,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate
1295,2023-07-04T00:16:50,2023,7,-111.960464,40.693474,-9999.00,46.90,none,None,None,None
1296,2023-07-04T00:21:55,2023,7,-111.96048,40.69347,-9999.00,42.30,none,None,None,None
1297,2023-07-04T00:27:00,2023,7,-111.960503,40.693466,2.50,41.90,none,None,None,None
1298,2023-07-04T00:32:05,2023,7,-111.96051,40.693447,-9999.00,45.10,none,None,None,None
1299,2023-07-04T00:37:10,2023,7,-111.977127,40.70359,-9999.00,42.30,none,None,None,None
1300,2023-07-04T00:42:15,2023,7,-111.983658,40.718418,-9999.00,46.50,none,None,None,None
1301,2023-07-04T00:47:20,2023,7,-111.97644,40.730904,-9999.00,47.30,none,None,None,None
1302,2023-07-04T00:52:25,2023,7,-111.94442,40.733093,-9999.00,36.70,none,None,None,None
1303,2023-07-04T00:57:30,2023,7,-111.921577,40.725914,-9999.00,45.40,none,None,None,None
1304,2023-07-04T01:02:35,2023,7,-111.916824,40.749165,-9999.00,31.10,none,None,None,None
1305,2023-07-04T01:07:40,2023,7,-111.902527,40.764065,-9999.00,41.30,none,None,None,None
1306,2023-07-04T01:12:45,2023,7,-111.90947,40.763641,-9999.00,42.30,none,None,None,None
1307,2023-07-04T01:17:50,2023,7,-111.909462,40.763474,-9999.00,47.70,none,None,None,None
1308,2023-07-04T01:22:55,2023,7,-111.909439,40.763466,-9999.00,45.60,none,None,None,None
1309,2023-07-04T01:28:00,2023,7,-111.909439,40.763466,4.70,40.60,none,None,None,None
1310,2023-07-04T01:33:05,2023,7,-111.909439,40.76347,-9999.00,41.40,none,None,None,None
1311,2023-07-04T01:38:10,2023,7,-111.909439,40.76347,-9999.00,45.50,none,None,None,None
1312,2023-07-04T01:43:15,2023,7,-111.909447,40.763474,-9999.00,43.50,none,None,None,None
1313,2023-07-04T01:48:20,2023,7,-111.909119,40.764164,-9999.00,42.80,none,None,None,None
1314,2023-07-04T01:53:25,2023,7,-111.913765,40.76067,-9999.00,40.20,none,None,None,None
1315,2023-07-04T01:58:30,2023,7,-111.917511,40.725666,-9999.00,29.90,none,None,None,None
1316,2023-07-04T02:03:35,2023,7,-111.946846,40.733105,-9999.00,43.90,none,None,None,None
1317,2023-07-04T02:08:40,2023,7,-111.957489,40.733055,-9999.00,48.60,none,None,None,None
1318,2023-07-04T02:13:45,2023,7,-111.986206,40.730812,-9999.00,-9999.00,none,None,None,None
1319,2023-07-04T02:18:50,2023,7,-111.983231,40.719837,-9999.00,-9999.00,none,None,None,None
1320,2023-07-04T02:23:55,2023,7,-111.977211,40.704079,-9999.00,47.40,none,None,None,None
1321,2023-07-04T02:29:00,2023,7,-111.960564,40.693584,3.40,42.50,none,None,None,None
1322,2023-07-04T02:34:05,2023,7,-111.960579,40.693432,-9999.00,42.70,none,None,None,None
1323,2023-07-04T02:39:10,2023,7,-111.960571,40.693417,-9999.00,39.20,none,None,None,None
1324,2023-07-04T02:44:15,2023,7,-111.960571,40.693405,-9999.00,38.70,none,None,None,None
1325,2023-07-04T02:49:20,2023,7,-111.960571,40.693401,-9999.00,34.90,none,None,None,None
1326,2023-07-04T02:54:25,2023,7,-111.960564,40.693398,-9999.00,40.80,none,None,None,None
1327,2023-07-04T02:59:30,2023,7,-111.960564,40.693398,-9999.00,37.80,none,None,None,None
1328,2023-07-04T03:04:35,2023,7,-111.961693,40.692959,-9999.00,35.40,none,None,None,None
1329,2023-07-04T03:09:40,2023,7,-111.97715,40.709148,-9999.00,42.80,none,None,None,None
1330,2023-07-04T03:14:45,2023,7,-111.986229,40.722855,-9999.00,41.20,none,None,None,None
1331,2023-07-04T03:19:50,2023,7,-111.965652,40.727406,-9999.00,38.50,none,None,None,None
1332,2023-07-04T03:24:55,2023,7,-111.939011,40.726173,-9999.00,43.40,none,None,None,None
1333,2023-07-04T03:30:00,2023,7,-111.916756,40.732288,3.60,45.20,none,None,None,None
1334,2023-07-04T03:35:05,2023,7,-111.914963,40.76062,-9999.00,36.10,none,None,None,None
1335,2023-07-04T03:40:10,2023,7,-111.909485,40.763813,-9999.00,42.80,none,None,None,None
1336,2023-07-04T04:28:25,2023,7,-111.91053,40.761581,-9999.00,-9999.00,none,None,None,None
1337,2023-07-04T04:34:50,2023,7,-111.910522,40.761578,-9999.00,43.30,none,None,None,None
1338,2023-07-04T04:39:55,2023,7,-111.910439,40.76157,-9999.00,38.60,none,None,None,None
1339,2023-07-04T04:53:05,2023,7,-111.910675,40.761475,-9999.00,-9999.00,none,None,None,None
1340,2023-07-04T05:29:40,2023,7,-111.910484,40.761631,-9999.00,42.60,none,None,None,None
1341,2023-07-04T05:34:45,2023,7,-111.9105,40.761547,-9999.00,44.20,none,None,None,None
1342,2023-07-04T05:39:50,2023,7,-111.910416,40.76165,-9999.00,48.60,none,None,None,None
1343,2023-07-04T05:44:55,2023,7,-111.910545,40.761528,-9999.00,43.60,none,None,None,None
1344,2023-07-04T05:50:00,2023,7,-111.910515,40.761505,2.20,42.50,none,None,None,None
1345,2023-07-04T05:55:05,2023,7,-111.910461,40.761593,-9999.00,44.10,none,None,None,None
1346,2023-07-04T06:00:10,2023,7,-111.910439,40.761551,-9999.00,42.80,none,None,None,None
1347,2023-07-04T06:05:15,2023,7,-111.910271,40.761066,-9999.00,40.10,none,None,None,None
1348,2023-07-04T06:10:20,2023,7,-111.910454,40.761471,-9999.00,42.40,none,None,None,None
1349,2023-07-04T06:15:25,2023,7,-111.910423,40.761654,-9999.00,41.60,none,None,None,None
1350,2023-07-05T09:52:25,2023,7,-111.910805,40.761082,-9999.00,-9999.00,none,None,None,None
1351,2023-07-05T09:57:30,2023,7,-111.910439,40.761421,-9999.00,19.50,none,None,None,None
1352,2023-07-05T10:02:35,2023,7,-111.910431,40.761646,-9999.00,25.70,none,None,None,None
1353,2023-07-05T10:07:40,2023,7,-111.910492,40.761593,-9999.00,27.80,none,None,None,None
1354,2023-07-05T10:12:45,2023,7,-111.910538,40.76162,-9999.00,24.20,none,None,None,None
1355,2023-07-05T10:17:50,2023,7,-111.910568,40.761646,-9999.00,26.90,none,None,None,None
1356,2023-07-05T10:22:55,2023,7,-111.91053,40.761547,-9999.00,14.90,none,None,None,None
1357,2023-07-05T10:28:00,2023,7,-111.910538,40.761623,4.40,29.00,none,None,None,None
1358,2023-07-05T10:33:05,2023,7,-111.910507,40.761608,-9999.00,17.70,none,None,None,None
1359,2023-07-05T10:38:10,2023,7,-111.912949,40.760414,-9999.00,13.60,none,None,None,None
1360,2023-07-05T10:43:15,2023,7,-111.90995,40.764488,-9999.00,24.00,none,None,None,None
1361,2023-07-05T10:48:20,2023,7,-111.90995,40.764492,-9999.00,19.70,none,None,None,None
1362,2023-07-05T10:53:25,2023,7,-111.899704,40.760582,-9999.00,22.10,none,None,None,None
1363,2023-07-05T10:58:30,2023,7,-111.887856,40.769306,-9999.00,36.30,none,None,None,None
1364,2023-07-05T11:03:35,2023,7,-111.880623,40.778328,-9999.00,31.30,none,None,None,None
1365,2023-07-05T11:08:40,2023,7,-111.865685,40.771324,-9999.00,30.10,none,None,None,None
1366,2023-07-05T11:13:45,2023,7,-111.865387,40.760963,-9999.00,27.10,none,None,None,None
1367,2023-07-05T11:18:50,2023,7,-111.865326,40.736919,-9999.00,22.40,none,None,None,None
1368,2023-07-05T11:23:55,2023,7,-111.865463,40.718304,-9999.00,34.10,none,None,None,None
1369,2023-07-05T11:29:00,2023,7,-111.865562,40.686432,3.20,39.90,none,None,None,None
1370,2023-07-05T11:34:05,2023,7,-111.865288,40.668514,-9999.00,27.80,none,None,None,None
1371,2023-07-05T11:39:10,2023,7,-111.866035,40.635754,-9999.00,20.60,none,None,None,None
1372,2023-07-05T11:44:15,2023,7,-111.89814,40.634178,-9999.00,19.10,none,None,None,None
1373,2023-07-05T11:49:20,2023,7,-111.898178,40.633812,-9999.00,19.10,none,None,None,None
1374,2023-07-05T11:54:25,2023,7,-111.898178,40.63382,-9999.00,28.50,none,None,None,None
1375,2023-07-05T11:59:30,2023,7,-111.898209,40.633713,-9999.00,24.30,none,None,None,None
1376,2023-07-05T12:04:35,2023,7,-111.898209,40.633701,-9999.00,13.90,none,None,None,None
1377,2023-07-05T12:09:40,2023,7,-111.889786,40.633324,-9999.00,19.20,none,None,None,None
1378,2023-07-05T12:14:45,2023,7,-111.865929,40.64233,-9999.00,20.10,none,None,None,None
1379,2023-07-05T12:19:50,2023,7,-111.864716,40.665138,-9999.00,13.50,none,None,None,None
1380,2023-07-05T12:24:55,2023,7,-111.86557,40.682571,-9999.00,32.40,none,None,None,None
1381,2023-07-05T12:30:00,2023,7,-111.865501,40.700638,4.00,33.40,none,None,None,None
1382,2023-07-05T12:35:05,2023,7,-111.865349,40.724644,-9999.00,31.20,none,None,None,None
1383,2023-07-05T12:40:10,2023,7,-111.865372,40.747272,-9999.00,17.70,none,None,None,None
1384,2023-07-05T12:45:15,2023,7,-111.865219,40.761074,-9999.00,24.20,none,None,None,None
1385,2023-07-05T12:50:20,2023,7,-111.867073,40.773071,-9999.00,34.10,none,None,None,None
1386,2023-07-05T12:55:25,2023,7,-111.879684,40.779602,-9999.00,40.20,none,None,None,None
1387,2023-07-05T13:00:30,2023,7,-111.880112,40.769375,-9999.00,21.90,none,None,None,None
1388,2023-07-05T13:05:35,2023,7,-111.890709,40.76059,-9999.00,20.30,none,None,None,None
1389,2023-07-05T13:10:40,2023,7,-111.909683,40.764084,-9999.00,12.10,none,None,None,None
1390,2023-07-05T13:15:45,2023,7,-111.9095,40.764545,-9999.00,12.90,none,None,None,None
1391,2023-07-05T13:20:50,2023,7,-111.909492,40.764549,-9999.00,15.60,none,None,None,None
1392,2023-07-05T13:25:55,2023,7,-111.9095,40.764549,-9999.00,13.30,none,None,None,None
1393,2023-07-05T13:31:00,2023,7,-111.909187,40.76313,6.10,19.70,none,None,None,None
1394,2023-07-05T13:36:05,2023,7,-111.898392,40.76062,-9999.00,11.20,none,None,None,None
1395,2023-07-05T13:41:10,2023,7,-111.888077,40.763268,-9999.00,28.10,none,None,None,None
1396,2023-07-05T13:46:15,2023,7,-111.877579,40.777378,-9999.00,25.00,none,None,None,None
1397,2023-07-05T13:51:20,2023,7,-111.865669,40.77702,-9999.00,32.60,none,None,None,None
1398,2023-07-05T13:56:25,2023,7,-111.865456,40.767452,-9999.00,30.40,none,None,None,None
1399,2023-07-05T14:01:30,2023,7,-111.865341,40.753605,-9999.00,13.60,none,None,None,None
1400,2023-07-05T14:06:35,2023,7,-111.865387,40.731438,-9999.00,23.70,none,None,None,None
1401,2023-07-05T14:11:40,2023,7,-111.865433,40.723133,-9999.00,32.70,none,None,None,None
1402,2023-07-05T14:16:45,2023,7,-111.865448,40.700428,-9999.00,30.20,none,None,None,None
1403,2023-07-05T14:21:50,2023,7,-111.865532,40.682041,-9999.00,33.60,none,None,None,None
1404,2023-07-05T14:26:55,2023,7,-111.864975,40.666069,-9999.00,25.00,none,None,None,None
1405,2023-07-05T14:32:00,2023,7,-111.866058,40.641632,7.50,36.90,none,None,None,None
1406,2023-07-05T14:37:05,2023,7,-111.88916,40.63335,-9999.00,28.00,none,None,None,None
1407,2023-07-05T14:42:10,2023,7,-111.898117,40.633842,-9999.00,37.80,none,None,None,None
1408,2023-07-05T14:47:15,2023,7,-111.898125,40.633842,-9999.00,31.00,none,None,None,None
1409,2023-07-05T14:52:20,2023,7,-111.898117,40.633839,-9999.00,35.80,none,None,None,None
1410,2023-07-05T14:57:25,2023,7,-111.898109,40.633621,-9999.00,37.40,none,None,None,None
1411,2023-07-05T15:02:30,2023,7,-111.898109,40.633629,-9999.00,38.80,none,None,None,None
1412,2023-07-05T15:07:35,2023,7,-111.898117,40.633629,-9999.00,40.50,none,None,None,None
1413,2023-07-05T15:12:40,2023,7,-111.869278,40.631725,-9999.00,33.20,none,None,None,None
1414,2023-07-05T15:17:45,2023,7,-111.865814,40.650803,-9999.00,38.00,none,None,None,None
1415,2023-07-05T15:22:50,2023,7,-111.865562,40.674072,-9999.00,31.60,none,None,None,None
1416,2023-07-05T15:27:55,2023,7,-111.865501,40.699154,-9999.00,30.00,none,None,None,None
1417,2023-07-05T15:33:00,2023,7,-111.865456,40.712475,9.30,29.40,none,None,None,None
1418,2023-07-05T15:38:05,2023,7,-111.865372,40.728264,-9999.00,36.00,none,None,None,None
1419,2023-07-05T15:43:10,2023,7,-111.865326,40.751686,-9999.00,38.20,none,None,None,None
1420,2023-07-05T15:48:15,2023,7,-111.865295,40.766933,-9999.00,40.30,none,None,None,None
1421,2023-07-05T15:53:20,2023,7,-111.876526,40.779686,-9999.00,44.80,none,None,None,None
1422,2023-07-05T15:58:25,2023,7,-111.877533,40.771866,-9999.00,49.80,none,None,None,None
1423,2023-07-05T16:03:30,2023,7,-111.887169,40.769295,-9999.00,41.80,none,None,None,None
1424,2023-07-05T16:08:35,2023,7,-111.898247,40.760712,-9999.00,49.10,none,None,None,None
1425,2023-07-05T16:13:40,2023,7,-111.909386,40.763523,-9999.00,44.40,none,None,None,None
1426,2023-07-05T16:18:45,2023,7,-111.909386,40.763523,-9999.00,48.30,none,None,None,None
1427,2023-07-05T16:23:50,2023,7,-111.909386,40.763519,-9999.00,48.40,none,None,None,None
1428,2023-07-05T16:28:55,2023,7,-111.909393,40.763508,-9999.00,45.90,none,None,None,None
1429,2023-07-05T16:34:00,2023,7,-111.909393,40.763496,4.50,47.70,none,None,None,None
1430,2023-07-05T16:39:05,2023,7,-111.902489,40.761955,-9999.00,46.80,none,None,None,None
1431,2023-07-05T16:44:10,2023,7,-111.88813,40.761581,-9999.00,47.60,none,None,None,None
1432,2023-07-05T16:49:15,2023,7,-111.877502,40.773884,-9999.00,36.30,none,None,None,None
1433,2023-07-05T16:54:20,2023,7,-111.865608,40.777496,-9999.00,52.50,none,None,None,None
1434,2023-07-05T16:59:25,2023,7,-111.865326,40.762413,-9999.00,48.10,none,None,None,None
1435,2023-07-05T17:04:30,2023,7,-111.865273,40.744953,-9999.00,50.10,none,None,None,None
1436,2023-07-05T17:09:35,2023,7,-111.865372,40.723137,-9999.00,52.10,none,None,None,None
1437,2023-07-05T17:14:40,2023,7,-111.86544,40.70639,-9999.00,49.90,none,None,None,None
1438,2023-07-05T17:19:45,2023,7,-111.865463,40.693157,-9999.00,49.00,none,None,None,None
1439,2023-07-05T17:24:50,2023,7,-111.865601,40.67363,-9999.00,47.30,none,None,None,None
1440,2023-07-05T17:29:55,2023,7,-111.866013,40.652023,-9999.00,45.80,none,None,None,None
1441,2023-07-05T17:35:00,2023,7,-111.879265,40.632629,5.30,56.40,none,None,None,None
1442,2023-07-05T17:40:05,2023,7,-111.89782,40.632969,-9999.00,51.60,none,None,None,None
1443,2023-07-05T17:45:10,2023,7,-111.898064,40.633774,-9999.00,57.30,none,None,None,None
1444,2023-07-05T17:50:15,2023,7,-111.898071,40.633774,-9999.00,59.30,none,None,None,None
1445,2023-07-05T17:55:20,2023,7,-111.898102,40.633686,-9999.00,57.90,none,None,None,None
1446,2023-07-05T18:00:25,2023,7,-111.898071,40.633659,-9999.00,59.30,none,None,None,None
1447,2023-07-05T18:05:30,2023,7,-111.898087,40.633667,-9999.00,58.30,none,None,None,None
1448,2023-07-05T18:10:35,2023,7,-111.889816,40.633289,-9999.00,60.70,none,None,None,None
1449,2023-07-05T18:15:40,2023,7,-111.865852,40.637035,-9999.00,61.70,none,None,None,None
1450,2023-07-05T18:20:45,2023,7,-111.864601,40.664913,-9999.00,65.20,none,None,None,None
1451,2023-07-05T18:25:50,2023,7,-111.865463,40.687649,-9999.00,63.50,none,None,None,None
1452,2023-07-05T18:30:55,2023,7,-111.865463,40.70599,-9999.00,62.00,none,None,None,None
1453,2023-07-05T18:36:00,2023,7,-111.865273,40.724995,9.80,62.40,none,None,None,None
1454,2023-07-05T18:41:05,2023,7,-111.865273,40.744865,-9999.00,59.60,none,None,None,None
1455,2023-07-05T18:46:10,2023,7,-111.86515,40.760998,-9999.00,58.20,none,None,None,None
1456,2023-07-05T18:51:15,2023,7,-111.867088,40.776451,-9999.00,62.20,none,None,None,None
1457,2023-07-05T18:56:20,2023,7,-111.878693,40.779659,-9999.00,63.00,none,None,None,None
1458,2023-07-05T19:01:25,2023,7,-111.882759,40.769314,-9999.00,60.70,none,None,None,None
1459,2023-07-05T19:06:30,2023,7,-111.887939,40.763153,-9999.00,57.60,none,None,None,None
1460,2023-07-05T19:11:35,2023,7,-111.902565,40.764751,-9999.00,58.70,none,None,None,None
1461,2023-07-05T19:16:40,2023,7,-111.909676,40.764019,-9999.00,58.90,none,None,None,None
1462,2023-07-05T19:21:45,2023,7,-111.909683,40.764015,-9999.00,60.40,none,None,None,None
1463,2023-07-05T19:26:50,2023,7,-111.909691,40.764008,-9999.00,58.90,none,None,None,None
1464,2023-07-05T19:31:55,2023,7,-111.90905,40.763622,-9999.00,53.80,none,None,None,None
1465,2023-07-05T19:37:00,2023,7,-111.900093,40.760532,4.90,59.10,none,None,None,None
1466,2023-07-05T19:42:05,2023,7,-111.888412,40.765347,-9999.00,57.70,none,None,None,None
1467,2023-07-05T19:47:10,2023,7,-111.877541,40.771278,-9999.00,59.10,none,None,None,None
1468,2023-07-05T19:52:15,2023,7,-111.867004,40.779621,-9999.00,66.20,none,None,None,None
1469,2023-07-05T19:57:20,2023,7,-111.865395,40.763233,-9999.00,44.70,none,None,None,None
1470,2023-07-05T20:02:25,2023,7,-111.865433,40.751556,-9999.00,64.00,none,None,None,None
1471,2023-07-05T20:07:30,2023,7,-111.865349,40.725868,-9999.00,65.10,none,None,None,None
1472,2023-07-05T20:12:35,2023,7,-111.86544,40.718613,-9999.00,62.50,none,None,None,None
1473,2023-07-05T20:17:40,2023,7,-111.865524,40.699055,-9999.00,64.40,none,None,None,None
1474,2023-07-05T20:22:45,2023,7,-111.865593,40.686424,-9999.00,57.80,none,None,None,None
1475,2023-07-05T20:27:50,2023,7,-111.864983,40.666111,-9999.00,68.30,none,None,None,None
1476,2023-07-05T20:32:55,2023,7,-111.865967,40.642319,-9999.00,65.40,none,None,None,None
1477,2023-07-05T20:38:00,2023,7,-111.887985,40.633266,4.60,71.40,none,None,None,None
1478,2023-07-05T20:43:05,2023,7,-111.898155,40.634029,-9999.00,63.70,none,None,None,None
1479,2023-07-05T20:48:10,2023,7,-111.898186,40.633888,-9999.00,71.30,none,None,None,None
1480,2023-07-05T20:53:15,2023,7,-111.89817,40.633854,-9999.00,74.10,none,None,None,None
1481,2023-07-05T20:58:20,2023,7,-111.89817,40.633675,-9999.00,61.90,none,None,None,None
1482,2023-07-05T21:03:25,2023,7,-111.898163,40.633682,-9999.00,69.60,none,None,None,None
1483,2023-07-05T21:08:30,2023,7,-111.890015,40.63332,-9999.00,70.90,none,None,None,None
1484,2023-07-05T21:13:35,2023,7,-111.865868,40.633293,-9999.00,61.50,none,None,None,None
1485,2023-07-05T21:18:40,2023,7,-111.864525,40.664413,-9999.00,63.60,none,None,None,None
1486,2023-07-05T21:23:45,2023,7,-111.865486,40.687782,-9999.00,65.90,none,None,None,None
1487,2023-07-05T21:28:50,2023,7,-111.865425,40.702522,-9999.00,67.00,none,None,None,None
1488,2023-07-05T21:33:55,2023,7,-111.865318,40.724983,-9999.00,64.80,none,None,None,None
1489,2023-07-05T21:39:00,2023,7,-111.865334,40.735519,3.70,61.10,none,None,None,None
1490,2023-07-05T21:44:05,2023,7,-111.865334,40.759697,-9999.00,59.30,none,None,None,None
1491,2023-07-05T21:49:10,2023,7,-111.867088,40.769936,-9999.00,65.50,none,None,None,None
1492,2023-07-05T21:54:15,2023,7,-111.878685,40.779713,-9999.00,59.20,none,None,None,None
1493,2023-07-05T21:59:20,2023,7,-111.877663,40.777287,-9999.00,65.40,none,None,None,None
1494,2023-07-05T22:04:25,2023,7,-111.888428,40.768429,-9999.00,52.80,none,None,None,None
1495,2023-07-05T22:09:30,2023,7,-111.891495,40.760654,-9999.00,59.30,none,None,None,None
1496,2023-07-05T22:14:35,2023,7,-111.909454,40.763561,-9999.00,47.00,none,None,None,None
1497,2023-07-05T22:19:40,2023,7,-111.909454,40.763557,-9999.00,55.50,none,None,None,None
1498,2023-07-05T22:24:45,2023,7,-111.909447,40.763561,-9999.00,56.20,none,None,None,None
1499,2023-07-05T22:29:50,2023,7,-111.909431,40.763561,-9999.00,55.60,none,None,None,None
1500,2023-07-05T22:34:55,2023,7,-111.907974,40.764919,-9999.00,43.00,none,None,None,None
1501,2023-07-05T22:40:00,2023,7,-111.889023,40.760624,3.20,57.40,none,None,None,None
1502,2023-07-05T22:45:05,2023,7,-111.888031,40.765873,-9999.00,47.70,none,None,None,None
1503,2023-07-05T22:50:10,2023,7,-111.877533,40.777336,-9999.00,55.10,none,None,None,None
1504,2023-07-05T22:55:15,2023,7,-111.865578,40.774872,-9999.00,58.50,none,None,None,None
1505,2023-07-05T23:00:20,2023,7,-111.865326,40.76088,-9999.00,58.80,none,None,None,None
1506,2023-07-05T23:05:25,2023,7,-111.865349,40.749763,-9999.00,53.20,none,None,None,None
1507,2023-07-05T23:10:30,2023,7,-111.865372,40.730053,-9999.00,59.20,none,None,None,None
1508,2023-07-05T23:15:35,2023,7,-111.865456,40.713654,-9999.00,52.00,none,None,None,None
1509,2023-07-05T23:20:40,2023,7,-111.865555,40.699104,-9999.00,59.10,none,None,None,None
1510,2023-07-05T23:25:45,2023,7,-111.865623,40.674946,-9999.00,54.70,none,None,None,None
1511,2023-07-05T23:30:50,2023,7,-111.86599,40.656796,-9999.00,53.80,none,None,None,None
1512,2023-07-05T23:35:55,2023,7,-111.866112,40.645821,-9999.00,56.70,none,None,None,None
1513,2023-07-05T23:41:00,2023,7,-111.876961,40.632336,3.40,65.50,none,None,None,None
1514,2023-07-05T23:46:05,2023,7,-111.898178,40.634048,-9999.00,54.20,none,None,None,None
1515,2023-07-05T23:51:10,2023,7,-111.898201,40.633842,-9999.00,47.00,none,None,None,None
1516,2023-07-05T23:56:15,2023,7,-111.89817,40.633842,-9999.00,58.50,none,None,None,None
1517,2023-07-06T00:01:20,2023,7,-111.898148,40.633842,-9999.00,49.80,none,None,None,None
1518,2023-07-06T00:06:25,2023,7,-111.89814,40.633709,-9999.00,57.70,none,None,None,None
1519,2023-07-06T00:11:30,2023,7,-111.898148,40.633709,-9999.00,53.90,none,None,None,None
1520,2023-07-06T00:16:35,2023,7,-111.884056,40.63287,-9999.00,49.10,none,None,None,None
1521,2023-07-06T00:21:40,2023,7,-111.865921,40.648026,-9999.00,49.70,none,None,None,None
1522,2023-07-06T00:26:45,2023,7,-111.86554,40.672913,-9999.00,39.20,none,None,None,None
1523,2023-07-06T00:31:50,2023,7,-111.865486,40.694988,-9999.00,55.00,none,None,None,None
1524,2023-07-06T00:36:55,2023,7,-111.865509,40.712292,-9999.00,51.60,none,None,None,None
1525,2023-07-06T00:42:00,2023,7,-111.865364,40.732143,2.90,54.80,none,None,None,None
1526,2023-07-06T00:47:05,2023,7,-111.865349,40.758968,-9999.00,55.50,none,None,None,None
1527,2023-07-06T00:52:10,2023,7,-111.866447,40.76939,-9999.00,53.50,none,None,None,None
1528,2023-07-06T00:57:15,2023,7,-111.877335,40.779617,-9999.00,54.60,none,None,None,None
1529,2023-07-06T01:02:20,2023,7,-111.877617,40.770096,-9999.00,59.80,none,None,None,None
1530,2023-07-06T01:07:25,2023,7,-111.888351,40.765186,-9999.00,46.60,none,None,None,None
1531,2023-07-06T01:12:30,2023,7,-111.908752,40.760685,-9999.00,51.40,none,None,None,None
1532,2023-07-06T01:27:50,2023,7,-111.909813,40.760178,-9999.00,50.40,none,None,None,None
1533,2023-07-06T01:32:55,2023,7,-111.910561,40.761642,-9999.00,51.00,none,None,None,None
1534,2023-07-06T02:23:05,2023,7,-111.910339,40.761623,-9999.00,49.70,none,None,None,None
1535,2023-07-06T02:28:10,2023,7,-111.910439,40.761608,-9999.00,48.50,none,None,None,None
1536,2023-07-06T02:33:15,2023,7,-111.910477,40.7616,-9999.00,49.00,none,None,None,None
1537,2023-07-06T02:38:20,2023,7,-111.910568,40.761608,-9999.00,45.70,none,None,None,None
1538,2023-07-06T02:43:25,2023,7,-111.91066,40.761631,-9999.00,43.40,none,None,None,None
1539,2023-07-06T02:48:30,2023,7,-111.910408,40.761639,-9999.00,28.10,none,None,None,None
1540,2023-07-06T02:53:35,2023,7,-111.910583,40.761749,-9999.00,46.60,none,None,None,None
1541,2023-07-06T02:58:40,2023,7,-111.910416,40.76162,-9999.00,48.80,none,None,None,None
1542,2023-07-06T03:03:45,2023,7,-111.910446,40.761635,-9999.00,9.80,none,None,None,None
1543,2023-07-06T03:08:50,2023,7,-111.910629,40.761806,-9999.00,30.50,none,None,None,None
1544,2023-07-06T03:13:55,2023,7,-111.910446,40.76162,-9999.00,41.80,none,None,None,None
1545,2023-07-06T03:19:00,2023,7,-111.910576,40.761669,3.10,42.20,none,None,None,None
1546,2023-07-06T03:24:05,2023,7,-111.910629,40.761745,-9999.00,42.10,none,None,None,None
1547,2023-07-06T03:29:10,2023,7,-111.910408,40.761578,-9999.00,44.40,none,None,None,None
1548,2023-07-06T03:34:55,2023,7,-111.9104,40.761635,-9999.00,40.40,none,None,None,None
1549,2023-07-06T05:30:55,2023,7,-111.910347,40.761639,-9999.00,-9999.00,none,None,None,None
1550,2023-07-06T05:36:00,2023,7,-111.910599,40.761654,3.50,43.80,none,None,None,None
1551,2023-07-06T05:58:15,2023,7,-111.910263,40.761463,-9999.00,39.90,none,None,None,None
1552,2023-07-06T06:45:45,2023,7,-111.910568,40.761726,-9999.00,34.60,none,None,None,None
1553,2023-07-06T06:50:50,2023,7,-111.910507,40.761642,-9999.00,36.30,none,None,None,None
1554,2023-07-06T06:55:55,2023,7,-111.91053,40.761669,-9999.00,37.60,none,None,None,None
1555,2023-07-06T07:01:00,2023,7,-111.910446,40.761662,3.60,39.20,none,None,None,None
1556,2023-07-06T07:07:15,2023,7,-111.9104,40.761623,-9999.00,37.50,none,None,None,None
1557,2023-07-06T07:12:20,2023,7,-111.910629,40.761745,-9999.00,34.10,none,None,None,None
1558,2023-07-06T07:17:25,2023,7,-111.910469,40.761681,-9999.00,37.40,none,None,None,None
1559,2023-07-06T07:22:30,2023,7,-111.91069,40.761658,-9999.00,33.90,none,None,None,None
1560,2023-07-06T07:27:35,2023,7,-111.91053,40.761566,-9999.00,35.40,none,None,None,None
1561,2023-07-06T08:18:00,2023,7,-111.910591,40.761848,2.90,-9999.00,none,None,None,None
1562,2023-07-06T09:08:25,2023,7,-111.9105,40.761566,-9999.00,33.00,none,None,None,None
1563,2023-07-06T09:13:30,2023,7,-111.910454,40.761654,-9999.00,36.20,none,None,None,None
1564,2023-07-06T09:18:35,2023,7,-111.910439,40.761597,-9999.00,32.60,none,None,None,None
1565,2023-07-06T09:23:40,2023,7,-111.910492,40.761513,-9999.00,30.50,none,None,None,None
1566,2023-07-06T09:28:45,2023,7,-111.91053,40.761593,-9999.00,38.60,none,None,None,None
1567,2023-07-06T09:33:50,2023,7,-111.910484,40.761478,-9999.00,35.20,none,None,None,None
1568,2023-07-06T09:38:55,2023,7,-111.910454,40.761471,-9999.00,22.50,none,None,None,None
1569,2023-07-06T09:44:00,2023,7,-111.910233,40.761547,4.00,31.90,none,None,None,None
1570,2023-07-06T09:49:05,2023,7,-111.910431,40.761703,-9999.00,48.40,none,None,None,None
1571,2023-07-06T09:54:10,2023,7,-111.910393,40.761677,-9999.00,21.00,none,None,None,None
1572,2023-07-06T11:15:50,2023,7,-111.910553,40.761662,-9999.00,26.00,none,None,None,None
