Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
2022-03-01T09:49:25,40.765339,-111.909203,1299.80,-9999.00,-9999.00,-9999.00,13.53,27.61,19.59,15.35,4.00,2.00,25.61,9.00,883.40,0.00,-1.80,2.19,41.00,826.80,23.00,35.60,58.60,32.10,801.30,1.97,114.30,0,0,0
2022-03-01T09:49:30,40.765339,-111.909195,1299.80,-9999.00,-9999.00,-9999.00,13.53,27.61,19.59,15.35,5.00,2.00,25.50,9.00,883.50,0.00,-2.20,2.18,41.00,826.50,21.90,35.10,57.00,32.10,801.30,1.97,115.80,0,0,0
2022-03-01T09:49:35,40.765339,-111.909195,1299.80,-9999.00,-9999.00,-9999.00,13.53,27.61,19.59,15.33,5.00,2.00,25.61,9.00,883.50,0.00,-1.20,2.19,41.00,826.40,24.60,35.10,59.70,32.10,801.20,2.04,115.00,0,0,0
2022-03-01T09:49:40,40.765331,-111.909203,1299.80,-9999.00,-9999.00,-9999.00,13.53,27.61,19.59,15.33,5.00,2.00,25.50,9.00,883.60,0.00,2.60,2.19,41.00,826.80,24.70,36.00,60.70,32.10,801.20,1.97,114.50,0,0,0
2022-03-01T09:49:45,40.765331,-111.909210,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.61,19.57,15.31,5.00,2.00,25.50,9.00,883.40,0.00,-2.60,2.18,41.00,826.80,29.80,34.20,64.00,32.10,801.20,1.97,115.70,0,0,0
2022-03-01T09:49:50,40.765324,-111.909218,1299.90,-9999.00,-9999.00,-9999.00,13.52,27.60,19.57,15.31,4.00,2.00,25.50,9.00,883.40,0.00,-1.40,2.17,41.00,826.50,31.00,34.10,65.10,32.10,801.30,2.04,115.00,0,0,0
2022-03-01T09:49:55,40.765320,-111.909225,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.60,19.57,15.31,4.00,2.00,25.61,9.00,883.40,0.00,-0.40,2.18,41.00,826.50,31.10,33.10,64.20,32.10,801.30,1.97,114.70,0,0,0
2022-03-01T09:50:00,40.765316,-111.909233,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.60,19.57,15.31,5.00,2.00,25.50,9.00,883.60,0.00,2.50,2.20,41.00,826.80,28.40,35.20,63.60,32.10,801.30,1.97,115.80,0,0,0
2022-03-01T09:50:05,40.765316,-111.909241,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.60,19.57,15.31,5.00,2.00,25.50,9.00,883.40,0.00,1.20,2.17,41.00,826.80,26.10,35.10,61.20,32.10,801.20,2.04,114.90,0,0,0
2022-03-01T09:50:10,40.765316,-111.909241,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.60,19.56,15.31,5.00,2.00,25.50,9.00,883.30,0.00,-1.30,2.20,41.00,826.50,26.20,33.90,60.10,32.10,801.30,1.97,114.40,0,0,0
2022-03-01T09:50:15,40.765324,-111.909241,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.60,19.56,15.31,5.00,2.00,25.50,9.00,883.50,0.00,-0.70,2.19,41.00,826.50,22.20,35.20,57.40,32.10,801.30,1.97,115.60,0,0,0
2022-03-01T09:50:20,40.765324,-111.909233,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.60,19.55,15.31,6.00,2.00,25.50,10.00,883.50,0.00,-0.70,2.18,41.00,826.90,20.40,35.10,55.50,32.10,801.40,2.04,114.80,0,0,0
2022-03-01T09:50:25,40.765320,-111.909225,1300.00,-9999.00,-9999.00,-9999.00,13.53,27.60,19.55,15.31,4.00,2.00,25.50,9.00,883.60,0.00,-0.60,2.17,41.00,826.90,20.50,37.70,58.20,32.10,801.20,1.97,114.60,0,0,0
2022-03-01T09:50:30,40.765316,-111.909233,1300.00,-9999.00,-9999.00,-9999.00,13.53,27.60,19.55,15.32,5.00,2.00,25.50,9.00,883.70,0.00,-2.20,2.18,41.00,826.50,26.40,30.90,57.30,32.10,801.10,1.97,115.70,0,0,0
2022-03-01T09:50:35,40.765312,-111.909233,1300.00,-9999.00,-9999.00,-9999.00,13.53,27.60,19.55,15.33,4.00,2.00,25.50,9.00,883.40,0.00,-2.70,2.19,41.00,826.50,32.00,30.80,62.80,32.10,801.20,2.04,115.00,0,0,0
2022-03-01T09:50:40,40.765312,-111.909233,1300.00,-9999.00,-9999.00,-9999.00,13.53,27.60,19.55,15.33,5.00,2.00,25.50,9.00,883.30,0.00,0.30,2.18,41.00,826.90,32.10,27.80,59.90,32.10,801.20,1.97,114.50,0,0,0
2022-03-01T09:50:45,40.765312,-111.909225,1300.00,-9999.00,-9999.00,-9999.00,13.53,27.60,19.60,15.35,5.00,2.00,25.50,9.00,883.50,0.00,-0.00,2.18,41.00,826.80,30.90,31.80,62.70,32.10,801.30,1.97,115.50,0,0,0
2022-03-01T09:50:50,40.765316,-111.909225,1300.00,-9999.00,-9999.00,-9999.00,13.53,27.60,19.58,15.37,5.00,2.00,25.50,9.00,883.60,0.00,-1.40,2.19,41.00,826.50,31.20,31.70,62.90,32.10,801.20,2.04,114.80,0,0,0
2022-03-01T09:50:55,40.765320,-111.909218,1300.00,-9999.00,-9999.00,-9999.00,13.53,27.60,19.55,15.33,5.00,2.00,25.50,9.00,883.60,0.00,-1.10,2.17,41.00,826.50,31.30,33.40,64.70,32.10,801.30,1.97,114.40,0,0,0
2022-03-01T09:51:00,40.765324,-111.909218,1300.00,-9999.00,-9999.00,-9999.00,13.53,27.60,19.55,15.31,4.00,2.00,25.50,9.00,883.50,0.00,-0.10,2.17,41.00,826.90,32.20,34.60,66.80,32.10,801.20,1.97,115.50,0,0,0
2022-03-01T09:51:05,40.765327,-111.909210,1300.00,-9999.00,-9999.00,-9999.00,13.53,27.60,19.55,15.31,5.00,2.00,25.50,9.00,883.60,0.00,1.40,2.17,41.00,826.90,32.80,34.50,67.30,32.10,801.30,2.04,114.90,0,0,0
2022-03-01T09:51:10,40.765331,-111.909203,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.59,19.55,15.29,4.00,2.00,25.50,9.00,883.50,0.00,0.90,2.18,41.00,826.50,32.90,36.00,68.90,32.10,801.20,1.97,114.50,0,0,0
2022-03-01T09:51:15,40.765335,-111.909195,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.59,19.55,15.27,5.00,2.00,25.50,10.00,883.40,0.00,-1.00,2.19,41.00,826.50,33.40,39.50,72.90,32.10,801.20,1.97,115.80,0,0,0
2022-03-01T09:51:20,40.765331,-111.909187,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.59,19.55,15.27,5.00,2.00,25.50,9.00,883.40,0.00,0.30,2.20,41.00,826.80,31.60,39.50,71.10,32.10,801.20,2.04,115.00,0,0,0
2022-03-01T09:51:25,40.765339,-111.909180,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.59,19.55,15.27,5.00,2.00,25.50,9.00,883.40,0.00,1.60,2.18,41.00,826.90,31.70,40.00,71.70,32.10,801.20,1.97,114.60,0,0,0
2022-03-01T09:51:30,40.765335,-111.909180,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.59,19.55,15.29,5.00,2.00,25.50,9.00,883.40,0.00,1.90,2.18,41.00,826.50,32.20,33.30,65.50,32.10,801.20,1.97,115.90,0,0,0
2022-03-01T09:51:35,40.765331,-111.909180,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.59,19.53,15.29,5.00,2.00,25.61,10.00,883.40,0.00,-2.90,2.18,41.00,826.40,34.10,33.30,67.40,32.10,801.20,2.04,115.10,0,0,0
2022-03-01T09:51:40,40.765327,-111.909172,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.59,19.55,15.31,5.00,2.00,25.50,9.00,883.40,0.00,2.00,2.19,41.00,826.90,34.10,29.40,63.50,32.10,801.20,1.97,114.70,0,0,0
2022-03-01T09:51:45,40.765327,-111.909172,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.59,19.55,15.33,5.00,2.00,25.61,10.00,883.50,0.00,1.50,2.18,41.00,826.80,28.90,36.40,65.30,32.10,801.20,1.97,115.70,0,0,0
2022-03-01T09:51:50,40.765320,-111.909172,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.59,19.55,15.33,5.00,2.00,25.50,10.00,883.40,0.00,-0.60,2.18,41.00,826.50,20.20,36.30,56.50,32.10,801.20,2.04,115.10,0,0,0
2022-03-01T09:51:55,40.765312,-111.909180,1299.90,-9999.00,-9999.00,-9999.00,13.52,27.59,19.53,15.31,5.00,2.00,25.50,10.00,883.50,0.00,-1.20,2.19,41.00,826.50,20.30,42.40,62.70,32.10,801.20,1.97,114.60,0,0,0
2022-03-01T09:52:00,40.765308,-111.909180,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.59,19.53,15.31,5.00,2.00,25.50,10.00,883.40,0.00,0.30,2.19,41.00,826.90,24.10,35.90,60.00,32.10,801.20,1.97,115.90,0,0,0
2022-03-01T09:52:05,40.765301,-111.909180,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.59,19.55,15.31,4.00,2.00,25.50,9.00,883.40,0.00,-0.20,2.19,41.00,826.90,39.00,35.90,74.90,32.10,801.20,2.04,115.10,0,0,0
2022-03-01T09:52:10,40.765293,-111.909180,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.59,19.53,15.29,5.00,2.00,25.50,9.00,883.60,0.00,-1.80,2.18,41.00,826.50,39.00,29.80,68.80,32.10,801.30,1.97,114.40,0,0,0
2022-03-01T09:52:15,40.765289,-111.909180,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.59,19.53,15.29,5.00,2.00,25.50,10.00,883.40,0.00,0.50,2.19,41.00,826.50,44.00,29.00,73.00,32.10,801.20,1.97,115.50,0,0,0
2022-03-01T09:52:20,40.765285,-111.909180,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.59,19.53,15.29,5.00,2.00,25.50,9.00,883.40,0.00,0.10,2.19,41.00,826.80,41.20,29.00,70.20,32.10,801.30,2.04,114.80,0,0,0
2022-03-01T09:52:25,40.765282,-111.909187,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.59,19.53,15.31,5.00,2.00,25.50,9.00,883.30,0.00,1.00,2.18,41.00,826.90,41.30,31.20,72.50,32.10,801.30,1.97,114.40,0,0,0
2022-03-01T09:52:30,40.765278,-111.909195,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.58,19.53,15.31,5.00,2.00,25.50,10.00,883.60,0.00,-2.50,2.17,41.00,826.50,38.40,34.40,72.80,32.10,801.30,1.97,115.70,0,0,0
2022-03-01T09:52:35,40.765274,-111.909195,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.58,19.53,15.29,5.00,2.00,25.50,9.00,883.60,0.00,-0.50,2.19,41.00,826.50,34.40,34.30,68.70,32.10,801.20,2.04,114.90,0,0,0
2022-03-01T09:52:40,40.765274,-111.909195,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.58,19.53,15.29,5.00,2.00,25.50,9.00,883.60,0.00,-0.70,2.19,41.00,826.90,34.50,34.10,68.60,32.10,801.20,1.97,114.30,0,0,0
2022-03-01T09:52:45,40.765270,-111.909187,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.58,19.53,15.29,4.00,2.00,25.61,9.00,883.70,0.00,-0.20,2.18,41.00,826.90,32.50,30.20,62.70,32.10,801.30,1.97,115.70,0,0,0
2022-03-01T09:52:50,40.765274,-111.909180,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.58,19.59,15.27,5.00,2.00,25.50,10.00,883.50,0.00,1.40,2.18,41.00,826.50,35.40,30.20,65.60,32.10,801.20,2.04,115.00,0,0,0
2022-03-01T09:52:55,40.765282,-111.909172,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.58,19.57,15.31,5.00,2.00,25.50,9.00,883.50,0.00,-1.20,2.19,41.00,826.50,35.50,28.90,64.40,32.10,801.30,1.97,114.40,0,0,0
2022-03-01T09:53:00,40.765282,-111.909157,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.58,19.53,15.24,5.00,2.00,25.50,10.00,883.60,0.00,-3.40,2.20,41.00,826.90,35.50,36.00,71.50,32.10,801.30,1.97,115.50,0,0,0
2022-03-01T09:53:05,40.765278,-111.909157,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.58,19.52,15.24,5.00,2.00,25.50,10.00,883.60,0.00,-1.20,2.19,41.00,826.90,24.30,36.00,60.30,32.10,801.30,2.04,114.80,0,0,0
2022-03-01T09:53:10,40.765274,-111.909157,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.58,19.52,15.25,4.00,2.00,25.61,9.00,883.60,0.00,-0.40,2.17,41.00,826.50,24.40,42.70,67.10,32.10,801.30,1.97,114.50,0,0,0
2022-03-01T09:53:15,40.765274,-111.909157,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.58,19.52,15.23,4.00,2.00,25.61,10.00,883.60,0.00,-1.00,2.18,41.00,826.50,24.40,39.60,64.00,32.10,801.30,1.97,115.60,0,0,0
2022-03-01T09:53:20,40.765270,-111.909157,1299.90,-9999.00,-9999.00,-9999.00,13.53,27.58,19.53,15.23,4.00,2.00,25.50,10.00,883.60,0.00,0.10,2.20,41.00,826.90,30.70,39.50,70.20,32.10,801.30,2.04,114.70,0,0,0
2022-03-01T09:53:25,40.765266,-111.909134,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.58,19.53,15.23,5.00,2.00,25.61,10.00,883.60,0.00,1.50,2.19,41.00,826.90,30.70,33.20,63.90,32.10,801.30,1.97,114.50,0,0,0
2022-03-01T09:53:30,40.765270,-111.909119,1299.40,-9999.00,-9999.00,-9999.00,13.52,27.58,19.53,15.22,5.00,2.00,25.61,10.00,883.70,0.00,-1.40,2.19,41.00,826.50,29.20,31.70,60.90,32.10,801.30,1.97,115.70,0,0,0
2022-03-01T09:53:35,40.765270,-111.909111,1299.50,-9999.00,-9999.00,-9999.00,13.53,27.58,19.53,15.24,5.00,2.00,25.61,9.00,883.60,0.00,-1.40,2.19,41.00,826.60,25.90,31.70,57.60,32.10,801.30,2.04,114.80,0,0,0
2022-03-01T09:53:40,40.765274,-111.909103,1299.40,-9999.00,-9999.00,-9999.00,13.53,27.57,19.53,15.25,5.00,2.00,25.61,9.00,883.50,0.00,0.40,2.18,41.00,826.90,26.00,34.40,60.40,32.10,801.20,1.97,114.50,0,0,0
2022-03-01T09:53:45,40.765278,-111.909096,1299.50,-9999.00,-9999.00,-9999.00,13.53,27.57,19.52,15.25,5.00,2.00,25.61,9.00,883.50,0.00,1.00,2.18,41.00,826.90,27.50,35.20,62.70,32.10,801.20,1.97,115.70,0,0,0
2022-03-01T09:53:50,40.765282,-111.909096,1299.50,-9999.00,-9999.00,-9999.00,13.52,27.57,19.52,15.23,4.00,2.00,25.61,10.00,883.60,0.00,-0.80,2.19,41.00,826.50,29.60,35.10,64.70,32.10,801.20,2.04,115.00,0,0,0
2022-03-01T09:53:55,40.765285,-111.909081,1299.50,-9999.00,-9999.00,-9999.00,13.52,27.57,19.53,15.17,4.00,2.00,25.61,9.00,883.70,0.00,1.60,2.18,41.00,826.50,29.70,33.60,63.30,32.10,801.20,1.97,114.20,0,0,0
2022-03-01T09:54:00,40.765285,-111.909073,1299.50,-9999.00,-9999.00,-9999.00,13.53,27.57,19.53,15.16,4.00,2.00,25.61,9.00,883.40,0.00,2.80,2.17,41.00,826.90,29.10,33.10,62.20,32.10,801.20,1.97,115.60,0,0,0
2022-03-01T09:54:05,40.765289,-111.909065,1299.50,-9999.00,-9999.00,-9999.00,13.53,27.57,19.52,15.15,5.00,2.00,25.61,9.00,883.50,0.00,0.90,2.19,41.00,826.90,28.80,33.00,61.80,32.10,801.20,2.04,115.20,0,0,0
2022-03-01T09:54:10,40.765289,-111.909065,1299.50,-9999.00,-9999.00,-9999.00,13.53,27.57,19.52,15.14,4.00,2.00,25.50,9.00,883.50,0.00,-1.10,2.19,41.00,826.50,28.90,33.40,62.30,32.10,801.20,1.97,114.50,0,0,0
2022-03-01T09:54:15,40.765285,-111.909073,1299.50,-9999.00,-9999.00,-9999.00,13.53,27.57,19.52,15.14,4.00,2.00,25.61,10.00,883.40,0.00,0.20,2.20,41.00,826.50,29.20,33.60,62.80,32.10,801.20,1.97,115.70,0,0,0
2022-03-01T09:54:20,40.765278,-111.909073,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.57,19.52,15.13,5.00,2.00,25.50,9.00,883.50,0.00,-1.00,2.18,41.00,826.90,30.30,33.60,63.90,32.10,801.30,2.04,114.90,0,0,0
2022-03-01T09:54:25,40.765270,-111.909073,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.57,19.52,15.13,4.00,2.00,25.50,9.00,883.50,0.00,-0.40,2.19,41.00,826.90,30.40,32.90,63.30,32.10,801.30,1.97,114.40,0,0,0
2022-03-01T09:54:30,40.765263,-111.909081,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.57,19.52,15.12,4.00,2.00,25.50,9.00,883.40,0.00,-2.10,2.19,41.00,826.50,30.10,33.20,63.30,32.10,801.30,1.97,115.70,0,0,0
2022-03-01T09:54:35,40.765244,-111.909081,1299.50,-9999.00,-9999.00,-9999.00,13.53,27.57,19.52,15.13,5.00,2.00,25.50,9.00,883.40,0.00,-0.50,2.19,41.00,826.50,27.20,33.10,60.30,32.10,801.30,2.04,115.10,0,0,0
2022-03-01T09:54:40,40.765232,-111.909081,1299.50,-9999.00,-9999.00,-9999.00,13.53,27.57,19.53,15.12,4.00,2.00,25.50,9.00,883.60,0.00,-1.00,2.19,41.00,826.90,27.30,34.00,61.30,32.10,801.30,1.97,114.40,0,0,0
2022-03-01T09:54:45,40.765221,-111.909081,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.57,19.52,15.12,5.00,2.00,25.50,9.00,883.50,0.00,1.30,2.19,41.00,826.90,24.00,39.50,63.50,32.10,801.30,1.97,115.40,0,0,0
2022-03-01T09:54:50,40.765217,-111.909073,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.56,19.52,15.14,5.00,2.00,25.50,9.00,883.30,0.00,-1.30,2.18,41.00,826.60,18.90,39.50,58.40,32.10,801.40,2.04,114.80,0,0,0
2022-03-01T09:54:55,40.765209,-111.909073,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.56,19.56,15.18,4.00,2.00,25.50,9.00,883.40,0.00,1.50,2.18,41.00,826.50,19.00,42.00,61.00,32.10,801.20,1.97,114.60,0,0,0
2022-03-01T09:55:00,40.765209,-111.909081,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.56,19.53,15.16,5.00,2.00,25.61,9.00,883.60,0.00,-0.10,2.19,41.00,826.90,23.10,29.80,52.90,32.10,801.40,1.97,115.60,0,0,0
2022-03-01T09:55:05,40.765202,-111.909081,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.56,19.52,15.14,5.00,2.00,25.50,9.00,883.60,0.00,-0.20,2.19,41.00,826.90,28.70,29.80,58.50,32.10,801.30,2.04,114.90,0,0,0
2022-03-01T09:55:10,40.765198,-111.909081,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.56,19.52,15.12,4.00,2.00,25.50,9.00,883.70,0.00,0.50,2.17,41.00,826.60,28.70,23.50,52.20,32.10,801.20,1.97,114.40,0,0,0
2022-03-01T09:55:15,40.765198,-111.909081,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.56,19.52,15.12,4.00,2.00,25.50,9.00,883.60,0.00,0.20,2.19,41.00,826.50,26.20,24.90,51.10,32.10,801.20,1.97,115.70,0,0,0
2022-03-01T09:55:20,40.765198,-111.909081,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.56,19.52,15.12,4.00,2.00,25.50,9.00,883.60,0.00,-0.80,2.19,41.00,826.90,26.00,24.90,50.90,32.10,801.20,2.04,115.10,0,0,0
2022-03-01T09:55:25,40.765198,-111.909088,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.56,19.52,15.12,5.00,2.00,25.50,9.00,883.50,0.00,0.10,2.18,41.00,826.90,26.10,27.10,53.20,32.10,801.40,1.97,114.40,0,0,0
2022-03-01T09:55:30,40.765198,-111.909088,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.56,19.52,15.12,5.00,2.00,25.50,9.00,883.70,0.00,-3.00,2.20,41.00,826.50,29.00,28.20,57.20,32.10,801.30,1.97,115.50,0,0,0
2022-03-01T09:55:35,40.765202,-111.909081,1299.60,-9999.00,-9999.00,-9999.00,13.52,27.56,19.52,15.14,5.00,2.00,25.50,9.00,883.70,0.00,1.10,2.19,41.00,826.50,31.40,28.20,59.60,32.10,801.30,2.04,114.90,0,0,0
2022-03-01T09:55:40,40.765205,-111.909081,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.56,19.53,15.14,4.00,2.00,25.50,9.00,883.60,0.00,3.50,2.19,41.00,826.90,31.40,26.20,57.60,32.10,801.30,1.97,114.40,0,0,0
2022-03-01T09:55:45,40.765205,-111.909081,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.56,19.52,15.12,4.00,2.00,25.50,9.00,883.60,0.00,0.10,2.19,41.00,826.80,29.40,26.30,55.70,32.10,801.30,1.97,115.70,0,0,0
2022-03-01T09:55:50,40.765209,-111.909073,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.56,19.52,15.12,4.00,2.00,25.50,9.00,883.50,0.00,-1.30,2.20,41.00,826.60,22.60,26.30,48.90,32.10,801.40,2.04,114.90,0,0,0
2022-03-01T09:55:55,40.765217,-111.909073,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.56,19.52,15.10,4.00,2.00,25.50,9.00,883.70,0.00,-1.20,2.19,41.00,826.60,22.70,29.20,51.90,32.10,801.30,1.97,114.40,0,0,0
2022-03-01T09:56:00,40.765228,-111.909065,1299.60,-9999.00,-9999.00,-9999.00,13.53,27.55,19.52,15.08,4.00,2.00,25.50,9.00,883.50,0.00,0.40,2.19,41.00,827.00,19.90,33.80,53.70,32.10,801.30,1.97,115.70,0,0,0
2022-03-01T09:56:05,40.765240,-111.909058,1299.40,-9999.00,-9999.00,-9999.00,13.53,27.55,19.52,15.07,5.00,2.00,25.50,9.00,883.50,0.00,0.30,2.19,41.00,826.90,23.50,33.70,57.20,32.10,801.30,2.04,114.80,0,0,0
2022-03-01T09:56:10,40.765251,-111.909050,1299.30,-9999.00,-9999.00,-9999.00,13.53,27.55,19.52,15.05,5.00,2.00,25.50,9.00,883.50,0.00,-0.70,2.20,41.00,826.50,23.50,34.10,57.60,32.10,801.30,1.97,114.60,0,0,0
2022-03-01T09:56:15,40.765259,-111.909042,1299.30,-9999.00,-9999.00,-9999.00,13.53,27.55,19.52,15.04,4.00,2.00,25.50,9.00,883.50,0.00,-1.90,2.18,41.00,826.60,28.40,31.50,59.90,32.10,801.30,1.97,115.70,0,0,0
2022-03-01T09:56:20,40.765266,-111.909050,1299.30,-9999.00,-9999.00,-9999.00,13.53,27.55,19.52,15.01,4.00,2.00,25.50,9.00,883.50,0.00,-0.40,2.18,41.00,826.90,25.20,31.50,56.70,32.10,801.20,2.04,114.70,0,0,0
2022-03-01T09:56:25,40.765266,-111.909042,1299.00,-9999.00,-9999.00,-9999.00,13.53,27.55,19.52,15.00,4.00,2.00,25.50,9.00,883.60,0.00,1.20,2.19,40.90,826.90,25.30,31.20,56.50,32.10,801.30,1.97,114.40,0,0,0
2022-03-01T09:56:30,40.765266,-111.909042,1298.90,-9999.00,-9999.00,-9999.00,13.52,27.55,19.52,14.98,4.00,2.00,25.50,9.00,883.70,0.00,-1.40,2.19,40.90,826.50,22.10,28.60,50.70,32.10,801.20,1.97,115.60,0,0,0
2022-03-01T09:56:35,40.765266,-111.909042,1298.90,-9999.00,-9999.00,-9999.00,13.53,27.55,19.52,14.98,4.00,2.00,25.50,9.00,883.60,0.00,-2.30,2.18,40.90,826.60,23.80,28.50,52.30,32.10,801.30,2.04,114.80,0,0,0
2022-03-01T09:56:40,40.765270,-111.909050,1298.90,-9999.00,-9999.00,-9999.00,13.53,27.55,19.53,14.98,4.00,2.00,25.50,9.00,883.60,0.00,1.00,2.19,40.90,826.90,23.80,28.20,52.00,32.10,801.30,1.97,114.40,0,0,0
2022-03-01T09:56:45,40.765270,-111.909058,1298.80,-9999.00,-9999.00,-9999.00,13.53,27.55,19.52,14.98,4.00,2.00,25.50,9.00,883.60,0.00,1.00,2.19,40.90,826.90,24.90,32.40,57.30,32.10,801.40,1.97,115.70,0,0,0
2022-03-01T09:56:50,40.765270,-111.909081,1298.50,-9999.00,-9999.00,-9999.00,13.53,27.55,19.52,14.98,5.00,2.00,25.50,9.00,883.60,0.00,-0.70,2.18,40.90,826.50,22.90,32.30,55.20,32.10,801.30,2.04,114.80,0,0,0
2022-03-01T09:56:55,40.765274,-111.909088,1298.50,-9999.00,-9999.00,-9999.00,13.52,27.55,19.57,15.01,5.00,2.00,25.50,9.00,883.60,0.00,-0.40,2.19,40.90,826.50,23.00,31.50,54.50,32.10,801.30,1.97,114.40,0,0,0
2022-03-01T09:57:00,40.765270,-111.909088,1298.50,-9999.00,-9999.00,-9999.00,13.53,27.55,19.55,15.02,5.00,2.00,25.50,9.00,883.60,0.00,-3.90,2.19,40.90,826.90,19.90,29.20,49.10,32.10,801.20,1.97,115.70,0,0,0
2022-03-01T09:57:05,40.765270,-111.909096,1298.50,-9999.00,-9999.00,-9999.00,13.53,27.54,19.52,14.98,6.00,2.00,25.50,9.00,883.50,0.00,4.00,2.19,40.90,826.90,18.90,29.10,48.00,32.10,801.30,2.04,114.80,0,0,0
2022-03-01T09:57:10,40.765270,-111.909096,1298.50,-9999.00,-9999.00,-9999.00,13.53,27.54,19.52,14.98,5.00,2.00,25.50,9.00,883.60,0.00,-1.60,2.18,40.90,826.60,19.00,31.50,50.50,32.10,801.30,1.97,114.20,0,0,0
2022-03-01T09:57:15,40.765270,-111.909096,1298.50,-9999.00,-9999.00,-9999.00,13.53,27.54,19.52,14.98,5.00,2.00,25.50,9.00,883.60,0.00,-1.00,2.18,40.90,826.50,22.50,33.30,55.80,32.10,801.30,1.97,115.70,0,0,0
2022-03-01T09:57:20,40.765270,-111.909103,1298.50,-9999.00,-9999.00,-9999.00,13.53,27.54,19.52,14.98,5.00,2.00,25.50,9.00,883.50,0.00,-2.90,2.20,40.90,826.90,28.30,33.20,61.50,32.10,801.30,2.04,114.80,0,0,0
2022-03-01T09:57:25,40.765266,-111.909111,1298.50,-9999.00,-9999.00,-9999.00,13.53,27.54,19.52,14.98,4.00,2.00,25.50,9.00,883.50,0.00,0.50,2.18,40.90,826.90,28.30,30.60,58.90,32.10,801.40,1.97,114.40,0,0,0
2022-03-01T09:57:30,40.765263,-111.909126,1298.50,-9999.00,-9999.00,-9999.00,13.53,27.54,19.52,14.98,4.00,2.00,25.50,9.00,883.60,0.00,1.00,2.19,40.90,826.60,27.90,30.90,58.80,32.10,801.30,1.97,115.70,0,0,0
