Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
2021-09-28T20:30:50,40.766151,-111.847839,1469.90,-9999.00,-9999.00,-9999.00,12.79,21.45,23.65,23.17,2.00,2.00,21.11,22.00,852.80,0.00,31.70,2.24,35.50,819.00,6.60,-6.60,0.00,27.00,805.00,1.54,59.50,0,0,0
2021-09-28T20:30:55,40.766132,-111.847839,1469.80,-9999.00,-9999.00,-9999.00,12.78,21.45,23.69,23.17,2.00,2.00,21.11,22.00,852.80,0.00,33.20,2.24,35.50,819.00,6.60,-5.80,0.80,27.00,805.00,1.58,58.60,0,0,0
2021-09-28T20:31:00,40.766090,-111.847839,1469.60,-9999.00,-9999.00,-9999.00,12.78,21.45,23.75,23.24,3.00,2.00,21.11,22.00,852.90,0.00,33.50,2.21,35.50,819.50,2.30,-1.70,0.60,27.00,805.00,1.58,58.80,0,0,0
2021-09-28T20:31:05,40.766071,-111.847855,1469.40,-9999.00,-9999.00,-9999.00,12.78,21.45,23.72,23.24,2.00,2.00,21.11,22.00,853.00,0.00,31.80,2.24,35.50,819.50,2.30,-1.70,0.60,27.00,805.00,1.54,59.60,0,0,0
2021-09-28T20:31:10,40.766048,-111.847870,1469.30,-9999.00,-9999.00,-9999.00,12.79,21.45,23.69,23.17,2.00,2.00,21.11,22.00,852.80,0.00,31.30,2.22,35.50,819.00,2.30,-2.30,0.00,27.00,805.00,1.58,58.60,0,0,0
2021-09-28T20:31:15,40.766098,-111.847832,1469.30,-9999.00,-9999.00,-9999.00,12.79,21.42,23.62,23.17,3.00,2.00,21.11,22.00,853.00,0.00,31.10,2.23,35.50,819.00,3.70,-6.00,-2.30,27.00,805.00,1.58,58.80,0,0,0
2021-09-28T20:31:20,40.766090,-111.847832,1469.30,-9999.00,-9999.00,-9999.00,12.79,21.45,23.69,23.17,2.00,2.00,21.11,22.00,853.00,0.00,30.70,2.23,35.50,819.40,3.10,-6.00,-2.90,27.00,805.00,1.54,59.60,0,0,0
2021-09-28T20:31:25,40.766083,-111.847832,1469.30,-9999.00,-9999.00,-9999.00,12.74,21.45,23.72,23.20,3.00,2.00,21.11,22.00,852.80,0.00,30.90,2.22,35.50,819.50,3.10,-6.80,-3.70,27.00,805.00,1.58,58.60,0,0,0
2021-09-28T20:31:30,40.766079,-111.847832,1469.30,-9999.00,-9999.00,-9999.00,12.79,21.45,23.69,23.17,3.00,2.00,21.11,22.00,852.90,0.00,34.60,2.24,35.50,818.90,1.70,-5.20,-3.50,27.00,805.00,1.58,58.90,0,0,0
2021-09-28T20:31:35,40.766075,-111.847832,1469.30,-9999.00,-9999.00,-9999.00,12.78,21.45,23.69,23.17,2.00,2.00,21.11,22.00,852.80,0.00,29.40,2.23,35.50,819.00,2.00,-5.20,-3.20,27.00,805.00,1.54,59.50,0,0,0
2021-09-28T20:31:40,40.766068,-111.847839,1469.30,-9999.00,-9999.00,-9999.00,12.79,21.45,23.65,23.10,2.00,2.00,21.11,22.00,852.80,0.00,32.50,2.23,35.50,819.50,2.00,-3.50,-1.50,27.00,805.00,1.57,58.50,0,0,0
2021-09-28T20:31:45,40.766029,-111.847862,1469.20,-9999.00,-9999.00,-9999.00,12.79,21.45,23.69,23.17,2.00,2.00,21.11,22.00,852.80,0.00,30.00,2.23,35.50,819.50,4.40,-2.50,1.90,27.00,805.00,1.58,58.90,0,0,0
2021-09-28T20:31:50,40.766037,-111.847847,1469.20,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.17,2.00,2.00,21.11,22.00,852.70,0.00,30.80,2.22,35.50,819.10,6.80,-2.50,4.30,27.00,805.00,1.54,59.60,0,0,0
2021-09-28T20:31:55,40.766029,-111.847839,1469.30,-9999.00,-9999.00,-9999.00,12.78,21.45,23.69,23.17,2.00,2.00,21.11,22.00,852.90,0.00,31.40,2.22,35.50,819.10,6.70,-5.00,1.70,27.00,805.00,1.57,58.50,0,0,0
2021-09-28T20:32:00,40.766048,-111.847816,1469.40,-9999.00,-9999.00,-9999.00,12.79,21.42,23.72,23.14,2.00,2.00,21.11,22.00,852.90,0.00,28.90,2.24,35.50,819.60,4.90,-6.80,-1.90,27.00,805.10,1.59,58.80,0,0,0
2021-09-28T20:32:05,40.766033,-111.847794,1469.60,-9999.00,-9999.00,-9999.00,12.79,21.42,23.65,23.10,2.00,2.00,21.11,22.00,852.90,0.00,31.70,2.23,35.50,819.60,3.20,-6.80,-3.60,27.00,805.10,1.54,59.50,0,0,0
2021-09-28T20:32:10,40.766006,-111.847786,1469.60,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.10,2.00,2.00,21.11,22.00,852.90,0.00,29.70,2.24,35.50,819.00,3.30,-3.40,-0.10,27.00,805.00,1.57,58.40,0,0,0
2021-09-28T20:32:15,40.765999,-111.847778,1469.70,-9999.00,-9999.00,-9999.00,12.79,21.42,23.72,23.17,2.00,2.00,21.11,22.00,853.10,0.00,31.40,2.23,35.50,819.00,3.90,5.50,9.40,27.00,805.00,1.58,58.80,0,0,0
2021-09-28T20:32:20,40.765987,-111.847778,1469.70,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.17,3.00,2.00,21.11,22.00,853.00,0.00,30.90,2.24,35.50,819.50,-0.40,5.50,5.10,27.00,805.00,1.54,59.50,0,0,0
2021-09-28T20:32:25,40.765991,-111.847786,1469.80,-9999.00,-9999.00,-9999.00,12.79,21.42,23.72,23.17,3.00,2.00,21.11,22.00,852.80,0.00,32.30,2.24,35.50,819.60,-0.30,8.30,8.00,27.00,805.10,1.57,58.50,0,0,0
2021-09-28T20:32:30,40.765980,-111.847755,1469.40,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.17,3.00,2.00,21.11,22.00,852.80,0.00,28.70,2.23,35.50,819.00,-0.40,3.60,3.20,27.00,805.10,1.58,58.80,0,0,0
2021-09-28T20:32:35,40.765972,-111.847755,1469.40,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.17,4.00,2.00,21.11,22.00,852.90,0.00,33.20,2.23,35.50,819.00,5.60,3.60,9.20,27.00,805.00,1.53,59.40,0,0,0
2021-09-28T20:32:40,40.765980,-111.847755,1469.40,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.17,3.00,2.00,21.11,22.00,853.00,0.00,32.20,2.24,35.50,819.50,5.50,-2.70,2.80,27.00,805.00,1.58,58.50,0,0,0
2021-09-28T20:32:45,40.765984,-111.847755,1469.40,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.24,2.00,2.00,21.11,22.00,852.80,0.00,30.60,2.25,35.50,819.50,3.10,-3.80,-0.70,27.00,805.00,1.58,58.80,0,0,0
2021-09-28T20:32:50,40.765999,-111.847755,1469.30,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.24,3.00,2.00,21.11,22.00,852.80,0.00,30.70,2.23,35.50,819.00,-6.20,-3.80,-10.00,27.00,805.00,1.54,59.60,0,0,0
2021-09-28T20:32:55,40.766068,-111.847763,1469.00,-9999.00,-9999.00,-9999.00,12.75,21.42,23.69,23.17,2.00,2.00,21.11,22.00,852.90,0.00,31.80,2.24,35.50,819.00,-6.10,1.80,-4.30,27.00,805.10,1.58,58.30,0,0,0
2021-09-28T20:33:00,40.766125,-111.847755,1468.90,-9999.00,-9999.00,-9999.00,12.79,21.42,23.65,23.17,2.00,2.00,21.11,22.00,852.90,0.00,28.90,2.24,35.50,819.50,-4.50,0.80,-3.70,27.00,805.00,1.58,58.80,0,0,0
2021-09-28T20:33:05,40.766201,-111.847771,1468.80,-9999.00,-9999.00,-9999.00,12.77,21.42,23.69,23.17,3.00,2.00,21.11,22.00,853.00,0.00,31.90,2.23,35.50,819.50,0.50,0.80,1.30,27.00,805.00,1.54,59.60,0,0,0
2021-09-28T20:33:10,40.766235,-111.847771,1468.70,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.17,2.00,2.00,21.11,22.00,853.00,0.00,30.70,2.23,35.50,818.90,0.40,-2.50,-2.10,27.00,805.00,1.58,58.60,0,0,0
2021-09-28T20:33:15,40.766251,-111.847740,1468.50,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.17,3.00,2.00,21.11,22.00,853.00,0.00,33.00,2.24,35.50,819.00,-0.50,0.30,-0.20,27.00,805.00,1.58,58.80,0,0,0
2021-09-28T20:33:20,40.766273,-111.847740,1468.40,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.17,2.00,2.00,21.11,22.00,852.70,0.00,29.90,2.24,35.50,819.40,0.30,0.30,0.60,27.00,805.00,1.54,59.50,0,0,0
2021-09-28T20:33:25,40.766296,-111.847733,1468.50,-9999.00,-9999.00,-9999.00,12.75,21.42,23.65,23.14,2.00,2.00,21.11,22.00,852.60,0.00,31.00,2.24,35.50,819.40,0.30,1.50,1.80,27.00,804.90,1.58,58.50,0,0,0
2021-09-28T20:33:30,40.766293,-111.847725,1468.60,-9999.00,-9999.00,-9999.00,12.75,21.42,23.69,23.10,2.00,2.00,21.11,22.00,852.80,0.00,29.70,2.23,35.50,818.90,3.30,-1.80,1.50,27.00,804.90,1.58,58.80,0,0,0
2021-09-28T20:33:35,40.766327,-111.847702,1468.60,-9999.00,-9999.00,-9999.00,12.75,21.42,23.75,23.17,2.00,2.00,21.22,22.00,852.80,0.00,31.40,2.23,35.50,818.90,6.70,-1.80,4.90,27.00,804.90,1.54,59.60,0,0,0
2021-09-28T20:33:40,40.766354,-111.847672,1468.70,-9999.00,-9999.00,-9999.00,12.74,21.42,23.69,23.17,2.00,2.00,21.11,22.00,852.80,0.00,33.30,2.24,35.50,819.40,6.60,-4.90,1.70,27.00,804.90,1.58,58.60,0,0,0
2021-09-28T20:33:45,40.766369,-111.847633,1468.50,-9999.00,-9999.00,-9999.00,12.77,21.42,23.72,23.20,4.00,2.00,21.11,22.00,852.90,0.00,31.70,2.23,35.50,819.40,6.10,-8.60,-2.50,27.00,804.90,1.58,58.90,0,0,0
2021-09-28T20:33:50,40.766369,-111.847610,1468.30,-9999.00,-9999.00,-9999.00,12.79,21.42,23.65,23.14,3.00,2.00,21.11,22.00,852.80,0.00,31.50,2.23,35.50,818.80,2.20,-8.60,-6.40,27.00,804.90,1.54,59.60,0,0,0
2021-09-28T20:33:55,40.766403,-111.847603,1468.10,-9999.00,-9999.00,-9999.00,12.78,21.42,23.69,23.10,2.00,2.00,21.11,22.00,852.70,0.00,31.40,2.24,35.50,818.80,2.30,-6.50,-4.20,27.00,804.90,1.57,58.40,0,0,0
2021-09-28T20:34:00,40.766388,-111.847595,1467.90,-9999.00,-9999.00,-9999.00,12.78,21.42,23.72,23.17,3.00,2.00,21.11,22.00,852.80,0.00,29.60,2.23,35.50,819.40,0.30,-0.10,0.20,27.00,804.90,1.58,58.90,0,0,0
2021-09-28T20:34:05,40.766441,-111.847557,1468.00,-9999.00,-9999.00,-9999.00,12.78,21.42,23.72,23.20,2.00,2.00,21.11,22.00,852.80,0.00,29.80,2.25,35.50,819.40,-1.00,-0.10,-1.10,27.00,804.90,1.54,59.60,0,0,0
2021-09-28T20:34:10,40.766411,-111.847580,1467.90,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.17,3.00,2.00,21.11,22.00,852.70,0.00,32.90,2.25,35.50,818.90,-1.00,0.70,-0.30,27.00,804.90,1.57,58.60,0,0,0
2021-09-28T20:34:15,40.766327,-111.847618,1467.70,-9999.00,-9999.00,-9999.00,12.78,21.42,23.69,23.10,4.00,2.00,21.11,22.00,852.70,0.00,32.00,2.24,35.50,818.90,-1.80,1.70,-0.10,27.00,804.90,1.58,58.80,0,0,0
2021-09-28T20:34:20,40.766312,-111.847633,1467.70,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.10,3.00,2.00,21.11,22.00,852.80,0.00,31.90,2.24,35.50,819.40,-1.80,1.70,-0.10,27.00,804.90,1.53,59.60,0,0,0
2021-09-28T20:34:25,40.766312,-111.847626,1467.70,-9999.00,-9999.00,-9999.00,12.79,21.42,23.72,23.14,2.00,2.00,21.11,22.00,852.80,0.00,32.50,2.23,35.50,819.40,-1.80,2.80,1.00,27.00,805.00,1.57,58.50,0,0,0
2021-09-28T20:34:30,40.766312,-111.847626,1467.70,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.14,4.00,2.00,21.11,22.00,852.90,0.00,30.10,2.22,35.50,818.90,0.60,0.50,1.10,27.00,805.00,1.58,58.70,0,0,0
2021-09-28T20:34:35,40.766319,-111.847626,1467.70,-9999.00,-9999.00,-9999.00,12.76,21.42,23.69,23.10,2.00,2.00,21.11,22.00,853.00,0.00,32.10,2.23,35.50,818.90,4.90,0.50,5.40,27.00,804.90,1.54,59.50,0,0,0
2021-09-28T20:34:40,40.766361,-111.847626,1467.80,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.07,2.00,2.00,21.11,22.00,852.70,0.00,29.50,2.24,35.50,819.30,4.90,-0.80,4.10,27.00,804.90,1.58,58.50,0,0,0
2021-09-28T20:34:45,40.766380,-111.847618,1467.90,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.10,3.00,2.00,21.11,22.00,852.70,0.00,30.30,2.23,35.50,819.40,6.50,-1.60,4.90,27.00,804.90,1.58,58.90,0,0,0
2021-09-28T20:34:50,40.766396,-111.847610,1468.00,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.04,3.00,2.00,21.11,22.00,852.70,0.00,27.40,2.23,35.50,818.90,2.90,-1.60,1.30,27.00,804.90,1.54,59.60,0,0,0
2021-09-28T20:34:55,40.766418,-111.847603,1468.20,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.10,2.00,2.00,21.11,22.00,852.80,0.00,29.20,2.24,35.50,818.90,2.90,-2.50,0.40,27.00,804.90,1.57,58.40,0,0,0
2021-09-28T20:35:00,40.766445,-111.847610,1468.50,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.10,2.00,2.00,21.11,22.00,853.00,0.00,34.20,2.22,35.50,819.40,-0.60,-5.50,-6.10,27.00,805.00,1.58,58.70,0,0,0
2021-09-28T20:35:05,40.766468,-111.847610,1468.80,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.07,2.00,2.00,21.11,22.00,852.80,0.00,32.50,2.23,35.50,819.40,3.90,-5.50,-1.60,27.00,804.90,1.54,59.60,0,0,0
2021-09-28T20:35:10,40.766506,-111.847610,1469.30,-9999.00,-9999.00,-9999.00,12.79,21.42,23.65,23.04,2.00,2.00,21.11,22.00,853.00,0.00,32.90,2.24,35.50,818.90,3.90,-7.30,-3.40,27.00,804.90,1.58,58.40,0,0,0
2021-09-28T20:35:15,40.766487,-111.847641,1469.40,-9999.00,-9999.00,-9999.00,12.76,21.42,23.69,23.04,3.00,2.00,21.11,22.00,853.00,0.00,31.30,2.23,35.50,818.80,6.90,-6.30,0.60,27.00,804.90,1.58,58.90,0,0,0
2021-09-28T20:35:20,40.766487,-111.847679,1469.40,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.04,2.00,2.00,21.11,22.00,852.80,0.00,30.90,2.22,35.50,819.30,5.40,-6.30,-0.90,27.00,804.80,1.54,59.60,0,0,0
2021-09-28T20:35:25,40.766495,-111.847687,1469.50,-9999.00,-9999.00,-9999.00,12.79,21.42,23.72,23.04,2.00,2.00,21.11,22.00,852.60,0.00,30.50,2.23,35.50,819.30,5.40,-4.30,1.10,27.00,804.80,1.57,58.50,0,0,0
2021-09-28T20:35:30,40.766499,-111.847694,1469.50,-9999.00,-9999.00,-9999.00,12.79,21.42,23.72,22.97,3.00,2.00,21.11,22.00,852.70,0.00,30.00,2.23,35.50,818.90,4.40,-1.00,3.40,27.00,804.80,1.58,58.90,0,0,0
2021-09-28T20:35:35,40.766502,-111.847694,1469.50,-9999.00,-9999.00,-9999.00,12.79,21.42,23.65,22.97,3.00,2.00,21.11,22.00,852.90,0.00,30.80,2.22,35.50,818.90,3.10,-1.00,2.10,27.00,804.90,1.54,59.60,0,0,0
2021-09-28T20:35:40,40.766510,-111.847702,1469.50,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,22.97,3.00,2.00,21.11,22.00,852.70,0.00,29.80,2.22,35.50,819.40,3.10,-0.80,2.30,27.00,804.90,1.58,58.60,0,0,0
2021-09-28T20:35:45,40.766521,-111.847725,1469.00,-9999.00,-9999.00,-9999.00,12.77,21.42,23.69,23.00,2.00,2.00,21.11,22.00,852.80,0.00,28.70,2.23,35.50,819.40,2.40,-2.30,0.10,27.00,804.90,1.58,58.80,0,0,0
2021-09-28T20:35:50,40.766525,-111.847740,1468.60,-9999.00,-9999.00,-9999.00,12.77,21.42,23.75,23.00,3.00,2.00,21.11,22.00,852.70,0.00,33.20,2.24,35.50,818.90,0.90,-2.30,-1.40,27.00,804.90,1.54,59.60,0,0,0
2021-09-28T20:35:55,40.766525,-111.847733,1468.50,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,22.97,2.00,2.00,21.11,22.00,852.80,0.00,32.40,2.24,35.50,818.90,0.90,-1.90,-1.00,27.00,804.90,1.58,58.60,0,0,0
2021-09-28T20:36:00,40.766521,-111.847733,1468.20,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,22.97,2.00,2.00,21.11,22.00,852.90,0.00,31.30,2.24,35.50,819.40,1.50,-3.70,-2.20,27.00,804.90,1.58,58.80,0,0,0
2021-09-28T20:36:05,40.766541,-111.847733,1468.00,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,22.93,3.00,2.00,21.11,22.00,853.00,0.00,30.70,2.23,35.50,819.30,1.90,-3.70,-1.80,27.00,804.90,1.54,59.60,0,0,0
2021-09-28T20:36:10,40.766502,-111.847771,1468.00,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,22.93,3.00,2.00,21.11,22.00,852.70,0.00,33.00,2.24,35.50,818.90,1.90,-3.00,-1.10,27.00,804.80,1.58,58.60,0,0,0
2021-09-28T20:36:15,40.766502,-111.847771,1468.00,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,22.97,2.00,2.00,21.11,22.00,852.70,0.00,31.70,2.24,35.50,818.90,1.90,1.20,3.10,27.00,804.90,1.58,58.90,0,0,0
2021-09-28T20:36:20,40.766399,-111.847816,1467.70,-9999.00,-9999.00,-9999.00,12.79,21.42,23.72,22.97,3.00,2.00,21.11,22.00,852.90,0.00,31.20,2.25,35.50,819.40,4.10,1.20,5.30,27.00,804.90,1.54,59.50,0,0,0
2021-09-28T20:36:25,40.766369,-111.847809,1467.90,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,22.90,2.00,2.00,21.11,22.00,852.80,0.00,31.90,2.24,35.50,819.40,4.10,-0.70,3.40,27.00,805.00,1.58,58.50,0,0,0
2021-09-28T20:36:30,40.766327,-111.847809,1468.10,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,22.90,2.00,2.00,21.11,22.00,853.10,0.00,31.30,2.24,35.50,818.90,3.50,-4.30,-0.80,27.00,805.00,1.58,58.90,0,0,0
2021-09-28T20:36:35,40.766289,-111.847816,1467.80,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,22.90,3.00,2.00,21.11,22.00,852.90,0.00,31.20,2.23,35.50,818.90,-1.60,-4.30,-5.90,27.00,804.90,1.54,59.50,0,0,0
2021-09-28T20:36:40,40.766243,-111.847832,1467.60,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,22.97,2.00,2.00,21.11,22.00,853.00,0.00,27.80,2.25,35.50,819.40,-1.60,-2.20,-3.80,27.00,804.90,1.58,58.60,0,0,0
2021-09-28T20:36:45,40.766293,-111.847801,1466.80,-9999.00,-9999.00,-9999.00,12.79,21.42,23.72,22.97,2.00,2.00,21.11,22.00,853.00,0.00,29.50,2.21,35.50,819.40,-2.20,-1.50,-3.70,27.00,805.00,1.58,58.70,0,0,0
2021-09-28T20:36:50,40.766289,-111.847801,1466.80,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,22.90,3.00,2.00,21.11,22.00,852.70,0.00,30.30,2.23,35.50,818.90,5.30,-1.50,3.80,27.00,804.90,1.54,59.50,0,0,0
2021-09-28T20:36:55,40.766342,-111.847778,1466.90,-9999.00,-9999.00,-9999.00,12.78,21.42,23.69,22.90,3.00,2.00,21.11,22.00,852.70,0.00,30.70,2.23,35.50,818.90,5.20,-2.90,2.30,27.00,804.80,1.58,58.50,0,0,0
2021-09-28T20:37:00,40.766384,-111.847778,1467.10,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,22.90,2.00,2.00,21.11,22.00,852.80,0.00,31.90,2.23,35.50,819.30,9.60,-1.50,8.10,27.00,804.80,1.58,58.90,0,0,0
2021-09-28T20:37:05,40.766388,-111.847778,1467.30,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,22.97,2.00,2.00,21.11,22.00,852.70,0.00,31.20,2.24,35.50,819.40,7.40,-1.50,5.90,27.00,804.90,1.54,59.50,0,0,0
2021-09-28T20:37:10,40.766380,-111.847794,1467.50,-9999.00,-9999.00,-9999.00,12.79,21.42,23.72,22.97,2.00,2.00,21.11,22.00,852.80,0.00,30.80,2.23,35.50,818.90,7.30,-1.90,5.40,27.00,804.90,1.58,58.50,0,0,0
2021-09-28T20:37:15,40.766388,-111.847794,1467.50,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,22.97,2.00,2.00,21.11,22.00,852.90,0.00,29.50,2.23,35.50,818.90,3.80,-5.00,-1.20,27.00,804.90,1.58,58.90,0,0,0
2021-09-28T20:37:20,40.766396,-111.847801,1467.50,-9999.00,-9999.00,-9999.00,12.79,21.42,23.65,22.93,2.00,2.00,21.11,22.00,852.90,0.00,36.30,2.23,35.50,819.50,1.80,-5.00,-3.20,27.00,805.00,1.54,59.50,0,0,0
2021-09-28T20:37:25,40.766403,-111.847801,1467.50,-9999.00,-9999.00,-9999.00,12.78,21.42,23.69,22.97,2.00,2.00,21.11,22.00,852.90,0.00,30.10,2.23,35.50,819.40,1.80,-3.70,-1.90,27.00,805.00,1.58,58.40,0,0,0
2021-09-28T20:37:30,40.766411,-111.847809,1467.50,-9999.00,-9999.00,-9999.00,12.78,21.42,23.69,22.97,2.00,2.00,21.11,22.00,853.00,0.00,29.20,2.23,35.50,818.90,2.50,-0.60,1.90,27.00,804.90,1.58,58.80,0,0,0
2021-09-28T20:37:35,40.766418,-111.847809,1467.50,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.04,3.00,2.00,21.11,22.00,852.80,0.00,31.80,2.24,35.50,818.90,1.90,-0.60,1.30,27.00,804.90,1.54,59.50,0,0,0
2021-09-28T20:37:40,40.766426,-111.847816,1467.50,-9999.00,-9999.00,-9999.00,12.79,21.42,23.72,23.04,3.00,2.00,21.11,22.00,852.70,0.00,29.80,2.24,35.50,819.40,1.90,0.20,2.10,27.00,804.90,1.58,58.50,0,0,0
2021-09-28T20:37:45,40.766430,-111.847809,1467.50,-9999.00,-9999.00,-9999.00,12.80,21.42,23.62,22.97,2.00,2.00,21.11,22.00,852.90,0.00,30.80,2.23,35.50,819.40,1.00,2.70,3.70,27.00,804.90,1.58,58.80,0,0,0
2021-09-28T20:37:50,40.766434,-111.847809,1467.50,-9999.00,-9999.00,-9999.00,12.80,21.42,23.69,23.04,3.00,2.00,21.11,22.00,852.70,0.00,30.60,2.23,35.50,818.90,3.40,2.70,6.10,27.00,804.90,1.54,59.50,0,0,0
2021-09-28T20:37:55,40.766438,-111.847801,1467.60,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.04,3.00,2.00,21.11,22.00,852.80,0.00,30.60,2.23,35.50,818.90,3.40,1.70,5.10,27.00,805.00,1.58,58.50,0,0,0
2021-09-28T20:38:00,40.766438,-111.847801,1467.60,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.10,3.00,2.00,21.11,22.00,852.80,0.00,30.90,2.24,35.50,819.40,6.10,-5.10,1.00,27.00,805.00,1.58,58.80,0,0,0
2021-09-28T20:38:05,40.766434,-111.847801,1467.60,-9999.00,-9999.00,-9999.00,12.80,21.42,23.69,23.10,3.00,2.00,21.11,22.00,852.80,0.00,30.10,2.23,35.50,819.40,10.20,-5.10,5.10,27.00,805.00,1.54,59.40,0,0,0
2021-09-28T20:38:10,40.766434,-111.847809,1467.60,-9999.00,-9999.00,-9999.00,12.80,21.42,23.62,23.04,2.00,2.00,21.11,22.00,852.80,0.00,32.80,2.24,35.40,818.90,10.20,-7.80,2.40,27.00,805.00,1.58,58.40,0,0,0
2021-09-28T20:38:15,40.766430,-111.847816,1467.60,-9999.00,-9999.00,-9999.00,12.76,21.42,23.65,23.04,2.00,2.00,21.11,22.00,852.90,0.00,30.80,2.25,35.40,818.90,8.40,-3.20,5.20,27.00,804.90,1.58,58.90,0,0,0
2021-09-28T20:38:20,40.766422,-111.847816,1467.60,-9999.00,-9999.00,-9999.00,12.79,21.42,23.69,23.07,2.00,2.00,21.11,22.00,852.90,0.00,31.60,2.23,35.40,819.40,2.10,-3.20,-1.10,27.00,804.90,1.54,59.60,0,0,0
2021-09-28T20:38:25,40.766418,-111.847816,1467.60,-9999.00,-9999.00,-9999.00,12.75,21.40,23.72,23.14,2.00,2.00,21.11,22.00,852.80,0.00,32.10,2.23,35.50,819.30,2.20,1.70,3.90,27.00,804.90,1.58,58.50,0,0,0
2021-09-28T20:38:30,40.766418,-111.847809,1467.60,-9999.00,-9999.00,-9999.00,12.75,21.42,23.69,23.10,2.00,2.00,21.11,22.00,852.90,0.00,34.70,2.23,35.40,818.90,3.40,1.80,5.20,27.00,804.90,1.58,58.80,0,0,0
2021-09-28T20:38:35,40.766407,-111.847801,1467.60,-9999.00,-9999.00,-9999.00,12.75,21.40,23.62,23.10,3.00,2.00,21.11,22.00,852.60,0.00,32.90,2.23,35.40,818.90,5.90,1.80,7.70,27.00,804.90,1.54,59.60,0,0,0
2021-09-28T20:38:40,40.766399,-111.847794,1467.60,-9999.00,-9999.00,-9999.00,12.75,21.40,23.65,23.10,3.00,2.00,21.11,22.00,852.80,0.00,30.60,2.24,35.40,819.30,5.80,-1.10,4.70,27.00,804.90,1.57,58.60,0,0,0
2021-09-28T20:38:45,40.766388,-111.847794,1467.60,-9999.00,-9999.00,-9999.00,12.79,21.40,23.62,23.10,3.00,2.00,21.11,22.00,852.70,0.00,29.50,2.23,35.40,819.40,3.90,-1.40,2.50,27.00,804.90,1.58,58.90,0,0,0
2021-09-28T20:38:50,40.766376,-111.847794,1467.60,-9999.00,-9999.00,-9999.00,12.78,21.42,23.69,23.20,3.00,2.00,21.11,22.00,852.80,0.00,30.50,2.24,35.40,818.90,-2.40,-1.40,-3.80,27.00,804.80,1.54,59.60,0,0,0
2021-09-28T20:38:55,40.766369,-111.847794,1467.60,-9999.00,-9999.00,-9999.00,12.75,21.42,23.69,23.17,3.00,2.00,21.11,22.00,852.80,0.00,32.80,2.23,35.40,818.90,-2.30,1.80,-0.50,27.00,804.90,1.58,58.50,0,0,0
