Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
2022-07-01T01:14:35,40.765755,-111.909752,1280.80,-9999.00,-9999.00,-9999.00,13.32,38.47,32.56,18.91,2.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:14:40,40.765755,-111.909752,1280.80,-9999.00,-9999.00,-9999.00,13.32,38.47,32.56,18.90,2.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:14:45,40.765755,-111.909752,1280.80,-9999.00,-9999.00,-9999.00,13.32,38.46,32.54,18.89,3.00,2.00,37.00,13.00,871.40,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:14:50,40.765755,-111.909752,1280.80,-9999.00,-9999.00,-9999.00,13.32,38.46,32.54,18.89,2.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:14:55,40.765755,-111.909752,1280.80,-9999.00,-9999.00,-9999.00,13.32,38.46,32.54,18.89,2.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:15:00,40.765755,-111.909752,1280.80,-9999.00,-9999.00,-9999.00,13.32,38.46,32.54,18.88,3.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:15:05,40.765755,-111.909760,1281.10,-9999.00,-9999.00,-9999.00,13.32,38.46,32.54,18.89,3.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:15:10,40.765759,-111.909767,1281.70,-9999.00,-9999.00,-9999.00,13.32,38.45,32.53,18.88,3.00,2.00,37.00,13.00,871.20,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:15:15,40.765759,-111.909767,1282.40,-9999.00,-9999.00,-9999.00,13.32,38.45,32.54,18.88,4.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:15:20,40.765759,-111.909767,1282.40,-9999.00,-9999.00,-9999.00,13.32,38.45,32.54,18.88,3.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:15:25,40.765759,-111.909767,1282.40,-9999.00,-9999.00,-9999.00,13.32,38.45,32.54,18.86,3.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:15:30,40.765759,-111.909775,1282.70,-9999.00,-9999.00,-9999.00,13.32,38.45,32.59,18.89,2.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:15:35,40.765759,-111.909775,1282.70,-9999.00,-9999.00,-9999.00,13.32,38.44,32.56,18.91,4.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:15:40,40.765759,-111.909775,1282.70,-9999.00,-9999.00,-9999.00,13.32,38.44,32.54,18.89,4.00,2.00,37.00,13.00,871.20,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:15:45,40.765759,-111.909775,1282.70,-9999.00,-9999.00,-9999.00,13.32,38.44,32.54,18.95,4.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:15:50,40.765762,-111.909775,1282.80,-9999.00,-9999.00,-9999.00,13.32,38.44,32.52,18.97,3.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:15:55,40.765770,-111.909782,1283.00,-9999.00,-9999.00,-9999.00,13.32,38.44,32.52,18.99,3.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:16:00,40.765762,-111.909790,1282.80,-9999.00,-9999.00,-9999.00,13.32,38.43,32.52,19.01,3.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:16:05,40.765759,-111.909782,1283.20,-9999.00,-9999.00,-9999.00,13.32,38.43,32.52,19.01,4.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:16:10,40.765739,-111.909775,1283.60,-9999.00,-9999.00,-9999.00,13.32,38.43,32.52,19.04,3.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:16:15,40.765717,-111.909775,1283.90,-9999.00,-9999.00,-9999.00,13.32,38.43,32.52,19.05,3.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:16:20,40.765701,-111.909760,1284.30,-9999.00,-9999.00,-9999.00,13.32,38.43,32.52,19.05,4.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:16:25,40.765690,-111.909752,1284.60,-9999.00,-9999.00,-9999.00,13.32,38.42,32.52,19.05,3.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:16:30,40.765671,-111.909744,1285.10,-9999.00,-9999.00,-9999.00,13.32,38.42,32.53,19.04,3.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:16:35,40.765659,-111.909737,1285.80,-9999.00,-9999.00,-9999.00,13.32,38.42,32.52,18.99,3.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:16:40,40.765659,-111.909744,1286.50,-9999.00,-9999.00,-9999.00,13.32,38.42,32.50,18.93,3.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:16:45,40.765659,-111.909744,1286.50,-9999.00,-9999.00,-9999.00,13.32,38.42,32.50,18.93,4.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:16:50,40.765659,-111.909744,1286.50,-9999.00,-9999.00,-9999.00,13.32,38.41,32.50,18.91,4.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:16:55,40.765663,-111.909737,1286.80,-9999.00,-9999.00,-9999.00,13.32,38.41,32.50,18.89,4.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:17:00,40.765686,-111.909729,1288.80,-9999.00,-9999.00,-9999.00,13.32,38.41,32.50,18.87,3.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:17:05,40.765705,-111.909729,1291.20,-9999.00,-9999.00,-9999.00,13.32,38.41,32.50,18.85,4.00,2.00,37.00,13.00,871.00,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:17:10,40.765720,-111.909737,1291.40,-9999.00,-9999.00,-9999.00,13.32,38.41,32.50,18.85,3.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:17:15,40.765717,-111.909721,1290.20,-9999.00,-9999.00,-9999.00,13.32,38.40,32.50,18.85,4.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:17:20,40.765717,-111.909714,1289.40,-9999.00,-9999.00,-9999.00,13.32,38.40,32.50,18.85,5.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:17:25,40.765732,-111.909714,1290.20,-9999.00,-9999.00,-9999.00,13.32,38.40,32.50,18.87,4.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:17:30,40.765732,-111.909721,1290.40,-9999.00,-9999.00,-9999.00,13.32,38.40,32.50,18.87,4.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:17:35,40.765736,-111.909721,1290.70,-9999.00,-9999.00,-9999.00,13.32,38.40,32.50,18.86,4.00,2.00,37.00,13.00,871.20,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:17:40,40.765743,-111.909714,1290.70,-9999.00,-9999.00,-9999.00,13.32,38.40,32.55,18.88,4.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:17:45,40.765743,-111.909706,1290.70,-9999.00,-9999.00,-9999.00,13.32,38.39,32.53,18.91,4.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:17:50,40.765747,-111.909698,1290.00,-9999.00,-9999.00,-9999.00,13.32,38.39,32.50,18.84,3.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:17:55,40.765751,-111.909691,1288.70,-9999.00,-9999.00,-9999.00,13.32,38.39,32.50,18.87,5.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:18:00,40.765751,-111.909683,1288.20,-9999.00,-9999.00,-9999.00,13.32,38.39,32.50,18.85,3.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:18:05,40.765751,-111.909683,1287.90,-9999.00,-9999.00,-9999.00,13.32,38.39,32.50,18.82,4.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:18:10,40.765739,-111.909698,1287.30,-9999.00,-9999.00,-9999.00,13.32,38.38,32.50,18.77,3.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:18:15,40.765743,-111.909698,1287.60,-9999.00,-9999.00,-9999.00,13.32,38.38,32.50,18.75,4.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:18:20,40.765759,-111.909691,1288.40,-9999.00,-9999.00,-9999.00,13.32,38.38,32.50,18.74,3.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:18:25,40.765766,-111.909691,1289.60,-9999.00,-9999.00,-9999.00,13.32,38.38,32.50,18.72,2.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:18:30,40.765766,-111.909698,1289.70,-9999.00,-9999.00,-9999.00,13.32,38.38,32.50,18.72,3.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:18:35,40.765759,-111.909698,1287.90,-9999.00,-9999.00,-9999.00,13.32,38.37,32.50,18.72,3.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:18:40,40.765759,-111.909698,1287.30,-9999.00,-9999.00,-9999.00,13.32,38.37,32.48,18.71,2.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:18:45,40.765743,-111.909698,1285.60,-9999.00,-9999.00,-9999.00,13.32,38.37,32.48,18.71,2.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:18:50,40.765739,-111.909698,1285.80,-9999.00,-9999.00,-9999.00,13.32,38.37,32.48,18.71,3.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:18:55,40.765732,-111.909691,1286.00,-9999.00,-9999.00,-9999.00,13.32,38.37,32.48,18.71,2.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:19:00,40.765713,-111.909683,1286.50,-9999.00,-9999.00,-9999.00,13.32,38.37,32.48,18.70,3.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:19:05,40.765694,-111.909660,1287.00,-9999.00,-9999.00,-9999.00,13.32,38.36,32.48,18.70,3.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:19:10,40.765690,-111.909653,1289.60,-9999.00,-9999.00,-9999.00,13.32,38.36,32.48,18.71,3.00,2.00,37.00,13.00,871.20,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:19:15,40.765682,-111.909622,1292.10,-9999.00,-9999.00,-9999.00,13.32,38.36,32.48,18.72,3.00,2.00,37.00,13.00,871.20,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:19:20,40.765678,-111.909599,1293.10,-9999.00,-9999.00,-9999.00,13.32,38.36,32.48,18.72,2.00,2.00,37.00,13.00,871.20,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:19:25,40.765678,-111.909584,1293.40,-9999.00,-9999.00,-9999.00,13.32,38.36,32.48,18.73,2.00,2.00,36.89,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:19:30,40.765675,-111.909576,1294.00,-9999.00,-9999.00,-9999.00,13.32,38.35,32.48,18.72,2.00,2.00,36.89,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:19:35,40.765678,-111.909576,1294.70,-9999.00,-9999.00,-9999.00,13.32,38.35,32.47,18.70,3.00,2.00,37.00,13.00,871.20,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:19:40,40.765682,-111.909584,1295.30,-9999.00,-9999.00,-9999.00,13.32,38.35,32.48,18.71,3.00,2.00,36.89,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:19:45,40.765686,-111.909592,1295.40,-9999.00,-9999.00,-9999.00,13.32,38.35,32.48,18.72,3.00,2.00,36.89,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:19:50,40.765667,-111.909599,1292.30,-9999.00,-9999.00,-9999.00,13.32,38.35,32.54,18.72,2.00,2.00,36.89,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:19:55,40.765648,-111.909607,1286.80,-9999.00,-9999.00,-9999.00,13.32,38.35,32.52,18.77,3.00,2.00,36.89,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:20:00,40.765636,-111.909615,1283.40,-9999.00,-9999.00,-9999.00,13.32,38.34,32.48,18.74,2.00,2.00,36.89,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:20:05,40.765644,-111.909645,1282.70,-9999.00,-9999.00,-9999.00,13.31,38.34,32.48,18.76,3.00,2.00,36.89,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:20:10,40.765682,-111.909698,1285.10,-9999.00,-9999.00,-9999.00,13.32,38.34,32.48,18.76,2.00,2.00,36.89,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:20:15,40.765701,-111.909729,1286.60,-9999.00,-9999.00,-9999.00,13.32,38.34,32.48,18.76,2.00,2.00,36.89,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:20:20,40.765690,-111.909744,1285.80,-9999.00,-9999.00,-9999.00,13.32,38.34,32.48,18.78,3.00,2.00,37.00,13.00,871.20,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:20:25,40.765682,-111.909744,1284.10,-9999.00,-9999.00,-9999.00,13.32,38.34,32.48,18.79,2.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:20:30,40.765663,-111.909721,1282.30,-9999.00,-9999.00,-9999.00,13.32,38.33,32.48,18.78,2.00,2.00,36.89,13.00,871.20,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:20:35,40.765648,-111.909698,1281.30,-9999.00,-9999.00,-9999.00,13.32,38.33,32.48,18.80,3.00,2.00,36.89,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:20:40,40.765636,-111.909683,1280.20,-9999.00,-9999.00,-9999.00,13.32,38.33,32.47,18.80,2.00,2.00,36.89,13.00,871.20,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:20:45,40.765633,-111.909676,1279.20,-9999.00,-9999.00,-9999.00,13.32,38.33,32.48,18.81,3.00,2.00,37.00,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:20:50,40.765629,-111.909676,1278.90,-9999.00,-9999.00,-9999.00,13.32,38.33,32.46,18.77,4.00,2.00,36.89,13.00,871.20,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:20:55,40.765644,-111.909698,1278.70,-9999.00,-9999.00,-9999.00,13.32,38.33,32.46,18.77,3.00,2.00,37.00,13.00,871.30,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:21:00,40.765656,-111.909721,1278.00,-9999.00,-9999.00,-9999.00,13.32,38.32,32.46,18.77,3.00,2.00,36.89,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:21:05,40.765652,-111.909729,1276.40,-9999.00,-9999.00,-9999.00,13.32,38.32,32.46,18.79,3.00,2.00,36.89,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:21:10,40.765633,-111.909714,1275.30,-9999.00,-9999.00,-9999.00,13.32,38.32,32.46,18.81,3.00,2.00,36.89,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:21:15,40.765602,-111.909683,1274.20,-9999.00,-9999.00,-9999.00,13.32,38.32,32.45,18.80,3.00,2.00,36.89,13.00,871.00,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:21:20,40.765575,-111.909653,1273.40,-9999.00,-9999.00,-9999.00,13.32,38.32,32.45,18.80,2.00,2.00,36.89,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:21:25,40.765560,-111.909637,1272.50,-9999.00,-9999.00,-9999.00,13.32,38.32,32.45,18.78,4.00,2.00,36.89,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:21:30,40.765553,-111.909637,1271.60,-9999.00,-9999.00,-9999.00,13.32,38.32,32.45,18.78,3.00,2.00,36.89,13.00,871.20,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
2022-07-01T01:21:35,40.765556,-111.909630,1270.30,-9999.00,-9999.00,-9999.00,13.32,38.31,32.45,18.79,2.00,2.00,36.89,13.00,871.10,0.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,0
