Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
2023-09-05T15:26:05,40.762821,-111.910728,1308.20,0.00,1.10,1.00,13.64,21.53,22.03,52.41,2.00,2.00,21.61,37.00,876.40,0.00,-2.50,1.79,32.70,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:26:10,40.762829,-111.910728,1308.20,0.00,1.10,1.00,13.64,21.54,22.03,52.39,1.00,2.00,21.61,37.00,876.30,0.00,2.00,1.79,32.70,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:26:15,40.762829,-111.910728,1308.20,0.00,1.10,1.00,13.64,21.55,22.03,52.35,2.00,2.00,21.72,37.00,876.20,0.00,2.00,1.79,32.70,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:26:20,40.762833,-111.910728,1308.10,0.00,1.10,1.00,13.64,21.55,22.03,52.35,2.00,2.00,21.72,37.00,876.30,0.00,-1.50,1.79,32.70,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:26:25,40.762833,-111.910736,1308.10,0.00,1.10,1.00,13.64,21.56,22.05,52.35,2.00,2.00,21.72,37.00,876.30,0.00,-1.20,1.79,32.80,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:26:30,40.762833,-111.910736,1308.10,0.00,1.10,1.00,13.64,21.57,22.05,52.31,2.00,2.00,21.72,37.00,876.40,0.00,-0.10,1.79,32.80,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:26:35,40.762833,-111.910736,1308.00,0.00,1.10,1.00,13.64,21.58,22.05,52.27,2.00,2.00,21.72,37.00,876.20,0.00,0.20,1.81,32.80,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:26:40,40.762829,-111.910744,1308.00,0.00,1.10,1.00,13.64,21.59,22.05,52.27,1.00,2.00,21.72,37.00,876.50,0.00,4.20,1.80,32.80,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:26:45,40.762833,-111.910744,1308.00,0.00,1.10,1.00,13.64,21.60,22.05,52.27,2.00,2.00,21.72,37.00,876.50,0.00,1.70,1.80,32.80,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:26:50,40.762833,-111.910751,1308.00,0.00,1.10,1.00,13.64,21.60,22.05,52.29,2.00,2.00,21.72,37.00,876.30,0.00,-1.40,1.80,32.80,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:26:55,40.762833,-111.910751,1308.00,0.00,1.10,1.00,13.64,21.61,22.04,52.29,2.00,2.00,21.72,37.00,876.20,0.00,-2.90,1.81,32.80,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:27:00,40.762829,-111.910751,1307.90,0.00,1.10,1.00,13.64,21.62,22.05,52.31,2.00,2.00,21.72,37.00,876.40,0.00,0.00,1.79,32.90,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:27:05,40.762810,-111.910759,1307.10,0.00,1.10,1.00,13.64,21.63,22.04,52.31,2.00,2.00,21.78,37.00,876.30,0.00,-5.40,1.80,32.90,836.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:27:10,40.762779,-111.910759,1305.30,0.00,1.10,1.00,13.64,21.64,22.04,52.31,2.00,2.00,21.78,37.00,876.20,0.00,-1.60,1.80,32.90,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:27:15,40.762768,-111.910759,1305.30,0.00,1.10,1.00,13.64,21.64,22.05,52.30,1.00,2.00,21.78,37.00,876.40,0.00,-0.10,1.80,32.90,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:27:20,40.762760,-111.910767,1305.30,0.00,1.10,1.00,13.64,21.65,22.05,52.22,1.00,2.00,21.78,37.00,876.30,0.00,-0.90,1.80,32.90,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:27:25,40.762756,-111.910774,1305.20,0.00,1.10,1.00,13.64,21.66,22.05,52.21,2.00,2.00,21.78,37.00,876.40,0.00,-2.10,1.79,32.90,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:27:30,40.762756,-111.910774,1305.20,0.00,1.10,1.00,13.64,21.67,22.05,52.21,2.00,2.00,21.78,37.00,876.40,0.00,-1.70,1.81,32.90,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:27:35,40.762753,-111.910774,1305.10,0.00,1.10,1.00,13.64,21.68,22.06,52.13,2.00,2.00,21.78,37.00,876.40,0.00,1.00,1.79,32.90,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:27:40,40.762745,-111.910774,1304.70,0.00,1.10,1.00,13.64,21.68,22.09,52.05,2.00,2.00,21.78,37.00,876.30,0.00,-2.80,1.79,33.00,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:27:45,40.762737,-111.910759,1304.50,0.00,1.10,1.00,13.64,21.69,22.05,52.03,2.00,2.00,21.78,37.00,876.40,0.00,-0.70,1.79,33.00,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:27:50,40.762733,-111.910751,1304.50,0.00,1.10,1.00,13.64,21.70,22.05,52.13,2.00,2.00,21.78,36.00,876.40,0.00,1.10,1.81,33.00,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:27:55,40.762730,-111.910744,1304.50,0.00,1.10,1.00,13.64,21.71,22.05,52.17,2.00,2.00,21.89,36.00,876.20,0.00,0.40,1.80,33.00,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:28:00,40.762722,-111.910728,1304.40,0.00,1.10,1.00,13.64,21.72,22.05,52.07,3.00,2.00,21.89,36.00,876.20,0.00,1.30,1.79,33.00,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:28:05,40.762718,-111.910728,1304.40,0.00,1.10,1.00,13.64,21.72,22.05,52.17,2.00,2.00,21.89,36.00,876.50,0.00,1.10,1.80,33.00,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:28:10,40.762718,-111.910728,1304.30,0.00,1.10,1.00,13.64,21.73,22.05,52.27,2.00,2.00,21.89,36.00,876.20,0.00,1.00,1.80,33.00,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:28:15,40.762726,-111.910736,1304.30,0.00,1.10,1.00,13.64,21.74,22.07,52.29,2.00,2.00,21.89,36.00,876.20,0.00,-0.50,1.79,33.00,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:28:20,40.762726,-111.910736,1304.20,0.00,1.10,1.00,13.64,21.75,22.07,52.23,2.00,2.00,21.89,36.00,876.10,0.00,1.20,1.80,33.10,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:28:25,40.762730,-111.910736,1304.10,0.00,1.10,1.00,13.64,21.76,22.07,52.21,2.00,2.00,21.89,36.00,876.30,0.00,2.80,1.81,33.10,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:28:30,40.762737,-111.910736,1304.10,0.00,1.10,1.00,13.64,21.76,22.07,52.29,2.00,2.00,21.89,36.00,876.50,0.00,-0.20,1.80,33.10,836.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:28:35,40.762741,-111.910744,1304.10,0.00,1.10,1.00,13.64,21.77,22.07,52.35,2.00,2.00,21.89,36.00,876.30,0.00,-5.10,1.80,33.10,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:28:40,40.762749,-111.910736,1304.00,0.00,1.10,1.00,13.64,21.78,22.07,52.51,2.00,2.00,22.00,36.00,876.30,0.00,-2.30,1.79,33.10,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:28:45,40.762753,-111.910736,1304.00,0.00,1.10,1.00,13.64,21.79,22.07,52.53,2.00,2.00,22.00,36.00,876.30,0.00,-0.50,1.79,33.10,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:28:50,40.762760,-111.910744,1304.00,0.00,1.10,1.00,13.64,21.80,22.07,52.49,2.00,2.00,22.00,36.00,876.40,0.00,0.10,1.80,33.10,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:28:55,40.762764,-111.910736,1304.00,0.00,1.10,1.00,13.64,21.80,22.07,52.39,2.00,2.00,22.00,36.00,876.40,0.00,-2.50,1.81,33.10,835.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:29:00,40.762764,-111.910736,1304.00,0.00,1.10,1.00,13.64,21.81,22.07,52.31,2.00,2.00,22.00,36.00,876.40,0.00,1.20,1.79,33.20,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:29:05,40.762768,-111.910728,1304.00,0.00,1.10,1.00,13.64,21.82,22.07,52.27,2.00,2.00,22.00,36.00,876.40,0.00,0.80,1.81,33.20,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:29:10,40.762768,-111.910728,1304.00,0.00,1.10,1.00,13.64,21.83,22.07,52.29,2.00,2.00,22.00,36.00,876.20,0.00,0.90,1.80,33.20,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:29:15,40.762768,-111.910728,1304.00,0.00,1.10,1.00,13.64,21.84,22.06,52.25,2.00,2.00,22.00,36.00,876.30,0.00,-1.90,1.80,33.20,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:29:20,40.762760,-111.910736,1304.00,0.00,1.10,1.00,13.64,21.84,22.07,52.21,2.00,2.00,22.00,36.00,876.40,0.00,3.60,1.80,33.20,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:29:25,40.762756,-111.910728,1304.00,0.00,1.10,1.00,13.64,21.85,22.07,52.32,2.00,2.00,22.00,36.00,876.50,0.00,1.30,1.81,33.20,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:29:30,40.762756,-111.910728,1303.90,0.00,1.10,1.00,13.64,21.86,22.09,52.35,2.00,2.00,22.11,36.00,876.40,0.00,1.10,1.80,33.20,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:29:35,40.762753,-111.910713,1303.90,0.00,1.10,1.00,13.64,21.87,22.09,52.39,2.00,2.00,22.11,36.00,876.30,0.00,-1.60,1.80,33.30,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:29:40,40.762753,-111.910713,1303.90,0.00,1.10,1.00,13.64,21.88,22.09,52.41,2.00,2.00,22.11,36.00,876.40,0.00,4.00,1.80,33.30,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:29:45,40.762756,-111.910713,1303.90,0.00,1.10,1.00,13.64,21.88,22.09,52.41,2.00,2.00,22.11,36.00,876.20,0.00,-0.10,1.80,33.30,836.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:29:50,40.762756,-111.910713,1303.90,0.00,1.10,1.00,13.64,21.89,22.09,52.39,2.00,2.00,22.11,36.00,876.30,0.00,-1.20,1.80,33.30,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:29:55,40.762760,-111.910713,1303.90,0.00,1.10,1.00,13.64,21.90,22.12,52.41,2.00,2.00,22.11,36.00,876.20,0.00,-1.10,1.79,33.30,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:30:00,40.762756,-111.910713,1304.00,0.00,1.10,1.00,13.64,21.91,22.11,52.41,2.00,2.00,22.11,36.00,876.40,0.00,3.10,1.81,33.30,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:30:05,40.762753,-111.910706,1303.90,0.00,1.10,1.00,13.64,21.91,22.09,52.39,1.00,2.00,22.11,36.00,876.20,0.00,-0.60,1.80,33.30,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:30:10,40.762749,-111.910706,1303.90,0.00,1.10,1.00,13.64,21.92,22.09,52.41,2.00,2.00,22.11,36.00,876.30,0.00,1.40,1.80,33.30,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:30:15,40.762745,-111.910706,1303.90,0.00,1.10,1.00,13.64,21.93,22.09,52.41,2.00,2.00,22.11,36.00,876.20,0.00,2.00,1.81,33.30,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:30:20,40.762741,-111.910706,1303.80,0.00,1.10,1.00,13.63,21.94,22.09,52.41,2.00,2.00,22.11,36.00,876.40,0.00,2.20,1.80,33.40,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:30:25,40.762733,-111.910706,1303.80,0.00,1.10,1.00,13.64,21.95,22.09,52.41,2.00,2.00,22.11,36.00,876.10,0.00,3.90,1.80,33.40,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:30:30,40.762730,-111.910706,1303.80,0.00,1.10,1.00,13.64,21.95,22.09,52.41,2.00,2.00,22.22,35.00,876.30,0.00,3.00,1.81,33.40,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:30:35,40.762722,-111.910698,1303.80,0.00,1.10,1.00,13.64,21.96,22.09,52.33,2.00,2.00,22.22,35.00,876.40,0.00,-0.20,1.80,33.40,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:30:40,40.762718,-111.910706,1303.70,0.00,1.10,1.00,13.64,21.97,22.09,52.29,2.00,2.00,22.22,35.00,876.30,0.00,-1.50,1.80,33.40,836.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:30:45,40.762718,-111.910706,1303.70,0.00,1.10,1.00,13.64,21.98,22.09,52.29,2.00,2.00,22.22,35.00,876.20,0.00,-0.20,1.79,33.40,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:30:50,40.762718,-111.910706,1303.70,0.00,1.10,1.00,13.64,21.98,22.11,52.29,2.00,2.00,22.22,35.00,876.30,0.00,4.40,1.80,33.40,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:30:55,40.762718,-111.910706,1303.70,0.00,1.10,1.00,13.64,21.99,22.11,52.29,2.00,2.00,22.22,35.00,876.50,0.00,1.50,1.80,33.40,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:31:00,40.762718,-111.910706,1303.70,0.00,1.10,1.00,13.64,22.00,22.11,52.29,2.00,2.00,22.22,35.00,876.30,0.00,1.30,1.79,33.50,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:31:05,40.762722,-111.910706,1303.70,0.00,1.10,1.00,13.64,22.01,22.11,52.27,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0.50,1.81,33.50,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:31:10,40.762726,-111.910706,1303.70,0.00,1.10,1.00,13.64,22.02,22.11,52.27,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,4.00,1.81,33.50,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:31:15,40.762730,-111.910713,1303.70,0.00,1.10,1.00,13.64,22.02,22.11,52.23,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,9.90,1.80,33.50,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:31:20,40.762730,-111.910713,1303.70,0.00,1.10,1.00,13.64,22.03,22.11,52.21,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,4.80,1.80,33.50,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:31:25,40.762730,-111.910713,1303.60,0.00,1.10,1.00,13.64,22.04,22.11,52.11,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,11.70,1.80,33.50,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:31:30,40.762733,-111.910721,1303.60,0.00,1.10,1.00,13.64,22.05,22.11,52.09,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,11.80,1.80,33.50,835.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:31:35,40.762737,-111.910721,1303.50,0.00,1.10,1.00,13.64,22.05,22.11,52.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,9.60,1.81,33.50,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:31:40,40.762741,-111.910728,1303.50,0.00,1.10,1.00,13.64,22.06,22.11,52.16,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,7.60,1.80,33.60,835.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:31:45,40.762749,-111.910736,1302.10,0.00,1.10,1.00,13.64,22.07,22.11,52.23,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,2.40,1.80,33.60,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:31:50,40.762749,-111.910728,1301.60,0.00,1.10,1.00,13.64,22.08,22.11,52.19,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-1.80,1.81,33.60,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:31:55,40.762749,-111.910728,1301.60,0.00,1.10,1.00,13.64,22.08,22.13,52.10,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-2.70,1.81,33.60,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:32:00,40.762745,-111.910736,1301.50,0.00,1.10,1.00,13.64,22.09,22.13,51.93,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-2.00,1.80,33.60,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:32:05,40.762745,-111.910728,1301.40,0.00,1.10,1.00,13.64,22.10,22.13,51.95,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-2.20,1.80,33.60,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:32:10,40.762741,-111.910736,1301.40,0.00,1.10,1.00,13.64,22.11,22.13,51.95,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-0.50,1.80,33.60,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:32:15,40.762737,-111.910736,1301.30,0.00,1.10,1.00,13.64,22.12,22.13,51.86,2.00,2.00,22.28,35.00,876.20,0.00,-1.00,1.80,33.60,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:32:20,40.762733,-111.910736,1301.30,0.00,1.10,1.00,13.64,22.12,22.19,51.85,2.00,2.00,22.39,35.00,876.40,0.00,1.60,1.81,33.70,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:32:25,40.762714,-111.910713,1301.30,0.00,1.10,1.00,13.64,22.13,22.17,51.89,2.00,2.00,22.39,35.00,876.40,0.00,-1.40,1.81,33.70,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:32:30,40.762707,-111.910706,1301.30,0.00,1.10,1.00,13.64,22.14,22.13,51.85,2.00,2.00,22.39,35.00,876.20,0.00,-2.60,1.80,33.70,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:32:35,40.762699,-111.910698,1301.30,0.00,1.10,1.00,13.64,22.15,22.13,51.97,2.00,2.00,22.39,35.00,876.40,0.00,0.40,1.81,33.70,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:32:40,40.762676,-111.910690,1300.70,0.00,231.10,1.00,13.64,22.15,22.13,51.99,2.00,2.00,22.39,35.00,876.20,0.00,1.50,1.80,33.70,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:32:45,40.762672,-111.910683,1300.60,0.00,231.10,1.00,13.64,22.16,22.13,52.01,2.00,2.00,22.39,35.00,876.20,0.00,-4.40,1.80,33.70,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:32:50,40.762672,-111.910683,1300.50,0.00,231.10,1.00,13.64,22.17,22.13,52.05,2.00,2.00,22.39,35.00,876.20,0.00,0.70,1.81,33.70,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:32:55,40.762669,-111.910698,1299.90,0.00,235.50,1.00,13.64,22.18,22.13,52.03,2.00,2.00,22.39,35.00,876.10,0.00,-1.40,1.79,33.70,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:33:00,40.762672,-111.910706,1299.50,0.00,235.50,1.00,13.64,22.18,22.15,52.03,2.00,2.00,22.39,35.00,876.20,0.00,1.80,1.79,33.70,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:33:05,40.762672,-111.910706,1299.40,0.00,235.50,1.00,13.64,22.19,22.15,52.03,2.00,2.00,22.39,35.00,876.20,0.00,-0.20,1.81,33.80,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:33:10,40.762672,-111.910713,1299.40,0.00,235.50,1.00,13.64,22.20,22.15,52.03,2.00,2.00,22.39,35.00,876.20,0.00,-2.10,1.81,33.80,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:33:15,40.762676,-111.910706,1299.50,0.00,235.50,1.00,13.64,22.21,22.15,52.01,2.00,2.00,22.50,35.00,876.40,0.00,-0.40,1.80,33.80,835.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:33:20,40.762676,-111.910713,1299.50,0.00,235.50,1.00,13.64,22.21,22.15,52.05,2.00,2.00,22.39,34.00,876.40,0.00,-1.30,1.79,33.80,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:33:25,40.762676,-111.910721,1299.50,0.00,235.50,1.00,13.64,22.22,22.15,52.09,2.00,2.00,22.50,34.00,876.10,0.00,-1.30,1.80,33.80,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:33:30,40.762684,-111.910721,1299.50,0.00,235.50,1.00,13.64,22.23,22.15,52.11,2.00,2.00,22.50,34.00,876.20,0.00,-0.40,1.81,33.80,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:33:35,40.762688,-111.910728,1299.50,0.00,235.50,1.00,13.64,22.24,22.15,52.09,2.00,2.00,22.50,34.00,876.30,0.00,-0.80,1.80,33.80,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-09-05T15:33:40,40.762695,-111.910728,1299.50,0.00,235.50,1.00,13.64,22.24,22.15,52.07,2.00,2.00,22.50,34.00,876.30,0.00,-0.10,1.81,33.80,835.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
