Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
2022-04-26T20:02:45,40.765717,-111.909447,1286.70,-9999.00,-9999.00,-9999.00,13.60,23.78,23.43,8.65,4.00,2.00,23.72,14.00,869.70,0.00,38.90,2.14,31.60,815.10,7.10,-6.00,1.10,18.60,789.00,1.96,113.50,0,0,1
2022-04-26T20:02:50,40.765720,-111.909454,1286.10,-9999.00,-9999.00,-9999.00,13.60,23.79,23.42,8.60,4.00,2.00,23.72,14.00,870.10,0.00,39.20,2.14,31.60,814.60,1.20,1.30,2.50,18.60,789.00,1.97,114.80,0,0,1
2022-04-26T20:02:55,40.765717,-111.909462,1285.90,-9999.00,-9999.00,-9999.00,13.60,23.80,23.42,8.58,5.00,2.00,23.72,14.00,870.00,0.00,39.20,2.14,31.70,814.60,-0.10,1.30,1.20,18.60,788.90,2.02,114.30,0,0,1
2022-04-26T20:03:00,40.765732,-111.909470,1285.40,-9999.00,-9999.00,-9999.00,13.60,23.81,23.43,8.77,-9999.00,2.00,23.78,14.00,870.10,0.00,35.80,2.15,31.70,815.00,-0.10,3.40,3.30,18.60,788.90,1.96,113.80,0,0,1
2022-04-26T20:03:05,40.765736,-111.909477,1285.40,-9999.00,-9999.00,-9999.00,13.60,23.82,23.43,8.58,-9999.00,2.00,23.78,14.00,870.00,0.00,39.80,2.14,31.70,815.10,4.00,-2.70,1.30,18.60,789.00,1.97,114.70,0,0,1
2022-04-26T20:03:10,40.765732,-111.909485,1285.40,-9999.00,-9999.00,-9999.00,13.60,23.84,23.44,8.55,-9999.00,2.00,23.78,14.00,869.90,0.00,39.90,2.16,31.70,814.60,5.50,-2.70,2.80,18.60,789.10,2.02,114.10,0,0,1
2022-04-26T20:03:15,40.765728,-111.909492,1285.40,-9999.00,-9999.00,-9999.00,13.60,23.85,23.44,8.55,-9999.00,2.00,23.78,14.00,870.20,0.00,38.30,2.14,31.70,814.50,5.50,-3.90,1.60,18.70,789.10,1.96,113.50,0,0,1
2022-04-26T20:03:20,40.765732,-111.909500,1285.40,-9999.00,-9999.00,-9999.00,13.60,23.86,23.45,8.54,-9999.00,2.00,23.78,14.00,869.80,0.00,36.90,2.15,31.80,815.10,3.20,1.80,5.00,18.70,789.10,1.97,114.40,0,0,1
2022-04-26T20:03:25,40.765724,-111.909500,1285.40,-9999.00,-9999.00,-9999.00,13.60,23.87,23.46,8.56,-9999.00,2.00,23.78,14.00,869.80,0.00,38.70,2.15,31.80,815.00,6.30,1.80,8.10,18.70,789.00,2.02,114.20,0,0,1
2022-04-26T20:03:30,40.765724,-111.909523,1285.50,-9999.00,-9999.00,-9999.00,13.60,23.88,23.48,8.55,-9999.00,2.00,23.78,14.00,869.90,0.00,39.30,2.15,31.80,814.50,6.20,-1.90,4.30,18.70,789.00,1.97,113.50,0,0,1
2022-04-26T20:03:35,40.765720,-111.909554,1285.60,-9999.00,-9999.00,-9999.00,13.60,23.89,23.53,8.56,-9999.00,2.00,23.78,14.00,869.90,0.00,39.80,2.15,31.80,814.60,6.10,-11.00,-4.90,18.70,788.90,1.97,114.60,0,0,1
2022-04-26T20:03:40,40.765720,-111.909569,1285.80,-9999.00,-9999.00,-9999.00,13.60,23.91,23.47,8.55,-9999.00,2.00,23.78,14.00,870.10,0.00,39.70,2.14,31.80,815.10,2.10,-10.90,-8.80,18.70,788.90,2.02,114.30,0,0,1
2022-04-26T20:03:45,40.765732,-111.909584,1285.90,-9999.00,-9999.00,-9999.00,13.60,23.92,23.47,8.48,-9999.00,2.00,23.78,14.00,869.90,0.00,41.10,2.15,31.80,815.10,2.20,-5.30,-3.10,18.70,789.10,1.96,113.30,0,0,1
2022-04-26T20:03:50,40.765747,-111.909637,1286.30,-9999.00,-9999.00,-9999.00,13.60,23.93,23.49,8.48,-9999.00,2.00,23.78,14.00,869.80,0.00,37.50,2.15,31.90,814.60,5.20,4.10,9.30,18.70,789.00,1.97,114.50,0,0,1
2022-04-26T20:03:55,40.765736,-111.909630,1287.00,-9999.00,-9999.00,-9999.00,13.60,23.94,23.49,8.48,-9999.00,2.00,23.78,14.00,870.20,0.00,40.80,2.15,31.90,814.60,8.90,4.10,13.00,18.70,789.00,2.02,114.20,0,0,1
2022-04-26T20:04:00,40.765728,-111.909599,1287.30,-9999.00,-9999.00,-9999.00,13.60,23.94,23.49,8.48,-9999.00,2.00,23.89,14.00,869.90,0.00,37.70,2.15,31.90,814.70,9.00,4.20,13.20,18.70,788.90,1.97,126.30,0,0,1
2022-04-26T20:04:05,40.765728,-111.909599,1287.30,-9999.00,-9999.00,-9999.00,13.60,23.95,23.50,8.50,-9999.00,2.00,23.89,14.00,869.90,0.00,37.90,2.14,31.90,815.00,0.00,29.20,29.20,18.70,788.40,1.97,117.10,0,0,1
2022-04-26T20:04:10,40.765713,-111.909584,1287.60,-9999.00,-9999.00,-9999.00,13.60,23.96,23.51,8.50,-9999.00,2.10,23.78,14.00,869.90,0.00,36.90,2.16,32.00,814.70,-0.10,29.20,29.10,18.70,788.60,2.02,124.60,0,0,1
2022-04-26T20:04:15,40.765713,-111.909576,1287.60,-9999.00,-9999.00,-9999.00,13.60,23.97,23.51,8.51,-9999.00,2.00,23.89,14.00,870.20,0.00,42.90,2.17,32.00,814.70,0.10,47.90,48.00,18.70,788.90,1.96,120.40,0,0,1
2022-04-26T20:04:20,40.765713,-111.909569,1287.50,-9999.00,-9999.00,-9999.00,13.60,23.98,23.51,8.54,-9999.00,2.00,23.89,14.00,870.00,0.00,38.20,2.17,32.00,815.20,-35.80,45.90,10.10,18.80,789.20,1.96,115.70,0,0,1
2022-04-26T20:04:25,40.765705,-111.909508,1287.50,-9999.00,-9999.00,-9999.00,13.60,23.99,23.52,8.62,-9999.00,2.00,23.89,14.00,870.00,0.00,32.40,2.15,32.00,815.20,-20.00,45.90,25.90,18.80,789.00,2.02,117.80,0,0,1
2022-04-26T20:04:30,40.765694,-111.909470,1287.60,-9999.00,-9999.00,-9999.00,13.60,23.99,23.53,8.65,-9999.00,2.00,23.89,14.00,870.10,0.00,29.60,2.15,32.00,814.70,-20.20,29.60,9.40,18.80,788.90,1.96,123.50,0,0,1
2022-04-26T20:04:35,40.765694,-111.909447,1288.10,-9999.00,-9999.00,-9999.00,13.60,24.00,23.53,8.62,-9999.00,2.00,23.89,14.00,870.00,0.00,38.40,2.15,32.00,814.80,-11.60,-8.90,-20.50,18.80,788.80,1.97,120.60,0,0,1
2022-04-26T20:04:40,40.765690,-111.909454,1288.30,-9999.00,-9999.00,-9999.00,13.60,24.01,23.53,8.60,-9999.00,2.00,23.89,14.00,870.00,0.00,35.70,2.14,32.10,815.10,4.20,-8.80,-4.60,18.80,788.70,2.02,118.40,0,0,1
2022-04-26T20:04:45,40.765701,-111.909462,1288.50,-9999.00,-9999.00,-9999.00,13.60,24.01,23.55,8.59,-9999.00,2.00,23.89,14.00,869.80,0.00,40.10,2.15,32.10,815.10,4.00,-20.50,-16.50,18.80,788.80,1.96,114.90,0,0,1
2022-04-26T20:04:50,40.765701,-111.909439,1288.60,-9999.00,-9999.00,-9999.00,13.60,24.02,23.55,8.65,-9999.00,2.00,23.89,14.00,870.20,0.00,37.60,2.15,32.10,814.80,3.20,-11.60,-8.40,18.80,788.80,1.97,115.70,0,0,1
2022-04-26T20:04:55,40.765697,-111.909439,1288.60,-9999.00,-9999.00,-9999.00,13.60,24.03,23.55,8.66,-9999.00,2.00,23.89,14.00,869.90,0.00,36.50,2.14,32.10,814.60,-0.30,-11.60,-11.90,18.80,788.70,2.02,115.20,0,0,1
2022-04-26T20:05:00,40.765697,-111.909447,1288.60,-9999.00,-9999.00,-9999.00,13.60,24.04,23.56,8.67,-9999.00,2.00,23.89,14.00,870.00,0.00,36.80,2.16,32.10,815.00,-0.20,-5.60,-5.80,18.80,788.90,1.96,114.00,0,0,1
2022-04-26T20:05:05,40.765697,-111.909439,1288.60,-9999.00,-9999.00,-9999.00,13.60,24.04,23.57,8.69,8.00,2.00,23.89,14.00,870.20,0.00,38.80,2.16,32.20,815.10,3.40,-6.90,-3.50,18.80,788.90,1.97,114.90,0,0,1
2022-04-26T20:05:10,40.765701,-111.909447,1288.70,-9999.00,-9999.00,-9999.00,13.60,24.05,23.57,8.71,9.00,2.00,23.89,14.00,870.20,0.00,37.70,2.14,32.20,814.60,8.50,-6.90,1.60,18.80,788.90,2.02,114.70,0,0,1
2022-04-26T20:05:15,40.765701,-111.909439,1289.20,-9999.00,-9999.00,-9999.00,13.60,24.06,23.59,8.71,6.00,2.00,23.89,14.00,870.00,0.00,36.70,2.16,32.20,814.60,8.50,-7.90,0.60,18.80,788.80,1.96,114.10,0,0,1
2022-04-26T20:05:20,40.765694,-111.909462,1289.40,-9999.00,-9999.00,-9999.00,13.60,24.07,23.62,8.73,5.00,2.00,24.00,13.00,870.10,0.00,38.70,2.15,32.20,815.10,10.00,-7.20,2.80,18.90,788.80,1.97,115.10,0,0,1
2022-04-26T20:05:25,40.765656,-111.909470,1289.10,-9999.00,-9999.00,-9999.00,13.60,24.07,23.59,8.76,7.00,2.00,23.89,13.00,870.10,0.00,36.50,2.16,32.20,815.10,6.40,-7.20,-0.80,18.90,788.80,2.02,114.80,0,0,1
2022-04-26T20:05:30,40.765644,-111.909477,1288.70,-9999.00,-9999.00,-9999.00,13.60,24.08,23.61,9.13,6.00,2.00,23.89,13.00,869.90,0.00,30.40,2.15,32.30,814.60,6.50,-6.00,0.50,18.90,788.80,1.97,114.00,0,0,1
2022-04-26T20:05:35,40.765644,-111.909485,1288.70,-9999.00,-9999.00,-9999.00,13.60,24.09,23.61,8.77,5.00,2.00,23.89,13.00,869.90,0.00,39.40,2.14,32.30,814.60,3.20,-3.90,-0.70,18.90,788.60,1.97,115.20,0,0,1
2022-04-26T20:05:40,40.765636,-111.909508,1288.70,-9999.00,-9999.00,-9999.00,13.60,24.09,23.61,8.61,4.00,2.00,23.89,13.00,870.00,0.00,39.70,2.16,32.30,815.00,-3.50,-3.90,-7.40,18.90,788.80,2.02,114.80,0,0,1
2022-04-26T20:05:45,40.765629,-111.909523,1288.70,-9999.00,-9999.00,-9999.00,13.60,24.10,23.63,8.53,4.00,2.00,24.00,14.00,870.00,0.00,41.30,2.15,32.30,815.00,-3.30,8.20,4.90,18.90,788.90,1.96,114.00,0,0,1
2022-04-26T20:05:50,40.765629,-111.909523,1288.70,-9999.00,-9999.00,-9999.00,13.60,24.11,23.63,8.49,4.00,2.00,24.00,13.00,870.10,0.00,38.40,2.15,32.30,814.60,10.00,4.70,14.70,18.90,788.90,1.97,114.90,0,0,1
2022-04-26T20:05:55,40.765644,-111.909538,1288.40,-9999.00,-9999.00,-9999.00,13.60,24.12,23.63,8.46,5.00,2.00,24.00,13.00,869.90,0.00,37.10,2.15,32.30,814.60,37.10,4.70,41.80,18.90,788.80,2.02,114.70,0,0,1
2022-04-26T20:06:00,40.765648,-111.909546,1288.60,-9999.00,-9999.00,-9999.00,13.60,24.13,23.63,8.44,5.00,2.00,24.00,13.00,870.00,0.00,38.00,2.15,32.40,815.10,36.80,-19.90,16.90,18.90,788.90,1.97,114.00,0,0,1
2022-04-26T20:06:05,40.765636,-111.909538,1288.70,-9999.00,-9999.00,-9999.00,13.60,24.13,23.63,8.75,5.00,2.00,24.00,13.00,870.10,0.00,33.10,2.17,32.40,815.10,19.50,-14.80,4.70,18.90,788.80,1.97,115.10,0,0,1
2022-04-26T20:06:10,40.765633,-111.909546,1288.70,-9999.00,-9999.00,-9999.00,13.60,24.14,23.65,8.53,4.00,2.00,24.00,13.00,869.80,0.00,40.00,2.15,32.40,814.60,1.20,-14.80,-13.60,18.90,788.80,2.02,114.70,0,0,1
2022-04-26T20:06:15,40.765648,-111.909546,1288.40,-9999.00,-9999.00,-9999.00,13.60,24.15,23.65,8.48,4.00,2.00,24.00,13.00,870.10,0.00,39.60,2.15,32.40,814.60,1.30,-1.70,-0.40,18.90,788.80,1.97,114.00,0,0,1
2022-04-26T20:06:20,40.765678,-111.909546,1288.20,-9999.00,-9999.00,-9999.00,13.60,24.16,23.65,8.48,4.00,2.00,24.00,13.00,870.10,0.00,38.30,2.15,32.40,815.00,6.70,-1.80,4.90,18.90,788.60,1.97,115.20,0,0,1
2022-04-26T20:06:25,40.765682,-111.909546,1287.50,-9999.00,-9999.00,-9999.00,13.60,24.16,23.67,8.45,5.00,2.00,24.00,13.00,870.20,0.00,41.00,2.15,32.40,815.10,7.90,-1.80,6.10,19.00,788.60,2.02,115.00,0,0,1
2022-04-26T20:06:30,40.765694,-111.909561,1286.60,-9999.00,-9999.00,-9999.00,13.60,24.17,23.67,8.44,5.00,2.00,24.00,13.00,870.00,0.00,39.40,2.15,32.50,814.60,7.80,-7.00,0.80,19.00,788.70,1.96,114.20,0,0,1
2022-04-26T20:06:35,40.765759,-111.909607,1286.70,-9999.00,-9999.00,-9999.00,13.60,24.18,23.67,8.42,5.00,2.00,24.00,13.00,869.80,0.00,38.80,2.17,32.50,814.60,5.10,-15.80,-10.70,19.00,788.70,1.97,115.10,0,0,1
2022-04-26T20:06:40,40.765816,-111.909653,1287.10,-9999.00,-9999.00,-9999.00,13.60,24.19,23.67,8.47,5.00,2.00,24.00,13.00,870.20,0.00,40.60,2.15,32.50,815.10,1.00,-15.80,-14.80,19.00,788.60,2.02,115.00,0,0,1
2022-04-26T20:06:45,40.765823,-111.909653,1287.00,-9999.00,-9999.00,-9999.00,13.60,24.20,23.67,8.67,5.00,2.00,24.00,13.00,870.00,0.00,31.20,2.16,32.50,815.10,1.00,-12.30,-11.30,19.00,788.50,1.97,114.30,0,0,1
2022-04-26T20:06:50,40.765831,-111.909660,1287.20,-9999.00,-9999.00,-9999.00,13.60,24.21,23.67,8.77,5.00,2.00,24.00,13.00,870.00,0.00,36.20,2.15,32.50,814.60,2.90,-5.30,-2.40,19.00,788.50,1.97,115.50,0,0,1
2022-04-26T20:06:55,40.765869,-111.909706,1288.00,-9999.00,-9999.00,-9999.00,13.60,24.22,23.69,8.74,5.00,2.00,24.00,13.00,870.10,0.00,37.90,2.16,32.60,814.70,-1.50,-5.30,-6.80,19.00,788.60,2.02,114.90,0,0,1
2022-04-26T20:07:00,40.765884,-111.909744,1288.00,-9999.00,-9999.00,-9999.00,13.60,24.23,23.69,8.41,4.00,2.00,24.00,13.00,869.80,0.00,40.20,2.16,32.60,815.20,-1.50,-2.00,-3.50,19.00,788.70,1.96,114.00,0,0,1
2022-04-26T20:07:05,40.765892,-111.909760,1288.00,-9999.00,-9999.00,-9999.00,13.60,24.23,23.75,8.38,4.00,2.00,24.00,13.00,870.00,0.00,44.10,2.17,32.60,815.20,-1.40,-4.10,-5.50,19.00,788.70,1.97,115.00,0,0,1
2022-04-26T20:07:10,40.765888,-111.909752,1288.00,-9999.00,-9999.00,-9999.00,13.60,24.24,23.69,8.37,4.00,2.00,24.00,13.00,870.20,0.00,37.60,2.16,32.60,814.70,8.50,-4.10,4.40,19.00,788.60,2.02,114.80,0,0,1
2022-04-26T20:07:15,40.765873,-111.909752,1287.90,-9999.00,-9999.00,-9999.00,13.60,24.25,23.69,8.30,4.00,2.00,24.11,13.00,869.90,0.00,41.30,2.15,32.60,814.80,8.50,-9.50,-1.00,19.00,788.70,1.97,114.00,0,0,1
2022-04-26T20:07:20,40.765846,-111.909737,1287.80,-9999.00,-9999.00,-9999.00,13.60,24.26,23.69,8.30,4.00,2.00,24.11,13.00,869.90,0.00,40.60,2.16,32.60,815.20,9.90,-10.30,-0.40,19.00,788.60,1.97,115.20,0,0,1
2022-04-26T20:07:25,40.765827,-111.909691,1287.80,-9999.00,-9999.00,-9999.00,13.60,24.27,23.71,8.28,4.00,2.00,24.11,13.00,870.10,0.00,41.60,2.16,32.70,815.20,5.30,-10.30,-5.00,19.10,788.70,2.02,114.80,0,0,1
2022-04-26T20:07:30,40.765816,-111.909668,1287.20,-9999.00,-9999.00,-9999.00,13.60,24.28,23.71,8.26,5.00,2.00,24.11,13.00,869.90,0.00,42.10,2.15,32.70,814.80,5.40,-6.30,-0.90,19.10,788.60,1.96,114.10,0,0,1
2022-04-26T20:07:35,40.765800,-111.909645,1287.00,-9999.00,-9999.00,-9999.00,13.60,24.29,23.71,8.24,5.00,2.00,24.11,13.00,869.90,0.00,37.60,2.16,32.70,814.70,5.70,-4.50,1.20,19.10,788.50,1.97,115.50,0,0,1
2022-04-26T20:07:40,40.765797,-111.909630,1287.00,-9999.00,-9999.00,-9999.00,13.59,24.30,23.71,8.25,5.00,2.00,24.11,13.00,870.10,0.00,41.70,2.17,32.70,815.10,9.10,-4.50,4.60,19.10,788.40,2.02,115.10,0,0,1
2022-04-26T20:07:45,40.765785,-111.909630,1286.30,-9999.00,-9999.00,-9999.00,13.60,24.31,23.71,8.24,4.00,2.00,24.11,13.00,869.90,0.00,40.70,2.16,32.70,815.10,9.10,-7.60,1.50,19.10,788.50,1.97,114.50,0,0,1
2022-04-26T20:07:50,40.765770,-111.909592,1283.90,-9999.00,-9999.00,-9999.00,13.60,24.32,23.74,8.33,4.00,2.00,24.11,13.00,870.10,0.00,39.40,2.15,32.80,834.50,7.10,-7.30,-0.20,19.10,788.50,1.97,115.50,0,0,1
2022-04-26T20:07:55,40.765755,-111.909561,1281.10,-9999.00,-9999.00,-9999.00,13.60,24.33,23.73,8.45,5.00,2.00,24.11,13.00,869.80,0.00,49.60,2.16,32.80,834.50,-4.70,-7.30,-12.00,19.10,788.40,2.02,115.20,0,0,1
2022-04-26T20:08:00,40.765759,-111.909569,1280.00,-9999.00,-9999.00,-9999.00,13.60,24.34,23.73,8.58,4.00,2.00,24.11,13.00,870.10,0.00,46.00,2.17,32.80,835.20,-4.60,-2.00,-6.60,19.10,788.50,1.97,114.50,0,0,1
2022-04-26T20:08:05,40.765759,-111.909554,1279.40,-9999.00,-9999.00,-9999.00,13.60,24.34,23.73,8.38,4.00,2.00,24.11,13.00,870.20,0.00,49.60,2.16,32.80,835.20,-6.50,-2.40,-8.90,19.10,788.20,1.97,115.90,0,0,1
2022-04-26T20:08:10,40.765766,-111.909554,1278.70,-9999.00,-9999.00,-9999.00,13.60,24.35,23.73,8.33,4.00,2.00,24.22,13.00,869.90,0.00,47.70,2.16,32.80,834.50,7.00,-2.40,4.60,19.10,788.50,2.02,115.30,0,0,1
2022-04-26T20:08:15,40.765793,-111.909584,1278.10,-9999.00,-9999.00,-9999.00,13.60,24.36,23.75,8.31,5.00,2.00,24.22,13.00,869.90,0.00,45.90,2.15,32.80,830.50,6.90,-7.80,-0.90,19.10,788.60,1.96,114.00,0,0,1
2022-04-26T20:08:20,40.765820,-111.909599,1278.20,-9999.00,-9999.00,-9999.00,13.60,24.37,23.75,8.31,5.00,2.00,24.22,13.00,869.90,0.00,49.90,2.17,32.90,831.00,12.10,-6.90,5.20,19.10,788.60,1.97,115.30,0,0,1
2022-04-26T20:08:25,40.765831,-111.909599,1278.60,-9999.00,-9999.00,-9999.00,13.60,24.38,23.75,8.30,5.00,2.00,24.22,13.00,869.80,0.00,45.20,2.15,32.90,830.60,6.20,-6.80,-0.60,19.10,788.50,2.02,115.30,0,0,1
2022-04-26T20:08:30,40.765842,-111.909599,1278.00,-9999.00,-9999.00,-9999.00,13.60,24.39,23.75,8.34,4.00,2.00,24.22,13.00,870.10,0.00,49.00,2.15,32.90,830.00,6.20,-2.80,3.40,19.20,788.50,1.96,114.40,0,0,1
2022-04-26T20:08:35,40.765846,-111.909630,1277.20,-9999.00,-9999.00,-9999.00,13.60,24.40,23.75,8.83,4.00,2.00,24.22,13.00,870.20,0.00,37.30,2.16,32.90,828.90,1.80,3.60,5.40,19.20,788.40,1.97,115.50,0,0,1
2022-04-26T20:08:40,40.765846,-111.909645,1276.30,-9999.00,-9999.00,-9999.00,13.60,24.41,23.77,8.80,4.00,2.00,24.22,13.00,870.00,0.00,39.20,2.14,32.90,829.50,-1.80,3.60,1.80,19.20,788.60,2.02,115.20,0,0,1
2022-04-26T20:08:45,40.765839,-111.909645,1276.20,-9999.00,-9999.00,-9999.00,13.60,24.42,23.77,8.42,4.00,2.00,24.22,13.00,869.90,0.00,47.40,2.14,32.90,829.50,-1.80,5.00,3.20,19.20,788.50,1.96,114.40,0,0,1
2022-04-26T20:08:50,40.765823,-111.909645,1276.10,-9999.00,-9999.00,-9999.00,13.60,24.43,23.79,8.37,4.00,2.00,24.22,13.00,870.00,0.00,47.10,2.14,33.00,828.90,-2.80,5.20,2.40,19.20,788.40,1.97,115.60,0,0,1
2022-04-26T20:08:55,40.765816,-111.909653,1276.00,-9999.00,-9999.00,-9999.00,13.60,24.44,23.77,8.29,4.00,2.00,24.22,13.00,870.10,0.00,47.70,2.13,33.00,828.90,-4.60,5.20,0.60,19.20,788.40,2.02,115.30,0,0,1
2022-04-26T20:09:00,40.765804,-111.909645,1275.60,-9999.00,-9999.00,-9999.00,13.60,24.45,23.77,8.48,5.00,2.00,24.22,13.00,870.30,0.00,46.30,2.15,33.00,829.50,-4.60,6.40,1.80,19.20,788.50,1.96,114.80,0,0,1
2022-04-26T20:09:05,40.765804,-111.909630,1275.10,-9999.00,-9999.00,-9999.00,13.60,24.45,23.77,8.49,5.00,2.00,24.22,13.00,870.00,0.00,38.10,2.13,33.00,829.50,-1.90,1.90,0.00,19.20,788.60,1.97,115.40,0,0,1
2022-04-26T20:09:10,40.765804,-111.909630,1275.10,-9999.00,-9999.00,-9999.00,13.60,24.46,23.79,8.48,6.00,2.00,24.22,13.00,869.90,0.00,42.40,2.14,33.00,828.80,6.40,1.90,8.30,19.20,788.40,2.02,115.30,0,0,1
2022-04-26T20:09:15,40.765812,-111.909630,1275.00,-9999.00,-9999.00,-9999.00,13.60,24.47,23.79,8.47,5.00,2.00,24.22,13.00,869.90,0.00,45.40,2.14,33.00,828.90,6.30,-2.60,3.70,19.20,788.60,1.96,114.60,0,0,1
2022-04-26T20:09:20,40.765808,-111.909622,1274.40,-9999.00,-9999.00,-9999.00,13.60,24.48,23.79,8.44,4.00,2.00,24.22,13.00,870.00,0.00,36.40,2.16,33.10,829.50,5.90,1.00,6.90,19.20,788.50,1.97,115.50,0,0,1
2022-04-26T20:09:25,40.765812,-111.909615,1274.70,-9999.00,-9999.00,-9999.00,13.60,24.49,23.79,8.51,6.00,2.00,24.22,13.00,870.00,0.00,28.40,2.15,33.10,829.50,13.70,1.00,14.70,19.20,788.50,2.02,115.20,0,0,1
2022-04-26T20:09:30,40.765808,-111.909630,1275.50,-9999.00,-9999.00,-9999.00,13.60,24.50,23.79,8.44,4.00,2.00,24.22,13.00,870.20,0.00,36.20,2.14,33.10,828.90,13.80,5.30,19.10,19.20,788.60,1.96,114.20,0,0,1
2022-04-26T20:09:35,40.765808,-111.909645,1275.80,-9999.00,-9999.00,-9999.00,13.60,24.51,23.80,8.83,4.00,2.00,24.28,13.00,870.00,0.00,35.50,2.15,33.10,828.90,21.70,13.20,34.90,19.30,788.50,1.97,115.40,0,0,1
2022-04-26T20:09:40,40.765797,-111.909645,1276.20,-9999.00,-9999.00,-9999.00,13.60,24.52,23.79,8.87,4.00,2.00,24.28,13.00,869.90,0.00,31.50,2.15,33.10,829.50,5.50,13.20,18.70,19.30,788.50,2.03,114.90,0,0,1
2022-04-26T20:09:45,40.765793,-111.909645,1276.70,-9999.00,-9999.00,-9999.00,13.60,24.53,23.79,8.52,5.00,2.00,24.22,13.00,869.90,0.00,36.80,2.16,33.10,829.50,5.60,20.50,26.10,19.30,788.50,1.97,114.00,0,0,1
2022-04-26T20:09:50,40.765800,-111.909637,1277.00,-9999.00,-9999.00,-9999.00,13.60,24.54,23.79,8.37,4.00,2.00,24.22,13.00,869.90,0.00,43.00,2.15,33.20,828.90,-3.00,20.80,17.80,19.30,788.60,1.97,115.30,0,0,1
2022-04-26T20:09:55,40.765808,-111.909653,1277.50,-9999.00,-9999.00,-9999.00,13.60,24.55,23.79,8.60,5.00,2.00,24.22,13.00,870.00,0.00,38.10,2.16,33.20,828.90,4.70,20.80,25.50,19.30,788.50,2.02,115.10,0,0,1
2022-04-26T20:10:00,40.765823,-111.909630,1278.00,-9999.00,-9999.00,-9999.00,13.60,24.55,23.79,8.61,5.00,2.00,24.22,13.00,870.10,0.00,35.30,2.16,33.20,829.50,4.60,14.00,18.60,19.30,788.50,1.97,114.30,0,0,1
2022-04-26T20:10:05,40.765846,-111.909599,1278.10,-9999.00,-9999.00,-9999.00,13.60,24.56,23.79,8.61,4.00,2.00,24.22,13.00,869.90,0.00,39.80,2.15,33.20,829.50,6.60,9.90,16.50,19.30,788.40,1.97,115.40,0,0,1
2022-04-26T20:10:10,40.765854,-111.909592,1278.10,-9999.00,-9999.00,-9999.00,13.60,24.57,23.79,8.71,4.00,2.00,24.28,13.00,870.00,0.00,40.00,2.16,33.20,828.80,5.10,9.90,15.00,19.30,788.40,2.02,115.30,0,0,1
2022-04-26T20:10:15,40.765846,-111.909599,1278.10,-9999.00,-9999.00,-9999.00,13.60,24.58,23.79,8.74,5.00,2.00,24.28,13.00,870.00,0.00,36.40,2.16,33.20,828.90,5.00,7.90,12.90,19.30,788.50,1.97,114.40,0,0,1
2022-04-26T20:10:20,40.765842,-111.909607,1277.90,-9999.00,-9999.00,-9999.00,13.60,24.59,23.81,8.39,5.00,2.00,24.22,13.00,870.20,0.00,42.00,2.15,33.20,829.60,4.00,0.90,4.90,19.30,788.40,1.97,115.50,0,0,1
2022-04-26T20:10:25,40.765816,-111.909592,1277.30,-9999.00,-9999.00,-9999.00,13.60,24.60,23.81,8.28,5.00,2.00,24.28,13.00,870.20,0.00,41.30,2.16,33.30,829.50,5.50,0.90,6.40,19.30,788.40,2.02,115.30,0,0,1
2022-04-26T20:10:30,40.765800,-111.909576,1277.10,-9999.00,-9999.00,-9999.00,13.60,24.61,23.87,8.20,5.00,2.00,24.28,13.00,870.20,0.00,45.70,2.15,33.30,828.80,5.50,1.00,6.50,19.40,788.50,1.96,114.20,0,0,1
2022-04-26T20:10:35,40.765797,-111.909569,1277.10,-9999.00,-9999.00,-9999.00,13.60,24.62,23.83,8.21,5.00,2.00,24.28,13.00,869.90,0.00,46.00,2.15,33.30,828.80,8.60,2.10,10.70,19.40,788.40,1.97,115.60,0,0,1
2022-04-26T20:10:40,40.765781,-111.909569,1277.20,-9999.00,-9999.00,-9999.00,13.60,24.63,23.81,8.16,5.00,2.00,24.22,13.00,869.90,0.00,42.80,2.15,33.30,829.50,8.10,2.10,10.20,19.40,788.60,2.02,115.00,0,0,1
2022-04-26T20:10:45,40.765762,-111.909584,1276.80,-9999.00,-9999.00,-9999.00,13.60,24.63,23.81,8.17,5.00,2.00,24.28,13.00,870.00,0.00,44.10,2.16,33.30,829.50,8.10,1.00,9.10,19.40,788.60,1.96,114.30,0,0,1
2022-04-26T20:10:50,40.765751,-111.909599,1276.20,-9999.00,-9999.00,-9999.00,13.60,24.64,23.81,8.12,4.00,2.00,24.22,13.00,870.10,0.00,30.80,2.16,33.40,828.80,4.50,2.90,7.40,19.40,788.60,1.96,115.20,0,0,1
