Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
UTC,ddeg,ddeg,m,m/s,deg,binary,volts,degC,degC,%,ug/m3,L/min,degC,%,hpa,code,ppbv,L/min,degC,hpa,ppbv,ppbv,ppbv,degC,hpa,L/min,mL/min,binary,binary,binary
2022-06-03T16:37:00,40.765663,-111.908585,1300.90,-9999.00,-9999.00,-9999.00,13.66,24.36,24.71,21.89,4.00,2.00,24.28,23.00,867.30,0.00,16.40,2.23,34.10,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:37:05,40.765667,-111.908577,1300.90,-9999.00,-9999.00,-9999.00,13.67,24.36,24.72,21.84,4.00,2.00,24.28,23.00,867.50,0.00,16.20,2.21,34.10,819.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:37:10,40.765671,-111.908569,1301.10,-9999.00,-9999.00,-9999.00,13.66,24.37,24.72,21.82,3.00,2.00,24.28,23.00,867.60,0.00,19.30,2.23,34.10,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:37:15,40.765671,-111.908562,1301.10,-9999.00,-9999.00,-9999.00,13.66,24.38,24.71,21.84,4.00,2.00,24.28,23.00,867.40,0.00,18.50,2.23,34.10,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:37:20,40.765671,-111.908569,1301.10,-9999.00,-9999.00,-9999.00,13.66,24.38,24.71,21.84,4.00,2.00,24.28,23.00,867.60,0.00,18.20,2.23,34.10,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:37:25,40.765678,-111.908562,1301.10,-9999.00,-9999.00,-9999.00,13.67,24.39,24.72,21.84,3.00,2.00,24.28,23.00,867.40,0.00,18.30,2.22,34.10,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:37:30,40.765682,-111.908562,1300.90,-9999.00,-9999.00,-9999.00,13.66,24.39,24.73,21.74,4.00,2.00,24.28,23.00,867.60,0.00,18.90,2.22,34.10,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:37:35,40.765690,-111.908562,1300.80,-9999.00,-9999.00,-9999.00,13.66,24.40,24.78,21.67,4.00,2.00,24.28,23.00,867.40,0.00,16.30,2.22,34.20,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:37:40,40.765690,-111.908562,1300.80,-9999.00,-9999.00,-9999.00,13.66,24.40,24.73,21.65,3.00,2.00,24.28,23.00,867.60,0.00,17.90,2.22,34.20,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:37:45,40.765694,-111.908562,1300.80,-9999.00,-9999.00,-9999.00,13.66,24.41,24.74,21.68,4.00,2.00,24.28,23.00,867.50,0.00,16.00,2.23,34.20,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:37:50,40.765697,-111.908577,1300.70,-9999.00,-9999.00,-9999.00,13.67,24.41,24.73,21.72,4.00,2.00,24.28,23.00,867.50,0.00,18.40,2.22,34.20,819.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:37:55,40.765701,-111.908585,1300.70,-9999.00,-9999.00,-9999.00,13.67,24.42,24.73,21.74,4.00,2.00,24.28,23.00,867.30,0.00,18.50,2.22,34.20,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:38:00,40.765701,-111.908577,1300.70,-9999.00,-9999.00,-9999.00,13.66,24.42,24.74,21.74,4.00,2.00,24.28,23.00,867.60,0.00,18.40,2.22,34.20,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:38:05,40.765701,-111.908585,1300.70,-9999.00,-9999.00,-9999.00,13.67,24.43,24.73,21.86,3.00,2.00,24.28,23.00,867.50,0.00,19.50,2.22,34.20,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:38:10,40.765705,-111.908585,1300.70,-9999.00,-9999.00,-9999.00,13.66,24.43,24.73,21.90,4.00,2.00,24.28,23.00,867.30,0.00,18.10,2.23,34.20,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:38:15,40.765705,-111.908592,1300.70,-9999.00,-9999.00,-9999.00,13.67,24.44,24.73,21.96,4.00,2.00,24.28,23.00,867.40,0.00,16.80,2.22,34.30,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:38:20,40.765701,-111.908600,1300.70,-9999.00,-9999.00,-9999.00,13.66,24.44,24.75,22.00,4.00,2.00,24.28,23.00,867.30,0.00,16.60,2.22,34.30,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:38:25,40.765701,-111.908607,1300.70,-9999.00,-9999.00,-9999.00,13.67,24.45,24.75,21.86,3.00,2.00,24.28,23.00,867.60,0.00,19.10,2.21,34.30,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:38:30,40.765701,-111.908615,1300.70,-9999.00,-9999.00,-9999.00,13.67,24.46,24.75,21.70,3.00,2.00,24.28,23.00,867.50,0.00,15.10,2.23,34.30,819.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:38:35,40.765697,-111.908630,1300.50,-9999.00,-9999.00,-9999.00,13.66,24.46,24.76,21.74,5.00,2.00,24.28,23.00,867.30,0.00,18.10,2.22,34.30,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:38:40,40.765697,-111.908646,1300.40,-9999.00,-9999.00,-9999.00,13.66,24.47,24.76,21.89,3.00,2.00,24.28,23.00,867.30,0.00,16.50,2.23,34.30,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:38:45,40.765686,-111.908691,1300.50,-9999.00,-9999.00,-9999.00,13.67,24.47,24.76,21.89,3.00,2.00,24.28,23.00,867.30,0.00,16.40,2.23,34.30,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:38:50,40.765678,-111.908730,1300.60,-9999.00,-9999.00,-9999.00,13.66,24.48,24.76,21.90,4.00,2.00,24.28,23.00,867.50,0.00,15.10,2.22,34.30,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:38:55,40.765675,-111.908752,1300.60,-9999.00,-9999.00,-9999.00,13.66,24.48,24.75,21.92,3.00,2.00,24.39,23.00,867.30,0.00,19.30,2.23,34.40,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:39:00,40.765675,-111.908775,1300.50,-9999.00,-9999.00,-9999.00,13.66,24.49,24.76,21.85,3.00,2.00,24.39,23.00,867.30,0.00,17.60,2.22,34.40,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:39:05,40.765671,-111.908775,1300.50,-9999.00,-9999.00,-9999.00,13.66,24.49,24.76,21.81,3.00,2.00,24.39,23.00,867.50,0.00,18.50,2.23,34.40,819.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:39:10,40.765671,-111.908775,1300.50,-9999.00,-9999.00,-9999.00,13.66,24.50,24.78,21.78,3.00,2.00,24.39,23.00,867.30,0.00,17.80,2.22,34.40,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:39:15,40.765675,-111.908783,1300.50,-9999.00,-9999.00,-9999.00,13.66,24.50,24.78,21.64,3.00,2.00,24.39,23.00,867.50,0.00,16.40,2.23,34.40,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:39:20,40.765675,-111.908783,1300.50,-9999.00,-9999.00,-9999.00,13.67,24.51,24.78,21.53,3.00,2.00,24.39,23.00,867.30,0.00,16.70,2.21,34.40,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:39:25,40.765675,-111.908775,1300.50,-9999.00,-9999.00,-9999.00,13.66,24.51,24.78,21.55,3.00,2.00,24.39,23.00,867.40,0.00,18.90,2.22,34.40,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:39:30,40.765678,-111.908775,1300.50,-9999.00,-9999.00,-9999.00,13.66,24.52,24.78,21.69,3.00,2.00,24.39,23.00,867.30,0.00,19.00,2.22,34.40,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:39:35,40.765686,-111.908760,1300.30,-9999.00,-9999.00,-9999.00,13.66,24.53,24.78,21.68,3.00,2.00,24.39,23.00,867.50,0.00,21.40,2.24,34.40,818.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:39:40,40.765690,-111.908760,1300.30,-9999.00,-9999.00,-9999.00,13.66,24.53,24.80,21.51,3.00,2.00,24.39,23.00,867.30,0.00,18.00,2.23,34.50,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:39:45,40.765690,-111.908760,1300.30,-9999.00,-9999.00,-9999.00,13.67,24.54,24.80,21.36,3.00,2.00,24.39,23.00,867.30,0.00,19.70,2.21,34.50,819.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:39:50,40.765686,-111.908760,1300.30,-9999.00,-9999.00,-9999.00,13.67,24.54,24.82,21.31,3.00,2.00,24.39,23.00,867.50,0.00,19.90,2.23,34.50,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:39:55,40.765682,-111.908745,1300.30,-9999.00,-9999.00,-9999.00,13.66,24.55,24.82,21.33,3.00,2.00,24.39,23.00,867.40,0.00,19.50,2.22,34.50,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:40:00,40.765686,-111.908745,1300.30,-9999.00,-9999.00,-9999.00,13.67,24.55,24.81,21.39,2.00,2.00,24.39,23.00,867.50,0.00,17.50,2.23,34.50,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:40:05,40.765682,-111.908737,1300.30,-9999.00,-9999.00,-9999.00,13.67,24.56,24.79,21.44,3.00,2.00,24.39,23.00,867.40,0.00,20.50,2.22,34.50,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:40:10,40.765686,-111.908737,1300.20,-9999.00,-9999.00,-9999.00,13.66,24.56,24.80,21.52,3.00,2.00,24.39,23.00,867.40,0.00,16.80,2.24,34.50,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:40:15,40.765678,-111.908714,1300.20,-9999.00,-9999.00,-9999.00,13.67,24.57,24.80,21.52,3.00,2.00,24.39,23.00,867.40,0.00,18.10,2.23,34.50,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:40:20,40.765678,-111.908699,1300.20,-9999.00,-9999.00,-9999.00,13.66,24.57,24.82,21.54,3.00,2.00,24.39,23.00,867.20,0.00,17.60,2.23,34.60,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:40:25,40.765678,-111.908691,1300.20,-9999.00,-9999.00,-9999.00,13.66,24.58,24.81,21.56,3.00,2.00,24.39,23.00,867.40,0.00,18.10,2.22,34.60,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:40:30,40.765678,-111.908691,1300.20,-9999.00,-9999.00,-9999.00,13.66,24.58,24.82,21.56,2.00,2.00,24.39,23.00,867.40,0.00,18.40,2.22,34.60,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:40:35,40.765678,-111.908684,1300.20,-9999.00,-9999.00,-9999.00,13.67,24.59,24.82,21.56,2.00,2.00,24.39,23.00,867.30,0.00,18.40,2.23,34.60,818.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:40:40,40.765678,-111.908676,1300.20,-9999.00,-9999.00,-9999.00,13.66,24.59,24.82,21.48,2.00,2.00,24.39,23.00,867.40,0.00,16.80,2.23,34.60,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:40:45,40.765682,-111.908676,1300.20,-9999.00,-9999.00,-9999.00,13.67,24.60,24.82,21.43,3.00,2.00,24.39,23.00,867.50,0.00,18.60,2.22,34.60,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:40:50,40.765682,-111.908669,1300.20,-9999.00,-9999.00,-9999.00,13.66,24.60,24.82,21.38,3.00,2.00,24.39,23.00,867.20,0.00,21.00,2.24,34.60,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:40:55,40.765682,-111.908653,1300.20,-9999.00,-9999.00,-9999.00,13.66,24.61,24.82,21.33,3.00,2.00,24.50,23.00,867.50,0.00,20.10,2.23,34.60,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:41:00,40.765686,-111.908638,1300.40,-9999.00,-9999.00,-9999.00,13.66,24.61,24.82,21.15,2.00,2.00,24.50,23.00,867.30,0.00,18.70,2.22,34.60,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:41:05,40.765690,-111.908638,1300.70,-9999.00,-9999.00,-9999.00,13.66,24.62,24.84,21.11,2.00,2.00,24.50,23.00,867.30,0.00,20.80,2.22,34.70,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:41:10,40.765694,-111.908607,1300.90,-9999.00,-9999.00,-9999.00,13.67,24.63,24.84,21.14,3.00,2.00,24.39,23.00,867.60,0.00,22.10,2.23,34.70,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:41:15,40.765697,-111.908585,1301.50,-9999.00,-9999.00,-9999.00,13.66,24.63,24.84,20.99,3.00,2.00,24.50,23.00,867.30,0.00,20.60,2.22,34.70,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:41:20,40.765694,-111.908562,1301.70,-9999.00,-9999.00,-9999.00,13.67,24.64,24.84,21.09,2.00,2.00,24.50,23.00,867.40,0.00,23.60,2.24,34.70,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:41:25,40.765694,-111.908546,1301.70,-9999.00,-9999.00,-9999.00,13.66,24.64,24.83,21.15,2.00,2.00,24.50,23.00,867.40,0.00,22.60,2.23,34.70,819.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:41:30,40.765694,-111.908516,1301.80,-9999.00,-9999.00,-9999.00,13.66,24.65,24.84,21.18,3.00,2.00,24.50,23.00,867.30,0.00,21.00,2.23,34.70,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:41:35,40.765690,-111.908501,1301.80,-9999.00,-9999.00,-9999.00,13.66,24.65,24.84,21.18,3.00,2.00,24.50,23.00,867.30,0.00,22.40,2.23,34.70,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:41:40,40.765697,-111.908463,1301.90,-9999.00,-9999.00,-9999.00,13.66,24.66,24.84,21.15,3.00,2.00,24.50,23.00,867.40,0.00,22.00,2.22,34.70,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:41:45,40.765717,-111.908417,1301.90,-9999.00,-9999.00,-9999.00,13.67,24.66,24.86,21.10,2.00,2.00,24.50,23.00,867.40,0.00,22.60,2.23,34.70,819.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:41:50,40.765739,-111.908409,1301.70,-9999.00,-9999.00,-9999.00,13.67,24.67,24.86,21.07,2.00,2.00,24.50,23.00,867.50,0.00,20.30,2.23,34.80,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:41:55,40.765747,-111.908394,1301.70,-9999.00,-9999.00,-9999.00,13.67,24.67,24.85,20.96,3.00,2.00,24.50,23.00,867.40,0.00,21.90,2.24,34.80,818.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:42:00,40.765755,-111.908394,1301.70,-9999.00,-9999.00,-9999.00,13.66,24.68,24.85,20.96,2.00,2.00,24.50,23.00,867.30,0.00,20.20,2.24,34.80,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:42:05,40.765766,-111.908363,1301.60,-9999.00,-9999.00,-9999.00,13.66,24.68,24.86,20.97,2.00,2.00,24.50,23.00,867.50,0.00,22.10,2.23,34.80,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:42:10,40.765778,-111.908333,1301.60,-9999.00,-9999.00,-9999.00,13.66,24.69,24.92,21.01,3.00,2.00,24.50,23.00,867.30,0.00,24.10,2.23,34.80,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:42:15,40.765774,-111.908340,1301.60,-9999.00,-9999.00,-9999.00,13.67,24.69,24.87,20.93,3.00,2.00,24.50,23.00,867.50,0.00,18.90,2.22,34.80,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:42:20,40.765774,-111.908340,1301.70,-9999.00,-9999.00,-9999.00,13.66,24.70,24.88,20.92,3.00,2.00,24.50,23.00,867.60,0.00,22.50,2.24,34.80,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:42:25,40.765774,-111.908348,1301.70,-9999.00,-9999.00,-9999.00,13.67,24.70,24.89,20.92,3.00,2.00,24.50,23.00,867.40,0.00,22.30,2.22,34.80,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:42:30,40.765781,-111.908310,1301.50,-9999.00,-9999.00,-9999.00,13.67,24.71,24.88,20.92,3.00,2.00,24.50,23.00,867.50,0.00,22.00,2.23,34.80,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:42:35,40.765774,-111.908340,1301.60,-9999.00,-9999.00,-9999.00,13.67,24.71,24.89,20.88,2.00,2.00,24.50,23.00,867.60,0.00,19.00,2.22,34.90,818.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:42:40,40.765766,-111.908371,1301.70,-9999.00,-9999.00,-9999.00,13.67,24.72,24.90,20.90,2.00,2.00,24.50,23.00,867.40,0.00,17.50,2.24,34.90,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:42:45,40.765766,-111.908371,1301.70,-9999.00,-9999.00,-9999.00,13.66,24.72,24.90,20.94,3.00,2.00,24.50,23.00,867.40,0.00,19.10,2.22,34.90,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:42:50,40.765762,-111.908379,1301.70,-9999.00,-9999.00,-9999.00,13.67,24.73,24.92,20.92,3.00,2.00,24.50,23.00,867.60,0.00,16.00,2.23,34.90,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:42:55,40.765751,-111.908417,1302.00,-9999.00,-9999.00,-9999.00,13.66,24.73,24.93,20.81,3.00,2.00,24.50,22.00,867.30,0.00,18.70,2.23,34.90,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:43:00,40.765743,-111.908470,1302.40,-9999.00,-9999.00,-9999.00,13.66,24.74,24.91,20.66,3.00,2.00,24.50,22.00,867.20,0.00,16.70,2.23,34.90,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:43:05,40.765743,-111.908493,1302.90,-9999.00,-9999.00,-9999.00,13.67,24.75,24.92,20.62,2.00,2.00,24.61,23.00,867.60,0.00,17.40,2.23,34.90,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:43:10,40.765743,-111.908516,1303.10,-9999.00,-9999.00,-9999.00,13.67,24.75,24.92,20.62,2.00,2.00,24.61,22.00,867.40,0.00,18.20,2.23,34.90,819.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:43:15,40.765743,-111.908524,1303.10,-9999.00,-9999.00,-9999.00,13.66,24.76,24.92,20.64,2.00,2.00,24.61,22.00,867.50,0.00,17.30,2.23,34.90,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:43:20,40.765736,-111.908531,1303.10,-9999.00,-9999.00,-9999.00,13.66,24.76,24.92,20.74,2.00,2.00,24.61,22.00,867.30,0.00,15.40,2.24,35.00,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:43:25,40.765732,-111.908531,1303.10,-9999.00,-9999.00,-9999.00,13.67,24.77,24.92,20.74,2.00,2.00,24.61,22.00,867.50,0.00,16.50,2.23,35.00,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:43:30,40.765728,-111.908531,1303.10,-9999.00,-9999.00,-9999.00,13.67,24.77,24.94,20.72,3.00,2.00,24.61,22.00,867.40,0.00,17.60,2.24,35.00,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:43:35,40.765724,-111.908531,1303.10,-9999.00,-9999.00,-9999.00,13.67,24.78,24.94,20.66,2.00,2.00,24.61,22.00,867.40,0.00,18.80,2.24,35.00,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:43:40,40.765720,-111.908531,1303.10,-9999.00,-9999.00,-9999.00,13.66,24.78,24.94,20.66,2.00,2.00,24.61,22.00,867.40,0.00,16.10,2.23,35.00,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:43:45,40.765717,-111.908524,1303.10,-9999.00,-9999.00,-9999.00,13.66,24.79,24.94,20.68,3.00,2.00,24.61,22.00,867.30,0.00,16.70,2.23,35.00,819.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:43:50,40.765705,-111.908546,1303.20,-9999.00,-9999.00,-9999.00,13.66,24.79,24.93,20.71,2.00,2.00,24.61,22.00,867.30,0.00,17.10,2.22,35.00,819.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:43:55,40.765675,-111.908562,1303.40,-9999.00,-9999.00,-9999.00,13.66,24.80,24.96,20.75,2.00,2.00,24.61,22.00,867.40,0.00,17.60,2.23,35.00,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:44:00,40.765659,-111.908554,1303.40,-9999.00,-9999.00,-9999.00,13.66,24.80,24.95,20.78,2.00,2.00,24.61,22.00,867.30,0.00,18.80,2.23,35.00,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:44:05,40.765621,-111.908539,1303.50,-9999.00,-9999.00,-9999.00,13.67,24.81,24.95,20.78,3.00,2.00,24.61,22.00,867.50,0.00,17.50,2.23,35.00,819.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:44:10,40.765579,-111.908501,1303.50,-9999.00,-9999.00,-9999.00,13.67,24.81,24.96,20.77,2.00,2.00,24.61,22.00,867.30,0.00,18.60,2.24,35.10,819.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:44:15,40.765541,-111.908508,1303.50,-9999.00,-9999.00,-9999.00,13.67,24.82,24.95,20.76,2.00,2.00,24.61,22.00,867.50,0.00,16.00,2.22,35.10,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-06-03T16:44:20,40.765553,-111.908546,1303.30,-9999.00,-9999.00,-9999.00,13.66,24.82,24.96,20.77,3.00,2.00,24.61,22.00,867.50,0.00,16.60,2.23,35.10,818.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
