Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
2022-05-25T18:47:20,40.765808,-111.909195,1285.80,-9999.00,-9999.00,-9999.00,13.63,27.56,24.01,13.53,7.00,2.00,26.39,12.00,875.50,0.00,24.80,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:47:25,40.765808,-111.909225,1285.90,-9999.00,-9999.00,-9999.00,13.63,27.56,24.02,13.40,6.00,2.00,26.39,12.00,875.40,0.00,26.50,2.25,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:47:30,40.765778,-111.909195,1285.90,-9999.00,-9999.00,-9999.00,13.63,27.56,24.02,13.36,7.00,2.00,26.39,12.00,875.60,0.00,27.50,2.24,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:47:35,40.765751,-111.909126,1286.10,-9999.00,-9999.00,-9999.00,13.63,27.56,24.01,13.32,7.00,2.00,26.39,12.00,875.60,0.00,25.30,2.24,40.30,827.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:47:40,40.765736,-111.909081,1286.20,-9999.00,-9999.00,-9999.00,13.63,27.57,24.01,13.20,7.00,2.00,26.39,12.00,875.60,0.00,33.60,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:47:45,40.765705,-111.909073,1286.20,-9999.00,-9999.00,-9999.00,13.63,27.57,24.01,13.17,7.00,2.00,26.39,12.00,875.60,0.00,25.50,2.26,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:47:50,40.765659,-111.908997,1286.50,-9999.00,-9999.00,-9999.00,13.63,27.57,24.01,13.14,6.00,2.00,26.39,12.00,875.70,0.00,25.00,2.25,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:47:55,40.765652,-111.908951,1286.70,-9999.00,-9999.00,-9999.00,13.63,27.57,24.01,13.14,6.00,2.00,26.39,12.00,875.50,0.00,26.30,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:48:00,40.765644,-111.908897,1287.00,-9999.00,-9999.00,-9999.00,13.63,27.57,24.01,13.14,6.00,2.00,26.39,12.00,875.60,0.00,25.60,2.24,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:48:05,40.765621,-111.908813,1287.40,-9999.00,-9999.00,-9999.00,13.63,27.57,24.01,13.14,6.00,2.00,26.39,12.00,875.60,0.00,24.80,2.24,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:48:10,40.765606,-111.908783,1287.50,-9999.00,-9999.00,-9999.00,13.63,27.57,24.01,13.12,8.00,2.00,26.39,12.00,875.70,0.00,24.00,2.24,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:48:15,40.765598,-111.908737,1287.80,-9999.00,-9999.00,-9999.00,13.63,27.57,24.01,13.10,7.00,2.00,26.39,12.00,875.70,0.00,27.20,2.25,40.30,827.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:48:20,40.765587,-111.908707,1288.00,-9999.00,-9999.00,-9999.00,13.63,27.57,24.01,13.08,6.00,2.00,26.39,12.00,875.70,0.00,26.70,2.25,40.30,827.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:48:25,40.765636,-111.908691,1287.90,-9999.00,-9999.00,-9999.00,13.63,27.57,24.02,13.11,7.00,2.00,26.39,12.00,875.70,0.00,27.80,2.26,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:48:30,40.765697,-111.908691,1287.60,-9999.00,-9999.00,-9999.00,13.63,27.58,24.03,13.12,8.00,2.00,26.39,12.00,875.50,0.00,26.30,2.25,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:48:35,40.765713,-111.908638,1287.50,-9999.00,-9999.00,-9999.00,13.63,27.58,24.03,13.14,7.00,2.00,26.39,12.00,875.50,0.00,27.50,2.24,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:48:40,40.765709,-111.908592,1287.30,-9999.00,-9999.00,-9999.00,13.63,27.58,24.03,13.14,8.00,2.00,26.39,12.00,875.50,0.00,24.90,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:48:45,40.765690,-111.908508,1287.60,-9999.00,-9999.00,-9999.00,13.61,27.58,24.03,13.14,8.00,2.00,26.39,12.00,875.70,0.00,25.90,2.25,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:48:50,40.765671,-111.908440,1288.00,-9999.00,-9999.00,-9999.00,13.62,27.58,24.04,13.16,6.00,2.00,26.39,12.00,875.70,0.00,25.70,2.25,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:48:55,40.765640,-111.908424,1288.40,-9999.00,-9999.00,-9999.00,13.63,27.58,24.03,13.12,6.00,2.00,26.39,12.00,875.50,0.00,28.20,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:49:00,40.765610,-111.908409,1288.60,-9999.00,-9999.00,-9999.00,13.63,27.58,24.09,13.12,8.00,2.00,26.39,12.00,875.50,0.00,27.30,2.24,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:49:05,40.765610,-111.908485,1288.40,-9999.00,-9999.00,-9999.00,13.63,27.58,24.05,13.19,7.00,2.00,26.39,12.00,875.50,0.00,24.80,2.25,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:49:10,40.765614,-111.908508,1288.10,-9999.00,-9999.00,-9999.00,13.63,27.58,24.03,13.20,7.00,2.00,26.39,12.00,875.50,0.00,23.80,2.26,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:49:15,40.765614,-111.908501,1288.10,-9999.00,-9999.00,-9999.00,13.63,27.58,24.03,13.29,7.00,2.00,26.39,12.00,875.70,0.00,25.50,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:49:20,40.765606,-111.908516,1288.10,-9999.00,-9999.00,-9999.00,13.63,27.59,24.03,13.36,6.00,2.00,26.39,12.00,875.50,0.00,24.30,2.26,40.30,827.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:49:25,40.765598,-111.908508,1288.10,-9999.00,-9999.00,-9999.00,13.62,27.59,24.03,13.47,9.00,2.00,26.39,12.00,875.60,0.00,24.70,2.27,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:49:30,40.765594,-111.908501,1288.10,-9999.00,-9999.00,-9999.00,13.63,27.59,24.03,13.49,8.00,2.00,26.39,12.00,875.60,0.00,23.40,2.25,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:49:35,40.765594,-111.908493,1288.20,-9999.00,-9999.00,-9999.00,13.63,27.59,24.03,13.50,8.00,2.00,26.39,12.00,875.40,0.00,23.90,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:49:40,40.765594,-111.908485,1288.20,-9999.00,-9999.00,-9999.00,13.63,27.59,24.04,13.51,8.00,2.00,26.39,12.00,875.70,0.00,22.70,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:49:45,40.765598,-111.908478,1288.10,-9999.00,-9999.00,-9999.00,13.63,27.59,24.03,13.53,9.00,2.00,26.39,12.00,875.70,0.00,23.50,2.24,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:49:50,40.765598,-111.908478,1288.10,-9999.00,-9999.00,-9999.00,13.63,27.59,24.03,13.55,8.00,2.00,26.39,12.00,875.50,0.00,23.40,2.24,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:49:55,40.765602,-111.908470,1288.10,-9999.00,-9999.00,-9999.00,13.63,27.59,24.03,13.56,8.00,2.00,26.39,12.00,875.50,0.00,21.60,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:50:00,40.765610,-111.908470,1288.10,-9999.00,-9999.00,-9999.00,13.63,27.59,24.04,13.60,9.00,2.00,26.39,12.00,875.60,0.00,22.40,2.25,40.30,827.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:50:05,40.765625,-111.908485,1288.20,-9999.00,-9999.00,-9999.00,13.63,27.59,24.05,13.63,11.00,2.00,26.39,12.00,875.70,0.00,23.20,2.26,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:50:10,40.765640,-111.908524,1288.20,-9999.00,-9999.00,-9999.00,13.63,27.60,24.05,13.62,8.00,2.00,26.39,12.00,875.60,0.00,23.20,2.26,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:50:15,40.765644,-111.908531,1288.20,-9999.00,-9999.00,-9999.00,13.63,27.60,24.05,13.63,9.00,2.00,26.39,12.00,875.60,0.00,24.10,2.24,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:50:20,40.765644,-111.908539,1288.20,-9999.00,-9999.00,-9999.00,13.63,27.60,24.05,13.59,8.00,2.00,26.39,12.00,875.60,0.00,22.70,2.25,40.30,827.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:50:25,40.765640,-111.908546,1288.20,-9999.00,-9999.00,-9999.00,13.63,27.60,24.05,13.49,6.00,2.00,26.39,12.00,875.40,0.00,24.30,2.24,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:50:30,40.765633,-111.908562,1288.20,-9999.00,-9999.00,-9999.00,13.63,27.60,24.05,13.45,8.00,2.00,26.39,12.00,875.50,0.00,23.30,2.24,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:50:35,40.765629,-111.908569,1288.20,-9999.00,-9999.00,-9999.00,13.63,27.60,24.05,13.45,7.00,2.00,26.39,12.00,875.50,0.00,22.40,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:50:40,40.765621,-111.908577,1288.20,-9999.00,-9999.00,-9999.00,13.63,27.60,24.05,13.42,7.00,2.00,26.39,12.00,875.60,0.00,20.00,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:50:45,40.765617,-111.908592,1288.20,-9999.00,-9999.00,-9999.00,13.63,27.60,24.05,13.37,7.00,2.00,26.39,12.00,875.50,0.00,23.80,2.25,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:50:50,40.765614,-111.908592,1288.20,-9999.00,-9999.00,-9999.00,13.63,27.60,24.09,13.39,7.00,2.00,26.39,12.00,875.50,0.00,22.90,2.26,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:50:55,40.765606,-111.908592,1288.20,-9999.00,-9999.00,-9999.00,13.63,27.60,24.05,13.36,6.00,2.00,26.39,12.00,875.60,0.00,24.90,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:51:00,40.765602,-111.908592,1288.20,-9999.00,-9999.00,-9999.00,13.63,27.60,24.05,13.37,7.00,2.00,26.39,12.00,875.50,0.00,25.10,2.25,40.30,827.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:51:05,40.765606,-111.908585,1288.20,-9999.00,-9999.00,-9999.00,13.63,27.61,24.05,13.37,6.00,2.00,26.39,12.00,875.40,0.00,20.70,2.24,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:51:10,40.765614,-111.908546,1288.30,-9999.00,-9999.00,-9999.00,13.63,27.61,24.05,13.38,8.00,2.00,26.39,12.00,875.60,0.00,24.40,2.25,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:51:15,40.765663,-111.908539,1288.30,-9999.00,-9999.00,-9999.00,13.63,27.61,24.07,13.35,7.00,2.00,26.39,12.00,875.80,0.00,22.60,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:51:20,40.765667,-111.908508,1288.30,-9999.00,-9999.00,-9999.00,13.63,27.61,24.07,13.31,6.00,2.00,26.39,12.00,875.50,0.00,22.70,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:51:25,40.765675,-111.908501,1288.40,-9999.00,-9999.00,-9999.00,13.63,27.61,24.07,13.33,7.00,2.00,26.39,12.00,875.70,0.00,24.50,2.26,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:51:30,40.765690,-111.908485,1288.50,-9999.00,-9999.00,-9999.00,13.63,27.61,24.08,13.38,6.00,2.00,26.39,12.00,875.40,0.00,23.20,2.24,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:51:35,40.765709,-111.908485,1288.50,-9999.00,-9999.00,-9999.00,13.63,27.61,24.07,13.37,7.00,2.00,26.39,12.00,875.50,0.00,24.70,2.25,40.30,827.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:51:40,40.765736,-111.908493,1288.70,-9999.00,-9999.00,-9999.00,13.63,27.61,24.07,13.41,8.00,2.00,26.39,12.00,875.40,0.00,24.90,2.23,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:51:45,40.765751,-111.908485,1288.80,-9999.00,-9999.00,-9999.00,13.63,27.61,24.07,13.43,7.00,2.00,26.39,12.00,875.40,0.00,20.90,2.26,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:51:50,40.765736,-111.908478,1289.10,-9999.00,-9999.00,-9999.00,13.63,27.61,24.07,13.47,7.00,2.00,26.39,12.00,875.40,0.00,23.00,2.25,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:51:55,40.765736,-111.908485,1289.10,-9999.00,-9999.00,-9999.00,13.63,27.62,24.07,13.54,10.00,2.00,26.39,12.00,875.40,0.00,21.20,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:52:00,40.765732,-111.908485,1289.10,-9999.00,-9999.00,-9999.00,13.63,27.62,24.07,13.61,7.00,2.00,26.39,12.00,875.40,0.00,19.30,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:52:05,40.765728,-111.908485,1289.10,-9999.00,-9999.00,-9999.00,13.63,27.62,24.07,13.63,8.00,2.00,26.39,12.00,875.40,0.00,19.50,2.25,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:52:10,40.765724,-111.908478,1289.10,-9999.00,-9999.00,-9999.00,13.63,27.62,24.07,13.64,7.00,2.00,26.50,12.00,875.60,0.00,18.90,2.27,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:52:15,40.765724,-111.908485,1289.10,-9999.00,-9999.00,-9999.00,13.63,27.62,24.07,13.67,6.00,2.00,26.39,12.00,875.70,0.00,21.70,2.25,40.30,827.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:52:20,40.765720,-111.908478,1289.10,-9999.00,-9999.00,-9999.00,13.63,27.62,24.09,13.67,6.00,2.00,26.39,12.00,875.40,0.00,22.20,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:52:25,40.765713,-111.908478,1289.10,-9999.00,-9999.00,-9999.00,13.63,27.62,24.10,13.69,8.00,2.00,26.39,12.00,875.50,0.00,19.20,2.25,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:52:30,40.765705,-111.908485,1289.20,-9999.00,-9999.00,-9999.00,13.63,27.62,24.09,13.69,6.00,2.00,26.39,12.00,875.50,0.00,21.10,2.25,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:52:35,40.765697,-111.908493,1289.20,-9999.00,-9999.00,-9999.00,13.63,27.62,24.15,13.73,6.00,2.00,26.39,12.00,875.50,0.00,17.30,2.25,40.30,827.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:52:40,40.765694,-111.908485,1289.20,-9999.00,-9999.00,-9999.00,13.63,27.62,24.09,13.73,8.00,2.00,26.39,12.00,875.50,0.00,20.90,2.25,40.30,827.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:52:45,40.765686,-111.908493,1289.20,-9999.00,-9999.00,-9999.00,13.63,27.63,24.09,13.65,7.00,2.00,26.39,12.00,875.40,0.00,20.90,2.26,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:52:50,40.765678,-111.908501,1289.20,-9999.00,-9999.00,-9999.00,13.63,27.63,24.09,13.59,8.00,2.00,26.39,12.00,875.40,0.00,19.50,2.24,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:52:55,40.765667,-111.908493,1289.30,-9999.00,-9999.00,-9999.00,13.63,27.63,24.09,13.52,8.00,2.00,26.50,12.00,875.70,0.00,17.90,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:53:00,40.765656,-111.908463,1289.60,-9999.00,-9999.00,-9999.00,13.63,27.63,24.09,13.51,7.00,2.00,26.39,12.00,875.70,0.00,17.60,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:53:05,40.765663,-111.908470,1289.70,-9999.00,-9999.00,-9999.00,13.63,27.63,24.09,13.51,7.00,2.00,26.39,12.00,875.60,0.00,17.20,2.24,40.30,826.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:53:10,40.765663,-111.908447,1289.80,-9999.00,-9999.00,-9999.00,13.63,27.63,24.09,13.51,7.00,2.00,26.50,12.00,875.50,0.00,20.10,2.25,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:53:15,40.765667,-111.908455,1289.80,-9999.00,-9999.00,-9999.00,13.63,27.63,24.10,13.54,6.00,2.00,26.50,12.00,875.40,0.00,17.80,2.26,40.30,827.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:53:20,40.765682,-111.908470,1289.90,-9999.00,-9999.00,-9999.00,13.63,27.63,24.09,13.55,7.00,2.00,26.39,12.00,875.40,0.00,18.00,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:53:25,40.765690,-111.908478,1289.90,-9999.00,-9999.00,-9999.00,13.63,27.63,24.09,13.56,7.00,2.00,26.39,12.00,875.40,0.00,18.00,2.25,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:53:30,40.765678,-111.908478,1289.80,-9999.00,-9999.00,-9999.00,13.63,27.63,24.11,13.55,7.00,2.00,26.50,12.00,875.70,0.00,18.30,2.24,40.30,826.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:53:35,40.765671,-111.908508,1289.50,-9999.00,-9999.00,-9999.00,13.63,27.63,24.11,13.49,7.00,2.00,26.50,12.00,875.40,0.00,19.10,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:53:40,40.765656,-111.908539,1289.40,-9999.00,-9999.00,-9999.00,13.63,27.64,24.11,13.58,7.00,2.00,26.50,12.00,875.60,0.00,18.40,2.24,40.30,827.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:53:45,40.765648,-111.908577,1289.40,-9999.00,-9999.00,-9999.00,13.61,27.64,24.12,13.71,7.00,2.00,26.50,12.00,875.60,0.00,19.60,2.25,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:53:50,40.765640,-111.908592,1289.60,-9999.00,-9999.00,-9999.00,13.63,27.64,24.11,13.71,8.00,2.00,26.50,12.00,875.60,0.00,20.10,2.25,40.30,826.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:53:55,40.765636,-111.908592,1289.60,-9999.00,-9999.00,-9999.00,13.63,27.64,24.11,13.74,7.00,2.00,26.50,12.00,875.70,0.00,21.50,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:54:00,40.765640,-111.908600,1289.60,-9999.00,-9999.00,-9999.00,13.63,27.64,24.11,13.76,7.00,2.00,26.50,12.00,875.40,0.00,21.10,2.25,40.30,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:54:05,40.765648,-111.908607,1289.60,-9999.00,-9999.00,-9999.00,13.62,27.64,24.12,13.76,7.00,2.00,26.50,12.00,875.50,0.00,20.30,2.24,40.40,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:54:10,40.765652,-111.908615,1289.60,-9999.00,-9999.00,-9999.00,13.63,27.64,24.11,13.73,7.00,2.00,26.50,12.00,875.50,0.00,19.50,2.26,40.30,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:54:15,40.765663,-111.908623,1289.60,-9999.00,-9999.00,-9999.00,13.63,27.64,24.11,13.71,7.00,2.00,26.39,12.00,875.40,0.00,17.30,2.25,40.40,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:54:20,40.765663,-111.908630,1289.60,-9999.00,-9999.00,-9999.00,13.63,27.64,24.16,13.71,8.00,2.00,26.50,12.00,875.50,0.00,18.40,2.25,40.40,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:54:25,40.765648,-111.908653,1289.80,-9999.00,-9999.00,-9999.00,13.63,27.64,24.14,13.76,8.00,2.00,26.50,12.00,875.60,0.00,18.00,2.25,40.40,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:54:30,40.765644,-111.908661,1289.80,-9999.00,-9999.00,-9999.00,13.63,27.64,24.11,13.71,8.00,2.00,26.50,12.00,875.40,0.00,19.10,2.24,40.40,826.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:54:35,40.765636,-111.908661,1289.80,-9999.00,-9999.00,-9999.00,13.63,27.65,24.12,13.74,8.00,2.00,26.50,12.00,875.70,0.00,15.90,2.24,40.40,827.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:54:40,40.765633,-111.908661,1289.80,-9999.00,-9999.00,-9999.00,13.63,27.65,24.12,13.73,8.00,2.00,26.50,12.00,875.70,0.00,16.20,2.25,40.40,827.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2022-05-25T18:54:45,40.765629,-111.908669,1289.80,-9999.00,-9999.00,-9999.00,13.63,27.65,24.12,13.74,7.00,2.00,26.50,12.00,875.50,0.00,19.30,2.24,40.40,826.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
