Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2022-10-01 07:06:05,40.765766,-111.909843,1289.9,-9999.0,-9999.0,-9999.0,13.63,23.55,15.35,41.81,3.0,2.0,21.72,19.0,872.1,0.0,9.3,2.28,37.5,827.8,16.0,25.8,41.8,28.9,801.4,1.7,140.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=6, tm_sec=5, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,6
2022-10-01 07:08:35,40.765797,-111.909859,1271.9,-9999.0,-9999.0,-9999.0,13.63,23.54,15.35,41.73,3.0,2.0,21.72,20.0,872.0,0.0,4.9,2.3,37.5,827.7,7.0,31.0,38.0,28.9,801.5,1.7,140.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=8, tm_sec=35, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,8
2022-10-01 07:11:05,40.765903,-111.909912,1289.0,-9999.0,-9999.0,-9999.0,13.62,23.53,15.38,41.71,2.0,2.0,21.61,20.0,871.9,0.0,10.0,2.27,37.5,827.8,3.6,27.1,30.7,28.9,801.5,1.7,141.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=11, tm_sec=5, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,11
2022-10-01 07:13:35,40.765774,-111.90976,1259.0,-9999.0,-9999.0,-9999.0,13.63,23.52,15.39,41.71,2.0,2.0,21.61,20.0,872.2,0.0,17.4,2.29,37.4,827.9,3.8,19.0,22.8,28.8,801.5,1.7,141.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=13, tm_sec=35, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,13
2022-10-01 07:16:05,40.765839,-111.909882,1288.8,-9999.0,-9999.0,-9999.0,13.62,23.51,15.39,41.91,2.0,2.0,21.61,20.0,872.1,0.0,12.3,2.29,37.5,827.9,3.1,11.7,14.8,28.8,801.5,1.7,141.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=16, tm_sec=5, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,16
2022-10-01 07:18:35,40.765919,-111.90995,1308.7,-9999.0,-9999.0,-9999.0,13.63,23.5,15.39,41.91,3.0,2.0,21.61,20.0,872.0,0.0,14.4,2.28,37.4,828.0,1.0,11.2,12.2,28.8,801.5,1.7,140.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=18, tm_sec=35, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,18
2022-10-01 07:21:05,40.765743,-111.909721,1299.2,-9999.0,-9999.0,-9999.0,13.63,23.49,15.41,40.98,2.0,2.0,21.61,20.0,872.0,0.0,19.0,2.28,37.5,827.9,-1.0,12.5,11.5,28.8,801.6,1.7,140.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=21, tm_sec=5, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,21
2022-10-01 07:23:35,40.76577,-111.909714,1292.5,-9999.0,-9999.0,-9999.0,13.63,23.48,15.43,41.04,1.0,2.0,21.5,19.0,872.1,0.0,18.3,2.28,37.4,827.9,2.1,9.3,11.4,28.8,801.6,1.7,140.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=23, tm_sec=35, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,23
2022-10-01 07:26:05,40.765697,-111.909866,1289.7,-9999.0,-9999.0,-9999.0,13.62,23.47,15.35,41.28,1.0,2.0,21.5,19.0,872.1,0.0,17.6,2.27,37.4,827.9,-0.9,9.9,9.0,28.8,801.6,1.7,140.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=26, tm_sec=5, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,26
2022-10-01 07:28:35,40.765778,-111.909943,1287.6,-9999.0,-9999.0,-9999.0,13.63,23.46,15.31,41.33,2.0,2.0,21.5,19.0,872.0,0.0,17.7,2.28,37.4,827.8,-0.0,6.9,6.9,28.8,801.6,1.7,140.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=28, tm_sec=35, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,28
2022-10-01 07:31:05,40.765678,-111.909691,1319.2,-9999.0,-9999.0,-9999.0,13.63,23.45,15.31,41.06,2.0,2.0,21.5,19.0,872.2,0.0,18.5,2.27,37.4,827.9,0.9,6.6,7.5,28.8,801.5,1.7,140.8,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=31, tm_sec=5, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,31
2022-10-01 07:33:35,40.765759,-111.909729,1285.4,-9999.0,-9999.0,-9999.0,13.62,23.44,15.34,41.04,2.0,2.0,21.5,19.0,872.0,0.0,18.2,2.29,37.3,827.8,-0.7,6.4,5.7,28.7,801.6,1.7,140.8,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=33, tm_sec=35, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,33
2022-10-01 07:36:05,40.765675,-111.909714,1288.4,-9999.0,-9999.0,-9999.0,13.63,23.43,15.36,41.07,1.0,2.0,21.5,19.0,872.1,0.0,17.9,2.28,37.4,827.8,2.0,1.5,3.5,28.7,801.5,1.7,140.8,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=36, tm_sec=5, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,36
2022-10-01 07:38:35,40.765705,-111.909706,1295.9,-9999.0,-9999.0,-9999.0,13.63,23.42,15.44,41.03,1.0,2.0,21.5,20.0,872.2,0.0,19.5,2.28,37.3,827.7,-0.8,5.8,5.0,28.7,801.6,1.7,140.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=38, tm_sec=35, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,38
2022-10-01 07:41:05,40.765728,-111.909698,1291.9,-9999.0,-9999.0,-9999.0,13.63,23.41,15.44,40.64,2.0,2.0,21.5,19.0,872.2,0.0,19.1,2.29,37.4,827.8,1.8,6.6,8.4,28.7,801.5,1.7,140.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=41, tm_sec=5, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,41
2022-10-01 07:43:35,40.765682,-111.909645,1313.0,-9999.0,-9999.0,-9999.0,13.63,23.41,15.48,40.56,1.0,2.0,21.5,19.0,872.1,0.0,19.8,2.29,37.3,827.8,-3.8,7.5,3.7,28.7,801.5,1.7,140.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=43, tm_sec=35, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,43
2022-10-01 07:46:05,40.765751,-111.909821,1276.0,-9999.0,-9999.0,-9999.0,13.63,23.4,15.48,40.64,1.0,2.0,21.5,19.0,872.1,0.0,19.4,2.28,37.4,827.8,-2.2,6.6,4.4,28.7,801.5,1.7,140.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=46, tm_sec=5, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,46
2022-10-01 07:48:35,40.765774,-111.909782,1288.4,-9999.0,-9999.0,-9999.0,13.62,23.39,15.44,40.62,1.0,2.0,21.5,19.0,872.2,0.0,20.7,2.28,37.3,827.8,1.6,3.2,4.8,28.7,801.4,1.7,141.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=48, tm_sec=35, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,48
2022-10-01 07:51:05,40.765686,-111.909569,1276.1,-9999.0,-9999.0,-9999.0,13.63,23.38,15.43,40.54,1.0,2.0,21.39,19.0,872.0,0.0,18.9,2.28,37.3,827.8,-1.8,5.1,3.3,28.7,801.5,1.7,140.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=51, tm_sec=5, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,51
2022-10-01 07:53:35,40.765884,-111.909668,1274.3,-9999.0,-9999.0,-9999.0,13.63,23.37,15.43,40.68,1.0,2.0,21.5,19.0,872.1,0.0,19.8,2.28,37.3,827.7,-0.9,5.5,4.7,28.6,801.5,1.7,140.8,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=53, tm_sec=35, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,53
2022-10-01 07:56:05,40.765759,-111.909744,1280.0,-9999.0,-9999.0,-9999.0,13.63,23.36,15.44,40.82,1.0,2.0,21.5,19.0,872.0,0.0,12.4,2.27,37.3,827.8,-4.0,9.0,5.1,28.6,801.6,1.7,140.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=56, tm_sec=5, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,56
2022-10-01 07:58:35,40.76577,-111.909866,1281.0,-9999.0,-9999.0,-9999.0,13.63,23.35,15.45,40.72,2.0,2.0,21.5,20.0,872.0,0.0,16.3,2.28,37.3,827.9,0.8,7.2,8.1,28.6,801.6,1.7,140.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=58, tm_sec=35, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,58
2022-10-01 08:01:05,40.765751,-111.909805,1289.7,-9999.0,-9999.0,-9999.0,13.63,23.35,15.43,42.11,2.0,2.0,21.5,20.0,872.2,0.0,18.2,2.27,37.3,827.9,-0.5,7.3,6.7,28.6,801.6,1.7,140.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=1, tm_sec=5, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,1
2022-10-01 08:04:40,40.765812,-111.90976,1262.3,-9999.0,-9999.0,-9999.0,13.63,23.34,15.25,41.81,1.0,2.0,21.5,20.0,872.2,0.0,17.2,2.26,37.3,827.9,-3.4,8.5,5.1,28.6,801.6,1.69,139.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=4, tm_sec=40, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,4
2022-10-01 08:07:10,40.765888,-111.909966,1279.9,-9999.0,-9999.0,-9999.0,13.63,23.33,15.28,41.55,1.0,2.0,21.39,20.0,871.9,0.0,21.6,2.28,37.3,827.8,-2.5,9.8,7.3,28.6,801.6,1.69,139.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=7, tm_sec=10, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,7
2022-10-01 08:09:40,40.765816,-111.909782,1279.6,-9999.0,-9999.0,-9999.0,13.63,23.33,15.33,41.99,2.0,2.0,21.39,20.0,871.9,0.0,14.7,2.28,37.3,827.8,2.5,9.0,11.4,28.6,801.3,1.7,139.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=9, tm_sec=40, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,9
2022-10-01 08:12:10,40.765812,-111.909851,1282.2,-9999.0,-9999.0,-9999.0,13.62,23.32,15.38,41.69,2.0,2.0,21.39,20.0,871.9,0.0,13.1,2.29,37.3,827.8,1.9,15.7,17.6,28.6,801.5,1.69,139.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=12, tm_sec=10, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,12
2022-10-01 08:14:40,40.765869,-111.909477,1285.9,-9999.0,-9999.0,-9999.0,13.63,23.31,15.39,41.85,2.0,2.0,21.28,20.0,872.0,0.0,9.5,2.29,37.3,827.8,1.0,18.1,19.1,28.6,801.6,1.7,139.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=14, tm_sec=40, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,14
2022-10-01 08:17:10,40.765644,-111.909409,1278.3,-9999.0,-9999.0,-9999.0,13.63,23.29,15.35,41.91,2.0,2.0,21.28,20.0,872.0,0.0,7.7,2.27,37.3,827.8,3.4,16.6,19.9,28.5,801.5,1.7,139.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=17, tm_sec=10, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,17
2022-10-01 08:19:40,40.765644,-111.909637,1276.6,-9999.0,-9999.0,-9999.0,13.63,23.28,15.37,41.39,2.0,2.0,21.28,20.0,872.0,0.0,11.6,2.28,37.2,827.9,-1.6,12.9,11.2,28.5,801.6,1.69,139.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=19, tm_sec=40, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,19
2022-10-01 08:22:10,40.765621,-111.909653,1283.8,-9999.0,-9999.0,-9999.0,13.63,23.27,15.4,41.23,2.0,2.0,21.28,20.0,872.0,0.0,11.6,2.29,37.2,827.9,-0.3,14.4,14.1,28.5,801.6,1.69,139.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=22, tm_sec=10, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,22
2022-10-01 08:24:40,40.765652,-111.909698,1278.0,-9999.0,-9999.0,-9999.0,13.63,23.26,15.43,41.19,2.0,2.0,21.28,20.0,872.1,0.0,13.4,2.27,37.2,827.8,0.2,14.6,14.8,28.5,801.4,1.7,139.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=24, tm_sec=40, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,24
2022-10-01 08:27:10,40.76569,-111.909721,1292.2,-9999.0,-9999.0,-9999.0,13.62,23.25,15.41,41.99,2.0,2.0,21.28,20.0,872.2,0.0,14.4,2.29,37.2,827.8,2.3,12.9,15.1,28.5,801.5,1.7,139.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=27, tm_sec=10, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,27
2022-10-01 08:29:40,40.765717,-111.909714,1278.2,-9999.0,-9999.0,-9999.0,13.63,23.24,15.37,41.95,2.0,2.0,21.28,20.0,872.0,0.0,17.1,2.28,37.2,827.8,-4.4,16.9,12.6,28.5,801.7,1.69,138.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=29, tm_sec=40, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,29
2022-10-01 08:32:10,40.765614,-111.909798,1271.0,-9999.0,-9999.0,-9999.0,13.63,23.23,15.39,41.97,1.0,2.0,21.22,20.0,872.1,0.0,14.8,2.28,37.2,827.8,-0.8,13.0,12.3,28.5,801.6,1.69,139.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=32, tm_sec=10, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,32
2022-10-01 08:35:00,40.765553,-111.909683,1258.2,-9999.0,-9999.0,-9999.0,13.62,23.22,15.25,42.74,2.0,2.0,21.28,20.0,872.2,0.0,13.8,2.28,37.2,827.8,-1.7,10.1,8.4,28.5,801.7,1.69,139.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=35, tm_sec=0, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,35
2022-10-01 08:37:30,40.765762,-111.909439,1270.9,-9999.0,-9999.0,-9999.0,13.63,23.21,15.15,43.46,1.0,2.0,21.28,20.0,872.1,0.0,18.1,2.29,37.2,827.8,-0.3,11.5,11.2,28.5,801.7,1.69,139.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=37, tm_sec=30, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,37
2022-10-01 08:40:00,40.765823,-111.909676,1274.9,-9999.0,-9999.0,-9999.0,13.63,23.2,15.05,44.37,2.0,2.0,21.22,21.0,872.2,0.0,16.2,2.28,37.2,827.9,5.5,7.8,13.3,28.5,801.7,1.69,139.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=40, tm_sec=0, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,40
2022-10-01 08:42:30,40.76569,-111.909744,1270.7,-9999.0,-9999.0,-9999.0,13.62,23.19,14.89,44.76,1.0,2.0,21.22,21.0,872.1,0.0,14.6,2.29,37.2,827.8,1.7,10.2,11.9,28.4,801.7,1.69,139.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=42, tm_sec=30, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,42
2022-10-01 08:45:00,40.765678,-111.909416,1299.6,-9999.0,-9999.0,-9999.0,13.63,23.17,14.81,45.01,2.0,2.0,21.22,21.0,872.1,0.0,15.4,2.27,37.2,827.8,-1.7,13.6,11.8,28.4,801.7,1.69,139.8,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=45, tm_sec=0, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,45
2022-10-01 08:47:30,40.765694,-111.909462,1302.8,-9999.0,-9999.0,-9999.0,13.63,23.16,14.75,45.41,2.0,2.0,21.28,21.0,871.9,0.0,11.9,2.28,37.1,827.8,-2.1,10.8,8.7,28.4,801.7,1.69,139.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=47, tm_sec=30, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,47
2022-10-01 08:50:00,40.765659,-111.909508,1288.5,-9999.0,-9999.0,-9999.0,13.63,23.14,14.66,45.43,1.0,2.0,21.22,21.0,872.2,0.0,15.2,2.27,37.1,827.8,-1.9,13.5,11.5,28.4,801.8,1.69,139.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=50, tm_sec=0, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,50
2022-10-01 08:52:30,40.765667,-111.909645,1277.9,-9999.0,-9999.0,-9999.0,13.62,23.13,14.71,45.24,2.0,2.0,21.22,21.0,872.2,0.0,12.8,2.27,37.1,828.0,-1.1,13.6,12.5,28.4,801.8,1.69,139.8,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=52, tm_sec=30, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,52
2022-10-01 08:55:00,40.765743,-111.909554,1285.1,-9999.0,-9999.0,-9999.0,13.63,23.12,14.74,44.71,2.0,2.0,21.22,21.0,872.1,0.0,9.6,2.27,37.1,827.8,-0.3,13.9,13.7,28.4,801.7,1.69,139.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=55, tm_sec=0, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,55
2022-10-01 08:57:30,40.76569,-111.909668,1289.9,-9999.0,-9999.0,-9999.0,13.63,23.1,14.68,45.15,2.0,2.0,21.22,21.0,872.2,0.0,6.9,2.27,37.1,827.9,-0.3,17.8,17.5,28.4,801.7,1.69,139.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=8, tm_min=57, tm_sec=30, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,57
2022-10-01 09:00:00,40.76564,-111.909576,1277.8,-9999.0,-9999.0,-9999.0,13.63,23.09,14.68,45.29,3.0,2.0,21.22,21.0,872.0,0.0,9.7,2.27,37.1,827.8,0.5,17.1,17.5,28.4,801.7,1.69,139.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=9, tm_min=0, tm_sec=0, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,0
2022-10-01 09:02:30,40.765739,-111.909615,1282.2,-9999.0,-9999.0,-9999.0,13.63,23.08,14.7,44.83,3.0,2.0,21.22,21.0,872.0,0.0,8.7,2.29,37.1,827.7,-1.9,20.3,18.4,28.4,801.8,1.69,139.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=9, tm_min=2, tm_sec=30, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,2
2022-10-01 09:06:05,40.765717,-111.909622,1271.4,-9999.0,-9999.0,-9999.0,13.63,23.06,14.66,45.01,3.0,2.0,21.22,21.0,872.1,0.0,8.5,2.28,37.1,828.0,1.9,17.1,19.0,28.3,801.8,1.7,140.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=9, tm_min=6, tm_sec=5, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,6
2022-10-01 09:08:35,40.765675,-111.90979,1270.4,-9999.0,-9999.0,-9999.0,13.63,23.05,14.72,44.3,3.0,2.0,21.11,21.0,872.1,0.0,10.3,2.29,37.0,827.9,-0.7,17.1,16.4,28.3,801.8,1.7,140.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=9, tm_min=8, tm_sec=35, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,8
2022-10-01 09:11:05,40.76572,-111.909637,1292.4,-9999.0,-9999.0,-9999.0,13.62,23.04,14.81,41.91,2.0,2.0,21.11,20.0,872.2,0.0,24.0,2.27,37.0,828.0,-2.3,10.4,8.2,28.3,801.8,1.7,140.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=9, tm_min=11, tm_sec=5, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,11
2022-10-01 09:13:35,40.765808,-111.909569,1295.8,-9999.0,-9999.0,-9999.0,13.63,23.03,14.87,42.36,3.0,2.0,21.11,20.0,872.0,0.0,16.2,2.26,37.0,828.1,-1.9,10.5,8.6,28.3,801.9,1.7,140.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=9, tm_min=13, tm_sec=35, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,13
2022-10-01 09:16:05,40.765781,-111.909676,1276.4,-9999.0,-9999.0,-9999.0,13.63,23.02,14.93,42.31,2.0,2.0,21.11,20.0,872.3,0.0,15.8,2.29,37.0,828.0,-5.3,14.2,8.9,28.3,801.8,1.7,140.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=9, tm_min=16, tm_sec=5, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,16
2022-10-01 09:18:35,40.765881,-111.909653,1277.7,-9999.0,-9999.0,-9999.0,13.63,23.01,15.01,42.53,2.0,2.0,21.11,20.0,872.1,0.0,9.9,2.27,37.0,828.0,-0.1,14.2,14.1,28.3,801.7,1.7,140.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=9, tm_min=18, tm_sec=35, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,18
2022-10-01 09:21:05,40.765762,-111.909653,1277.5,-9999.0,-9999.0,-9999.0,13.63,23.0,15.07,43.66,3.0,2.0,21.11,20.0,872.2,0.0,5.9,2.27,37.0,828.0,4.9,26.8,31.7,28.3,801.7,1.7,140.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=9, tm_min=21, tm_sec=5, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,21
2022-10-01 09:23:35,40.765587,-111.909721,1305.7,-9999.0,-9999.0,-9999.0,13.63,23.0,15.11,44.15,4.0,2.0,21.11,21.0,872.4,0.0,7.3,2.28,36.9,827.9,5.8,28.3,34.1,28.3,801.8,1.7,140.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=9, tm_min=23, tm_sec=35, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,23
2022-10-01 09:26:05,40.765717,-111.909691,1306.5,-9999.0,-9999.0,-9999.0,13.62,22.99,15.07,44.69,3.0,2.0,21.11,21.0,872.1,0.0,12.0,2.27,37.0,828.1,1.9,18.6,20.5,28.3,801.8,1.7,140.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=9, tm_min=26, tm_sec=5, tm_wday=5, tm_yday=274, tm_isdst=-1)",2022-10-01,2022,10,274,1,26
