Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2021-09-28 19:01:20,40.766266,-111.847679,1470.6,-9999.0,-9999.0,-9999.0,12.72,21.92,24.16,25.14,4.0,2.0,21.5,24.0,852.4,0.0,29.2,2.24,35.8,819.1,-4.7,2.4,-2.3,26.0,804.7,1.55,59.2,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=1, tm_sec=20, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,1,19,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 19:03:50,40.766201,-111.847565,1470.2,-9999.0,-9999.0,-9999.0,12.72,21.89,24.16,25.34,4.0,2.0,21.5,24.0,852.3,0.0,27.0,2.23,35.8,818.5,7.3,-1.4,5.9,26.1,804.7,1.55,59.1,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=3, tm_sec=50, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,3,19,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 19:06:20,40.766167,-111.847847,1468.0,-9999.0,-9999.0,-9999.0,12.72,21.89,24.16,25.37,4.0,2.0,21.5,24.0,852.5,0.0,29.1,2.25,35.8,819.2,2.6,2.5,5.1,26.1,804.8,1.55,59.1,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=6, tm_sec=20, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,6,19,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 19:08:50,40.766273,-111.847702,1468.6,-9999.0,-9999.0,-9999.0,12.69,21.86,24.09,25.14,4.0,2.0,21.39,24.0,852.4,0.0,28.7,2.23,35.8,818.6,1.6,2.2,3.8,26.1,804.7,1.55,59.1,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=8, tm_sec=50, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,8,19,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 19:11:20,40.76622,-111.847618,1468.9,-9999.0,-9999.0,-9999.0,12.73,21.84,24.02,25.75,3.0,2.0,21.39,24.0,852.4,0.0,22.6,2.23,35.8,819.2,8.8,2.1,10.9,26.2,804.8,1.55,59.2,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=11, tm_sec=20, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,11,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 19:13:50,40.766304,-111.847702,1469.3,-9999.0,-9999.0,-9999.0,12.73,21.84,24.02,26.02,4.0,2.0,21.39,24.0,852.5,0.0,26.7,2.24,35.8,818.7,3.6,-1.2,2.4,26.2,804.9,1.55,58.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=13, tm_sec=50, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,13,19,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 19:17:25,40.766533,-111.847618,1469.2,-9999.0,-9999.0,-9999.0,12.73,21.81,24.09,25.75,3.0,2.0,21.39,24.0,852.7,0.0,26.9,2.22,35.7,819.3,1.3,4.8,6.1,26.3,804.9,1.57,58.3,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=17, tm_sec=25, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,17,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 19:19:55,40.766407,-111.84771,1472.2,-9999.0,-9999.0,-9999.0,12.73,21.78,24.02,25.47,2.0,2.0,21.28,24.0,852.8,0.0,24.7,2.26,35.7,818.8,-3.0,-1.9,-4.9,26.3,805.0,1.58,58.2,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=19, tm_sec=55, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,19,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 19:23:25,40.766273,-111.847656,1472.0,-9999.0,-9999.0,-9999.0,12.69,21.75,24.02,25.41,3.0,2.0,21.28,24.0,852.7,0.0,26.9,2.24,35.7,819.3,-2.1,-1.7,-3.8,26.4,804.9,1.58,58.3,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=23, tm_sec=25, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,23,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 19:25:55,40.766483,-111.847481,1473.5,-9999.0,-9999.0,-9999.0,12.74,21.72,23.96,25.34,2.0,2.0,21.28,24.0,852.8,0.0,27.8,2.23,35.7,818.9,1.3,5.4,6.7,26.4,805.0,1.57,58.3,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=25, tm_sec=55, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,25,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 19:29:00,40.766132,-111.847641,1471.1,-9999.0,-9999.0,-9999.0,12.73,21.7,23.89,25.14,2.0,2.0,21.28,24.0,852.7,0.0,28.6,2.24,35.7,819.4,-1.4,-0.9,-2.3,26.5,805.0,1.58,58.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=29, tm_sec=0, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,29,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 19:31:30,40.766239,-111.847656,1465.9,-9999.0,-9999.0,-9999.0,12.74,21.67,23.89,24.83,2.0,2.0,21.22,23.0,852.7,0.0,29.6,2.25,35.7,818.9,-1.7,0.1,-1.6,26.5,804.9,1.58,58.7,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=31, tm_sec=30, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,31,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 19:34:10,40.766411,-111.847633,1463.0,-9999.0,-9999.0,-9999.0,12.74,21.64,23.89,24.73,4.0,2.0,21.22,23.0,852.7,0.0,26.1,2.24,35.7,818.9,2.3,-0.1,2.2,26.5,804.9,1.57,58.3,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=34, tm_sec=10, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,34,19,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 19:36:40,40.766174,-111.847725,1462.3,-9999.0,-9999.0,-9999.0,12.75,21.64,23.82,24.86,3.0,2.0,21.22,23.0,852.9,0.0,29.4,2.23,35.7,819.4,-1.5,6.7,5.2,26.6,804.8,1.57,58.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=36, tm_sec=40, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,36,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 19:39:20,40.766243,-111.84771,1461.6,-9999.0,-9999.0,-9999.0,12.74,21.62,23.89,25.2,3.0,2.0,21.22,23.0,852.8,0.0,26.1,2.24,35.6,819.5,2.6,-4.5,-1.9,26.6,805.0,1.55,59.4,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=39, tm_sec=20, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,39,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 19:41:50,40.766411,-111.84774,1462.3,-9999.0,-9999.0,-9999.0,12.75,21.59,23.89,25.41,3.0,2.0,21.22,24.0,852.6,0.0,28.1,2.22,35.6,818.8,-1.3,-3.3,-4.6,26.6,804.9,1.54,59.6,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=41, tm_sec=50, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,41,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 19:44:20,40.766308,-111.847748,1461.9,-9999.0,-9999.0,-9999.0,12.74,21.59,23.89,25.81,4.0,2.0,21.22,24.0,852.5,0.0,29.6,2.24,35.6,819.2,1.4,-1.5,-0.1,26.6,804.7,1.54,59.3,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=44, tm_sec=20, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,44,19,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 19:46:50,40.766277,-111.84774,1459.6,-9999.0,-9999.0,-9999.0,12.75,21.59,23.82,25.81,3.0,2.0,21.22,24.0,852.9,0.0,29.8,2.23,35.6,818.9,4.0,-3.5,0.5,26.7,804.9,1.54,59.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=46, tm_sec=50, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,46,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 19:49:20,40.76627,-111.847763,1458.1,-9999.0,-9999.0,-9999.0,12.75,21.56,23.82,25.34,2.0,2.0,21.11,24.0,852.5,0.0,29.7,2.24,35.6,819.4,-0.4,-0.7,-1.1,26.7,804.9,1.54,59.6,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=49, tm_sec=20, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,49,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 19:51:50,40.766144,-111.847649,1458.4,-9999.0,-9999.0,-9999.0,12.76,21.56,23.82,25.0,3.0,2.0,21.22,24.0,852.9,0.0,29.8,2.22,35.6,818.9,-5.7,-1.1,-6.8,26.7,804.9,1.53,59.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=51, tm_sec=50, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,51,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 19:54:20,40.766567,-111.847801,1456.6,-9999.0,-9999.0,-9999.0,12.75,21.56,23.86,24.7,3.0,2.0,21.22,23.0,852.7,0.0,28.8,2.22,35.6,819.4,-3.0,-2.5,-5.5,26.7,804.9,1.54,59.7,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=54, tm_sec=20, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,54,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 19:56:50,40.766624,-111.847794,1456.5,-9999.0,-9999.0,-9999.0,12.76,21.53,23.82,24.29,3.0,2.0,21.22,23.0,852.8,0.0,27.1,2.23,35.6,818.9,-0.9,0.5,-0.4,26.8,805.0,1.54,59.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=56, tm_sec=50, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,56,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 19:59:20,40.765991,-111.847412,1459.0,-9999.0,-9999.0,-9999.0,12.76,21.53,23.82,24.12,2.0,2.0,21.22,23.0,852.7,0.0,27.3,2.23,35.6,819.4,1.0,0.4,1.4,26.8,804.9,1.54,59.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=19, tm_min=59, tm_sec=20, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,59,19,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 20:01:50,40.76635,-111.847633,1461.6,-9999.0,-9999.0,-9999.0,12.77,21.53,23.82,23.92,4.0,2.0,21.22,23.0,852.7,0.0,26.2,2.24,35.6,818.9,1.5,1.9,3.4,26.8,804.9,1.54,59.4,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=20, tm_min=1, tm_sec=50, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,1,20,BUS01,Good,< 12.00,4.00 - 6.00
2021-09-28 20:04:20,40.766151,-111.847603,1462.3,-9999.0,-9999.0,-9999.0,12.77,21.53,23.82,23.78,3.0,2.0,21.11,23.0,852.8,0.0,28.6,2.23,35.5,819.3,1.5,-4.6,-3.1,26.8,804.9,1.54,59.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=20, tm_min=4, tm_sec=20, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,4,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 20:06:50,40.766418,-111.847633,1461.6,-9999.0,-9999.0,-9999.0,12.77,21.53,23.75,23.71,3.0,2.0,21.11,22.0,852.7,0.0,31.7,2.23,35.5,818.9,-0.8,-2.4,-3.2,26.8,804.9,1.54,59.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=20, tm_min=6, tm_sec=50, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,6,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 20:09:20,40.766338,-111.847649,1462.1,-9999.0,-9999.0,-9999.0,12.77,21.51,23.75,23.85,2.0,2.0,21.22,23.0,852.9,0.0,29.6,2.23,35.5,819.4,-4.7,2.2,-2.5,26.9,804.9,1.53,59.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=20, tm_min=9, tm_sec=20, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,9,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 20:11:50,40.766369,-111.847672,1464.2,-9999.0,-9999.0,-9999.0,12.78,21.51,23.75,24.22,3.0,2.0,21.22,23.0,852.7,0.0,29.9,2.23,35.5,818.9,0.3,2.7,3.0,26.9,804.9,1.54,59.6,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=20, tm_min=11, tm_sec=50, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,11,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 20:14:20,40.766254,-111.847733,1462.7,-9999.0,-9999.0,-9999.0,12.75,21.51,23.75,24.25,2.0,2.0,21.22,23.0,852.9,0.0,30.1,2.23,35.5,819.5,6.7,-4.1,2.6,26.9,805.1,1.53,59.4,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=20, tm_min=14, tm_sec=20, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,14,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 20:18:15,40.766178,-111.847557,1466.0,-9999.0,-9999.0,-9999.0,12.78,21.48,23.72,23.98,2.0,2.0,21.22,23.0,853.1,0.0,28.3,2.24,35.5,819.1,3.4,-2.2,1.2,26.9,805.1,1.58,58.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=20, tm_min=18, tm_sec=15, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,18,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 20:20:45,40.766071,-111.847656,1464.0,-9999.0,-9999.0,-9999.0,12.78,21.48,23.75,23.78,2.0,2.0,21.22,23.0,852.8,0.0,29.2,2.23,35.5,819.5,-3.6,3.7,0.1,26.9,805.0,1.58,58.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=20, tm_min=20, tm_sec=45, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,20,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 20:24:55,40.765728,-111.847549,1469.3,-9999.0,-9999.0,-9999.0,12.78,21.45,23.79,23.37,3.0,2.0,21.11,22.0,853.0,0.0,28.1,2.24,35.5,819.0,4.2,-6.0,-1.8,27.0,805.0,1.57,58.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=20, tm_min=24, tm_sec=55, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,24,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 20:30:35,40.766258,-111.847809,1470.5,-9999.0,-9999.0,-9999.0,12.79,21.45,23.69,23.24,3.0,2.0,21.11,22.0,853.0,0.0,30.4,2.24,35.5,819.0,6.0,-0.8,5.2,27.0,805.0,1.54,59.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=20, tm_min=30, tm_sec=35, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,30,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 20:33:05,40.766201,-111.847771,1468.8,-9999.0,-9999.0,-9999.0,12.77,21.42,23.69,23.17,3.0,2.0,21.11,22.0,853.0,0.0,31.9,2.23,35.5,819.5,0.5,0.8,1.3,27.0,805.0,1.54,59.6,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=20, tm_min=33, tm_sec=5, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,33,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 20:35:35,40.766502,-111.847694,1469.5,-9999.0,-9999.0,-9999.0,12.79,21.42,23.65,22.97,3.0,2.0,21.11,22.0,852.9,0.0,30.8,2.22,35.5,818.9,3.1,-1.0,2.1,27.0,804.9,1.54,59.6,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=20, tm_min=35, tm_sec=35, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,35,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 20:38:05,40.766434,-111.847801,1467.6,-9999.0,-9999.0,-9999.0,12.8,21.42,23.69,23.1,3.0,2.0,21.11,22.0,852.8,0.0,30.1,2.23,35.5,819.4,10.2,-5.1,5.1,27.0,805.0,1.54,59.4,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=20, tm_min=38, tm_sec=5, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,38,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 20:41:50,40.765343,-111.848106,1467.6,-9999.0,-9999.0,-9999.0,12.79,21.4,23.69,23.44,3.0,2.0,21.11,22.0,852.8,0.0,35.0,2.23,35.4,818.9,3.8,-0.9,2.9,27.0,804.9,1.54,59.6,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=20, tm_min=41, tm_sec=50, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,41,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 20:54:45,40.766148,-111.847794,1472.9,-9999.0,-9999.0,-9999.0,12.81,21.4,23.62,23.71,2.0,2.0,21.11,22.0,853.0,0.0,31.0,2.24,35.4,819.4,-3.6,4.4,0.8,27.1,804.9,1.58,58.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=20, tm_min=54, tm_sec=45, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,54,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 20:57:15,40.766087,-111.847893,1474.3,-9999.0,-9999.0,-9999.0,12.81,21.4,23.69,23.51,3.0,2.0,21.11,22.0,852.9,0.0,28.7,2.24,35.4,818.9,1.0,-3.2,-2.2,27.1,804.9,1.58,59.0,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=20, tm_min=57, tm_sec=15, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,57,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 20:59:45,40.766312,-111.847832,1477.3,-9999.0,-9999.0,-9999.0,12.78,21.4,23.69,23.31,3.0,2.0,21.11,22.0,852.8,0.0,32.3,2.23,35.4,819.4,-0.9,-1.5,-2.4,27.1,804.9,1.58,58.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=20, tm_min=59, tm_sec=45, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,59,20,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 21:02:15,40.766201,-111.847885,1477.9,-9999.0,-9999.0,-9999.0,12.81,21.4,23.62,23.17,2.0,2.0,21.11,22.0,852.8,0.0,29.9,2.23,35.4,818.9,-1.4,4.1,2.7,27.1,804.9,1.58,59.0,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=21, tm_min=2, tm_sec=15, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,2,21,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 21:04:45,40.766281,-111.847816,1474.2,-9999.0,-9999.0,-9999.0,12.8,21.37,23.62,23.04,3.0,2.0,21.11,22.0,852.6,0.0,30.9,2.24,35.4,819.4,-1.3,1.1,-0.2,27.1,804.9,1.58,58.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=21, tm_min=4, tm_sec=45, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,4,21,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 21:07:20,40.766171,-111.847588,1476.6,-9999.0,-9999.0,-9999.0,12.81,21.37,23.62,22.83,3.0,2.0,21.11,22.0,852.8,0.0,29.0,2.22,35.4,819.4,-0.2,2.0,1.8,27.1,804.9,1.54,59.6,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=21, tm_min=7, tm_sec=20, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,7,21,BUS01,Good,< 12.00,2.00 - 4.00
2021-09-28 21:13:40,40.766331,-111.847618,1472.6,-9999.0,-9999.0,-9999.0,12.78,21.4,23.62,23.04,2.0,2.0,21.22,22.0,852.8,0.0,32.0,2.24,35.4,819.4,2.7,-10.0,-7.3,27.1,804.8,1.58,58.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=9, tm_mday=28, tm_hour=21, tm_min=13, tm_sec=40, tm_wday=1, tm_yday=271, tm_isdst=-1)",2021-09-28,2021,9,271,28,13,21,BUS01,Good,< 12.00,2.00 - 4.00
