Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2023-03-01 16:21:25,40.733089,-111.951378,1291.8,-9999.0,-9999.0,-9999.0,14.02,5.83,0.6,88.1,10.0,2.0,6.61,30.0,860.3,0.0,34.0,2.25,21.5,653.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=16, tm_min=21, tm_sec=25, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,21
2023-03-01 16:24:05,40.732616,-111.939262,1293.6,-9999.0,-9999.0,-9999.0,14.02,5.8,0.52,88.1,2.0,2.0,6.5,30.0,860.5,0.0,16.4,2.24,21.5,654.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=16, tm_min=24, tm_sec=5, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,24
2023-03-01 16:26:35,40.729797,-111.939163,1294.0,-9999.0,-9999.0,-9999.0,14.02,5.79,0.62,88.5,3.0,2.0,6.5,30.0,860.3,0.0,22.6,2.23,21.5,653.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=16, tm_min=26, tm_sec=35, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,26
2023-03-01 16:29:05,40.725838,-111.933182,1295.2,-9999.0,-9999.0,-9999.0,14.02,5.8,0.67,87.1,2.0,2.0,6.5,30.0,860.6,0.0,26.1,2.24,21.5,654.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=16, tm_min=29, tm_sec=5, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,29
2023-03-01 16:32:50,40.729687,-111.916756,1289.1,-9999.0,-9999.0,-9999.0,14.02,5.81,0.54,88.5,2.0,2.0,6.5,29.0,860.5,0.0,27.5,2.23,21.5,654.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=16, tm_min=32, tm_sec=50, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,32
2023-03-01 16:35:20,40.735695,-111.916786,1285.1,-9999.0,-9999.0,-9999.0,14.02,5.81,0.6,87.8,1.0,2.0,6.61,29.0,860.6,0.0,26.5,2.24,21.5,653.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=16, tm_min=35, tm_sec=20, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,35
2023-03-01 16:37:50,40.741524,-111.916786,1283.7,-9999.0,-9999.0,-9999.0,14.02,5.81,0.62,87.9,2.0,2.0,6.61,29.0,860.8,0.0,27.6,2.25,21.5,654.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=16, tm_min=37, tm_sec=50, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,37
2023-03-01 16:44:25,40.760674,-111.902878,1300.3,-9999.0,-9999.0,-9999.0,14.02,5.78,0.76,84.3,1.0,2.0,6.61,28.0,860.4,0.0,31.8,2.23,21.4,654.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=16, tm_min=44, tm_sec=25, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,44
2023-03-01 16:46:55,40.765091,-111.906197,1296.9,-9999.0,-9999.0,-9999.0,14.02,5.78,0.5,85.2,2.0,2.0,6.72,28.0,860.4,0.0,29.2,2.23,21.4,653.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=16, tm_min=46, tm_sec=55, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,46
2023-03-01 16:50:45,40.763519,-111.909485,1289.1,-9999.0,-9999.0,-9999.0,14.02,5.8,0.86,84.3,1.0,2.0,6.72,28.0,860.8,0.0,33.9,2.22,21.4,654.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=16, tm_min=50, tm_sec=45, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,50
2023-03-01 16:53:15,40.763519,-111.909485,1289.0,-9999.0,-9999.0,-9999.0,14.02,5.83,1.09,85.6,2.0,2.0,6.72,29.0,860.6,0.0,31.9,2.24,21.4,653.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=16, tm_min=53, tm_sec=15, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,53
2023-03-01 16:55:45,40.763515,-111.909485,1289.2,-9999.0,-9999.0,-9999.0,14.02,5.87,1.44,86.0,3.0,2.0,6.72,30.0,860.6,0.0,28.1,2.23,21.4,654.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=16, tm_min=55, tm_sec=45, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,55
2023-03-01 16:58:25,40.763515,-111.909485,1289.5,-9999.0,-9999.0,-9999.0,14.02,5.92,1.79,86.4,2.0,2.0,6.72,31.0,860.9,0.0,29.0,2.24,21.4,654.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=16, tm_min=58, tm_sec=25, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,58
2023-03-01 17:00:55,40.763515,-111.909485,1289.8,-9999.0,-9999.0,-9999.0,14.02,5.97,2.02,85.4,3.0,2.0,6.78,31.0,860.6,0.0,17.6,2.25,21.4,653.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=0, tm_sec=55, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,0
2023-03-01 17:03:25,40.763515,-111.909485,1290.0,-9999.0,-9999.0,-9999.0,14.02,6.02,2.24,85.5,2.0,2.0,6.78,31.0,860.8,0.0,32.1,2.22,21.4,654.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=3, tm_sec=25, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,3
2023-03-01 17:06:05,40.763515,-111.909485,1290.3,-9999.0,-9999.0,-9999.0,14.02,6.08,2.45,83.5,3.0,2.0,6.78,32.0,861.0,0.0,15.2,2.23,21.4,653.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=6, tm_sec=5, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,6
2023-03-01 17:08:35,40.7631,-111.909248,1291.9,-9999.0,-9999.0,-9999.0,14.02,6.15,2.38,80.8,2.0,2.0,7.0,32.0,860.9,0.0,26.5,2.22,21.4,653.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=8, tm_sec=35, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,8
2023-03-01 17:11:05,40.764889,-111.902977,1298.3,-9999.0,-9999.0,-9999.0,14.02,6.21,2.24,83.2,3.0,2.0,7.0,31.0,860.5,0.0,24.9,2.23,21.4,653.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=11, tm_sec=5, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,11
2023-03-01 17:13:35,40.762806,-111.90004,1302.0,-9999.0,-9999.0,-9999.0,14.02,6.26,2.2,82.0,2.0,2.0,7.0,30.0,860.4,0.0,25.5,2.24,21.4,653.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=13, tm_sec=35, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,13
2023-03-01 17:16:15,40.764961,-111.889877,1315.5,-9999.0,-9999.0,-9999.0,14.02,6.31,2.16,82.1,3.0,2.0,7.11,29.0,858.4,0.0,32.8,2.24,21.4,652.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=16, tm_sec=15, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,16
2023-03-01 17:18:45,40.766754,-111.885399,1310.2,-9999.0,-9999.0,-9999.0,14.02,6.35,2.08,80.7,1.0,2.0,7.11,29.0,858.5,0.0,24.3,2.25,21.4,652.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=18, tm_sec=45, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,18
2023-03-01 17:21:15,40.767109,-111.871437,1346.2,-9999.0,-9999.0,-9999.0,14.02,6.38,1.94,78.61,4.0,2.0,7.22,28.0,855.8,0.0,39.7,2.25,21.4,650.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=21, tm_sec=15, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,21
2023-03-01 17:23:55,40.765675,-111.865364,1348.2,-9999.0,-9999.0,-9999.0,14.02,6.42,1.76,77.78,3.0,2.0,7.39,27.0,854.6,0.0,32.2,2.26,21.5,649.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=23, tm_sec=55, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,23
2023-03-01 17:26:25,40.765045,-111.853027,1403.9,-9999.0,-9999.0,-9999.0,14.02,6.45,1.92,75.17,3.0,2.0,7.39,27.0,848.6,0.0,44.0,2.27,21.5,645.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=26, tm_sec=25, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,26
2023-03-01 17:28:55,40.760906,-111.852402,1404.3,-9999.0,-9999.0,-9999.0,14.01,6.47,2.02,71.82,1.0,2.0,7.5,26.0,848.7,0.0,38.0,2.25,21.5,644.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=28, tm_sec=55, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,28
2023-03-01 17:34:10,40.740971,-111.859665,1328.2,-9999.0,-9999.0,-9999.0,14.02,6.49,2.14,74.09,2.0,2.0,7.39,27.0,857.2,0.0,37.2,2.25,21.6,651.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=34, tm_sec=10, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,34
2023-03-01 17:36:40,40.727612,-111.859673,1337.1,-9999.0,-9999.0,-9999.0,14.02,6.49,2.04,74.16,3.0,2.0,7.39,28.0,856.8,0.0,27.1,2.24,21.6,651.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=36, tm_sec=40, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,36
2023-03-01 17:39:10,40.724903,-111.865463,1334.0,-9999.0,-9999.0,-9999.0,14.02,6.48,2.0,75.82,2.0,2.0,7.39,28.0,857.4,0.0,27.3,2.24,21.7,652.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=39, tm_sec=10, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,39
2023-03-01 17:45:45,40.698341,-111.850357,1360.4,-9999.0,-9999.0,-9999.0,14.02,6.47,1.96,75.69,2.0,2.0,7.28,29.0,854.3,0.0,35.9,2.25,21.7,649.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=45, tm_sec=45, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,45
2023-03-01 17:49:30,40.672756,-111.841225,1344.7,-9999.0,-9999.0,-9999.0,14.02,6.44,1.98,76.43,2.0,2.0,7.22,30.0,856.0,0.0,36.8,2.25,21.8,651.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=49, tm_sec=30, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,49
2023-03-01 17:53:10,40.655785,-111.834915,1346.2,-9999.0,-9999.0,-9999.0,14.02,6.43,2.05,76.45,3.0,2.0,7.11,30.0,855.8,0.0,30.2,2.26,21.8,651.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=53, tm_sec=10, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,53
2023-03-01 17:55:40,40.640896,-111.836121,1355.7,-9999.0,-9999.0,-9999.0,14.02,6.43,2.04,75.33,2.0,2.0,7.0,30.0,854.3,0.0,39.0,2.25,21.8,649.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=55, tm_sec=40, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,55
2023-03-01 17:58:20,40.62886,-111.834114,1373.3,-9999.0,-9999.0,-9999.0,14.02,6.45,2.1,75.93,3.0,2.0,7.0,30.0,852.4,0.0,33.8,2.26,21.8,648.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=17, tm_min=58, tm_sec=20, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,58
2023-03-01 18:00:50,40.621738,-111.834412,1391.1,-9999.0,-9999.0,-9999.0,14.02,6.47,2.0,76.55,3.0,2.0,7.0,30.0,850.7,0.0,31.6,2.25,21.8,646.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=0, tm_sec=50, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,0
2023-03-01 18:03:20,40.609585,-111.832489,1395.7,-9999.0,-9999.0,-9999.0,14.02,6.5,2.16,75.07,3.0,2.0,7.11,29.0,849.6,0.0,31.4,2.26,21.8,646.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=3, tm_sec=20, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,3
2023-03-01 18:06:00,40.585148,-111.834297,1462.4,-9999.0,-9999.0,-9999.0,14.02,6.51,2.17,73.95,3.0,2.0,7.11,28.0,843.5,0.0,38.4,2.27,21.8,641.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=6, tm_sec=0, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,6
2023-03-01 18:08:30,40.578812,-111.833092,1474.2,-9999.0,-9999.0,-9999.0,14.02,6.51,2.12,71.4,2.0,2.0,7.11,28.0,842.1,0.0,29.6,2.29,21.9,640.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=8, tm_sec=30, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,8
2023-03-01 18:11:00,40.578812,-111.833092,1474.2,-9999.0,-9999.0,-9999.0,14.01,6.55,2.22,71.72,2.0,2.0,7.11,28.0,842.2,0.0,31.9,2.29,21.9,640.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=11, tm_sec=0, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,11
2023-03-01 18:13:30,40.578812,-111.833092,1474.2,-9999.0,-9999.0,-9999.0,14.02,6.62,2.3,71.22,1.0,2.0,7.28,28.0,842.3,0.0,36.3,2.28,21.9,640.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=13, tm_sec=30, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,13
2023-03-01 18:16:10,40.578812,-111.833099,1474.3,-9999.0,-9999.0,-9999.0,14.02,6.72,2.99,71.52,2.0,2.0,7.5,29.0,842.2,0.0,35.6,2.28,21.9,640.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=16, tm_sec=10, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,16
2023-03-01 18:18:40,40.578815,-111.833099,1474.2,-9999.0,-9999.0,-9999.0,13.98,6.83,3.64,68.48,1.0,2.0,7.72,29.0,842.2,0.0,33.1,2.28,21.9,640.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=18, tm_sec=40, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,18
2023-03-01 18:21:10,40.578815,-111.833092,1474.1,-9999.0,-9999.0,-9999.0,13.98,6.96,4.02,64.0,1.0,2.0,7.89,29.0,842.0,0.0,38.9,2.28,22.0,639.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=21, tm_sec=10, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,21
2023-03-01 18:23:50,40.578819,-111.833099,1474.2,-9999.0,-9999.0,-9999.0,13.98,7.09,4.16,63.24,1.0,2.0,8.11,29.0,842.3,0.0,35.6,2.28,22.0,639.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=23, tm_sec=50, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,23
2023-03-01 18:26:20,40.578823,-111.833099,1474.3,-9999.0,-9999.0,-9999.0,13.98,7.22,4.28,62.59,1.0,2.0,8.22,29.0,842.0,0.0,32.3,2.28,22.0,640.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=26, tm_sec=20, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,26
2023-03-01 18:28:50,40.578823,-111.833092,1474.3,-9999.0,-9999.0,-9999.0,13.98,7.34,4.54,64.01,1.0,2.0,8.39,29.0,842.1,0.0,38.3,2.29,22.0,639.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=28, tm_sec=50, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,28
2023-03-01 18:34:00,40.595123,-111.83165,1447.6,-9999.0,-9999.0,-9999.0,13.98,7.6,5.05,59.75,2.0,2.0,8.61,29.0,844.6,0.0,40.8,2.27,22.2,642.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=34, tm_sec=0, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,34
2023-03-01 18:36:30,40.603577,-111.83297,1409.5,-9999.0,-9999.0,-9999.0,13.98,7.66,4.42,62.95,4.0,2.0,8.5,30.0,848.6,0.0,25.9,2.27,22.2,644.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=36, tm_sec=30, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,36
2023-03-01 18:39:00,40.616032,-111.833923,1420.9,-9999.0,-9999.0,-9999.0,13.98,7.72,4.26,63.29,2.0,2.0,8.39,30.0,846.8,0.0,59.1,2.27,22.3,644.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=39, tm_sec=0, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,39
2023-03-01 18:41:40,40.625294,-111.834122,1381.9,-9999.0,-9999.0,-9999.0,13.98,7.75,4.02,66.57,2.0,2.0,8.28,30.0,851.5,0.0,39.1,2.28,22.4,647.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=41, tm_sec=40, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,41
2023-03-01 18:44:10,40.638062,-111.83429,1357.5,-9999.0,-9999.0,-9999.0,13.98,7.78,3.96,64.84,2.0,2.0,8.28,30.0,854.3,0.0,33.2,2.27,22.4,649.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=44, tm_sec=10, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,44
2023-03-01 18:46:40,40.657089,-111.834747,1341.1,-9999.0,-9999.0,-9999.0,13.98,7.79,3.88,64.34,2.0,2.0,8.28,29.0,855.9,0.0,35.0,2.25,22.5,651.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=46, tm_sec=40, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,46
2023-03-01 18:49:20,40.666225,-111.839218,1330.5,-9999.0,-9999.0,-9999.0,13.98,7.8,3.82,65.95,3.0,2.0,8.22,29.0,856.9,0.0,38.2,2.25,22.6,652.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=49, tm_sec=20, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,49
2023-03-01 18:52:55,40.682156,-111.84343,1335.8,-9999.0,-9999.0,-9999.0,13.98,7.85,3.96,63.27,2.0,2.0,8.28,29.0,856.2,0.0,40.0,2.26,22.6,650.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=18, tm_min=52, tm_sec=55, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,52
