Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2021-11-02 20:13:50,40.764931,-111.85701,1394.9,-9999.0,-9999.0,-9999.0,13.0,20.56,15.59,51.46,3.0,2.0,18.28,33.0,871.3,0.0,31.1,2.18,35.0,821.3,40.0,4.3,44.3,24.4,813.5,1.61,78.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=13, tm_sec=50, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,13,20,BUS01
2021-11-02 20:16:20,40.766953,-111.849693,1436.5,-9999.0,-9999.0,-9999.0,13.04,20.56,16.17,47.5,3.0,2.0,18.28,32.0,866.4,0.0,32.3,2.19,35.0,816.3,185.0,-115.9,69.1,24.5,808.5,1.61,73.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=16, tm_sec=20, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,16,20,BUS01
2021-11-02 20:18:50,40.772369,-111.842369,1493.6,-9999.0,-9999.0,-9999.0,13.04,20.53,16.13,45.66,5.0,2.0,18.28,32.0,860.5,0.0,33.7,2.2,35.0,810.9,2.9,2.8,5.7,24.5,802.8,1.6,78.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=18, tm_sec=50, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,18,20,BUS01
2021-11-02 20:21:20,40.772335,-111.837494,1523.4,-9999.0,-9999.0,-9999.0,13.05,20.5,16.91,43.87,5.0,2.0,18.28,31.0,857.4,0.0,32.4,2.2,35.1,807.8,32.1,112.6,144.7,24.5,799.7,1.6,78.7,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=21, tm_sec=20, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,21,20,BUS01
2021-11-02 20:23:50,40.771046,-111.844147,1475.6,-9999.0,-9999.0,-9999.0,13.0,20.56,17.32,42.92,17.0,2.0,18.5,31.0,862.1,0.0,36.0,2.21,35.1,812.0,296.9,-133.2,163.7,24.6,803.8,1.57,77.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=23, tm_sec=50, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,23,20,BUS01
2021-11-02 20:26:20,40.766365,-111.852425,1414.1,-9999.0,-9999.0,-9999.0,13.04,20.58,16.75,44.45,8.0,2.0,18.61,31.0,868.1,0.0,30.2,2.19,35.1,818.0,13.0,186.7,199.7,24.6,810.0,1.58,78.7,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=26, tm_sec=20, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,26,20,BUS01
2021-11-02 20:28:50,40.765022,-111.859787,1363.6,-9999.0,-9999.0,-9999.0,13.01,20.64,16.78,45.67,4.0,2.0,18.72,31.0,872.9,0.0,31.6,2.17,35.1,822.6,212.0,-123.9,88.1,24.7,814.4,1.57,78.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=28, tm_sec=50, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,28,20,BUS01
2021-11-02 20:31:20,40.765079,-111.870483,1331.6,-9999.0,-9999.0,-9999.0,13.04,20.69,16.95,45.67,6.0,2.0,18.78,31.0,876.2,0.0,27.6,2.16,35.2,826.0,-42.2,-14.7,-56.9,24.7,817.6,1.58,79.7,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=31, tm_sec=20, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,31,20,BUS01
2021-11-02 20:33:50,40.765038,-111.880997,1314.1,-9999.0,-9999.0,-9999.0,13.0,20.74,16.64,44.79,4.0,2.0,18.78,31.0,878.1,0.0,28.2,2.17,35.2,827.6,2.4,3.6,6.0,24.7,819.4,1.59,80.4,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=33, tm_sec=50, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,33,20,BUS01
2021-11-02 20:36:20,40.765121,-111.887688,1322.8,-9999.0,-9999.0,-9999.0,13.04,20.8,16.41,44.58,3.0,2.0,18.89,31.0,878.4,0.0,34.1,2.16,35.2,828.1,9.4,5.3,14.7,24.7,819.7,1.6,80.0,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=36, tm_sec=20, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,36,20,BUS01
2021-11-02 20:38:50,40.765102,-111.900276,1319.6,-9999.0,-9999.0,-9999.0,13.01,20.85,16.44,44.17,3.0,2.0,18.89,30.0,879.5,0.0,32.0,2.17,35.2,829.1,131.1,-104.3,26.8,24.8,820.7,1.59,80.1,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=38, tm_sec=50, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,38,20,BUS01
2021-11-02 20:41:20,40.764256,-111.909309,1302.8,-9999.0,-9999.0,-9999.0,13.04,20.91,16.71,46.75,3.0,2.0,18.89,30.0,880.1,0.0,38.9,2.16,35.3,829.9,121.3,99.1,220.4,24.8,821.4,1.6,80.4,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=41, tm_sec=20, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,41,20,BUS01
2021-11-02 20:43:50,40.764706,-111.910027,1299.7,-9999.0,-9999.0,-9999.0,13.03,20.96,17.11,45.05,2.0,2.0,19.0,31.0,880.4,0.0,33.6,2.16,35.3,829.9,6.7,-3.4,3.3,24.8,821.5,1.61,79.9,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=43, tm_sec=50, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,43,20,BUS01
2021-11-02 20:46:20,40.764706,-111.910019,1299.4,-9999.0,-9999.0,-9999.0,13.03,21.02,16.64,44.92,2.0,2.0,19.22,31.0,880.3,0.0,33.5,2.15,35.3,830.0,7.8,-3.8,4.0,24.9,821.5,1.61,80.0,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=46, tm_sec=20, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,46,20,BUS01
2021-11-02 20:49:55,40.764706,-111.909996,1299.4,-9999.0,-9999.0,-9999.0,12.99,21.12,16.64,47.02,1.0,2.0,19.61,31.0,880.3,0.0,30.6,2.16,35.4,830.0,8.1,-2.8,5.3,24.9,821.5,1.62,79.4,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=49, tm_sec=55, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,49,20,BUS01
2021-11-02 20:52:25,40.764706,-111.909988,1299.3,-9999.0,-9999.0,-9999.0,13.03,21.21,17.11,44.58,1.0,2.0,19.78,31.0,880.2,0.0,27.8,2.15,35.4,829.8,6.7,2.9,9.6,25.0,821.5,1.62,79.3,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=52, tm_sec=25, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,52,20,BUS01
2021-11-02 20:54:55,40.764702,-111.909981,1298.9,-9999.0,-9999.0,-9999.0,13.01,21.26,17.38,44.11,2.0,2.0,20.0,31.0,880.2,0.0,33.3,2.17,35.4,829.9,-1.2,3.2,2.0,25.0,821.5,1.62,79.2,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=54, tm_sec=55, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,54,20,BUS01
2021-11-02 20:57:25,40.764702,-111.909973,1298.9,-9999.0,-9999.0,-9999.0,13.03,21.31,17.76,43.36,1.0,2.0,20.11,31.0,880.2,0.0,25.6,2.14,35.5,829.9,2.1,4.1,6.2,25.0,821.5,1.62,79.2,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=57, tm_sec=25, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,57,20,BUS01
2021-11-02 20:59:55,40.764702,-111.909966,1299.2,-9999.0,-9999.0,-9999.0,13.03,21.37,17.83,43.09,1.0,2.0,20.11,31.0,880.4,0.0,32.7,2.16,35.5,830.0,1.1,5.2,6.3,25.1,821.5,1.62,79.4,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=20, tm_min=59, tm_sec=55, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,59,20,BUS01
2021-11-02 21:02:25,40.764702,-111.909958,1299.5,-9999.0,-9999.0,-9999.0,12.99,21.42,17.25,44.85,2.0,2.0,20.28,31.0,880.2,0.0,30.7,2.16,35.6,829.9,3.9,0.9,4.8,25.1,821.5,1.62,79.2,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=2, tm_sec=25, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,2,21,BUS01
2021-11-02 21:04:55,40.764706,-111.909958,1299.5,-9999.0,-9999.0,-9999.0,13.02,21.48,17.86,43.12,3.0,2.0,20.39,31.0,880.2,0.0,32.3,2.17,35.6,830.0,1.2,3.9,5.1,25.2,821.4,1.62,79.3,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=4, tm_sec=55, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,4,21,BUS01
2021-11-02 21:07:25,40.764706,-111.90995,1299.6,-9999.0,-9999.0,-9999.0,13.02,21.53,17.83,43.9,2.0,2.0,20.5,31.0,880.3,0.0,28.3,2.18,35.7,829.9,8.0,2.2,10.2,25.2,821.4,1.62,79.5,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=7, tm_sec=25, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,7,21,BUS01
2021-11-02 21:09:55,40.764706,-111.90995,1299.8,-9999.0,-9999.0,-9999.0,13.02,21.59,16.84,47.09,3.0,2.0,20.28,30.0,880.2,0.0,25.1,2.16,35.7,830.0,10.0,7.9,17.9,25.2,821.4,1.62,79.4,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=9, tm_sec=55, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,9,21,BUS01
2021-11-02 21:12:25,40.764706,-111.909943,1300.0,-9999.0,-9999.0,-9999.0,13.02,21.59,16.78,46.54,2.0,2.0,20.0,30.0,880.2,0.0,27.2,2.16,35.8,829.9,0.3,10.0,10.3,25.3,821.4,1.62,79.4,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=12, tm_sec=25, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,12,21,BUS01
2021-11-02 21:14:55,40.764656,-111.909935,1300.0,-9999.0,-9999.0,-9999.0,13.03,21.59,17.32,44.72,2.0,2.0,19.89,30.0,880.5,0.0,30.9,2.16,35.8,830.1,9.7,4.3,14.0,25.3,821.5,1.62,79.3,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=14, tm_sec=55, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,14,21,BUS01
2021-11-02 21:17:25,40.76498,-111.909264,1296.1,-9999.0,-9999.0,-9999.0,13.02,21.62,17.42,43.77,3.0,2.0,20.0,30.0,880.4,0.0,30.4,2.16,35.8,829.9,65.1,15.5,80.6,25.4,821.5,1.62,79.5,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=17, tm_sec=25, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,17,21,BUS01
2021-11-02 21:19:55,40.765034,-111.900581,1309.1,-9999.0,-9999.0,-9999.0,12.99,21.64,18.47,40.38,9.0,2.0,20.11,30.0,879.6,0.0,31.6,2.15,35.8,829.2,20.7,31.4,52.1,25.4,820.6,1.62,79.5,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=19, tm_sec=55, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,19,21,BUS01
2021-11-02 21:22:25,40.765057,-111.892189,1324.7,-9999.0,-9999.0,-9999.0,13.02,21.64,18.54,40.38,6.0,2.0,20.11,30.0,878.2,0.0,30.9,2.15,35.9,827.9,16.2,2.2,18.4,25.5,819.3,1.62,76.8,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=22, tm_sec=25, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,22,21,BUS01
2021-11-02 21:24:55,40.765018,-111.888657,1321.3,-9999.0,-9999.0,-9999.0,13.02,21.7,17.79,42.82,6.0,2.0,20.11,29.0,878.1,0.0,28.4,2.18,35.9,827.9,19.2,8.9,28.1,25.5,819.0,1.62,79.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=24, tm_sec=55, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,24,21,BUS01
2021-11-02 21:27:25,40.764969,-111.879379,1323.4,-9999.0,-9999.0,-9999.0,13.02,21.72,17.69,42.89,6.0,2.0,20.11,30.0,877.9,0.0,29.5,2.17,36.0,827.6,10.5,14.1,24.6,25.5,818.8,1.62,79.4,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=27, tm_sec=25, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,27,21,BUS01
2021-11-02 21:29:55,40.764992,-111.871101,1339.4,-9999.0,-9999.0,-9999.0,13.02,21.78,17.25,44.24,5.0,2.0,20.0,29.0,875.9,0.0,31.2,2.18,36.0,825.8,10.1,-3.7,6.4,25.6,817.2,1.62,79.4,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=29, tm_sec=55, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,29,21,BUS01
2021-11-02 21:32:25,40.764984,-111.862953,1354.7,-9999.0,-9999.0,-9999.0,13.02,21.78,17.01,46.14,4.0,2.0,19.89,29.0,874.2,0.0,31.5,2.18,36.0,823.8,51.0,-45.3,5.7,25.6,815.0,1.62,78.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=32, tm_sec=25, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,32,21,BUS01
2021-11-02 21:34:55,40.765022,-111.852638,1411.0,-9999.0,-9999.0,-9999.0,13.02,21.78,16.57,46.99,4.0,2.0,19.78,29.0,868.0,0.0,30.9,2.19,36.1,818.1,-35.6,-32.6,-68.2,25.6,809.5,1.62,80.4,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=34, tm_sec=55, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,34,21,BUS01
2021-11-02 21:37:25,40.768326,-111.847282,1452.3,-9999.0,-9999.0,-9999.0,13.03,21.72,15.89,47.66,6.0,2.0,19.61,29.0,864.0,0.0,30.8,2.21,36.1,813.9,115.6,57.1,172.7,25.7,805.4,1.62,79.6,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=37, tm_sec=25, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,37,21,BUS01
2021-11-02 21:39:55,40.772831,-111.841736,1498.1,-9999.0,-9999.0,-9999.0,13.02,21.64,15.42,49.09,6.0,2.0,19.28,29.0,859.7,0.0,29.1,2.22,36.1,810.1,7.2,0.8,8.0,25.7,801.4,1.62,78.7,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=39, tm_sec=55, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,39,21,BUS01
2021-11-02 21:42:25,40.772934,-111.839996,1510.1,-9999.0,-9999.0,-9999.0,13.0,21.59,15.01,50.88,9.0,2.0,19.11,29.0,858.6,0.0,24.3,2.21,36.1,808.7,47.5,24.5,72.0,25.7,800.5,1.62,77.4,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=42, tm_sec=25, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,42,21,BUS01
2021-11-02 21:44:55,40.772381,-111.837532,1516.7,-9999.0,-9999.0,-9999.0,12.99,21.53,15.96,47.7,5.0,2.0,19.11,29.0,857.2,0.0,28.5,2.22,36.2,807.6,26.2,3.4,29.6,25.8,799.2,1.62,78.1,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=44, tm_sec=55, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,44,21,BUS01
2021-11-02 21:47:25,40.770226,-111.847939,1442.4,-9999.0,-9999.0,-9999.0,13.04,21.48,16.13,48.48,9.0,2.0,19.11,29.0,864.4,0.0,33.1,2.2,36.2,814.3,97.3,-8.7,88.6,25.8,806.5,1.62,80.5,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=47, tm_sec=25, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,47,21,BUS01
2021-11-02 21:51:00,40.767288,-111.847351,1450.3,-9999.0,-9999.0,-9999.0,13.03,21.48,16.17,45.26,5.0,2.0,19.0,29.0,864.8,0.0,24.6,2.21,36.2,814.9,11.4,17.4,28.8,25.8,806.4,1.62,78.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=51, tm_sec=0, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,51,21,BUS01
2021-11-02 21:53:30,40.767021,-111.848602,1445.7,-9999.0,-9999.0,-9999.0,12.99,21.45,16.03,47.15,6.0,2.0,19.0,29.0,865.6,0.0,28.3,2.21,36.2,815.5,6.8,2.1,8.9,25.8,807.1,1.63,79.1,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=53, tm_sec=30, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,53,21,BUS01
2021-11-02 21:56:00,40.765717,-111.852341,1421.7,-9999.0,-9999.0,-9999.0,13.03,21.45,15.76,48.92,4.0,2.0,18.78,29.0,868.0,0.0,29.5,2.19,36.2,818.0,-189.9,129.3,-60.6,25.9,809.6,1.63,79.3,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=56, tm_sec=0, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,56,21,BUS01
2021-11-02 21:58:30,40.765015,-111.863243,1365.6,-9999.0,-9999.0,-9999.0,12.98,21.4,15.83,47.22,7.0,2.0,18.72,29.0,874.1,0.0,33.6,2.19,36.1,823.5,10.6,-28.2,-17.6,25.9,815.1,1.62,78.0,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=21, tm_min=58, tm_sec=30, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,58,21,BUS01
2021-11-02 22:01:00,40.765053,-111.870705,1343.2,-9999.0,-9999.0,-9999.0,13.03,21.37,16.13,46.48,4.0,2.0,18.61,29.0,876.2,0.0,32.8,2.17,36.1,825.9,-26.2,8.3,-17.9,25.9,817.3,1.62,79.7,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=22, tm_min=1, tm_sec=0, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,1,22,BUS01
2021-11-02 22:03:30,40.765057,-111.87928,1326.2,-9999.0,-9999.0,-9999.0,13.0,21.34,16.71,43.87,4.0,2.0,18.72,29.0,877.9,0.0,29.4,2.17,36.1,827.7,-1.7,18.5,16.8,25.9,819.2,1.63,80.1,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=22, tm_min=3, tm_sec=30, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,3,22,BUS01
2021-11-02 22:06:00,40.764996,-111.886055,1327.5,-9999.0,-9999.0,-9999.0,13.04,21.34,17.25,41.67,5.0,2.0,18.78,28.0,878.4,0.0,34.5,2.17,36.1,828.2,37.5,1.8,39.3,25.9,819.5,1.63,79.9,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=22, tm_min=6, tm_sec=0, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,6,22,BUS01
2021-11-02 22:08:30,40.765053,-111.887627,1328.9,-9999.0,-9999.0,-9999.0,13.04,21.37,17.93,40.72,6.0,2.0,19.11,28.0,878.2,0.0,23.7,2.17,36.1,827.8,13.5,18.8,32.3,25.9,819.4,1.63,80.2,0.0,0,0,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=22, tm_min=8, tm_sec=30, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,8,22,BUS01
2021-11-02 22:11:00,40.764847,-111.892448,1331.2,-9999.0,-9999.0,-9999.0,13.03,21.42,17.52,40.58,4.0,2.0,19.22,28.0,878.3,0.0,32.6,2.16,36.0,827.9,-9.7,6.9,-2.8,25.9,819.3,1.63,79.2,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=22, tm_min=11, tm_sec=0, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,11,22,BUS01
2021-11-02 22:13:30,40.765053,-111.907295,1298.4,-9999.0,-9999.0,-9999.0,13.04,21.45,17.49,42.65,5.0,2.0,19.28,28.0,880.1,0.0,27.4,2.16,36.0,829.5,23.9,-17.2,6.7,25.9,821.0,1.62,79.5,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=22, tm_min=13, tm_sec=30, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,13,22,BUS01
2021-11-02 22:16:00,40.763683,-111.909485,1297.2,-9999.0,-9999.0,-9999.0,13.03,21.48,17.59,43.29,7.0,2.0,19.28,28.0,880.1,0.0,23.4,2.17,36.0,829.9,3.1,3.7,6.8,26.0,821.2,1.63,80.3,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=22, tm_min=16, tm_sec=0, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,16,22,BUS01
2021-11-02 22:18:30,40.763683,-111.909485,1296.9,-9999.0,-9999.0,-9999.0,12.99,21.53,17.99,41.53,6.0,2.0,19.39,29.0,880.3,0.0,28.8,2.16,36.0,829.9,-0.8,4.0,3.2,26.0,821.2,1.63,80.3,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=22, tm_min=18, tm_sec=30, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,18,22,BUS01
2021-11-02 22:21:00,40.763687,-111.909485,1296.7,-9999.0,-9999.0,-9999.0,13.03,21.56,16.98,44.58,7.0,2.0,19.5,29.0,880.3,0.0,30.0,2.18,36.0,829.9,1.5,10.0,11.5,26.0,821.2,1.63,80.3,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=22, tm_min=21, tm_sec=0, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,21,22,BUS01
2021-11-02 22:23:30,40.763687,-111.909477,1296.4,-9999.0,-9999.0,-9999.0,12.96,21.59,17.79,42.01,6.0,2.0,19.61,29.0,880.2,0.0,28.3,2.16,36.0,829.9,0.6,11.1,11.7,26.0,821.3,1.62,80.2,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=22, tm_min=23, tm_sec=30, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,23,22,BUS01
2021-11-02 22:26:00,40.763687,-111.90947,1296.3,-9999.0,-9999.0,-9999.0,13.03,21.62,17.72,43.56,6.0,2.0,19.72,29.0,880.1,0.0,31.2,2.16,36.0,829.9,1.2,0.7,1.9,26.0,821.2,1.63,80.2,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=22, tm_min=26, tm_sec=0, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,26,22,BUS01
2021-11-02 22:28:30,40.763313,-111.909279,1296.5,-9999.0,-9999.0,-9999.0,12.99,21.62,15.83,51.76,5.0,2.0,19.61,29.0,880.3,0.0,32.0,2.17,36.0,829.9,5.2,-29.7,-24.5,26.0,821.3,1.62,82.1,0.0,0,1,"time.struct_time(tm_year=2021, tm_mon=11, tm_mday=2, tm_hour=22, tm_min=28, tm_sec=30, tm_wday=1, tm_yday=306, tm_isdst=-1)",2021-11-02,2021,11,306,2,28,22,BUS01
