Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-04-13 19:13:55,40.765541,-111.909737,1231.7,-9999.0,-9999.0,-9999.0,13.98,9.34,3.67,60.37,2.0,2.0,10.0,27.0,867.8,0.0,38.8,2.4,22.2,812.4,13.4,12.9,26.4,17.0,793.6,2.1,138.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=13, tm_sec=55, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,13,19,BUS03
2023-04-13 19:16:25,40.765671,-111.90979,1235.0,-9999.0,-9999.0,-9999.0,13.98,9.35,3.73,61.07,2.0,2.0,10.0,27.0,867.6,0.0,41.5,2.4,22.2,812.3,5.7,6.6,12.3,17.0,793.6,2.1,138.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=16, tm_sec=25, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,16,19,BUS03
2023-04-13 19:20:00,40.765629,-111.909737,1240.5,-9999.0,-9999.0,-9999.0,13.98,9.36,3.63,60.57,2.0,2.0,9.89,27.0,867.7,0.0,49.5,2.4,22.2,814.0,2.7,2.7,5.4,17.0,793.6,2.08,137.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=20, tm_sec=0, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,20,19,BUS03
2023-04-13 19:22:30,40.765743,-111.909698,1241.8,-9999.0,-9999.0,-9999.0,13.98,9.36,3.89,58.86,2.0,2.0,9.89,27.0,867.7,0.0,48.0,2.4,22.2,812.2,1.8,4.0,5.8,17.0,793.6,2.08,137.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=22, tm_sec=30, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,22,19,BUS03
2023-04-13 19:25:00,40.76556,-111.909706,1236.1,-9999.0,-9999.0,-9999.0,13.98,9.37,4.17,57.59,3.0,2.0,9.89,28.0,867.5,0.0,47.8,2.39,22.2,814.0,-1.5,6.7,5.2,17.0,793.6,2.08,137.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,25,19,BUS03
2023-04-13 19:27:30,40.765472,-111.90966,1242.0,-9999.0,-9999.0,-9999.0,13.98,9.38,4.34,55.36,2.0,2.0,9.89,27.0,867.8,0.0,46.5,2.39,22.3,812.3,-0.3,0.6,0.3,17.0,793.6,2.08,137.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=27, tm_sec=30, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,27,19,BUS03
2023-04-13 19:30:00,40.765476,-111.909767,1245.6,-9999.0,-9999.0,-9999.0,13.98,9.4,4.39,58.39,3.0,2.0,9.89,28.0,867.7,0.0,37.9,2.39,22.3,814.1,3.4,4.5,7.9,17.0,793.6,2.08,137.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=30, tm_sec=0, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,30,19,BUS03
2023-04-13 19:32:30,40.765629,-111.909653,1244.5,-9999.0,-9999.0,-9999.0,13.98,9.44,4.42,59.69,2.0,2.0,9.89,28.0,867.6,0.0,39.8,2.39,22.3,812.3,2.9,8.5,11.4,17.0,793.5,2.08,137.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=32, tm_sec=30, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,32,19,BUS03
2023-04-13 19:35:00,40.765568,-111.909676,1246.7,-9999.0,-9999.0,-9999.0,13.98,9.48,4.67,53.45,2.0,2.0,9.89,28.0,867.6,0.0,37.4,2.39,22.3,814.1,7.4,10.2,17.6,17.0,793.7,2.08,137.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=35, tm_sec=0, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,35,19,BUS03
2023-04-13 19:37:30,40.765717,-111.909584,1248.3,-9999.0,-9999.0,-9999.0,13.98,9.51,4.62,51.64,2.0,2.0,10.0,26.0,867.6,0.0,17.0,2.4,22.3,812.4,127.4,21.8,149.1,17.0,793.7,2.08,137.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=37, tm_sec=30, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,37,19,BUS03
2023-04-13 19:40:00,40.765842,-111.909645,1253.9,-9999.0,-9999.0,-9999.0,13.98,9.55,4.56,53.65,3.0,2.0,10.0,27.0,867.6,0.0,42.3,2.38,22.3,814.1,38.5,20.1,58.7,17.0,793.7,2.07,137.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=40, tm_sec=0, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,40,19,BUS03
2023-04-13 19:42:30,40.765732,-111.909637,1251.5,-9999.0,-9999.0,-9999.0,13.98,9.58,4.5,54.45,2.0,2.0,10.11,27.0,867.8,0.0,45.3,2.38,22.4,812.4,3.3,3.1,6.4,17.0,793.6,2.08,137.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=42, tm_sec=30, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,42,19,BUS03
2023-04-13 19:45:00,40.765625,-111.909622,1257.7,-9999.0,-9999.0,-9999.0,13.98,9.62,4.62,52.69,2.0,2.0,10.11,27.0,867.7,0.0,41.8,2.39,22.4,814.1,2.0,2.7,4.8,17.0,793.6,2.08,137.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=45, tm_sec=0, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,45,19,BUS03
2023-04-13 19:47:30,40.765682,-111.909775,1262.9,-9999.0,-9999.0,-9999.0,13.98,9.67,4.76,52.68,2.0,2.0,10.11,27.0,867.7,0.0,41.0,2.39,22.4,812.5,0.9,4.6,5.5,17.0,793.8,2.07,137.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=47, tm_sec=30, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,47,19,BUS03
2023-04-13 19:50:00,40.765625,-111.909592,1261.9,-9999.0,-9999.0,-9999.0,13.94,9.71,4.88,49.67,1.0,2.0,10.22,26.0,867.7,0.0,45.8,2.39,22.4,814.1,2.8,3.8,6.6,17.0,793.5,2.08,137.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=50, tm_sec=0, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,50,19,BUS03
2023-04-13 19:52:30,40.765743,-111.909737,1262.3,-9999.0,-9999.0,-9999.0,13.94,9.74,5.03,48.84,2.0,2.0,10.22,26.0,867.8,0.0,38.9,2.4,22.5,812.5,1.4,2.5,3.9,17.1,793.6,2.08,137.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=52, tm_sec=30, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,52,19,BUS03
2023-04-13 19:55:00,40.765667,-111.90979,1254.8,-9999.0,-9999.0,-9999.0,13.94,9.78,4.9,47.97,2.0,2.0,10.22,26.0,867.8,0.0,48.3,2.4,22.5,814.1,2.6,3.9,6.5,17.1,793.6,2.08,137.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=55, tm_sec=0, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,55,19,BUS03
2023-04-13 19:57:30,40.765694,-111.909653,1255.1,-9999.0,-9999.0,-9999.0,13.95,9.82,4.92,45.73,2.0,2.0,10.28,26.0,867.7,0.0,41.9,2.38,22.5,812.6,0.7,5.1,5.7,17.1,793.6,2.08,137.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=57, tm_sec=30, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,57,19,BUS03
2023-04-13 20:00:00,40.765644,-111.909721,1262.1,-9999.0,-9999.0,-9999.0,13.95,9.85,4.84,46.18,2.0,2.0,10.28,25.0,867.7,0.0,41.9,2.4,22.5,814.2,4.6,8.2,12.8,17.1,793.5,2.08,137.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,0,20,BUS03
2023-04-13 20:02:30,40.765911,-111.909714,1264.1,-9999.0,-9999.0,-9999.0,13.94,9.89,4.7,45.51,2.0,2.0,10.28,25.0,867.8,0.0,45.1,2.4,22.6,812.5,4.6,5.4,10.1,17.1,793.5,2.08,137.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=2, tm_sec=30, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,2,20,BUS03
2023-04-13 20:05:00,40.765923,-111.909653,1257.3,-9999.0,-9999.0,-9999.0,13.94,9.92,4.66,46.61,2.0,2.0,10.39,25.0,867.6,0.0,42.2,2.41,22.6,814.1,1.3,2.3,3.6,17.1,793.5,2.08,137.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=5, tm_sec=0, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,5,20,BUS03
2023-04-13 20:07:30,40.765766,-111.909683,1258.0,-9999.0,-9999.0,-9999.0,13.95,9.96,4.82,43.8,2.0,2.0,10.39,25.0,867.6,0.0,47.4,2.37,22.6,812.5,8.4,10.6,19.0,17.1,793.5,2.08,137.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=7, tm_sec=30, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,7,20,BUS03
2023-04-13 20:10:00,40.765892,-111.909645,1257.7,-9999.0,-9999.0,-9999.0,13.94,9.99,4.83,44.33,2.0,2.0,10.39,25.0,867.5,0.0,53.4,2.39,22.7,814.1,1.3,6.0,7.2,17.1,793.5,2.08,137.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=10, tm_sec=0, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,10,20,BUS03
2023-04-13 20:12:30,40.765621,-111.909645,1255.5,-9999.0,-9999.0,-9999.0,13.94,10.02,5.02,43.54,1.0,2.0,10.39,24.0,867.5,0.0,48.4,2.38,22.7,812.5,0.4,0.1,0.5,17.1,793.4,2.08,137.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=12, tm_sec=30, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,12,20,BUS03
2023-04-13 20:15:00,40.766144,-111.909538,1264.4,-9999.0,-9999.0,-9999.0,13.94,10.04,5.22,45.02,2.0,2.0,10.39,25.0,867.5,0.0,41.9,2.4,22.7,814.0,3.5,4.1,7.6,17.2,793.4,2.08,137.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=15, tm_sec=0, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,15,20,BUS03
2023-04-13 20:17:30,40.765709,-111.909805,1247.2,-9999.0,-9999.0,-9999.0,13.95,10.06,5.36,46.76,2.0,2.0,10.39,25.0,867.5,0.0,37.7,2.4,22.8,812.4,2.3,7.8,10.1,17.2,793.3,2.08,137.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=17, tm_sec=30, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,17,20,BUS03
2023-04-13 20:21:05,40.765728,-111.909683,1249.5,-9999.0,-9999.0,-9999.0,13.94,10.13,5.24,44.34,2.0,2.0,10.5,25.0,867.5,0.0,50.5,2.4,22.8,812.4,15.3,14.1,29.4,17.2,793.3,2.07,139.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=21, tm_sec=5, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,21,20,BUS03
2023-04-13 20:23:35,40.765862,-111.909607,1250.0,-9999.0,-9999.0,-9999.0,13.94,10.16,5.36,43.23,3.0,2.0,10.5,25.0,867.7,0.0,36.6,2.4,22.8,814.0,3.3,8.1,11.3,17.2,793.4,2.07,138.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=23, tm_sec=35, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,23,20,BUS03
2023-04-13 20:26:05,40.765636,-111.909653,1245.2,-9999.0,-9999.0,-9999.0,13.94,10.2,5.39,43.99,2.0,2.0,10.5,25.0,867.5,0.0,44.0,2.38,22.9,812.4,2.7,12.8,15.5,17.2,793.4,2.07,138.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=26, tm_sec=5, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,26,20,BUS03
2023-04-13 20:28:35,40.765629,-111.909676,1248.3,-9999.0,-9999.0,-9999.0,13.94,10.24,5.56,41.19,1.0,2.0,10.61,24.0,867.5,0.0,46.4,2.39,22.9,814.1,2.8,7.6,10.4,17.2,793.4,2.07,138.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=28, tm_sec=35, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,28,20,BUS03
2023-04-13 20:31:05,40.765831,-111.909737,1248.1,-9999.0,-9999.0,-9999.0,13.95,10.29,5.68,40.53,2.0,2.0,10.61,24.0,867.6,0.0,43.1,2.4,22.9,812.6,2.1,2.6,4.8,17.2,793.5,2.07,138.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=31, tm_sec=5, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,31,20,BUS03
2023-04-13 20:33:35,40.765633,-111.909752,1247.6,-9999.0,-9999.0,-9999.0,13.95,10.33,5.57,41.16,2.0,2.0,10.61,24.0,867.6,0.0,42.0,2.4,23.0,814.2,0.7,5.4,6.1,17.3,793.4,2.07,138.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=33, tm_sec=35, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,33,20,BUS03
2023-04-13 20:36:05,40.765678,-111.909569,1240.7,-9999.0,-9999.0,-9999.0,13.95,10.37,5.45,42.51,2.0,2.0,10.61,24.0,867.6,0.0,46.4,2.4,23.0,812.5,-0.6,2.8,2.3,17.3,793.4,2.07,138.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=36, tm_sec=5, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,36,20,BUS03
2023-04-13 20:38:35,40.765862,-111.9095,1239.6,-9999.0,-9999.0,-9999.0,13.95,10.4,5.57,40.25,2.0,2.0,10.72,24.0,867.6,0.0,50.0,2.39,23.0,814.1,2.6,1.5,4.1,17.3,793.3,2.07,139.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=38, tm_sec=35, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,38,20,BUS03
2023-04-13 20:41:05,40.765606,-111.90966,1249.7,-9999.0,-9999.0,-9999.0,13.95,10.42,5.45,40.93,2.0,2.0,10.72,24.0,867.8,0.0,46.7,2.4,23.1,812.6,1.9,0.5,2.4,17.3,793.3,2.07,138.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=41, tm_sec=5, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,41,20,BUS03
2023-04-13 20:43:35,40.765846,-111.909515,1242.2,-9999.0,-9999.0,-9999.0,13.94,10.45,5.31,42.02,2.0,2.0,10.72,24.0,867.5,0.0,29.9,2.4,23.1,814.1,6.1,5.0,11.1,17.3,793.3,2.07,138.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=43, tm_sec=35, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,43,20,BUS03
2023-04-13 20:46:05,40.765923,-111.909599,1238.5,-9999.0,-9999.0,-9999.0,13.94,10.48,5.42,40.31,1.0,2.0,10.72,23.0,867.8,0.0,44.7,2.39,23.1,812.6,10.2,15.6,25.8,17.3,793.4,2.07,139.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=46, tm_sec=5, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,46,20,BUS03
2023-04-13 20:48:35,40.765888,-111.909683,1251.6,-9999.0,-9999.0,-9999.0,13.95,10.51,5.51,40.51,1.0,2.0,10.72,23.0,867.7,0.0,40.8,2.4,23.2,814.2,2.5,2.3,4.8,17.4,793.3,2.07,138.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=48, tm_sec=35, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,48,20,BUS03
2023-04-13 20:51:05,40.765717,-111.909576,1254.3,-9999.0,-9999.0,-9999.0,13.95,10.53,5.27,40.36,1.0,2.0,10.72,23.0,867.6,0.0,45.5,2.4,23.2,812.7,5.6,3.0,8.7,17.4,793.4,2.07,138.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=51, tm_sec=5, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,51,20,BUS03
2023-04-13 20:53:35,40.765656,-111.909485,1255.0,-9999.0,-9999.0,-9999.0,13.95,10.55,5.14,41.03,2.0,2.0,10.78,23.0,867.8,0.0,34.8,2.39,23.2,814.2,4.0,6.0,10.0,17.4,793.5,2.07,139.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=53, tm_sec=35, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,53,20,BUS03
2023-04-13 20:56:05,40.765663,-111.909454,1249.9,-9999.0,-9999.0,-9999.0,13.94,10.56,4.83,42.98,3.0,2.0,10.72,23.0,867.7,0.0,37.6,2.4,23.3,812.7,3.3,10.8,14.1,17.4,793.4,2.07,138.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=56, tm_sec=5, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,56,20,BUS03
2023-04-13 20:58:35,40.765793,-111.909607,1236.6,-9999.0,-9999.0,-9999.0,13.95,10.58,4.89,40.26,1.0,2.0,10.78,23.0,867.7,0.0,47.0,2.4,23.3,814.3,3.6,10.8,14.5,17.4,793.4,2.07,139.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=20, tm_min=58, tm_sec=35, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,58,20,BUS03
2023-04-13 21:01:05,40.765717,-111.909676,1237.8,-9999.0,-9999.0,-9999.0,13.94,10.59,4.83,42.64,2.0,2.0,10.78,23.0,867.6,0.0,50.1,2.39,23.3,812.7,1.7,3.6,5.3,17.5,793.3,2.08,139.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=1, tm_sec=5, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,1,21,BUS03
2023-04-13 21:03:35,40.765919,-111.909813,1240.6,-9999.0,-9999.0,-9999.0,13.95,10.6,4.75,45.19,2.0,2.0,10.78,24.0,867.8,0.0,38.4,2.39,23.3,814.2,1.3,5.8,7.0,17.5,793.4,2.07,139.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=3, tm_sec=35, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,3,21,BUS03
2023-04-13 21:06:05,40.76601,-111.909645,1253.5,-9999.0,-9999.0,-9999.0,13.95,10.62,4.92,44.79,2.0,2.0,10.78,24.0,867.6,0.0,45.4,2.41,23.4,812.7,1.8,4.7,6.5,17.5,793.3,2.08,139.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=6, tm_sec=5, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,6,21,BUS03
2023-04-13 21:08:35,40.765911,-111.909637,1261.4,-9999.0,-9999.0,-9999.0,13.95,10.64,4.91,44.03,2.0,2.0,10.78,24.0,867.6,0.0,47.3,2.4,23.4,814.2,2.3,5.2,7.4,17.5,793.3,2.07,139.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=8, tm_sec=35, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,8,21,BUS03
2023-04-13 21:11:05,40.765583,-111.909714,1268.4,-9999.0,-9999.0,-9999.0,13.95,10.65,4.86,42.99,2.0,2.0,10.78,23.0,867.6,0.0,42.8,2.41,23.4,812.7,3.7,6.6,10.3,17.5,793.3,2.07,138.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=11, tm_sec=5, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,11,21,BUS03
2023-04-13 21:13:35,40.765594,-111.909393,1269.2,-9999.0,-9999.0,-9999.0,13.95,10.66,4.81,40.67,2.0,2.0,10.78,23.0,867.6,0.0,38.5,2.39,23.4,814.2,4.6,5.9,10.5,17.6,793.4,2.07,139.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=13, tm_sec=35, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,13,21,BUS03
2023-04-13 21:16:05,40.765759,-111.909554,1270.2,-9999.0,-9999.0,-9999.0,13.95,10.66,4.93,42.7,2.0,2.0,10.78,23.0,867.9,0.0,47.0,2.4,23.4,812.8,13.4,15.9,29.3,17.6,793.3,2.07,139.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=16, tm_sec=5, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,16,21,BUS03
2023-04-13 21:18:35,40.76572,-111.909569,1269.5,-9999.0,-9999.0,-9999.0,13.95,10.67,5.12,43.68,2.0,2.0,10.78,23.0,867.8,0.0,38.4,2.4,23.4,814.2,4.2,6.1,10.3,17.6,793.3,2.07,139.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=18, tm_sec=35, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,18,21,BUS03
2023-04-13 21:22:10,40.765743,-111.909225,1266.7,-9999.0,-9999.0,-9999.0,13.94,10.69,5.35,44.19,2.0,2.0,10.89,24.0,867.7,0.0,34.2,2.4,23.5,812.8,1.4,4.7,6.1,17.6,793.3,2.11,138.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=22, tm_sec=10, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,22,21,BUS03
2023-04-13 21:24:40,40.765755,-111.9095,1266.4,-9999.0,-9999.0,-9999.0,13.95,10.7,5.41,39.32,2.0,2.0,10.78,23.0,867.6,0.0,31.5,2.4,23.5,814.2,9.2,13.8,22.9,17.6,793.3,2.11,138.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=24, tm_sec=40, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,24,21,BUS03
2023-04-13 21:27:10,40.765686,-111.909538,1260.1,-9999.0,-9999.0,-9999.0,13.95,10.7,5.57,39.73,2.0,2.0,10.78,23.0,867.6,0.0,32.3,2.41,23.5,812.8,7.3,9.3,16.6,17.6,793.3,2.11,138.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=27, tm_sec=10, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,27,21,BUS03
2023-04-13 21:29:40,40.765694,-111.909607,1257.4,-9999.0,-9999.0,-9999.0,13.95,10.71,5.53,40.48,2.0,2.0,10.78,23.0,867.5,0.0,42.6,2.42,23.5,814.2,7.1,14.7,21.8,17.7,793.3,2.11,138.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=29, tm_sec=40, tm_wday=3, tm_yday=103, tm_isdst=-1)",2023-04-13,2023,4,103,13,29,21,BUS03
