Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2023-04-07 13:06:40,40.763741,-111.909508,1294.1,-9999.0,-9999.0,-9999.0,13.99,4.17,1.11,52.42,6.0,2.0,1.0,29.0,876.5,0.0,-3.2,1.72,20.8,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=6, tm_sec=40, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,6
2023-04-07 13:09:10,40.763741,-111.909508,1293.9,-9999.0,-9999.0,-9999.0,13.98,4.21,0.99,55.11,7.0,2.0,0.89,29.0,876.3,0.0,1.6,1.73,20.8,836.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=9, tm_sec=10, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,9
2023-04-07 13:11:40,40.763744,-111.909508,1293.7,-9999.0,-9999.0,-9999.0,13.99,4.24,0.91,53.95,7.0,2.0,0.78,29.0,876.5,0.0,3.6,1.73,20.9,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=11, tm_sec=40, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,11
2023-04-07 13:14:10,40.763744,-111.909508,1293.5,-9999.0,-9999.0,-9999.0,13.98,4.26,0.85,56.65,8.0,2.0,0.78,28.0,876.6,0.0,3.1,1.72,20.9,836.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=14, tm_sec=10, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,14
2023-04-07 13:16:40,40.763744,-111.909508,1293.4,-9999.0,-9999.0,-9999.0,13.99,4.28,0.85,54.76,7.0,2.0,0.72,28.0,876.5,0.0,4.6,1.74,21.0,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=16, tm_sec=40, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,16
2023-04-07 13:19:10,40.763741,-111.909515,1293.4,-9999.0,-9999.0,-9999.0,13.99,4.3,0.87,53.07,6.0,2.0,0.72,28.0,876.4,0.0,-1.0,1.72,21.0,836.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=19, tm_sec=10, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,19
2023-04-07 13:21:40,40.763741,-111.909515,1293.1,-9999.0,-9999.0,-9999.0,13.98,4.32,0.87,54.78,5.0,2.0,0.78,28.0,876.6,0.0,-0.8,1.72,21.0,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=21, tm_sec=40, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,21
2023-04-07 13:24:10,40.763737,-111.909515,1293.2,-9999.0,-9999.0,-9999.0,13.99,4.34,1.03,56.27,8.0,2.0,0.78,28.0,876.5,0.0,2.4,1.73,21.1,836.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=24, tm_sec=10, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,24
2023-04-07 13:26:40,40.763737,-111.909515,1293.3,-9999.0,-9999.0,-9999.0,13.99,4.36,1.03,55.58,6.0,2.0,0.78,28.0,876.6,0.0,-1.6,1.73,21.1,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=26, tm_sec=40, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,26
2023-04-07 13:30:20,40.763733,-111.909515,1293.7,-9999.0,-9999.0,-9999.0,13.95,4.39,1.11,65.42,9.0,2.0,0.78,28.0,876.5,0.0,2.0,1.73,21.2,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=30, tm_sec=20, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,30
2023-04-07 13:32:50,40.763733,-111.909515,1293.5,-9999.0,-9999.0,-9999.0,13.95,4.41,1.29,57.44,7.0,2.0,0.78,29.0,876.6,0.0,2.4,1.72,21.2,836.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=32, tm_sec=50, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,32
2023-04-07 13:35:20,40.763729,-111.909515,1293.1,-9999.0,-9999.0,-9999.0,13.95,4.44,1.55,53.11,9.0,2.0,0.78,29.0,876.4,0.0,-0.7,1.73,21.3,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=35, tm_sec=20, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,35
2023-04-07 13:37:50,40.763729,-111.909515,1292.8,-9999.0,-9999.0,-9999.0,13.95,4.47,1.92,51.05,8.0,2.0,0.89,29.0,876.4,0.0,1.2,1.73,21.3,836.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=37, tm_sec=50, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,37
2023-04-07 13:40:20,40.763729,-111.909515,1292.7,-9999.0,-9999.0,-9999.0,13.95,4.53,2.31,51.36,8.0,2.0,0.89,29.0,876.6,0.0,-0.2,1.74,21.4,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=40, tm_sec=20, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,40
2023-04-07 13:42:50,40.763123,-111.909195,1290.5,-9999.0,-9999.0,-9999.0,13.95,4.6,2.9,50.4,8.0,2.0,1.0,30.0,876.4,0.0,-2.4,1.74,21.4,836.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=42, tm_sec=50, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,42
2023-04-07 13:45:20,40.764957,-111.908669,1289.1,-9999.0,-9999.0,-9999.0,13.95,4.69,3.16,48.92,10.0,2.0,1.22,30.0,876.3,0.0,-1.8,1.73,21.4,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=45, tm_sec=20, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,45
2023-04-07 13:47:50,40.760918,-111.905518,1288.4,-9999.0,-9999.0,-9999.0,13.95,4.79,3.16,49.69,24.0,2.0,1.39,30.0,876.3,0.0,1.0,1.72,21.5,836.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=47, tm_sec=50, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,47
2023-04-07 13:50:20,40.760681,-111.913857,1283.5,-9999.0,-9999.0,-9999.0,13.95,4.89,3.41,43.4,10.0,2.0,1.61,30.0,876.8,0.0,7.0,1.72,21.6,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=50, tm_sec=20, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,50
2023-04-07 13:52:50,40.754082,-111.916061,1290.2,-9999.0,-9999.0,-9999.0,13.95,5.0,3.06,49.63,16.0,2.0,1.78,31.0,876.5,0.0,8.2,1.73,21.6,836.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=52, tm_sec=50, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,52
2023-04-07 13:55:20,40.751919,-111.916458,1287.3,-9999.0,-9999.0,-9999.0,13.95,5.11,2.66,53.51,17.0,2.0,1.89,30.0,876.5,0.0,2.4,1.73,21.7,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=55, tm_sec=20, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,55
2023-04-07 13:57:50,40.74073,-111.916878,1288.3,-9999.0,-9999.0,-9999.0,13.95,5.2,3.0,39.71,4.0,2.0,2.0,28.0,876.6,0.0,6.0,1.75,21.7,836.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=13, tm_min=57, tm_sec=50, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,57
2023-04-07 14:00:20,40.729568,-111.916931,1291.2,-9999.0,-9999.0,-9999.0,13.95,5.29,3.42,39.34,8.0,2.0,2.22,27.0,876.5,0.0,-0.8,1.74,21.8,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=0, tm_sec=20, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,0
2023-04-07 14:02:50,40.725986,-111.937744,1282.1,-9999.0,-9999.0,-9999.0,13.95,5.4,3.68,39.14,5.0,2.0,2.39,26.0,876.4,0.0,12.4,1.74,21.8,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=2, tm_sec=50, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,2
2023-04-07 14:05:20,40.733147,-111.943619,1283.7,-9999.0,-9999.0,-9999.0,13.94,5.53,4.12,37.26,4.0,2.0,2.72,26.0,876.5,0.0,15.9,1.74,21.9,834.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=5, tm_sec=20, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,5
2023-04-07 14:07:50,40.733128,-111.956329,1287.4,-9999.0,-9999.0,-9999.0,13.95,5.66,4.46,36.02,5.0,2.0,2.89,26.0,876.3,0.0,17.5,1.73,22.0,835.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=7, tm_sec=50, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,7
2023-04-07 14:10:20,40.72813,-111.967529,1285.6,-9999.0,-9999.0,-9999.0,13.95,5.8,4.64,38.22,8.0,2.0,3.11,26.0,876.2,0.0,7.9,1.74,22.0,834.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=10, tm_sec=20, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,10
2023-04-07 14:12:50,40.730854,-111.975662,1290.2,-9999.0,-9999.0,-9999.0,13.95,5.95,4.79,37.49,6.0,2.0,3.28,26.0,876.4,0.0,16.4,1.72,22.1,835.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=12, tm_sec=50, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,12
2023-04-07 14:15:20,40.730896,-111.985527,1290.9,-9999.0,-9999.0,-9999.0,13.95,6.09,5.12,37.33,16.0,2.0,3.5,27.0,876.4,0.0,12.7,1.74,22.2,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=15, tm_sec=20, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,15
2023-04-07 14:17:50,40.725708,-111.986206,1301.6,-9999.0,-9999.0,-9999.0,13.95,6.23,5.79,35.48,4.0,2.0,3.72,27.0,875.1,0.0,11.3,1.73,22.2,834.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=17, tm_sec=50, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,17
2023-04-07 14:20:20,40.721428,-111.98642,1294.0,-9999.0,-9999.0,-9999.0,13.91,6.37,6.28,34.78,4.0,2.0,3.89,27.0,875.7,0.0,23.3,1.73,22.3,835.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=20, tm_sec=20, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,20
2023-04-07 14:22:50,40.722881,-111.983398,1295.6,-9999.0,-9999.0,-9999.0,13.91,6.53,6.22,35.12,3.0,2.0,4.11,27.0,875.9,0.0,18.5,1.73,22.4,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=22, tm_sec=50, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,22
2023-04-07 14:25:20,40.718899,-111.977226,1296.8,-9999.0,-9999.0,-9999.0,13.91,6.68,5.74,37.41,4.0,2.0,4.28,27.0,875.8,0.0,17.0,1.74,22.5,834.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=25, tm_sec=20, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,25
2023-04-07 14:27:50,40.703545,-111.977234,1297.6,-9999.0,-9999.0,-9999.0,13.91,6.83,5.33,39.32,4.0,2.0,4.39,28.0,875.7,0.0,15.6,1.74,22.6,835.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=27, tm_sec=50, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,27
2023-04-07 14:31:25,40.693115,-111.977081,1302.2,-9999.0,-9999.0,-9999.0,13.91,7.03,5.63,36.53,4.0,2.0,4.5,28.0,875.1,0.0,15.9,1.74,22.7,834.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=31, tm_sec=25, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,31
2023-04-07 14:33:55,40.69294,-111.961357,1304.0,-9999.0,-9999.0,-9999.0,13.91,7.17,5.88,36.79,4.0,2.0,4.61,28.0,875.3,0.0,8.1,1.74,22.8,834.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=33, tm_sec=55, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,33
2023-04-07 14:36:25,40.693417,-111.960541,1300.1,-9999.0,-9999.0,-9999.0,13.91,7.31,5.82,35.18,4.0,2.0,4.72,28.0,875.7,0.0,8.2,1.74,22.9,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=36, tm_sec=25, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,36
2023-04-07 14:38:55,40.693417,-111.960541,1300.0,-9999.0,-9999.0,-9999.0,13.91,7.44,6.48,34.11,4.0,2.0,4.78,28.0,875.6,0.0,8.2,1.74,23.0,834.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=38, tm_sec=55, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,38
2023-04-07 14:41:25,40.69342,-111.960541,1299.1,-9999.0,-9999.0,-9999.0,13.91,7.58,7.34,31.81,4.0,2.0,5.0,28.0,875.8,0.0,7.9,1.74,23.1,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=41, tm_sec=25, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,41
2023-04-07 14:43:55,40.693424,-111.960548,1298.2,-9999.0,-9999.0,-9999.0,13.91,7.73,7.99,31.11,4.0,2.0,5.22,28.0,875.8,0.0,12.3,1.75,23.2,834.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=43, tm_sec=55, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,43
2023-04-07 14:46:40,40.693424,-111.960548,1297.7,-9999.0,-9999.0,-9999.0,13.91,7.91,8.91,28.69,5.0,2.0,5.5,28.0,875.6,0.0,10.6,1.73,23.3,835.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=46, tm_sec=40, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,46
2023-04-07 14:49:10,40.693424,-111.960548,1297.4,-9999.0,-9999.0,-9999.0,13.87,8.09,9.56,26.67,3.0,2.0,5.72,28.0,875.6,0.0,12.4,1.74,23.4,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=49, tm_sec=10, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,49
2023-04-07 14:51:40,40.693428,-111.960548,1297.1,-9999.0,-9999.0,-9999.0,13.88,8.29,9.68,26.33,4.0,2.0,6.0,27.0,875.5,0.0,12.5,1.75,23.6,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=51, tm_sec=40, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,51
2023-04-07 14:54:10,40.693428,-111.960548,1296.9,-9999.0,-9999.0,-9999.0,13.88,8.5,9.47,26.39,3.0,2.0,6.22,27.0,875.6,0.0,14.2,1.74,23.7,835.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=54, tm_sec=10, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,54
2023-04-07 14:56:40,40.693424,-111.960556,1296.8,-9999.0,-9999.0,-9999.0,13.88,8.71,9.5,26.26,3.0,2.0,6.39,27.0,875.8,0.0,20.7,1.75,23.8,835.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=56, tm_sec=40, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,56
2023-04-07 14:59:10,40.69342,-111.960556,1296.6,-9999.0,-9999.0,-9999.0,13.88,8.92,9.59,26.67,2.0,2.0,6.61,27.0,875.8,0.0,23.7,1.74,23.9,834.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=14, tm_min=59, tm_sec=10, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,59
2023-04-07 15:01:40,40.692963,-111.966911,1302.5,-9999.0,-9999.0,-9999.0,13.88,9.13,9.29,28.76,2.0,2.0,6.78,27.0,875.2,0.0,26.7,1.75,24.1,834.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=15, tm_min=1, tm_sec=40, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,1
2023-04-07 15:04:10,40.697342,-111.977112,1299.1,-9999.0,-9999.0,-9999.0,13.88,9.35,8.93,27.93,3.0,2.0,6.89,27.0,875.3,0.0,27.7,1.75,24.2,834.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=15, tm_min=4, tm_sec=10, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,4
2023-04-07 15:06:40,40.710632,-111.977165,1294.8,-9999.0,-9999.0,-9999.0,13.87,9.54,8.89,27.99,3.0,2.0,6.89,27.0,876.0,0.0,32.9,1.75,24.4,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=15, tm_min=6, tm_sec=40, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,6
2023-04-07 15:09:10,40.724293,-111.977203,1293.3,-9999.0,-9999.0,-9999.0,13.88,9.72,8.75,28.81,6.0,2.0,6.89,26.0,876.0,0.0,30.4,1.73,24.5,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=15, tm_min=9, tm_sec=10, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,9
2023-04-07 15:11:40,40.720863,-111.983246,1293.8,-9999.0,-9999.0,-9999.0,13.88,9.86,7.99,29.33,2.0,2.0,7.0,26.0,875.7,0.0,37.6,1.76,24.7,835.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=15, tm_min=11, tm_sec=40, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,11
2023-04-07 15:14:10,40.718472,-111.985626,1293.0,-9999.0,-9999.0,-9999.0,13.88,9.99,7.24,31.6,2.0,2.0,6.89,26.0,875.8,0.0,33.1,1.75,24.8,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=15, tm_min=14, tm_sec=10, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,14
2023-04-07 15:16:40,40.730869,-111.985336,1290.5,-9999.0,-9999.0,-9999.0,13.87,10.09,7.33,30.52,3.0,2.0,6.89,26.0,876.3,0.0,31.1,1.75,25.0,835.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=15, tm_min=16, tm_sec=40, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,16
2023-04-07 15:19:10,40.730831,-111.968742,1288.9,-9999.0,-9999.0,-9999.0,13.87,10.18,7.38,30.96,2.0,2.0,6.78,26.0,876.4,0.0,29.1,1.75,25.1,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=4, tm_mday=7, tm_hour=15, tm_min=19, tm_sec=10, tm_wday=4, tm_yday=97, tm_isdst=-1)",2023-04-07,2023,4,97,7,19
