Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2023-07-11 04:05:40,40.761654,-111.910835,1301.6,0.0,119.6,1.0,13.47,32.41,22.33,50.98,2.0,2.0,29.22,10.0,869.4,0.0,5.3,2.38,46.7,817.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=5, tm_sec=40, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,5
2023-07-11 04:08:10,40.761646,-111.910835,1300.0,0.0,119.6,1.0,13.47,32.19,22.06,53.56,2.0,2.0,29.11,10.0,869.4,0.0,52.0,2.37,46.6,817.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=8, tm_sec=10, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,8
2023-07-11 04:10:40,40.761654,-111.910828,1299.6,0.0,119.6,1.0,13.47,31.99,21.99,48.74,2.0,2.0,29.0,9.0,869.7,0.0,48.7,2.37,46.5,817.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=10, tm_sec=40, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,10
2023-07-11 04:14:20,40.761658,-111.91082,1299.1,0.0,119.6,1.0,13.47,31.7,21.97,46.6,4.0,2.0,29.11,10.0,869.6,0.0,46.1,2.38,46.3,817.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=14, tm_sec=20, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,14
2023-07-11 04:17:55,40.761665,-111.910805,1299.4,0.0,119.6,1.0,13.47,31.48,22.25,27.37,3.0,2.0,29.22,10.0,869.7,0.0,49.8,2.36,46.1,817.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=17, tm_sec=55, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,17
2023-07-11 04:20:25,40.761681,-111.910812,1298.6,0.0,119.6,1.0,13.46,31.35,22.6,23.35,4.0,2.0,29.28,9.0,869.7,0.0,45.3,2.38,45.9,818.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=20, tm_sec=25, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,20
2023-07-11 04:22:55,40.761688,-111.910805,1298.2,0.0,119.6,1.0,13.47,31.24,23.0,27.69,3.0,2.0,29.28,10.0,869.7,0.0,33.0,2.37,45.8,818.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=22, tm_sec=55, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,22
2023-07-11 04:25:25,40.761688,-111.910805,1297.4,0.0,119.6,1.0,13.47,31.15,23.48,19.93,3.0,2.0,29.28,10.0,869.6,0.0,29.4,2.38,45.6,818.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=25, tm_sec=25, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,25
2023-07-11 04:27:55,40.761692,-111.910797,1296.5,0.0,119.6,1.0,13.47,31.07,23.93,27.33,4.0,2.0,29.39,10.0,870.0,0.0,38.2,2.36,45.5,818.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=27, tm_sec=55, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,27
2023-07-11 04:30:25,40.7617,-111.910774,1296.2,0.0,119.6,1.0,13.47,31.01,24.37,20.8,3.0,2.0,29.5,11.0,869.8,0.0,35.2,2.36,45.4,818.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=30, tm_sec=25, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,30
2023-07-11 04:32:55,40.761703,-111.910767,1295.6,0.0,119.6,1.0,13.47,30.96,24.73,15.87,2.0,2.0,29.61,9.0,869.8,0.0,50.9,2.36,45.2,818.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=32, tm_sec=55, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,32
2023-07-11 04:35:25,40.761703,-111.910759,1294.5,0.0,119.6,1.0,13.47,30.92,25.17,23.99,2.0,2.0,29.61,9.0,870.0,0.0,47.2,2.38,45.1,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=35, tm_sec=25, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,35
2023-07-11 04:37:55,40.761711,-111.910751,1293.9,0.0,119.6,1.0,13.47,30.89,25.5,18.34,3.0,2.0,29.61,9.0,869.7,0.0,39.4,2.36,45.0,818.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=37, tm_sec=55, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,37
2023-07-11 04:40:25,40.761711,-111.910744,1292.7,0.0,119.6,1.0,13.47,30.87,25.81,17.36,2.0,2.0,29.61,9.0,869.7,0.0,33.6,2.37,44.9,818.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=40, tm_sec=25, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,40
2023-07-11 04:42:55,40.761719,-111.910744,1292.1,0.0,119.6,1.0,13.47,30.85,26.06,13.7,3.0,2.0,29.61,9.0,870.0,0.0,47.9,2.36,44.8,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=42, tm_sec=55, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,42
2023-07-11 04:45:25,40.761707,-111.910728,1291.4,0.0,119.6,1.0,13.47,30.84,26.28,12.46,4.0,2.0,29.5,9.0,869.9,0.0,19.7,2.36,44.7,818.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=45, tm_sec=25, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,45
2023-07-11 04:47:55,40.761703,-111.910713,1290.4,0.0,119.6,1.0,13.47,30.84,26.6,12.79,3.0,2.0,29.61,10.0,869.8,0.0,30.5,2.36,44.7,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=47, tm_sec=55, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,47
2023-07-11 04:50:25,40.761707,-111.910713,1290.6,0.0,119.6,1.0,13.47,30.85,26.8,12.71,4.0,2.0,29.61,9.0,870.1,0.0,31.1,2.35,44.6,818.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=50, tm_sec=25, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,50
2023-07-11 04:52:55,40.761707,-111.910706,1290.2,0.0,119.6,1.0,13.47,30.86,26.99,12.8,2.0,2.0,29.61,9.0,869.8,0.0,41.1,2.36,44.5,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=52, tm_sec=55, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,52
2023-07-11 04:55:25,40.761703,-111.910698,1289.8,0.0,119.6,1.0,13.47,30.87,27.17,14.41,2.0,2.0,29.72,9.0,869.8,0.0,44.3,2.35,44.5,818.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=55, tm_sec=25, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,55
2023-07-11 04:57:55,40.761703,-111.910683,1289.8,0.0,119.6,1.0,13.47,30.88,27.27,14.78,4.0,2.0,29.72,9.0,870.1,0.0,43.6,2.37,44.4,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=4, tm_min=57, tm_sec=55, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,57
2023-07-11 05:00:25,40.761703,-111.910683,1289.4,0.0,119.6,1.0,13.47,30.89,27.37,12.47,3.0,2.0,29.72,9.0,869.8,0.0,30.2,2.37,44.4,818.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=0, tm_sec=25, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,0
2023-07-11 05:02:55,40.761715,-111.910675,1289.0,0.0,119.6,1.0,13.47,30.9,27.55,12.71,4.0,2.0,29.72,9.0,870.0,0.0,44.2,2.37,44.3,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=2, tm_sec=55, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,2
2023-07-11 05:05:25,40.761723,-111.910675,1288.2,0.0,119.6,1.0,13.47,30.91,27.62,13.67,4.0,2.0,29.72,9.0,869.9,0.0,40.3,2.37,44.3,818.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=5, tm_sec=25, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,5
2023-07-11 05:07:55,40.761734,-111.910675,1287.9,0.0,119.6,1.0,13.47,30.92,27.68,13.4,3.0,2.0,29.72,9.0,869.9,0.0,47.9,2.38,44.3,818.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=7, tm_sec=55, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,7
2023-07-11 05:10:25,40.761745,-111.910667,1287.6,0.0,119.6,1.0,13.47,30.93,27.74,12.86,2.0,2.0,29.78,9.0,869.8,0.0,44.6,2.36,44.2,818.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=10, tm_sec=25, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,10
2023-07-11 05:14:00,40.761753,-111.910667,1287.2,0.0,119.6,1.0,13.48,30.95,27.78,13.08,5.0,2.0,29.78,9.0,869.9,0.0,19.4,2.38,44.2,818.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=14, tm_sec=0, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,14
2023-07-11 05:16:30,40.761765,-111.910667,1286.0,0.0,119.6,1.0,13.47,30.98,27.82,13.29,5.0,2.0,29.78,10.0,869.8,0.0,4.4,2.37,44.2,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=16, tm_sec=30, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,16
2023-07-11 05:19:00,40.761761,-111.91066,1284.3,0.0,119.6,1.0,13.48,31.0,27.82,13.43,5.0,2.0,29.89,10.0,869.8,0.0,32.8,2.36,44.2,818.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=19, tm_sec=0, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,19
2023-07-11 05:21:30,40.761753,-111.910652,1283.4,0.0,119.6,1.0,13.47,31.01,27.8,13.25,4.0,2.0,29.89,10.0,870.0,0.0,37.0,2.35,44.2,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=21, tm_sec=30, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,21
2023-07-11 05:24:00,40.761749,-111.910645,1282.4,0.0,119.6,1.0,13.47,31.03,27.78,13.55,3.0,2.0,29.89,10.0,869.9,0.0,36.9,2.35,44.2,818.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=24, tm_sec=0, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,24
2023-07-11 05:26:30,40.761742,-111.910645,1282.2,0.0,119.6,1.0,13.47,31.04,27.72,13.27,4.0,2.0,29.89,10.0,869.9,0.0,30.0,2.35,44.1,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=26, tm_sec=30, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,26
2023-07-11 05:29:00,40.761742,-111.910645,1281.2,0.0,119.6,1.0,13.47,31.06,27.7,13.85,3.0,2.0,29.89,10.0,869.8,0.0,32.6,2.35,44.1,818.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=29, tm_sec=0, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,29
2023-07-11 05:31:30,40.761742,-111.910637,1280.9,0.0,119.6,1.0,13.47,31.07,27.64,13.52,3.0,2.0,29.89,10.0,869.9,0.0,34.3,2.35,44.1,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=31, tm_sec=30, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,31
2023-07-11 05:34:00,40.761745,-111.910637,1280.2,0.0,119.6,1.0,13.47,31.07,27.62,14.17,3.0,2.0,29.89,10.0,869.9,0.0,39.3,2.37,44.1,818.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=34, tm_sec=0, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,34
2023-07-11 05:36:30,40.761742,-111.910622,1279.4,0.0,119.6,1.0,13.47,31.08,27.58,13.59,3.0,2.0,29.89,10.0,869.8,0.0,37.1,2.36,44.1,818.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=36, tm_sec=30, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,36
2023-07-11 05:39:00,40.761742,-111.910622,1278.2,0.0,119.6,1.0,13.47,31.09,27.56,13.57,3.0,2.0,29.78,10.0,869.8,0.0,33.5,2.36,44.1,818.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=39, tm_sec=0, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,39
2023-07-11 05:41:30,40.761734,-111.910622,1277.9,0.0,119.6,1.0,13.47,31.1,27.56,16.72,3.0,2.0,29.89,10.0,869.9,0.0,36.1,2.36,44.1,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=41, tm_sec=30, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,41
2023-07-11 05:44:00,40.76173,-111.910614,1277.7,0.0,119.6,1.0,13.47,31.12,27.56,13.61,3.0,2.0,29.89,10.0,869.9,0.0,35.5,2.36,44.1,818.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=44, tm_sec=0, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,44
2023-07-11 05:46:30,40.761734,-111.910606,1277.9,0.0,119.6,1.0,13.47,31.13,27.52,13.61,3.0,2.0,29.89,10.0,869.9,0.0,35.3,2.35,44.1,818.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=46, tm_sec=30, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,46
2023-07-11 05:49:00,40.761745,-111.910622,1277.8,0.0,119.6,1.0,13.47,31.14,27.46,13.34,3.0,2.0,29.89,10.0,870.0,0.0,35.7,2.37,44.1,818.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=49, tm_sec=0, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,49
2023-07-11 05:51:30,40.761749,-111.910614,1277.6,0.0,119.6,1.0,13.47,31.14,27.38,13.4,3.0,2.0,29.89,10.0,869.8,0.0,39.7,2.38,44.1,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=51, tm_sec=30, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,51
2023-07-11 05:54:00,40.761757,-111.910606,1277.8,0.0,119.6,1.0,13.47,31.13,27.32,12.56,2.0,2.0,29.89,10.0,869.7,0.0,37.6,2.37,44.1,818.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=54, tm_sec=0, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,54
2023-07-11 05:56:30,40.761757,-111.910599,1277.9,0.0,119.6,1.0,13.48,31.13,27.28,14.04,3.0,2.0,29.89,10.0,869.8,0.0,40.9,2.36,44.1,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=56, tm_sec=30, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,56
2023-07-11 05:59:00,40.761757,-111.910591,1278.4,0.0,119.6,1.0,13.48,31.13,27.26,13.75,2.0,2.0,29.89,10.0,869.8,0.0,41.4,2.36,44.2,818.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=59, tm_sec=0, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,59
2023-07-11 06:01:30,40.761753,-111.910591,1277.9,0.0,119.6,1.0,13.48,31.13,27.22,13.57,3.0,2.0,29.78,10.0,870.0,0.0,40.1,2.37,44.2,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=6, tm_min=1, tm_sec=30, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,1
2023-07-11 06:04:00,40.761742,-111.910583,1278.0,0.0,119.6,1.0,13.47,31.12,27.12,13.81,2.0,2.0,29.78,10.0,869.7,0.0,36.0,2.37,44.2,818.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=6, tm_min=4, tm_sec=0, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,4
2023-07-11 06:06:30,40.761738,-111.910583,1278.2,0.0,119.6,1.0,13.47,31.12,27.09,13.97,3.0,2.0,29.78,10.0,870.0,0.0,48.2,2.35,44.2,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=6, tm_min=6, tm_sec=30, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,6
2023-07-11 06:09:00,40.761742,-111.910591,1278.1,0.0,119.6,1.0,13.47,31.11,27.05,13.31,2.0,2.0,29.78,10.0,869.9,0.0,39.6,2.34,44.2,818.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=6, tm_min=9, tm_sec=0, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,9
2023-07-11 06:11:30,40.761745,-111.910583,1278.6,0.0,119.6,1.0,13.47,31.11,27.01,13.61,2.0,2.0,29.78,10.0,869.7,0.0,35.6,2.36,44.2,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=6, tm_min=11, tm_sec=30, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,11
2023-07-11 06:15:05,40.761745,-111.910591,1277.9,0.0,119.6,1.0,13.47,31.11,26.97,13.48,5.0,2.0,29.78,10.0,869.8,0.0,36.1,2.37,44.2,818.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=6, tm_min=15, tm_sec=5, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,15
2023-07-11 06:17:35,40.761749,-111.910599,1278.7,0.0,119.6,1.0,13.47,31.1,26.91,13.57,3.0,2.0,29.78,10.0,869.9,0.0,33.3,2.37,44.2,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=6, tm_min=17, tm_sec=35, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,17
2023-07-11 06:20:05,40.761749,-111.910606,1278.9,0.0,119.6,1.0,13.47,31.08,26.85,13.49,3.0,2.0,29.72,10.0,869.8,0.0,40.7,2.37,44.2,818.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=6, tm_min=20, tm_sec=5, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,20
2023-07-11 06:24:25,40.761784,-111.910698,1287.0,0.0,0.0,1.0,13.5,31.06,26.73,13.2,3.0,2.0,29.72,10.0,869.9,0.0,39.1,2.35,43.9,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=11, tm_hour=6, tm_min=24, tm_sec=25, tm_wday=1, tm_yday=192, tm_isdst=-1)",2023-07-11,2023,7,192,11,24
