Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2022-05-25 15:45:35,40.765717,-111.908981,1275.6,-9999.0,-9999.0,-9999.0,13.7,23.37,21.91,14.98,6.0,2.0,22.72,16.0,876.0,0.0,12.3,2.2,34.3,827.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=15, tm_min=45, tm_sec=35, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,45
2022-05-25 15:48:05,40.765728,-111.909279,1278.9,-9999.0,-9999.0,-9999.0,13.7,23.49,21.96,14.95,9.0,2.0,22.78,16.0,876.0,0.0,13.3,2.2,34.5,827.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=15, tm_min=48, tm_sec=5, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,48
2022-05-25 15:50:35,40.765774,-111.908844,1281.4,-9999.0,-9999.0,-9999.0,13.7,23.59,21.95,14.5,5.0,2.0,22.78,16.0,876.0,0.0,13.0,2.21,34.7,827.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=15, tm_min=50, tm_sec=35, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,50
2022-05-25 15:53:05,40.765793,-111.908714,1281.7,-9999.0,-9999.0,-9999.0,13.7,23.7,21.97,14.55,8.0,2.0,22.89,16.0,876.0,0.0,11.4,2.21,34.9,827.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=15, tm_min=53, tm_sec=5, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,53
2022-05-25 15:56:40,40.765572,-111.908989,1280.1,-9999.0,-9999.0,-9999.0,13.7,23.84,22.01,14.2,7.0,2.0,23.0,15.0,876.2,0.0,14.1,2.21,35.2,827.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=15, tm_min=56, tm_sec=40, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,56
2022-05-25 15:59:10,40.765667,-111.908958,1290.8,-9999.0,-9999.0,-9999.0,13.7,23.94,22.05,13.48,9.0,2.0,23.11,15.0,876.0,0.0,15.1,2.22,35.4,827.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=15, tm_min=59, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,59
2022-05-25 16:01:40,40.765598,-111.908653,1305.0,-9999.0,-9999.0,-9999.0,13.7,24.03,22.13,13.49,9.0,2.0,23.22,15.0,876.0,0.0,19.5,2.23,35.6,827.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=1, tm_sec=40, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,1
2022-05-25 16:04:10,40.765541,-111.908493,1300.8,-9999.0,-9999.0,-9999.0,13.7,24.12,22.17,13.74,8.0,2.0,23.22,15.0,876.0,0.0,19.5,2.22,35.7,827.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=4, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,4
2022-05-25 16:06:40,40.765709,-111.908714,1299.3,-9999.0,-9999.0,-9999.0,13.7,24.21,22.2,13.16,9.0,2.0,23.28,15.0,876.1,0.0,18.2,2.22,35.9,827.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=6, tm_sec=40, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,6
2022-05-25 16:09:10,40.765667,-111.908638,1285.2,-9999.0,-9999.0,-9999.0,13.7,24.3,22.21,12.92,8.0,2.0,23.39,14.0,875.9,0.0,16.6,2.22,36.1,827.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=9, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,9
2022-05-25 16:11:40,40.765701,-111.908798,1278.0,-9999.0,-9999.0,-9999.0,13.66,24.39,22.3,12.87,7.0,2.0,23.5,14.0,876.0,0.0,21.5,2.21,36.2,827.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=11, tm_sec=40, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,11
2022-05-25 16:14:10,40.765755,-111.909035,1274.8,-9999.0,-9999.0,-9999.0,13.66,24.47,22.29,12.56,5.0,2.0,23.5,14.0,876.0,0.0,19.1,2.22,36.3,827.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=14, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,14
2022-05-25 16:16:40,40.765617,-111.908951,1280.5,-9999.0,-9999.0,-9999.0,13.66,24.55,22.32,12.75,6.0,2.0,23.61,14.0,875.9,0.0,17.8,2.23,36.5,827.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=16, tm_sec=40, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,16
2022-05-25 16:19:10,40.765888,-111.908722,1283.0,-9999.0,-9999.0,-9999.0,13.66,24.63,22.38,12.38,7.0,2.0,23.72,14.0,876.0,0.0,18.4,2.21,36.6,827.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=19, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,19
2022-05-25 16:21:40,40.765892,-111.908699,1287.3,-9999.0,-9999.0,-9999.0,13.66,24.71,22.42,12.48,7.0,2.0,23.72,14.0,875.8,0.0,22.1,2.22,36.7,828.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=21, tm_sec=40, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,21
2022-05-25 16:24:10,40.765709,-111.908691,1288.1,-9999.0,-9999.0,-9999.0,13.66,24.78,22.46,11.88,6.0,2.0,23.78,13.0,876.1,0.0,24.0,2.22,36.8,827.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=24, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,24
2022-05-25 16:26:40,40.765736,-111.908752,1283.4,-9999.0,-9999.0,-9999.0,13.66,24.86,22.51,11.96,5.0,2.0,23.89,13.0,875.9,0.0,27.5,2.24,36.9,827.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=26, tm_sec=40, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,26
2022-05-25 16:29:10,40.765659,-111.908562,1283.9,-9999.0,-9999.0,-9999.0,13.66,24.93,22.52,12.06,5.0,2.0,23.89,13.0,876.0,0.0,24.7,2.22,37.1,827.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=29, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,29
2022-05-25 16:31:40,40.765667,-111.908691,1286.1,-9999.0,-9999.0,-9999.0,13.66,25.0,22.54,12.06,5.0,2.0,24.0,13.0,875.8,0.0,27.8,2.21,37.2,827.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=31, tm_sec=40, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,31
2022-05-25 16:34:10,40.765678,-111.908844,1288.4,-9999.0,-9999.0,-9999.0,13.66,25.07,22.58,12.52,10.0,2.0,24.0,13.0,875.8,0.0,23.5,2.23,37.3,827.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=34, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,34
2022-05-25 16:36:40,40.765678,-111.908653,1288.6,-9999.0,-9999.0,-9999.0,13.66,25.14,22.6,12.36,7.0,2.0,24.11,13.0,876.0,0.0,22.3,2.22,37.4,827.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=36, tm_sec=40, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,36
2022-05-25 16:39:10,40.765656,-111.908752,1289.7,-9999.0,-9999.0,-9999.0,13.66,25.21,22.71,12.32,9.0,2.0,24.22,13.0,875.9,0.0,19.7,2.21,37.5,827.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=39, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,39
2022-05-25 16:41:40,40.765652,-111.908775,1294.0,-9999.0,-9999.0,-9999.0,13.67,25.27,22.72,11.93,8.0,2.0,24.22,13.0,876.1,0.0,24.9,2.23,37.5,827.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=41, tm_sec=40, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,41
2022-05-25 16:44:10,40.765629,-111.908623,1296.5,-9999.0,-9999.0,-9999.0,13.67,25.34,22.76,12.13,7.0,2.0,24.28,13.0,876.0,0.0,23.5,2.23,37.6,827.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=44, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,44
2022-05-25 16:46:40,40.765671,-111.908699,1294.7,-9999.0,-9999.0,-9999.0,13.66,25.4,22.78,11.7,6.0,2.0,24.39,12.0,875.9,0.0,24.5,2.22,37.7,827.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=46, tm_sec=40, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,46
2022-05-25 16:49:10,40.765705,-111.908745,1294.2,-9999.0,-9999.0,-9999.0,13.66,25.46,22.84,12.14,8.0,2.0,24.39,12.0,876.1,0.0,21.2,2.23,37.8,827.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=49, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,49
2022-05-25 16:51:40,40.765732,-111.908569,1295.6,-9999.0,-9999.0,-9999.0,13.67,25.53,22.86,12.18,9.0,2.0,24.5,12.0,875.9,0.0,21.3,2.24,37.9,827.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=51, tm_sec=40, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,51
2022-05-25 16:54:10,40.765732,-111.908859,1296.7,-9999.0,-9999.0,-9999.0,13.66,25.59,22.9,11.98,11.0,2.0,24.5,12.0,876.0,0.0,19.6,2.23,38.0,827.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=54, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,54
2022-05-25 16:57:45,40.765678,-111.908714,1297.3,-9999.0,-9999.0,-9999.0,13.66,25.67,22.98,11.77,8.0,2.0,24.61,12.0,876.0,0.0,26.9,2.23,38.1,827.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=16, tm_min=57, tm_sec=45, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,57
2022-05-25 17:00:15,40.765663,-111.908524,1297.6,-9999.0,-9999.0,-9999.0,13.66,25.73,23.06,11.55,8.0,2.0,24.72,12.0,876.1,0.0,20.0,2.24,38.2,827.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=0, tm_sec=15, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,0
2022-05-25 17:02:45,40.765835,-111.908768,1299.6,-9999.0,-9999.0,-9999.0,13.66,25.79,23.04,11.04,5.0,2.0,24.72,12.0,876.0,0.0,29.1,2.23,38.2,827.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=2, tm_sec=45, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,2
2022-05-25 17:05:15,40.765858,-111.90889,1298.5,-9999.0,-9999.0,-9999.0,13.66,25.85,23.06,11.05,6.0,2.0,24.78,12.0,876.1,0.0,29.0,2.23,38.3,827.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=5, tm_sec=15, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,5
2022-05-25 17:07:45,40.765839,-111.908592,1299.8,-9999.0,-9999.0,-9999.0,13.66,25.9,23.08,10.87,5.0,2.0,24.78,11.0,876.2,0.0,26.5,2.23,38.4,827.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=7, tm_sec=45, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,7
2022-05-25 17:10:15,40.765724,-111.908562,1303.5,-9999.0,-9999.0,-9999.0,13.67,25.96,23.12,10.89,6.0,2.0,24.89,11.0,876.0,0.0,23.3,2.23,38.4,827.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=10, tm_sec=15, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,10
2022-05-25 17:13:00,40.765736,-111.908447,1300.4,-9999.0,-9999.0,-9999.0,13.66,26.01,23.14,11.06,5.0,2.0,24.89,11.0,875.9,0.0,23.8,2.24,38.5,828.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=13, tm_sec=0, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,13
2022-05-25 17:15:30,40.765656,-111.908585,1299.3,-9999.0,-9999.0,-9999.0,13.66,26.07,23.16,11.12,6.0,2.0,25.0,11.0,875.8,0.0,24.6,2.24,38.6,827.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=15, tm_sec=30, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,15
2022-05-25 17:18:10,40.765934,-111.908752,1292.2,-9999.0,-9999.0,-9999.0,13.66,26.12,23.22,11.1,3.0,2.0,25.11,11.0,876.0,0.0,22.9,2.25,38.6,827.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=18, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,18
2022-05-25 17:20:40,40.765759,-111.908836,1292.0,-9999.0,-9999.0,-9999.0,13.66,26.17,23.27,10.78,4.0,2.0,25.11,11.0,876.0,0.0,29.6,2.23,38.7,827.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=20, tm_sec=40, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,20
2022-05-25 17:23:10,40.765751,-111.908691,1293.2,-9999.0,-9999.0,-9999.0,13.66,26.22,23.31,10.97,5.0,2.0,25.22,11.0,875.7,0.0,25.6,2.24,38.8,827.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=23, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,23
2022-05-25 17:25:40,40.765701,-111.908585,1293.7,-9999.0,-9999.0,-9999.0,13.66,26.28,23.35,10.86,4.0,2.0,25.22,11.0,876.1,0.0,20.3,2.24,38.8,827.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=25, tm_sec=40, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,25
2022-05-25 17:28:10,40.7658,-111.908653,1295.1,-9999.0,-9999.0,-9999.0,13.67,26.33,23.38,10.87,4.0,2.0,25.28,11.0,876.1,0.0,24.1,2.25,38.9,827.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=28, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,28
2022-05-25 17:30:40,40.765598,-111.908546,1295.9,-9999.0,-9999.0,-9999.0,13.67,26.38,23.42,11.15,4.0,2.0,25.28,11.0,876.0,0.0,23.2,2.24,38.9,828.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=30, tm_sec=40, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,30
2022-05-25 17:33:10,40.76556,-111.908714,1295.6,-9999.0,-9999.0,-9999.0,13.66,26.43,23.47,11.32,4.0,2.0,25.28,11.0,875.9,0.0,27.5,2.24,39.0,827.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=33, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,33
2022-05-25 17:35:40,40.765629,-111.908539,1293.7,-9999.0,-9999.0,-9999.0,13.67,26.47,23.5,11.17,6.0,2.0,25.39,11.0,875.8,0.0,22.7,2.23,39.1,827.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=35, tm_sec=40, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,35
2022-05-25 17:38:10,40.765533,-111.908943,1280.9,-9999.0,-9999.0,-9999.0,13.66,26.52,23.54,11.48,6.0,2.0,25.39,11.0,875.9,0.0,21.2,2.24,39.1,827.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=38, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,38
2022-05-25 17:40:40,40.765617,-111.908264,1275.4,-9999.0,-9999.0,-9999.0,13.66,26.56,23.58,11.64,6.0,2.0,25.5,11.0,875.8,0.0,23.4,2.25,39.2,827.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=40, tm_sec=40, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,40
2022-05-25 17:43:10,40.765652,-111.908539,1273.7,-9999.0,-9999.0,-9999.0,13.67,26.61,23.61,11.77,6.0,2.0,25.5,11.0,876.0,0.0,20.5,2.24,39.2,827.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=43, tm_sec=10, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,43
2022-05-25 17:45:50,40.765755,-111.909149,1268.3,-9999.0,-9999.0,-9999.0,13.67,26.66,23.61,11.64,6.0,2.0,25.5,11.0,875.8,0.0,24.9,2.23,39.3,827.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=45, tm_sec=50, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,45
2022-05-25 17:48:20,40.765766,-111.909325,1263.2,-9999.0,-9999.0,-9999.0,13.63,26.7,23.6,11.63,7.0,2.0,25.61,11.0,875.9,0.0,24.1,2.22,39.3,827.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=48, tm_sec=20, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,48
2022-05-25 17:50:50,40.765739,-111.908882,1269.3,-9999.0,-9999.0,-9999.0,13.63,26.74,23.63,11.74,8.0,2.0,25.61,11.0,875.9,0.0,24.0,2.24,39.4,827.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=50, tm_sec=50, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,50
2022-05-25 17:53:20,40.765743,-111.909142,1277.5,-9999.0,-9999.0,-9999.0,13.63,26.79,23.65,11.9,7.0,2.0,25.72,11.0,875.7,0.0,25.2,2.24,39.4,827.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=53, tm_sec=20, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,53
2022-05-25 17:55:50,40.765705,-111.908669,1276.7,-9999.0,-9999.0,-9999.0,13.63,26.83,23.69,11.96,5.0,2.0,25.72,11.0,875.8,0.0,19.7,2.24,39.4,827.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=55, tm_sec=50, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,55
2022-05-25 17:59:25,40.765709,-111.908745,1277.4,-9999.0,-9999.0,-9999.0,13.63,26.89,23.77,11.83,6.0,2.0,25.78,11.0,875.7,0.0,18.0,2.24,39.5,827.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=5, tm_mday=25, tm_hour=17, tm_min=59, tm_sec=25, tm_wday=2, tm_yday=145, tm_isdst=-1)",2022-05-25,2022,5,145,25,59
