Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-07-16 11:04:50,40.761635,-111.910683,1266.7,0.0,47.1,1.0,13.56,31.13,26.23,19.94,2.0,2.0,33.39,11.0,875.6,0.0,27.4,2.57,45.3,812.6,-0.0,2.3,2.3,39.5,794.3,2.1,151.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=4, tm_sec=50, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,4,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:07:20,40.761631,-111.910675,1267.3,0.0,47.1,1.0,13.56,31.1,26.23,19.73,2.0,2.0,33.39,11.0,875.6,0.0,26.8,2.55,45.3,812.6,0.1,1.9,2.0,39.4,794.3,2.1,150.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=7, tm_sec=20, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,7,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:09:50,40.761635,-111.910675,1267.3,0.0,47.1,1.0,13.56,31.07,26.21,19.75,2.0,2.0,33.28,11.0,875.6,0.0,30.2,2.55,45.2,812.6,3.2,0.1,3.3,39.4,794.3,2.1,150.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=9, tm_sec=50, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,9,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:12:20,40.761642,-111.910675,1268.1,0.0,47.1,1.0,13.56,31.04,26.14,19.81,2.0,2.0,33.28,11.0,875.6,0.0,30.2,2.56,45.2,812.5,4.7,1.3,6.0,39.4,794.3,2.1,150.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=12, tm_sec=20, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,12,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:14:50,40.761646,-111.910675,1268.0,0.0,47.1,1.0,13.56,31.01,26.11,19.91,3.0,2.0,33.28,11.0,875.5,0.0,29.4,2.56,45.2,812.6,3.0,0.4,3.4,39.4,794.4,2.1,150.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=14, tm_sec=50, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,14,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:17:20,40.76165,-111.910683,1267.2,0.0,47.1,1.0,13.56,30.98,26.09,19.93,3.0,2.0,33.28,11.0,875.6,0.0,32.3,2.56,45.2,812.5,0.9,0.3,1.2,39.3,794.3,2.1,150.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=17, tm_sec=20, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,17,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:19:50,40.761654,-111.91069,1266.8,0.0,47.1,1.0,13.56,30.96,26.09,20.42,2.0,2.0,33.22,11.0,875.6,0.0,23.9,2.55,45.1,812.6,0.7,1.3,2.0,39.3,794.3,2.1,150.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=19, tm_sec=50, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,19,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:22:20,40.761658,-111.91069,1267.3,0.0,47.1,1.0,13.56,30.94,25.77,21.02,2.0,2.0,33.22,12.0,875.6,0.0,25.9,2.56,45.1,812.6,0.3,4.4,4.7,39.3,794.4,2.1,150.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=22, tm_sec=20, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,22,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:24:50,40.761665,-111.910675,1267.7,0.0,47.1,1.0,13.56,30.91,25.77,21.26,2.0,2.0,33.22,12.0,875.8,0.0,25.7,2.57,45.1,812.5,-2.8,3.6,0.7,39.3,794.3,2.1,150.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=24, tm_sec=50, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,24,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:27:45,40.761654,-111.91069,1342.0,0.0,0.0,1.0,13.56,30.88,25.81,21.37,2.0,2.0,33.22,12.0,875.8,0.0,25.1,2.56,45.1,812.6,1.6,-0.5,1.1,39.2,794.5,2.12,149.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=27, tm_sec=45, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,27,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:30:15,40.761768,-111.9104,1323.1,0.0,0.0,1.0,13.56,30.84,25.83,21.56,2.0,2.0,33.11,12.0,875.6,0.0,26.1,2.55,45.0,812.6,2.6,0.6,3.2,39.2,794.4,2.12,149.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=30, tm_sec=15, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,30,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:32:45,40.761711,-111.910583,1310.6,0.0,285.4,1.0,13.56,30.8,25.84,21.72,2.0,2.0,33.11,12.0,875.8,0.0,22.6,2.56,45.0,812.6,1.6,6.7,8.3,39.2,794.5,2.12,149.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=32, tm_sec=45, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,32,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:36:20,40.761703,-111.910545,1301.3,0.0,285.4,1.0,13.56,30.75,25.77,22.07,2.0,2.0,33.0,12.0,875.8,0.0,21.7,2.57,45.0,812.7,1.5,3.8,5.3,39.1,794.5,2.1,150.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=36, tm_sec=20, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,36,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:38:50,40.761688,-111.910576,1290.3,0.0,285.4,1.0,13.56,30.71,25.73,22.04,2.0,2.0,32.89,12.0,875.9,0.0,25.3,2.57,44.9,812.6,0.3,3.7,3.9,39.1,794.6,2.1,150.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=38, tm_sec=50, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,38,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:41:20,40.761791,-111.910591,1282.2,0.0,99.7,1.0,13.56,30.68,25.67,21.8,2.0,2.0,32.89,12.0,875.7,0.0,25.9,2.56,44.9,812.7,1.4,4.7,6.1,39.1,794.5,2.1,150.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=41, tm_sec=20, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,41,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:43:50,40.761738,-111.910667,1270.5,0.0,99.7,1.0,13.56,30.65,25.63,21.74,2.0,2.0,32.89,12.0,875.9,0.0,22.2,2.56,44.9,812.7,2.2,6.1,8.3,39.1,794.6,2.1,150.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=43, tm_sec=50, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,43,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:46:20,40.761711,-111.910545,1253.4,0.0,99.7,1.0,13.56,30.61,25.57,21.31,2.0,2.0,32.78,12.0,875.8,0.0,25.6,2.57,44.8,812.8,1.6,4.4,6.0,39.0,794.7,2.1,150.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=46, tm_sec=20, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,46,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:48:50,40.761711,-111.910568,1254.1,0.0,99.7,1.0,13.56,30.59,25.57,21.55,3.0,2.0,32.78,12.0,875.8,0.0,23.2,2.57,44.8,812.8,2.5,2.9,5.4,39.0,794.7,2.1,150.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=48, tm_sec=50, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,48,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:51:20,40.761669,-111.910591,1251.3,0.0,99.7,1.0,13.56,30.56,25.63,22.29,3.0,2.0,32.78,12.0,875.8,0.0,22.3,2.56,44.8,812.8,-0.5,8.1,7.6,39.0,794.6,2.1,150.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=51, tm_sec=20, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,51,11,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 11:53:50,40.761639,-111.910645,1259.0,0.0,344.4,1.0,13.56,30.55,25.6,22.85,5.0,2.0,32.78,13.0,875.8,0.0,11.2,2.56,44.8,812.8,1.2,15.4,16.6,39.0,794.5,2.1,150.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=53, tm_sec=50, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,53,11,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-16 11:56:20,40.761551,-111.910614,1307.1,0.0,213.8,1.0,13.56,30.53,25.66,23.05,6.0,2.0,32.78,13.0,875.8,0.0,15.8,2.55,44.7,812.8,0.2,18.3,18.4,38.9,794.6,2.1,150.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=56, tm_sec=20, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,56,11,BUS03,Good,< 12.00,6.00 - 8.00
2023-07-16 11:58:50,40.761509,-111.910866,1335.3,0.0,218.5,1.0,13.56,30.51,25.64,22.85,4.0,2.0,32.78,13.0,875.9,0.0,21.1,2.56,44.7,812.8,1.2,16.0,17.2,38.9,794.7,2.1,150.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=11, tm_min=58, tm_sec=50, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,58,11,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-16 12:01:20,40.761639,-111.910873,1338.4,0.36,336.9,1.0,13.56,30.49,25.66,22.63,2.0,2.0,32.78,13.0,876.0,0.0,24.5,2.54,44.7,812.9,0.6,12.0,12.5,38.9,794.7,2.1,150.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=1, tm_sec=20, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,1,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:03:50,40.761646,-111.910889,1346.0,0.0,173.7,1.0,13.56,30.47,25.63,22.45,2.0,2.0,32.72,13.0,875.9,0.0,21.3,2.55,44.7,812.9,2.1,8.4,10.5,38.9,794.7,2.1,150.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=3, tm_sec=50, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,3,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:06:20,40.761745,-111.910751,1301.5,0.0,173.7,1.0,13.56,30.44,25.63,22.18,2.0,2.0,32.72,13.0,876.1,0.0,21.5,2.56,44.6,812.9,1.8,9.2,11.0,38.8,794.7,2.1,150.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=6, tm_sec=20, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,6,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:08:50,40.761677,-111.910622,1284.6,0.0,33.6,1.0,13.56,30.42,25.61,22.06,2.0,2.0,32.72,12.0,875.8,0.0,23.8,2.55,44.6,812.9,1.6,5.6,7.3,38.8,794.7,2.1,150.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=8, tm_sec=50, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,8,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:11:20,40.761688,-111.910667,1287.4,0.0,33.6,1.0,13.56,30.4,25.57,21.87,2.0,2.0,32.61,12.0,875.8,0.0,23.0,2.55,44.6,812.9,0.8,7.1,7.8,38.8,794.7,2.1,150.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=11, tm_sec=20, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,11,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:13:50,40.761711,-111.910614,1281.7,0.0,33.6,1.0,13.56,30.38,25.53,21.67,3.0,2.0,32.61,12.0,875.8,0.0,20.4,2.56,44.6,812.9,1.6,5.6,7.2,38.8,794.6,2.1,150.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=13, tm_sec=50, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,13,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:16:20,40.761684,-111.91066,1276.3,0.0,33.6,1.0,13.56,30.35,25.51,21.72,2.0,2.0,32.61,12.0,876.1,0.0,23.1,2.55,44.5,812.8,1.4,2.4,3.8,38.7,794.6,2.11,150.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=16, tm_sec=20, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,16,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:18:50,40.761711,-111.910561,1283.5,0.0,33.6,1.0,13.56,30.32,25.51,21.75,2.0,2.0,32.5,12.0,875.8,0.0,26.1,2.56,44.5,812.9,0.7,5.9,6.5,38.7,794.7,2.1,150.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=18, tm_sec=50, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,18,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:21:20,40.761715,-111.910713,1268.8,0.0,33.6,1.0,13.56,30.28,25.43,21.82,3.0,2.0,32.5,12.0,875.8,0.0,25.1,2.55,44.5,812.8,-0.5,5.1,4.5,38.7,794.6,2.1,150.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=21, tm_sec=20, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,21,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:23:50,40.76162,-111.910522,1271.8,0.0,33.6,1.0,13.56,30.25,25.39,22.02,3.0,2.0,32.5,12.0,875.9,0.0,25.8,2.54,44.5,812.9,0.9,5.6,6.6,38.7,794.8,2.1,150.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=23, tm_sec=50, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,23,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:26:20,40.761681,-111.910545,1269.6,0.0,33.6,1.0,13.56,30.21,25.37,21.96,3.0,2.0,32.39,12.0,875.8,0.0,24.4,2.56,44.4,812.9,1.6,4.1,5.7,38.6,794.7,2.1,150.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=26, tm_sec=20, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,26,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:28:50,40.761745,-111.910477,1265.9,0.0,104.0,1.0,13.56,30.18,25.35,21.86,2.0,2.0,32.39,12.0,876.1,0.0,22.2,2.55,44.4,812.9,0.6,2.8,3.4,38.6,794.7,2.1,150.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=28, tm_sec=50, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,28,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:31:20,40.761723,-111.910622,1262.0,0.0,334.9,1.0,13.56,30.16,25.35,21.88,3.0,2.0,32.39,12.0,875.8,0.0,27.0,2.56,44.4,812.9,2.3,1.4,3.7,38.6,794.8,2.1,150.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=31, tm_sec=20, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,31,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:33:50,40.761662,-111.910675,1262.5,0.0,207.5,1.0,13.56,30.13,25.35,22.0,3.0,2.0,32.39,12.0,875.9,0.0,26.7,2.54,44.3,812.9,1.7,-0.4,1.2,38.5,794.8,2.1,150.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=33, tm_sec=50, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,33,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:37:25,40.761589,-111.910439,1267.1,0.0,288.7,1.0,13.56,30.09,25.34,22.12,3.0,2.0,32.28,12.0,875.9,0.0,23.4,2.55,44.3,812.9,-0.4,6.3,6.0,38.5,794.8,2.17,149.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=37, tm_sec=25, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,37,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:39:55,40.761452,-111.910439,1260.5,0.0,228.9,1.0,13.56,30.06,25.31,22.34,2.0,2.0,32.22,13.0,875.9,0.0,22.1,2.54,44.3,812.9,0.3,4.0,4.3,38.5,794.7,2.17,149.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=39, tm_sec=55, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,39,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:42:25,40.761814,-111.91053,1259.9,0.0,7.3,1.0,13.56,30.04,25.26,22.56,3.0,2.0,32.22,13.0,876.0,0.0,22.7,2.56,44.3,813.0,0.9,3.4,4.2,38.5,794.9,2.17,148.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=42, tm_sec=25, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,42,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:44:55,40.76181,-111.910706,1255.6,0.0,229.3,1.0,13.56,30.01,25.26,22.86,2.0,2.0,32.22,13.0,876.1,0.0,22.4,2.55,44.2,813.0,2.5,3.9,6.4,38.4,794.8,2.17,149.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=44, tm_sec=55, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,44,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:47:25,40.761768,-111.9105,1260.3,0.0,50.6,1.0,13.56,29.98,25.18,23.2,4.0,2.0,32.11,13.0,876.0,0.0,22.1,2.55,44.2,813.0,4.9,2.0,6.9,38.4,794.8,2.17,149.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=47, tm_sec=25, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,47,12,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-16 12:49:55,40.761833,-111.910561,1264.9,0.0,201.1,1.0,13.56,29.95,25.12,23.58,2.0,2.0,32.11,13.0,876.0,0.0,21.4,2.55,44.2,813.0,1.8,4.7,6.5,38.4,794.9,2.17,149.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=49, tm_sec=55, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,49,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:52:25,40.761719,-111.910446,1265.0,0.0,201.1,1.0,13.56,29.92,25.1,23.93,3.0,2.0,32.11,13.0,875.9,0.0,21.8,2.55,44.2,813.0,1.9,6.0,7.9,38.4,794.8,2.17,148.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=52, tm_sec=25, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,52,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:54:55,40.7616,-111.910698,1262.7,0.0,205.2,1.0,13.56,29.89,24.98,24.18,2.0,2.0,32.11,13.0,875.9,0.0,20.4,2.55,44.1,813.0,2.9,8.4,11.3,38.3,794.9,2.17,149.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=54, tm_sec=55, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,54,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 12:57:25,40.761478,-111.910545,1260.7,0.0,155.1,1.0,13.56,29.87,24.98,24.53,4.0,2.0,32.11,13.0,876.1,0.0,21.1,2.54,44.1,813.0,0.5,7.4,7.9,38.3,794.8,2.17,149.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=57, tm_sec=25, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,57,12,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-16 12:59:55,40.761707,-111.910744,1254.6,0.46,249.1,1.0,13.56,29.86,25.11,24.75,3.0,2.0,32.11,14.0,875.9,0.0,21.9,2.54,44.1,813.0,1.4,10.0,11.4,38.3,794.8,2.17,149.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=59, tm_sec=55, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,59,12,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 13:02:25,40.761604,-111.91066,1243.1,0.0,227.0,1.0,13.56,29.88,25.24,24.76,3.0,2.0,32.22,14.0,875.9,0.0,21.8,2.54,44.1,813.0,2.6,8.2,10.8,38.3,794.9,2.17,148.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=13, tm_min=2, tm_sec=25, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,2,13,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 13:04:55,40.761646,-111.910606,1251.4,0.36,194.8,1.0,13.56,29.93,25.46,25.02,3.0,2.0,32.22,14.0,876.2,0.0,21.6,2.55,44.0,813.0,1.1,7.9,8.9,38.2,794.8,2.17,149.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=13, tm_min=4, tm_sec=55, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,4,13,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 13:07:25,40.761761,-111.910614,1254.5,0.46,332.8,1.0,13.56,30.0,25.64,25.01,4.0,2.0,32.39,14.0,876.1,0.0,20.2,2.56,44.0,813.0,5.6,6.7,12.3,38.2,794.9,2.17,149.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=13, tm_min=7, tm_sec=25, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,7,13,BUS03,Good,< 12.00,4.00 - 6.00
2023-07-16 13:09:55,40.761654,-111.910851,1243.3,2.01,240.7,1.0,13.56,30.08,25.87,24.93,2.0,2.0,32.61,14.0,876.2,0.0,22.4,2.55,44.0,813.0,1.2,6.5,7.7,38.2,794.9,2.17,149.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=13, tm_min=9, tm_sec=55, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,9,13,BUS03,Good,< 12.00,2.00 - 4.00
2023-07-16 13:12:25,40.761726,-111.910728,1241.1,0.46,244.4,1.0,13.56,30.17,26.09,24.99,3.0,2.0,32.78,15.0,876.1,0.0,21.5,2.54,44.1,813.0,2.2,9.4,11.6,38.2,794.9,2.17,149.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=7, tm_mday=16, tm_hour=13, tm_min=12, tm_sec=25, tm_wday=6, tm_yday=197, tm_isdst=-1)",2023-07-16,2023,7,197,16,12,13,BUS03,Good,< 12.00,2.00 - 4.00
