Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-01-18 21:17:15,40.765766,-111.909737,1276.1,-9999.0,-9999.0,-9999.0,13.88,11.01,3.63,46.52,2.0,2.0,7.0,27.0,874.3,0.0,28.6,2.2,25.3,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=17, tm_sec=15, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,17,21,BUS02
2023-01-18 21:19:45,40.765774,-111.909729,1275.7,-9999.0,-9999.0,-9999.0,13.88,11.0,4.03,45.54,2.0,2.0,7.0,27.0,874.3,0.0,28.4,2.2,25.3,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=19, tm_sec=45, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,19,21,BUS02
2023-01-18 21:22:15,40.765774,-111.909737,1275.7,-9999.0,-9999.0,-9999.0,13.88,10.99,3.7,46.98,2.0,2.0,7.0,26.0,874.5,0.0,28.6,2.2,25.3,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=22, tm_sec=15, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,22,21,BUS02
2023-01-18 21:24:45,40.765766,-111.909737,1274.8,-9999.0,-9999.0,-9999.0,13.88,10.98,2.98,49.26,3.0,2.0,7.0,26.0,874.3,0.0,22.1,2.19,25.3,835.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=24, tm_sec=45, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,24,21,BUS02
2023-01-18 21:27:15,40.765759,-111.909744,1273.2,-9999.0,-9999.0,-9999.0,13.88,10.96,3.42,48.33,1.0,2.0,7.0,27.0,874.5,0.0,31.1,2.19,25.3,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=27, tm_sec=15, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,27,21,BUS02
2023-01-18 21:29:45,40.765778,-111.909744,1273.1,-9999.0,-9999.0,-9999.0,13.88,10.95,3.83,45.52,1.0,2.0,7.0,26.0,874.5,0.0,30.6,2.19,25.3,835.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=29, tm_sec=45, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,29,21,BUS02
2023-01-18 21:32:15,40.765793,-111.909744,1273.1,-9999.0,-9999.0,-9999.0,13.88,10.94,4.34,41.77,1.0,2.0,7.0,25.0,874.4,0.0,29.9,2.2,25.3,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=32, tm_sec=15, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,32,21,BUS02
2023-01-18 21:34:45,40.765793,-111.909744,1272.4,-9999.0,-9999.0,-9999.0,13.88,10.92,4.78,41.42,1.0,2.0,6.89,25.0,874.3,0.0,29.8,2.21,25.3,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=34, tm_sec=45, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,34,21,BUS02
2023-01-18 21:37:15,40.765789,-111.909737,1272.5,-9999.0,-9999.0,-9999.0,13.88,10.9,4.67,42.56,1.0,2.0,6.78,26.0,874.1,0.0,29.7,2.2,25.3,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=37, tm_sec=15, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,37,21,BUS02
2023-01-18 21:39:45,40.765797,-111.909721,1272.2,-9999.0,-9999.0,-9999.0,13.88,10.89,3.63,45.39,1.0,2.0,6.78,26.0,874.5,0.0,29.4,2.19,25.4,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=39, tm_sec=45, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,39,21,BUS02
2023-01-18 21:42:15,40.765823,-111.909729,1271.1,-9999.0,-9999.0,-9999.0,13.88,10.87,3.02,48.17,2.0,2.0,6.72,26.0,874.5,0.0,22.9,2.21,25.3,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=42, tm_sec=15, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,42,21,BUS02
2023-01-18 21:44:45,40.765823,-111.909737,1270.7,-9999.0,-9999.0,-9999.0,13.88,10.85,3.35,49.08,2.0,2.0,6.72,26.0,874.4,0.0,26.1,2.19,25.3,835.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=44, tm_sec=45, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,44,21,BUS02
2023-01-18 21:47:15,40.765812,-111.909752,1270.5,-9999.0,-9999.0,-9999.0,13.88,10.83,3.25,49.12,2.0,2.0,6.72,26.0,874.5,0.0,27.3,2.2,25.3,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=47, tm_sec=15, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,47,21,BUS02
2023-01-18 21:49:45,40.765808,-111.909752,1269.7,-9999.0,-9999.0,-9999.0,13.88,10.8,2.9,51.23,3.0,2.0,6.72,27.0,874.4,0.0,19.4,2.21,25.3,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=49, tm_sec=45, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,49,21,BUS02
2023-01-18 21:52:15,40.765812,-111.909744,1269.7,-9999.0,-9999.0,-9999.0,13.88,10.78,3.16,49.87,2.0,2.0,6.72,27.0,874.5,0.0,23.7,2.2,25.3,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=52, tm_sec=15, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,52,21,BUS02
2023-01-18 21:54:45,40.765812,-111.909744,1269.5,-9999.0,-9999.0,-9999.0,13.88,10.76,3.35,47.22,2.0,2.0,6.72,26.0,874.4,0.0,24.4,2.19,25.3,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=54, tm_sec=45, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,54,21,BUS02
2023-01-18 21:57:15,40.76582,-111.909744,1269.6,-9999.0,-9999.0,-9999.0,13.88,10.74,3.55,46.8,2.0,2.0,6.61,26.0,874.5,0.0,31.6,2.18,25.3,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=57, tm_sec=15, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,57,21,BUS02
2023-01-18 21:59:45,40.765823,-111.909744,1269.6,-9999.0,-9999.0,-9999.0,13.88,10.72,3.87,44.53,2.0,2.0,6.61,26.0,874.5,0.0,29.5,2.2,25.3,835.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=21, tm_min=59, tm_sec=45, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,59,21,BUS02
2023-01-18 22:02:15,40.76582,-111.909744,1269.9,-9999.0,-9999.0,-9999.0,13.88,10.69,4.01,45.03,2.0,2.0,6.61,26.0,874.5,0.0,27.4,2.2,25.3,835.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=2, tm_sec=15, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,2,22,BUS02
2023-01-18 22:04:45,40.765831,-111.909737,1270.1,-9999.0,-9999.0,-9999.0,13.88,10.66,3.31,48.07,2.0,2.0,6.5,26.0,874.5,0.0,21.8,2.19,25.3,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=4, tm_sec=45, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,4,22,BUS02
2023-01-18 22:07:15,40.765835,-111.909729,1270.1,-9999.0,-9999.0,-9999.0,13.88,10.63,3.63,47.53,2.0,2.0,6.39,26.0,874.7,0.0,24.4,2.19,25.3,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=7, tm_sec=15, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,7,22,BUS02
2023-01-18 22:10:50,40.765827,-111.909721,1269.2,-9999.0,-9999.0,-9999.0,13.88,10.57,3.95,46.82,3.0,2.0,6.28,26.0,874.7,0.0,25.8,2.2,25.2,835.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=10, tm_sec=50, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,10,22,BUS02
2023-01-18 22:13:20,40.765823,-111.909721,1268.9,-9999.0,-9999.0,-9999.0,13.88,10.54,4.29,44.91,3.0,2.0,6.22,26.0,874.8,0.0,22.1,2.19,25.2,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=13, tm_sec=20, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,13,22,BUS02
2023-01-18 22:15:50,40.765816,-111.909721,1268.6,-9999.0,-9999.0,-9999.0,13.88,10.5,4.21,44.92,2.0,2.0,6.22,26.0,874.5,0.0,21.6,2.2,25.2,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=15, tm_sec=50, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,15,22,BUS02
2023-01-18 22:18:20,40.765812,-111.909721,1268.6,-9999.0,-9999.0,-9999.0,13.88,10.47,4.05,42.27,2.0,2.0,6.11,25.0,874.9,0.0,25.9,2.19,25.2,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=18, tm_sec=20, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,18,22,BUS02
2023-01-18 22:20:50,40.765808,-111.909721,1268.1,-9999.0,-9999.0,-9999.0,13.88,10.44,3.44,44.9,1.0,2.0,6.11,25.0,874.6,0.0,22.8,2.19,25.2,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=20, tm_sec=50, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,20,22,BUS02
2023-01-18 22:23:20,40.765804,-111.909729,1267.5,-9999.0,-9999.0,-9999.0,13.88,10.41,3.02,46.44,4.0,2.0,6.11,25.0,874.8,0.0,22.3,2.19,25.1,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=23, tm_sec=20, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,23,22,BUS02
2023-01-18 22:25:50,40.765808,-111.909729,1267.7,-9999.0,-9999.0,-9999.0,13.88,10.38,2.62,47.73,2.0,2.0,6.11,25.0,874.9,0.0,19.6,2.19,25.1,835.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=25, tm_sec=50, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,25,22,BUS02
2023-01-18 22:28:20,40.765812,-111.909721,1268.4,-9999.0,-9999.0,-9999.0,13.88,10.35,2.5,48.29,2.0,2.0,6.11,25.0,874.7,0.0,22.2,2.2,25.1,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=28, tm_sec=20, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,28,22,BUS02
2023-01-18 22:30:50,40.765808,-111.909721,1268.5,-9999.0,-9999.0,-9999.0,13.88,10.32,2.42,48.18,2.0,2.0,6.11,25.0,874.6,0.0,20.5,2.2,25.1,835.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=30, tm_sec=50, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,30,22,BUS02
2023-01-18 22:33:20,40.7658,-111.909729,1267.0,-9999.0,-9999.0,-9999.0,13.88,10.29,2.36,47.74,2.0,2.0,6.22,25.0,874.6,0.0,18.8,2.2,25.0,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=33, tm_sec=20, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,33,22,BUS02
2023-01-18 22:35:50,40.7658,-111.909729,1266.4,-9999.0,-9999.0,-9999.0,13.88,10.27,2.44,47.69,2.0,2.0,6.28,25.0,874.7,0.0,25.8,2.18,25.0,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=35, tm_sec=50, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,35,22,BUS02
2023-01-18 22:38:20,40.7658,-111.909714,1266.1,-9999.0,-9999.0,-9999.0,13.88,10.25,2.54,48.29,2.0,2.0,6.28,26.0,874.7,0.0,26.7,2.19,25.0,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=38, tm_sec=20, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,38,22,BUS02
2023-01-18 22:40:50,40.7658,-111.909714,1265.2,-9999.0,-9999.0,-9999.0,13.88,10.24,2.74,47.78,3.0,2.0,6.39,26.0,874.7,0.0,15.1,2.19,25.0,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=40, tm_sec=50, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,40,22,BUS02
2023-01-18 22:43:20,40.7658,-111.909714,1265.1,-9999.0,-9999.0,-9999.0,13.88,10.23,2.6,47.45,2.0,2.0,6.39,25.0,874.7,0.0,27.7,2.19,24.9,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=43, tm_sec=20, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,43,22,BUS02
2023-01-18 22:45:50,40.7658,-111.909714,1264.8,-9999.0,-9999.0,-9999.0,13.88,10.22,2.42,48.49,2.0,2.0,6.39,25.0,874.7,0.0,23.9,2.19,24.9,835.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=45, tm_sec=50, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,45,22,BUS02
2023-01-18 22:48:20,40.7658,-111.909729,1264.0,-9999.0,-9999.0,-9999.0,13.88,10.2,2.16,49.61,2.0,2.0,6.39,26.0,874.6,0.0,29.1,2.19,24.9,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=48, tm_sec=20, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,48,22,BUS02
2023-01-18 22:50:50,40.765804,-111.909729,1263.4,-9999.0,-9999.0,-9999.0,13.88,10.18,2.12,49.11,1.0,2.0,6.39,25.0,874.7,0.0,28.7,2.19,24.9,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=50, tm_sec=50, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,50,22,BUS02
2023-01-18 22:53:20,40.765804,-111.909729,1263.1,-9999.0,-9999.0,-9999.0,13.88,10.16,2.13,48.66,1.0,2.0,6.39,25.0,874.6,0.0,29.4,2.17,24.9,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=53, tm_sec=20, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,53,22,BUS02
2023-01-18 22:55:50,40.765816,-111.909721,1262.7,-9999.0,-9999.0,-9999.0,13.88,10.14,2.18,49.21,2.0,2.0,6.39,26.0,874.7,0.0,24.1,2.19,24.9,835.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=55, tm_sec=50, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,55,22,BUS02
2023-01-18 22:58:20,40.765812,-111.909729,1262.6,-9999.0,-9999.0,-9999.0,13.88,10.13,2.16,48.58,2.0,2.0,6.5,25.0,874.7,0.0,30.2,2.19,24.8,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=22, tm_min=58, tm_sec=20, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,58,22,BUS02
2023-01-18 23:00:50,40.765808,-111.909737,1262.6,-9999.0,-9999.0,-9999.0,13.88,10.12,2.17,48.28,2.0,2.0,6.39,25.0,874.7,0.0,27.6,2.19,24.8,835.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=23, tm_min=0, tm_sec=50, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,0,23,BUS02
2023-01-18 23:03:20,40.765808,-111.909737,1262.9,-9999.0,-9999.0,-9999.0,13.88,10.1,2.01,48.8,5.0,2.0,6.39,25.0,874.6,0.0,19.9,2.19,24.8,835.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=23, tm_min=3, tm_sec=20, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,3,23,BUS02
2023-01-18 23:05:50,40.765804,-111.909744,1263.2,-9999.0,-9999.0,-9999.0,13.88,10.09,1.93,49.17,2.0,2.0,6.39,25.0,874.8,0.0,14.0,2.19,24.8,835.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=23, tm_min=5, tm_sec=50, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,5,23,BUS02
2023-01-18 23:08:20,40.765808,-111.90976,1262.9,-9999.0,-9999.0,-9999.0,13.88,10.07,1.81,49.87,2.0,2.0,6.39,25.0,874.6,0.0,12.4,2.18,24.8,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=23, tm_min=8, tm_sec=20, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,8,23,BUS02
2023-01-18 23:11:55,40.765816,-111.909767,1263.6,-9999.0,-9999.0,-9999.0,13.88,10.04,1.77,49.11,1.0,2.0,6.28,25.0,874.5,0.0,34.3,2.19,24.8,835.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=23, tm_min=11, tm_sec=55, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,11,23,BUS02
2023-01-18 23:14:25,40.76582,-111.909782,1263.7,-9999.0,-9999.0,-9999.0,13.88,10.02,1.95,48.84,3.0,2.0,6.28,25.0,874.7,0.0,16.4,2.19,24.7,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=23, tm_min=14, tm_sec=25, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,14,23,BUS02
2023-01-18 23:16:55,40.765816,-111.90979,1264.1,-9999.0,-9999.0,-9999.0,13.88,10.0,2.3,47.43,2.0,2.0,6.28,25.0,874.6,0.0,28.0,2.17,24.7,835.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=23, tm_min=16, tm_sec=55, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,16,23,BUS02
2023-01-18 23:19:25,40.765812,-111.909798,1263.9,-9999.0,-9999.0,-9999.0,13.88,9.98,2.62,46.65,2.0,2.0,6.28,25.0,874.6,0.0,27.4,2.19,24.7,835.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=23, tm_min=19, tm_sec=25, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,19,23,BUS02
2023-01-18 23:21:55,40.765812,-111.909805,1264.0,-9999.0,-9999.0,-9999.0,13.88,9.97,3.12,44.95,1.0,2.0,6.28,25.0,874.6,0.0,15.5,2.19,24.7,835.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=23, tm_min=21, tm_sec=55, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,21,23,BUS02
2023-01-18 23:24:25,40.765808,-111.909813,1264.2,-9999.0,-9999.0,-9999.0,13.88,9.96,3.43,44.39,1.0,2.0,6.28,25.0,874.8,0.0,27.3,2.19,24.7,835.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=18, tm_hour=23, tm_min=24, tm_sec=25, tm_wday=2, tm_yday=18, tm_isdst=-1)",2023-01-18,2023,1,18,18,24,23,BUS02
