Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-02-05 01:44:55,40.765572,-111.909683,1274.7,-9999.0,-9999.0,-9999.0,13.88,8.93,0.77,69.32,42.0,2.0,5.0,30.0,878.9,0.0,15.8,1.75,26.0,837.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=1, tm_min=44, tm_sec=55, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,44,1,BUS01
2023-02-05 01:48:30,40.765598,-111.909691,1274.5,-9999.0,-9999.0,-9999.0,13.87,8.86,0.78,69.26,43.0,2.0,5.0,30.0,879.1,0.0,12.3,1.75,25.9,837.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=1, tm_min=48, tm_sec=30, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,48,1,BUS01
2023-02-05 01:51:00,40.765614,-111.909698,1275.7,-9999.0,-9999.0,-9999.0,13.87,8.81,0.73,68.96,38.0,2.0,4.89,30.0,879.0,0.0,13.9,1.75,25.9,837.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=1, tm_min=51, tm_sec=0, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,51,1,BUS01
2023-02-05 01:53:30,40.765629,-111.909691,1277.2,-9999.0,-9999.0,-9999.0,13.87,8.76,0.71,69.12,37.0,2.0,4.78,30.0,879.2,0.0,17.1,1.75,25.8,837.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=1, tm_min=53, tm_sec=30, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,53,1,BUS01
2023-02-05 01:56:00,40.765621,-111.909691,1277.2,-9999.0,-9999.0,-9999.0,13.88,8.71,0.73,69.66,34.0,2.0,4.72,30.0,879.0,0.0,16.0,1.75,25.8,837.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=1, tm_min=56, tm_sec=0, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,56,1,BUS01
2023-02-05 01:58:30,40.765629,-111.909691,1277.8,-9999.0,-9999.0,-9999.0,13.87,8.68,0.81,69.05,35.0,2.0,4.72,29.0,879.0,0.0,19.9,1.75,25.7,837.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=1, tm_min=58, tm_sec=30, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,58,1,BUS01
2023-02-05 02:01:00,40.765636,-111.909698,1278.0,-9999.0,-9999.0,-9999.0,13.87,8.65,0.83,69.3,36.0,2.0,4.72,29.0,879.0,0.0,13.4,1.75,25.7,837.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=1, tm_sec=0, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,1,2,BUS01
2023-02-05 02:03:30,40.765652,-111.909698,1277.1,-9999.0,-9999.0,-9999.0,13.87,8.62,0.91,68.85,41.0,2.0,4.72,28.0,878.9,0.0,22.2,1.75,25.6,837.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=3, tm_sec=30, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,3,2,BUS01
2023-02-05 02:06:00,40.765659,-111.909698,1276.7,-9999.0,-9999.0,-9999.0,13.87,8.59,0.94,68.74,40.0,2.0,4.72,28.0,878.9,0.0,10.6,1.76,25.6,837.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=6, tm_sec=0, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,6,2,BUS01
2023-02-05 02:08:30,40.765663,-111.909714,1277.7,-9999.0,-9999.0,-9999.0,13.87,8.56,0.98,68.27,42.0,2.0,4.72,28.0,879.0,0.0,17.8,1.74,25.5,837.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=8, tm_sec=30, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,8,2,BUS01
2023-02-05 02:11:00,40.765671,-111.909706,1277.4,-9999.0,-9999.0,-9999.0,13.87,8.52,1.01,68.72,42.0,2.0,4.72,28.0,878.8,0.0,15.0,1.75,25.5,837.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=11, tm_sec=0, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,11,2,BUS01
2023-02-05 02:13:30,40.765675,-111.909706,1276.8,-9999.0,-9999.0,-9999.0,13.87,8.49,1.12,68.37,42.0,2.0,4.72,28.0,878.7,0.0,15.7,1.75,25.4,837.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=13, tm_sec=30, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,13,2,BUS01
2023-02-05 02:16:00,40.765678,-111.909714,1276.9,-9999.0,-9999.0,-9999.0,13.88,8.45,1.2,68.47,43.0,2.0,4.72,28.0,878.7,0.0,17.3,1.75,25.4,837.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=16, tm_sec=0, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,16,2,BUS01
2023-02-05 02:18:30,40.76569,-111.909721,1277.7,-9999.0,-9999.0,-9999.0,13.87,8.42,1.34,68.33,43.0,2.0,4.72,29.0,879.0,0.0,17.7,1.75,25.3,837.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=18, tm_sec=30, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,18,2,BUS01
2023-02-05 02:21:00,40.765697,-111.909744,1278.0,-9999.0,-9999.0,-9999.0,13.87,8.39,1.38,67.73,45.0,2.0,4.72,29.0,879.0,0.0,16.9,1.74,25.3,837.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=21, tm_sec=0, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,21,2,BUS01
2023-02-05 02:23:30,40.765713,-111.90976,1277.3,-9999.0,-9999.0,-9999.0,13.87,8.37,1.38,67.31,46.0,2.0,4.72,29.0,879.0,0.0,17.9,1.74,25.3,837.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=23, tm_sec=30, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,23,2,BUS01
2023-02-05 02:26:00,40.765713,-111.90976,1277.9,-9999.0,-9999.0,-9999.0,13.87,8.35,1.26,67.65,45.0,2.0,4.72,29.0,879.0,0.0,17.1,1.75,25.3,837.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=26, tm_sec=0, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,26,2,BUS01
2023-02-05 02:28:30,40.765717,-111.909767,1277.9,-9999.0,-9999.0,-9999.0,13.87,8.32,1.26,67.77,46.0,2.0,4.72,29.0,878.7,0.0,22.8,1.75,25.2,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=28, tm_sec=30, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,28,2,BUS01
2023-02-05 02:31:00,40.765717,-111.90976,1277.1,-9999.0,-9999.0,-9999.0,13.87,8.3,1.33,67.75,48.0,2.0,4.61,29.0,878.9,0.0,17.0,1.74,25.2,837.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=31, tm_sec=0, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,31,2,BUS01
2023-02-05 02:33:30,40.76572,-111.909752,1276.5,-9999.0,-9999.0,-9999.0,13.87,8.28,1.42,67.69,47.0,2.0,4.61,30.0,878.9,0.0,15.9,1.75,25.2,837.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=33, tm_sec=30, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,33,2,BUS01
2023-02-05 02:36:00,40.765717,-111.909744,1276.3,-9999.0,-9999.0,-9999.0,13.87,8.27,1.46,66.78,48.0,2.0,4.61,30.0,878.7,0.0,20.6,1.75,25.1,837.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=36, tm_sec=0, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,36,2,BUS01
2023-02-05 02:38:30,40.765705,-111.909744,1276.3,-9999.0,-9999.0,-9999.0,13.87,8.25,1.48,66.38,46.0,2.0,4.5,30.0,878.7,0.0,22.2,1.75,25.1,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=38, tm_sec=30, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,38,2,BUS01
2023-02-05 02:41:00,40.765701,-111.909744,1275.9,-9999.0,-9999.0,-9999.0,13.87,8.22,1.54,66.1,39.0,2.0,4.5,30.0,878.6,0.0,18.6,1.75,25.1,837.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=41, tm_sec=0, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,41,2,BUS01
2023-02-05 02:43:30,40.765694,-111.909729,1275.8,-9999.0,-9999.0,-9999.0,13.87,8.2,1.6,65.44,37.0,2.0,4.5,30.0,878.6,0.0,21.2,1.75,25.0,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=43, tm_sec=30, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,43,2,BUS01
2023-02-05 02:46:00,40.765694,-111.909714,1275.4,-9999.0,-9999.0,-9999.0,13.87,8.19,1.62,65.16,37.0,2.0,4.39,29.0,878.5,0.0,20.8,1.75,25.0,837.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=46, tm_sec=0, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,46,2,BUS01
2023-02-05 02:49:35,40.765697,-111.909714,1274.3,-9999.0,-9999.0,-9999.0,13.87,8.16,1.66,64.63,39.0,2.0,4.5,29.0,878.9,0.0,19.1,1.75,25.0,837.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=49, tm_sec=35, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,49,2,BUS01
2023-02-05 02:52:05,40.76569,-111.909706,1274.1,-9999.0,-9999.0,-9999.0,13.87,8.15,1.72,65.02,39.0,2.0,4.39,29.0,878.7,0.0,14.2,1.76,25.0,837.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=52, tm_sec=5, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,52,2,BUS01
2023-02-05 02:54:35,40.765678,-111.909691,1274.7,-9999.0,-9999.0,-9999.0,13.88,8.15,1.82,64.78,41.0,2.0,4.5,29.0,878.5,0.0,11.2,1.74,25.0,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=54, tm_sec=35, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,54,2,BUS01
2023-02-05 02:57:05,40.765663,-111.909683,1274.8,-9999.0,-9999.0,-9999.0,13.87,8.15,1.88,64.35,42.0,2.0,4.5,28.0,878.6,0.0,12.3,1.75,24.9,837.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=57, tm_sec=5, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,57,2,BUS01
2023-02-05 02:59:35,40.765663,-111.909676,1274.5,-9999.0,-9999.0,-9999.0,13.87,8.15,1.92,64.47,43.0,2.0,4.61,29.0,878.7,0.0,10.3,1.74,24.9,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=2, tm_min=59, tm_sec=35, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,59,2,BUS01
2023-02-05 03:02:05,40.765671,-111.909676,1275.0,-9999.0,-9999.0,-9999.0,13.87,8.16,2.02,63.93,44.0,2.0,4.61,29.0,878.6,0.0,8.1,1.75,24.9,837.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=2, tm_sec=5, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,2,3,BUS01
2023-02-05 03:04:35,40.765667,-111.909668,1275.5,-9999.0,-9999.0,-9999.0,13.87,8.17,2.02,62.79,45.0,2.0,4.72,29.0,878.7,0.0,12.9,1.75,24.9,836.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=4, tm_sec=35, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,4,3,BUS01
2023-02-05 03:07:05,40.765675,-111.909653,1275.7,-9999.0,-9999.0,-9999.0,13.87,8.18,1.94,62.32,44.0,2.0,4.72,29.0,878.6,0.0,14.4,1.74,24.9,837.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=7, tm_sec=5, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,7,3,BUS01
2023-02-05 03:09:35,40.765675,-111.909645,1275.9,-9999.0,-9999.0,-9999.0,13.87,8.19,1.88,62.3,46.0,2.0,4.72,29.0,878.4,0.0,13.4,1.75,24.9,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=9, tm_sec=35, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,9,3,BUS01
2023-02-05 03:12:05,40.765675,-111.909637,1275.7,-9999.0,-9999.0,-9999.0,13.87,8.19,1.78,63.15,45.0,2.0,4.72,29.0,878.4,0.0,3.4,1.74,24.9,837.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=12, tm_sec=5, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,12,3,BUS01
2023-02-05 03:14:35,40.765675,-111.909637,1276.3,-9999.0,-9999.0,-9999.0,13.87,8.2,1.66,62.73,48.0,2.0,4.72,30.0,878.5,0.0,3.4,1.75,24.9,836.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=14, tm_sec=35, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,14,3,BUS01
2023-02-05 03:17:05,40.765678,-111.909637,1277.1,-9999.0,-9999.0,-9999.0,13.88,8.2,1.6,63.31,45.0,2.0,4.72,30.0,878.4,0.0,3.1,1.75,24.9,837.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=17, tm_sec=5, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,17,3,BUS01
2023-02-05 03:19:35,40.765678,-111.90963,1276.3,-9999.0,-9999.0,-9999.0,13.87,8.2,1.62,63.34,45.0,2.0,4.72,30.0,878.2,0.0,2.5,1.74,24.9,836.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=19, tm_sec=35, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,19,3,BUS01
2023-02-05 03:22:05,40.765667,-111.90963,1276.7,-9999.0,-9999.0,-9999.0,13.87,8.2,1.59,63.81,43.0,2.0,4.72,30.0,878.0,0.0,3.8,1.75,24.9,836.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=22, tm_sec=5, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,22,3,BUS01
2023-02-05 03:24:35,40.765659,-111.909607,1275.6,-9999.0,-9999.0,-9999.0,13.87,8.2,1.56,63.89,41.0,2.0,4.72,30.0,878.0,0.0,1.8,1.74,24.9,836.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=24, tm_sec=35, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,24,3,BUS01
2023-02-05 03:27:05,40.765652,-111.909584,1275.9,-9999.0,-9999.0,-9999.0,13.88,8.2,1.46,63.91,39.0,2.0,4.72,30.0,878.2,0.0,5.5,1.75,24.9,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=27, tm_sec=5, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,27,3,BUS01
2023-02-05 03:29:35,40.765663,-111.909576,1275.9,-9999.0,-9999.0,-9999.0,13.88,8.2,1.3,63.43,38.0,2.0,4.72,29.0,878.1,0.0,12.7,1.75,24.8,836.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=29, tm_sec=35, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,29,3,BUS01
2023-02-05 03:32:05,40.765656,-111.909576,1277.1,-9999.0,-9999.0,-9999.0,13.87,8.2,1.16,63.53,40.0,2.0,4.72,28.0,878.2,0.0,13.8,1.74,24.8,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=32, tm_sec=5, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,32,3,BUS01
2023-02-05 03:34:35,40.765648,-111.909576,1277.8,-9999.0,-9999.0,-9999.0,13.87,8.2,0.98,64.45,42.0,2.0,4.72,28.0,878.0,0.0,14.6,1.75,24.8,836.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=34, tm_sec=35, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,34,3,BUS01
2023-02-05 03:37:05,40.76564,-111.909592,1278.3,-9999.0,-9999.0,-9999.0,13.87,8.2,0.9,65.92,44.0,2.0,4.72,28.0,878.1,0.0,18.0,1.75,24.8,837.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=37, tm_sec=5, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,37,3,BUS01
2023-02-05 03:39:35,40.765644,-111.909592,1277.9,-9999.0,-9999.0,-9999.0,13.87,8.19,0.79,65.96,43.0,2.0,4.72,28.0,878.4,0.0,17.3,1.75,24.8,836.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=39, tm_sec=35, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,39,3,BUS01
2023-02-05 03:42:05,40.765629,-111.909599,1278.4,-9999.0,-9999.0,-9999.0,13.88,8.17,0.71,66.36,47.0,2.0,4.72,28.0,878.1,0.0,13.8,1.75,24.8,836.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=42, tm_sec=5, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,42,3,BUS01
2023-02-05 03:44:35,40.765629,-111.909607,1278.5,-9999.0,-9999.0,-9999.0,13.87,8.16,0.71,66.56,44.0,2.0,4.72,28.0,878.0,0.0,16.7,1.75,24.8,836.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=44, tm_sec=35, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,44,3,BUS01
2023-02-05 03:47:05,40.765614,-111.909599,1279.8,-9999.0,-9999.0,-9999.0,13.87,8.14,0.83,66.88,44.0,2.0,4.72,28.0,878.2,0.0,11.7,1.74,24.8,837.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=47, tm_sec=5, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,47,3,BUS01
2023-02-05 03:50:40,40.765598,-111.909615,1280.2,-9999.0,-9999.0,-9999.0,13.87,8.12,1.1,66.87,45.0,2.0,4.72,29.0,878.1,0.0,14.3,1.75,24.8,836.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=50, tm_sec=40, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,50,3,BUS01
2023-02-05 03:53:10,40.765614,-111.909599,1280.5,-9999.0,-9999.0,-9999.0,13.87,8.12,1.26,66.56,46.0,2.0,4.72,29.0,878.0,0.0,11.0,1.75,24.8,836.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=2, tm_mday=5, tm_hour=3, tm_min=53, tm_sec=10, tm_wday=6, tm_yday=36, tm_isdst=-1)",2023-02-05,2023,2,36,5,53,3,BUS01
