Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-03-01 07:04:45,40.765743,-111.909645,1284.9,-9999.0,-9999.0,-9999.0,13.87,9.85,3.33,27.21,1.0,2.0,5.89,19.0,860.3,0.0,31.3,2.26,24.7,819.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=4, tm_sec=45, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,4,7,BUS02
2023-03-01 07:07:15,40.765743,-111.90966,1284.5,-9999.0,-9999.0,-9999.0,13.87,9.84,3.47,30.8,0.0,2.0,6.0,18.0,860.2,0.0,35.2,2.24,24.7,818.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=7, tm_sec=15, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,7,7,BUS02
2023-03-01 07:09:45,40.765743,-111.909676,1284.5,-9999.0,-9999.0,-9999.0,13.87,9.83,3.49,24.0,1.0,2.0,6.11,17.0,860.4,0.0,42.8,2.23,24.6,819.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=9, tm_sec=45, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,9,7,BUS02
2023-03-01 07:12:15,40.765743,-111.909668,1283.9,-9999.0,-9999.0,-9999.0,13.87,9.82,3.55,23.33,2.0,2.0,6.22,17.0,860.3,0.0,36.4,2.25,24.6,818.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=12, tm_sec=15, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,12,7,BUS02
2023-03-01 07:14:45,40.765747,-111.909668,1283.0,-9999.0,-9999.0,-9999.0,13.87,9.82,3.59,22.64,1.0,2.0,6.28,17.0,860.1,0.0,36.5,2.26,24.6,819.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=14, tm_sec=45, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,14,7,BUS02
2023-03-01 07:17:15,40.765751,-111.909645,1283.3,-9999.0,-9999.0,-9999.0,13.87,9.83,3.71,24.51,0.0,2.0,6.28,17.0,860.3,0.0,34.9,2.24,24.6,818.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=17, tm_sec=15, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,17,7,BUS02
2023-03-01 07:19:45,40.765762,-111.909653,1283.6,-9999.0,-9999.0,-9999.0,13.86,9.84,3.74,32.05,1.0,2.0,6.39,17.0,860.1,0.0,39.9,2.25,24.6,818.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=19, tm_sec=45, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,19,7,BUS02
2023-03-01 07:22:15,40.765759,-111.909653,1283.6,-9999.0,-9999.0,-9999.0,13.87,9.86,3.79,25.64,0.0,2.0,6.39,17.0,860.0,0.0,41.0,2.25,24.6,818.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=22, tm_sec=15, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,22,7,BUS02
2023-03-01 07:24:45,40.765759,-111.90966,1283.9,-9999.0,-9999.0,-9999.0,13.87,9.88,3.82,24.76,0.0,2.0,6.39,16.0,860.0,0.0,40.5,2.24,24.6,818.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=24, tm_sec=45, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,24,7,BUS02
2023-03-01 07:27:15,40.765755,-111.90966,1284.4,-9999.0,-9999.0,-9999.0,13.87,9.9,3.9,22.69,1.0,2.0,6.5,16.0,860.2,0.0,36.9,2.25,24.6,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=27, tm_sec=15, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,27,7,BUS02
2023-03-01 07:29:45,40.765751,-111.909668,1284.6,-9999.0,-9999.0,-9999.0,13.87,9.92,3.96,23.52,3.0,2.0,6.5,16.0,860.1,0.0,36.0,2.23,24.6,819.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=29, tm_sec=45, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,29,7,BUS02
2023-03-01 07:32:15,40.765751,-111.909668,1284.1,-9999.0,-9999.0,-9999.0,13.87,9.94,4.05,22.81,2.0,2.0,6.5,16.0,860.2,0.0,39.1,2.24,24.6,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=32, tm_sec=15, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,32,7,BUS02
2023-03-01 07:34:45,40.765766,-111.909668,1284.0,-9999.0,-9999.0,-9999.0,13.87,9.97,4.09,25.16,0.0,2.0,6.61,16.0,860.0,0.0,42.2,2.24,24.6,818.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=34, tm_sec=45, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,34,7,BUS02
2023-03-01 07:37:15,40.765766,-111.909668,1283.6,-9999.0,-9999.0,-9999.0,13.87,10.0,4.16,22.84,1.0,2.0,6.72,17.0,859.9,0.0,41.9,2.26,24.6,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=37, tm_sec=15, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,37,7,BUS02
2023-03-01 07:39:45,40.765766,-111.909668,1281.6,-9999.0,-9999.0,-9999.0,13.87,10.04,4.2,23.34,1.0,2.0,6.78,16.0,860.0,0.0,38.4,2.25,24.6,819.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=39, tm_sec=45, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,39,7,BUS02
2023-03-01 07:42:15,40.765759,-111.90966,1280.3,-9999.0,-9999.0,-9999.0,13.87,10.07,4.24,27.22,1.0,2.0,6.78,16.0,859.9,0.0,32.5,2.25,24.6,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=42, tm_sec=15, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,42,7,BUS02
2023-03-01 07:45:50,40.765751,-111.909676,1279.1,-9999.0,-9999.0,-9999.0,13.87,10.13,4.26,24.89,4.0,2.0,6.89,17.0,860.1,0.0,36.5,2.24,24.6,818.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=45, tm_sec=50, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,45,7,BUS02
2023-03-01 07:48:20,40.765743,-111.909676,1278.3,-9999.0,-9999.0,-9999.0,13.87,10.17,4.26,27.34,1.0,2.0,7.0,17.0,860.0,0.0,39.2,2.23,24.6,818.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=48, tm_sec=20, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,48,7,BUS02
2023-03-01 07:50:50,40.765755,-111.909683,1277.5,-9999.0,-9999.0,-9999.0,13.87,10.2,4.24,23.55,2.0,2.0,7.0,17.0,860.1,0.0,42.0,2.26,24.7,818.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=50, tm_sec=50, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,50,7,BUS02
2023-03-01 07:53:20,40.765759,-111.909676,1276.8,-9999.0,-9999.0,-9999.0,13.87,10.24,4.28,27.72,1.0,2.0,7.0,18.0,859.8,0.0,44.1,2.25,24.7,818.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=53, tm_sec=20, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,53,7,BUS02
2023-03-01 07:55:50,40.765762,-111.909676,1277.5,-9999.0,-9999.0,-9999.0,13.87,10.28,4.3,28.14,1.0,2.0,7.11,17.0,859.9,0.0,44.8,2.26,24.7,818.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=55, tm_sec=50, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,55,7,BUS02
2023-03-01 07:58:20,40.765751,-111.909683,1278.5,-9999.0,-9999.0,-9999.0,13.87,10.31,4.32,25.32,1.0,2.0,7.11,17.0,860.1,0.0,42.6,2.24,24.7,818.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=58, tm_sec=20, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,58,7,BUS02
2023-03-01 08:00:50,40.765747,-111.909683,1278.6,-9999.0,-9999.0,-9999.0,13.87,10.35,4.33,25.33,1.0,2.0,7.11,17.0,859.9,0.0,41.1,2.25,24.8,818.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=0, tm_sec=50, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,0,8,BUS02
2023-03-01 08:03:20,40.765747,-111.909676,1277.4,-9999.0,-9999.0,-9999.0,13.87,10.38,4.31,24.0,1.0,2.0,7.22,17.0,859.8,0.0,36.5,2.25,24.8,818.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=3, tm_sec=20, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,3,8,BUS02
2023-03-01 08:05:50,40.765751,-111.90966,1277.2,-9999.0,-9999.0,-9999.0,13.87,10.41,4.33,24.73,0.0,2.0,7.28,17.0,859.8,0.0,44.0,2.25,24.8,818.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=5, tm_sec=50, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,5,8,BUS02
2023-03-01 08:08:20,40.765751,-111.909668,1277.3,-9999.0,-9999.0,-9999.0,13.87,10.45,4.45,24.39,1.0,2.0,7.39,17.0,860.0,0.0,41.7,2.24,24.8,818.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=8, tm_sec=20, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,8,8,BUS02
2023-03-01 08:10:50,40.765736,-111.909676,1277.7,-9999.0,-9999.0,-9999.0,13.86,10.48,4.49,25.61,0.0,2.0,7.39,17.0,859.8,0.0,39.1,2.25,24.9,818.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=10, tm_sec=50, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,10,8,BUS02
2023-03-01 08:13:20,40.765732,-111.909683,1277.3,-9999.0,-9999.0,-9999.0,13.87,10.52,4.49,26.31,1.0,2.0,7.5,17.0,860.0,0.0,39.8,2.25,24.9,818.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=13, tm_sec=20, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,13,8,BUS02
2023-03-01 08:15:50,40.765728,-111.909706,1277.3,-9999.0,-9999.0,-9999.0,13.87,10.55,4.51,25.23,1.0,2.0,7.5,17.0,860.0,0.0,40.3,2.25,24.9,818.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=15, tm_sec=50, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,15,8,BUS02
2023-03-01 08:18:20,40.765724,-111.909706,1277.3,-9999.0,-9999.0,-9999.0,13.87,10.59,4.53,25.6,1.0,2.0,7.61,17.0,859.9,0.0,36.3,2.23,25.0,818.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=18, tm_sec=20, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,18,8,BUS02
2023-03-01 08:20:50,40.765728,-111.909706,1278.2,-9999.0,-9999.0,-9999.0,13.87,10.63,4.56,25.6,1.0,2.0,7.61,17.0,860.1,0.0,43.4,2.25,25.0,818.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=20, tm_sec=50, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,20,8,BUS02
2023-03-01 08:23:20,40.765728,-111.909706,1278.5,-9999.0,-9999.0,-9999.0,13.86,10.67,4.61,27.1,0.0,2.0,7.72,17.0,859.9,0.0,44.4,2.25,25.0,818.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=23, tm_sec=20, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,23,8,BUS02
2023-03-01 08:25:50,40.765728,-111.909714,1278.4,-9999.0,-9999.0,-9999.0,13.87,10.71,4.84,32.53,1.0,2.0,7.72,18.0,859.8,0.0,38.4,2.25,25.1,818.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=25, tm_sec=50, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,25,8,BUS02
2023-03-01 08:28:20,40.765732,-111.909721,1278.7,-9999.0,-9999.0,-9999.0,13.87,10.75,5.01,29.5,1.0,2.0,7.72,19.0,860.0,0.0,44.8,2.26,25.1,818.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=28, tm_sec=20, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,28,8,BUS02
2023-03-01 08:30:50,40.765736,-111.909721,1278.6,-9999.0,-9999.0,-9999.0,13.87,10.8,4.95,29.24,0.0,2.0,7.72,19.0,859.8,0.0,45.4,2.25,25.1,818.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=30, tm_sec=50, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,30,8,BUS02
2023-03-01 08:33:20,40.765732,-111.909721,1279.0,-9999.0,-9999.0,-9999.0,13.87,10.84,4.87,31.13,1.0,2.0,7.78,19.0,860.1,0.0,42.0,2.25,25.2,818.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=33, tm_sec=20, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,33,8,BUS02
2023-03-01 08:35:50,40.765743,-111.909721,1278.9,-9999.0,-9999.0,-9999.0,13.87,10.88,4.91,31.16,1.0,2.0,7.78,20.0,860.1,0.0,42.6,2.25,25.2,818.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=35, tm_sec=50, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,35,8,BUS02
2023-03-01 08:38:20,40.765747,-111.909729,1278.7,-9999.0,-9999.0,-9999.0,13.87,10.93,4.96,34.85,0.0,2.0,7.89,20.0,859.8,0.0,40.3,2.24,25.2,818.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=38, tm_sec=20, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,38,8,BUS02
2023-03-01 08:40:50,40.765747,-111.909737,1278.7,-9999.0,-9999.0,-9999.0,13.87,10.97,5.03,32.35,0.0,2.0,7.89,20.0,859.7,0.0,42.5,2.24,25.3,818.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=40, tm_sec=50, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,40,8,BUS02
2023-03-01 08:43:20,40.765747,-111.909744,1278.7,-9999.0,-9999.0,-9999.0,13.87,11.01,5.05,36.56,1.0,2.0,8.0,20.0,859.7,0.0,31.5,2.27,25.3,818.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=43, tm_sec=20, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,43,8,BUS02
2023-03-01 08:46:55,40.765732,-111.90976,1279.8,-9999.0,-9999.0,-9999.0,13.87,11.08,5.08,35.43,1.0,2.0,8.0,20.0,859.8,0.0,41.8,2.25,25.4,818.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=46, tm_sec=55, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,46,8,BUS02
2023-03-01 08:49:25,40.765732,-111.909767,1280.2,-9999.0,-9999.0,-9999.0,13.87,11.12,5.07,32.69,1.0,2.0,8.0,20.0,860.0,0.0,40.5,2.25,25.4,818.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=49, tm_sec=25, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,49,8,BUS02
2023-03-01 08:51:55,40.765736,-111.909767,1280.2,-9999.0,-9999.0,-9999.0,13.87,11.16,5.03,33.63,1.0,2.0,8.0,21.0,859.8,0.0,34.4,2.26,25.5,818.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=51, tm_sec=55, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,51,8,BUS02
2023-03-01 08:54:25,40.765728,-111.909767,1280.1,-9999.0,-9999.0,-9999.0,13.87,11.19,5.15,32.96,1.0,2.0,8.0,20.0,859.7,0.0,39.7,2.25,25.5,818.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=54, tm_sec=25, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,54,8,BUS02
2023-03-01 08:56:55,40.765717,-111.909775,1280.0,-9999.0,-9999.0,-9999.0,13.87,11.23,5.23,34.51,1.0,2.0,8.0,21.0,859.7,0.0,39.8,2.26,25.5,818.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=56, tm_sec=55, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,56,8,BUS02
2023-03-01 08:59:25,40.76572,-111.909775,1279.8,-9999.0,-9999.0,-9999.0,13.87,11.27,5.37,33.71,1.0,2.0,8.0,21.0,859.8,0.0,39.8,2.25,25.6,818.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=59, tm_sec=25, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,59,8,BUS02
2023-03-01 09:01:55,40.765709,-111.90976,1280.6,-9999.0,-9999.0,-9999.0,13.87,11.3,5.54,34.82,1.0,2.0,8.0,20.0,859.6,0.0,47.9,2.26,25.6,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=9, tm_min=1, tm_sec=55, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,1,9,BUS02
2023-03-01 09:04:25,40.765709,-111.909752,1281.3,-9999.0,-9999.0,-9999.0,13.87,11.33,5.69,32.52,1.0,2.0,8.0,21.0,859.9,0.0,43.0,2.27,25.7,818.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=9, tm_min=4, tm_sec=25, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,4,9,BUS02
2023-03-01 09:06:55,40.765724,-111.909744,1280.6,-9999.0,-9999.0,-9999.0,13.87,11.36,5.83,35.72,1.0,2.0,8.0,21.0,859.6,0.0,43.1,2.25,25.7,818.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=9, tm_min=6, tm_sec=55, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,6,9,BUS02
2023-03-01 09:09:25,40.765743,-111.909744,1280.2,-9999.0,-9999.0,-9999.0,13.87,11.39,5.85,33.1,1.0,2.0,8.11,20.0,859.6,0.0,41.3,2.26,25.7,818.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=9, tm_min=9, tm_sec=25, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,9,9,BUS02
2023-03-01 09:11:55,40.765732,-111.909737,1280.2,-9999.0,-9999.0,-9999.0,13.87,11.43,5.82,32.49,1.0,2.0,8.11,20.0,859.5,0.0,44.0,2.25,25.8,818.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=9, tm_min=11, tm_sec=55, tm_wday=2, tm_yday=60, tm_isdst=-1)",2023-03-01,2023,3,60,1,11,9,BUS02
