Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2022-04-06 18:14:25,40.765694,-111.909775,1291.6,-9999.0,-9999.0,-9999.0,13.73,18.29,7.54,17.62,1.0,2.0,14.11,12.0,887.1,0.0,27.7,2.11,31.8,832.0,1.4,-2.9,-1.5,18.0,806.8,2.03,113.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=14, tm_sec=25, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,14,18,BUS01
2022-04-06 18:16:55,40.765736,-111.909782,1291.9,-9999.0,-9999.0,-9999.0,13.73,18.18,7.36,17.85,1.0,2.0,13.89,12.0,887.2,0.0,30.7,2.1,31.8,832.4,2.8,-5.5,-2.7,18.1,806.7,2.03,113.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=16, tm_sec=55, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,16,18,BUS01
2022-04-06 18:19:25,40.765739,-111.909775,1291.4,-9999.0,-9999.0,-9999.0,13.72,18.05,7.56,17.83,1.0,2.0,13.72,12.0,887.1,0.0,19.4,2.1,31.7,831.9,13.7,2.5,16.2,18.3,806.8,2.04,113.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=19, tm_sec=25, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,19,18,BUS01
2022-04-06 18:21:55,40.765747,-111.909775,1291.8,-9999.0,-9999.0,-9999.0,13.73,17.92,7.01,18.2,1.0,2.0,13.72,12.0,887.2,0.0,27.9,2.13,31.7,832.4,6.3,-1.2,5.1,18.3,806.8,2.04,113.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=21, tm_sec=55, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,21,18,BUS01
2022-04-06 18:24:25,40.765759,-111.909775,1292.1,-9999.0,-9999.0,-9999.0,13.73,17.8,6.86,18.58,1.0,2.0,13.72,12.0,887.3,0.0,30.5,2.1,31.7,832.0,-1.8,5.7,3.9,18.4,806.8,2.04,113.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=24, tm_sec=25, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,24,18,BUS01
2022-04-06 18:26:55,40.765759,-111.909782,1291.1,-9999.0,-9999.0,-9999.0,13.73,17.7,6.86,17.84,1.0,2.0,13.72,12.0,887.0,0.0,26.8,2.12,31.6,832.4,5.3,9.2,14.5,18.5,806.7,2.03,113.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=26, tm_sec=55, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,26,18,BUS01
2022-04-06 18:29:25,40.765747,-111.909782,1289.5,-9999.0,-9999.0,-9999.0,13.73,17.6,7.09,18.38,2.0,2.0,13.78,12.0,887.3,0.0,19.9,2.1,31.6,832.0,12.1,10.6,22.7,18.6,806.7,2.04,113.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=29, tm_sec=25, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,29,18,BUS01
2022-04-06 18:31:55,40.765747,-111.909775,1289.3,-9999.0,-9999.0,-9999.0,13.73,17.53,7.54,16.71,1.0,2.0,13.89,12.0,887.3,0.0,26.7,2.1,31.5,832.4,8.2,7.3,15.5,18.7,806.7,2.04,113.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=31, tm_sec=55, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,31,18,BUS01
2022-04-06 18:34:25,40.765747,-111.909775,1287.9,-9999.0,-9999.0,-9999.0,13.73,17.46,7.42,16.96,1.0,2.0,14.0,11.0,887.2,0.0,27.9,2.11,31.5,832.0,0.1,4.8,4.9,18.8,806.6,2.04,114.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=34, tm_sec=25, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,34,18,BUS01
2022-04-06 18:36:55,40.765755,-111.90976,1287.4,-9999.0,-9999.0,-9999.0,13.73,17.41,7.74,16.29,2.0,2.0,14.0,11.0,887.3,0.0,32.7,2.11,31.4,832.4,-1.7,1.5,-0.2,18.9,806.6,2.04,113.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=36, tm_sec=55, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,36,18,BUS01
2022-04-06 18:39:25,40.765755,-111.909744,1288.0,-9999.0,-9999.0,-9999.0,13.73,17.36,7.66,17.2,1.0,2.0,14.11,11.0,887.1,0.0,27.3,2.09,31.3,831.9,3.6,4.0,7.6,18.9,806.7,2.04,113.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=39, tm_sec=25, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,39,18,BUS01
2022-04-06 18:41:55,40.765739,-111.909744,1287.9,-9999.0,-9999.0,-9999.0,13.73,17.32,7.74,18.08,1.0,2.0,14.22,11.0,887.1,0.0,26.7,2.11,31.3,832.4,8.2,10.8,19.0,19.0,806.8,2.04,114.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=41, tm_sec=55, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,41,18,BUS01
2022-04-06 18:44:25,40.765732,-111.909744,1287.8,-9999.0,-9999.0,-9999.0,13.73,17.28,7.72,17.16,1.0,2.0,14.22,11.0,887.1,0.0,33.5,2.11,31.3,831.9,-1.0,-1.6,-2.6,19.1,806.6,2.04,114.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=44, tm_sec=25, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,44,18,BUS01
2022-04-06 18:46:55,40.765728,-111.909744,1287.8,-9999.0,-9999.0,-9999.0,13.73,17.24,7.4,17.77,2.0,2.0,14.28,11.0,887.1,0.0,37.5,2.1,31.2,832.4,4.9,-2.1,2.8,19.1,806.7,2.04,113.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=46, tm_sec=55, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,46,18,BUS01
2022-04-06 18:49:25,40.765724,-111.909752,1288.3,-9999.0,-9999.0,-9999.0,13.73,17.21,7.38,17.46,1.0,2.0,14.39,11.0,887.2,0.0,24.9,2.1,31.2,831.9,2.0,-1.9,0.1,19.2,806.4,2.04,114.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=49, tm_sec=25, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,49,18,BUS01
2022-04-06 18:51:55,40.765724,-111.909752,1288.4,-9999.0,-9999.0,-9999.0,13.73,17.18,7.32,17.66,1.0,2.0,14.39,11.0,887.1,0.0,36.5,2.11,31.1,832.4,0.9,-0.6,0.3,19.3,806.5,2.04,114.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=51, tm_sec=55, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,51,18,BUS01
2022-04-06 18:54:25,40.765724,-111.909752,1288.2,-9999.0,-9999.0,-9999.0,13.73,17.16,8.26,16.15,1.0,2.0,14.39,11.0,887.2,0.0,31.7,2.1,31.1,831.9,10.7,-3.4,7.3,19.3,806.4,2.04,114.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=54, tm_sec=25, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,54,18,BUS01
2022-04-06 18:58:00,40.765728,-111.909752,1286.8,-9999.0,-9999.0,-9999.0,13.73,17.14,8.06,16.41,2.0,2.0,14.5,11.0,887.0,0.0,35.9,2.09,31.0,831.9,2.4,2.3,4.7,19.4,806.6,1.97,113.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=18, tm_min=58, tm_sec=0, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,58,18,BUS01
2022-04-06 19:00:30,40.765728,-111.90976,1286.7,-9999.0,-9999.0,-9999.0,13.73,17.13,7.92,16.88,1.0,2.0,14.5,11.0,887.2,0.0,26.5,2.1,31.0,832.3,10.3,-0.7,9.6,19.5,806.5,1.97,113.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=19, tm_min=0, tm_sec=30, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,0,19,BUS01
2022-04-06 19:03:00,40.765743,-111.909775,1285.6,-9999.0,-9999.0,-9999.0,13.73,17.14,8.12,16.21,1.0,2.0,14.61,11.0,887.0,0.0,28.1,2.1,31.0,831.9,5.9,3.6,9.5,19.6,806.5,1.97,113.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=19, tm_min=3, tm_sec=0, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,3,19,BUS01
2022-04-06 19:05:30,40.765736,-111.909767,1284.4,-9999.0,-9999.0,-9999.0,13.73,17.15,8.16,16.71,2.0,2.0,14.72,11.0,887.1,0.0,25.5,2.1,31.0,832.4,3.3,8.8,12.1,19.6,806.4,1.97,113.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=19, tm_min=5, tm_sec=30, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,5,19,BUS01
2022-04-06 19:08:00,40.765747,-111.90976,1283.4,-9999.0,-9999.0,-9999.0,13.73,17.17,8.52,16.15,1.0,2.0,14.89,11.0,887.0,0.0,32.5,2.09,31.0,831.8,7.5,4.4,11.9,19.7,806.4,1.97,114.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=19, tm_min=8, tm_sec=0, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,8,19,BUS01
2022-04-06 19:10:30,40.765759,-111.909767,1282.6,-9999.0,-9999.0,-9999.0,13.73,17.2,8.64,16.53,1.0,2.0,15.0,11.0,887.3,0.0,26.1,2.1,31.0,832.4,3.8,5.2,9.0,19.7,806.4,1.97,113.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=19, tm_min=10, tm_sec=30, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,10,19,BUS01
2022-04-06 19:13:00,40.765759,-111.90976,1282.6,-9999.0,-9999.0,-9999.0,13.73,17.24,8.72,15.45,1.0,2.0,15.11,11.0,887.0,0.0,30.7,2.1,31.0,831.9,6.8,-3.7,3.1,19.8,806.3,1.97,113.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=19, tm_min=13, tm_sec=0, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,13,19,BUS01
2022-04-06 19:15:30,40.765766,-111.909752,1282.9,-9999.0,-9999.0,-9999.0,13.73,17.27,8.28,15.84,2.0,2.0,15.22,11.0,887.1,0.0,30.6,2.11,31.0,832.4,-3.3,1.8,-1.5,19.9,806.4,1.97,114.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=6, tm_hour=19, tm_min=15, tm_sec=30, tm_wday=2, tm_yday=96, tm_isdst=-1)",2022-04-06,2022,4,96,6,15,19,BUS01
2022-04-26 20:02:40,40.765747,-111.909485,1287.1,-9999.0,-9999.0,-9999.0,13.6,23.76,23.4,8.56,5.0,2.0,23.72,14.0,870.2,0.0,39.7,2.16,31.6,815.1,7.2,0.3,7.5,18.6,788.9,2.02,114.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=2, tm_sec=40, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,2,20,BUS01
2022-04-26 20:07:15,40.765873,-111.909752,1287.9,-9999.0,-9999.0,-9999.0,13.6,24.25,23.69,8.3,4.0,2.0,24.11,13.0,869.9,0.0,41.3,2.15,32.6,814.8,8.5,-9.5,-1.0,19.0,788.7,1.97,114.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=7, tm_sec=15, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,7,20,BUS01
2022-04-26 20:09:45,40.765793,-111.909645,1276.7,-9999.0,-9999.0,-9999.0,13.6,24.53,23.79,8.52,5.0,2.0,24.22,13.0,869.9,0.0,36.8,2.16,33.1,829.5,5.6,20.5,26.1,19.3,788.5,1.97,114.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=9, tm_sec=45, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,9,20,BUS01
2022-04-26 20:12:15,40.765774,-111.909676,1271.2,-9999.0,-9999.0,-9999.0,13.6,24.78,23.89,8.21,5.0,2.0,24.22,12.0,869.8,0.0,43.2,2.17,33.6,828.8,2.4,15.6,18.0,19.5,788.4,1.96,114.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=12, tm_sec=15, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,12,20,BUS01
2022-04-26 20:14:45,40.765705,-111.909607,1261.1,-9999.0,-9999.0,-9999.0,13.6,24.95,23.93,8.38,5.0,2.0,24.11,12.0,869.9,0.0,41.4,2.17,34.1,829.5,6.2,1.5,7.7,19.8,788.5,1.96,114.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=14, tm_sec=45, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,14,20,BUS01
2022-04-26 20:17:15,40.765781,-111.90947,1258.1,-9999.0,-9999.0,-9999.0,13.6,25.11,23.91,8.22,6.0,2.0,24.22,12.0,870.1,0.0,44.3,2.16,34.5,828.3,4.5,2.5,7.0,20.0,788.3,1.96,114.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=17, tm_sec=15, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,17,20,BUS01
2022-04-26 20:19:45,40.765743,-111.909714,1267.3,-9999.0,-9999.0,-9999.0,13.6,25.29,23.93,8.11,5.0,2.0,24.28,12.0,869.9,0.0,51.0,2.16,34.9,828.9,6.2,8.8,15.0,20.3,788.4,1.96,114.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=19, tm_sec=45, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,19,20,BUS01
2022-04-26 20:22:15,40.76577,-111.909607,1273.2,-9999.0,-9999.0,-9999.0,13.6,25.47,23.94,8.08,4.0,2.0,24.39,11.0,869.9,0.0,50.0,2.18,35.2,834.3,2.2,4.9,7.1,20.5,788.1,1.97,114.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=22, tm_sec=15, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,22,20,BUS01
2022-04-26 20:24:45,40.765835,-111.909569,1274.7,-9999.0,-9999.0,-9999.0,13.56,25.63,23.95,8.18,4.0,2.0,24.61,11.0,869.9,0.0,53.4,2.19,35.5,835.0,-1.4,2.3,0.9,20.7,797.0,1.97,97.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=24, tm_sec=45, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,24,20,BUS01
2022-04-26 20:27:15,40.765835,-111.909538,1274.6,-9999.0,-9999.0,-9999.0,13.57,25.78,23.93,8.17,5.0,2.0,24.78,11.0,870.1,0.0,49.5,2.18,35.8,834.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=27, tm_sec=15, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,27,20,BUS01
2022-04-26 20:29:45,40.765812,-111.909515,1268.0,-9999.0,-9999.0,-9999.0,13.56,25.88,23.85,7.98,6.0,2.0,24.61,11.0,869.9,0.0,52.5,2.19,36.1,835.0,114.2,-3.6,110.6,21.2,797.9,2.17,119.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=29, tm_sec=45, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,29,20,BUS01
2022-04-26 20:32:15,40.765415,-111.909363,1269.8,-9999.0,-9999.0,-9999.0,13.56,25.91,23.77,8.08,5.0,2.0,24.5,11.0,870.0,0.0,48.1,2.19,36.4,834.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=32, tm_sec=15, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,32,20,BUS01
2022-04-26 20:34:45,40.765755,-111.909515,1272.9,-9999.0,-9999.0,-9999.0,13.56,25.93,23.74,8.12,5.0,2.0,24.61,10.0,869.8,0.0,49.3,2.19,36.6,835.0,2.4,-9.4,-7.0,21.7,797.7,1.94,107.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=34, tm_sec=45, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,34,20,BUS01
2022-04-26 20:37:15,40.765614,-111.909378,1269.5,-9999.0,-9999.0,-9999.0,13.56,25.95,23.61,7.98,6.0,2.0,24.5,10.0,869.9,0.0,59.0,2.19,36.8,834.3,9.5,-7.2,2.3,21.9,800.7,1.95,100.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=37, tm_sec=15, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,37,20,BUS01
2022-04-26 20:39:45,40.765652,-111.909607,1265.7,-9999.0,-9999.0,-9999.0,13.56,25.95,23.53,8.25,5.0,2.0,24.28,10.0,870.1,0.0,35.5,2.19,37.0,824.7,6.3,-6.1,0.2,22.1,800.8,1.95,100.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=39, tm_sec=45, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,39,20,BUS01
2022-04-26 20:42:15,40.765823,-111.90966,1267.2,-9999.0,-9999.0,-9999.0,13.56,25.95,23.51,8.29,6.0,2.0,24.39,10.0,869.8,0.0,40.6,2.17,37.2,824.6,7.8,8.7,16.5,22.4,793.7,1.95,116.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=42, tm_sec=15, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,42,20,BUS01
2022-04-26 20:44:45,40.765919,-111.909637,1267.8,-9999.0,-9999.0,-9999.0,13.56,25.98,23.38,8.34,7.0,2.0,24.61,10.0,869.9,0.0,36.3,2.18,37.3,823.6,3.4,1.0,4.4,22.6,794.6,1.95,113.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=44, tm_sec=45, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,44,20,BUS01
2022-04-26 20:47:15,40.765671,-111.909599,1267.7,-9999.0,-9999.0,-9999.0,13.56,25.99,23.37,10.35,7.0,2.0,24.39,10.0,869.8,0.0,45.5,2.21,37.5,819.7,1.2,-2.3,-1.1,22.8,794.6,1.95,113.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=47, tm_sec=15, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,47,20,BUS01
2022-04-26 20:49:45,40.765759,-111.909561,1269.0,-9999.0,-9999.0,-9999.0,13.57,26.01,23.37,8.3,5.0,2.0,24.61,10.0,870.1,0.0,42.9,2.19,37.6,820.1,3.2,-1.1,2.1,23.0,794.7,1.95,113.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=49, tm_sec=45, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,49,20,BUS01
2022-04-26 20:52:15,40.765804,-111.909584,1267.3,-9999.0,-9999.0,-9999.0,13.56,26.08,23.3,8.04,5.0,2.0,25.0,10.0,870.0,0.0,48.5,2.19,37.7,819.6,3.2,6.5,9.7,23.2,794.6,1.95,113.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=52, tm_sec=15, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,52,20,BUS01
2022-04-26 20:54:45,40.765587,-111.909592,1269.1,-9999.0,-9999.0,-9999.0,13.56,26.17,23.27,8.12,4.0,2.0,25.22,9.0,869.8,0.0,36.3,2.19,37.9,820.0,18.7,-14.6,4.1,23.4,794.5,1.95,114.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=54, tm_sec=45, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,54,20,BUS01
2022-04-26 20:58:20,40.765732,-111.909576,1257.6,-9999.0,-9999.0,-9999.0,13.56,26.31,23.25,8.16,3.0,2.0,25.5,10.0,869.8,0.0,39.1,2.19,38.1,819.9,-7.5,-3.8,-11.3,23.7,794.4,1.95,115.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=20, tm_min=58, tm_sec=20, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,58,20,BUS01
2022-04-26 21:00:50,40.765762,-111.909676,1265.9,-9999.0,-9999.0,-9999.0,13.57,26.41,23.18,8.16,4.0,2.0,25.61,9.0,869.8,0.0,34.9,2.2,38.2,819.5,5.0,-1.0,4.0,23.9,794.5,1.95,115.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=0, tm_sec=50, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,0,21,BUS01
2022-04-26 21:03:20,40.765568,-111.90947,1272.7,-9999.0,-9999.0,-9999.0,13.56,26.51,23.25,8.22,4.0,2.0,25.72,10.0,870.0,0.0,38.7,2.19,38.4,819.9,0.0,11.7,11.7,24.1,794.4,1.95,115.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=3, tm_sec=20, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,3,21,BUS01
2022-04-26 21:05:50,40.765594,-111.909416,1275.7,-9999.0,-9999.0,-9999.0,13.56,26.61,23.33,8.08,4.0,2.0,25.89,10.0,870.0,0.0,35.0,2.19,38.6,819.5,1.2,5.8,7.0,24.3,794.5,1.95,115.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=5, tm_sec=50, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,5,21,BUS01
2022-04-26 21:08:20,40.765587,-111.909615,1274.4,-9999.0,-9999.0,-9999.0,13.56,26.71,23.47,7.9,4.0,2.0,26.0,9.0,869.9,0.0,28.4,2.19,38.7,819.8,1.5,8.4,9.9,24.5,794.3,1.95,115.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=8, tm_sec=20, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,8,21,BUS01
2022-04-26 21:10:50,40.765675,-111.909576,1277.7,-9999.0,-9999.0,-9999.0,13.56,26.81,23.53,7.92,5.0,2.0,26.22,9.0,869.9,0.0,33.3,2.19,38.8,819.3,-0.1,14.3,14.2,24.7,794.4,1.95,115.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=10, tm_sec=50, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,10,21,BUS01
2022-04-26 21:13:20,40.7658,-111.909546,1287.7,-9999.0,-9999.0,-9999.0,13.56,26.91,23.59,8.06,3.0,2.0,26.28,10.0,869.9,0.0,35.3,2.21,39.0,819.7,2.6,16.7,19.3,24.9,794.4,1.95,115.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=13, tm_sec=20, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,13,21,BUS01
2022-04-26 21:15:50,40.765755,-111.909752,1275.3,-9999.0,-9999.0,-9999.0,13.57,27.01,23.65,8.0,5.0,2.0,26.39,9.0,869.9,0.0,40.8,2.22,39.1,819.3,1.4,15.5,16.9,25.1,794.3,1.95,115.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=26, tm_hour=21, tm_min=15, tm_sec=50, tm_wday=1, tm_yday=116, tm_isdst=-1)",2022-04-26,2022,4,116,26,15,21,BUS01
