Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2023-09-26 06:34:50,40.762543,-111.91095,1298.7,0.0,48.2,1.0,13.57,27.57,22.39,26.02,2.0,2.0,25.61,17.0,874.5,0.0,10.9,2.35,41.0,824.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=6, tm_min=34, tm_sec=50, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,34,6,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 06:37:20,40.762428,-111.910988,1299.3,0.0,259.9,1.0,13.57,27.56,22.37,25.95,2.0,2.0,25.61,18.0,874.5,0.0,11.7,2.38,41.0,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=6, tm_min=37, tm_sec=20, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,37,6,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 06:39:50,40.762619,-111.911003,1299.7,0.0,259.9,1.0,13.57,27.55,22.37,26.05,2.0,2.0,25.61,18.0,874.4,0.0,15.1,2.35,41.0,824.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=6, tm_min=39, tm_sec=50, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,39,6,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 06:42:20,40.762611,-111.910912,1293.6,0.0,72.1,1.0,13.56,27.54,22.33,26.16,2.0,2.0,25.61,18.0,874.4,0.0,8.7,2.35,41.0,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=6, tm_min=42, tm_sec=20, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,42,6,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 06:44:50,40.762798,-111.910919,1290.3,0.0,312.8,1.0,13.57,27.53,22.34,26.43,2.0,2.0,25.5,18.0,874.5,0.0,7.1,2.35,41.0,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=6, tm_min=44, tm_sec=50, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,44,6,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 06:47:20,40.76268,-111.910934,1291.6,0.51,10.5,1.0,13.57,27.52,22.33,26.52,2.0,2.0,25.5,18.0,874.5,0.0,3.1,2.35,40.9,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=6, tm_min=47, tm_sec=20, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,47,6,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 06:49:50,40.762642,-111.910896,1293.2,0.0,23.4,1.0,13.57,27.51,22.33,26.76,2.0,2.0,25.5,18.0,874.7,0.0,-2.6,2.34,40.9,824.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=6, tm_min=49, tm_sec=50, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,49,6,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 06:52:20,40.76263,-111.910805,1293.6,0.0,23.4,1.0,13.57,27.5,22.29,26.74,2.0,2.0,25.5,18.0,874.6,0.0,0.4,2.34,40.9,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=6, tm_min=52, tm_sec=20, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,52,6,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 06:54:50,40.762493,-111.910828,1291.3,0.57,156.2,1.0,13.57,27.49,22.29,26.97,3.0,2.0,25.5,18.0,874.4,0.0,1.9,2.35,40.9,824.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=6, tm_min=54, tm_sec=50, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,54,6,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 06:57:20,40.762501,-111.910896,1299.5,0.0,234.2,1.0,13.57,27.48,22.3,26.7,2.0,2.0,25.5,18.0,874.6,0.0,1.2,2.34,40.9,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=6, tm_min=57, tm_sec=20, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,57,6,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 06:59:50,40.762592,-111.910934,1296.3,0.0,43.4,1.0,13.57,27.47,22.28,26.85,2.0,2.0,25.5,18.0,874.6,0.0,1.5,2.36,40.9,824.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=6, tm_min=59, tm_sec=50, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,59,6,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:02:20,40.762455,-111.910889,1296.2,0.0,186.4,1.0,13.57,27.46,22.27,26.72,2.0,2.0,25.5,18.0,874.6,0.0,1.4,2.36,40.9,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=2, tm_sec=20, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,2,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:04:50,40.762539,-111.910942,1297.9,0.0,186.4,1.0,13.57,27.45,22.27,27.09,2.0,2.0,25.5,18.0,874.5,0.0,-1.0,2.34,40.9,824.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=4, tm_sec=50, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,4,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:07:20,40.762577,-111.910828,1296.6,0.0,186.4,1.0,13.56,27.44,22.26,27.13,2.0,2.0,25.5,18.0,874.5,0.0,1.3,2.36,40.9,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=7, tm_sec=20, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,7,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:09:50,40.762531,-111.910904,1297.0,0.0,186.4,1.0,13.57,27.43,22.26,27.15,2.0,2.0,25.39,18.0,874.3,0.0,2.5,2.34,40.9,824.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=9, tm_sec=50, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,9,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:12:20,40.762524,-111.910973,1298.1,0.0,186.4,1.0,13.57,27.42,22.24,27.29,2.0,2.0,25.39,18.0,874.6,0.0,3.4,2.35,40.9,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=12, tm_sec=20, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,12,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:14:50,40.762474,-111.910851,1298.1,0.0,186.4,1.0,13.56,27.41,22.29,27.04,2.0,2.0,25.39,18.0,874.4,0.0,5.7,2.36,40.8,824.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=14, tm_sec=50, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,14,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:17:20,40.762669,-111.910774,1297.8,0.0,186.4,1.0,13.57,27.4,22.24,26.67,2.0,2.0,25.39,18.0,874.5,0.0,5.4,2.36,40.8,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=17, tm_sec=20, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,17,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:19:50,40.762543,-111.910843,1293.0,0.0,186.4,1.0,13.57,27.39,22.24,26.88,2.0,2.0,25.39,18.0,874.4,0.0,2.7,2.35,40.8,824.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=19, tm_sec=50, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,19,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:22:20,40.762524,-111.91095,1291.7,0.0,186.4,1.0,13.56,27.38,22.21,26.34,2.0,2.0,25.28,18.0,874.5,0.0,4.0,2.36,40.8,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=22, tm_sec=20, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,22,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:24:50,40.762524,-111.91095,1289.1,0.0,186.4,1.0,13.57,27.37,22.24,26.18,2.0,2.0,25.39,18.0,874.4,0.0,3.6,2.36,40.8,824.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=24, tm_sec=50, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,24,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:27:20,40.762562,-111.910675,1290.3,0.0,186.4,1.0,13.57,27.36,22.22,26.14,3.0,2.0,25.28,18.0,874.5,0.0,4.3,2.37,40.8,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=27, tm_sec=20, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,27,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:30:55,40.762516,-111.910942,1285.1,0.0,233.8,1.0,13.57,27.35,22.21,25.76,3.0,2.0,25.39,18.0,874.7,0.0,6.0,2.35,40.8,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=30, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,30,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:33:25,40.762901,-111.910629,1277.2,0.0,45.3,1.0,13.57,27.34,22.22,26.04,3.0,2.0,25.28,18.0,874.6,0.0,2.2,2.35,40.8,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=33, tm_sec=25, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,33,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:35:55,40.762699,-111.910622,1276.8,0.0,45.3,1.0,13.57,27.33,22.21,26.75,3.0,2.0,25.28,18.0,874.5,0.0,4.0,2.35,40.8,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=35, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,35,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:38:25,40.762619,-111.910713,1276.5,0.0,45.3,1.0,13.57,27.31,22.22,27.19,3.0,2.0,25.28,18.0,874.6,0.0,4.6,2.34,40.8,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=38, tm_sec=25, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,38,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:40:55,40.762569,-111.910706,1276.9,0.0,45.3,1.0,13.57,27.31,22.26,27.58,2.0,2.0,25.28,18.0,874.8,0.0,3.3,2.35,40.8,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=40, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,40,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:43:25,40.762653,-111.910805,1277.5,0.0,45.3,1.0,13.57,27.3,22.21,28.25,2.0,2.0,25.28,19.0,874.9,0.0,4.2,2.36,40.7,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=43, tm_sec=25, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,43,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:45:55,40.762527,-111.910751,1278.7,0.0,45.3,1.0,13.57,27.29,22.19,28.88,3.0,2.0,25.28,19.0,874.8,0.0,3.6,2.35,40.7,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=45, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,45,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:48:25,40.762611,-111.910828,1279.6,0.0,45.3,1.0,13.57,27.28,22.2,29.52,3.0,2.0,25.28,19.0,874.8,0.0,7.5,2.35,40.7,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=48, tm_sec=25, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,48,7,BUS02,Good,< 12.00,2.00 - 4.00
2023-09-26 07:50:55,40.762627,-111.910835,1279.2,0.0,186.1,1.0,13.57,27.28,22.19,29.94,4.0,2.0,25.28,20.0,874.7,0.0,7.8,2.35,40.7,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=50, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,50,7,BUS02,Good,< 12.00,4.00 - 6.00
2023-09-26 07:53:25,40.762608,-111.910812,1279.0,0.0,188.2,1.0,13.57,27.27,22.19,30.88,4.0,2.0,25.28,20.0,874.9,0.0,6.0,2.35,40.7,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=53, tm_sec=25, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,53,7,BUS02,Good,< 12.00,4.00 - 6.00
2023-09-26 07:55:55,40.762653,-111.91069,1278.1,0.0,69.6,1.0,13.56,27.27,22.17,31.19,4.0,2.0,25.22,20.0,874.7,0.0,6.7,2.35,40.7,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=55, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,55,7,BUS02,Good,< 12.00,4.00 - 6.00
2023-09-26 07:58:25,40.762615,-111.910759,1280.1,0.0,194.7,1.0,13.57,27.26,22.17,31.81,5.0,2.0,25.22,21.0,874.7,0.0,6.2,2.36,40.7,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=7, tm_min=58, tm_sec=25, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,58,7,BUS02,Good,< 12.00,4.00 - 6.00
2023-09-26 08:00:55,40.762611,-111.910698,1280.3,0.0,194.7,1.0,13.57,27.26,22.17,31.9,4.0,2.0,25.28,21.0,874.7,0.0,8.4,2.34,40.7,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=8, tm_min=0, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,0,8,BUS02,Good,< 12.00,4.00 - 6.00
2023-09-26 08:03:25,40.762707,-111.910576,1279.6,0.0,20.5,1.0,13.57,27.25,22.15,32.77,6.0,2.0,25.22,21.0,874.6,0.0,5.6,2.36,40.7,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=8, tm_min=3, tm_sec=25, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,3,8,BUS02,Good,< 12.00,6.00 - 8.00
2023-09-26 08:05:55,40.762199,-111.910759,1280.4,0.93,204.1,1.0,13.57,27.24,22.15,32.93,5.0,2.0,25.22,21.0,874.9,0.0,3.7,2.37,40.7,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=8, tm_min=5, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,5,8,BUS02,Good,< 12.00,4.00 - 6.00
2023-09-26 08:08:25,40.762642,-111.910835,1284.4,0.0,69.5,1.0,13.57,27.24,22.14,33.46,5.0,2.0,25.22,22.0,874.7,0.0,9.5,2.35,40.7,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=8, tm_min=8, tm_sec=25, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,8,8,BUS02,Good,< 12.00,4.00 - 6.00
2023-09-26 08:10:55,40.762508,-111.910843,1284.3,0.0,69.5,1.0,13.57,27.23,22.12,33.86,7.0,2.0,25.22,22.0,874.7,0.0,12.1,2.34,40.7,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=8, tm_min=10, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,10,8,BUS02,Good,< 12.00,6.00 - 8.00
2023-09-26 08:13:25,40.762585,-111.910835,1284.1,0.0,69.5,1.0,13.57,27.23,22.09,34.07,7.0,2.0,25.22,22.0,874.9,0.0,10.1,2.36,40.7,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=8, tm_min=13, tm_sec=25, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,13,8,BUS02,Good,< 12.00,6.00 - 8.00
2023-09-26 08:15:55,40.762573,-111.910858,1284.4,0.0,69.5,1.0,13.56,27.22,22.08,34.7,7.0,2.0,25.22,22.0,874.9,0.0,11.6,2.35,40.7,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=8, tm_min=15, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,15,8,BUS02,Good,< 12.00,6.00 - 8.00
2023-09-26 08:18:25,40.762615,-111.910851,1284.1,0.0,69.5,1.0,13.57,27.22,22.06,34.58,7.0,2.0,25.22,22.0,874.7,0.0,11.5,2.35,40.7,824.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=8, tm_min=18, tm_sec=25, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,18,8,BUS02,Good,< 12.00,6.00 - 8.00
2023-09-26 08:20:55,40.762478,-111.910767,1284.1,0.0,311.3,1.0,13.57,27.21,22.03,35.37,8.0,2.0,25.22,23.0,874.7,0.0,15.4,2.35,40.7,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=8, tm_min=20, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,20,8,BUS02,Good,< 12.00,8.00 - 10.00
2023-09-26 08:23:25,40.762669,-111.910797,1285.3,0.0,335.9,1.0,13.57,27.21,22.03,35.51,7.0,2.0,25.22,23.0,874.7,0.0,12.1,2.36,40.7,824.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=8, tm_min=23, tm_sec=25, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,23,8,BUS02,Good,< 12.00,6.00 - 8.00
2023-09-26 08:25:55,40.76276,-111.910744,1285.7,0.0,335.9,1.0,13.57,27.2,22.07,35.69,7.0,2.0,25.11,23.0,874.5,0.0,14.0,2.36,40.7,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=8, tm_min=25, tm_sec=55, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,25,8,BUS02,Good,< 12.00,6.00 - 8.00
2023-09-26 08:28:25,40.762444,-111.910858,1289.4,0.0,278.7,1.0,13.56,27.2,22.0,36.02,7.0,2.0,25.22,23.0,874.9,0.0,13.9,2.34,40.7,824.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=8, tm_min=28, tm_sec=25, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,28,8,BUS02,Good,< 12.00,6.00 - 8.00
2023-09-26 08:32:00,40.762482,-111.910782,1297.1,0.0,5.8,1.0,13.57,27.19,21.98,36.09,7.0,2.0,25.22,23.0,874.7,0.0,14.9,2.36,40.6,824.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=8, tm_min=32, tm_sec=0, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,32,8,BUS02,Good,< 12.00,6.00 - 8.00
2023-09-26 08:34:30,40.762562,-111.910736,1298.7,0.0,179.4,1.0,13.57,27.19,22.01,36.31,7.0,2.0,25.11,23.0,874.7,0.0,11.2,2.35,40.6,824.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=8, tm_min=34, tm_sec=30, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,34,8,BUS02,Good,< 12.00,6.00 - 8.00
2023-09-26 08:37:00,40.762516,-111.910797,1300.5,0.0,169.2,1.0,13.57,27.18,21.97,36.43,7.0,2.0,25.11,24.0,874.9,0.0,14.6,2.35,40.6,824.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=9, tm_mday=26, tm_hour=8, tm_min=37, tm_sec=0, tm_wday=1, tm_yday=269, tm_isdst=-1)",2023-09-26,2023,9,269,26,37,8,BUS02,Good,< 12.00,6.00 - 8.00
