Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2022-04-01 16:30:50,40.763695,-111.909561,1288.2,-9999.0,-9999.0,-9999.0,13.85,14.82,12.62,28.99,4.0,2.0,13.28,23.0,874.2,0.0,20.7,2.14,28.0,815.0,16.5,22.8,39.3,17.6,815.5,1.83,115.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=16, tm_min=30, tm_sec=50, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,30,16,BUS02
2022-04-01 16:33:20,40.763691,-111.909569,1287.7,-9999.0,-9999.0,-9999.0,13.85,15.01,12.16,30.0,2.0,2.0,13.61,23.0,874.2,0.0,19.9,2.13,28.1,815.0,16.7,23.2,39.8,17.7,815.4,1.84,115.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=16, tm_min=33, tm_sec=20, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,33,16,BUS02
2022-04-01 16:35:50,40.763687,-111.909576,1287.3,-9999.0,-9999.0,-9999.0,13.85,15.22,12.38,29.08,4.0,2.0,13.89,23.0,874.0,0.0,22.2,2.16,28.2,815.1,15.6,26.0,41.6,17.8,815.4,1.83,115.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=16, tm_min=35, tm_sec=50, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,35,16,BUS02
2022-04-01 16:38:20,40.763096,-111.909241,1285.9,-9999.0,-9999.0,-9999.0,13.85,15.43,12.72,28.19,4.0,2.0,14.22,22.0,874.0,0.0,20.8,2.13,28.4,815.0,22.7,23.8,46.5,17.9,815.4,1.83,115.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=16, tm_min=38, tm_sec=20, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,38,16,BUS02
2022-04-01 16:40:50,40.764919,-111.903282,1295.7,-9999.0,-9999.0,-9999.0,13.81,15.65,12.34,29.3,4.0,2.0,14.28,22.0,873.6,0.0,24.7,2.15,28.5,814.4,-20.8,67.8,47.0,18.0,814.7,1.84,116.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=16, tm_min=40, tm_sec=50, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,40,16,BUS02
2022-04-01 16:43:20,40.760708,-111.91291,1285.8,-9999.0,-9999.0,-9999.0,13.81,15.84,12.24,29.2,3.0,2.0,14.28,22.0,874.3,0.0,22.6,2.15,28.6,814.9,55.3,12.2,67.4,18.1,815.5,1.83,115.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=16, tm_min=43, tm_sec=20, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,43,16,BUS02
2022-04-01 16:46:55,40.756248,-111.916862,1286.9,-9999.0,-9999.0,-9999.0,13.81,16.07,12.44,29.98,4.0,2.0,14.11,22.0,874.1,0.0,21.2,2.14,28.8,814.5,39.6,-132.2,-92.6,18.2,815.2,1.83,114.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=16, tm_min=46, tm_sec=55, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,46,16,BUS02
2022-04-01 16:49:25,40.747902,-111.916893,1286.9,-9999.0,-9999.0,-9999.0,13.81,16.2,12.32,30.45,4.0,2.0,14.0,22.0,874.0,0.0,21.9,2.14,29.0,814.9,40.4,95.8,136.2,18.3,815.2,1.83,115.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=16, tm_min=49, tm_sec=25, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,49,16,BUS02
2022-04-01 16:51:55,40.734367,-111.916946,1284.1,-9999.0,-9999.0,-9999.0,13.81,16.29,11.82,31.87,6.0,2.0,13.89,22.0,874.2,0.0,21.9,2.15,29.1,814.5,59.2,34.7,93.9,18.4,815.3,1.84,114.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=16, tm_min=51, tm_sec=55, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,51,16,BUS02
2022-04-01 16:54:25,40.727646,-111.916946,1285.1,-9999.0,-9999.0,-9999.0,13.81,16.38,11.37,31.84,6.0,2.0,13.78,21.0,873.8,0.0,19.2,2.16,29.2,814.8,60.8,27.0,87.8,18.5,815.0,1.83,111.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=16, tm_min=54, tm_sec=25, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,54,16,BUS02
2022-04-01 16:56:55,40.726719,-111.938927,1283.3,-9999.0,-9999.0,-9999.0,13.81,16.44,11.59,29.3,5.0,2.0,13.78,21.0,873.5,0.0,25.6,2.15,29.3,814.0,-135.5,23.4,-112.2,18.6,814.8,1.83,115.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=16, tm_min=56, tm_sec=55, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,56,16,BUS02
2022-04-01 16:59:25,40.733208,-111.946342,1277.8,-9999.0,-9999.0,-9999.0,13.81,16.47,11.71,27.95,3.0,2.0,13.61,20.0,874.0,0.0,28.1,2.15,29.4,814.8,11.9,58.6,70.5,18.6,815.0,1.83,114.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=16, tm_min=59, tm_sec=25, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,59,16,BUS02
2022-04-01 17:01:55,40.733204,-111.946846,1280.4,-9999.0,-9999.0,-9999.0,13.81,16.52,11.41,29.62,3.0,2.0,13.61,20.0,873.9,0.0,25.6,2.14,29.5,814.6,41.5,22.3,63.8,18.7,815.1,1.83,114.8,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=1, tm_sec=55, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,1,17,BUS02
2022-04-01 17:04:25,40.728188,-111.958748,1288.5,-9999.0,-9999.0,-9999.0,13.81,16.59,11.83,29.5,3.0,2.0,13.5,20.0,873.9,0.0,28.6,2.16,29.5,814.6,78.8,19.5,98.3,18.8,814.8,1.83,117.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=4, tm_sec=25, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,4,17,BUS02
2022-04-01 17:06:55,40.730873,-111.972656,1287.2,-9999.0,-9999.0,-9999.0,13.81,16.64,12.12,26.7,2.0,2.0,13.61,20.0,873.8,0.0,32.4,2.16,29.6,814.2,55.7,8.0,63.7,18.9,814.8,1.83,115.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=6, tm_sec=55, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,6,17,BUS02
2022-04-01 17:09:25,40.7309,-111.985405,1284.9,-9999.0,-9999.0,-9999.0,13.81,16.67,12.64,25.04,4.0,2.0,13.5,18.0,874.0,0.0,36.4,2.15,29.7,814.9,-243.7,236.1,-7.6,18.9,815.1,1.83,115.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=9, tm_sec=25, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,9,17,BUS02
2022-04-01 17:11:55,40.727303,-111.986443,1300.3,-9999.0,-9999.0,-9999.0,13.81,16.74,13.26,24.22,5.0,2.0,13.72,19.0,873.0,0.0,29.0,2.16,29.7,813.6,116.0,-60.8,55.2,19.0,814.1,1.83,115.8,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=11, tm_sec=55, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,11,17,BUS02
2022-04-01 17:14:25,40.72398,-111.98452,1295.1,-9999.0,-9999.0,-9999.0,13.81,16.84,13.25,25.64,3.0,2.0,13.89,19.0,873.5,0.0,36.1,2.16,29.8,814.5,21.2,31.3,52.5,19.1,814.4,1.84,116.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=14, tm_sec=25, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,14,17,BUS02
2022-04-01 17:16:55,40.724541,-111.977287,1297.1,-9999.0,-9999.0,-9999.0,13.81,16.95,12.78,23.4,2.0,2.0,14.11,18.0,874.0,0.0,37.9,2.15,29.9,814.4,49.7,11.5,61.2,19.2,814.9,1.83,115.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=16, tm_sec=55, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,16,17,BUS02
2022-04-01 17:19:25,40.715069,-111.977211,1295.9,-9999.0,-9999.0,-9999.0,13.81,17.06,12.04,26.07,2.0,2.0,14.28,18.0,873.5,0.0,37.3,2.15,29.9,814.3,46.0,-6.8,39.2,19.2,814.3,1.84,116.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=19, tm_sec=25, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,19,17,BUS02
2022-04-01 17:21:55,40.705116,-111.97718,1296.1,-9999.0,-9999.0,-9999.0,13.81,17.16,12.06,25.69,6.0,2.0,14.39,18.0,873.2,0.0,39.6,2.15,30.0,813.6,10.9,26.6,37.5,19.3,814.1,1.84,116.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=21, tm_sec=55, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,21,17,BUS02
2022-04-01 17:24:25,40.703461,-111.977249,1296.8,-9999.0,-9999.0,-9999.0,13.81,17.26,11.96,26.86,4.0,2.0,14.61,18.0,873.2,0.0,34.9,2.16,30.1,814.2,15.8,19.5,35.4,19.4,814.2,1.84,115.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=24, tm_sec=25, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,24,17,BUS02
2022-04-01 17:26:55,40.697044,-111.977127,1298.3,-9999.0,-9999.0,-9999.0,13.81,17.39,12.32,23.72,7.0,2.0,14.78,17.0,872.9,0.0,34.4,2.16,30.1,813.5,-2.1,11.9,9.8,19.5,814.0,1.84,115.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=26, tm_sec=55, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,26,17,BUS02
2022-04-01 17:29:25,40.692913,-111.967812,1303.2,-9999.0,-9999.0,-9999.0,13.81,17.51,12.38,25.55,9.0,2.0,14.89,17.0,872.9,0.0,32.7,2.14,30.2,813.7,58.6,-4.2,54.4,19.5,813.6,1.84,116.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=29, tm_sec=25, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,29,17,BUS02
2022-04-01 17:31:55,40.693417,-111.960587,1298.5,-9999.0,-9999.0,-9999.0,13.81,17.6,12.2,25.33,3.0,2.0,14.89,17.0,873.1,0.0,35.7,2.16,30.3,813.9,-55.6,74.9,19.3,19.6,814.0,1.84,115.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=31, tm_sec=55, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,31,17,BUS02
2022-04-01 17:34:25,40.693417,-111.960587,1298.4,-9999.0,-9999.0,-9999.0,13.82,17.7,12.68,23.6,3.0,2.0,15.11,17.0,873.1,0.0,38.4,2.16,30.4,814.3,-5.4,15.6,10.3,19.7,813.9,1.84,116.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=34, tm_sec=25, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,34,17,BUS02
2022-04-01 17:36:55,40.693413,-111.960594,1298.0,-9999.0,-9999.0,-9999.0,13.81,17.82,13.49,22.58,3.0,2.0,15.39,17.0,873.1,0.0,35.1,2.16,30.4,813.8,3.8,9.1,12.9,19.7,814.0,1.83,116.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=36, tm_sec=55, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,36,17,BUS02
2022-04-01 17:39:25,40.693409,-111.960594,1297.2,-9999.0,-9999.0,-9999.0,13.81,17.97,13.71,22.22,3.0,2.0,15.78,17.0,873.1,0.0,38.3,2.17,30.5,814.3,1.5,9.4,10.9,19.8,813.9,1.84,116.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=39, tm_sec=25, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,39,17,BUS02
2022-04-01 17:41:55,40.693409,-111.960594,1296.3,-9999.0,-9999.0,-9999.0,13.81,18.12,13.15,22.87,3.0,2.0,16.11,17.0,873.3,0.0,40.6,2.16,30.6,813.8,2.9,7.5,10.4,19.9,813.8,1.84,116.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=41, tm_sec=55, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,41,17,BUS02
2022-04-01 17:44:40,40.693424,-111.960564,1304.6,-9999.0,-9999.0,-9999.0,13.78,18.3,12.88,23.09,3.0,2.0,16.39,16.0,873.2,0.0,36.5,2.17,30.8,814.2,1.3,9.1,10.4,20.0,813.8,1.84,116.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=44, tm_sec=40, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,44,17,BUS02
2022-04-01 17:48:20,40.692951,-111.967171,1305.1,-9999.0,-9999.0,-9999.0,13.78,18.55,13.65,21.72,3.0,2.0,16.89,16.0,872.7,0.0,38.4,2.17,30.9,813.6,53.7,-97.1,-43.4,20.1,813.2,1.84,116.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=48, tm_sec=20, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,48,17,BUS02
2022-04-01 17:50:50,40.695316,-111.977089,1302.0,-9999.0,-9999.0,-9999.0,13.78,18.71,14.05,20.95,4.0,2.0,16.78,16.0,872.4,0.0,41.5,2.17,31.0,813.1,37.1,-17.6,19.5,20.2,813.2,1.84,117.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=50, tm_sec=50, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,50,17,BUS02
2022-04-01 17:53:20,40.704151,-111.977119,1299.6,-9999.0,-9999.0,-9999.0,13.78,18.83,13.83,20.89,3.0,2.0,16.61,16.0,873.2,0.0,40.5,2.17,31.1,813.9,-22.0,12.9,-9.1,20.3,813.9,1.84,116.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=53, tm_sec=20, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,53,17,BUS02
2022-04-01 17:55:50,40.709499,-111.977165,1299.3,-9999.0,-9999.0,-9999.0,13.78,18.93,13.28,21.62,2.0,2.0,16.61,16.0,873.1,0.0,28.7,2.17,31.3,813.4,2.8,-40.5,-37.7,20.4,813.7,1.84,116.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=55, tm_sec=50, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,55,17,BUS02
2022-04-01 17:58:20,40.723667,-111.97718,1295.2,-9999.0,-9999.0,-9999.0,13.78,19.0,13.69,20.28,2.0,2.0,16.39,15.0,873.4,0.0,42.4,2.17,31.4,814.2,74.7,22.8,97.5,20.5,814.0,1.85,115.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=17, tm_min=58, tm_sec=20, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,58,17,BUS02
2022-04-01 18:00:50,40.724133,-111.977165,1294.6,-9999.0,-9999.0,-9999.0,13.78,19.06,14.33,25.42,2.0,2.0,16.39,16.0,873.5,0.0,38.7,2.17,31.5,814.1,32.7,25.8,58.5,20.6,814.1,1.84,116.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=0, tm_sec=50, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,0,18,BUS02
2022-04-01 18:03:20,40.723866,-111.984665,1296.0,-9999.0,-9999.0,-9999.0,13.78,19.14,14.96,19.85,2.0,2.0,16.5,15.0,873.3,0.0,41.3,2.16,31.6,814.2,43.0,34.9,77.9,20.7,813.9,1.84,116.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=3, tm_sec=20, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,3,18,BUS02
2022-04-01 18:05:50,40.722149,-111.986259,1296.0,-9999.0,-9999.0,-9999.0,13.78,19.19,14.84,19.62,2.0,2.0,16.39,15.0,873.1,0.0,42.3,2.16,31.7,813.6,32.8,2.9,35.7,20.8,813.9,1.84,117.8,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=5, tm_sec=50, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,5,18,BUS02
2022-04-01 18:08:20,40.728329,-111.986435,1296.5,-9999.0,-9999.0,-9999.0,13.78,19.24,14.58,19.97,4.0,2.0,16.39,15.0,872.8,0.0,36.5,2.16,31.8,813.7,-101.0,56.9,-44.1,20.8,813.3,1.84,117.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=8, tm_sec=20, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,8,18,BUS02
2022-04-01 18:10:50,40.730797,-111.976379,1289.0,-9999.0,-9999.0,-9999.0,13.78,19.28,14.43,19.63,2.0,2.0,16.39,15.0,873.7,0.0,43.5,2.18,31.8,814.1,104.1,-92.6,11.6,20.9,814.1,1.84,117.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=10, tm_sec=50, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,10,18,BUS02
2022-04-01 18:13:20,40.728458,-111.968185,1289.8,-9999.0,-9999.0,-9999.0,13.78,19.33,14.25,20.55,4.0,2.0,16.39,15.0,873.7,0.0,31.5,2.17,31.9,814.3,-38.5,111.0,72.5,21.0,813.8,1.85,117.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=13, tm_sec=20, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,13,18,BUS02
2022-04-01 18:15:50,40.732487,-111.957985,1286.2,-9999.0,-9999.0,-9999.0,13.78,19.37,14.34,19.97,2.0,2.0,16.39,15.0,873.5,0.0,40.7,2.17,32.0,813.9,70.6,-25.9,44.7,21.1,813.9,1.85,114.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=15, tm_sec=50, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,15,18,BUS02
2022-04-01 18:18:20,40.733086,-111.941467,1286.4,-9999.0,-9999.0,-9999.0,13.78,19.38,14.11,21.28,3.0,2.0,16.39,15.0,873.7,0.0,43.2,2.17,32.1,814.6,-49.3,0.9,-48.4,21.1,814.2,1.84,117.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=18, tm_sec=20, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,18,18,BUS02
2022-04-01 18:20:50,40.732594,-111.93924,1288.1,-9999.0,-9999.0,-9999.0,13.78,19.4,13.93,22.43,7.0,2.0,16.5,15.0,874.0,0.0,28.6,2.18,32.2,814.4,50.1,11.6,61.8,21.2,814.2,1.84,117.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=20, tm_sec=50, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,20,18,BUS02
2022-04-01 18:23:20,40.732594,-111.93924,1288.1,-9999.0,-9999.0,-9999.0,13.78,19.46,13.75,22.67,4.0,2.0,16.78,15.0,874.0,0.0,29.1,2.18,32.3,814.7,26.8,19.8,46.6,21.3,814.3,1.84,117.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=23, tm_sec=20, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,23,18,BUS02
2022-04-01 18:25:50,40.725864,-111.935692,1287.4,-9999.0,-9999.0,-9999.0,13.78,19.53,14.03,21.06,2.0,2.0,17.0,15.0,873.7,0.0,37.7,2.18,32.3,814.0,-182.8,169.9,-12.9,21.4,813.9,1.84,118.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=25, tm_sec=50, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,25,18,BUS02
2022-04-01 18:28:20,40.72575,-111.917534,1287.8,-9999.0,-9999.0,-9999.0,13.78,19.58,13.67,23.03,3.0,2.0,17.0,15.0,874.0,0.0,33.7,2.17,32.4,814.4,3.9,41.7,45.6,21.4,814.1,1.85,117.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=28, tm_sec=20, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,28,18,BUS02
2022-04-01 18:30:50,40.734741,-111.916824,1281.4,-9999.0,-9999.0,-9999.0,13.78,19.61,13.82,21.9,3.0,2.0,17.0,15.0,874.1,0.0,35.2,2.17,32.5,814.3,59.5,-186.2,-126.7,21.5,814.4,1.84,117.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=30, tm_sec=50, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,30,18,BUS02
2022-04-01 18:33:20,40.734741,-111.916824,1281.5,-9999.0,-9999.0,-9999.0,13.78,19.66,14.43,23.82,4.0,2.0,17.11,15.0,874.3,0.0,32.1,2.18,32.6,814.7,41.3,6.2,47.5,21.6,814.4,1.85,117.8,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=33, tm_sec=20, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,33,18,BUS02
2022-04-01 18:35:50,40.746632,-111.916885,1283.5,-9999.0,-9999.0,-9999.0,13.78,19.72,15.1,20.39,2.0,2.0,17.22,15.0,874.1,0.0,38.6,2.18,32.6,814.3,28.7,2.3,31.0,21.7,814.4,1.84,115.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=35, tm_sec=50, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,35,18,BUS02
2022-04-01 18:38:20,40.751595,-111.916786,1285.6,-9999.0,-9999.0,-9999.0,13.78,19.76,15.1,21.16,4.0,2.0,17.22,15.0,874.2,0.0,34.5,2.18,32.7,815.0,3.0,27.9,30.9,21.7,814.4,1.85,117.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=38, tm_sec=20, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,38,18,BUS02
2022-04-01 18:40:50,40.754848,-111.916832,1287.9,-9999.0,-9999.0,-9999.0,13.78,19.82,14.76,20.43,3.0,2.0,17.22,15.0,873.9,0.0,40.8,2.17,32.8,814.2,40.2,-269.4,-229.2,21.8,814.4,1.84,114.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=40, tm_sec=50, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,40,18,BUS02
2022-04-01 18:43:20,40.760578,-111.914116,1288.7,-9999.0,-9999.0,-9999.0,13.78,19.86,14.94,21.25,3.0,2.0,17.28,15.0,874.1,0.0,34.4,2.17,32.9,814.6,21.3,2.3,23.6,21.9,814.2,1.85,119.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=43, tm_sec=20, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,43,18,BUS02
2022-04-01 18:45:50,40.760735,-111.902557,1291.2,-9999.0,-9999.0,-9999.0,13.78,19.89,14.84,23.05,5.0,2.0,17.28,15.0,873.9,0.0,26.9,2.17,32.9,814.4,30.5,35.6,66.1,22.0,814.0,1.85,117.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=45, tm_sec=50, tm_wday=4, tm_yday=91, tm_isdst=-1)",2022-04-01,2022,4,91,1,45,18,BUS02
