Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-08-05 11:15:05,40.761711,-111.910629,1282.4,0.0,218.0,1.0,13.63,27.37,21.64,37.71,1.0,2.0,29.28,19.0,876.2,0.0,36.2,2.52,41.4,814.0,1.3,2.2,3.5,35.4,796.6,2.14,146.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=15, tm_sec=5, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,15,11,BUS03
2023-08-05 11:17:35,40.761711,-111.910637,1281.7,0.0,218.0,1.0,13.63,27.35,21.74,37.79,1.0,2.0,29.28,19.0,876.1,0.0,34.1,2.51,41.4,813.8,2.6,3.1,5.7,35.4,796.7,2.14,146.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=17, tm_sec=35, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,17,11,BUS03
2023-08-05 11:20:05,40.761719,-111.910622,1281.1,0.0,218.0,1.0,13.63,27.34,21.78,38.15,2.0,2.0,29.28,19.0,876.1,0.0,27.4,2.52,41.4,813.8,2.6,0.9,3.5,35.4,796.6,2.14,146.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=20, tm_sec=5, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,20,11,BUS03
2023-08-05 11:22:35,40.761703,-111.910622,1279.3,0.0,218.0,1.0,13.63,27.33,21.8,38.45,2.0,2.0,29.28,19.0,876.3,0.0,24.6,2.52,41.4,813.9,2.8,4.7,7.5,35.4,796.6,2.14,146.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=22, tm_sec=35, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,22,11,BUS03
2023-08-05 11:25:05,40.761707,-111.910622,1278.5,0.0,218.0,1.0,13.63,27.36,21.68,39.52,2.0,2.0,29.39,20.0,876.4,0.0,25.2,2.52,41.4,814.0,3.1,4.9,8.0,35.4,796.6,2.14,146.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=25, tm_sec=5, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,25,11,BUS03
2023-08-05 11:27:35,40.761707,-111.910629,1278.1,0.0,218.0,1.0,13.63,27.4,21.64,39.59,2.0,2.0,29.28,20.0,876.4,0.0,27.1,2.52,41.4,814.0,3.0,7.6,10.6,35.3,796.7,2.14,146.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=27, tm_sec=35, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,27,11,BUS03
2023-08-05 11:30:05,40.761707,-111.910629,1277.1,0.0,218.0,1.0,13.63,27.38,21.56,39.45,2.0,2.0,29.28,20.0,876.2,0.0,33.0,2.51,41.3,814.0,1.9,6.7,8.6,35.3,796.7,2.14,146.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=30, tm_sec=5, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,30,11,BUS03
2023-08-05 11:32:35,40.761723,-111.910637,1276.8,0.0,218.0,1.0,13.63,27.34,21.6,39.45,2.0,2.0,29.22,20.0,876.1,0.0,32.2,2.51,41.3,814.0,2.8,6.3,9.1,35.3,796.8,2.14,146.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=32, tm_sec=35, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,32,11,BUS03
2023-08-05 11:35:05,40.761719,-111.910652,1276.1,0.0,218.0,1.0,13.63,27.3,21.66,39.27,2.0,2.0,29.22,20.0,876.2,0.0,32.9,2.52,41.3,813.9,1.4,3.4,4.7,35.3,796.7,2.14,146.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=35, tm_sec=5, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,35,11,BUS03
2023-08-05 11:37:35,40.761711,-111.91066,1275.0,0.0,218.0,1.0,13.63,27.27,21.74,38.93,2.0,2.0,29.22,20.0,876.5,0.0,30.1,2.52,41.3,814.0,-0.5,5.6,5.2,35.3,796.8,2.14,145.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=37, tm_sec=35, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,37,11,BUS03
2023-08-05 11:40:05,40.761719,-111.91066,1275.0,0.0,218.0,1.0,13.63,27.23,21.81,38.82,2.0,2.0,29.11,20.0,876.2,0.0,25.5,2.51,41.3,814.0,0.7,7.1,7.8,35.3,796.7,2.14,146.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=40, tm_sec=5, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,40,11,BUS03
2023-08-05 11:42:35,40.761703,-111.91066,1275.0,0.0,218.0,1.0,13.63,27.2,21.88,38.58,3.0,2.0,29.11,20.0,876.2,0.0,30.3,2.53,41.2,814.0,2.1,6.6,8.7,35.3,796.8,2.14,145.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=42, tm_sec=35, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,42,11,BUS03
2023-08-05 11:45:05,40.7617,-111.91066,1275.1,0.0,218.0,1.0,13.63,27.18,21.91,38.61,2.0,2.0,29.11,20.0,876.2,0.0,32.2,2.51,41.2,814.0,1.3,5.6,6.8,35.2,796.7,2.14,146.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=45, tm_sec=5, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,45,11,BUS03
2023-08-05 11:47:35,40.761703,-111.910675,1274.9,0.0,218.0,1.0,13.63,27.15,21.99,38.25,2.0,2.0,29.11,20.0,876.1,0.0,27.6,2.51,41.2,814.0,2.5,4.3,6.8,35.2,796.8,2.14,146.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=47, tm_sec=35, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,47,11,BUS03
2023-08-05 11:50:05,40.761684,-111.91069,1273.8,0.0,218.0,1.0,13.63,27.13,22.07,38.03,1.0,2.0,29.11,20.0,876.4,0.0,18.9,2.52,41.2,814.0,24.3,13.3,37.7,35.2,796.6,2.14,146.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=50, tm_sec=5, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,50,11,BUS03
2023-08-05 11:53:40,40.761677,-111.910698,1272.9,0.0,218.0,1.0,13.63,27.11,22.04,37.89,3.0,2.0,29.11,20.0,876.2,0.0,25.9,2.52,41.2,813.9,4.6,8.9,13.5,35.2,796.7,2.1,146.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=53, tm_sec=40, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,53,11,BUS03
2023-08-05 11:56:10,40.761662,-111.910721,1272.7,0.0,218.0,1.0,13.63,27.1,22.05,37.95,4.0,2.0,29.0,20.0,876.2,0.0,29.2,2.51,41.2,813.9,0.6,4.6,5.2,35.2,796.6,2.1,145.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=56, tm_sec=10, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,56,11,BUS03
2023-08-05 11:58:40,40.761681,-111.910736,1271.6,0.0,218.0,1.0,13.63,27.09,22.04,38.09,3.0,2.0,29.0,20.0,876.3,0.0,32.5,2.52,41.1,813.8,1.7,1.9,3.6,35.2,796.7,2.1,145.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=11, tm_min=58, tm_sec=40, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,58,11,BUS03
2023-08-05 12:01:10,40.761677,-111.910736,1269.3,0.0,218.0,1.0,13.63,27.08,22.02,38.31,4.0,2.0,29.0,20.0,876.2,0.0,-3.3,2.51,41.1,813.9,673.3,13.5,686.8,35.2,796.6,2.1,145.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=1, tm_sec=10, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,1,12,BUS03
2023-08-05 12:03:40,40.761673,-111.910744,1267.6,0.0,218.0,1.0,13.63,27.07,22.03,38.09,4.0,2.0,29.0,20.0,876.2,0.0,19.2,2.52,41.1,813.8,184.0,33.3,217.3,35.1,796.6,2.1,146.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=3, tm_sec=40, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,3,12,BUS03
2023-08-05 12:06:10,40.761662,-111.910751,1266.6,0.0,218.0,1.0,13.63,27.06,22.04,38.27,3.0,2.0,29.0,20.0,876.1,0.0,27.5,2.5,41.1,813.8,13.4,17.4,30.8,35.1,796.6,2.1,145.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=6, tm_sec=10, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,6,12,BUS03
2023-08-05 12:08:40,40.761662,-111.910751,1265.1,0.0,218.0,1.0,13.63,27.05,22.06,38.39,2.0,2.0,29.0,20.0,875.9,0.0,33.7,2.51,41.1,813.8,4.9,2.9,7.9,35.1,796.6,2.1,145.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=8, tm_sec=40, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,8,12,BUS03
2023-08-05 12:11:10,40.761658,-111.910759,1264.7,0.0,218.0,1.0,13.63,27.04,22.06,38.45,3.0,2.0,29.0,20.0,875.9,0.0,16.8,2.52,41.1,813.8,5.0,6.0,11.0,35.1,796.5,2.1,145.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=11, tm_sec=10, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,11,12,BUS03
2023-08-05 12:13:40,40.761654,-111.910759,1264.4,0.0,218.0,1.0,13.63,27.04,22.08,38.42,3.0,2.0,29.0,20.0,875.9,0.0,17.8,2.51,41.1,813.7,8.5,12.2,20.8,35.1,796.6,2.1,145.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=13, tm_sec=40, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,13,12,BUS03
2023-08-05 12:16:10,40.761662,-111.910759,1264.3,0.0,218.0,1.0,13.63,27.04,22.09,38.57,3.0,2.0,29.0,20.0,875.9,0.0,32.3,2.5,41.1,813.7,1.0,9.5,10.5,35.1,796.4,2.1,146.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=16, tm_sec=10, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,16,12,BUS03
2023-08-05 12:18:40,40.761654,-111.910751,1265.3,0.0,218.0,1.0,13.63,27.04,22.1,38.55,3.0,2.0,29.0,20.0,875.8,0.0,28.6,2.51,41.1,813.6,0.8,3.9,4.7,35.1,796.4,2.1,145.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=18, tm_sec=40, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,18,12,BUS03
2023-08-05 12:21:10,40.761654,-111.910744,1265.7,0.0,218.0,1.0,13.63,27.04,22.14,38.59,4.0,2.0,29.0,20.0,875.8,0.0,9.3,2.53,41.0,813.6,15.5,10.7,26.2,35.1,796.3,2.1,145.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=21, tm_sec=10, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,21,12,BUS03
2023-08-05 12:23:40,40.761658,-111.910744,1265.4,0.0,218.0,1.0,13.63,27.05,22.15,38.55,3.0,2.0,29.0,20.0,875.9,0.0,16.1,2.51,41.0,813.7,35.1,25.6,60.7,35.0,796.4,2.1,145.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=23, tm_sec=40, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,23,12,BUS03
2023-08-05 12:26:10,40.762154,-111.909843,1283.8,2.78,342.6,1.0,13.63,27.06,22.11,39.11,4.0,2.0,29.0,20.0,875.7,0.0,27.4,2.52,41.0,813.6,9.9,12.7,22.6,35.0,796.3,2.1,145.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=26, tm_sec=10, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,26,12,BUS03
2023-08-05 12:28:40,40.759846,-111.911201,1296.5,5.5,177.7,1.0,13.63,27.08,21.82,39.79,3.0,2.0,28.89,20.0,876.0,0.0,30.3,2.51,41.0,813.7,64.6,-8.4,56.1,35.0,796.5,2.1,146.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=28, tm_sec=40, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,28,12,BUS03
2023-08-05 12:31:10,40.763184,-111.905045,1290.4,9.47,359.5,1.0,13.63,27.07,21.5,40.96,3.0,2.0,28.72,21.0,875.6,0.0,32.6,2.52,41.0,813.5,18.1,14.5,32.6,35.0,796.3,2.1,145.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=31, tm_sec=10, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,31,12,BUS03
2023-08-05 12:33:40,40.764671,-111.909698,1294.6,3.14,264.5,1.0,13.63,27.01,21.22,42.38,5.0,2.0,28.5,21.0,876.0,0.0,26.5,2.51,41.0,813.9,6.8,25.8,32.6,35.0,796.8,2.1,145.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=33, tm_sec=40, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,33,12,BUS03
2023-08-05 12:36:10,40.764187,-111.909058,1290.0,5.35,317.8,1.0,13.63,26.96,20.92,40.79,3.0,2.0,28.22,20.0,875.8,0.0,34.2,2.52,41.0,813.7,19.0,5.0,23.9,35.0,796.6,2.1,145.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=36, tm_sec=10, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,36,12,BUS03
2023-08-05 12:38:40,40.765572,-111.90242,1290.3,9.77,0.4,1.0,13.63,26.9,20.73,39.69,2.0,2.0,27.89,20.0,875.3,0.0,39.7,2.51,41.0,813.3,11.6,1.8,13.4,34.9,796.1,2.1,145.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=38, tm_sec=40, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,38,12,BUS03
2023-08-05 12:41:10,40.769299,-111.900162,1305.5,1.59,85.2,1.0,13.63,26.78,20.61,40.72,2.0,2.0,27.72,20.0,874.6,0.0,33.3,2.52,40.9,812.7,-2.6,12.6,10.0,34.9,795.5,2.1,145.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=41, tm_sec=10, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,41,12,BUS03
2023-08-05 12:43:40,40.769154,-111.88871,1310.5,0.0,94.7,1.0,13.63,26.63,20.3,41.4,3.0,2.0,27.39,20.0,872.8,0.0,31.4,2.52,40.9,810.7,3.2,-5.4,-2.2,34.9,793.6,2.1,145.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=43, tm_sec=40, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,43,12,BUS03
2023-08-05 12:46:10,40.767174,-111.880196,1313.9,3.4,89.5,1.0,13.63,26.5,20.11,42.47,3.0,2.0,27.28,20.0,873.4,0.0,31.4,2.52,40.8,811.3,9.3,8.7,18.0,34.8,794.2,2.1,145.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=46, tm_sec=10, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,46,12,BUS03
2023-08-05 12:48:40,40.767174,-111.865616,1341.8,3.34,88.5,1.0,13.63,26.37,19.98,43.31,3.0,2.0,27.11,20.0,870.6,0.0,30.3,2.52,40.7,808.4,-2.6,23.2,20.5,34.8,791.2,2.1,145.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=48, tm_sec=40, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,48,12,BUS03
2023-08-05 12:51:10,40.765049,-111.854263,1395.4,1.59,91.4,1.0,13.63,26.24,19.81,42.15,2.0,2.0,27.0,20.0,865.4,0.0,38.4,2.54,40.7,803.7,-48.2,19.8,-28.3,34.7,786.5,2.12,145.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=51, tm_sec=10, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,51,12,BUS03
2023-08-05 12:54:45,40.771091,-111.843369,1469.4,11.94,63.5,1.0,13.66,26.05,19.83,39.47,12.0,2.0,26.78,20.0,858.3,0.0,45.4,2.56,40.6,796.8,21.8,11.3,33.1,34.7,779.3,2.1,146.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=54, tm_sec=45, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,54,12,BUS03
2023-08-05 12:57:15,40.768448,-111.837059,1486.9,13.07,129.5,1.0,13.67,25.93,20.11,38.71,3.0,2.0,26.72,19.0,856.4,0.0,44.8,2.56,40.5,794.8,21.1,-17.6,3.5,34.6,777.8,2.1,146.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=57, tm_sec=15, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,57,12,BUS03
2023-08-05 12:59:45,40.769394,-111.843842,1471.1,7.0,231.5,1.0,13.67,25.83,20.13,37.62,2.0,2.0,26.72,19.0,859.1,0.0,45.9,2.56,40.4,797.6,80.1,-8.6,71.5,34.6,781.1,2.09,144.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=12, tm_min=59, tm_sec=45, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,59,12,BUS03
2023-08-05 13:02:15,40.767086,-111.85215,1414.0,4.17,279.5,1.0,13.67,25.76,20.17,39.15,4.0,2.0,26.72,19.0,865.0,0.0,34.8,2.54,40.3,803.1,22.3,-1.8,20.5,34.5,787.3,2.07,144.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=13, tm_min=2, tm_sec=15, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,2,13,BUS03
2023-08-05 13:04:45,40.765064,-111.862091,1360.4,0.0,267.6,1.0,13.67,25.69,20.24,43.52,6.0,2.0,26.61,20.0,870.3,0.0,34.2,2.53,40.2,808.2,-10.0,-14.8,-24.7,34.5,791.8,2.08,146.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=13, tm_min=4, tm_sec=45, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,4,13,BUS03
2023-08-05 13:07:15,40.767239,-111.872108,1343.2,12.3,267.9,1.0,13.67,25.61,20.05,43.44,4.0,2.0,26.5,21.0,871.9,0.0,33.9,2.52,40.1,809.7,-20.8,-21.0,-41.8,34.4,792.7,2.08,147.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=13, tm_min=7, tm_sec=15, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,7,13,BUS03
2023-08-05 13:09:45,40.769005,-111.888306,1351.5,8.13,2.2,1.0,13.67,25.51,19.65,48.12,5.0,2.0,26.5,21.0,873.2,0.0,22.0,2.51,40.0,811.3,-40.5,-27.5,-68.0,34.4,794.0,2.09,147.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=13, tm_min=9, tm_sec=45, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,9,13,BUS03
2023-08-05 13:12:15,40.769402,-111.898666,1319.1,9.83,272.8,1.0,13.67,25.41,19.71,49.8,3.0,2.0,26.39,22.0,875.2,0.0,15.9,2.51,40.0,813.0,-4.5,21.8,17.3,34.3,796.4,2.08,146.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=13, tm_min=12, tm_sec=15, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,12,13,BUS03
2023-08-05 13:14:45,40.769402,-111.901932,1310.2,0.0,266.3,1.0,13.67,25.32,19.93,49.75,3.0,2.0,26.28,23.0,875.7,0.0,15.3,2.51,39.9,813.6,1.8,32.4,34.2,34.3,796.9,2.08,146.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=13, tm_min=14, tm_sec=45, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,14,13,BUS03
2023-08-05 13:17:15,40.764084,-111.90831,1298.2,2.78,195.3,1.0,13.66,25.26,19.93,50.66,3.0,2.0,26.22,24.0,876.9,0.0,12.8,2.51,39.8,814.6,85.4,-37.9,47.4,34.2,797.7,2.08,147.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=13, tm_min=17, tm_sec=15, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,17,13,BUS03
2023-08-05 13:19:45,40.763493,-111.909431,1299.4,0.0,173.2,1.0,13.67,25.2,19.95,50.59,6.0,2.0,26.22,24.0,876.7,0.0,17.3,2.52,39.7,814.6,11.2,13.2,24.3,34.2,797.9,2.08,146.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=13, tm_min=19, tm_sec=45, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,19,13,BUS03
2023-08-05 13:22:15,40.763489,-111.909431,1299.4,0.0,173.2,1.0,13.67,25.18,19.9,50.13,4.0,2.0,26.11,24.0,876.8,0.0,17.0,2.5,39.6,814.7,9.4,23.4,32.8,34.1,797.9,2.08,146.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=13, tm_min=22, tm_sec=15, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,22,13,BUS03
2023-08-05 13:24:45,40.763493,-111.909431,1298.8,0.0,173.2,1.0,13.67,25.2,20.22,48.64,3.0,2.0,26.11,24.0,876.9,0.0,21.1,2.5,39.6,814.6,4.9,18.6,23.5,34.1,798.0,2.08,146.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=13, tm_min=24, tm_sec=45, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,24,13,BUS03
2023-08-05 13:27:15,40.763496,-111.909431,1298.3,0.0,173.2,1.0,13.67,25.25,20.34,48.82,2.0,2.0,26.22,24.0,876.9,0.0,17.7,2.5,39.5,814.7,7.5,17.7,25.2,34.0,797.9,2.08,146.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=13, tm_min=27, tm_sec=15, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,27,13,BUS03
2023-08-05 13:29:45,40.763496,-111.909431,1297.7,0.0,173.2,1.0,13.66,25.3,20.44,47.94,3.0,2.0,26.22,24.0,876.9,0.0,19.6,2.49,39.4,814.8,20.6,25.3,45.9,33.9,798.1,2.08,146.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=13, tm_min=29, tm_sec=45, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,29,13,BUS03
2023-08-05 13:32:15,40.764923,-111.905289,1297.2,10.19,91.4,1.0,13.67,25.36,20.58,47.63,3.0,2.0,26.22,24.0,876.8,0.0,21.2,2.5,39.3,814.5,15.4,28.9,44.4,33.9,797.6,2.08,146.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=8, tm_mday=5, tm_hour=13, tm_min=32, tm_sec=15, tm_wday=5, tm_yday=217, tm_isdst=-1)",2023-08-05,2023,8,217,5,32,13,BUS03
