Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2022-02-17 00:48:10,40.69342,-111.960609,1296.8,-9999.0,-9999.0,-9999.0,13.98,7.42,2.53,68.55,2.0,2.0,4.5,38.0,871.5,0.0,24.9,2.12,21.5,823.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=0, tm_min=48, tm_sec=10, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,48,0,BUS03
2022-02-17 00:50:40,40.69342,-111.960609,1296.9,-9999.0,-9999.0,-9999.0,13.98,7.42,2.41,68.34,1.0,2.0,4.61,38.0,871.6,0.0,31.9,2.12,21.4,826.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=0, tm_min=50, tm_sec=40, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,50,0,BUS03
2022-02-17 00:53:10,40.693417,-111.960602,1297.0,-9999.0,-9999.0,-9999.0,13.98,7.42,2.23,67.13,2.0,2.0,4.61,38.0,871.5,0.0,28.4,2.12,21.4,823.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=0, tm_min=53, tm_sec=10, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,53,0,BUS03
2022-02-17 00:55:40,40.692928,-111.966743,1305.8,-9999.0,-9999.0,-9999.0,13.98,7.42,2.32,65.11,2.0,2.0,4.61,38.0,871.1,0.0,33.3,2.13,21.5,825.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=0, tm_min=55, tm_sec=40, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,55,0,BUS03
2022-02-17 00:58:10,40.695484,-111.977066,1306.1,-9999.0,-9999.0,-9999.0,13.98,7.42,2.92,63.12,2.0,2.0,4.61,38.0,871.1,0.0,31.7,2.11,21.5,823.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=0, tm_min=58, tm_sec=10, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,58,0,BUS03
2022-02-17 01:00:40,40.703709,-111.977097,1304.1,-9999.0,-9999.0,-9999.0,13.98,7.42,2.94,63.98,2.0,2.0,4.5,37.0,871.9,0.0,30.0,2.12,21.5,826.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=0, tm_sec=40, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,0,1,BUS03
2022-02-17 01:03:10,40.707191,-111.977104,1302.8,-9999.0,-9999.0,-9999.0,13.98,7.41,2.81,64.31,2.0,2.0,4.39,38.0,871.7,0.0,31.7,2.11,21.5,824.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=3, tm_sec=10, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,3,1,BUS03
2022-02-17 01:05:40,40.71484,-111.977135,1300.3,-9999.0,-9999.0,-9999.0,13.98,7.39,2.84,63.34,2.0,2.0,4.39,38.0,872.1,0.0,28.2,2.13,21.5,825.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=5, tm_sec=40, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,5,1,BUS03
2022-02-17 01:08:10,40.725491,-111.980896,1298.6,-9999.0,-9999.0,-9999.0,13.98,7.37,2.88,63.1,4.0,2.0,4.28,37.0,871.8,0.0,22.6,2.11,21.5,823.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=8, tm_sec=10, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,8,1,BUS03
2022-02-17 01:10:40,40.726543,-111.986465,1307.9,-9999.0,-9999.0,-9999.0,13.98,7.34,2.97,62.43,2.0,2.0,4.22,37.0,871.6,0.0,25.8,2.1,21.4,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=10, tm_sec=40, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,10,1,BUS03
2022-02-17 01:13:10,40.730843,-111.985153,1294.5,-9999.0,-9999.0,-9999.0,13.98,7.3,2.71,64.16,3.0,2.0,4.11,37.0,872.6,0.0,27.1,2.11,21.4,824.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=13, tm_sec=10, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,13,1,BUS03
2022-02-17 01:15:40,40.730846,-111.974709,1292.8,-9999.0,-9999.0,-9999.0,13.97,7.26,2.59,65.06,1.0,2.0,4.11,38.0,872.4,0.0,26.7,2.1,21.4,826.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=15, tm_sec=40, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,15,1,BUS03
2022-02-17 01:18:10,40.729519,-111.968185,1293.8,-9999.0,-9999.0,-9999.0,13.98,7.21,2.53,64.77,1.0,2.0,4.0,38.0,872.6,0.0,26.8,2.11,21.4,824.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=18, tm_sec=10, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,18,1,BUS03
2022-02-17 01:20:40,40.732903,-111.957947,1297.5,-9999.0,-9999.0,-9999.0,13.98,7.17,2.67,62.53,2.0,2.0,4.0,37.0,872.8,0.0,29.1,2.11,21.4,826.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=20, tm_sec=40, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,20,1,BUS03
2022-02-17 01:23:10,40.733021,-111.940231,1294.0,-9999.0,-9999.0,-9999.0,13.98,7.14,2.75,63.13,3.0,2.0,4.0,37.0,872.9,0.0,19.7,2.11,21.4,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=23, tm_sec=10, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,23,1,BUS03
2022-02-17 01:25:40,40.732895,-111.93914,1295.8,-9999.0,-9999.0,-9999.0,13.98,7.1,2.69,62.45,7.0,2.0,4.0,37.0,872.8,0.0,26.2,2.11,21.4,826.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=25, tm_sec=40, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,25,1,BUS03
2022-02-17 01:29:20,40.725891,-111.92601,1298.4,-9999.0,-9999.0,-9999.0,13.98,7.07,2.79,61.87,1.0,2.0,4.0,37.0,872.5,0.0,27.3,2.12,21.3,826.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=29, tm_sec=20, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,29,1,BUS03
2022-02-17 01:31:50,40.731625,-111.916771,1297.7,-9999.0,-9999.0,-9999.0,13.98,7.07,2.9,62.84,4.0,2.0,4.11,37.0,873.1,0.0,19.4,2.11,21.3,825.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=31, tm_sec=50, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,31,1,BUS03
2022-02-17 01:34:20,40.734802,-111.916748,1297.0,-9999.0,-9999.0,-9999.0,13.98,7.06,2.99,63.23,2.0,2.0,4.11,38.0,873.5,0.0,20.7,2.1,21.3,827.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=34, tm_sec=20, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,34,1,BUS03
2022-02-17 01:36:50,40.745571,-111.916832,1298.0,-9999.0,-9999.0,-9999.0,13.98,7.04,3.1,62.42,2.0,2.0,4.11,38.0,873.4,0.0,18.6,2.11,21.3,825.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=36, tm_sec=50, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,36,1,BUS03
2022-02-17 01:39:20,40.751724,-111.916756,1297.0,-9999.0,-9999.0,-9999.0,13.98,7.04,3.2,62.17,3.0,2.0,4.11,38.0,873.7,0.0,19.6,2.1,21.3,827.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=39, tm_sec=20, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,39,1,BUS03
2022-02-17 01:41:50,40.757202,-111.916809,1297.1,-9999.0,-9999.0,-9999.0,13.98,7.04,3.28,61.97,1.0,2.0,4.22,38.0,873.5,0.0,20.4,2.11,21.3,825.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=41, tm_sec=50, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,41,1,BUS03
2022-02-17 01:44:20,40.760563,-111.905693,1293.5,-9999.0,-9999.0,-9999.0,13.98,7.03,3.34,62.43,1.0,2.0,4.22,38.0,873.6,0.0,21.7,2.12,21.3,827.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=44, tm_sec=20, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,44,1,BUS03
2022-02-17 01:46:50,40.765095,-111.906204,1299.1,-9999.0,-9999.0,-9999.0,13.98,7.03,3.42,62.06,2.0,2.0,4.28,39.0,873.4,0.0,20.7,2.1,21.3,825.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=46, tm_sec=50, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,46,1,BUS03
2022-02-17 01:49:20,40.763676,-111.909492,1293.6,-9999.0,-9999.0,-9999.0,13.98,7.03,3.46,62.65,2.0,2.0,4.28,39.0,873.8,0.0,18.1,2.11,21.3,827.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=49, tm_sec=20, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,49,1,BUS03
2022-02-17 01:51:50,40.763676,-111.909492,1293.4,-9999.0,-9999.0,-9999.0,13.98,7.03,3.24,62.23,1.0,2.0,4.28,39.0,873.6,0.0,20.9,2.11,21.3,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=51, tm_sec=50, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,51,1,BUS03
2022-02-17 01:54:20,40.763676,-111.909492,1293.3,-9999.0,-9999.0,-9999.0,13.97,7.02,3.0,64.13,1.0,2.0,4.28,38.0,874.0,0.0,19.3,2.1,21.3,827.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=54, tm_sec=20, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,54,1,BUS03
2022-02-17 01:56:50,40.763676,-111.909492,1293.1,-9999.0,-9999.0,-9999.0,13.98,7.02,3.0,61.21,1.0,2.0,4.22,38.0,874.0,0.0,13.7,2.12,21.3,825.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=56, tm_sec=50, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,56,1,BUS03
2022-02-17 01:59:20,40.763672,-111.909492,1292.9,-9999.0,-9999.0,-9999.0,13.98,7.01,2.98,61.87,2.0,2.0,4.22,38.0,873.8,0.0,10.3,2.11,21.4,828.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=1, tm_min=59, tm_sec=20, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,59,1,BUS03
2022-02-17 02:01:50,40.763672,-111.909492,1292.8,-9999.0,-9999.0,-9999.0,13.98,7.01,2.98,62.1,2.0,2.0,4.11,38.0,873.8,0.0,3.4,2.11,21.4,825.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=1, tm_sec=50, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,1,2,BUS03
2022-02-17 02:04:20,40.763672,-111.909492,1292.7,-9999.0,-9999.0,-9999.0,13.97,7.01,3.0,64.79,9.0,2.0,4.11,38.0,874.0,0.0,-0.4,2.09,21.4,828.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=4, tm_sec=20, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,4,2,BUS03
2022-02-17 02:06:50,40.763676,-111.909492,1292.8,-9999.0,-9999.0,-9999.0,13.98,7.01,3.08,62.83,4.0,2.0,4.11,38.0,874.0,0.0,1.2,2.11,21.4,826.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=6, tm_sec=50, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,6,2,BUS03
2022-02-17 02:09:20,40.763142,-111.909233,1292.6,-9999.0,-9999.0,-9999.0,13.98,7.01,3.12,61.58,2.0,2.0,4.11,38.0,874.3,0.0,14.2,2.11,21.4,827.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=9, tm_sec=20, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,9,2,BUS03
2022-02-17 02:11:50,40.764862,-111.90377,1301.0,-9999.0,-9999.0,-9999.0,13.98,7.04,3.3,61.33,3.0,2.0,4.22,38.0,874.0,0.0,16.9,2.12,21.4,825.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=11, tm_sec=50, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,11,2,BUS03
2022-02-17 02:14:20,40.76067,-111.913498,1296.0,-9999.0,-9999.0,-9999.0,13.98,7.06,3.54,57.31,12.0,2.0,4.28,38.0,874.1,0.0,25.4,2.1,21.4,828.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=14, tm_sec=20, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,14,2,BUS03
2022-02-17 02:16:50,40.754055,-111.915413,1292.6,-9999.0,-9999.0,-9999.0,13.98,7.07,3.62,58.63,3.0,2.0,4.28,38.0,874.4,0.0,24.1,2.11,21.4,826.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=16, tm_sec=50, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,16,2,BUS03
2022-02-17 02:19:20,40.751457,-111.916901,1295.2,-9999.0,-9999.0,-9999.0,13.98,7.08,3.5,58.11,7.0,2.0,4.28,38.0,874.6,0.0,22.1,2.11,21.4,828.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=19, tm_sec=20, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,19,2,BUS03
2022-02-17 02:21:50,40.739277,-111.916908,1289.1,-9999.0,-9999.0,-9999.0,13.98,7.09,3.36,59.26,3.0,2.0,4.28,38.0,874.3,0.0,22.1,2.1,21.4,826.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=21, tm_sec=50, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,21,2,BUS03
2022-02-17 02:24:20,40.728046,-111.916962,1291.1,-9999.0,-9999.0,-9999.0,13.98,7.09,3.22,60.38,2.0,2.0,4.22,38.0,874.1,0.0,21.9,2.1,21.5,828.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=24, tm_sec=20, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,24,2,BUS03
2022-02-17 02:26:50,40.726063,-111.938629,1290.8,-9999.0,-9999.0,-9999.0,13.98,7.08,3.32,58.19,13.0,2.0,4.11,38.0,874.1,0.0,22.5,2.1,21.5,825.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=26, tm_sec=50, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,26,2,BUS03
2022-02-17 02:30:30,40.733223,-111.946846,1289.8,-9999.0,-9999.0,-9999.0,13.98,7.07,3.12,60.48,5.0,2.0,4.11,37.0,874.5,0.0,20.2,2.12,21.5,826.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=30, tm_sec=30, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,30,2,BUS03
2022-02-17 02:33:00,40.733177,-111.954552,1293.0,-9999.0,-9999.0,-9999.0,13.98,7.06,3.02,59.76,2.0,2.0,4.0,37.0,873.8,0.0,21.5,2.1,21.5,828.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=33, tm_sec=0, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,33,2,BUS03
2022-02-17 02:35:30,40.728096,-111.967331,1294.9,-9999.0,-9999.0,-9999.0,13.98,7.06,3.07,58.64,2.0,2.0,4.0,37.0,874.3,0.0,25.4,2.11,21.4,825.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=35, tm_sec=30, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,35,2,BUS03
2022-02-17 02:38:00,40.7309,-111.977425,1296.2,-9999.0,-9999.0,-9999.0,13.98,7.05,3.08,57.97,1.0,2.0,3.89,37.0,874.2,0.0,29.9,2.11,21.4,827.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=38, tm_sec=0, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,38,2,BUS03
2022-02-17 02:40:30,40.730873,-111.986931,1296.5,-9999.0,-9999.0,-9999.0,13.98,7.03,3.0,58.53,1.0,2.0,3.78,37.0,874.3,0.0,25.2,2.11,21.4,826.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=40, tm_sec=30, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,40,2,BUS03
2022-02-17 02:43:00,40.724056,-111.98642,1301.7,-9999.0,-9999.0,-9999.0,13.98,7.01,2.71,59.42,2.0,2.0,3.78,36.0,873.1,0.0,22.0,2.12,21.4,827.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=43, tm_sec=0, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,43,2,BUS03
2022-02-17 02:45:30,40.724014,-111.98452,1298.3,-9999.0,-9999.0,-9999.0,13.98,6.99,2.67,60.11,2.0,2.0,3.72,36.0,874.1,0.0,22.0,2.11,21.4,825.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=45, tm_sec=30, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,45,2,BUS03
2022-02-17 02:48:00,40.720638,-111.977249,1295.8,-9999.0,-9999.0,-9999.0,13.98,6.97,2.52,59.82,2.0,2.0,3.72,36.0,874.2,0.0,27.5,2.12,21.4,828.2,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=48, tm_sec=0, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,48,2,BUS03
2022-02-17 02:50:30,40.708111,-111.977211,1297.6,-9999.0,-9999.0,-9999.0,13.98,6.94,2.55,59.26,2.0,2.0,3.72,36.0,873.9,0.0,31.5,2.12,21.3,825.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=50, tm_sec=30, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,50,2,BUS03
2022-02-17 02:53:00,40.69875,-111.97715,1301.6,-9999.0,-9999.0,-9999.0,13.98,6.91,2.47,60.89,1.0,2.0,3.61,37.0,873.5,0.0,28.9,2.11,21.3,827.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=53, tm_sec=0, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,53,2,BUS03
2022-02-17 02:55:30,40.692913,-111.968033,1304.8,-9999.0,-9999.0,-9999.0,13.98,6.88,2.45,60.37,3.0,2.0,3.61,37.0,873.3,0.0,22.8,2.13,21.3,825.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=2, tm_mday=17, tm_hour=2, tm_min=55, tm_sec=30, tm_wday=3, tm_yday=48, tm_isdst=-1)",2022-02-17,2022,2,48,17,55,2,BUS03
