Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2023-01-23 13:10:40,40.765724,-111.90966,1274.7,-9999.0,-9999.0,-9999.0,14.18,-3.39,-5.96,69.63,5.0,2.0,-7.89,54.0,875.5,0.0,-0.4,2.0,2.5,685.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=10, tm_sec=40, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,10
2023-01-23 13:13:10,40.765736,-111.90966,1274.7,-9999.0,-9999.0,-9999.0,14.18,-3.37,-5.94,69.56,5.0,2.0,-7.61,52.0,875.7,0.0,2.4,2.02,3.3,685.2,14.1,36.5,50.6,0.2,818.4,1.87,119.3,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=13, tm_sec=10, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,13
2023-01-23 13:15:40,40.765732,-111.90966,1276.3,-9999.0,-9999.0,-9999.0,14.18,-3.34,-5.86,69.36,5.0,2.0,-7.22,50.0,875.8,0.0,5.7,2.03,4.1,685.3,9.8,36.2,46.0,0.2,818.5,1.87,119.4,1.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=15, tm_sec=40, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,15
2023-01-23 13:18:10,40.765736,-111.90966,1277.3,-9999.0,-9999.0,-9999.0,14.14,-3.29,-5.74,69.38,4.0,2.0,-6.89,49.0,875.7,0.0,3.6,2.02,4.8,685.3,9.5,31.6,41.0,0.2,818.3,1.84,118.6,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=18, tm_sec=10, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,18
2023-01-23 13:20:40,40.765717,-111.90966,1278.3,-9999.0,-9999.0,-9999.0,14.15,-3.23,-5.67,68.28,5.0,2.0,-6.61,47.0,875.8,0.0,11.8,2.02,5.5,685.2,8.0,30.4,38.4,0.2,818.2,1.84,118.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=20, tm_sec=40, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,20
2023-01-23 13:23:10,40.76572,-111.909676,1278.4,-9999.0,-9999.0,-9999.0,14.15,-3.17,-5.69,67.81,76.0,2.0,-6.28,46.0,875.8,0.0,-1.8,2.04,6.0,685.3,435.2,300.2,735.4,0.2,818.1,1.84,118.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=23, tm_sec=10, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,23
2023-01-23 13:25:40,40.765724,-111.909676,1278.8,-9999.0,-9999.0,-9999.0,14.15,-3.1,-5.69,68.6,16.0,2.0,-5.89,44.0,875.9,0.0,-2.1,2.05,6.6,685.3,588.1,76.4,664.4,0.2,817.9,1.85,118.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=25, tm_sec=40, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,25
2023-01-23 13:28:10,40.765724,-111.909683,1279.1,-9999.0,-9999.0,-9999.0,14.15,-3.03,-5.61,67.92,303.0,2.0,-5.61,42.0,876.1,0.0,-3.2,2.04,7.1,685.2,686.7,426.2,1112.9,0.2,817.9,1.85,118.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=28, tm_sec=10, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,28
2023-01-23 13:30:40,40.765739,-111.909683,1278.9,-9999.0,-9999.0,-9999.0,14.15,-2.96,-5.45,67.34,6.0,2.0,-5.28,41.0,876.0,0.0,-3.3,2.08,7.5,685.4,177.4,40.9,218.2,0.2,817.7,1.85,118.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=30, tm_sec=40, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,30
2023-01-23 13:33:25,40.765755,-111.909691,1278.7,-9999.0,-9999.0,-9999.0,14.14,-2.87,-5.33,66.53,9.0,2.0,-5.0,40.0,876.0,0.0,-0.3,2.07,8.0,685.4,61.7,39.1,100.7,0.2,817.5,1.85,119.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=33, tm_sec=25, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,33
2023-01-23 13:35:55,40.765759,-111.909676,1279.4,-9999.0,-9999.0,-9999.0,14.15,-2.79,-5.15,66.31,5.0,2.0,-4.72,39.0,876.0,0.0,-0.3,2.07,8.4,685.3,60.5,38.7,99.2,0.2,817.4,1.85,119.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=35, tm_sec=55, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,35
2023-01-23 13:38:25,40.765774,-111.909668,1279.8,-9999.0,-9999.0,-9999.0,14.15,-2.71,-5.01,65.92,5.0,2.0,-4.39,38.0,876.3,0.0,-4.9,2.08,8.8,685.5,20.4,37.6,58.0,0.2,817.3,1.85,119.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=38, tm_sec=25, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,38
2023-01-23 13:40:55,40.765766,-111.909676,1278.8,-9999.0,-9999.0,-9999.0,14.15,-2.63,-4.89,65.5,5.0,2.0,-4.11,37.0,876.2,0.0,1.6,2.07,9.1,685.4,18.1,40.8,59.0,0.2,817.2,1.85,119.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=40, tm_sec=55, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,40
2023-01-23 13:43:25,40.765766,-111.909668,1280.1,-9999.0,-9999.0,-9999.0,14.15,-2.54,-4.71,65.03,5.0,2.0,-3.78,36.0,876.4,0.0,2.3,2.08,9.5,685.4,6.7,37.5,44.2,0.2,817.1,1.85,118.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=43, tm_sec=25, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,43
2023-01-23 13:45:55,40.765766,-111.909653,1279.8,-9999.0,-9999.0,-9999.0,14.15,-2.46,-4.6,64.67,6.0,2.0,-3.5,35.0,876.3,0.0,-3.2,2.08,9.8,685.4,11.5,37.2,48.7,0.2,817.0,1.85,119.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=45, tm_sec=55, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,45
2023-01-23 13:48:25,40.765766,-111.90966,1279.0,-9999.0,-9999.0,-9999.0,14.15,-2.36,-4.43,64.71,5.0,2.0,-3.28,34.0,876.3,0.0,1.7,2.1,10.1,685.6,19.9,39.3,59.2,0.2,817.0,1.86,119.1,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=48, tm_sec=25, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,48
2023-01-23 13:50:55,40.765774,-111.909668,1278.2,-9999.0,-9999.0,-9999.0,14.12,-2.26,-4.29,64.55,5.0,2.0,-3.0,34.0,876.6,0.0,4.9,2.09,10.3,685.6,9.7,33.0,42.7,0.2,816.9,1.86,119.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=50, tm_sec=55, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,50
2023-01-23 13:53:25,40.765781,-111.909676,1277.4,-9999.0,-9999.0,-9999.0,14.12,-2.16,-4.17,63.92,6.0,2.0,-2.72,33.0,876.4,0.0,2.7,2.09,10.6,685.6,15.1,35.1,50.2,0.2,816.8,1.86,119.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=53, tm_sec=25, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,53
2023-01-23 13:55:55,40.765781,-111.909683,1276.5,-9999.0,-9999.0,-9999.0,14.11,-2.06,-4.24,63.12,6.0,2.0,-2.5,32.0,876.3,0.0,-0.1,2.11,10.9,685.6,177.9,37.2,215.1,0.2,816.8,1.86,118.9,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=55, tm_sec=55, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,55
2023-01-23 13:59:30,40.765781,-111.909676,1277.5,-9999.0,-9999.0,-9999.0,14.12,-1.92,-4.18,63.64,4.0,2.0,-2.11,31.0,876.5,0.0,-0.3,2.1,11.2,685.5,84.1,41.8,126.0,0.2,816.6,1.88,119.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=13, tm_min=59, tm_sec=30, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,59
2023-01-23 14:02:00,40.765793,-111.909668,1277.4,-9999.0,-9999.0,-9999.0,14.12,-1.82,-4.18,64.19,3.0,2.0,-1.89,31.0,876.4,0.0,-3.7,2.12,11.4,685.6,89.5,46.1,135.6,0.3,816.7,1.88,119.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=2, tm_sec=0, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,2
2023-01-23 14:04:30,40.763103,-111.909195,1291.2,-9999.0,-9999.0,-9999.0,14.12,-1.72,-4.08,63.88,4.0,2.0,-1.72,30.0,876.2,0.0,6.8,2.1,11.6,685.5,38.5,49.4,87.9,0.3,816.6,1.88,119.0,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=4, tm_sec=30, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,4
2023-01-23 14:07:00,40.764938,-111.909653,1290.1,-9999.0,-9999.0,-9999.0,14.12,-1.62,-4.26,64.04,7.0,2.0,-1.5,30.0,876.3,0.0,-1.6,2.12,11.9,685.6,25.7,28.1,53.7,0.3,816.5,1.88,119.4,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=7, tm_sec=0, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,7
2023-01-23 14:09:30,40.764927,-111.900513,1291.9,-9999.0,-9999.0,-9999.0,14.12,-1.54,-4.4,65.14,4.0,2.0,-1.28,29.0,875.6,0.0,18.4,2.11,12.0,684.9,64.4,11.6,76.0,0.2,815.8,1.87,118.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=9, tm_sec=30, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,9
2023-01-23 14:12:00,40.765072,-111.894348,1303.6,-9999.0,-9999.0,-9999.0,14.12,-1.48,-4.52,64.91,3.0,2.0,-1.22,28.0,874.8,0.0,19.3,2.13,12.2,684.1,152.8,79.5,232.3,0.3,814.4,1.88,119.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=12, tm_sec=0, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,12
2023-01-23 14:14:30,40.764923,-111.888573,1307.0,-9999.0,-9999.0,-9999.0,14.12,-1.41,-4.61,62.2,3.0,2.0,-1.11,28.0,874.5,0.0,21.8,2.12,12.4,683.9,-7.6,-4.6,-12.2,0.2,814.2,1.88,119.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=14, tm_sec=30, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,14
2023-01-23 14:19:05,40.767105,-111.881477,1317.0,-9999.0,-9999.0,-9999.0,14.12,-1.32,-5.25,57.96,3.0,2.0,-0.89,26.0,873.7,0.0,28.5,2.13,12.7,683.6,-60.4,39.0,-21.3,0.2,813.5,1.87,116.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=19, tm_sec=5, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,19
2023-01-23 14:21:35,40.767147,-111.869728,1340.2,-9999.0,-9999.0,-9999.0,14.12,-1.3,-5.42,64.33,3.0,2.0,-0.89,26.0,871.2,0.0,7.9,2.14,12.9,681.3,-57.9,13.4,-44.5,0.3,811.0,1.87,117.3,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=21, tm_sec=35, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,21
2023-01-23 14:24:05,40.764961,-111.864815,1345.4,-9999.0,-9999.0,-9999.0,14.12,-1.3,-5.58,63.9,5.0,2.0,-1.0,26.0,870.6,0.0,2.2,2.12,13.0,681.2,9.8,23.8,33.6,0.3,810.5,1.87,116.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=24, tm_sec=5, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,24
2023-01-23 14:26:35,40.76503,-111.852623,1403.6,-9999.0,-9999.0,-9999.0,14.12,-1.31,-5.78,62.06,3.0,2.0,-1.0,26.0,863.8,0.0,27.9,2.13,13.2,675.4,-67.5,43.1,-24.3,0.3,803.8,1.87,116.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=26, tm_sec=35, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,26
2023-01-23 14:29:05,40.76701,-111.847633,1431.8,-9999.0,-9999.0,-9999.0,14.12,-1.32,-5.84,61.81,5.0,2.0,-1.11,26.0,860.2,0.0,20.6,2.15,13.3,672.8,152.7,-74.6,78.1,0.4,800.6,1.87,115.6,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=29, tm_sec=5, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,29
2023-01-23 14:32:40,40.77029,-111.839378,1489.9,-9999.0,-9999.0,-9999.0,14.12,-1.35,-5.94,58.25,3.0,2.0,-1.22,25.0,854.7,0.0,32.6,2.17,13.4,668.2,18.0,-1.8,16.3,0.6,794.8,1.86,116.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=32, tm_sec=40, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,32
2023-01-23 14:35:10,40.769318,-111.841324,1474.9,-9999.0,-9999.0,-9999.0,14.12,-1.36,-5.78,59.2,3.0,2.0,-1.22,26.0,855.9,0.0,31.0,2.17,13.5,669.4,39.4,-90.1,-50.7,0.7,796.4,1.86,117.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=35, tm_sec=10, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,35
2023-01-23 14:37:40,40.767487,-111.847359,1436.5,-9999.0,-9999.0,-9999.0,14.13,-1.36,-5.7,57.44,2.0,2.0,-1.22,25.0,860.0,0.0,28.6,2.17,13.6,672.6,48.8,-14.7,34.2,0.9,799.8,1.86,117.8,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=37, tm_sec=40, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,37
2023-01-23 14:40:10,40.76506,-111.859146,1349.8,-9999.0,-9999.0,-9999.0,14.13,-1.36,-5.82,61.51,3.0,2.0,-1.22,26.0,868.6,0.0,7.0,2.14,13.7,679.5,48.4,55.7,104.1,1.0,808.1,1.86,118.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=40, tm_sec=10, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,40
2023-01-23 14:42:40,40.766811,-111.865334,1332.7,-9999.0,-9999.0,-9999.0,14.13,-1.37,-6.0,65.74,4.0,2.0,-1.28,27.0,870.2,0.0,2.4,2.12,13.8,680.8,40.6,40.7,81.3,1.2,809.7,1.87,118.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=42, tm_sec=40, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,42
2023-01-23 14:45:10,40.767246,-111.870857,1319.9,-9999.0,-9999.0,-9999.0,14.13,-1.37,-6.04,65.6,7.0,2.0,-1.28,28.0,871.2,0.0,-3.1,2.12,13.9,681.7,-11.9,36.4,24.5,1.3,810.9,1.87,118.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=45, tm_sec=10, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,45
2023-01-23 14:47:40,40.767262,-111.882072,1299.4,-9999.0,-9999.0,-9999.0,14.13,-1.38,-5.93,63.76,4.0,2.0,-1.39,28.0,873.8,0.0,14.3,2.13,13.9,683.9,83.8,-13.2,70.6,1.5,813.3,1.87,118.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=47, tm_sec=40, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,47
2023-01-23 14:50:10,40.764946,-111.890739,1302.8,-9999.0,-9999.0,-9999.0,14.13,-1.39,-5.91,62.84,4.0,2.0,-1.5,27.0,874.4,0.0,19.8,2.13,14.0,684.4,-5.9,46.0,40.1,1.6,813.9,1.87,119.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=50, tm_sec=10, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,50
2023-01-23 14:52:40,40.765099,-111.899338,1280.9,-9999.0,-9999.0,-9999.0,14.13,-1.38,-5.59,66.29,4.0,2.0,-1.5,29.0,875.6,0.0,5.0,2.14,14.0,685.3,63.5,24.5,88.1,1.8,814.9,1.87,119.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=52, tm_sec=40, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,52
2023-01-23 14:55:10,40.765125,-111.905251,1275.4,-9999.0,-9999.0,-9999.0,14.13,-1.35,-5.31,67.12,5.0,2.0,-1.39,29.0,876.3,0.0,7.7,2.12,14.1,685.8,16.2,86.9,103.2,1.9,815.7,1.87,119.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=55, tm_sec=10, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,55
2023-01-23 14:57:40,40.76368,-111.909546,1285.8,-9999.0,-9999.0,-9999.0,14.13,-1.31,-5.1,66.07,4.0,2.0,-1.28,30.0,876.6,0.0,6.3,2.14,14.1,686.1,31.0,70.1,101.1,2.1,815.8,1.87,119.3,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=14, tm_min=57, tm_sec=40, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,57
2023-01-23 15:01:15,40.76368,-111.909546,1285.8,-9999.0,-9999.0,-9999.0,14.13,-1.25,-4.97,65.44,4.0,2.0,-1.28,30.0,876.6,0.0,1.6,2.13,14.2,686.1,7.8,32.6,40.4,2.3,815.8,1.89,121.2,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=15, tm_min=1, tm_sec=15, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,1
2023-01-23 15:03:45,40.764408,-111.909454,1289.0,-9999.0,-9999.0,-9999.0,14.13,-1.2,-4.92,65.35,4.0,2.0,-1.28,30.0,876.7,0.0,5.1,2.12,14.2,686.1,-7.4,-65.0,-72.4,2.4,815.7,1.89,121.5,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=15, tm_min=3, tm_sec=45, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,3
2023-01-23 15:06:15,40.764957,-111.900063,1306.0,-9999.0,-9999.0,-9999.0,14.13,-1.17,-4.85,65.78,4.0,2.0,-1.28,30.0,875.9,0.0,6.9,2.13,14.2,685.4,45.2,32.0,77.2,2.5,814.9,1.89,121.7,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=15, tm_min=6, tm_sec=15, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,6
2023-01-23 15:08:45,40.764942,-111.896912,1309.1,-9999.0,-9999.0,-9999.0,14.13,-1.13,-4.68,64.2,6.0,2.0,-1.28,29.0,875.5,0.0,1.2,2.14,14.3,685.0,28.2,44.6,72.8,2.6,814.8,1.89,120.8,0.0,0,1,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=15, tm_min=8, tm_sec=45, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,8
2023-01-23 15:11:15,40.765034,-111.888618,1315.6,-9999.0,-9999.0,-9999.0,14.13,-1.09,-4.5,61.11,4.0,2.0,-1.22,28.0,874.8,0.0,14.3,2.13,14.3,684.4,9.9,59.9,69.9,2.7,813.7,1.89,121.7,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=15, tm_min=11, tm_sec=15, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,11
2023-01-23 15:13:45,40.767128,-111.882843,1321.1,-9999.0,-9999.0,-9999.0,14.13,-1.05,-4.62,56.71,4.0,2.0,-1.11,27.0,874.2,0.0,22.5,2.13,14.3,684.2,18.1,20.7,38.7,2.9,813.3,1.89,121.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=15, tm_min=13, tm_sec=45, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,13
2023-01-23 15:16:15,40.767166,-111.874245,1331.8,-9999.0,-9999.0,-9999.0,14.13,-1.01,-4.68,61.03,4.0,2.0,-1.0,27.0,872.5,0.0,19.1,2.15,14.4,682.7,30.5,29.5,60.0,3.0,811.5,1.89,121.4,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=15, tm_min=16, tm_sec=15, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,16
2023-01-23 15:18:45,40.767166,-111.865479,1355.9,-9999.0,-9999.0,-9999.0,14.13,-0.97,-4.62,59.84,4.0,2.0,-1.0,27.0,870.6,0.0,11.7,2.15,14.4,681.1,-1.7,51.6,49.8,3.1,809.6,1.9,121.5,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=15, tm_min=18, tm_sec=45, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,18
2023-01-23 15:21:15,40.764961,-111.860046,1361.5,-9999.0,-9999.0,-9999.0,14.13,-0.94,-4.72,60.05,4.0,2.0,-0.89,27.0,869.5,0.0,7.3,2.15,14.5,680.1,-20.7,23.9,3.3,3.2,808.5,1.89,121.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=15, tm_min=21, tm_sec=15, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,21
2023-01-23 15:23:45,40.76506,-111.852638,1407.8,-9999.0,-9999.0,-9999.0,14.13,-0.92,-4.81,59.1,3.0,2.0,-0.78,27.0,864.2,0.0,16.7,2.16,14.4,676.0,18.5,24.6,43.1,3.3,803.5,1.9,121.2,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=15, tm_min=23, tm_sec=45, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,23
2023-01-23 15:26:15,40.767002,-111.849915,1427.8,-9999.0,-9999.0,-9999.0,14.13,-0.9,-4.87,60.18,4.0,2.0,-0.78,27.0,862.4,0.0,-1.1,2.16,14.6,674.5,48.1,51.7,99.8,3.4,801.9,1.9,119.9,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=15, tm_min=26, tm_sec=15, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,26
2023-01-23 15:28:45,40.772598,-111.842148,1485.2,-9999.0,-9999.0,-9999.0,14.13,-0.89,-4.75,55.66,2.0,2.0,-0.78,27.0,855.9,0.0,16.5,2.16,14.6,669.6,103.5,-19.6,84.0,3.5,795.9,1.9,120.0,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=15, tm_min=28, tm_sec=45, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,28
2023-01-23 15:31:15,40.766369,-111.8368,1487.5,-9999.0,-9999.0,-9999.0,14.13,-0.88,-4.79,58.68,5.0,2.0,-0.78,27.0,856.2,0.0,24.5,2.17,14.6,669.5,18.4,-22.8,-4.4,3.6,795.7,1.9,121.1,0.0,0,0,"time.struct_time(tm_year=2023, tm_mon=1, tm_mday=23, tm_hour=15, tm_min=31, tm_sec=15, tm_wday=0, tm_yday=23, tm_isdst=-1)",2023-01-23,2023,1,23,23,31
