Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-07-08 05:27:55,40.765739,-111.909554,1270.9,-9999.0,-9999.0,-9999.0,13.4,36.34,28.94,14.07,1.0,2.0,34.72,7.0,871.7,0.0,40.7,2.39,49.6,827.0,3.8,3.7,7.5,41.5,805.6,1.58,116.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=5, tm_min=27, tm_sec=55, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,27,5,BUS02,Good,< 12.00,< 2.00
2022-07-08 05:30:25,40.765831,-111.90963,1270.6,-9999.0,-9999.0,-9999.0,13.4,36.32,28.94,13.81,2.0,2.0,34.78,7.0,871.7,0.0,37.8,2.38,49.5,826.9,0.0,6.5,6.5,41.5,805.6,1.58,116.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=5, tm_min=30, tm_sec=25, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,30,5,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 05:32:55,40.765839,-111.909729,1276.1,-9999.0,-9999.0,-9999.0,13.4,36.33,28.87,14.16,2.0,2.0,34.72,8.0,871.9,0.0,40.7,2.41,49.5,827.0,0.5,10.9,11.4,41.4,805.7,1.58,116.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=5, tm_min=32, tm_sec=55, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,32,5,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 05:35:25,40.765823,-111.909698,1279.7,-9999.0,-9999.0,-9999.0,13.4,36.31,28.96,13.91,2.0,2.0,34.78,7.0,871.8,0.0,35.7,2.4,49.5,826.8,1.3,11.1,12.3,41.4,805.7,1.58,116.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=5, tm_min=35, tm_sec=25, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,35,5,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 05:37:55,40.765862,-111.909645,1273.9,-9999.0,-9999.0,-9999.0,13.4,36.29,28.99,13.86,1.0,2.0,34.72,7.0,871.8,0.0,34.8,2.4,49.4,827.1,-2.2,9.0,6.8,41.3,805.7,1.58,116.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=5, tm_min=37, tm_sec=55, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,37,5,BUS02,Good,< 12.00,< 2.00
2022-07-08 05:40:25,40.765823,-111.909721,1280.3,-9999.0,-9999.0,-9999.0,13.4,36.26,29.02,13.67,2.0,2.0,34.78,7.0,871.7,0.0,38.4,2.4,49.4,826.9,-0.9,12.7,11.8,41.3,805.7,1.58,116.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=5, tm_min=40, tm_sec=25, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,40,5,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 05:42:55,40.765812,-111.909737,1267.4,-9999.0,-9999.0,-9999.0,13.4,36.23,29.02,13.65,2.0,2.0,34.78,7.0,871.6,0.0,36.1,2.4,49.4,827.1,-1.0,15.4,14.5,41.3,805.7,1.57,116.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=5, tm_min=42, tm_sec=55, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,42,5,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 05:45:25,40.765854,-111.909714,1288.0,-9999.0,-9999.0,-9999.0,13.4,36.19,29.06,14.03,2.0,2.0,34.78,8.0,871.7,0.0,32.4,2.38,49.3,826.9,1.0,20.5,21.5,41.2,805.6,1.58,116.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=5, tm_min=45, tm_sec=25, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,45,5,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 05:47:55,40.7658,-111.909683,1284.5,-9999.0,-9999.0,-9999.0,13.4,36.17,29.14,13.96,3.0,2.0,34.89,8.0,871.9,0.0,35.5,2.38,49.3,827.1,-1.3,14.9,13.6,41.2,805.6,1.58,116.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=5, tm_min=47, tm_sec=55, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,47,5,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 05:50:25,40.7658,-111.909637,1286.8,-9999.0,-9999.0,-9999.0,13.4,36.17,29.09,13.56,2.0,2.0,34.89,7.0,871.6,0.0,37.2,2.4,49.3,826.9,1.7,11.1,12.8,41.1,805.7,1.57,116.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=5, tm_min=50, tm_sec=25, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,50,5,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 05:52:55,40.765831,-111.909729,1292.5,-9999.0,-9999.0,-9999.0,13.4,36.19,29.16,13.03,2.0,2.0,34.89,7.0,871.6,0.0,39.6,2.39,49.3,827.1,3.1,8.7,11.8,41.1,805.7,1.58,116.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=5, tm_min=52, tm_sec=55, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,52,5,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 05:55:25,40.765961,-111.909729,1298.4,-9999.0,-9999.0,-9999.0,13.4,36.19,29.03,14.96,3.0,2.0,34.89,8.0,871.8,0.0,29.3,2.41,49.2,826.9,-0.8,13.9,13.1,41.1,805.7,1.58,116.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=5, tm_min=55, tm_sec=25, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,55,5,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 05:57:55,40.766235,-111.90963,1295.6,-9999.0,-9999.0,-9999.0,13.4,36.18,28.68,13.99,2.0,2.0,34.89,8.0,871.8,0.0,31.3,2.39,49.2,827.2,12.6,24.6,37.2,41.0,805.8,1.58,116.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=5, tm_min=57, tm_sec=55, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,57,5,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:00:25,40.765808,-111.909477,1287.8,-9999.0,-9999.0,-9999.0,13.4,36.15,28.53,14.37,2.0,2.0,34.89,7.0,871.8,0.0,29.2,2.38,49.2,827.0,2.0,11.8,13.7,41.0,805.7,1.57,116.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=0, tm_sec=25, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,0,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:02:55,40.765919,-111.909485,1314.0,-9999.0,-9999.0,-9999.0,13.4,36.13,28.45,14.35,2.0,2.0,34.78,8.0,872.0,0.0,36.1,2.4,49.1,827.3,0.1,10.4,10.4,41.0,805.9,1.58,116.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=2, tm_sec=55, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,2,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:05:25,40.766029,-111.909622,1318.1,-9999.0,-9999.0,-9999.0,13.4,36.09,28.37,14.34,2.0,2.0,34.78,8.0,871.9,0.0,33.5,2.4,49.1,827.1,1.0,11.1,12.1,41.0,805.9,1.58,116.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=5, tm_sec=25, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,5,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:07:55,40.766121,-111.90976,1322.8,-9999.0,-9999.0,-9999.0,13.4,36.06,28.28,14.58,2.0,2.0,34.78,8.0,872.0,0.0,31.9,2.39,49.1,827.4,-0.2,11.3,11.1,40.9,806.0,1.58,116.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=7, tm_sec=55, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,7,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:10:25,40.765938,-111.909729,1319.9,-9999.0,-9999.0,-9999.0,13.4,36.04,28.19,14.74,2.0,2.0,34.72,8.0,871.9,0.0,29.3,2.38,49.1,827.2,-1.6,9.4,7.8,40.9,805.9,1.57,116.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=10, tm_sec=25, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,10,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:12:55,40.765633,-111.90966,1282.6,-9999.0,-9999.0,-9999.0,13.4,36.04,28.19,15.0,2.0,2.0,34.72,8.0,872.0,0.0,22.9,2.39,49.0,827.4,6.4,14.2,20.6,40.9,805.9,1.57,116.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=12, tm_sec=55, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,12,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:16:30,40.765949,-111.90966,1275.3,-9999.0,-9999.0,-9999.0,13.4,36.01,28.11,14.68,2.0,2.0,34.72,8.0,872.2,0.0,25.7,2.4,49.0,827.3,3.1,12.5,15.5,40.8,805.8,1.58,114.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=16, tm_sec=30, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,16,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:19:00,40.765736,-111.909645,1278.7,-9999.0,-9999.0,-9999.0,13.4,35.98,28.09,14.86,2.0,2.0,34.61,8.0,872.1,0.0,31.8,2.39,49.0,827.2,0.5,14.1,14.6,40.8,806.0,1.58,114.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=19, tm_sec=0, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,19,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:21:30,40.765759,-111.909645,1276.7,-9999.0,-9999.0,-9999.0,13.4,35.94,28.03,14.72,2.0,2.0,34.61,8.0,872.0,0.0,35.0,2.37,48.9,827.4,0.8,12.5,13.3,40.8,806.0,1.58,114.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=21, tm_sec=30, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,21,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:24:00,40.765717,-111.909531,1274.9,-9999.0,-9999.0,-9999.0,13.4,35.89,28.0,14.61,2.0,2.0,34.61,8.0,872.1,0.0,6.2,2.4,48.9,827.2,73.5,16.9,90.4,40.7,805.9,1.58,115.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=24, tm_sec=0, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,24,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:26:30,40.76556,-111.9095,1299.4,-9999.0,-9999.0,-9999.0,13.4,35.85,28.03,14.51,2.0,2.0,34.5,8.0,872.2,0.0,35.5,2.4,48.9,827.4,-1.5,35.0,33.5,40.7,806.0,1.58,114.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=26, tm_sec=30, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,26,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:29:00,40.765839,-111.909851,1308.4,-9999.0,-9999.0,-9999.0,13.4,35.82,27.97,14.2,3.0,2.0,34.5,7.0,872.1,0.0,35.4,2.4,48.9,827.2,2.3,7.8,10.1,40.7,806.0,1.58,114.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=29, tm_sec=0, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,29,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:31:30,40.765652,-111.90976,1306.1,-9999.0,-9999.0,-9999.0,13.4,35.81,27.91,14.17,1.0,2.0,34.39,7.0,872.2,0.0,40.2,2.39,48.8,827.4,-0.1,5.3,5.2,40.6,806.0,1.58,114.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=31, tm_sec=30, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,31,6,BUS02,Good,< 12.00,< 2.00
2022-07-08 06:34:00,40.765938,-111.909744,1300.6,-9999.0,-9999.0,-9999.0,13.4,35.79,27.95,14.09,3.0,2.0,34.39,7.0,872.2,0.0,31.6,2.38,48.8,827.3,2.9,9.0,11.9,40.6,806.0,1.58,114.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=34, tm_sec=0, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,34,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:36:30,40.765877,-111.909683,1301.0,-9999.0,-9999.0,-9999.0,13.4,35.76,27.88,14.28,2.0,2.0,34.39,7.0,872.0,0.0,37.1,2.4,48.8,827.3,3.7,8.1,11.8,40.6,806.0,1.58,114.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=36, tm_sec=30, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,36,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:39:00,40.765598,-111.909882,1293.8,-9999.0,-9999.0,-9999.0,13.4,35.71,27.81,14.32,2.0,2.0,34.28,7.0,872.1,0.0,34.5,2.38,48.8,827.2,1.3,4.3,5.6,40.6,805.9,1.58,115.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=39, tm_sec=0, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,39,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:41:30,40.765644,-111.909821,1298.3,-9999.0,-9999.0,-9999.0,13.4,35.67,27.83,14.63,3.0,2.0,34.28,7.0,872.1,0.0,37.2,2.38,48.7,827.5,1.7,6.8,8.6,40.5,805.9,1.58,115.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=41, tm_sec=30, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,41,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:44:00,40.765663,-111.909744,1297.2,-9999.0,-9999.0,-9999.0,13.4,35.62,27.77,14.29,2.0,2.0,34.28,8.0,872.0,0.0,34.8,2.4,48.7,827.3,-0.7,8.7,8.1,40.5,806.0,1.58,114.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=44, tm_sec=0, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,44,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:46:30,40.765678,-111.90963,1300.7,-9999.0,-9999.0,-9999.0,13.44,35.57,27.79,14.34,2.0,2.0,34.28,7.0,872.0,0.0,31.7,2.41,48.7,827.5,-1.6,10.8,9.2,40.5,806.1,1.58,114.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=46, tm_sec=30, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,46,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:49:00,40.765694,-111.909714,1294.6,-9999.0,-9999.0,-9999.0,13.44,35.54,27.79,14.36,2.0,2.0,34.22,7.0,872.0,0.0,36.0,2.38,48.6,827.3,0.7,8.7,9.4,40.4,806.0,1.58,115.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=49, tm_sec=0, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,49,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:51:30,40.765697,-111.909721,1294.1,-9999.0,-9999.0,-9999.0,13.44,35.53,27.6,14.53,2.0,2.0,34.11,7.0,872.1,0.0,34.5,2.4,48.6,827.6,-0.7,11.9,11.2,40.4,806.2,1.58,114.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=51, tm_sec=30, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,51,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:54:00,40.765877,-111.909935,1287.2,-9999.0,-9999.0,-9999.0,13.44,35.51,27.6,14.24,2.0,2.0,34.11,7.0,872.2,0.0,32.9,2.39,48.6,827.4,3.2,9.6,12.8,40.4,805.9,1.58,115.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=54, tm_sec=0, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,54,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:56:30,40.765755,-111.909821,1291.4,-9999.0,-9999.0,-9999.0,13.44,35.47,27.59,14.18,2.0,2.0,34.11,7.0,872.3,0.0,36.2,2.37,48.5,827.5,1.0,7.1,8.2,40.4,806.0,1.58,115.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=56, tm_sec=30, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,56,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 06:59:00,40.765785,-111.909821,1297.0,-9999.0,-9999.0,-9999.0,13.43,35.42,27.5,14.25,2.0,2.0,34.11,7.0,872.1,0.0,37.5,2.39,48.5,827.4,2.3,13.2,15.5,40.3,806.1,1.58,114.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=6, tm_min=59, tm_sec=0, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,59,6,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 07:01:30,40.76582,-111.909775,1281.0,-9999.0,-9999.0,-9999.0,13.44,35.37,27.43,14.35,3.0,2.0,34.0,7.0,872.2,0.0,21.5,2.38,48.5,827.5,3.7,18.1,21.9,40.3,805.9,1.58,115.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=7, tm_min=1, tm_sec=30, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,1,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 07:04:00,40.76564,-111.909767,1278.9,-9999.0,-9999.0,-9999.0,13.44,35.32,27.37,15.1,3.0,2.0,34.0,8.0,872.2,0.0,35.6,2.38,48.4,827.3,2.8,19.6,22.3,40.3,806.1,1.58,114.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=7, tm_min=4, tm_sec=0, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,4,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 07:06:30,40.76569,-111.909622,1288.7,-9999.0,-9999.0,-9999.0,13.44,35.27,27.32,18.41,2.0,2.0,33.89,8.0,872.0,0.0,30.4,2.4,48.4,827.5,0.4,8.9,9.4,40.2,806.0,1.58,115.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=7, tm_min=6, tm_sec=30, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,6,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 07:09:00,40.765514,-111.909637,1295.5,-9999.0,-9999.0,-9999.0,13.44,35.23,27.25,15.04,3.0,2.0,33.89,8.0,872.1,0.0,30.7,2.37,48.4,827.4,1.2,7.7,8.9,40.2,806.1,1.58,114.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=7, tm_min=9, tm_sec=0, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,9,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 07:11:30,40.76561,-111.909599,1285.1,-9999.0,-9999.0,-9999.0,13.44,35.21,27.18,17.31,3.0,2.0,33.78,8.0,872.2,0.0,32.8,2.39,48.3,827.6,0.7,14.5,15.2,40.2,805.9,1.58,115.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=7, tm_min=11, tm_sec=30, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,11,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 07:14:00,40.765701,-111.909622,1290.5,-9999.0,-9999.0,-9999.0,13.44,35.18,27.22,18.27,2.0,2.0,33.78,9.0,872.3,0.0,32.6,2.41,48.3,827.4,-2.0,7.8,5.8,40.1,806.1,1.58,114.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=7, tm_min=14, tm_sec=0, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,14,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 07:17:35,40.765781,-111.909683,1296.8,-9999.0,-9999.0,-9999.0,13.44,35.13,27.3,17.43,2.0,2.0,33.78,9.0,872.2,0.0,22.6,2.38,48.3,827.6,3.8,12.2,16.0,40.1,806.2,1.58,115.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=7, tm_min=17, tm_sec=35, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,17,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 07:20:05,40.765667,-111.909729,1291.8,-9999.0,-9999.0,-9999.0,13.44,35.08,27.36,17.66,2.0,2.0,33.72,8.0,872.2,0.0,29.9,2.37,48.2,827.5,1.6,16.3,17.8,40.1,806.3,1.58,115.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=7, tm_min=20, tm_sec=5, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,20,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 07:22:35,40.765644,-111.909637,1295.5,-9999.0,-9999.0,-9999.0,13.44,35.03,27.42,15.49,1.0,2.0,33.72,8.0,872.2,0.0,23.0,2.4,48.2,827.6,8.1,11.2,19.3,40.0,806.2,1.58,115.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=7, tm_min=22, tm_sec=35, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,22,7,BUS02,Good,< 12.00,< 2.00
2022-07-08 07:25:05,40.765736,-111.909637,1317.1,-9999.0,-9999.0,-9999.0,13.44,34.99,27.44,15.55,2.0,2.0,33.72,8.0,872.3,0.0,14.3,2.38,48.2,827.4,8.7,17.1,25.8,40.0,806.2,1.58,115.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=7, tm_min=25, tm_sec=5, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,25,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 07:27:35,40.765717,-111.909615,1305.7,-9999.0,-9999.0,-9999.0,13.44,34.94,27.38,15.87,2.0,2.0,33.61,8.0,872.2,0.0,21.1,2.38,48.1,827.6,11.2,22.8,33.9,40.0,806.2,1.58,115.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=7, tm_min=27, tm_sec=35, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,27,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 07:30:05,40.765934,-111.90947,1312.6,-9999.0,-9999.0,-9999.0,13.44,34.9,27.38,16.06,2.0,2.0,33.61,8.0,872.2,0.0,26.4,2.38,48.1,827.4,-0.5,17.0,16.5,40.0,806.2,1.58,115.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=7, tm_min=30, tm_sec=5, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,30,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-07-08 07:32:35,40.765858,-111.909492,1326.0,-9999.0,-9999.0,-9999.0,13.44,34.88,27.36,15.36,2.0,2.0,33.5,8.0,872.1,0.0,31.7,2.39,48.1,827.6,0.2,11.0,11.2,39.9,806.2,1.58,115.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=7, tm_mday=8, tm_hour=7, tm_min=32, tm_sec=35, tm_wday=4, tm_yday=189, tm_isdst=-1)",2022-07-08,2022,7,189,8,32,7,BUS02,Good,< 12.00,2.00 - 4.00
