Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2022-03-01 05:47:05,40.765278,-111.909126,1312.6,-9999.0,-9999.0,-9999.0,13.53,28.64,21.9,18.08,17.0,2.0,26.61,12.0,883.7,0.0,0.4,2.19,41.9,827.1,144.0,38.2,182.2,32.5,801.7,2.03,114.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=5, tm_min=47, tm_sec=5, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,47
2022-03-01 05:49:35,40.765263,-111.909103,1307.6,-9999.0,-9999.0,-9999.0,13.53,28.64,21.82,17.58,14.0,2.0,26.72,12.0,883.8,0.0,-2.5,2.19,41.9,826.6,131.2,33.3,164.5,32.5,801.7,2.03,114.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=5, tm_min=49, tm_sec=35, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,49
2022-03-01 05:52:20,40.765308,-111.909119,1308.9,-9999.0,-9999.0,-9999.0,13.52,28.63,21.74,18.23,12.0,2.0,26.61,12.0,883.7,0.0,-0.7,2.2,41.9,826.6,133.7,40.9,174.6,32.5,801.6,2.03,114.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=5, tm_min=52, tm_sec=20, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,52
2022-03-01 05:54:50,40.765335,-111.909203,1313.2,-9999.0,-9999.0,-9999.0,13.53,28.63,21.65,18.14,15.0,2.0,26.61,12.0,883.8,0.0,0.4,2.2,41.9,827.1,120.7,44.0,164.7,32.5,801.7,2.03,114.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=5, tm_min=54, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,54
2022-03-01 05:57:20,40.765427,-111.909142,1315.6,-9999.0,-9999.0,-9999.0,13.53,28.62,21.6,17.88,11.0,2.0,26.61,11.0,883.6,0.0,-1.0,2.19,41.9,826.7,116.9,43.1,160.0,32.5,801.7,2.03,114.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=5, tm_min=57, tm_sec=20, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,57
2022-03-01 05:59:50,40.765369,-111.90921,1314.5,-9999.0,-9999.0,-9999.0,13.53,28.62,21.55,17.78,12.0,2.0,26.61,11.0,883.6,0.0,1.1,2.19,41.9,827.1,112.5,45.5,158.0,32.5,801.7,2.03,114.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=5, tm_min=59, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,59
2022-03-01 06:02:20,40.765347,-111.909157,1315.0,-9999.0,-9999.0,-9999.0,13.53,28.61,21.51,17.56,12.0,2.0,26.61,11.0,883.8,0.0,-0.5,2.19,41.9,826.7,112.3,37.9,150.2,32.5,801.6,2.03,114.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=2, tm_sec=20, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,2
2022-03-01 06:04:50,40.765377,-111.909126,1315.2,-9999.0,-9999.0,-9999.0,13.53,28.6,21.47,17.45,11.0,2.0,26.61,11.0,883.9,0.0,1.7,2.2,41.9,827.2,103.8,41.5,145.3,32.5,801.7,2.03,114.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=4, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,4
2022-03-01 06:07:20,40.765236,-111.909142,1315.6,-9999.0,-9999.0,-9999.0,13.53,28.59,21.46,17.4,9.0,2.0,26.61,11.0,883.9,0.0,1.7,2.19,41.9,826.8,100.2,42.3,142.5,32.5,801.7,2.03,114.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=7, tm_sec=20, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,7
2022-03-01 06:09:50,40.765327,-111.909035,1315.6,-9999.0,-9999.0,-9999.0,13.53,28.59,21.43,17.4,11.0,2.0,26.61,11.0,883.6,0.0,0.2,2.19,41.9,827.0,102.3,40.1,142.4,32.5,801.7,2.03,114.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=9, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,9
2022-03-01 06:12:20,40.765388,-111.909172,1314.4,-9999.0,-9999.0,-9999.0,13.53,28.58,21.37,17.34,10.0,2.0,26.5,11.0,883.9,0.0,1.9,2.19,41.9,826.7,97.1,49.4,146.5,32.5,801.8,2.03,114.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=12, tm_sec=20, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,12
2022-03-01 06:14:50,40.765305,-111.909157,1313.4,-9999.0,-9999.0,-9999.0,13.53,28.57,21.37,17.31,10.0,2.0,26.61,11.0,883.6,0.0,-0.7,2.2,41.9,827.0,83.9,40.8,124.7,32.5,801.6,2.03,114.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=14, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,14
2022-03-01 06:17:20,40.765285,-111.909134,1311.4,-9999.0,-9999.0,-9999.0,13.53,28.57,21.33,17.26,11.0,2.0,26.61,11.0,883.8,0.0,0.6,2.19,41.9,826.6,82.8,42.3,125.1,32.5,801.5,2.03,114.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=17, tm_sec=20, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,17
2022-03-01 06:19:50,40.765293,-111.909103,1310.4,-9999.0,-9999.0,-9999.0,13.53,28.56,21.31,17.31,12.0,2.0,26.5,11.0,883.6,0.0,0.2,2.18,41.9,827.0,82.5,38.2,120.7,32.5,801.5,2.04,114.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=19, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,19
2022-03-01 06:22:20,40.765274,-111.909111,1309.6,-9999.0,-9999.0,-9999.0,13.53,28.55,21.32,17.42,11.0,2.0,26.5,11.0,883.5,0.0,-0.2,2.19,41.9,826.5,78.2,32.0,110.2,32.5,801.4,2.03,114.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=22, tm_sec=20, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,22
2022-03-01 06:24:50,40.765209,-111.909225,1309.4,-9999.0,-9999.0,-9999.0,13.53,28.53,21.29,17.92,13.0,2.0,26.5,11.0,883.5,0.0,-1.5,2.19,41.9,827.0,86.1,39.6,125.7,32.5,801.6,2.03,114.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=24, tm_sec=50, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,24
2022-03-01 06:27:20,40.765266,-111.909149,1309.0,-9999.0,-9999.0,-9999.0,13.53,28.53,21.28,18.1,11.0,2.0,26.5,11.0,883.4,0.0,3.6,2.2,41.8,826.6,87.1,31.2,118.3,32.5,801.5,2.03,114.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=27, tm_sec=20, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,27
2022-03-01 06:30:55,40.765301,-111.909111,1309.1,-9999.0,-9999.0,-9999.0,13.53,28.51,21.3,18.7,11.0,2.0,26.5,11.0,883.6,0.0,0.8,2.21,41.8,826.5,88.0,43.4,131.4,32.5,801.4,1.97,114.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=30, tm_sec=55, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,30
2022-03-01 06:33:25,40.765316,-111.909065,1309.7,-9999.0,-9999.0,-9999.0,13.53,28.5,21.3,18.67,10.0,2.0,26.5,12.0,883.5,0.0,-1.0,2.19,41.8,826.9,173.1,35.1,208.2,32.5,801.4,1.97,114.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=33, tm_sec=25, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,33
2022-03-01 06:35:55,40.765324,-111.909065,1309.5,-9999.0,-9999.0,-9999.0,13.52,28.49,21.28,18.5,11.0,2.0,26.5,11.0,883.6,0.0,-1.5,2.19,41.8,826.5,132.2,37.9,170.1,32.5,801.5,1.96,113.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=35, tm_sec=55, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,35
2022-03-01 06:38:25,40.76527,-111.909019,1308.7,-9999.0,-9999.0,-9999.0,13.52,28.48,21.28,19.15,10.0,2.0,26.39,11.0,883.3,0.0,-1.0,2.19,41.8,826.8,132.9,30.7,163.6,32.5,801.4,1.97,114.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=38, tm_sec=25, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,38
2022-03-01 06:40:55,40.765217,-111.909248,1308.3,-9999.0,-9999.0,-9999.0,13.53,28.48,21.28,17.26,9.0,2.0,26.5,11.0,883.5,0.0,1.4,2.2,41.8,826.5,121.5,30.0,151.5,32.5,801.4,1.97,114.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=40, tm_sec=55, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,40
2022-03-01 06:43:25,40.765175,-111.909264,1308.6,-9999.0,-9999.0,-9999.0,13.53,28.47,21.28,16.96,9.0,2.0,26.5,11.0,883.4,0.0,-0.4,2.19,41.8,826.8,90.1,40.9,131.0,32.5,801.4,1.97,114.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=43, tm_sec=25, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,43
2022-03-01 06:45:55,40.765259,-111.909126,1308.0,-9999.0,-9999.0,-9999.0,13.53,28.46,21.26,17.26,9.0,2.0,26.39,11.0,883.4,0.0,0.3,2.19,41.8,826.4,93.9,32.5,126.4,32.5,801.3,1.96,114.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=45, tm_sec=55, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,45
2022-03-01 06:48:25,40.765259,-111.909088,1307.9,-9999.0,-9999.0,-9999.0,13.52,28.45,21.26,16.78,9.0,2.0,26.39,11.0,883.6,0.0,2.4,2.18,41.8,826.8,89.3,33.2,122.5,32.5,801.4,1.96,113.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=48, tm_sec=25, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,48
2022-03-01 06:50:55,40.765278,-111.909073,1307.9,-9999.0,-9999.0,-9999.0,13.53,28.44,21.24,17.3,10.0,2.0,26.39,11.0,883.5,0.0,0.9,2.2,41.8,826.3,94.3,26.7,121.0,32.5,801.3,1.97,113.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=50, tm_sec=55, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,50
2022-03-01 06:53:25,40.765331,-111.909088,1307.7,-9999.0,-9999.0,-9999.0,13.53,28.43,21.24,17.18,11.0,2.0,26.39,11.0,883.5,0.0,0.5,2.2,41.8,826.7,86.9,32.5,119.4,32.5,801.2,1.96,114.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=53, tm_sec=25, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,53
2022-03-01 06:55:55,40.765251,-111.909035,1307.5,-9999.0,-9999.0,-9999.0,13.53,28.42,21.24,16.96,8.0,2.0,26.39,11.0,883.2,0.0,0.9,2.19,41.7,826.3,77.8,33.5,111.3,32.5,801.2,1.97,113.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=55, tm_sec=55, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,55
2022-03-01 06:58:25,40.765289,-111.909065,1306.5,-9999.0,-9999.0,-9999.0,13.52,28.41,21.24,17.13,9.0,2.0,26.39,11.0,883.4,0.0,0.6,2.19,41.7,826.7,82.2,31.9,114.1,32.5,801.2,1.97,114.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=6, tm_min=58, tm_sec=25, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,58
2022-03-01 07:00:55,40.765282,-111.909103,1306.2,-9999.0,-9999.0,-9999.0,13.53,28.41,21.24,16.7,8.0,2.0,26.39,11.0,883.4,0.0,3.4,2.2,41.7,826.3,79.1,27.4,106.5,32.5,801.2,1.97,114.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=0, tm_sec=55, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,0
2022-03-01 07:03:25,40.765297,-111.909126,1305.7,-9999.0,-9999.0,-9999.0,13.52,28.4,21.26,16.82,8.0,2.0,26.39,11.0,883.4,0.0,-2.6,2.19,41.7,826.7,80.6,22.1,102.7,32.5,801.2,1.97,114.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=3, tm_sec=25, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,3
2022-03-01 07:05:55,40.76532,-111.909019,1305.7,-9999.0,-9999.0,-9999.0,13.52,28.39,21.26,16.56,8.0,2.0,26.39,11.0,883.3,0.0,-0.0,2.19,41.7,826.3,68.6,27.9,96.5,32.5,801.2,1.96,113.7,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=5, tm_sec=55, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,5
2022-03-01 07:08:25,40.765297,-111.909157,1304.9,-9999.0,-9999.0,-9999.0,13.52,28.38,21.28,16.58,7.0,2.0,26.39,11.0,883.4,0.0,-1.8,2.19,41.7,826.6,67.9,27.6,95.5,32.5,801.2,1.96,114.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=8, tm_sec=25, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,8
2022-03-01 07:10:55,40.765331,-111.90921,1304.9,-9999.0,-9999.0,-9999.0,13.53,28.37,21.28,16.54,8.0,2.0,26.39,11.0,883.2,0.0,0.4,2.19,41.7,826.3,65.6,22.2,87.8,32.5,801.2,1.97,114.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=10, tm_sec=55, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,10
2022-03-01 07:13:25,40.765305,-111.909218,1303.8,-9999.0,-9999.0,-9999.0,13.52,28.37,21.26,16.94,9.0,2.0,26.39,11.0,883.1,0.0,-3.6,2.19,41.7,826.6,168.8,32.3,201.1,32.5,801.2,1.97,114.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=13, tm_sec=25, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,13
2022-03-01 07:15:55,40.765228,-111.909195,1302.8,-9999.0,-9999.0,-9999.0,13.53,28.36,21.22,16.03,8.0,2.0,26.39,11.0,883.2,0.0,-1.1,2.2,41.7,826.2,139.8,32.5,172.3,32.5,801.0,1.97,114.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=15, tm_sec=55, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,15
2022-03-01 07:18:25,40.765327,-111.909164,1302.2,-9999.0,-9999.0,-9999.0,13.52,28.36,21.18,15.85,7.0,2.0,26.28,11.0,883.2,0.0,-1.2,2.18,41.6,826.6,122.5,34.5,157.0,32.5,801.2,1.97,114.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=18, tm_sec=25, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,18
2022-03-01 07:20:55,40.765339,-111.909195,1302.3,-9999.0,-9999.0,-9999.0,13.53,28.35,21.14,15.67,8.0,2.0,26.28,10.0,883.3,0.0,-0.8,2.19,41.6,826.3,109.1,30.9,140.0,32.5,801.2,1.97,114.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=20, tm_sec=55, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,20
2022-03-01 07:23:25,40.76527,-111.909149,1302.3,-9999.0,-9999.0,-9999.0,13.52,28.34,21.12,15.49,8.0,2.0,26.28,10.0,883.1,0.0,-2.9,2.18,41.6,826.7,98.8,33.9,132.7,32.5,801.2,1.97,114.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=23, tm_sec=25, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,23
2022-03-01 07:25:55,40.765282,-111.909134,1302.2,-9999.0,-9999.0,-9999.0,13.53,28.33,21.08,15.51,8.0,2.0,26.28,10.0,883.3,0.0,-0.8,2.19,41.6,826.2,90.2,24.9,115.1,32.5,801.1,1.97,114.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=25, tm_sec=55, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,25
2022-03-01 07:28:25,40.76524,-111.909081,1302.1,-9999.0,-9999.0,-9999.0,13.53,28.32,21.08,15.39,8.0,2.0,26.28,10.0,883.4,0.0,-0.8,2.19,41.6,826.6,76.0,28.1,104.1,32.5,801.2,1.97,114.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=28, tm_sec=25, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,28
2022-03-01 07:32:00,40.765186,-111.909134,1301.9,-9999.0,-9999.0,-9999.0,13.53,28.3,21.06,15.31,7.0,2.0,26.28,10.0,883.2,0.0,0.8,2.19,41.6,826.3,68.5,21.5,90.0,32.5,801.2,1.97,115.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=32, tm_sec=0, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,32
2022-03-01 07:34:30,40.765228,-111.909149,1301.9,-9999.0,-9999.0,-9999.0,13.52,28.3,21.06,15.15,7.0,2.0,26.28,10.0,883.3,0.0,-1.4,2.19,41.6,826.3,60.0,27.8,87.8,32.5,801.2,1.97,115.0,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=34, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,34
2022-03-01 07:37:00,40.76524,-111.909058,1301.9,-9999.0,-9999.0,-9999.0,13.53,28.29,21.04,15.18,5.0,2.0,26.22,10.0,883.6,0.0,-1.0,2.2,41.6,826.4,58.0,31.6,89.6,32.5,801.2,1.97,115.2,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=37, tm_sec=0, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,37
2022-03-01 07:39:30,40.765285,-111.909096,1301.6,-9999.0,-9999.0,-9999.0,13.53,28.28,21.06,14.83,7.0,2.0,26.28,10.0,883.3,0.0,-1.5,2.18,41.6,826.4,50.5,32.8,83.3,32.5,801.3,1.97,115.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=39, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,39
2022-03-01 07:42:00,40.765244,-111.909103,1301.7,-9999.0,-9999.0,-9999.0,13.53,28.27,21.04,14.93,7.0,2.0,26.28,10.0,883.6,0.0,-2.6,2.19,41.6,826.5,48.1,27.1,75.2,32.5,801.3,1.97,115.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=42, tm_sec=0, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,42
2022-03-01 07:44:30,40.765293,-111.909119,1299.0,-9999.0,-9999.0,-9999.0,13.53,28.26,21.04,14.99,6.0,2.0,26.28,10.0,883.7,0.0,-0.4,2.18,41.6,826.5,52.3,25.8,78.1,32.5,801.3,1.97,115.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=44, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,44
2022-03-01 07:47:00,40.765232,-111.909035,1299.2,-9999.0,-9999.0,-9999.0,13.53,28.25,21.03,15.07,7.0,2.0,26.28,10.0,883.6,0.0,-0.6,2.18,41.5,826.5,44.1,26.1,70.2,32.4,801.4,1.97,114.9,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=47, tm_sec=0, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,47
2022-03-01 07:49:30,40.765251,-111.909065,1298.8,-9999.0,-9999.0,-9999.0,13.53,28.24,21.03,14.89,6.0,2.0,26.28,10.0,883.4,0.0,-0.4,2.18,41.5,826.4,44.1,30.7,74.8,32.4,801.4,1.97,115.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=49, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,49
2022-03-01 07:52:00,40.765244,-111.909119,1299.6,-9999.0,-9999.0,-9999.0,13.52,28.23,21.05,14.87,6.0,2.0,26.22,10.0,883.7,0.0,-0.3,2.21,41.5,826.6,37.9,22.7,60.6,32.4,801.4,1.97,115.6,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=52, tm_sec=0, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,52
2022-03-01 07:54:30,40.765251,-111.909073,1300.5,-9999.0,-9999.0,-9999.0,13.53,28.22,21.05,14.85,6.0,2.0,26.22,10.0,883.6,0.0,-4.6,2.19,41.5,826.5,33.6,34.3,67.9,32.4,801.4,1.97,115.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=54, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,54
2022-03-01 07:57:00,40.765236,-111.909058,1300.0,-9999.0,-9999.0,-9999.0,13.53,28.21,21.05,14.78,6.0,2.0,26.28,10.0,883.5,0.0,0.4,2.19,41.5,826.5,44.1,30.8,74.9,32.4,801.4,1.97,115.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=57, tm_sec=0, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,57
2022-03-01 07:59:30,40.765308,-111.909119,1297.3,-9999.0,-9999.0,-9999.0,13.53,28.2,21.03,14.77,6.0,2.0,26.22,10.0,883.7,0.0,-1.2,2.19,41.5,826.5,36.2,29.0,65.2,32.4,801.5,1.97,115.1,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=7, tm_min=59, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,59
2022-03-01 08:02:00,40.765305,-111.909027,1295.9,-9999.0,-9999.0,-9999.0,13.53,28.19,21.03,14.72,6.0,2.0,26.28,10.0,883.6,0.0,0.0,2.19,41.5,826.5,37.5,27.5,65.0,32.4,801.5,1.97,115.3,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=2, tm_sec=0, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,2
2022-03-01 08:04:30,40.765251,-111.908913,1297.1,-9999.0,-9999.0,-9999.0,13.53,28.18,21.03,14.63,6.0,2.0,26.22,10.0,883.8,0.0,-3.1,2.19,41.5,826.6,37.8,24.8,62.6,32.4,801.4,1.97,115.5,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=4, tm_sec=30, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,4
2022-03-01 08:07:00,40.765217,-111.909103,1295.6,-9999.0,-9999.0,-9999.0,13.53,28.17,21.01,14.58,6.0,2.0,26.28,10.0,883.7,0.0,-0.9,2.19,41.5,826.6,38.5,33.0,71.5,32.4,801.6,1.97,115.4,0.0,0,0,"time.struct_time(tm_year=2022, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=7, tm_sec=0, tm_wday=1, tm_yday=60, tm_isdst=-1)",2022-03-01,2022,3,60,1,7
