Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID,AQI,PM2.5_Category,Meso_West_Category
2022-08-11 07:17:55,40.76572,-111.909698,1274.8,-9999.0,-9999.0,-9999.0,13.5,31.17,24.28,53.66,3.0,2.0,29.89,27.0,877.9,0.0,40.6,2.32,44.4,833.9,1.6,5.2,6.8,36.1,811.4,1.61,123.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=7, tm_min=17, tm_sec=55, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,17,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 07:20:25,40.765724,-111.909691,1275.8,-9999.0,-9999.0,-9999.0,13.51,31.17,24.34,53.48,2.0,2.0,29.89,27.0,877.9,0.0,34.4,2.33,44.4,833.9,7.2,12.9,20.1,36.0,811.3,1.61,123.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=7, tm_min=20, tm_sec=25, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,20,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 07:22:55,40.765728,-111.909698,1274.6,-9999.0,-9999.0,-9999.0,13.5,31.17,24.37,53.82,1.0,2.0,29.78,27.0,877.7,0.0,39.8,2.34,44.4,833.7,7.5,9.9,17.4,36.0,811.2,1.61,123.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=7, tm_min=22, tm_sec=55, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,22,7,BUS02,Good,< 12.00,< 2.00
2022-08-11 07:25:25,40.765732,-111.909698,1273.8,-9999.0,-9999.0,-9999.0,13.5,31.16,24.22,54.44,2.0,2.0,29.72,28.0,877.6,0.0,33.7,2.32,44.4,833.6,4.1,25.7,29.8,36.0,811.1,1.61,123.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=7, tm_min=25, tm_sec=25, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,25,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 07:27:55,40.765732,-111.909706,1274.6,-9999.0,-9999.0,-9999.0,13.5,31.15,24.19,53.76,2.0,2.0,29.72,27.0,877.4,0.0,41.1,2.34,44.4,833.4,4.2,6.7,10.9,36.0,811.0,1.61,126.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=7, tm_min=27, tm_sec=55, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,27,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 07:30:25,40.765747,-111.909714,1275.4,-9999.0,-9999.0,-9999.0,13.5,31.14,24.21,53.02,1.0,2.0,29.72,27.0,877.2,0.0,41.5,2.34,44.4,833.4,0.5,2.6,3.1,36.0,810.9,1.61,127.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=7, tm_min=30, tm_sec=25, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,30,7,BUS02,Good,< 12.00,< 2.00
2022-08-11 07:32:55,40.765751,-111.909706,1277.2,-9999.0,-9999.0,-9999.0,13.5,31.12,24.17,52.43,1.0,2.0,29.72,27.0,877.4,0.0,42.6,2.33,44.4,833.2,-0.2,3.0,2.8,36.0,810.8,1.61,127.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=7, tm_min=32, tm_sec=55, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,32,7,BUS02,Good,< 12.00,< 2.00
2022-08-11 07:36:35,40.765766,-111.909698,1278.7,-9999.0,-9999.0,-9999.0,13.5,31.11,24.21,51.1,1.0,2.0,29.78,26.0,877.3,0.0,39.1,2.32,44.4,833.2,-0.1,2.9,2.7,36.0,810.8,1.6,125.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=7, tm_min=36, tm_sec=35, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,36,7,BUS02,Good,< 12.00,< 2.00
2022-08-11 07:39:05,40.765759,-111.909691,1279.3,-9999.0,-9999.0,-9999.0,13.5,31.12,24.34,50.05,1.0,2.0,29.78,26.0,877.3,0.0,40.3,2.34,44.4,833.4,-1.8,4.5,2.7,36.0,810.9,1.6,125.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=7, tm_min=39, tm_sec=5, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,39,7,BUS02,Good,< 12.00,< 2.00
2022-08-11 07:41:35,40.765766,-111.909698,1279.5,-9999.0,-9999.0,-9999.0,13.5,31.13,24.32,50.38,1.0,2.0,29.78,26.0,877.5,0.0,40.9,2.32,44.4,833.3,-2.4,4.2,1.8,36.0,811.0,1.6,126.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=7, tm_min=41, tm_sec=35, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,41,7,BUS02,Good,< 12.00,< 2.00
2022-08-11 07:44:05,40.765778,-111.909691,1278.5,-9999.0,-9999.0,-9999.0,13.5,31.13,24.4,52.28,3.0,2.0,29.78,27.0,877.5,0.0,8.9,2.32,44.4,833.4,22.5,26.0,48.5,36.0,810.9,1.61,125.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=7, tm_min=44, tm_sec=5, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,44,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 07:46:35,40.765781,-111.909691,1277.3,-9999.0,-9999.0,-9999.0,13.5,31.13,24.42,53.18,2.0,2.0,29.78,27.0,877.3,0.0,8.8,2.31,44.4,833.3,38.9,40.0,78.9,35.9,810.9,1.6,126.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=7, tm_min=46, tm_sec=35, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,46,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 07:49:05,40.765781,-111.909691,1276.5,-9999.0,-9999.0,-9999.0,13.5,31.13,24.28,53.49,3.0,2.0,29.78,27.0,877.3,0.0,20.6,2.33,44.4,833.2,17.9,33.6,51.6,35.9,810.9,1.61,125.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=7, tm_min=49, tm_sec=5, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,49,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 07:51:35,40.765774,-111.909691,1276.6,-9999.0,-9999.0,-9999.0,13.5,31.12,24.01,53.68,2.0,2.0,29.89,27.0,877.2,0.0,35.7,2.32,44.4,833.3,8.4,20.4,28.8,35.9,810.8,1.61,125.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=7, tm_min=51, tm_sec=35, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,51,7,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 07:54:05,40.765762,-111.909683,1276.3,-9999.0,-9999.0,-9999.0,13.5,31.11,23.93,52.71,1.0,2.0,29.89,27.0,877.3,0.0,37.8,2.34,44.4,833.2,0.7,5.7,6.4,35.9,810.8,1.6,125.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=7, tm_min=54, tm_sec=5, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,54,7,BUS02,Good,< 12.00,< 2.00
2022-08-11 07:56:35,40.765755,-111.909676,1275.6,-9999.0,-9999.0,-9999.0,13.5,31.11,24.01,52.51,1.0,2.0,29.89,27.0,877.2,0.0,36.6,2.32,44.4,833.2,0.1,4.2,4.3,35.9,810.8,1.6,125.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=7, tm_min=56, tm_sec=35, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,56,7,BUS02,Good,< 12.00,< 2.00
2022-08-11 07:59:05,40.765751,-111.909676,1275.0,-9999.0,-9999.0,-9999.0,13.5,31.1,24.01,52.99,1.0,2.0,30.0,27.0,877.4,0.0,39.5,2.34,44.4,833.3,0.3,2.8,3.1,35.9,810.9,1.6,125.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=7, tm_min=59, tm_sec=5, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,59,7,BUS02,Good,< 12.00,< 2.00
2022-08-11 08:01:35,40.765755,-111.909676,1275.0,-9999.0,-9999.0,-9999.0,13.5,31.09,23.91,53.68,2.0,2.0,30.0,27.0,877.4,0.0,36.8,2.35,44.4,833.3,-0.7,7.5,6.8,35.9,810.9,1.6,125.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=1, tm_sec=35, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,1,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:04:05,40.765739,-111.909668,1275.4,-9999.0,-9999.0,-9999.0,13.5,31.1,23.95,53.82,2.0,2.0,30.0,27.0,877.3,0.0,37.8,2.31,44.4,833.2,-0.1,8.4,8.3,35.9,810.8,1.6,125.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=4, tm_sec=5, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,4,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:06:35,40.765732,-111.909668,1275.6,-9999.0,-9999.0,-9999.0,13.5,31.11,23.95,54.3,2.0,2.0,30.0,27.0,877.1,0.0,38.5,2.34,44.4,833.2,-0.1,7.2,7.2,35.9,810.7,1.61,125.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=6, tm_sec=35, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,6,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:09:05,40.765732,-111.909668,1275.5,-9999.0,-9999.0,-9999.0,13.5,31.12,23.95,54.52,2.0,2.0,30.0,27.0,877.1,0.0,39.6,2.32,44.4,833.2,1.3,8.7,10.0,35.9,810.7,1.6,124.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=9, tm_sec=5, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,9,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:11:35,40.765736,-111.90966,1275.4,-9999.0,-9999.0,-9999.0,13.5,31.11,23.93,54.5,2.0,2.0,30.0,27.0,877.3,0.0,33.0,2.33,44.4,833.1,-1.7,7.2,5.5,35.9,810.7,1.6,125.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=11, tm_sec=35, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,11,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:14:05,40.765736,-111.909653,1276.6,-9999.0,-9999.0,-9999.0,13.51,31.11,23.95,54.5,2.0,2.0,30.0,27.0,877.2,0.0,40.4,2.32,44.3,833.1,-1.7,7.9,6.2,35.9,810.7,1.6,125.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=14, tm_sec=5, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,14,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:16:35,40.765743,-111.90966,1276.2,-9999.0,-9999.0,-9999.0,13.5,31.11,23.91,55.06,2.0,2.0,30.0,27.0,877.1,0.0,36.5,2.33,44.3,833.1,2.6,5.6,8.1,35.9,810.7,1.6,124.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=16, tm_sec=35, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,16,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:19:05,40.765747,-111.909637,1277.7,-9999.0,-9999.0,-9999.0,13.5,31.1,23.84,54.95,1.0,2.0,30.0,27.0,877.2,0.0,41.6,2.33,44.3,833.3,-1.0,7.7,6.7,35.9,810.8,1.6,124.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=19, tm_sec=5, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,19,8,BUS02,Good,< 12.00,< 2.00
2022-08-11 08:21:35,40.765755,-111.909637,1278.4,-9999.0,-9999.0,-9999.0,13.5,31.09,23.85,55.03,3.0,2.0,30.0,27.0,877.1,0.0,35.9,2.32,44.3,833.2,0.8,7.7,8.5,35.9,810.7,1.6,124.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=21, tm_sec=35, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,21,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:24:05,40.765751,-111.909637,1279.9,-9999.0,-9999.0,-9999.0,13.5,31.08,23.85,54.67,2.0,2.0,30.0,27.0,877.2,0.0,35.5,2.33,44.3,833.1,1.4,5.5,6.9,35.9,810.6,1.6,124.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=24, tm_sec=5, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,24,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:26:35,40.765759,-111.909637,1281.5,-9999.0,-9999.0,-9999.0,13.5,31.07,23.87,53.92,2.0,2.0,30.0,27.0,877.1,0.0,38.2,2.32,44.3,833.1,-1.0,7.8,6.8,35.9,810.7,1.6,124.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=26, tm_sec=35, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,26,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:29:05,40.765762,-111.909645,1283.0,-9999.0,-9999.0,-9999.0,13.5,31.07,23.91,53.66,2.0,2.0,30.0,27.0,877.2,0.0,37.8,2.32,44.3,833.2,-0.5,5.3,4.8,35.9,810.8,1.6,124.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=29, tm_sec=5, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,29,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:31:35,40.765774,-111.909645,1283.9,-9999.0,-9999.0,-9999.0,13.5,31.09,23.97,53.44,2.0,2.0,30.0,27.0,877.3,0.0,37.5,2.33,44.3,833.2,0.8,5.1,5.8,35.8,810.8,1.6,124.4,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=31, tm_sec=35, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,31,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:34:05,40.765766,-111.909653,1284.3,-9999.0,-9999.0,-9999.0,13.5,31.1,24.07,53.09,1.0,2.0,30.0,27.0,877.1,0.0,35.6,2.32,44.3,833.2,-2.1,9.3,7.2,35.8,810.8,1.6,123.9,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=34, tm_sec=5, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,34,8,BUS02,Good,< 12.00,< 2.00
2022-08-11 08:37:45,40.765755,-111.909645,1284.6,-9999.0,-9999.0,-9999.0,13.5,31.1,24.19,52.41,2.0,2.0,30.11,27.0,877.2,0.0,39.8,2.32,44.3,833.3,-3.6,11.1,7.6,35.8,810.8,1.61,123.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=37, tm_sec=45, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,37,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:40:15,40.765759,-111.909645,1284.6,-9999.0,-9999.0,-9999.0,13.5,31.1,24.22,52.39,2.0,2.0,30.11,27.0,877.0,0.0,36.6,2.34,44.3,833.2,-1.3,8.9,7.6,35.8,810.8,1.61,123.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=40, tm_sec=15, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,40,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:42:45,40.765759,-111.909645,1285.3,-9999.0,-9999.0,-9999.0,13.5,31.1,24.21,52.71,1.0,2.0,30.11,27.0,877.2,0.0,34.5,2.31,44.3,833.2,0.8,7.2,8.0,35.8,810.7,1.61,123.5,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=42, tm_sec=45, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,42,8,BUS02,Good,< 12.00,< 2.00
2022-08-11 08:45:15,40.765774,-111.909653,1286.5,-9999.0,-9999.0,-9999.0,13.5,31.1,24.19,52.73,2.0,2.0,30.11,27.0,877.1,0.0,36.2,2.33,44.3,833.2,-0.8,8.9,8.1,35.8,810.7,1.61,123.3,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=45, tm_sec=15, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,45,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:47:45,40.765766,-111.909645,1286.8,-9999.0,-9999.0,-9999.0,13.5,31.09,24.19,50.87,2.0,2.0,30.11,26.0,877.2,0.0,33.9,2.33,44.3,833.2,-0.1,9.0,8.9,35.8,810.8,1.61,123.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=47, tm_sec=45, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,47,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:50:15,40.765766,-111.909645,1287.0,-9999.0,-9999.0,-9999.0,13.51,31.09,24.21,49.93,1.0,2.0,30.11,26.0,877.2,0.0,39.0,2.34,44.3,833.2,2.4,3.0,5.4,35.8,810.8,1.61,123.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=50, tm_sec=15, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,50,8,BUS02,Good,< 12.00,< 2.00
2022-08-11 08:52:45,40.765778,-111.90963,1287.7,-9999.0,-9999.0,-9999.0,13.5,31.09,24.23,50.29,2.0,2.0,30.11,26.0,877.2,0.0,38.3,2.32,44.3,833.3,1.5,2.9,4.4,35.8,810.8,1.61,123.2,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=52, tm_sec=45, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,52,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:55:15,40.765774,-111.909645,1287.9,-9999.0,-9999.0,-9999.0,13.5,31.09,24.23,51.28,2.0,2.0,30.11,26.0,877.4,0.0,36.4,2.32,44.3,833.3,-2.6,3.7,1.1,35.8,810.8,1.61,123.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=55, tm_sec=15, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,55,8,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 08:57:45,40.765759,-111.90966,1288.4,-9999.0,-9999.0,-9999.0,13.5,31.11,24.21,52.54,5.0,2.0,30.11,26.0,877.3,0.0,15.5,2.32,44.3,833.3,5.0,8.9,13.9,35.8,810.9,1.61,123.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=8, tm_min=57, tm_sec=45, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,57,8,BUS02,Good,< 12.00,4.00 - 6.00
2022-08-11 09:00:15,40.765755,-111.909653,1288.6,-9999.0,-9999.0,-9999.0,13.51,31.12,24.21,53.51,2.0,2.0,30.11,27.0,877.2,0.0,31.4,2.32,44.3,833.2,20.0,28.4,48.4,35.8,810.7,1.61,123.1,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=9, tm_min=0, tm_sec=15, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,0,9,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 09:02:45,40.765751,-111.909653,1288.9,-9999.0,-9999.0,-9999.0,13.5,31.12,24.13,54.09,1.0,2.0,30.11,27.0,877.5,0.0,34.6,2.33,44.3,833.3,1.3,8.7,9.9,35.8,810.9,1.61,123.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=9, tm_min=2, tm_sec=45, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,2,9,BUS02,Good,< 12.00,< 2.00
2022-08-11 09:05:15,40.765755,-111.909653,1288.1,-9999.0,-9999.0,-9999.0,13.51,31.12,24.13,54.42,3.0,2.0,30.11,27.0,877.4,0.0,34.1,2.33,44.3,833.3,0.4,6.9,7.2,35.8,810.9,1.61,123.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=9, tm_min=5, tm_sec=15, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,5,9,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 09:07:45,40.765755,-111.909668,1288.3,-9999.0,-9999.0,-9999.0,13.51,31.12,24.15,54.56,2.0,2.0,30.11,27.0,877.5,0.0,35.7,2.32,44.3,833.4,1.7,5.7,7.5,35.8,810.9,1.61,122.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=9, tm_min=7, tm_sec=45, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,7,9,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 09:10:15,40.765755,-111.90966,1289.2,-9999.0,-9999.0,-9999.0,13.5,31.11,24.17,54.76,1.0,2.0,30.11,28.0,877.6,0.0,36.6,2.34,44.3,833.4,0.1,8.0,8.1,35.8,810.9,1.61,122.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=9, tm_min=10, tm_sec=15, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,10,9,BUS02,Good,< 12.00,< 2.00
2022-08-11 09:12:45,40.765751,-111.909653,1290.0,-9999.0,-9999.0,-9999.0,13.51,31.1,24.03,55.43,1.0,2.0,30.11,28.0,877.4,0.0,34.0,2.33,44.3,833.4,-2.7,9.9,7.2,35.8,811.0,1.61,122.8,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=9, tm_min=12, tm_sec=45, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,12,9,BUS02,Good,< 12.00,< 2.00
2022-08-11 09:15:15,40.765755,-111.909653,1290.7,-9999.0,-9999.0,-9999.0,13.5,31.09,23.95,55.73,2.0,2.0,30.11,28.0,877.6,0.0,30.4,2.31,44.3,833.5,-2.2,7.0,4.9,35.8,811.1,1.61,122.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=9, tm_min=15, tm_sec=15, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,15,9,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 09:17:45,40.765759,-111.909653,1290.6,-9999.0,-9999.0,-9999.0,13.5,31.08,23.97,55.77,2.0,2.0,30.11,28.0,877.6,0.0,36.8,2.33,44.3,833.6,0.7,3.8,4.5,35.8,811.1,1.61,122.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=9, tm_min=17, tm_sec=45, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,17,9,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 09:20:15,40.765774,-111.909653,1291.8,-9999.0,-9999.0,-9999.0,13.5,31.08,23.97,55.67,2.0,2.0,30.0,28.0,877.6,0.0,38.4,2.34,44.3,833.6,0.8,4.1,5.0,35.8,811.2,1.61,122.6,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=9, tm_min=20, tm_sec=15, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,20,9,BUS02,Good,< 12.00,2.00 - 4.00
2022-08-11 09:22:45,40.765781,-111.909645,1291.8,-9999.0,-9999.0,-9999.0,13.5,31.09,23.95,56.03,2.0,2.0,30.0,28.0,877.6,0.0,39.7,2.33,44.3,833.6,0.2,3.3,3.5,35.8,811.2,1.61,122.7,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=8, tm_mday=11, tm_hour=9, tm_min=22, tm_sec=45, tm_wday=3, tm_yday=223, tm_isdst=-1)",2022-08-11,2022,8,223,11,22,9,BUS02,Good,< 12.00,2.00 - 4.00
