Timestamp,Latitude,Longitude,Elevation,GPS_Speed,GPS_Direction,GPS_RMC_Valid,Battery_Voltage,Bus_Box_Temperature,Bus_Top_Temperature,Bus_Top_Relative_Humidity,ES642_PM2.5_Concentration,ES642_Air_Flow_Rate,ES642_Internal_Air_Temperature,ES642_Internal_Relative_Humidity,ES642_Internal_Air_Pressure,ES642_Error_Code,2B_Ozone_Concentration,2B_Air_Flow_Rate,2B_Internal_Air_Temperature,2B_Internal_Air_Pressure,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Internal_Air_Temperature,2B405_Internal_Air_Pressure,2B405_Air_Flow_Rate,2B405_Cell_O3_Flow_Rate,PM2.5_Data_Flagged,Ozone_Data_Flagged,GPS_Data_Flagged
2023-08-21T20:49:40,40.762787,-111.910309,1305.10,0.00,132.70,1.00,13.57,28.07,24.55,56.81,5.00,2.00,27.78,37.00,874.60,0.00,16.20,2.34,38.90,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:49:45,40.762829,-111.910339,1304.60,0.00,132.70,1.00,13.57,28.07,24.55,56.81,5.00,2.00,27.78,37.00,874.80,0.00,12.80,2.33,38.90,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:49:50,40.762852,-111.910355,1303.50,0.00,132.70,1.00,13.57,28.07,24.55,56.83,5.00,2.00,27.72,37.00,874.80,0.00,10.90,2.33,38.90,824.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:49:55,40.762878,-111.910347,1303.00,0.00,132.70,1.00,13.57,28.07,24.55,56.83,5.00,2.00,27.78,37.00,875.00,0.00,12.30,2.33,38.90,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:50:00,40.762901,-111.910339,1303.10,0.00,132.70,1.00,13.57,28.08,24.55,56.85,5.00,2.00,27.78,37.00,875.00,0.00,12.60,2.33,39.00,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:50:05,40.762913,-111.910347,1303.00,0.00,132.70,1.00,13.57,28.08,24.55,56.87,5.00,2.00,27.72,37.00,874.70,0.00,12.50,2.34,39.00,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:50:10,40.762913,-111.910332,1302.80,0.00,132.70,1.00,13.57,28.08,24.53,56.87,5.00,2.00,27.72,37.00,874.80,0.00,13.60,2.35,39.00,824.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:50:15,40.762905,-111.910294,1302.70,0.00,132.70,1.00,13.57,28.08,24.53,56.87,5.00,2.00,27.72,37.00,874.70,0.00,15.70,2.36,39.00,824.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:50:20,40.762909,-111.910294,1302.70,0.00,132.70,1.00,13.57,28.08,24.53,56.87,5.00,2.00,27.72,37.00,874.60,0.00,15.80,2.34,39.00,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:50:25,40.762917,-111.910301,1302.70,0.00,132.70,1.00,13.57,28.09,24.53,56.87,5.00,2.00,27.72,37.00,874.70,0.00,15.10,2.34,39.00,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:50:30,40.762959,-111.910339,1302.80,0.00,132.70,1.00,13.57,28.09,24.53,56.87,6.00,2.00,27.72,37.00,874.90,0.00,15.40,2.33,39.00,824.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:50:35,40.762974,-111.910362,1303.00,0.00,132.70,1.00,13.57,28.09,24.53,56.88,6.00,2.00,27.72,37.00,874.90,0.00,9.60,2.35,39.00,824.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:50:40,40.762997,-111.910370,1303.60,0.00,132.70,1.00,13.57,28.09,24.53,56.89,6.00,2.00,27.72,37.00,874.70,0.00,17.10,2.35,39.00,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:50:45,40.763012,-111.910378,1303.50,0.00,132.70,1.00,13.57,28.09,24.53,56.87,5.00,2.00,27.72,37.00,874.90,0.00,14.30,2.33,39.00,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:50:50,40.763016,-111.910378,1303.40,0.00,132.70,1.00,13.57,28.09,24.53,56.85,5.00,2.00,27.72,37.00,874.70,0.00,12.70,2.35,39.00,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:50:55,40.763020,-111.910370,1303.40,0.00,132.70,1.00,13.57,28.10,24.53,56.90,5.00,2.00,27.72,37.00,874.80,0.00,11.70,2.35,39.00,824.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:51:00,40.763016,-111.910370,1303.40,0.00,132.70,1.00,13.57,28.10,24.52,56.90,5.00,2.00,27.72,37.00,874.70,0.00,9.10,2.36,39.00,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:51:05,40.763012,-111.910370,1303.40,0.00,132.70,1.00,13.57,28.10,24.51,56.87,5.00,2.00,27.72,37.00,874.90,0.00,12.10,2.35,39.10,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:51:10,40.763012,-111.910370,1303.40,0.00,132.70,1.00,13.57,28.10,24.51,56.89,5.00,2.00,27.72,37.00,874.70,0.00,13.60,2.36,39.10,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:51:15,40.763016,-111.910370,1303.40,0.00,132.70,1.00,13.57,28.10,24.51,56.93,5.00,2.00,27.72,37.00,874.50,0.00,15.00,2.35,39.10,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:51:20,40.763023,-111.910370,1303.40,0.00,132.70,1.00,13.57,28.11,24.51,56.97,5.00,2.00,27.72,37.00,874.70,0.00,15.10,2.33,39.10,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:51:25,40.763027,-111.910370,1303.50,0.00,132.70,1.00,13.57,28.11,24.49,57.01,5.00,2.00,27.72,37.00,874.80,0.00,12.90,2.34,39.10,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:51:30,40.763027,-111.910370,1303.50,0.00,132.70,1.00,13.57,28.11,24.49,57.05,5.00,2.00,27.72,37.00,874.60,0.00,13.10,2.33,39.10,824.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:51:35,40.763004,-111.910370,1303.50,0.00,132.70,1.00,13.57,28.11,24.49,57.09,5.00,2.00,27.72,37.00,874.70,0.00,11.90,2.34,39.10,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:51:40,40.762959,-111.910378,1303.60,0.00,132.70,1.00,13.57,28.11,24.49,57.09,5.00,2.00,27.72,37.00,874.80,0.00,14.60,2.34,39.10,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:51:45,40.762920,-111.910385,1303.60,0.00,132.70,1.00,13.57,28.12,24.49,57.09,5.00,2.00,27.72,37.00,874.90,0.00,15.00,2.35,39.10,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:51:50,40.762909,-111.910393,1303.60,0.00,132.70,1.00,13.57,28.12,24.48,57.11,5.00,2.00,27.72,37.00,874.90,0.00,13.40,2.33,39.10,824.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:51:55,40.762905,-111.910400,1303.60,0.00,132.70,1.00,13.57,28.12,24.49,57.11,6.00,2.00,27.72,37.00,874.80,0.00,12.90,2.34,39.10,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:52:00,40.762894,-111.910393,1303.50,0.00,132.70,1.00,13.57,28.12,24.47,57.11,6.00,2.00,27.72,37.00,874.90,0.00,16.00,2.34,39.10,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:52:05,40.762875,-111.910370,1303.30,0.00,132.70,1.00,13.57,28.12,24.47,57.11,6.00,2.00,27.72,37.00,874.90,0.00,9.90,2.34,39.10,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:52:10,40.762863,-111.910332,1302.70,0.00,132.70,1.00,13.57,28.12,24.47,57.11,6.00,2.00,27.72,37.00,874.80,0.00,13.90,2.34,39.10,824.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:52:15,40.762859,-111.910294,1302.40,0.00,132.70,1.00,13.57,28.13,24.47,57.11,6.00,2.00,27.72,37.00,874.70,0.00,13.30,2.34,39.20,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:52:20,40.762859,-111.910286,1302.30,0.00,132.70,1.00,13.57,28.13,24.47,57.13,5.00,2.00,27.72,37.00,874.70,0.00,11.40,2.35,39.20,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:52:25,40.762859,-111.910271,1302.30,0.00,132.70,1.00,13.56,28.13,24.45,57.13,5.00,2.00,27.72,37.00,874.70,0.00,15.00,2.33,39.20,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:52:30,40.762882,-111.910248,1301.90,0.00,132.70,1.00,13.57,28.13,24.45,57.15,5.00,2.00,27.72,37.00,874.90,0.00,13.90,2.35,39.20,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:52:35,40.762920,-111.910233,1301.70,0.00,132.70,1.00,13.57,28.13,24.45,57.17,5.00,2.00,27.72,37.00,874.60,0.00,13.60,2.34,39.20,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:52:40,40.762955,-111.910240,1301.70,0.00,132.70,1.00,13.57,28.13,24.45,57.19,5.00,2.00,27.72,37.00,874.60,0.00,13.50,2.35,39.20,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:52:45,40.762978,-111.910240,1301.80,0.00,132.70,1.00,13.57,28.14,24.44,57.24,5.00,2.00,27.72,37.00,874.80,0.00,13.10,2.35,39.20,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:52:50,40.762985,-111.910248,1301.90,0.00,132.70,1.00,13.57,28.14,24.45,57.25,6.00,2.00,27.72,37.00,874.60,0.00,14.50,2.33,39.20,824.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:52:55,40.762981,-111.910271,1302.00,0.00,132.70,1.00,13.57,28.14,24.43,57.27,5.00,2.00,27.72,37.00,874.80,0.00,15.60,2.33,39.20,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:53:00,40.762966,-111.910294,1301.70,0.00,132.70,1.00,13.57,28.14,24.43,57.29,6.00,2.00,27.72,37.00,874.50,0.00,12.30,2.35,39.20,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:53:05,40.762966,-111.910309,1301.30,0.00,132.70,1.00,13.57,28.14,24.45,57.36,6.00,2.00,27.72,37.00,874.60,0.00,12.60,2.34,39.20,824.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:53:10,40.762974,-111.910332,1301.20,0.00,132.70,1.00,13.57,28.14,24.43,57.35,5.00,2.00,27.72,37.00,874.70,0.00,13.20,2.35,39.20,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:53:15,40.762966,-111.910347,1301.10,0.00,132.70,1.00,13.57,28.15,24.40,57.35,6.00,2.00,27.72,37.00,874.70,0.00,9.70,2.35,39.20,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:53:20,40.762962,-111.910355,1301.10,0.00,132.70,1.00,13.57,28.15,24.41,57.35,6.00,2.00,27.72,37.00,874.90,0.00,14.30,2.35,39.20,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:53:25,40.762955,-111.910362,1301.10,0.00,132.70,1.00,13.56,28.15,24.41,57.39,6.00,2.00,27.72,37.00,874.70,0.00,13.10,2.35,39.20,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:53:30,40.762951,-111.910362,1301.10,0.00,132.70,1.00,13.57,28.15,24.39,57.41,6.00,2.00,27.72,37.00,874.80,0.00,14.50,2.34,39.30,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:53:35,40.762943,-111.910370,1301.10,0.00,132.70,1.00,13.57,28.15,24.39,57.41,7.00,2.00,27.72,37.00,874.90,0.00,12.70,2.34,39.30,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:53:40,40.762939,-111.910378,1301.10,0.00,132.70,1.00,13.57,28.16,24.38,57.41,7.00,2.00,27.72,37.00,874.80,0.00,11.50,2.35,39.30,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:53:45,40.762943,-111.910378,1301.00,0.00,132.70,1.00,13.57,28.16,24.39,57.42,7.00,2.00,27.72,37.00,874.60,0.00,12.10,2.35,39.30,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:53:50,40.762962,-111.910362,1300.80,0.00,132.70,1.00,13.57,28.16,24.37,57.41,7.00,2.00,27.72,37.00,874.70,0.00,14.20,2.35,39.30,824.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:53:55,40.762966,-111.910362,1300.80,0.00,132.70,1.00,13.57,28.16,24.37,57.43,6.00,2.00,27.72,37.00,874.80,0.00,18.30,2.33,39.30,824.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:54:00,40.762974,-111.910362,1300.80,0.00,132.70,1.00,13.57,28.16,24.37,57.43,6.00,2.00,27.72,37.00,874.60,0.00,12.60,2.34,39.30,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:54:05,40.762989,-111.910370,1300.30,0.00,132.70,1.00,13.57,28.16,24.34,57.41,7.00,2.00,27.72,37.00,874.80,0.00,15.60,2.34,39.30,824.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:54:10,40.762997,-111.910362,1300.00,0.00,132.70,1.00,13.56,28.16,24.34,57.43,6.00,2.00,27.72,37.00,874.50,0.00,13.60,2.35,39.30,824.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:54:15,40.762997,-111.910355,1300.10,0.00,132.70,1.00,13.57,28.17,24.35,57.45,6.00,2.00,27.72,37.00,874.70,0.00,17.60,2.35,39.30,824.30,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:54:20,40.763004,-111.910362,1300.10,0.00,132.70,1.00,13.57,28.17,24.35,57.49,6.00,2.00,27.72,37.00,874.80,0.00,12.70,2.34,39.30,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:54:25,40.763012,-111.910362,1300.10,0.00,132.70,1.00,13.57,28.17,24.34,57.51,6.00,2.00,27.72,37.00,874.70,0.00,12.40,2.35,39.30,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:54:30,40.763020,-111.910362,1300.10,0.00,132.70,1.00,13.57,28.17,24.33,57.51,6.00,2.00,27.72,37.00,874.90,0.00,13.80,2.34,39.30,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:54:35,40.763023,-111.910362,1300.20,0.00,132.70,1.00,13.57,28.17,24.32,57.53,7.00,2.00,27.72,37.00,874.60,0.00,13.30,2.36,39.30,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:54:40,40.763023,-111.910355,1300.20,0.00,132.70,1.00,13.57,28.17,24.33,57.56,7.00,2.00,27.72,37.00,874.80,0.00,16.60,2.35,39.30,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:54:45,40.763031,-111.910347,1300.20,0.00,132.70,1.00,13.57,28.18,24.31,57.57,7.00,2.00,27.72,37.00,874.70,0.00,14.00,2.35,39.40,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:54:50,40.763031,-111.910347,1300.20,0.00,132.70,1.00,13.56,28.18,24.30,57.61,6.00,2.00,27.72,37.00,874.70,0.00,12.50,2.34,39.40,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:54:55,40.763027,-111.910324,1300.00,0.00,132.70,1.00,13.57,28.18,24.31,57.65,6.00,2.00,27.72,37.00,874.80,0.00,12.30,2.35,39.40,824.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:55:00,40.763020,-111.910278,1299.40,0.00,132.70,1.00,13.57,28.18,24.29,57.69,6.00,2.00,27.72,37.00,874.80,0.00,11.60,2.35,39.40,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:55:05,40.763027,-111.910263,1298.90,0.00,132.70,1.00,13.57,28.18,24.28,57.70,6.00,2.00,27.72,37.00,875.00,0.00,11.30,2.35,39.40,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:55:10,40.763031,-111.910271,1298.90,0.00,132.70,1.00,13.57,28.18,24.29,57.72,6.00,2.00,27.72,37.00,874.80,0.00,11.80,2.34,39.40,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:55:15,40.763027,-111.910271,1298.90,0.00,132.70,1.00,13.57,28.19,24.32,57.77,6.00,2.00,27.72,37.00,874.80,0.00,13.70,2.34,39.40,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:55:20,40.763031,-111.910271,1298.90,0.00,132.70,1.00,13.57,28.19,24.26,57.76,7.00,2.00,27.72,37.00,875.00,0.00,13.70,2.33,39.40,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:55:25,40.763027,-111.910278,1299.00,0.00,132.70,1.00,13.57,28.19,24.27,57.75,6.00,2.00,27.72,37.00,874.80,0.00,13.80,2.36,39.40,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:55:30,40.763008,-111.910309,1299.30,0.00,132.70,1.00,13.57,28.19,24.26,57.77,6.00,2.00,27.72,37.00,874.90,0.00,11.80,2.34,39.40,824.40,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:55:35,40.762989,-111.910355,1299.50,0.00,132.70,1.00,13.57,28.19,24.26,57.80,7.00,2.00,27.72,37.00,874.80,0.00,14.10,2.35,39.40,824.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:55:40,40.762997,-111.910378,1299.60,0.00,132.70,1.00,13.57,28.19,24.27,57.79,7.00,2.00,27.72,37.00,875.10,0.00,13.50,2.35,39.40,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:55:45,40.762978,-111.910400,1299.80,0.00,132.70,1.00,13.57,28.19,24.24,57.81,8.00,2.00,27.72,37.00,874.80,0.00,13.90,2.34,39.40,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:55:50,40.762974,-111.910400,1299.80,0.00,132.70,1.00,13.57,28.20,24.24,57.82,7.00,2.00,27.72,37.00,875.10,0.00,13.80,2.35,39.40,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:55:55,40.762966,-111.910408,1299.90,0.00,132.70,1.00,13.57,28.20,24.24,57.84,7.00,2.00,27.72,37.00,874.80,0.00,11.30,2.33,39.40,824.50,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:56:00,40.762943,-111.910423,1300.20,0.00,132.70,1.00,13.57,28.20,24.24,57.84,7.00,2.00,27.72,37.00,874.90,0.00,13.30,2.35,39.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:56:05,40.762928,-111.910431,1300.10,0.00,132.70,1.00,13.57,28.20,24.25,57.86,7.00,2.00,27.72,37.00,875.10,0.00,11.30,2.35,39.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:56:10,40.762928,-111.910431,1300.10,0.00,132.70,1.00,13.57,28.20,24.22,57.87,6.00,2.00,27.72,37.00,874.80,0.00,11.10,2.34,39.50,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:56:15,40.762924,-111.910431,1299.60,0.00,132.70,1.00,13.57,28.20,24.22,57.88,6.00,2.00,27.72,37.00,875.00,0.00,13.30,2.35,39.50,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:56:20,40.762924,-111.910423,1299.50,0.00,132.70,1.00,13.57,28.21,24.23,57.88,6.00,2.00,27.72,37.00,875.00,0.00,13.10,2.35,39.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:56:25,40.762920,-111.910423,1299.50,0.00,132.70,1.00,13.57,28.21,24.22,57.88,6.00,2.00,27.72,37.00,874.90,0.00,13.90,2.34,39.50,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:56:30,40.762917,-111.910423,1299.50,0.00,132.70,1.00,13.57,28.21,24.22,57.88,7.00,2.00,27.72,37.00,875.00,0.00,12.20,2.35,39.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:56:35,40.762913,-111.910416,1299.50,0.00,132.70,1.00,13.57,28.21,24.22,57.87,6.00,2.00,27.72,37.00,875.00,0.00,16.30,2.34,39.50,824.60,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:56:40,40.762897,-111.910416,1299.50,0.00,132.70,1.00,13.57,28.21,24.22,57.87,7.00,2.00,27.72,37.00,874.80,0.00,13.80,2.35,39.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:56:45,40.762878,-111.910408,1299.50,0.00,132.70,1.00,13.57,28.21,24.22,57.88,7.00,2.00,27.72,37.00,875.00,0.00,14.60,2.34,39.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:56:50,40.762871,-111.910408,1299.50,0.00,132.70,1.00,13.56,28.21,24.20,57.88,7.00,2.00,27.72,37.00,875.20,0.00,13.10,2.34,39.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:56:55,40.762867,-111.910416,1299.50,0.00,132.70,1.00,13.57,28.22,24.20,57.90,7.00,2.00,27.72,37.00,875.00,0.00,14.30,2.33,39.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:57:00,40.762867,-111.910423,1299.50,0.00,132.70,1.00,13.57,28.22,24.20,57.90,7.00,2.00,27.72,37.00,875.20,0.00,14.80,2.35,39.50,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:57:05,40.762871,-111.910431,1299.40,0.00,132.70,1.00,13.57,28.22,24.20,57.91,7.00,2.00,27.72,37.00,875.20,0.00,14.00,2.36,39.50,825.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:57:10,40.762871,-111.910439,1299.40,0.00,132.70,1.00,13.57,28.22,24.20,57.94,8.00,2.00,27.72,37.00,875.10,0.00,15.10,2.35,39.50,824.80,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:57:15,40.762875,-111.910454,1299.10,0.00,132.70,1.00,13.57,28.22,24.21,57.94,7.00,2.00,27.72,37.00,874.90,0.00,16.10,2.34,39.50,824.70,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
2023-08-21T20:57:20,40.762897,-111.910461,1299.00,0.00,132.70,1.00,13.57,28.22,24.18,57.96,7.00,2.00,27.72,37.00,875.20,0.00,13.40,2.34,39.50,824.90,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,-9999.00,0,0,1
