,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate,PM2.5_Concentration
4385,2022-02-04T00:37:35,2022,2,-111.909401,40.765633,,9.80,none,None,None,None,3.00
4386,2022-02-04T00:40:10,2022,2,-111.909409,40.76564,,19.20,none,None,None,None,3.00
4387,2022-02-04T00:42:45,2022,2,-111.909409,40.765652,,30.60,none,None,None,None,3.00
4388,2022-02-04T00:45:20,2022,2,-111.909416,40.765652,,22.10,none,None,None,None,3.00
4389,2022-02-04T00:47:55,2022,2,-111.909416,40.765656,,29.30,none,None,None,None,3.00
4390,2022-02-04T00:50:30,2022,2,-111.909416,40.765656,,18.10,none,None,None,None,3.00
4391,2022-02-04T00:53:05,2022,2,-111.909424,40.765667,,19.40,none,None,None,None,3.00
4392,2022-02-04T00:55:40,2022,2,-111.909431,40.765675,,24.30,none,None,None,None,3.00
4393,2022-02-04T00:58:15,2022,2,-111.909431,40.765667,,24.10,none,None,None,None,3.00
4394,2022-02-04T01:00:50,2022,2,-111.909439,40.765667,,5.80,none,None,None,None,3.00
4395,2022-02-04T01:03:25,2022,2,-111.909439,40.765663,,2.80,none,None,None,None,4.00
4396,2022-02-04T01:06:00,2022,2,-111.909447,40.765667,,22.60,none,None,None,None,3.00
4397,2022-02-04T01:08:35,2022,2,-111.909439,40.765656,,25.40,none,None,None,None,3.00
4398,2022-02-04T01:11:10,2022,2,-111.909431,40.765648,,25.20,none,None,None,None,3.00
4399,2022-02-04T01:13:45,2022,2,-111.909431,40.765652,,7.60,none,None,None,None,3.00
4400,2022-02-04T01:16:20,2022,2,-111.909424,40.765656,,25.30,none,None,None,None,4.00
4401,2022-02-04T01:18:55,2022,2,-111.909416,40.765652,,21.50,none,None,None,None,3.00
4402,2022-02-04T01:21:30,2022,2,-111.909401,40.765652,,14.60,none,None,None,None,3.00
4403,2022-02-04T01:24:05,2022,2,-111.916435,40.764919,,21.60,none,None,None,None,7.00
4404,2022-02-04T01:26:40,2022,2,-111.915314,40.76059,,23.60,none,None,None,None,7.00
4405,2022-02-04T01:29:15,2022,2,-111.910042,40.760368,,5.00,none,None,None,None,7.00
4406,2022-02-04T01:31:50,2022,2,-111.910065,40.760246,,-2.00,none,None,None,None,7.00
4407,2022-02-04T01:34:25,2022,2,-111.910011,40.760269,,-2.50,none,None,None,None,-9999.00
4408,2022-02-04T01:37:00,2022,2,-111.909828,40.760265,,12.50,none,None,None,None,12.00
4409,2022-02-04T01:39:35,2022,2,-111.909828,40.760265,,14.70,none,None,None,None,6.00
4410,2022-02-04T01:42:10,2022,2,-111.909828,40.760265,,14.00,none,None,None,None,5.00
4411,2022-02-04T01:44:45,2022,2,-111.909821,40.760265,,16.40,none,None,None,None,4.00
4412,2022-02-04T01:47:20,2022,2,-111.909828,40.760265,,16.90,none,None,None,None,4.00
4413,2022-02-04T01:49:55,2022,2,-111.909828,40.760269,,11.30,none,None,None,None,4.00
4414,2022-02-04T01:52:30,2022,2,-111.909836,40.760269,,7.40,none,None,None,None,6.00
4415,2022-02-04T01:55:05,2022,2,-111.909843,40.760277,,8.00,none,None,None,None,4.00
4416,2022-02-04T01:57:40,2022,2,-111.909859,40.760281,,8.80,none,None,None,None,4.00
4417,2022-02-04T02:00:15,2022,2,-111.909866,40.760284,,11.00,none,None,None,None,5.00
4418,2022-02-04T02:02:50,2022,2,-111.909866,40.760288,,12.00,none,None,None,None,4.00
4419,2022-02-04T02:05:25,2022,2,-111.909882,40.7603,,8.90,none,None,None,None,4.00
4420,2022-02-04T02:08:00,2022,2,-111.909889,40.760307,,14.10,none,None,None,None,5.00
4421,2022-02-04T02:10:35,2022,2,-111.909889,40.760303,,6.70,none,None,None,None,4.00
4422,2022-02-04T02:13:10,2022,2,-111.916801,40.764713,,11.20,none,None,None,None,6.00
4423,2022-02-04T02:15:45,2022,2,-111.909653,40.765823,,18.90,none,None,None,None,5.00
4424,2022-02-04T02:18:20,2022,2,-111.909714,40.765793,,17.80,none,None,None,None,4.00
4425,2022-02-04T02:20:55,2022,2,-111.909737,40.765751,,15.40,none,None,None,None,5.00
4426,2022-02-04T02:23:30,2022,2,-111.909729,40.765759,,6.70,none,None,None,None,6.00
4427,2022-02-04T02:26:05,2022,2,-111.909714,40.765751,,12.90,none,None,None,None,5.00
4428,2022-02-04T02:28:40,2022,2,-111.909706,40.765751,,16.20,none,None,None,None,5.00
4429,2022-02-04T02:31:15,2022,2,-111.909721,40.765736,,7.90,none,None,None,None,5.00
4430,2022-02-04T02:33:50,2022,2,-111.909714,40.765728,,10.30,none,None,None,None,6.00
4431,2022-02-04T02:36:25,2022,2,-111.909706,40.765724,,10.10,none,None,None,None,5.00
4432,2022-02-04T02:39:00,2022,2,-111.909706,40.765732,,11.30,none,None,None,None,5.00
4433,2022-02-04T02:41:35,2022,2,-111.909721,40.765728,,2.80,none,None,None,None,6.00
4434,2022-02-04T02:44:10,2022,2,-111.909721,40.765732,,7.00,none,None,None,None,4.00
4435,2022-02-04T02:46:45,2022,2,-111.909721,40.765728,,24.50,none,None,None,None,4.00
4436,2022-02-04T02:49:20,2022,2,-111.909729,40.765724,,24.30,none,None,None,None,4.00
4437,2022-02-04T02:51:55,2022,2,-111.909729,40.765717,,22.90,none,None,None,None,4.00
4438,2022-02-04T02:54:30,2022,2,-111.909737,40.765724,,16.10,none,None,None,None,4.00
4439,2022-02-04T02:57:05,2022,2,-111.909737,40.765717,,21.10,none,None,None,None,-9999.00
4440,2022-02-04T02:59:40,2022,2,-111.909737,40.765713,,18.70,none,None,None,None,3.00
4441,2022-02-04T03:02:15,2022,2,-111.909744,40.765717,,20.20,none,None,None,None,4.00
4442,2022-02-04T03:04:50,2022,2,-111.909737,40.765717,,21.20,none,None,None,None,4.00
4443,2022-02-04T03:07:25,2022,2,-111.909729,40.765701,,18.20,none,None,None,None,4.00
4444,2022-02-04T03:10:00,2022,2,-111.909729,40.765678,,12.40,none,None,None,None,4.00
4445,2022-02-04T03:12:35,2022,2,-111.909737,40.765667,,10.50,none,None,None,None,5.00
4446,2022-02-04T03:15:10,2022,2,-111.909721,40.765667,,11.10,none,None,None,None,5.00
4447,2022-02-04T03:17:45,2022,2,-111.909721,40.765663,,17.90,none,None,None,None,4.00
4448,2022-02-04T03:20:20,2022,2,-111.909721,40.765663,,20.20,none,None,None,None,4.00
4449,2022-02-04T03:22:55,2022,2,-111.909721,40.765663,,15.60,none,None,None,None,4.00
4450,2022-02-04T03:25:30,2022,2,-111.909721,40.765671,,26.30,none,None,None,None,3.00
4451,2022-02-04T03:28:05,2022,2,-111.909729,40.765667,,22.70,none,None,None,None,2.00
4452,2022-02-04T03:30:40,2022,2,-111.909729,40.765667,,22.00,none,None,None,None,3.00
4453,2022-02-04T03:33:15,2022,2,-111.909721,40.765659,,21.40,none,None,None,None,3.00
4454,2022-02-04T03:35:50,2022,2,-111.909721,40.765667,,11.30,none,None,None,None,3.00
4455,2022-02-04T03:38:25,2022,2,-111.909721,40.765675,,12.20,none,None,None,None,3.00
4456,2022-02-04T03:41:00,2022,2,-111.909714,40.765663,,18.90,none,None,None,None,3.00
4457,2022-02-04T03:43:35,2022,2,-111.909714,40.765656,,12.20,none,None,None,None,3.00
4458,2022-02-04T03:46:10,2022,2,-111.909714,40.765648,,19.30,none,None,None,None,3.00
4459,2022-02-04T03:48:45,2022,2,-111.909721,40.765648,,17.40,none,None,None,None,3.00
4460,2022-02-04T03:51:20,2022,2,-111.909737,40.765644,,19.30,none,None,None,None,3.00
4461,2022-02-04T03:53:55,2022,2,-111.909744,40.765652,,15.40,none,None,None,None,3.00
4462,2022-02-04T03:56:30,2022,2,-111.909775,40.765636,,9.60,none,None,None,None,5.00
4463,2022-02-04T03:59:05,2022,2,-111.909775,40.765652,,12.00,none,None,None,None,4.00
4464,2022-02-04T04:01:40,2022,2,-111.909782,40.765636,,12.60,none,None,None,None,4.00
4465,2022-02-04T04:04:15,2022,2,-111.909782,40.76564,,11.70,none,None,None,None,4.00
4466,2022-02-04T04:06:50,2022,2,-111.909836,40.765491,,12.50,none,None,None,None,4.00
4467,2022-02-04T04:09:25,2022,2,-111.909851,40.765453,,4.80,none,None,None,None,5.00
4468,2022-02-04T04:12:00,2022,2,-111.909836,40.765476,,1.30,none,None,None,None,5.00
4469,2022-02-04T04:14:35,2022,2,-111.909843,40.76548,,2.30,none,None,None,None,6.00
4470,2022-02-04T04:17:10,2022,2,-111.909851,40.765488,,3.60,none,None,None,None,5.00
4471,2022-02-04T04:19:45,2022,2,-111.909851,40.765503,,7.70,none,None,None,None,9.00
4472,2022-02-04T04:22:20,2022,2,-111.909843,40.765511,,5.90,none,None,None,None,8.00
4473,2022-02-04T04:24:55,2022,2,-111.909843,40.765518,,9.60,none,None,None,None,5.00
4474,2022-02-04T04:27:30,2022,2,-111.909843,40.765503,,20.10,none,None,None,None,5.00
4475,2022-02-04T04:30:05,2022,2,-111.909836,40.765511,,18.10,none,None,None,None,4.00
4476,2022-02-04T04:32:40,2022,2,-111.909821,40.765522,,11.60,none,None,None,None,4.00
4477,2022-02-04T04:35:15,2022,2,-111.909805,40.765533,,4.70,none,None,None,None,4.00
4478,2022-02-04T04:37:50,2022,2,-111.90979,40.765556,,20.20,none,None,None,None,3.00
4479,2022-02-04T04:40:25,2022,2,-111.909782,40.765556,,14.20,none,None,None,None,3.00
4480,2022-02-04T04:43:00,2022,2,-111.909767,40.765556,,21.30,none,None,None,None,3.00
4481,2022-02-04T04:45:35,2022,2,-111.909737,40.765572,,19.60,none,None,None,None,3.00
4482,2022-02-04T04:48:10,2022,2,-111.909721,40.765587,,19.50,none,None,None,None,3.00
4483,2022-02-04T04:50:45,2022,2,-111.909698,40.765594,,20.90,none,None,None,None,3.00
4484,2022-02-04T04:53:20,2022,2,-111.909698,40.765598,,13.90,none,None,None,None,4.00
4485,2022-02-04T04:55:55,2022,2,-111.909691,40.765614,,6.40,none,None,None,None,4.00
4486,2022-02-04T04:58:30,2022,2,-111.909698,40.765617,,12.60,none,None,None,None,4.00
4487,2022-02-04T05:01:05,2022,2,-111.909691,40.765617,,10.20,none,None,None,None,3.00
4488,2022-02-04T05:03:40,2022,2,-111.909691,40.765621,,9.90,none,None,None,None,4.00
4489,2022-02-04T05:06:15,2022,2,-111.909676,40.765621,,6.50,none,None,None,None,3.00
4490,2022-02-04T05:08:50,2022,2,-111.909653,40.765625,,3.20,none,None,None,None,3.00
4491,2022-02-04T05:11:25,2022,2,-111.909653,40.765617,,5.70,none,None,None,None,3.00
4492,2022-02-04T05:14:00,2022,2,-111.909653,40.765606,,7.00,none,None,None,None,3.00
4493,2022-02-04T05:16:35,2022,2,-111.90966,40.765614,,2.80,none,None,None,None,4.00
4494,2022-02-04T05:19:10,2022,2,-111.909653,40.765594,,3.70,none,None,None,None,3.00
4495,2022-02-04T05:21:45,2022,2,-111.90966,40.765594,,-0.10,none,None,None,None,6.00
4496,2022-02-04T05:24:20,2022,2,-111.909668,40.765598,,3.30,none,None,None,None,7.00
4497,2022-02-04T05:26:55,2022,2,-111.909668,40.76561,,-0.10,none,None,None,None,8.00
4498,2022-02-04T05:29:30,2022,2,-111.90966,40.765606,,3.10,none,None,None,None,6.00
4499,2022-02-04T05:32:05,2022,2,-111.90966,40.765621,,-0.80,none,None,None,None,6.00
4500,2022-02-04T05:34:40,2022,2,-111.909676,40.765621,,-0.30,none,None,None,None,4.00
4501,2022-02-04T05:37:15,2022,2,-111.909683,40.765621,,5.00,none,None,None,None,5.00
4502,2022-02-04T05:39:50,2022,2,-111.909691,40.765629,,-7.40,none,None,None,None,5.00
4503,2022-02-04T05:42:25,2022,2,-111.909691,40.765633,,0.80,none,None,None,None,5.00
4504,2022-02-04T05:45:00,2022,2,-111.909683,40.76564,,-0.90,none,None,None,None,5.00
4505,2022-02-04T05:47:35,2022,2,-111.909698,40.765659,,1.10,none,None,None,None,5.00
4506,2022-02-04T05:50:10,2022,2,-111.909698,40.765663,,-0.40,none,None,None,None,4.00
4507,2022-02-04T05:52:45,2022,2,-111.909683,40.765667,,4.00,none,None,None,None,5.00
4508,2022-02-04T05:55:20,2022,2,-111.909668,40.765671,,-0.60,none,None,None,None,5.00
4509,2022-02-04T05:57:55,2022,2,-111.909676,40.765678,,5.20,none,None,None,None,5.00
4510,2022-02-04T06:00:30,2022,2,-111.909676,40.76569,,-4.50,none,None,None,None,-9999.00
4511,2022-02-04T06:03:05,2022,2,-111.909668,40.76569,,1.40,none,None,None,None,5.00
4512,2022-02-04T06:05:40,2022,2,-111.90966,40.76569,,1.80,none,None,None,None,6.00
4513,2022-02-04T06:08:15,2022,2,-111.90966,40.765697,,-5.60,none,None,None,None,6.00
4514,2022-02-04T06:10:50,2022,2,-111.90966,40.765701,,0.80,none,None,None,None,5.00
4515,2022-02-04T06:13:25,2022,2,-111.909668,40.765701,,1.70,none,None,None,None,5.00
4516,2022-02-04T06:16:00,2022,2,-111.909676,40.765694,,1.30,none,None,None,None,5.00
4517,2022-02-04T06:18:35,2022,2,-111.909683,40.765701,,1.40,none,None,None,None,5.00
4518,2022-02-04T06:21:10,2022,2,-111.909668,40.765705,,0.30,none,None,None,None,5.00
4519,2022-02-04T06:23:45,2022,2,-111.909676,40.765701,,1.50,none,None,None,None,4.00
4520,2022-02-04T06:26:20,2022,2,-111.909668,40.765697,,4.40,none,None,None,None,5.00
4521,2022-02-04T06:28:55,2022,2,-111.90966,40.765694,,1.50,none,None,None,None,4.00
4522,2022-02-04T06:31:30,2022,2,-111.90966,40.765697,,6.90,none,None,None,None,4.00
4523,2022-02-04T06:34:05,2022,2,-111.909653,40.765701,,2.90,none,None,None,None,3.00
4524,2022-02-04T06:36:40,2022,2,-111.90966,40.765709,,-4.20,none,None,None,None,4.00
4525,2022-02-04T06:39:15,2022,2,-111.90966,40.765701,,2.20,none,None,None,None,4.00
4526,2022-02-04T06:41:50,2022,2,-111.90966,40.765709,,6.10,none,None,None,None,4.00
4527,2022-02-04T06:44:25,2022,2,-111.909653,40.765705,,3.70,none,None,None,None,3.00
4528,2022-02-04T06:47:00,2022,2,-111.909637,40.765709,,2.40,none,None,None,None,3.00
4529,2022-02-04T06:49:35,2022,2,-111.909645,40.765709,,4.90,none,None,None,None,4.00
4530,2022-02-04T06:52:10,2022,2,-111.909645,40.765713,,2.30,none,None,None,None,4.00
4531,2022-02-04T06:54:45,2022,2,-111.909645,40.765717,,-1.40,none,None,None,None,4.00
4532,2022-02-04T06:57:20,2022,2,-111.909645,40.765709,,-2.90,none,None,None,None,4.00
4533,2022-02-04T06:59:55,2022,2,-111.909653,40.765709,,-1.10,none,None,None,None,4.00
4534,2022-02-04T07:02:30,2022,2,-111.909653,40.765705,,1.70,none,None,None,None,4.00
4535,2022-02-04T07:05:05,2022,2,-111.909653,40.765705,,0.50,none,None,None,None,4.00
4536,2022-02-04T07:07:40,2022,2,-111.90966,40.765705,,2.10,none,None,None,None,3.00
4537,2022-02-04T07:10:15,2022,2,-111.90966,40.765705,,2.30,none,None,None,None,3.00
4538,2022-02-04T07:12:50,2022,2,-111.90966,40.76572,,-2.50,none,None,None,None,3.00
4539,2022-02-04T07:15:25,2022,2,-111.909676,40.76572,,2.10,none,None,None,None,4.00
4540,2022-02-04T07:18:00,2022,2,-111.909668,40.765709,,3.30,none,None,None,None,3.00
4541,2022-02-04T07:20:35,2022,2,-111.909676,40.765713,,-0.30,none,None,None,None,4.00
4542,2022-02-04T07:23:10,2022,2,-111.909683,40.765705,,1.10,none,None,None,None,4.00
4543,2022-02-04T07:25:45,2022,2,-111.909691,40.765697,,2.30,none,None,None,None,3.00
4544,2022-02-04T07:28:20,2022,2,-111.909676,40.765671,,2.70,none,None,None,None,3.00
4545,2022-02-04T07:30:55,2022,2,-111.909683,40.765675,,5.80,none,None,None,None,3.00
4546,2022-02-04T07:33:30,2022,2,-111.909683,40.765663,,6.30,none,None,None,None,3.00
4547,2022-02-04T07:36:05,2022,2,-111.909683,40.765671,,4.60,none,None,None,None,3.00
4548,2022-02-04T07:38:40,2022,2,-111.909691,40.765675,,0.60,none,None,None,None,4.00
4549,2022-02-04T07:41:15,2022,2,-111.909691,40.765671,,-1.10,none,None,None,None,4.00
4550,2022-02-04T07:43:50,2022,2,-111.909691,40.765675,,2.20,none,None,None,None,6.00
4551,2022-02-04T07:46:25,2022,2,-111.909691,40.765686,,4.80,none,None,None,None,4.00
4552,2022-02-04T07:49:00,2022,2,-111.909683,40.76569,,5.40,none,None,None,None,4.00
4553,2022-02-04T07:51:35,2022,2,-111.909676,40.765682,,3.50,none,None,None,None,4.00
4554,2022-02-04T07:54:10,2022,2,-111.909668,40.765678,,2.90,none,None,None,None,4.00
4555,2022-02-04T07:56:45,2022,2,-111.909668,40.765671,,2.50,none,None,None,None,4.00
4556,2022-02-04T07:59:20,2022,2,-111.909676,40.765671,,-1.70,none,None,None,None,3.00
4557,2022-02-04T08:01:55,2022,2,-111.909683,40.765663,,3.60,none,None,None,None,4.00
4558,2022-02-04T08:04:30,2022,2,-111.909683,40.765675,,6.90,none,None,None,None,3.00
4559,2022-02-04T08:07:05,2022,2,-111.909698,40.765694,,3.80,none,None,None,None,4.00
4560,2022-02-04T08:09:40,2022,2,-111.909691,40.76569,,7.60,none,None,None,None,3.00
4561,2022-02-04T08:12:15,2022,2,-111.909683,40.765686,,5.20,none,None,None,None,3.00
4562,2022-02-04T08:14:50,2022,2,-111.909668,40.765694,,4.90,none,None,None,None,4.00
4563,2022-02-04T08:17:25,2022,2,-111.90966,40.765694,,-0.20,none,None,None,None,4.00
4564,2022-02-04T08:20:00,2022,2,-111.90966,40.765686,,1.90,none,None,None,None,4.00
4565,2022-02-04T08:22:35,2022,2,-111.909653,40.765682,,3.40,none,None,None,None,4.00
4566,2022-02-04T08:25:10,2022,2,-111.909645,40.765678,,-1.40,none,None,None,None,4.00
4567,2022-02-04T08:27:45,2022,2,-111.909653,40.765682,,-1.40,none,None,None,None,4.00
4568,2022-02-04T08:30:20,2022,2,-111.90966,40.765697,,2.30,none,None,None,None,4.00
4569,2022-02-04T08:32:55,2022,2,-111.909683,40.765705,,5.90,none,None,None,None,4.00
4570,2022-02-04T08:35:30,2022,2,-111.909698,40.765728,,5.10,none,None,None,None,4.00
4571,2022-02-04T08:38:05,2022,2,-111.909698,40.765732,,-0.50,none,None,None,None,4.00
4572,2022-02-04T08:40:40,2022,2,-111.909698,40.765739,,0.30,none,None,None,None,4.00
4573,2022-02-04T08:43:15,2022,2,-111.909683,40.765743,,-1.20,none,None,None,None,4.00
4574,2022-02-04T08:45:50,2022,2,-111.909668,40.765736,,0.50,none,None,None,None,5.00
4575,2022-02-04T08:48:25,2022,2,-111.909676,40.765743,,-1.30,none,None,None,None,5.00
4576,2022-02-04T08:51:00,2022,2,-111.909676,40.765747,,0.10,none,None,None,None,5.00
4577,2022-02-04T08:53:35,2022,2,-111.909683,40.765747,,-0.30,none,None,None,None,5.00
4578,2022-02-04T08:56:10,2022,2,-111.909683,40.765739,,1.90,none,None,None,None,4.00
4579,2022-02-04T08:58:45,2022,2,-111.909676,40.765743,,3.10,none,None,None,None,4.00
4580,2022-02-04T09:01:20,2022,2,-111.909668,40.765739,,2.80,none,None,None,None,4.00
4581,2022-02-04T09:03:55,2022,2,-111.909668,40.765736,,3.40,none,None,None,None,-9999.00
4582,2022-02-04T09:06:30,2022,2,-111.909668,40.765728,,0.10,none,None,None,None,4.00
4583,2022-02-04T09:09:05,2022,2,-111.90966,40.765717,,3.10,none,None,None,None,4.00
4584,2022-02-04T09:11:40,2022,2,-111.90966,40.76572,,2.00,none,None,None,None,5.00
4585,2022-02-04T09:14:15,2022,2,-111.909653,40.765732,,0.30,none,None,None,None,4.00
4586,2022-02-04T09:16:50,2022,2,-111.909645,40.765755,,1.00,none,None,None,None,4.00
4587,2022-02-04T09:19:25,2022,2,-111.909653,40.765747,,2.80,none,None,None,None,5.00
4588,2022-02-04T09:22:00,2022,2,-111.90966,40.765739,,-0.80,none,None,None,None,4.00
4589,2022-02-04T09:24:35,2022,2,-111.909653,40.765743,,-1.50,none,None,None,None,4.00
4590,2022-02-04T09:27:10,2022,2,-111.909637,40.765743,,0.20,none,None,None,None,4.00
4591,2022-02-04T09:29:45,2022,2,-111.90963,40.765732,,1.00,none,None,None,None,4.00
4592,2022-02-04T09:32:20,2022,2,-111.90963,40.765728,,5.70,none,None,None,None,3.00
4593,2022-02-04T09:34:55,2022,2,-111.90963,40.765717,,-0.10,none,None,None,None,3.00
4594,2022-02-04T09:37:30,2022,2,-111.90963,40.765728,,1.50,none,None,None,None,4.00
4595,2022-02-04T09:40:05,2022,2,-111.909645,40.765732,,2.90,none,None,None,None,3.00
4596,2022-02-04T09:42:40,2022,2,-111.909645,40.765732,,6.10,none,None,None,None,3.00
4597,2022-02-04T09:45:15,2022,2,-111.90966,40.765755,,5.40,none,None,None,None,3.00
4598,2022-02-04T09:47:50,2022,2,-111.909653,40.765755,,5.20,none,None,None,None,3.00
4599,2022-02-04T09:50:25,2022,2,-111.909637,40.765747,,1.30,none,None,None,None,4.00
4600,2022-02-04T09:53:00,2022,2,-111.909645,40.765747,,3.00,none,None,None,None,4.00
4601,2022-02-04T09:55:35,2022,2,-111.909637,40.765755,,0.80,none,None,None,None,4.00
4602,2022-02-04T09:58:10,2022,2,-111.909637,40.765755,,-0.30,none,None,None,None,5.00
4603,2022-02-04T10:00:45,2022,2,-111.909622,40.765743,,-3.50,none,None,None,None,4.00
4604,2022-02-04T10:03:20,2022,2,-111.909615,40.765739,,-4.20,none,None,None,None,4.00
4605,2022-02-04T10:05:55,2022,2,-111.909622,40.765732,,-3.10,none,None,None,None,6.00
4606,2022-02-04T10:08:30,2022,2,-111.909622,40.765728,,-0.70,none,None,None,None,5.00
4607,2022-02-04T10:11:05,2022,2,-111.90963,40.76572,,-1.20,none,None,None,None,5.00
4608,2022-02-04T10:13:40,2022,2,-111.90963,40.765717,,-1.20,none,None,None,None,5.00
4609,2022-02-04T10:16:15,2022,2,-111.90963,40.76572,,-3.30,none,None,None,None,5.00
4610,2022-02-04T10:18:50,2022,2,-111.909637,40.765724,,1.00,none,None,None,None,4.00
4611,2022-02-04T10:21:25,2022,2,-111.909653,40.765732,,5.20,none,None,None,None,4.00
4612,2022-02-04T10:24:00,2022,2,-111.90966,40.765728,,0.20,none,None,None,None,4.00
4613,2022-02-04T10:26:35,2022,2,-111.90966,40.765732,,1.30,none,None,None,None,4.00
4614,2022-02-04T10:29:10,2022,2,-111.909676,40.765743,,1.20,none,None,None,None,4.00
4615,2022-02-04T10:31:45,2022,2,-111.909676,40.765747,,-2.30,none,None,None,None,4.00
4616,2022-02-04T10:34:20,2022,2,-111.909668,40.765755,,0.10,none,None,None,None,4.00
4617,2022-02-04T10:36:55,2022,2,-111.90966,40.765747,,-1.20,none,None,None,None,4.00
4618,2022-02-04T10:39:30,2022,2,-111.909668,40.765732,,1.50,none,None,None,None,4.00
4619,2022-02-04T10:42:05,2022,2,-111.909683,40.765736,,1.80,none,None,None,None,4.00
4620,2022-02-04T10:44:40,2022,2,-111.909683,40.765736,,-0.10,none,None,None,None,5.00
4621,2022-02-04T10:47:15,2022,2,-111.909683,40.765728,,-1.20,none,None,None,None,4.00
4622,2022-02-04T10:49:50,2022,2,-111.909683,40.765728,,-3.00,none,None,None,None,5.00
4623,2022-02-04T10:52:25,2022,2,-111.909691,40.765732,,-2.40,none,None,None,None,4.00
4624,2022-02-04T10:55:00,2022,2,-111.909698,40.765728,,-1.10,none,None,None,None,5.00
4625,2022-02-04T10:57:35,2022,2,-111.909706,40.765732,,-3.00,none,None,None,None,4.00
4626,2022-02-04T11:00:10,2022,2,-111.909714,40.765728,,0.10,none,None,None,None,5.00
4627,2022-02-04T11:02:45,2022,2,-111.909706,40.76572,,-0.10,none,None,None,None,4.00
4628,2022-02-04T11:05:20,2022,2,-111.909714,40.765709,,-0.40,none,None,None,None,4.00
4629,2022-02-04T11:07:55,2022,2,-111.909721,40.765717,,1.30,none,None,None,None,5.00
4630,2022-02-04T11:10:30,2022,2,-111.909721,40.765717,,0.40,none,None,None,None,5.00
4631,2022-02-04T11:13:05,2022,2,-111.909729,40.765724,,-0.20,none,None,None,None,4.00
4632,2022-02-04T11:15:40,2022,2,-111.909721,40.76572,,-2.30,none,None,None,None,5.00
4633,2022-02-04T11:18:15,2022,2,-111.909721,40.76572,,0.80,none,None,None,None,5.00
4634,2022-02-04T11:20:50,2022,2,-111.909729,40.765732,,-3.10,none,None,None,None,6.00
4635,2022-02-04T11:23:25,2022,2,-111.909721,40.765728,,-0.70,none,None,None,None,6.00
4636,2022-02-04T11:26:00,2022,2,-111.909721,40.76572,,-3.10,none,None,None,None,5.00
4637,2022-02-04T11:28:35,2022,2,-111.909698,40.765697,,-5.10,none,None,None,None,4.00
4638,2022-02-04T11:31:10,2022,2,-111.909691,40.765697,,-2.40,none,None,None,None,5.00
4639,2022-02-04T11:33:45,2022,2,-111.909691,40.765694,,-1.60,none,None,None,None,5.00
4640,2022-02-04T11:36:20,2022,2,-111.909698,40.765697,,-2.20,none,None,None,None,5.00
4641,2022-02-04T11:38:55,2022,2,-111.909683,40.765705,,-2.20,none,None,None,None,5.00
4642,2022-02-04T11:41:30,2022,2,-111.909691,40.765701,,-2.70,none,None,None,None,5.00
4643,2022-02-04T11:44:05,2022,2,-111.909698,40.765694,,-1.20,none,None,None,None,5.00
4644,2022-02-04T11:46:40,2022,2,-111.909683,40.76569,,-2.10,none,None,None,None,6.00
4645,2022-02-04T11:49:15,2022,2,-111.909676,40.76569,,2.70,none,None,None,None,5.00
4646,2022-02-04T11:51:50,2022,2,-111.909668,40.765694,,-1.90,none,None,None,None,5.00
4647,2022-02-04T11:54:25,2022,2,-111.909676,40.765701,,2.00,none,None,None,None,5.00
4648,2022-02-04T11:57:00,2022,2,-111.909668,40.765701,,1.20,none,None,None,None,6.00
4649,2022-02-04T11:59:35,2022,2,-111.90966,40.765701,,2.20,none,None,None,None,6.00
4650,2022-02-04T12:02:10,2022,2,-111.909668,40.76569,,-0.80,none,None,None,None,6.00
4651,2022-02-04T12:04:45,2022,2,-111.909653,40.76569,,1.90,none,None,None,None,7.00
4652,2022-02-04T12:07:20,2022,2,-111.90966,40.765694,,-1.90,none,None,None,None,-9999.00
4653,2022-02-04T12:09:55,2022,2,-111.90966,40.765686,,-1.30,none,None,None,None,6.00
4654,2022-02-04T12:12:30,2022,2,-111.909676,40.765678,,-0.10,none,None,None,None,6.00
4655,2022-02-04T12:15:05,2022,2,-111.909668,40.765675,,0.70,none,None,None,None,15.00
4656,2022-02-04T12:17:40,2022,2,-111.90966,40.765682,,-1.00,none,None,None,None,15.00
4657,2022-02-04T12:20:15,2022,2,-111.90966,40.765678,,1.50,none,None,None,None,14.00
4658,2022-02-04T12:22:50,2022,2,-111.90966,40.765663,,-0.70,none,None,None,None,12.00
4659,2022-02-04T12:25:25,2022,2,-111.909653,40.765663,,1.20,none,None,None,None,9.00
4660,2022-02-04T12:28:00,2022,2,-111.909645,40.765652,,-1.00,none,None,None,None,7.00
4661,2022-02-04T12:30:35,2022,2,-111.909653,40.765636,,0.90,none,None,None,None,7.00
4662,2022-02-04T12:33:10,2022,2,-111.909645,40.76564,,0.80,none,None,None,None,6.00
4663,2022-02-04T12:35:45,2022,2,-111.909637,40.765659,,2.50,none,None,None,None,5.00
4664,2022-02-04T12:38:20,2022,2,-111.909637,40.765678,,0.80,none,None,None,None,4.00
4665,2022-02-04T12:40:55,2022,2,-111.909637,40.765678,,-1.70,none,None,None,None,4.00
