,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate,PM2.5_Concentration
6948,2022-08-13T16:24:25,2022,8,-111.909683,40.765675,,19.20,none,None,None,None,2.00
6949,2022-08-13T16:27:00,2022,8,-111.909683,40.765671,,24.60,none,None,None,None,2.00
6950,2022-08-13T16:29:35,2022,8,-111.909691,40.765671,,36.00,none,None,None,None,2.00
6951,2022-08-13T16:32:10,2022,8,-111.909691,40.765667,,30.70,none,None,None,None,2.00
6952,2022-08-13T16:34:45,2022,8,-111.909683,40.765663,,36.80,none,None,None,None,2.00
6953,2022-08-13T16:37:20,2022,8,-111.909683,40.765663,,39.70,none,None,None,None,2.00
6954,2022-08-13T16:39:55,2022,8,-111.909683,40.765663,,37.80,none,None,None,None,1.00
6955,2022-08-13T16:42:30,2022,8,-111.909683,40.765667,,36.00,none,None,None,None,2.00
6956,2022-08-13T16:45:05,2022,8,-111.909676,40.765671,,39.40,none,None,None,None,1.00
6957,2022-08-13T16:47:40,2022,8,-111.909676,40.765678,,39.80,none,None,None,None,1.00
6958,2022-08-13T16:50:15,2022,8,-111.90966,40.765686,,40.00,none,None,None,None,2.00
6959,2022-08-13T16:52:50,2022,8,-111.909653,40.76569,,40.10,none,None,None,None,1.00
6960,2022-08-13T16:55:25,2022,8,-111.90966,40.76569,,43.50,none,None,None,None,1.00
6961,2022-08-13T16:58:00,2022,8,-111.909645,40.765694,,40.60,none,None,None,None,2.00
6962,2022-08-13T17:00:35,2022,8,-111.909645,40.765705,,41.80,none,None,None,None,2.00
6963,2022-08-13T17:03:10,2022,8,-111.90963,40.765697,,33.60,none,None,None,None,2.00
6964,2022-08-13T17:05:45,2022,8,-111.909637,40.765697,,41.40,none,None,None,None,2.00
6965,2022-08-13T17:08:20,2022,8,-111.909645,40.765701,,38.30,none,None,None,None,-9999.00
6966,2022-08-13T17:10:55,2022,8,-111.909637,40.765705,,41.10,none,None,None,None,2.00
6967,2022-08-13T17:13:30,2022,8,-111.909637,40.765701,,41.70,none,None,None,None,1.00
6968,2022-08-13T17:16:05,2022,8,-111.909637,40.765705,,39.10,none,None,None,None,2.00
6969,2022-08-13T17:18:40,2022,8,-111.909637,40.765709,,40.80,none,None,None,None,2.00
6970,2022-08-13T17:21:15,2022,8,-111.90963,40.765709,,41.60,none,None,None,None,2.00
6971,2022-08-13T17:23:50,2022,8,-111.909637,40.765717,,37.30,none,None,None,None,1.00
6972,2022-08-13T17:26:25,2022,8,-111.909645,40.76572,,40.90,none,None,None,None,2.00
6973,2022-08-13T17:29:00,2022,8,-111.909653,40.765717,,40.70,none,None,None,None,1.00
6974,2022-09-01T00:00:00,2022,9,-111.909691,40.76564,,51.60,none,None,None,None,2.00
6975,2022-09-01T00:02:35,2022,9,-111.909698,40.76564,,50.10,none,None,None,None,1.00
6976,2022-09-01T00:05:10,2022,9,-111.909698,40.765644,,39.80,none,None,None,None,1.00
6977,2022-09-01T00:07:45,2022,9,-111.909691,40.76564,,46.80,none,None,None,None,1.00
6978,2022-09-01T00:10:20,2022,9,-111.909691,40.765652,,46.50,none,None,None,None,1.00
6979,2022-09-01T00:12:55,2022,9,-111.909691,40.765663,,50.10,none,None,None,None,2.00
6980,2022-09-01T00:15:30,2022,9,-111.909698,40.765667,,44.20,none,None,None,None,1.00
6981,2022-09-01T00:18:05,2022,9,-111.909706,40.765682,,48.50,none,None,None,None,1.00
6982,2022-09-01T00:20:40,2022,9,-111.909714,40.765694,,45.70,none,None,None,None,-9999.00
6983,2022-09-01T00:23:15,2022,9,-111.909698,40.765701,,46.70,none,None,None,None,1.00
6984,2022-09-01T00:25:50,2022,9,-111.909698,40.765705,,53.40,none,None,None,None,1.00
6985,2022-09-01T00:28:25,2022,9,-111.909691,40.765705,,51.50,none,None,None,None,1.00
6986,2022-09-01T00:31:00,2022,9,-111.909691,40.765717,,48.20,none,None,None,None,1.00
6987,2022-09-01T00:33:35,2022,9,-111.909691,40.765728,,46.10,none,None,None,None,1.00
6988,2022-09-01T00:36:10,2022,9,-111.909691,40.765732,,38.40,none,None,None,None,2.00
6989,2022-09-01T00:38:45,2022,9,-111.909698,40.765732,,41.50,none,None,None,None,1.00
6990,2022-09-01T00:41:20,2022,9,-111.909698,40.765732,,45.30,none,None,None,None,1.00
6991,2022-09-01T00:43:55,2022,9,-111.909698,40.765732,,46.60,none,None,None,None,1.00
6992,2022-09-01T00:46:30,2022,9,-111.909691,40.765732,,43.50,none,None,None,None,2.00
6993,2022-09-01T00:49:05,2022,9,-111.909683,40.765739,,47.00,none,None,None,None,2.00
6994,2022-09-01T00:51:40,2022,9,-111.909691,40.765743,,38.40,none,None,None,None,2.00
6995,2022-09-01T00:54:15,2022,9,-111.909691,40.765743,,36.70,none,None,None,None,1.00
6996,2022-09-01T00:56:50,2022,9,-111.909698,40.765736,,33.90,none,None,None,None,2.00
6997,2022-09-01T00:59:25,2022,9,-111.909714,40.765736,,45.30,none,None,None,None,1.00
6998,2022-09-01T01:02:00,2022,9,-111.909714,40.765739,,44.80,none,None,None,None,1.00
6999,2022-09-01T01:04:35,2022,9,-111.909706,40.765743,,44.10,none,None,None,None,2.00
7000,2022-09-01T01:07:10,2022,9,-111.909706,40.765743,,42.60,none,None,None,None,2.00
7001,2022-09-01T01:09:45,2022,9,-111.909714,40.765747,,48.10,none,None,None,None,2.00
7002,2022-09-01T01:12:20,2022,9,-111.909714,40.765751,,53.90,none,None,None,None,1.00
7003,2022-09-01T01:14:55,2022,9,-111.909721,40.765751,,52.40,none,None,None,None,1.00
7004,2022-09-01T01:17:30,2022,9,-111.909714,40.765751,,42.80,none,None,None,None,4.00
7005,2022-09-01T01:20:05,2022,9,-111.909706,40.765751,,44.80,none,None,None,None,2.00
7006,2022-09-01T01:22:40,2022,9,-111.909698,40.765755,,44.20,none,None,None,None,-9999.00
7007,2022-09-01T01:25:15,2022,9,-111.909698,40.765755,,44.50,none,None,None,None,2.00
7008,2022-09-01T01:27:50,2022,9,-111.909714,40.765739,,43.80,none,None,None,None,2.00
7009,2022-09-01T01:30:25,2022,9,-111.909729,40.765732,,41.80,none,None,None,None,3.00
7010,2022-09-01T01:33:00,2022,9,-111.909737,40.765724,,40.50,none,None,None,None,3.00
7011,2022-09-01T01:35:35,2022,9,-111.909737,40.765728,,38.90,none,None,None,None,3.00
7012,2022-09-01T01:38:10,2022,9,-111.909752,40.765728,,41.60,none,None,None,None,3.00
7013,2022-09-01T01:40:45,2022,9,-111.90976,40.765736,,34.10,none,None,None,None,3.00
7014,2022-09-01T01:43:20,2022,9,-111.90976,40.765747,,37.80,none,None,None,None,2.00
7015,2022-09-01T01:45:55,2022,9,-111.90976,40.765743,,43.70,none,None,None,None,2.00
7016,2022-09-01T01:48:30,2022,9,-111.90976,40.765743,,33.50,none,None,None,None,2.00
7017,2022-09-01T01:51:05,2022,9,-111.90976,40.765739,,30.20,none,None,None,None,2.00
7018,2022-09-01T01:53:40,2022,9,-111.90976,40.765736,,30.40,none,None,None,None,4.00
7019,2022-09-01T01:56:15,2022,9,-111.909752,40.765736,,31.80,none,None,None,None,3.00
7020,2022-09-01T01:58:50,2022,9,-111.909752,40.765736,,25.10,none,None,None,None,2.00
7021,2022-09-01T02:01:25,2022,9,-111.909744,40.765732,,29.50,none,None,None,None,3.00
7022,2022-09-01T02:04:00,2022,9,-111.909752,40.765732,,24.80,none,None,None,None,7.00
7023,2022-09-01T02:06:35,2022,9,-111.909752,40.765739,,25.60,none,None,None,None,2.00
7024,2022-09-01T02:09:10,2022,9,-111.909767,40.765743,,42.80,none,None,None,None,3.00
7025,2022-09-01T02:11:45,2022,9,-111.909767,40.765739,,43.40,none,None,None,None,4.00
7026,2022-09-01T02:14:20,2022,9,-111.909752,40.765743,,45.50,none,None,None,None,3.00
7027,2022-09-01T02:16:55,2022,9,-111.909752,40.765739,,48.60,none,None,None,None,2.00
7028,2022-09-01T02:19:30,2022,9,-111.909744,40.765728,,47.00,none,None,None,None,2.00
7029,2022-09-01T02:22:05,2022,9,-111.909737,40.765732,,45.30,none,None,None,None,2.00
7030,2022-09-01T02:24:40,2022,9,-111.909721,40.765717,,49.00,none,None,None,None,2.00
7031,2022-09-01T02:27:15,2022,9,-111.909714,40.765701,,50.30,none,None,None,None,2.00
7032,2022-09-01T02:29:50,2022,9,-111.909714,40.765694,,46.40,none,None,None,None,2.00
7033,2022-09-01T02:32:25,2022,9,-111.909721,40.765682,,51.00,none,None,None,None,2.00
7034,2022-09-01T02:35:00,2022,9,-111.909729,40.765682,,47.90,none,None,None,None,3.00
7035,2022-09-01T02:37:35,2022,9,-111.909729,40.765686,,48.90,none,None,None,None,3.00
7036,2022-09-01T02:40:10,2022,9,-111.909721,40.765694,,48.00,none,None,None,None,2.00
7037,2022-09-01T02:42:45,2022,9,-111.909729,40.765694,,45.40,none,None,None,None,2.00
7038,2022-09-01T02:45:20,2022,9,-111.909737,40.765682,,43.00,none,None,None,None,2.00
7039,2022-09-01T02:47:55,2022,9,-111.909737,40.765675,,43.10,none,None,None,None,2.00
7040,2022-09-01T02:50:30,2022,9,-111.909737,40.765682,,46.90,none,None,None,None,2.00
7041,2022-09-01T02:53:05,2022,9,-111.909744,40.76569,,50.60,none,None,None,None,1.00
7042,2022-09-01T02:55:40,2022,9,-111.909744,40.765686,,48.50,none,None,None,None,1.00
7043,2022-09-01T02:58:15,2022,9,-111.909737,40.765678,,41.30,none,None,None,None,3.00
7044,2022-09-01T03:00:50,2022,9,-111.909737,40.765667,,41.80,none,None,None,None,3.00
7045,2022-09-01T03:03:25,2022,9,-111.909744,40.765663,,47.20,none,None,None,None,2.00
7046,2022-09-01T03:06:00,2022,9,-111.909744,40.765648,,43.50,none,None,None,None,2.00
7047,2022-09-01T03:08:35,2022,9,-111.909752,40.765656,,39.70,none,None,None,None,2.00
7048,2022-09-01T03:11:10,2022,9,-111.90976,40.765652,,38.30,none,None,None,None,3.00
7049,2022-09-01T03:13:45,2022,9,-111.90976,40.765656,,35.10,none,None,None,None,3.00
7050,2022-09-01T03:16:20,2022,9,-111.90976,40.765667,,29.80,none,None,None,None,3.00
7051,2022-09-01T03:18:55,2022,9,-111.90976,40.765675,,31.70,none,None,None,None,3.00
7052,2022-09-01T03:21:30,2022,9,-111.909752,40.765678,,33.00,none,None,None,None,3.00
7053,2022-09-01T03:24:05,2022,9,-111.90976,40.765667,,34.50,none,None,None,None,-9999.00
7054,2022-09-01T03:26:40,2022,9,-111.909752,40.765659,,34.20,none,None,None,None,2.00
7055,2022-09-01T03:29:15,2022,9,-111.909737,40.765652,,35.20,none,None,None,None,2.00
7056,2022-09-01T03:31:50,2022,9,-111.909729,40.765652,,45.50,none,None,None,None,1.00
7057,2022-09-01T03:34:25,2022,9,-111.909729,40.765652,,41.80,none,None,None,None,1.00
7058,2022-09-01T03:37:00,2022,9,-111.909721,40.765656,,31.20,none,None,None,None,2.00
7059,2022-09-01T03:39:35,2022,9,-111.909721,40.765659,,26.70,none,None,None,None,4.00
7060,2022-09-01T03:42:10,2022,9,-111.909721,40.765663,,26.10,none,None,None,None,3.00
7061,2022-09-01T03:44:45,2022,9,-111.909714,40.765663,,23.80,none,None,None,None,3.00
7062,2022-09-01T03:47:20,2022,9,-111.909714,40.765663,,27.10,none,None,None,None,3.00
7063,2022-09-01T03:49:55,2022,9,-111.909691,40.765663,,36.10,none,None,None,None,2.00
7064,2022-09-01T03:52:30,2022,9,-111.909691,40.765678,,33.10,none,None,None,None,2.00
7065,2022-09-01T03:55:05,2022,9,-111.909691,40.765686,,24.40,none,None,None,None,2.00
7066,2022-09-01T03:57:40,2022,9,-111.909683,40.76569,,27.40,none,None,None,None,3.00
7067,2022-09-01T04:00:15,2022,9,-111.909691,40.765694,,23.50,none,None,None,None,2.00
7068,2022-09-01T04:02:50,2022,9,-111.909691,40.765697,,19.10,none,None,None,None,2.00
7069,2022-09-01T04:05:25,2022,9,-111.909698,40.765709,,21.00,none,None,None,None,2.00
7070,2022-09-01T04:08:00,2022,9,-111.909714,40.765705,,22.10,none,None,None,None,4.00
7071,2022-09-01T04:10:35,2022,9,-111.909706,40.765717,,19.30,none,None,None,None,2.00
7072,2022-09-01T04:13:10,2022,9,-111.909706,40.765724,,19.90,none,None,None,None,3.00
7073,2022-09-01T04:15:45,2022,9,-111.909721,40.765743,,22.90,none,None,None,None,3.00
7074,2022-09-01T04:18:20,2022,9,-111.909729,40.765755,,24.20,none,None,None,None,3.00
7075,2022-09-01T04:20:55,2022,9,-111.909737,40.765743,,23.70,none,None,None,None,3.00
7076,2022-09-01T04:23:30,2022,9,-111.909737,40.765739,,20.70,none,None,None,None,3.00
7077,2022-09-01T04:26:05,2022,9,-111.909729,40.765743,,20.20,none,None,None,None,-9999.00
7078,2022-09-01T04:28:40,2022,9,-111.909737,40.765751,,15.40,none,None,None,None,3.00
7079,2022-09-01T04:31:15,2022,9,-111.909737,40.765751,,26.00,none,None,None,None,3.00
7080,2022-09-01T04:33:50,2022,9,-111.909737,40.765747,,22.50,none,None,None,None,3.00
7081,2022-09-01T04:36:25,2022,9,-111.909737,40.765751,,27.30,none,None,None,None,2.00
7082,2022-09-01T04:39:00,2022,9,-111.909737,40.765747,,21.10,none,None,None,None,2.00
7083,2022-09-01T04:41:35,2022,9,-111.909744,40.765755,,23.20,none,None,None,None,3.00
7084,2022-09-01T04:44:10,2022,9,-111.909744,40.765766,,26.20,none,None,None,None,2.00
7085,2022-09-01T04:46:45,2022,9,-111.909744,40.765759,,20.80,none,None,None,None,3.00
7086,2022-09-01T04:49:20,2022,9,-111.909737,40.765755,,14.90,none,None,None,None,3.00
7087,2022-09-01T04:51:55,2022,9,-111.909737,40.765751,,14.60,none,None,None,None,2.00
7088,2022-09-01T04:54:30,2022,9,-111.909737,40.765755,,12.50,none,None,None,None,3.00
7089,2022-09-01T04:57:05,2022,9,-111.909737,40.765759,,14.30,none,None,None,None,3.00
7090,2022-09-01T04:59:40,2022,9,-111.909744,40.765759,,15.50,none,None,None,None,3.00
7091,2022-09-01T05:02:15,2022,9,-111.909744,40.765759,,14.50,none,None,None,None,4.00
7092,2022-09-01T05:04:50,2022,9,-111.909744,40.765766,,24.70,none,None,None,None,3.00
7093,2022-09-01T05:07:25,2022,9,-111.909729,40.765759,,22.60,none,None,None,None,2.00
7094,2022-09-01T05:10:00,2022,9,-111.909721,40.765759,,26.60,none,None,None,None,2.00
7095,2022-09-01T05:12:35,2022,9,-111.909714,40.765759,,21.80,none,None,None,None,3.00
7096,2022-09-01T05:15:10,2022,9,-111.909721,40.765759,,19.40,none,None,None,None,2.00
7097,2022-09-01T05:17:45,2022,9,-111.909714,40.765762,,12.70,none,None,None,None,2.00
7098,2022-09-01T05:20:20,2022,9,-111.909714,40.765759,,15.60,none,None,None,None,3.00
7099,2022-09-01T05:22:55,2022,9,-111.909721,40.765755,,7.60,none,None,None,None,3.00
7100,2022-09-01T05:25:30,2022,9,-111.909714,40.765743,,6.90,none,None,None,None,4.00
7101,2022-09-01T05:28:05,2022,9,-111.909706,40.765736,,9.20,none,None,None,None,3.00
7102,2022-09-01T05:30:40,2022,9,-111.909714,40.765732,,4.30,none,None,None,None,3.00
7103,2022-09-01T05:33:15,2022,9,-111.909721,40.765724,,3.60,none,None,None,None,2.00
7104,2022-09-01T05:35:50,2022,9,-111.909721,40.765724,,6.50,none,None,None,None,3.00
7105,2022-09-01T05:38:25,2022,9,-111.909721,40.76572,,10.80,none,None,None,None,2.00
7106,2022-09-01T05:41:00,2022,9,-111.909721,40.765732,,9.20,none,None,None,None,3.00
7107,2022-09-01T05:43:35,2022,9,-111.909721,40.765732,,25.70,none,None,None,None,2.00
7108,2022-09-01T05:46:10,2022,9,-111.909721,40.765747,,13.80,none,None,None,None,3.00
7109,2022-09-01T05:48:45,2022,9,-111.909714,40.765739,,6.00,none,None,None,None,3.00
7110,2022-09-01T05:51:20,2022,9,-111.909714,40.765728,,6.60,none,None,None,None,4.00
7111,2022-09-01T05:53:55,2022,9,-111.909714,40.765717,,9.90,none,None,None,None,3.00
7112,2022-09-01T05:56:30,2022,9,-111.909706,40.765709,,11.10,none,None,None,None,4.00
7113,2022-09-01T05:59:05,2022,9,-111.909706,40.765705,,6.10,none,None,None,None,3.00
7114,2022-09-01T06:01:40,2022,9,-111.909714,40.765705,,5.20,none,None,None,None,4.00
7115,2022-09-01T06:04:15,2022,9,-111.909714,40.765705,,7.90,none,None,None,None,4.00
7116,2022-09-01T06:06:50,2022,9,-111.909721,40.765709,,9.50,none,None,None,None,3.00
7117,2022-09-01T06:09:25,2022,9,-111.909729,40.765709,,10.30,none,None,None,None,5.00
7118,2022-09-01T06:12:00,2022,9,-111.909721,40.765694,,13.10,none,None,None,None,4.00
7119,2022-09-01T06:14:35,2022,9,-111.909714,40.765682,,25.60,none,None,None,None,3.00
7120,2022-09-01T06:17:10,2022,9,-111.909706,40.765678,,20.80,none,None,None,None,4.00
7121,2022-09-01T06:19:45,2022,9,-111.909698,40.765694,,11.30,none,None,None,None,3.00
7122,2022-09-01T06:22:20,2022,9,-111.909683,40.765697,,13.10,none,None,None,None,3.00
7123,2022-09-01T06:24:55,2022,9,-111.909676,40.765701,,14.90,none,None,None,None,3.00
7124,2022-09-01T06:27:30,2022,9,-111.909668,40.765717,,13.70,none,None,None,None,3.00
7125,2022-09-01T06:30:05,2022,9,-111.909668,40.76572,,19.40,none,None,None,None,3.00
7126,2022-09-01T06:32:40,2022,9,-111.909668,40.76572,,16.30,none,None,None,None,4.00
7127,2022-09-01T06:35:15,2022,9,-111.909668,40.765717,,11.00,none,None,None,None,3.00
7128,2022-09-01T06:37:50,2022,9,-111.909668,40.765701,,27.10,none,None,None,None,2.00
7129,2022-09-01T06:40:25,2022,9,-111.909676,40.765701,,28.80,none,None,None,None,3.00
7130,2022-09-01T06:43:00,2022,9,-111.909676,40.765701,,36.60,none,None,None,None,2.00
7131,2022-09-01T06:45:35,2022,9,-111.909683,40.765709,,37.70,none,None,None,None,2.00
7132,2022-09-01T06:48:10,2022,9,-111.909683,40.76572,,22.20,none,None,None,None,2.00
7133,2022-09-01T06:50:45,2022,9,-111.909683,40.765732,,15.10,none,None,None,None,3.00
7134,2022-09-01T06:53:20,2022,9,-111.909676,40.765724,,1.80,none,None,None,None,3.00
7135,2022-09-01T06:55:55,2022,9,-111.909676,40.765717,,17.70,none,None,None,None,3.00
7136,2022-09-01T06:58:30,2022,9,-111.909668,40.76572,,7.60,none,None,None,None,3.00
7137,2022-09-01T07:01:05,2022,9,-111.909668,40.76572,,26.90,none,None,None,None,3.00
7138,2022-09-01T07:03:40,2022,9,-111.90966,40.765724,,19.20,none,None,None,None,3.00
7139,2022-09-01T07:06:15,2022,9,-111.90966,40.765732,,33.40,none,None,None,None,2.00
7140,2022-09-01T07:08:50,2022,9,-111.909676,40.765732,,37.40,none,None,None,None,3.00
7141,2022-09-01T07:11:25,2022,9,-111.909683,40.765732,,34.80,none,None,None,None,6.00
7142,2022-09-01T07:14:00,2022,9,-111.909668,40.765732,,36.60,none,None,None,None,2.00
7143,2022-09-01T07:16:35,2022,9,-111.909676,40.765732,,42.50,none,None,None,None,2.00
7144,2022-09-01T07:19:10,2022,9,-111.909676,40.765743,,40.50,none,None,None,None,2.00
7145,2022-09-01T07:21:45,2022,9,-111.909676,40.765751,,34.10,none,None,None,None,2.00
7146,2022-09-01T07:24:20,2022,9,-111.909668,40.765747,,37.10,none,None,None,None,3.00
7147,2022-09-01T07:26:55,2022,9,-111.909668,40.765747,,30.60,none,None,None,None,3.00
7148,2022-09-01T07:29:30,2022,9,-111.909668,40.765743,,4.60,none,None,None,None,-9999.00
7149,2022-09-01T07:32:05,2022,9,-111.909676,40.765736,,14.50,none,None,None,None,3.00
7150,2022-09-01T07:34:40,2022,9,-111.909676,40.765732,,7.80,none,None,None,None,2.00
7151,2022-09-01T07:37:15,2022,9,-111.909676,40.765732,,26.10,none,None,None,None,2.00
7152,2022-09-01T07:39:50,2022,9,-111.909676,40.765732,,14.50,none,None,None,None,3.00
7153,2022-09-01T07:42:25,2022,9,-111.909676,40.765732,,16.20,none,None,None,None,3.00
7154,2022-09-01T07:45:00,2022,9,-111.909676,40.765739,,34.80,none,None,None,None,1.00
7155,2022-09-01T07:47:35,2022,9,-111.909668,40.765736,,34.10,none,None,None,None,2.00
7156,2022-09-01T07:50:10,2022,9,-111.90966,40.765736,,37.80,none,None,None,None,3.00
7157,2022-09-01T07:52:45,2022,9,-111.90966,40.765743,,40.90,none,None,None,None,2.00
7158,2022-09-01T07:55:20,2022,9,-111.909653,40.765743,,35.80,none,None,None,None,2.00
7159,2022-09-01T07:57:55,2022,9,-111.909645,40.765751,,28.60,none,None,None,None,2.00
7160,2022-09-01T08:00:30,2022,9,-111.909637,40.765747,,19.60,none,None,None,None,3.00
7161,2022-09-01T08:03:05,2022,9,-111.90966,40.765751,,26.10,none,None,None,None,2.00
7162,2022-09-01T08:05:40,2022,9,-111.90966,40.765759,,21.10,none,None,None,None,3.00
7163,2022-09-01T08:08:15,2022,9,-111.909676,40.76577,,24.00,none,None,None,None,2.00
7164,2022-09-01T08:10:50,2022,9,-111.909691,40.765774,,26.70,none,None,None,None,2.00
7165,2022-09-01T08:13:25,2022,9,-111.909698,40.765793,,26.00,none,None,None,None,2.00
7166,2022-09-01T08:16:00,2022,9,-111.909714,40.7658,,22.90,none,None,None,None,2.00
7167,2022-09-01T08:18:35,2022,9,-111.909729,40.765804,,17.80,none,None,None,None,2.00
7168,2022-09-01T08:21:10,2022,9,-111.909729,40.765808,,19.90,none,None,None,None,2.00
7169,2022-09-01T08:23:45,2022,9,-111.909744,40.76582,,18.00,none,None,None,None,2.00
7170,2022-09-01T08:26:20,2022,9,-111.909752,40.765808,,21.30,none,None,None,None,3.00
7171,2022-09-01T08:28:55,2022,9,-111.909752,40.765804,,15.60,none,None,None,None,2.00
7172,2022-09-01T08:31:30,2022,9,-111.90976,40.765797,,18.40,none,None,None,None,2.00
7173,2022-09-01T08:34:05,2022,9,-111.909767,40.7658,,16.50,none,None,None,None,3.00
7174,2022-09-01T08:36:40,2022,9,-111.909775,40.765797,,13.00,none,None,None,None,4.00
7175,2022-09-01T08:39:15,2022,9,-111.909782,40.765789,,10.60,none,None,None,None,5.00
7176,2022-09-01T08:41:50,2022,9,-111.90979,40.765789,,9.60,none,None,None,None,4.00
7177,2022-09-01T08:44:25,2022,9,-111.909782,40.765785,,3.90,none,None,None,None,4.00
7178,2022-09-01T08:47:00,2022,9,-111.90979,40.765781,,12.40,none,None,None,None,3.00
7179,2022-09-01T08:49:35,2022,9,-111.909782,40.765778,,17.60,none,None,None,None,3.00
7180,2022-09-01T08:52:10,2022,9,-111.909775,40.765774,,16.10,none,None,None,None,3.00
7181,2022-09-01T08:54:45,2022,9,-111.909767,40.765766,,28.00,none,None,None,None,3.00
7182,2022-09-01T08:57:20,2022,9,-111.90976,40.765759,,18.90,none,None,None,None,3.00
7183,2022-09-01T08:59:55,2022,9,-111.909752,40.765766,,22.70,none,None,None,None,2.00
7184,2022-09-01T09:02:30,2022,9,-111.909767,40.765774,,23.10,none,None,None,None,3.00
7185,2022-09-01T09:05:05,2022,9,-111.909767,40.765778,,23.90,none,None,None,None,3.00
7186,2022-09-01T09:07:40,2022,9,-111.90976,40.765781,,23.70,none,None,None,None,3.00
7187,2022-09-01T09:10:15,2022,9,-111.909752,40.765785,,24.00,none,None,None,None,2.00
7188,2022-09-01T09:12:50,2022,9,-111.909767,40.765781,,23.10,none,None,None,None,3.00
7189,2022-09-01T09:15:25,2022,9,-111.909767,40.765774,,16.40,none,None,None,None,4.00
7190,2022-09-01T09:18:00,2022,9,-111.909767,40.765774,,19.40,none,None,None,None,6.00
7191,2022-09-01T09:20:35,2022,9,-111.909775,40.765766,,14.40,none,None,None,None,4.00
7192,2022-09-01T09:23:10,2022,9,-111.909782,40.765762,,16.40,none,None,None,None,5.00
7193,2022-09-01T09:25:45,2022,9,-111.909798,40.765762,,17.60,none,None,None,None,4.00
7194,2022-09-01T09:28:20,2022,9,-111.909798,40.765762,,8.00,none,None,None,None,6.00
7195,2022-09-01T09:30:55,2022,9,-111.909821,40.765762,,2.50,none,None,None,None,5.00
7196,2022-09-01T09:33:30,2022,9,-111.90979,40.765751,,11.80,none,None,None,None,4.00
7197,2022-09-01T09:36:05,2022,9,-111.90979,40.765747,,11.50,none,None,None,None,4.00
7198,2022-09-01T09:38:40,2022,9,-111.909782,40.765743,,21.90,none,None,None,None,4.00
7199,2022-09-01T09:41:15,2022,9,-111.909775,40.765732,,18.90,none,None,None,None,3.00
7200,2022-09-01T09:43:50,2022,9,-111.90976,40.765717,,15.50,none,None,None,None,5.00
7201,2022-09-01T09:46:25,2022,9,-111.909752,40.76572,,22.60,none,None,None,None,3.00
7202,2022-09-01T09:49:00,2022,9,-111.909737,40.765713,,19.40,none,None,None,None,3.00
7203,2022-09-01T09:51:35,2022,9,-111.909737,40.765697,,18.90,none,None,None,None,4.00
7204,2022-09-01T09:54:10,2022,9,-111.909744,40.765697,,21.70,none,None,None,None,3.00
7205,2022-09-01T09:56:45,2022,9,-111.909752,40.765694,,22.50,none,None,None,None,2.00
7206,2022-09-01T09:59:20,2022,9,-111.909744,40.765694,,21.80,none,None,None,None,2.00
7207,2022-09-01T10:01:55,2022,9,-111.909737,40.765694,,18.70,none,None,None,None,2.00
7208,2022-09-01T10:04:30,2022,9,-111.909737,40.765709,,2.80,none,None,None,None,3.00
7209,2022-09-01T10:07:05,2022,9,-111.909737,40.76572,,3.60,none,None,None,None,4.00
7210,2022-09-01T10:09:40,2022,9,-111.909721,40.76572,,14.60,none,None,None,None,4.00
7211,2022-09-01T10:12:15,2022,9,-111.909714,40.765724,,17.20,none,None,None,None,3.00
7212,2022-09-01T10:14:50,2022,9,-111.909714,40.76572,,21.30,none,None,None,None,2.00
7213,2022-09-01T10:17:25,2022,9,-111.909714,40.765709,,17.10,none,None,None,None,3.00
7214,2022-09-01T10:20:00,2022,9,-111.909714,40.765709,,19.40,none,None,None,None,4.00
7215,2022-09-01T10:22:35,2022,9,-111.909721,40.765705,,17.30,none,None,None,None,3.00
7216,2022-09-01T10:25:10,2022,9,-111.909737,40.765713,,21.50,none,None,None,None,3.00
7217,2022-09-01T10:27:45,2022,9,-111.909737,40.765709,,20.60,none,None,None,None,3.00
7218,2022-09-01T10:30:20,2022,9,-111.909737,40.765701,,-0.90,none,None,None,None,5.00
7219,2022-09-01T10:32:55,2022,9,-111.909744,40.765701,,11.50,none,None,None,None,-9999.00
7220,2022-09-01T10:35:30,2022,9,-111.909744,40.765701,,14.40,none,None,None,None,3.00
7221,2022-09-01T10:38:05,2022,9,-111.909752,40.765694,,11.00,none,None,None,None,3.00
7222,2022-09-01T10:40:40,2022,9,-111.909737,40.765694,,11.50,none,None,None,None,3.00
7223,2022-09-01T10:43:15,2022,9,-111.909729,40.765701,,8.80,none,None,None,None,4.00
7224,2022-09-01T10:45:50,2022,9,-111.909721,40.765717,,13.20,none,None,None,None,5.00
7225,2022-09-01T10:48:25,2022,9,-111.909714,40.76572,,6.70,none,None,None,None,4.00
7226,2022-09-01T10:51:00,2022,9,-111.909698,40.765732,,3.20,none,None,None,None,4.00
7227,2022-09-01T10:53:35,2022,9,-111.909691,40.765728,,2.90,none,None,None,None,4.00
7228,2022-09-01T10:56:10,2022,9,-111.909683,40.76572,,1.20,none,None,None,None,5.00
7229,2022-09-01T10:58:45,2022,9,-111.909668,40.76572,,0.50,none,None,None,None,5.00
