,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate,PM2.5_Concentration
522,2023-05-06T17:55:45,2023,5,-111.910568,40.761616,,45.20,none,None,None,None,-9999.00
523,2023-05-06T17:58:20,2023,5,-111.910576,40.761646,,44.30,none,None,None,None,-9999.00
524,2023-05-06T18:00:55,2023,5,-111.910568,40.761639,,40.10,none,None,None,None,-9999.00
525,2023-05-06T18:03:30,2023,5,-111.910583,40.761703,,42.30,none,None,None,None,-9999.00
526,2023-05-06T18:06:05,2023,5,-111.910675,40.761646,,42.70,none,None,None,None,-9999.00
527,2023-05-06T18:08:40,2023,5,-111.9105,40.761711,,44.20,none,None,None,None,-9999.00
528,2023-05-06T18:11:15,2023,5,-111.910522,40.761734,,39.60,none,None,None,None,-9999.00
529,2023-05-06T18:13:50,2023,5,-111.910583,40.761642,,45.70,none,None,None,None,-9999.00
530,2023-05-06T18:16:25,2023,5,-111.910545,40.7616,,42.90,none,None,None,None,-9999.00
531,2023-05-06T18:19:00,2023,5,-111.910568,40.76162,,46.30,none,None,None,None,0.60
532,2023-05-06T20:37:40,2023,5,-111.9105,40.761585,,-9999.00,none,None,None,None,-9999.00
533,2023-05-06T20:40:15,2023,5,-111.910553,40.761574,,49.10,none,None,None,None,-9999.00
534,2023-05-06T20:42:50,2023,5,-111.910599,40.761707,,46.50,none,None,None,None,-9999.00
535,2023-05-06T20:45:25,2023,5,-111.910484,40.761707,,48.30,none,None,None,None,-9999.00
536,2023-05-06T20:48:00,2023,5,-111.910461,40.761623,,48.50,none,None,None,None,0.90
537,2023-05-06T20:50:35,2023,5,-111.910576,40.761639,,50.20,none,None,None,None,-9999.00
538,2023-05-06T20:53:10,2023,5,-111.910423,40.761597,,50.80,none,None,None,None,-9999.00
539,2023-05-06T20:55:45,2023,5,-111.910568,40.761585,,43.70,none,None,None,None,-9999.00
540,2023-05-06T20:58:20,2023,5,-111.91066,40.761585,,48.90,none,None,None,None,-9999.00
541,2023-05-06T21:00:55,2023,5,-111.9105,40.761578,,47.90,none,None,None,None,-9999.00
542,2023-05-06T21:03:30,2023,5,-111.910469,40.761555,,47.10,none,None,None,None,-9999.00
543,2023-05-06T21:06:05,2023,5,-111.910454,40.761478,,34.50,none,None,None,None,-9999.00
544,2023-05-06T21:08:40,2023,5,-111.910553,40.761585,,50.80,none,None,None,None,-9999.00
545,2023-05-06T21:11:15,2023,5,-111.910583,40.76152,,45.20,none,None,None,None,-9999.00
546,2023-05-06T21:13:50,2023,5,-111.910522,40.761497,,48.50,none,None,None,None,-9999.00
547,2023-05-06T21:16:25,2023,5,-111.910606,40.761524,,51.10,none,None,None,None,-9999.00
548,2023-05-06T21:19:00,2023,5,-111.910515,40.761459,,49.60,none,None,None,None,0.90
549,2023-05-06T21:21:35,2023,5,-111.910553,40.761631,,50.80,none,None,None,None,-9999.00
550,2023-05-06T21:24:10,2023,5,-111.910629,40.761578,,45.00,none,None,None,None,-9999.00
551,2023-05-06T21:26:45,2023,5,-111.910614,40.761494,,52.20,none,None,None,None,-9999.00
552,2023-05-06T22:14:40,2023,5,-111.910561,40.761452,,-9999.00,none,None,None,None,-9999.00
553,2023-05-06T22:17:15,2023,5,-111.91069,40.761501,,46.10,none,None,None,None,-9999.00
554,2023-05-06T22:19:50,2023,5,-111.910637,40.761482,,47.40,none,None,None,None,-9999.00
555,2023-05-06T22:22:25,2023,5,-111.910507,40.761467,,42.50,none,None,None,None,-9999.00
556,2023-05-06T22:25:00,2023,5,-111.910484,40.761665,,47.00,none,None,None,None,1.40
557,2023-05-06T22:27:35,2023,5,-111.910477,40.761528,,45.70,none,None,None,None,-9999.00
558,2023-05-06T22:30:10,2023,5,-111.910393,40.761581,,44.40,none,None,None,None,-9999.00
559,2023-05-06T22:32:45,2023,5,-111.910423,40.761559,,41.20,none,None,None,None,-9999.00
560,2023-05-06T22:35:20,2023,5,-111.910408,40.76162,,40.90,none,None,None,None,-9999.00
561,2023-05-06T22:37:55,2023,5,-111.910446,40.761703,,43.00,none,None,None,None,-9999.00
562,2023-05-06T22:40:30,2023,5,-111.91037,40.761673,,41.00,none,None,None,None,-9999.00
563,2023-05-06T22:43:05,2023,5,-111.91053,40.761581,,42.10,none,None,None,None,-9999.00
564,2023-05-06T22:45:40,2023,5,-111.910553,40.761662,,42.50,none,None,None,None,-9999.00
565,2023-05-06T22:48:15,2023,5,-111.910561,40.761631,,41.10,none,None,None,None,-9999.00
566,2023-05-06T22:50:50,2023,5,-111.9104,40.761612,,45.80,none,None,None,None,-9999.00
567,2023-05-06T22:53:25,2023,5,-111.910446,40.761593,,43.10,none,None,None,None,-9999.00
568,2023-05-06T22:56:00,2023,5,-111.910454,40.761559,,44.00,none,None,None,None,1.40
569,2023-05-06T22:58:35,2023,5,-111.910507,40.761539,,41.40,none,None,None,None,-9999.00
570,2023-05-06T23:01:10,2023,5,-111.910446,40.761608,,45.20,none,None,None,None,-9999.00
571,2023-05-06T23:03:45,2023,5,-111.910416,40.761578,,50.00,none,None,None,None,-9999.00
572,2023-05-06T23:51:45,2023,5,-111.910522,40.761734,,45.90,none,None,None,None,-9999.00
573,2023-05-06T23:54:20,2023,5,-111.910507,40.761654,,41.50,none,None,None,None,-9999.00
574,2023-05-06T23:56:55,2023,5,-111.910507,40.761646,,41.00,none,None,None,None,-9999.00
575,2023-05-06T23:59:30,2023,5,-111.910599,40.761753,,43.10,none,None,None,None,-9999.00
576,2023-05-07T00:02:05,2023,5,-111.910416,40.761524,,43.00,none,None,None,None,-9999.00
577,2023-05-07T00:04:40,2023,5,-111.910545,40.761627,,43.70,none,None,None,None,-9999.00
578,2023-05-07T00:07:15,2023,5,-111.910538,40.761673,,46.90,none,None,None,None,-9999.00
579,2023-05-07T00:09:50,2023,5,-111.910545,40.761658,,42.50,none,None,None,None,-9999.00
580,2023-05-07T00:12:25,2023,5,-111.910515,40.761597,,47.30,none,None,None,None,-9999.00
581,2023-05-07T00:15:00,2023,5,-111.910408,40.761555,,48.20,none,None,None,None,0.80
582,2023-05-07T00:17:35,2023,5,-111.910507,40.761597,,49.20,none,None,None,None,-9999.00
583,2023-05-07T00:20:10,2023,5,-111.910477,40.761642,,53.10,none,None,None,None,-9999.00
584,2023-05-07T00:22:45,2023,5,-111.910576,40.761711,,51.20,none,None,None,None,-9999.00
585,2023-05-07T00:25:20,2023,5,-111.910423,40.76162,,5.70,none,None,None,None,-9999.00
586,2023-05-07T00:27:55,2023,5,-111.910538,40.761768,,9.30,none,None,None,None,-9999.00
587,2023-05-07T00:30:30,2023,5,-111.910446,40.761574,,13.70,none,None,None,None,-9999.00
588,2023-05-07T00:33:05,2023,5,-111.910507,40.761578,,44.10,none,None,None,None,-9999.00
589,2023-05-07T00:35:40,2023,5,-111.910446,40.761505,,30.20,none,None,None,None,-9999.00
590,2023-05-07T00:38:15,2023,5,-111.9105,40.761517,,24.70,none,None,None,None,-9999.00
591,2023-05-07T00:40:50,2023,5,-111.910561,40.761543,,34.60,none,None,None,None,-9999.00
592,2023-05-07T01:28:45,2023,5,-111.910561,40.7617,,42.00,none,None,None,None,-9999.00
593,2023-05-07T01:31:20,2023,5,-111.910439,40.76149,,39.70,none,None,None,None,-9999.00
594,2023-05-07T01:33:55,2023,5,-111.910728,40.761692,,49.30,none,None,None,None,-9999.00
595,2023-05-07T01:36:30,2023,5,-111.910431,40.761562,,46.50,none,None,None,None,-9999.00
596,2023-05-07T01:39:05,2023,5,-111.910568,40.761738,,44.50,none,None,None,None,-9999.00
597,2023-05-07T01:41:40,2023,5,-111.910713,40.761868,,41.50,none,None,None,None,-9999.00
598,2023-05-07T01:44:15,2023,5,-111.910767,40.761868,,47.10,none,None,None,None,-9999.00
599,2023-05-07T01:46:50,2023,5,-111.910423,40.761696,,46.30,none,None,None,None,-9999.00
600,2023-05-07T01:49:25,2023,5,-111.910614,40.761627,,41.20,none,None,None,None,-9999.00
601,2023-05-07T01:52:00,2023,5,-111.910423,40.761654,,40.00,none,None,None,None,1.20
602,2023-05-07T01:54:35,2023,5,-111.91069,40.761761,,39.60,none,None,None,None,-9999.00
603,2023-05-07T03:12:30,2023,5,-111.910622,40.761608,,30.70,none,None,None,None,-9999.00
604,2023-05-07T03:15:05,2023,5,-111.910728,40.761429,,43.70,none,None,None,None,-9999.00
605,2023-05-07T03:25:00,2023,5,-111.910606,40.761482,,35.50,none,None,None,None,1.70
606,2023-05-07T03:27:35,2023,5,-111.910606,40.761513,,34.80,none,None,None,None,-9999.00
607,2023-05-07T03:30:10,2023,5,-111.910599,40.761635,,41.20,none,None,None,None,-9999.00
608,2023-05-07T03:32:45,2023,5,-111.910568,40.761612,,40.60,none,None,None,None,-9999.00
609,2023-05-07T03:35:20,2023,5,-111.9104,40.761688,,42.20,none,None,None,None,-9999.00
610,2023-05-07T03:48:15,2023,5,-111.910629,40.761646,,38.40,none,None,None,None,-9999.00
611,2023-05-07T03:50:50,2023,5,-111.910545,40.761688,,43.50,none,None,None,None,-9999.00
612,2023-05-07T03:53:25,2023,5,-111.910484,40.761623,,-9999.00,none,None,None,None,-9999.00
613,2023-05-07T04:41:20,2023,5,-111.910446,40.761608,,28.60,none,None,None,None,-9999.00
614,2023-05-07T04:43:55,2023,5,-111.910477,40.76162,,28.20,none,None,None,None,-9999.00
615,2023-05-07T04:46:30,2023,5,-111.910545,40.761547,,26.50,none,None,None,None,-9999.00
616,2023-05-07T04:49:05,2023,5,-111.910606,40.76149,,25.80,none,None,None,None,-9999.00
617,2023-05-07T04:51:40,2023,5,-111.910484,40.761562,,26.30,none,None,None,None,-9999.00
618,2023-05-07T04:54:15,2023,5,-111.910591,40.761509,,27.50,none,None,None,None,-9999.00
619,2023-05-07T04:56:50,2023,5,-111.910683,40.761604,,28.00,none,None,None,None,-9999.00
620,2023-05-07T04:59:25,2023,5,-111.910568,40.76144,,29.30,none,None,None,None,-9999.00
621,2023-05-07T05:02:00,2023,5,-111.910561,40.761597,,31.30,none,None,None,None,1.80
622,2023-05-07T05:04:35,2023,5,-111.910622,40.761486,,23.60,none,None,None,None,-9999.00
623,2023-05-07T05:07:10,2023,5,-111.910591,40.761444,,26.20,none,None,None,None,-9999.00
624,2023-05-07T05:09:45,2023,5,-111.910706,40.761356,,28.10,none,None,None,None,-9999.00
625,2023-05-07T05:12:20,2023,5,-111.910667,40.761501,,30.30,none,None,None,None,-9999.00
626,2023-05-07T05:14:55,2023,5,-111.910759,40.761444,,26.00,none,None,None,None,-9999.00
627,2023-05-07T05:17:30,2023,5,-111.91069,40.761566,,25.60,none,None,None,None,-9999.00
628,2023-05-07T05:20:05,2023,5,-111.910637,40.761608,,27.20,none,None,None,None,-9999.00
629,2023-05-07T05:22:40,2023,5,-111.910751,40.761505,,28.30,none,None,None,None,-9999.00
630,2023-05-07T05:25:15,2023,5,-111.91066,40.761436,,28.40,none,None,None,None,-9999.00
631,2023-05-07T05:27:50,2023,5,-111.91066,40.761532,,30.00,none,None,None,None,-9999.00
632,2023-05-07T06:15:55,2023,5,-111.910393,40.761585,,-9999.00,none,None,None,None,-9999.00
633,2023-05-07T07:50:10,2023,5,-111.910484,40.761696,,21.10,none,None,None,None,-9999.00
634,2023-05-07T07:52:45,2023,5,-111.910408,40.761539,,19.00,none,None,None,None,-9999.00
635,2023-05-07T07:55:20,2023,5,-111.910591,40.761654,,19.80,none,None,None,None,-9999.00
636,2023-05-07T07:57:55,2023,5,-111.9105,40.761654,,22.20,none,None,None,None,-9999.00
637,2023-05-07T08:00:30,2023,5,-111.910522,40.761612,,19.10,none,None,None,None,-9999.00
638,2023-05-07T08:03:05,2023,5,-111.910667,40.761589,,17.50,none,None,None,None,-9999.00
639,2023-05-07T08:05:40,2023,5,-111.910568,40.76162,,19.90,none,None,None,None,-9999.00
640,2023-05-07T08:08:15,2023,5,-111.910606,40.761662,,26.00,none,None,None,None,-9999.00
641,2023-05-07T08:10:50,2023,5,-111.910614,40.761677,,23.40,none,None,None,None,-9999.00
642,2023-05-07T08:13:25,2023,5,-111.91053,40.761559,,21.50,none,None,None,None,-9999.00
643,2023-05-07T08:16:00,2023,5,-111.910507,40.761654,,25.00,none,None,None,None,40.40
644,2023-05-07T08:18:35,2023,5,-111.910522,40.76157,,22.10,none,None,None,None,-9999.00
645,2023-05-07T08:21:10,2023,5,-111.910393,40.761616,,19.50,none,None,None,None,-9999.00
646,2023-05-07T08:23:45,2023,5,-111.91037,40.761585,,18.10,none,None,None,None,-9999.00
647,2023-05-07T08:26:20,2023,5,-111.910454,40.761482,,19.80,none,None,None,None,-9999.00
648,2023-05-07T08:28:55,2023,5,-111.910538,40.761482,,21.80,none,None,None,None,-9999.00
649,2023-05-07T08:31:30,2023,5,-111.910439,40.761532,,16.70,none,None,None,None,-9999.00
650,2023-05-07T08:34:05,2023,5,-111.9105,40.761616,,23.40,none,None,None,None,-9999.00
651,2023-05-07T08:36:40,2023,5,-111.910515,40.761589,,20.80,none,None,None,None,-9999.00
652,2023-05-07T08:39:15,2023,5,-111.910652,40.761574,,19.90,none,None,None,None,-9999.00
653,2023-05-07T09:27:10,2023,5,-111.910522,40.761307,,10.20,none,None,None,None,-9999.00
654,2023-05-07T09:29:45,2023,5,-111.910316,40.761227,,12.70,none,None,None,None,-9999.00
655,2023-05-07T09:32:20,2023,5,-111.910347,40.761211,,13.70,none,None,None,None,-9999.00
656,2023-05-07T09:34:55,2023,5,-111.910461,40.761063,,9.60,none,None,None,None,-9999.00
657,2023-05-07T09:37:30,2023,5,-111.910454,40.761066,,10.60,none,None,None,None,-9999.00
658,2023-05-07T09:40:05,2023,5,-111.910469,40.761208,,14.40,none,None,None,None,-9999.00
659,2023-05-07T09:42:40,2023,5,-111.910439,40.761086,,16.00,none,None,None,None,-9999.00
660,2023-05-07T09:45:15,2023,5,-111.9105,40.761082,,9.10,none,None,None,None,-9999.00
661,2023-05-07T09:47:50,2023,5,-111.910583,40.761253,,10.10,none,None,None,None,-9999.00
662,2023-05-07T09:50:25,2023,5,-111.9105,40.761204,,10.50,none,None,None,None,-9999.00
663,2023-05-07T09:53:00,2023,5,-111.910362,40.761082,,18.80,none,None,None,None,4.00
664,2023-05-07T09:55:35,2023,5,-111.910515,40.761246,,17.20,none,None,None,None,-9999.00
665,2023-05-07T09:58:10,2023,5,-111.910599,40.761635,,20.00,none,None,None,None,-9999.00
666,2023-05-07T10:00:45,2023,5,-111.91069,40.761856,,17.30,none,None,None,None,-9999.00
667,2023-05-07T10:03:20,2023,5,-111.910461,40.761799,,16.10,none,None,None,None,-9999.00
668,2023-05-07T10:05:55,2023,5,-111.910522,40.761662,,19.10,none,None,None,None,-9999.00
669,2023-05-07T10:08:30,2023,5,-111.910561,40.761536,,24.00,none,None,None,None,-9999.00
670,2023-05-07T10:11:05,2023,5,-111.910667,40.761677,,19.80,none,None,None,None,-9999.00
671,2023-05-07T10:13:40,2023,5,-111.910583,40.761635,,18.70,none,None,None,None,-9999.00
672,2023-05-07T10:16:15,2023,5,-111.910385,40.761505,,-9999.00,none,None,None,None,-9999.00
673,2023-05-07T11:04:10,2023,5,-111.910614,40.761665,,22.50,none,None,None,None,-9999.00
674,2023-05-07T11:06:45,2023,5,-111.910622,40.7617,,18.80,none,None,None,None,-9999.00
675,2023-05-07T11:09:20,2023,5,-111.910713,40.76157,,15.20,none,None,None,None,-9999.00
676,2023-05-07T11:11:55,2023,5,-111.910576,40.76165,,22.20,none,None,None,None,-9999.00
677,2023-05-07T11:14:30,2023,5,-111.910545,40.761532,,18.70,none,None,None,None,-9999.00
678,2023-05-07T11:17:05,2023,5,-111.910759,40.761513,,20.20,none,None,None,None,-9999.00
679,2023-05-07T11:19:40,2023,5,-111.910713,40.761608,,20.30,none,None,None,None,-9999.00
680,2023-05-07T11:22:15,2023,5,-111.910553,40.761547,,16.80,none,None,None,None,-9999.00
681,2023-05-07T11:24:50,2023,5,-111.910622,40.761494,,15.40,none,None,None,None,-9999.00
682,2023-05-07T11:27:25,2023,5,-111.910576,40.761421,,23.10,none,None,None,None,-9999.00
683,2023-05-07T11:30:00,2023,5,-111.910576,40.761604,,20.80,none,None,None,None,2.70
684,2023-05-07T11:32:35,2023,5,-111.910515,40.761471,,24.40,none,None,None,None,-9999.00
685,2023-05-07T11:35:10,2023,5,-111.910583,40.761612,,17.40,none,None,None,None,-9999.00
686,2023-05-07T11:37:45,2023,5,-111.910606,40.761581,,18.30,none,None,None,None,-9999.00
687,2023-05-07T11:40:20,2023,5,-111.910629,40.7616,,15.00,none,None,None,None,-9999.00
688,2023-05-07T11:42:55,2023,5,-111.910484,40.7616,,17.00,none,None,None,None,-9999.00
689,2023-05-07T11:45:30,2023,5,-111.910583,40.761719,,18.00,none,None,None,None,-9999.00
690,2023-05-07T11:48:05,2023,5,-111.910515,40.761738,,16.80,none,None,None,None,-9999.00
691,2023-05-07T11:50:40,2023,5,-111.910553,40.761612,,18.90,none,None,None,None,-9999.00
692,2023-05-07T11:53:15,2023,5,-111.910545,40.761589,,-9999.00,none,None,None,None,-9999.00
693,2023-05-07T13:26:30,2023,5,-111.910591,40.76149,,28.40,none,None,None,None,-9999.00
694,2023-05-07T13:29:05,2023,5,-111.910713,40.761463,,24.60,none,None,None,None,-9999.00
695,2023-05-07T13:31:40,2023,5,-111.910591,40.761517,,31.90,none,None,None,None,-9999.00
696,2023-05-07T13:34:15,2023,5,-111.9105,40.761665,,27.40,none,None,None,None,-9999.00
697,2023-05-07T13:36:50,2023,5,-111.910416,40.761597,,26.80,none,None,None,None,-9999.00
698,2023-05-07T13:39:25,2023,5,-111.910477,40.761684,,28.00,none,None,None,None,-9999.00
699,2023-05-07T13:42:00,2023,5,-111.91037,40.761692,,28.40,none,None,None,None,1.80
700,2023-05-07T13:44:35,2023,5,-111.91037,40.761662,,22.40,none,None,None,None,-9999.00
701,2023-05-07T13:47:10,2023,5,-111.9104,40.761616,,35.20,none,None,None,None,-9999.00
702,2023-05-07T13:49:45,2023,5,-111.910538,40.761745,,31.20,none,None,None,None,-9999.00
703,2023-05-07T13:52:20,2023,5,-111.910324,40.76181,,26.90,none,None,None,None,-9999.00
704,2023-05-07T13:54:55,2023,5,-111.910408,40.761749,,26.50,none,None,None,None,-9999.00
705,2023-05-07T13:57:30,2023,5,-111.910393,40.761738,,31.70,none,None,None,None,-9999.00
706,2023-05-07T14:00:05,2023,5,-111.910553,40.761753,,30.20,none,None,None,None,-9999.00
707,2023-05-07T14:02:40,2023,5,-111.91053,40.761757,,30.30,none,None,None,None,-9999.00
708,2023-05-07T14:05:15,2023,5,-111.910591,40.761669,,29.60,none,None,None,None,-9999.00
709,2023-05-07T14:07:50,2023,5,-111.910378,40.761757,,27.70,none,None,None,None,-9999.00
710,2023-05-07T14:10:25,2023,5,-111.910461,40.761791,,29.20,none,None,None,None,-9999.00
711,2023-05-07T14:13:00,2023,5,-111.910561,40.761742,,28.30,none,None,None,None,1.40
712,2023-05-07T14:15:35,2023,5,-111.910591,40.761688,,26.00,none,None,None,None,-9999.00
713,2023-05-07T15:48:50,2023,5,-111.910812,40.761593,,-9999.00,none,None,None,None,-9999.00
714,2023-05-07T15:51:25,2023,5,-111.910751,40.761616,,37.50,none,None,None,None,-9999.00
715,2023-05-07T15:54:00,2023,5,-111.910675,40.761581,,37.70,none,None,None,None,1.10
716,2023-05-07T15:56:35,2023,5,-111.910767,40.761616,,41.90,none,None,None,None,-9999.00
717,2023-05-07T15:59:10,2023,5,-111.910576,40.761608,,40.70,none,None,None,None,-9999.00
718,2023-05-07T16:01:45,2023,5,-111.910515,40.761589,,42.30,none,None,None,None,-9999.00
719,2023-05-07T16:04:20,2023,5,-111.910461,40.761597,,40.60,none,None,None,None,-9999.00
720,2023-05-07T16:06:55,2023,5,-111.910698,40.76165,,47.40,none,None,None,None,-9999.00
721,2023-05-07T16:09:30,2023,5,-111.910675,40.761734,,47.30,none,None,None,None,-9999.00
722,2023-05-07T16:12:05,2023,5,-111.910484,40.761639,,48.70,none,None,None,None,-9999.00
723,2023-05-07T16:14:40,2023,5,-111.910606,40.76162,,48.60,none,None,None,None,-9999.00
724,2023-05-07T16:17:15,2023,5,-111.910652,40.761673,,52.20,none,None,None,None,-9999.00
725,2023-05-07T16:19:50,2023,5,-111.910606,40.761501,,47.70,none,None,None,None,-9999.00
726,2023-05-07T16:22:25,2023,5,-111.9105,40.761631,,50.40,none,None,None,None,-9999.00
727,2023-05-07T16:25:00,2023,5,-111.910545,40.761677,,48.30,none,None,None,None,1.00
728,2023-05-07T16:27:35,2023,5,-111.910553,40.761665,,51.70,none,None,None,None,-9999.00
729,2023-05-07T16:30:10,2023,5,-111.910568,40.761627,,49.60,none,None,None,None,-9999.00
730,2023-05-07T16:32:45,2023,5,-111.9104,40.761574,,51.50,none,None,None,None,-9999.00
731,2023-05-07T16:35:20,2023,5,-111.910492,40.761677,,47.10,none,None,None,None,-9999.00
732,2023-05-07T16:37:55,2023,5,-111.910561,40.761742,,46.30,none,None,None,None,-9999.00
733,2023-05-07T18:57:00,2023,5,-111.910645,40.761742,,-9999.00,none,None,None,None,-9999.00
734,2023-05-07T18:59:35,2023,5,-111.910469,40.761398,,53.70,none,None,None,None,-9999.00
735,2023-05-07T19:02:10,2023,5,-111.910561,40.761597,,44.50,none,None,None,None,-9999.00
736,2023-05-07T19:04:45,2023,5,-111.910583,40.761654,,49.20,none,None,None,None,-9999.00
737,2023-05-07T19:07:20,2023,5,-111.910553,40.761776,,44.40,none,None,None,None,-9999.00
738,2023-05-07T19:09:55,2023,5,-111.910378,40.761574,,52.10,none,None,None,None,-9999.00
739,2023-05-07T19:12:30,2023,5,-111.910393,40.761581,,52.50,none,None,None,None,-9999.00
740,2023-05-07T19:15:05,2023,5,-111.910515,40.761539,,49.50,none,None,None,None,-9999.00
741,2023-05-07T19:17:40,2023,5,-111.910446,40.761703,,48.10,none,None,None,None,-9999.00
742,2023-05-07T19:20:15,2023,5,-111.910538,40.761559,,50.40,none,None,None,None,-9999.00
743,2023-05-07T19:22:50,2023,5,-111.910454,40.761581,,52.40,none,None,None,None,-9999.00
744,2023-05-07T19:25:25,2023,5,-111.910614,40.761604,,52.30,none,None,None,None,-9999.00
745,2023-05-07T19:28:00,2023,5,-111.910522,40.761608,,48.40,none,None,None,None,0.70
746,2023-05-07T19:30:35,2023,5,-111.910591,40.761791,,47.60,none,None,None,None,-9999.00
747,2023-05-07T19:33:10,2023,5,-111.910614,40.761593,,47.40,none,None,None,None,-9999.00
748,2023-05-07T19:35:45,2023,5,-111.910553,40.761585,,54.40,none,None,None,None,-9999.00
749,2023-05-07T19:38:20,2023,5,-111.910568,40.761654,,50.50,none,None,None,None,-9999.00
750,2023-05-07T19:40:55,2023,5,-111.910568,40.761669,,51.50,none,None,None,None,-9999.00
751,2023-05-07T19:43:30,2023,5,-111.910431,40.761631,,50.30,none,None,None,None,-9999.00
752,2023-05-07T19:46:05,2023,5,-111.910332,40.761745,,49.60,none,None,None,None,-9999.00
753,2023-05-07T20:34:05,2023,5,-111.910622,40.761578,,53.10,none,None,None,None,-9999.00
754,2023-05-07T20:36:40,2023,5,-111.910606,40.761734,,50.80,none,None,None,None,-9999.00
755,2023-05-07T20:39:15,2023,5,-111.910545,40.761799,,50.90,none,None,None,None,-9999.00
756,2023-05-07T20:41:50,2023,5,-111.91053,40.761669,,51.60,none,None,None,None,-9999.00
757,2023-05-07T20:44:25,2023,5,-111.9105,40.761639,,53.10,none,None,None,None,-9999.00
758,2023-05-07T20:47:00,2023,5,-111.910614,40.761711,,47.40,none,None,None,None,1.00
759,2023-05-07T20:49:35,2023,5,-111.9105,40.761574,,52.50,none,None,None,None,-9999.00
760,2023-05-07T20:52:10,2023,5,-111.910492,40.761486,,50.60,none,None,None,None,-9999.00
761,2023-05-07T20:54:45,2023,5,-111.91069,40.761597,,52.20,none,None,None,None,-9999.00
762,2023-05-07T20:57:20,2023,5,-111.91069,40.761593,,46.40,none,None,None,None,-9999.00
763,2023-05-07T20:59:55,2023,5,-111.910446,40.761559,,50.40,none,None,None,None,-9999.00
764,2023-05-07T21:02:30,2023,5,-111.910408,40.761368,,46.80,none,None,None,None,-9999.00
765,2023-05-07T21:05:05,2023,5,-111.9105,40.761627,,52.50,none,None,None,None,-9999.00
766,2023-05-07T21:07:40,2023,5,-111.910591,40.761616,,48.40,none,None,None,None,-9999.00
767,2023-05-07T21:10:15,2023,5,-111.910522,40.76152,,51.10,none,None,None,None,-9999.00
768,2023-05-07T21:12:50,2023,5,-111.910538,40.761543,,49.60,none,None,None,None,-9999.00
769,2023-05-07T21:15:25,2023,5,-111.910583,40.7616,,44.80,none,None,None,None,-9999.00
770,2023-05-07T21:18:00,2023,5,-111.9105,40.761627,,53.90,none,None,None,None,1.00
771,2023-05-07T21:20:35,2023,5,-111.910461,40.761509,,53.70,none,None,None,None,-9999.00
772,2023-05-07T22:08:30,2023,5,-111.910568,40.761642,,50.70,none,None,None,None,-9999.00
773,2023-05-07T22:11:05,2023,5,-111.910606,40.761574,,55.20,none,None,None,None,-9999.00
774,2023-05-07T22:13:40,2023,5,-111.910469,40.761608,,52.40,none,None,None,None,-9999.00
775,2023-05-07T22:16:15,2023,5,-111.910507,40.761581,,51.70,none,None,None,None,-9999.00
776,2023-05-07T22:18:50,2023,5,-111.910515,40.761547,,52.40,none,None,None,None,-9999.00
777,2023-05-07T22:21:25,2023,5,-111.910423,40.761578,,51.40,none,None,None,None,-9999.00
778,2023-05-07T22:24:00,2023,5,-111.910393,40.761543,,51.40,none,None,None,None,1.30
779,2023-05-07T22:26:35,2023,5,-111.910477,40.761578,,50.10,none,None,None,None,-9999.00
780,2023-05-07T22:29:10,2023,5,-111.910461,40.761547,,47.10,none,None,None,None,-9999.00
781,2023-05-07T22:31:45,2023,5,-111.9105,40.761627,,50.50,none,None,None,None,-9999.00
782,2023-05-07T22:34:20,2023,5,-111.910583,40.761623,,55.90,none,None,None,None,-9999.00
783,2023-05-07T22:36:55,2023,5,-111.910347,40.761646,,52.60,none,None,None,None,-9999.00
784,2023-05-07T22:39:30,2023,5,-111.91053,40.761677,,46.70,none,None,None,None,-9999.00
785,2023-05-07T22:42:05,2023,5,-111.910667,40.761726,,47.90,none,None,None,None,-9999.00
786,2023-05-07T22:44:40,2023,5,-111.910423,40.7617,,48.00,none,None,None,None,-9999.00
787,2023-05-07T22:47:15,2023,5,-111.910591,40.761696,,51.20,none,None,None,None,-9999.00
788,2023-05-07T22:49:50,2023,5,-111.910568,40.761696,,49.50,none,None,None,None,-9999.00
789,2023-05-07T22:52:25,2023,5,-111.910477,40.761646,,-9999.00,none,None,None,None,-9999.00
790,2023-05-07T23:40:20,2023,5,-111.910545,40.761765,,48.70,none,None,None,None,-9999.00
791,2023-05-07T23:42:55,2023,5,-111.910477,40.761662,,50.60,none,None,None,None,-9999.00
792,2023-05-07T23:45:30,2023,5,-111.910507,40.761711,,48.80,none,None,None,None,-9999.00
793,2023-05-07T23:48:05,2023,5,-111.910469,40.761726,,48.40,none,None,None,None,-9999.00
794,2023-05-07T23:50:40,2023,5,-111.910423,40.761742,,53.00,none,None,None,None,-9999.00
795,2023-05-07T23:53:15,2023,5,-111.910568,40.761475,,51.30,none,None,None,None,-9999.00
796,2023-05-07T23:55:50,2023,5,-111.910606,40.7616,,50.20,none,None,None,None,-9999.00
797,2023-05-07T23:58:25,2023,5,-111.910446,40.761528,,54.00,none,None,None,None,-9999.00
798,2023-05-08T00:01:00,2023,5,-111.910553,40.761639,,52.00,none,None,None,None,1.50
799,2023-05-08T00:03:35,2023,5,-111.910507,40.761719,,51.40,none,None,None,None,-9999.00
