,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate,PM2.5_Concentration
275,2023-09-26T07:34:25,2023,9,-111.910416,40.761681,,31.80,none,None,None,None,-9999.00
276,2023-09-26T07:37:00,2023,9,-111.910629,40.761383,,27.30,none,None,None,None,-9999.00
277,2023-09-26T07:39:35,2023,9,-111.910599,40.761753,,33.70,none,None,None,None,-9999.00
278,2023-09-26T07:42:10,2023,9,-111.910629,40.761414,,33.50,none,None,None,None,-9999.00
279,2023-09-26T07:44:45,2023,9,-111.910622,40.761578,,34.40,none,None,None,None,-9999.00
280,2023-09-27T21:32:45,2023,9,-111.910675,40.761398,,-9999.00,none,None,None,None,-9999.00
281,2023-09-27T21:35:20,2023,9,-111.911148,40.761341,,46.90,none,None,None,None,-9999.00
282,2023-09-27T21:37:55,2023,9,-111.911156,40.761391,,48.80,none,None,None,None,-9999.00
283,2023-09-27T21:40:30,2023,9,-111.911095,40.761311,,54.20,none,None,None,None,-9999.00
284,2023-09-27T21:43:05,2023,9,-111.911232,40.76136,,54.80,none,None,None,None,-9999.00
285,2023-09-27T21:45:40,2023,9,-111.910851,40.761406,,54.20,none,None,None,None,-9999.00
286,2023-09-27T21:48:15,2023,9,-111.910583,40.761494,,53.60,none,None,None,None,-9999.00
287,2023-09-27T21:50:50,2023,9,-111.910683,40.761341,,48.40,none,None,None,None,-9999.00
288,2023-09-27T21:53:25,2023,9,-111.910431,40.761349,,51.20,none,None,None,None,-9999.00
289,2023-09-27T21:56:00,2023,9,-111.910652,40.761337,,47.30,none,None,None,None,-9999.00
290,2023-09-27T21:59:05,2023,9,-111.910469,40.761383,,54.20,none,None,None,None,-9999.00
291,2023-09-27T22:01:40,2023,9,-111.910233,40.761627,,49.50,none,None,None,None,-9999.00
292,2023-09-27T22:04:15,2023,9,-111.909752,40.762154,,48.90,none,None,None,None,-9999.00
293,2023-09-27T22:06:50,2023,9,-111.910591,40.761326,,52.50,none,None,None,None,-9999.00
294,2023-09-27T22:09:25,2023,9,-111.9105,40.761574,,53.20,none,None,None,None,-9999.00
295,2023-09-27T22:12:00,2023,9,-111.910576,40.76136,,48.70,none,None,None,None,-9999.00
296,2023-09-27T22:14:45,2023,9,-111.910622,40.761414,,48.00,none,None,None,None,-9999.00
297,2023-09-27T22:17:20,2023,9,-111.91069,40.761677,,50.70,none,None,None,None,-9999.00
298,2023-09-27T22:19:55,2023,9,-111.910652,40.761486,,50.30,none,None,None,None,-9999.00
299,2023-09-27T22:22:30,2023,9,-111.91066,40.761292,,50.10,none,None,None,None,-9999.00
300,2023-09-27T22:25:05,2023,9,-111.910614,40.761398,,50.80,none,None,None,None,-9999.00
301,2023-09-27T22:27:40,2023,9,-111.911026,40.761269,,50.10,none,None,None,None,-9999.00
302,2023-09-27T22:30:15,2023,9,-111.910408,40.761425,,43.00,none,None,None,None,-9999.00
303,2023-09-27T22:32:50,2023,9,-111.911354,40.761406,,46.20,none,None,None,None,-9999.00
304,2023-09-27T22:35:25,2023,9,-111.910461,40.761436,,48.90,none,None,None,None,-9999.00
305,2023-09-27T22:38:00,2023,9,-111.910484,40.761238,,43.10,none,None,None,None,-9999.00
306,2023-09-27T22:40:35,2023,9,-111.910553,40.761379,,47.80,none,None,None,None,-9999.00
307,2023-09-27T22:43:10,2023,9,-111.910538,40.761581,,47.70,none,None,None,None,-9999.00
308,2023-09-27T22:45:45,2023,9,-111.910408,40.761444,,44.10,none,None,None,None,-9999.00
309,2023-09-27T22:48:20,2023,9,-111.910622,40.761528,,46.80,none,None,None,None,-9999.00
310,2023-09-27T22:50:55,2023,9,-111.910667,40.761528,,45.80,none,None,None,None,-9999.00
311,2023-09-27T22:53:30,2023,9,-111.910515,40.762035,,44.60,none,None,None,None,-9999.00
312,2023-09-27T22:56:05,2023,9,-111.909576,40.76107,,44.50,none,None,None,None,-9999.00
313,2023-09-27T22:58:40,2023,9,-111.910347,40.761307,,45.00,none,None,None,None,-9999.00
314,2023-09-27T23:01:15,2023,9,-111.910141,40.761326,,43.80,none,None,None,None,-9999.00
315,2023-09-27T23:03:50,2023,9,-111.910652,40.761433,,48.60,none,None,None,None,-9999.00
316,2023-09-27T23:06:25,2023,9,-111.910538,40.761398,,46.20,none,None,None,None,-9999.00
317,2023-09-27T23:09:00,2023,9,-111.910805,40.761433,,47.20,none,None,None,None,-9999.00
318,2023-09-27T23:11:35,2023,9,-111.910553,40.761425,,42.50,none,None,None,None,-9999.00
319,2023-09-27T23:14:10,2023,9,-111.910645,40.761417,,40.60,none,None,None,None,-9999.00
320,2023-09-27T23:16:45,2023,9,-111.910545,40.76149,,43.70,none,None,None,None,-9999.00
321,2023-09-27T23:19:20,2023,9,-111.910667,40.761555,,42.50,none,None,None,None,-9999.00
322,2023-09-27T23:21:55,2023,9,-111.910835,40.761177,,40.80,none,None,None,None,-9999.00
323,2023-09-27T23:24:30,2023,9,-111.910553,40.761673,,42.50,none,None,None,None,-9999.00
324,2023-09-27T23:27:05,2023,9,-111.910805,40.761497,,43.60,none,None,None,None,-9999.00
325,2023-09-27T23:29:40,2023,9,-111.91066,40.761711,,42.70,none,None,None,None,-9999.00
326,2023-09-27T23:32:15,2023,9,-111.910721,40.761436,,43.80,none,None,None,None,-9999.00
327,2023-09-27T23:34:50,2023,9,-111.910706,40.76141,,41.80,none,None,None,None,-9999.00
328,2023-09-27T23:37:25,2023,9,-111.910805,40.761494,,43.60,none,None,None,None,-9999.00
329,2023-09-27T23:40:00,2023,9,-111.910637,40.761292,,43.20,none,None,None,None,-9999.00
330,2023-09-27T23:42:35,2023,9,-111.910744,40.761353,,37.50,none,None,None,None,-9999.00
331,2023-09-27T23:45:10,2023,9,-111.910873,40.761497,,39.20,none,None,None,None,-9999.00
332,2023-09-27T23:47:45,2023,9,-111.910683,40.761059,,43.00,none,None,None,None,-9999.00
333,2023-09-27T23:50:30,2023,9,-111.910309,40.761868,,37.30,none,None,None,None,-9999.00
334,2023-09-27T23:53:05,2023,9,-111.910492,40.761276,,39.90,none,None,None,None,-9999.00
335,2023-09-27T23:55:40,2023,9,-111.910347,40.761436,,41.00,none,None,None,None,-9999.00
336,2023-09-27T23:58:15,2023,9,-111.910583,40.761395,,43.80,none,None,None,None,-9999.00
337,2023-09-28T00:00:50,2023,9,-111.910545,40.761364,,39.80,none,None,None,None,-9999.00
338,2023-09-28T00:03:25,2023,9,-111.910515,40.761379,,44.30,none,None,None,None,-9999.00
339,2023-09-28T00:06:00,2023,9,-111.910583,40.761333,,44.50,none,None,None,None,-9999.00
340,2023-09-28T00:08:35,2023,9,-111.910522,40.761379,,40.00,none,None,None,None,-9999.00
341,2023-09-28T00:11:10,2023,9,-111.910629,40.761463,,35.00,none,None,None,None,-9999.00
342,2023-09-28T00:13:45,2023,9,-111.910454,40.761383,,38.80,none,None,None,None,-9999.00
343,2023-09-28T00:16:20,2023,9,-111.910477,40.761444,,45.00,none,None,None,None,-9999.00
344,2023-09-28T00:18:55,2023,9,-111.910454,40.761593,,42.90,none,None,None,None,-9999.00
345,2023-09-28T00:21:30,2023,9,-111.910568,40.761951,,37.60,none,None,None,None,-9999.00
346,2023-09-28T00:24:05,2023,9,-111.910622,40.761532,,38.80,none,None,None,None,-9999.00
347,2023-09-28T00:26:40,2023,9,-111.910622,40.761528,,39.30,none,None,None,None,-9999.00
348,2023-09-28T00:29:15,2023,9,-111.910561,40.761429,,43.50,none,None,None,None,-9999.00
349,2023-09-28T00:31:50,2023,9,-111.910599,40.761505,,38.00,none,None,None,None,-9999.00
350,2023-09-28T00:34:25,2023,9,-111.910736,40.761543,,38.70,none,None,None,None,-9999.00
351,2023-09-28T00:37:00,2023,9,-111.910858,40.761547,,40.60,none,None,None,None,-9999.00
352,2023-09-28T00:39:35,2023,9,-111.910728,40.76144,,42.90,none,None,None,None,-9999.00
353,2023-09-28T00:42:10,2023,9,-111.910568,40.761349,,35.40,none,None,None,None,-9999.00
354,2023-09-28T00:44:45,2023,9,-111.910706,40.761318,,38.70,none,None,None,None,-9999.00
355,2023-09-28T00:47:20,2023,9,-111.910645,40.761227,,37.20,none,None,None,None,-9999.00
356,2023-09-28T00:49:55,2023,9,-111.91069,40.76152,,35.10,none,None,None,None,-9999.00
357,2023-09-28T00:52:30,2023,9,-111.910683,40.761486,,37.80,none,None,None,None,-9999.00
358,2023-09-28T00:55:05,2023,9,-111.910423,40.761402,,36.70,none,None,None,None,-9999.00
359,2023-09-28T00:57:40,2023,9,-111.910667,40.761524,,39.10,none,None,None,None,-9999.00
360,2023-09-28T01:00:15,2023,9,-111.910454,40.761307,,39.00,none,None,None,None,-9999.00
361,2023-09-28T01:02:50,2023,9,-111.910538,40.761364,,39.10,none,None,None,None,-9999.00
362,2023-09-28T01:05:25,2023,9,-111.910629,40.761604,,36.90,none,None,None,None,-9999.00
363,2023-09-28T01:08:00,2023,9,-111.910591,40.761486,,35.30,none,None,None,None,-9999.00
364,2023-09-28T01:10:35,2023,9,-111.910416,40.76181,,25.30,none,None,None,None,-9999.00
365,2023-09-28T01:13:10,2023,9,-111.910667,40.761551,,33.50,none,None,None,None,-9999.00
366,2023-09-28T01:15:45,2023,9,-111.910538,40.761486,,27.90,none,None,None,None,-9999.00
367,2023-09-28T01:18:20,2023,9,-111.910439,40.761414,,33.00,none,None,None,None,-9999.00
368,2023-09-28T01:20:55,2023,9,-111.910355,40.761322,,31.40,none,None,None,None,-9999.00
369,2023-09-28T01:23:30,2023,9,-111.910629,40.7616,,30.40,none,None,None,None,-9999.00
370,2023-09-28T01:26:05,2023,9,-111.910599,40.761398,,32.90,none,None,None,None,-9999.00
371,2023-09-28T01:28:40,2023,9,-111.910583,40.761208,,29.40,none,None,None,None,-9999.00
372,2023-09-28T01:31:15,2023,9,-111.910492,40.761436,,31.50,none,None,None,None,-9999.00
373,2023-09-28T01:33:50,2023,9,-111.910545,40.761192,,32.70,none,None,None,None,-9999.00
374,2023-09-28T01:36:25,2023,9,-111.910713,40.761318,,29.60,none,None,None,None,-9999.00
375,2023-09-28T01:39:00,2023,9,-111.910545,40.761299,,29.90,none,None,None,None,-9999.00
376,2023-09-28T01:41:35,2023,9,-111.910423,40.761497,,13.20,none,None,None,None,-9999.00
377,2023-09-28T01:44:10,2023,9,-111.91069,40.761166,,29.70,none,None,None,None,-9999.00
378,2023-09-28T01:46:45,2023,9,-111.910583,40.761326,,24.70,none,None,None,None,-9999.00
379,2023-09-28T01:49:20,2023,9,-111.910576,40.761314,,14.00,none,None,None,None,-9999.00
380,2023-09-28T01:51:55,2023,9,-111.9105,40.761578,,27.00,none,None,None,None,-9999.00
381,2023-09-28T01:54:30,2023,9,-111.910759,40.761223,,27.90,none,None,None,None,-9999.00
382,2023-09-28T01:57:05,2023,9,-111.910599,40.761303,,19.30,none,None,None,None,-9999.00
383,2023-09-28T01:59:40,2023,9,-111.910629,40.761414,,11.00,none,None,None,None,-9999.00
384,2023-09-28T02:02:15,2023,9,-111.910751,40.761463,,12.60,none,None,None,None,-9999.00
385,2023-09-28T02:04:50,2023,9,-111.910622,40.761608,,21.70,none,None,None,None,-9999.00
386,2023-09-28T02:07:25,2023,9,-111.910439,40.761383,,20.00,none,None,None,None,-9999.00
387,2023-09-28T02:10:00,2023,9,-111.910522,40.761356,,23.20,none,None,None,None,-9999.00
388,2023-09-28T02:12:35,2023,9,-111.910606,40.761478,,25.90,none,None,None,None,-9999.00
389,2023-09-28T02:15:10,2023,9,-111.910645,40.761448,,19.20,none,None,None,None,-9999.00
390,2023-09-28T02:17:45,2023,9,-111.910698,40.761429,,7.50,none,None,None,None,-9999.00
391,2023-09-28T02:20:20,2023,9,-111.910652,40.761494,,12.00,none,None,None,None,-9999.00
392,2023-09-28T02:22:55,2023,9,-111.910881,40.761536,,14.60,none,None,None,None,-9999.00
393,2023-09-28T02:25:30,2023,9,-111.910614,40.761429,,21.40,none,None,None,None,-9999.00
394,2023-09-28T02:28:05,2023,9,-111.910645,40.761471,,25.40,none,None,None,None,-9999.00
395,2023-09-28T02:30:40,2023,9,-111.910454,40.761326,,33.10,none,None,None,None,-9999.00
396,2023-09-28T02:33:15,2023,9,-111.910599,40.761414,,30.70,none,None,None,None,-9999.00
397,2023-09-28T02:35:50,2023,9,-111.910629,40.761234,,22.50,none,None,None,None,-9999.00
398,2023-09-28T02:38:25,2023,9,-111.910675,40.761539,,23.70,none,None,None,None,-9999.00
399,2023-09-28T02:41:00,2023,9,-111.910469,40.761524,,19.90,none,None,None,None,-9999.00
400,2023-09-28T02:43:35,2023,9,-111.910606,40.761387,,21.60,none,None,None,None,-9999.00
401,2023-09-28T02:46:10,2023,9,-111.910629,40.761448,,16.90,none,None,None,None,-9999.00
402,2023-09-28T02:48:45,2023,9,-111.910576,40.761539,,23.90,none,None,None,None,-9999.00
403,2023-09-28T02:51:20,2023,9,-111.910652,40.761436,,28.60,none,None,None,None,-9999.00
404,2023-09-28T02:53:55,2023,9,-111.91066,40.761486,,25.60,none,None,None,None,-9999.00
405,2023-09-28T02:56:30,2023,9,-111.910698,40.761429,,28.60,none,None,None,None,-9999.00
406,2023-09-28T02:59:05,2023,9,-111.910774,40.761314,,28.40,none,None,None,None,-9999.00
407,2023-09-28T03:01:40,2023,9,-111.910255,40.761509,,28.40,none,None,None,None,-9999.00
408,2023-09-28T03:04:15,2023,9,-111.91066,40.761372,,30.70,none,None,None,None,-9999.00
409,2023-09-28T03:06:50,2023,9,-111.910606,40.761398,,22.90,none,None,None,None,-9999.00
410,2023-09-28T03:09:25,2023,9,-111.910606,40.761387,,24.30,none,None,None,None,-9999.00
411,2023-09-28T03:12:00,2023,9,-111.910614,40.761513,,19.20,none,None,None,None,-9999.00
412,2023-09-28T03:14:35,2023,9,-111.910637,40.761467,,16.80,none,None,None,None,-9999.00
413,2023-09-28T03:17:10,2023,9,-111.910736,40.761269,,20.80,none,None,None,None,-9999.00
414,2023-09-28T03:19:45,2023,9,-111.910713,40.761261,,23.00,none,None,None,None,-9999.00
415,2023-09-28T03:22:20,2023,9,-111.910751,40.761364,,20.50,none,None,None,None,-9999.00
416,2023-09-28T03:24:55,2023,9,-111.910667,40.761429,,15.30,none,None,None,None,-9999.00
417,2023-09-28T03:27:30,2023,9,-111.910713,40.761433,,15.00,none,None,None,None,-9999.00
418,2023-09-28T03:30:05,2023,9,-111.910645,40.761345,,17.90,none,None,None,None,-9999.00
419,2023-09-28T03:32:40,2023,9,-111.910606,40.761353,,20.80,none,None,None,None,-9999.00
420,2023-09-28T03:35:15,2023,9,-111.910599,40.761238,,16.80,none,None,None,None,-9999.00
421,2023-09-28T03:37:50,2023,9,-111.910652,40.761204,,19.80,none,None,None,None,-9999.00
422,2023-09-28T03:40:25,2023,9,-111.91069,40.761528,,25.50,none,None,None,None,-9999.00
423,2023-09-28T03:43:00,2023,9,-111.910469,40.761703,,23.70,none,None,None,None,-9999.00
424,2023-09-28T03:45:35,2023,9,-111.910599,40.761288,,29.10,none,None,None,None,-9999.00
425,2023-09-28T03:48:10,2023,9,-111.910591,40.761333,,28.90,none,None,None,None,-9999.00
426,2023-09-28T03:50:45,2023,9,-111.910698,40.761467,,27.40,none,None,None,None,-9999.00
427,2023-09-28T03:53:20,2023,9,-111.910652,40.761372,,19.80,none,None,None,None,-9999.00
428,2023-09-28T03:55:55,2023,9,-111.910629,40.761482,,15.10,none,None,None,None,-9999.00
429,2023-09-28T03:58:30,2023,9,-111.910492,40.761124,,16.00,none,None,None,None,-9999.00
430,2023-09-28T04:01:05,2023,9,-111.910614,40.761276,,11.70,none,None,None,None,-9999.00
431,2023-09-28T04:03:40,2023,9,-111.910614,40.761345,,8.70,none,None,None,None,-9999.00
432,2023-09-28T04:06:15,2023,9,-111.910553,40.761475,,9.70,none,None,None,None,-9999.00
433,2023-09-28T04:08:50,2023,9,-111.910515,40.761547,,6.60,none,None,None,None,-9999.00
434,2023-09-28T04:11:25,2023,9,-111.910583,40.761269,,5.30,none,None,None,None,-9999.00
435,2023-09-28T04:14:00,2023,9,-111.910797,40.761444,,5.00,none,None,None,None,-9999.00
436,2023-09-28T04:16:35,2023,9,-111.910522,40.761131,,7.10,none,None,None,None,-9999.00
437,2023-09-28T04:19:10,2023,9,-111.910698,40.761356,,7.20,none,None,None,None,-9999.00
438,2023-09-28T04:21:45,2023,9,-111.910606,40.761497,,5.50,none,None,None,None,-9999.00
439,2023-09-28T04:24:20,2023,9,-111.910507,40.76078,,6.10,none,None,None,None,-9999.00
440,2023-09-28T04:26:55,2023,9,-111.910622,40.761593,,3.90,none,None,None,None,-9999.00
441,2023-09-28T04:29:30,2023,9,-111.910614,40.761269,,5.20,none,None,None,None,-9999.00
442,2023-09-28T04:32:05,2023,9,-111.910583,40.761326,,10.90,none,None,None,None,-9999.00
443,2023-09-28T04:34:40,2023,9,-111.910393,40.76125,,5.40,none,None,None,None,-9999.00
444,2023-09-28T04:37:15,2023,9,-111.910576,40.761501,,4.30,none,None,None,None,-9999.00
445,2023-09-28T04:39:50,2023,9,-111.910484,40.76141,,6.10,none,None,None,None,-9999.00
446,2023-09-28T04:42:25,2023,9,-111.910454,40.761612,,13.10,none,None,None,None,-9999.00
447,2023-09-28T04:45:00,2023,9,-111.910393,40.761341,,15.10,none,None,None,None,-9999.00
448,2023-09-28T04:47:35,2023,9,-111.910622,40.761543,,23.60,none,None,None,None,-9999.00
449,2023-09-28T04:50:10,2023,9,-111.910591,40.761478,,24.60,none,None,None,None,-9999.00
450,2023-09-28T04:52:45,2023,9,-111.910477,40.761208,,27.80,none,None,None,None,-9999.00
451,2023-09-28T04:55:20,2023,9,-111.911018,40.761269,,26.20,none,None,None,None,-9999.00
452,2023-09-28T04:57:55,2023,9,-111.910721,40.761517,,27.70,none,None,None,None,-9999.00
453,2023-09-28T05:00:30,2023,9,-111.910568,40.761673,,23.20,none,None,None,None,-9999.00
454,2023-09-28T05:03:05,2023,9,-111.910164,40.760647,,19.50,none,None,None,None,-9999.00
455,2023-09-28T05:05:40,2023,9,-111.910324,40.761452,,21.40,none,None,None,None,-9999.00
456,2023-09-28T05:08:15,2023,9,-111.910622,40.761475,,20.10,none,None,None,None,-9999.00
457,2023-09-28T05:10:50,2023,9,-111.910583,40.761288,,19.20,none,None,None,None,-9999.00
458,2023-09-28T05:13:25,2023,9,-111.910591,40.761475,,24.80,none,None,None,None,-9999.00
459,2023-09-28T05:16:00,2023,9,-111.910477,40.761478,,20.10,none,None,None,None,-9999.00
460,2023-09-28T05:18:35,2023,9,-111.910751,40.761486,,24.00,none,None,None,None,-9999.00
461,2023-09-28T05:21:10,2023,9,-111.910614,40.761459,,30.90,none,None,None,None,-9999.00
462,2023-09-28T05:23:45,2023,9,-111.910606,40.761398,,30.20,none,None,None,None,-9999.00
463,2023-09-28T05:26:20,2023,9,-111.910606,40.761517,,26.80,none,None,None,None,-9999.00
464,2023-09-28T05:28:55,2023,9,-111.910553,40.761517,,28.40,none,None,None,None,-9999.00
465,2023-09-28T05:31:30,2023,9,-111.91066,40.761467,,30.30,none,None,None,None,-9999.00
466,2023-09-28T05:34:05,2023,9,-111.910522,40.761337,,25.00,none,None,None,None,-9999.00
467,2023-09-28T05:36:40,2023,9,-111.910675,40.761288,,27.00,none,None,None,None,-9999.00
468,2023-09-28T05:39:15,2023,9,-111.910744,40.761307,,26.90,none,None,None,None,-9999.00
469,2023-09-28T05:41:50,2023,9,-111.910721,40.761452,,21.10,none,None,None,None,-9999.00
470,2023-09-28T05:44:25,2023,9,-111.91111,40.761497,,18.80,none,None,None,None,-9999.00
471,2023-09-28T05:47:00,2023,9,-111.910606,40.761391,,15.40,none,None,None,None,-9999.00
472,2023-09-28T05:49:35,2023,9,-111.910767,40.76149,,25.80,none,None,None,None,-9999.00
473,2023-09-28T05:52:10,2023,9,-111.910591,40.761383,,22.90,none,None,None,None,-9999.00
474,2023-09-28T05:54:45,2023,9,-111.910515,40.761314,,23.10,none,None,None,None,-9999.00
475,2023-09-28T05:57:20,2023,9,-111.910767,40.761333,,10.20,none,None,None,None,-9999.00
476,2023-09-28T05:59:55,2023,9,-111.910728,40.761448,,8.10,none,None,None,None,-9999.00
477,2023-09-28T06:02:30,2023,9,-111.910362,40.761265,,6.00,none,None,None,None,-9999.00
478,2023-09-28T06:05:05,2023,9,-111.9105,40.761353,,5.10,none,None,None,None,-9999.00
479,2023-09-28T06:07:40,2023,9,-111.910423,40.761467,,9.50,none,None,None,None,-9999.00
480,2023-09-28T06:10:15,2023,9,-111.910599,40.761337,,5.20,none,None,None,None,-9999.00
481,2023-09-28T06:12:50,2023,9,-111.910606,40.761402,,6.80,none,None,None,None,-9999.00
482,2023-09-28T06:15:25,2023,9,-111.910614,40.761501,,5.70,none,None,None,None,-9999.00
483,2023-09-28T06:18:00,2023,9,-111.910606,40.761471,,8.60,none,None,None,None,-9999.00
484,2023-09-28T06:20:35,2023,9,-111.910652,40.761497,,3.00,none,None,None,None,-9999.00
485,2023-09-28T06:23:10,2023,9,-111.910744,40.76141,,5.60,none,None,None,None,-9999.00
486,2023-09-28T06:25:45,2023,9,-111.910461,40.761307,,6.20,none,None,None,None,-9999.00
487,2023-09-28T06:28:20,2023,9,-111.910774,40.761494,,8.50,none,None,None,None,-9999.00
488,2023-09-28T06:30:55,2023,9,-111.910065,40.76125,,10.90,none,None,None,None,-9999.00
489,2023-09-28T06:33:30,2023,9,-111.910591,40.761536,,9.20,none,None,None,None,-9999.00
490,2023-09-28T06:36:05,2023,9,-111.910797,40.761654,,10.30,none,None,None,None,-9999.00
491,2023-09-28T06:38:40,2023,9,-111.910683,40.761478,,15.30,none,None,None,None,-9999.00
492,2023-09-28T06:41:15,2023,9,-111.910515,40.761444,,23.80,none,None,None,None,-9999.00
493,2023-09-28T06:43:50,2023,9,-111.910553,40.761791,,19.70,none,None,None,None,-9999.00
494,2023-09-28T06:46:25,2023,9,-111.910439,40.76149,,23.30,none,None,None,None,-9999.00
495,2023-09-28T06:49:00,2023,9,-111.910652,40.761627,,23.60,none,None,None,None,-9999.00
496,2023-09-28T06:51:35,2023,9,-111.91066,40.76099,,3.30,none,None,None,None,-9999.00
497,2023-09-28T06:54:10,2023,9,-111.910675,40.761311,,19.10,none,None,None,None,-9999.00
498,2023-09-28T06:56:45,2023,9,-111.910576,40.761406,,24.30,none,None,None,None,-9999.00
499,2023-09-28T06:59:20,2023,9,-111.910683,40.761623,,23.70,none,None,None,None,-9999.00
500,2023-09-28T07:01:55,2023,9,-111.910408,40.761467,,23.70,none,None,None,None,-9999.00
501,2023-09-28T07:04:30,2023,9,-111.910553,40.761387,,19.80,none,None,None,None,-9999.00
502,2023-09-28T07:07:05,2023,9,-111.910599,40.761375,,17.70,none,None,None,None,-9999.00
503,2023-09-28T07:09:40,2023,9,-111.910599,40.76149,,18.30,none,None,None,None,-9999.00
504,2023-09-28T07:12:15,2023,9,-111.910622,40.761559,,19.20,none,None,None,None,-9999.00
505,2023-09-28T07:14:50,2023,9,-111.910683,40.761528,,19.80,none,None,None,None,-9999.00
506,2023-09-28T07:17:25,2023,9,-111.910583,40.761353,,18.50,none,None,None,None,-9999.00
507,2023-09-28T07:20:00,2023,9,-111.910683,40.76181,,19.10,none,None,None,None,-9999.00
508,2023-09-28T23:21:25,2023,9,-111.944611,40.764431,,51.40,none,None,None,None,-9999.00
509,2023-09-28T23:27:00,2023,9,-111.947372,40.764961,,44.30,none,None,None,None,-9999.00
510,2023-09-28T23:29:35,2023,9,-111.945625,40.765125,,46.00,none,None,None,None,-9999.00
511,2023-09-28T23:32:10,2023,9,-111.910622,40.761387,,47.40,none,None,None,None,-9999.00
512,2023-09-28T23:34:45,2023,9,-111.910728,40.761234,,48.10,none,None,None,None,-9999.00
513,2023-09-28T23:37:20,2023,9,-111.910576,40.761398,,46.90,none,None,None,None,-9999.00
514,2023-09-28T23:39:55,2023,9,-111.910728,40.761326,,47.00,none,None,None,None,-9999.00
515,2023-09-28T23:42:30,2023,9,-111.910805,40.761742,,45.30,none,None,None,None,-9999.00
516,2023-09-28T23:45:05,2023,9,-111.910851,40.76141,,45.00,none,None,None,None,-9999.00
517,2023-09-28T23:47:40,2023,9,-111.910545,40.761463,,48.70,none,None,None,None,-9999.00
518,2023-09-28T23:50:15,2023,9,-111.910614,40.761524,,50.40,none,None,None,None,-9999.00
519,2023-09-28T23:52:50,2023,9,-111.910576,40.76152,,45.80,none,None,None,None,-9999.00
520,2023-09-28T23:55:25,2023,9,-111.910835,40.761356,,47.20,none,None,None,None,-9999.00
521,2023-09-28T23:58:00,2023,9,-111.910469,40.761372,,47.90,none,None,None,None,-9999.00
522,2023-09-29T00:00:35,2023,9,-111.910629,40.761314,,47.70,none,None,None,None,-9999.00
523,2023-09-29T00:03:10,2023,9,-111.910675,40.761246,,44.30,none,None,None,None,-9999.00
524,2023-09-29T00:05:45,2023,9,-111.910477,40.761425,,47.50,none,None,None,None,-9999.00
525,2023-09-29T00:08:20,2023,9,-111.910622,40.761333,,44.30,none,None,None,None,-9999.00
526,2023-09-29T00:10:55,2023,9,-111.9105,40.761543,,45.00,none,None,None,None,-9999.00
527,2023-09-29T00:13:30,2023,9,-111.910751,40.761543,,43.80,none,None,None,None,-9999.00
528,2023-09-29T00:16:05,2023,9,-111.910568,40.761784,,44.40,none,None,None,None,-9999.00
529,2023-09-29T00:18:40,2023,9,-111.91066,40.761509,,42.50,none,None,None,None,-9999.00
530,2023-09-29T00:21:15,2023,9,-111.91053,40.761513,,46.80,none,None,None,None,-9999.00
531,2023-09-29T00:23:50,2023,9,-111.910728,40.761356,,43.90,none,None,None,None,-9999.00
532,2023-09-29T00:26:25,2023,9,-111.910561,40.761303,,38.30,none,None,None,None,-9999.00
533,2023-09-29T00:29:00,2023,9,-111.910065,40.760078,,39.90,none,None,None,None,-9999.00
534,2023-09-29T00:31:35,2023,9,-111.910225,40.762291,,39.00,none,None,None,None,-9999.00
535,2023-09-29T00:34:10,2023,9,-111.910614,40.761292,,41.20,none,None,None,None,-9999.00
536,2023-09-29T00:36:45,2023,9,-111.910538,40.761387,,34.20,none,None,None,None,-9999.00
537,2023-09-29T00:39:20,2023,9,-111.910637,40.761276,,36.00,none,None,None,None,-9999.00
538,2023-09-29T00:41:55,2023,9,-111.910706,40.761425,,22.80,none,None,None,None,-9999.00
539,2023-09-29T00:44:30,2023,9,-111.910782,40.761513,,38.60,none,None,None,None,-9999.00
540,2023-09-29T00:47:05,2023,9,-111.910728,40.761436,,38.90,none,None,None,None,-9999.00
541,2023-09-29T00:49:40,2023,9,-111.910645,40.761417,,34.80,none,None,None,None,-9999.00
542,2023-09-29T00:52:15,2023,9,-111.910675,40.761547,,36.20,none,None,None,None,-9999.00
543,2023-09-29T00:54:50,2023,9,-111.91053,40.761448,,36.40,none,None,None,None,-9999.00
544,2023-09-29T00:57:25,2023,9,-111.910515,40.761517,,38.10,none,None,None,None,-9999.00
545,2023-09-29T01:00:00,2023,9,-111.910599,40.761406,,37.30,none,None,None,None,-9999.00
546,2023-09-29T01:02:35,2023,9,-111.9105,40.761478,,35.90,none,None,None,None,-9999.00
547,2023-09-29T01:05:10,2023,9,-111.910698,40.761421,,36.30,none,None,None,None,-9999.00
548,2023-09-29T01:07:45,2023,9,-111.910645,40.761349,,39.50,none,None,None,None,-9999.00
549,2023-09-29T01:10:20,2023,9,-111.910667,40.761387,,37.00,none,None,None,None,-9999.00
550,2023-09-29T01:12:55,2023,9,-111.910599,40.761555,,30.70,none,None,None,None,-9999.00
551,2023-09-29T01:15:30,2023,9,-111.910439,40.761353,,27.40,none,None,None,None,-9999.00
