,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate,PM2.5_Concentration
275,2023-09-15T18:24:45,2023,9,-111.903961,40.765003,,40.70,none,None,None,None,-9999.00
276,2023-09-15T18:27:20,2023,9,-111.909309,40.763279,,44.70,none,None,None,None,-9999.00
277,2023-09-15T18:29:55,2023,9,-111.909599,40.764694,,44.10,none,None,None,None,-9999.00
278,2023-09-15T18:32:30,2023,9,-111.909599,40.764694,,39.60,none,None,None,None,-9999.00
279,2023-09-15T18:35:05,2023,9,-111.909599,40.764694,,47.20,none,None,None,None,-9999.00
280,2023-09-15T18:37:40,2023,9,-111.909599,40.764698,,47.10,none,None,None,None,-9999.00
281,2023-09-15T18:40:15,2023,9,-111.909599,40.764698,,47.00,none,None,None,None,-9999.00
282,2023-09-15T18:42:50,2023,9,-111.909599,40.764698,,83.40,none,None,None,None,-9999.00
283,2023-09-15T18:45:25,2023,9,-111.908646,40.76498,,51.40,none,None,None,None,-9999.00
284,2023-09-15T18:48:00,2023,9,-111.902519,40.767994,,50.30,none,None,None,None,2.80
285,2023-09-15T18:50:35,2023,9,-111.893204,40.769279,,51.00,none,None,None,None,-9999.00
286,2023-09-15T18:53:10,2023,9,-111.887398,40.767044,,49.50,none,None,None,None,-9999.00
287,2023-09-15T18:55:45,2023,9,-111.880608,40.767166,,46.50,none,None,None,None,-9999.00
288,2023-09-15T18:58:20,2023,9,-111.87133,40.767197,,57.80,none,None,None,None,-9999.00
289,2023-09-15T19:00:55,2023,9,-111.865791,40.765018,,56.80,none,None,None,None,-9999.00
290,2023-09-15T19:03:30,2023,9,-111.856369,40.765049,,55.80,none,None,None,None,-9999.00
291,2023-09-15T19:06:05,2023,9,-111.852287,40.767048,,57.40,none,None,None,None,-9999.00
292,2023-09-15T19:08:40,2023,9,-111.843102,40.771271,,59.30,none,None,None,None,-9999.00
293,2023-09-15T19:11:15,2023,9,-111.836487,40.766853,,60.20,none,None,None,None,-9999.00
294,2023-09-15T19:13:50,2023,9,-111.842308,40.770214,,64.30,none,None,None,None,-9999.00
295,2023-09-15T19:16:25,2023,9,-111.847389,40.767696,,59.10,none,None,None,None,-9999.00
296,2023-09-15T19:19:00,2023,9,-111.852654,40.765877,,61.30,none,None,None,None,2.90
297,2023-09-15T19:21:35,2023,9,-111.862221,40.765015,,55.20,none,None,None,None,-9999.00
298,2023-09-15T19:24:10,2023,9,-111.871086,40.765625,,61.10,none,None,None,None,-9999.00
299,2023-09-15T19:26:45,2023,9,-111.878204,40.767132,,57.80,none,None,None,None,-9999.00
300,2023-09-15T19:29:20,2023,9,-111.888481,40.767063,,56.70,none,None,None,None,-9999.00
301,2023-09-15T19:31:55,2023,9,-111.89402,40.769032,,63.30,none,None,None,None,-9999.00
302,2023-09-15T19:34:30,2023,9,-111.899666,40.769398,,60.40,none,None,None,None,-9999.00
303,2023-09-15T19:37:05,2023,9,-111.902824,40.765007,,58.60,none,None,None,None,-9999.00
304,2023-09-15T19:39:40,2023,9,-111.909096,40.763573,,57.70,none,None,None,None,-9999.00
305,2023-09-15T19:42:15,2023,9,-111.909615,40.764713,,57.00,none,None,None,None,-9999.00
306,2023-09-15T19:44:50,2023,9,-111.909615,40.764709,,60.70,none,None,None,None,-9999.00
307,2023-09-15T19:47:25,2023,9,-111.909615,40.764706,,54.60,none,None,None,None,-9999.00
308,2023-09-15T19:50:00,2023,9,-111.909615,40.764706,,58.60,none,None,None,None,2.00
309,2023-09-15T19:52:35,2023,9,-111.9095,40.763798,,47.90,none,None,None,None,-9999.00
310,2023-09-15T19:55:10,2023,9,-111.9095,40.763798,,58.40,none,None,None,None,-9999.00
311,2023-09-15T19:57:45,2023,9,-111.9095,40.763798,,45.40,none,None,None,None,-9999.00
312,2023-09-15T20:00:20,2023,9,-111.909164,40.76318,,60.00,none,None,None,None,-9999.00
313,2023-09-15T20:02:55,2023,9,-111.908783,40.764969,,56.30,none,None,None,None,-9999.00
314,2023-09-15T20:05:30,2023,9,-111.90239,40.768978,,54.90,none,None,None,None,-9999.00
315,2023-09-15T20:08:05,2023,9,-111.898819,40.769287,,55.60,none,None,None,None,-9999.00
316,2023-09-15T20:10:40,2023,9,-111.893059,40.769367,,57.10,none,None,None,None,-9999.00
317,2023-09-15T20:13:15,2023,9,-111.890388,40.76981,,58.80,none,None,None,None,-9999.00
318,2023-09-15T20:15:50,2023,9,-111.887901,40.767681,,59.90,none,None,None,None,-9999.00
319,2023-09-15T20:18:25,2023,9,-111.881805,40.767265,,56.90,none,None,None,None,-9999.00
320,2023-09-15T20:21:00,2023,9,-111.871445,40.767136,,61.70,none,None,None,None,1.80
321,2023-09-15T20:23:35,2023,9,-111.865295,40.764935,,62.20,none,None,None,None,-9999.00
322,2023-09-15T20:26:10,2023,9,-111.854347,40.764919,,61.50,none,None,None,None,-9999.00
323,2023-09-15T20:28:45,2023,9,-111.847618,40.76693,,61.00,none,None,None,None,-9999.00
324,2023-09-15T20:31:20,2023,9,-111.840805,40.772381,,64.00,none,None,None,None,-9999.00
325,2023-09-15T20:33:55,2023,9,-111.836945,40.765854,,61.60,none,None,None,None,-9999.00
326,2023-09-15T20:36:30,2023,9,-111.844673,40.769001,,61.30,none,None,None,None,-9999.00
327,2023-09-15T20:39:05,2023,9,-111.847092,40.767303,,61.20,none,None,None,None,-9999.00
328,2023-09-15T20:41:40,2023,9,-111.852379,40.765629,,60.90,none,None,None,None,-9999.00
329,2023-09-15T20:44:15,2023,9,-111.858994,40.764969,,60.50,none,None,None,None,-9999.00
330,2023-09-15T20:46:50,2023,9,-111.867447,40.764942,,61.20,none,None,None,None,-9999.00
331,2023-09-15T20:49:25,2023,9,-111.876038,40.767136,,56.90,none,None,None,None,-9999.00
332,2023-09-15T20:52:00,2023,9,-111.882095,40.767197,,55.10,none,None,None,None,2.10
333,2023-09-15T20:54:35,2023,9,-111.888313,40.767193,,58.00,none,None,None,None,-9999.00
334,2023-09-15T20:57:10,2023,9,-111.893661,40.767231,,53.50,none,None,None,None,-9999.00
335,2023-09-15T20:59:45,2023,9,-111.895363,40.769402,,50.30,none,None,None,None,-9999.00
336,2023-09-15T21:02:20,2023,9,-111.897797,40.769222,,55.50,none,None,None,None,-9999.00
337,2023-09-15T21:04:55,2023,9,-111.898491,40.769379,,56.70,none,None,None,None,-9999.00
338,2023-09-15T21:07:30,2023,9,-111.902695,40.765354,,51.80,none,None,None,None,-9999.00
339,2023-09-15T21:10:05,2023,9,-111.909584,40.764488,,55.80,none,None,None,None,-9999.00
340,2023-09-15T21:12:40,2023,9,-111.909904,40.764717,,46.10,none,None,None,None,-9999.00
341,2023-09-15T21:15:15,2023,9,-111.909737,40.764729,,52.70,none,None,None,None,-9999.00
342,2023-09-15T21:17:50,2023,9,-111.902985,40.764992,,55.30,none,None,None,None,-9999.00
343,2023-09-15T21:20:25,2023,9,-111.902443,40.768917,,51.90,none,None,None,None,-9999.00
344,2023-09-15T21:23:00,2023,9,-111.892426,40.769077,,58.80,none,None,None,None,1.50
345,2023-09-15T21:25:35,2023,9,-111.88868,40.769173,,55.80,none,None,None,None,-9999.00
346,2023-09-15T21:28:10,2023,9,-111.886368,40.767258,,50.20,none,None,None,None,-9999.00
347,2023-09-15T21:30:45,2023,9,-111.872009,40.767105,,46.30,none,None,None,None,-9999.00
348,2023-09-15T21:33:20,2023,9,-111.86277,40.764977,,55.50,none,None,None,None,-9999.00
349,2023-09-15T21:35:55,2023,9,-111.853256,40.765003,,57.90,none,None,None,None,-9999.00
350,2023-09-15T21:38:30,2023,9,-111.847481,40.766933,,60.00,none,None,None,None,-9999.00
351,2023-09-15T21:41:05,2023,9,-111.840446,40.771317,,53.40,none,None,None,None,-9999.00
352,2023-09-15T21:43:40,2023,9,-111.836861,40.766102,,55.60,none,None,None,None,-9999.00
353,2023-09-15T21:46:15,2023,9,-111.844872,40.770554,,59.60,none,None,None,None,-9999.00
354,2023-09-15T21:48:50,2023,9,-111.847397,40.767406,,51.30,none,None,None,None,-9999.00
355,2023-09-15T21:51:25,2023,9,-111.852539,40.765106,,57.30,none,None,None,None,-9999.00
356,2023-09-15T21:54:00,2023,9,-111.862701,40.764938,,54.10,none,None,None,None,1.50
357,2023-09-15T21:56:35,2023,9,-111.871109,40.766262,,55.70,none,None,None,None,-9999.00
358,2023-09-15T21:59:10,2023,9,-111.880081,40.767166,,55.50,none,None,None,None,-9999.00
359,2023-09-15T22:01:45,2023,9,-111.887833,40.767162,,57.00,none,None,None,None,-9999.00
360,2023-09-15T22:04:20,2023,9,-111.893936,40.768547,,59.20,none,None,None,None,-9999.00
361,2023-09-15T22:06:55,2023,9,-111.898033,40.769367,,55.10,none,None,None,None,-9999.00
362,2023-09-15T22:09:30,2023,9,-111.901413,40.76939,,55.60,none,None,None,None,-9999.00
363,2023-09-15T22:12:05,2023,9,-111.903244,40.76503,,47.50,none,None,None,None,-9999.00
364,2023-09-15T22:14:40,2023,9,-111.9095,40.76363,,58.50,none,None,None,None,-9999.00
365,2023-09-15T22:17:15,2023,9,-111.909462,40.763504,,55.40,none,None,None,None,-9999.00
366,2023-09-15T22:19:50,2023,9,-111.909462,40.763489,,53.80,none,None,None,None,-9999.00
367,2023-09-15T22:22:25,2023,9,-111.909416,40.763397,,55.10,none,None,None,None,-9999.00
368,2023-09-15T22:25:00,2023,9,-111.909424,40.763397,,56.00,none,None,None,None,1.50
369,2023-09-15T22:27:35,2023,9,-111.909439,40.763397,,31.50,none,None,None,None,-9999.00
370,2023-09-15T22:30:10,2023,9,-111.90947,40.763397,,54.60,none,None,None,None,-9999.00
371,2023-09-15T22:32:45,2023,9,-111.908806,40.763519,,58.90,none,None,None,None,-9999.00
372,2023-09-15T22:35:20,2023,9,-111.902855,40.765087,,54.60,none,None,None,None,-9999.00
373,2023-09-15T22:37:55,2023,9,-111.90007,40.769226,,57.80,none,None,None,None,-9999.00
374,2023-09-15T22:40:30,2023,9,-111.895508,40.769295,,57.50,none,None,None,None,-9999.00
375,2023-09-15T22:43:05,2023,9,-111.891762,40.769218,,58.60,none,None,None,None,-9999.00
376,2023-09-15T22:45:40,2023,9,-111.887054,40.767242,,48.00,none,None,None,None,-9999.00
377,2023-09-15T22:48:15,2023,9,-111.876579,40.76712,,57.60,none,None,None,None,-9999.00
378,2023-09-15T22:50:50,2023,9,-111.870209,40.764961,,62.40,none,None,None,None,-9999.00
379,2023-09-15T22:53:25,2023,9,-111.857391,40.764938,,59.50,none,None,None,None,-9999.00
380,2023-09-15T22:56:00,2023,9,-111.850075,40.766987,,53.90,none,None,None,None,1.50
381,2023-09-15T22:58:35,2023,9,-111.840958,40.772964,,56.30,none,None,None,None,-9999.00
382,2023-09-15T23:01:10,2023,9,-111.838882,40.767437,,54.10,none,None,None,None,-9999.00
383,2023-09-15T23:03:45,2023,9,-111.844879,40.770519,,57.10,none,None,None,None,-9999.00
384,2023-09-15T23:06:20,2023,9,-111.847847,40.767036,,52.60,none,None,None,None,-9999.00
385,2023-09-15T23:08:55,2023,9,-111.853516,40.765034,,56.50,none,None,None,None,-9999.00
386,2023-09-15T23:11:30,2023,9,-111.866013,40.765091,,59.30,none,None,None,None,-9999.00
387,2023-09-15T23:14:05,2023,9,-111.871101,40.766945,,54.10,none,None,None,None,-9999.00
388,2023-09-15T23:16:40,2023,9,-111.87941,40.767082,,59.40,none,None,None,None,-9999.00
389,2023-09-15T23:19:15,2023,9,-111.887993,40.767048,,56.00,none,None,None,None,-9999.00
390,2023-09-15T23:21:50,2023,9,-111.890671,40.767002,,57.50,none,None,None,None,-9999.00
391,2023-09-15T23:24:25,2023,9,-111.895355,40.769379,,54.00,none,None,None,None,-9999.00
392,2023-09-15T23:27:00,2023,9,-111.899239,40.769375,,59.00,none,None,None,None,2.10
393,2023-09-15T23:29:35,2023,9,-111.90271,40.767452,,56.60,none,None,None,None,-9999.00
394,2023-09-15T23:32:10,2023,9,-111.909142,40.764164,,61.20,none,None,None,None,-9999.00
395,2023-09-15T23:34:45,2023,9,-111.909569,40.763657,,60.30,none,None,None,None,-9999.00
396,2023-09-15T23:37:20,2023,9,-111.909569,40.763657,,59.10,none,None,None,None,-9999.00
397,2023-09-15T23:39:55,2023,9,-111.909576,40.763657,,59.70,none,None,None,None,-9999.00
398,2023-09-15T23:42:30,2023,9,-111.909576,40.763653,,54.60,none,None,None,None,-9999.00
399,2023-09-15T23:45:05,2023,9,-111.908989,40.764099,,48.90,none,None,None,None,-9999.00
400,2023-09-15T23:47:40,2023,9,-111.90242,40.768753,,53.80,none,None,None,None,-9999.00
401,2023-09-15T23:50:15,2023,9,-111.89566,40.769283,,58.70,none,None,None,None,-9999.00
402,2023-09-15T23:52:50,2023,9,-111.891243,40.769413,,57.60,none,None,None,None,-9999.00
403,2023-09-15T23:55:25,2023,9,-111.888062,40.767166,,52.70,none,None,None,None,-9999.00
404,2023-09-15T23:58:00,2023,9,-111.876053,40.767105,,53.50,none,None,None,None,1.50
405,2023-09-16T00:00:35,2023,9,-111.870743,40.764927,,58.90,none,None,None,None,-9999.00
406,2023-09-16T00:03:10,2023,9,-111.859802,40.764961,,58.30,none,None,None,None,-9999.00
407,2023-09-16T00:05:45,2023,9,-111.852356,40.766346,,58.70,none,None,None,None,-9999.00
408,2023-09-16T00:08:20,2023,9,-111.842384,40.772243,,59.40,none,None,None,None,-9999.00
409,2023-09-16T00:10:55,2023,9,-111.83699,40.76582,,58.40,none,None,None,None,-9999.00
410,2023-09-16T00:13:30,2023,9,-111.845734,40.771042,,52.60,none,None,None,None,-9999.00
411,2023-09-16T00:16:05,2023,9,-111.852364,40.765667,,61.70,none,None,None,None,-9999.00
412,2023-09-16T00:18:40,2023,9,-111.852371,40.765453,,61.20,none,None,None,None,-9999.00
413,2023-09-16T00:21:15,2023,9,-111.861794,40.765041,,57.40,none,None,None,None,-9999.00
414,2023-09-16T00:23:50,2023,9,-111.866394,40.765072,,57.80,none,None,None,None,-9999.00
415,2023-09-16T00:26:25,2023,9,-111.871071,40.76693,,51.90,none,None,None,None,-9999.00
416,2023-09-16T00:29:00,2023,9,-111.879539,40.767223,,56.80,none,None,None,None,1.40
417,2023-09-16T00:31:35,2023,9,-111.889336,40.767231,,55.00,none,None,None,None,-9999.00
418,2023-09-16T00:34:10,2023,9,-111.893875,40.768284,,52.50,none,None,None,None,-9999.00
419,2023-09-16T00:36:45,2023,9,-111.902435,40.769276,,57.50,none,None,None,None,-9999.00
420,2023-09-16T00:39:20,2023,9,-111.908333,40.763981,,51.50,none,None,None,None,-9999.00
421,2023-09-16T00:41:55,2023,9,-111.909508,40.763702,,54.80,none,None,None,None,-9999.00
422,2023-09-16T00:44:30,2023,9,-111.909508,40.763702,,53.60,none,None,None,None,-9999.00
423,2023-09-16T00:47:05,2023,9,-111.909508,40.763699,,55.20,none,None,None,None,-9999.00
424,2023-09-16T00:49:40,2023,9,-111.909508,40.763699,,46.60,none,None,None,None,-9999.00
425,2023-09-16T00:52:15,2023,9,-111.909508,40.763699,,49.40,none,None,None,None,-9999.00
426,2023-09-16T00:54:50,2023,9,-111.909508,40.763699,,44.00,none,None,None,None,-9999.00
427,2023-09-16T00:57:25,2023,9,-111.909508,40.763699,,44.30,none,None,None,None,-9999.00
428,2023-09-16T01:00:00,2023,9,-111.909164,40.76313,,39.10,none,None,None,None,1.70
429,2023-09-16T01:02:35,2023,9,-111.903336,40.765137,,55.20,none,None,None,None,-9999.00
430,2023-09-16T01:05:10,2023,9,-111.902565,40.76881,,42.20,none,None,None,None,-9999.00
431,2023-09-16T01:07:45,2023,9,-111.897675,40.769218,,55.70,none,None,None,None,-9999.00
432,2023-09-16T01:10:20,2023,9,-111.894455,40.769253,,50.10,none,None,None,None,-9999.00
433,2023-09-16T01:12:55,2023,9,-111.888542,40.769077,,54.80,none,None,None,None,-9999.00
434,2023-09-16T01:15:30,2023,9,-111.885796,40.767281,,54.30,none,None,None,None,-9999.00
435,2023-09-16T01:18:05,2023,9,-111.877289,40.767117,,55.70,none,None,None,None,-9999.00
436,2023-09-16T01:20:40,2023,9,-111.871094,40.766369,,49.10,none,None,None,None,-9999.00
437,2023-09-16T01:23:15,2023,9,-111.860626,40.764996,,52.80,none,None,None,None,-9999.00
438,2023-09-16T01:25:50,2023,9,-111.852325,40.765751,,57.60,none,None,None,None,-9999.00
439,2023-09-16T01:28:25,2023,9,-111.845413,40.771004,,55.50,none,None,None,None,-9999.00
440,2023-09-16T01:31:00,2023,9,-111.836349,40.767139,,52.00,none,None,None,None,1.60
441,2023-09-16T01:33:35,2023,9,-111.842506,40.770283,,52.90,none,None,None,None,-9999.00
442,2023-09-16T01:36:10,2023,9,-111.847404,40.76759,,54.10,none,None,None,None,-9999.00
443,2023-09-16T01:38:45,2023,9,-111.85244,40.765133,,51.40,none,None,None,None,-9999.00
444,2023-09-16T01:41:20,2023,9,-111.861794,40.765034,,49.30,none,None,None,None,-9999.00
445,2023-09-16T01:43:55,2023,9,-111.870773,40.765045,,49.30,none,None,None,None,-9999.00
446,2023-09-16T01:46:30,2023,9,-111.876389,40.767246,,47.50,none,None,None,None,-9999.00
447,2023-09-16T01:49:05,2023,9,-111.885094,40.767197,,47.90,none,None,None,None,-9999.00
448,2023-09-16T01:51:40,2023,9,-111.889618,40.767326,,45.30,none,None,None,None,-9999.00
449,2023-09-16T01:54:15,2023,9,-111.893974,40.769024,,50.00,none,None,None,None,-9999.00
450,2023-09-16T01:56:50,2023,9,-111.901459,40.769428,,44.40,none,None,None,None,-9999.00
451,2023-09-16T01:59:25,2023,9,-111.90271,40.760983,,45.00,none,None,None,None,-9999.00
452,2023-09-16T02:02:00,2023,9,-111.911224,40.762775,,36.50,none,None,None,None,2.50
453,2023-09-16T02:04:35,2023,9,-111.910904,40.761688,,27.50,none,None,None,None,-9999.00
454,2023-09-16T02:27:00,2023,9,-111.910622,40.761665,,-9999.00,none,None,None,None,-9999.00
455,2023-09-16T02:29:35,2023,9,-111.910561,40.76157,,46.10,none,None,None,None,-9999.00
456,2023-09-16T02:32:10,2023,9,-111.910446,40.761589,,48.90,none,None,None,None,-9999.00
457,2023-09-16T02:34:45,2023,9,-111.910515,40.761623,,47.80,none,None,None,None,-9999.00
458,2023-09-16T02:37:20,2023,9,-111.910439,40.76133,,46.60,none,None,None,None,-9999.00
459,2023-09-16T02:39:55,2023,9,-111.910454,40.761486,,37.00,none,None,None,None,-9999.00
460,2023-09-16T02:42:30,2023,9,-111.910454,40.761501,,42.20,none,None,None,None,-9999.00
461,2023-09-16T02:45:05,2023,9,-111.910583,40.761646,,18.80,none,None,None,None,-9999.00
462,2023-09-16T02:48:10,2023,9,-111.910477,40.76162,,28.90,none,None,None,None,-9999.00
463,2023-09-16T02:52:50,2023,9,-111.910568,40.761677,,46.60,none,None,None,None,-9999.00
464,2023-09-16T02:55:25,2023,9,-111.910606,40.761684,,46.10,none,None,None,None,-9999.00
465,2023-09-16T02:58:00,2023,9,-111.910637,40.761723,,47.90,none,None,None,None,2.00
466,2023-09-16T03:00:35,2023,9,-111.910736,40.761456,,25.70,none,None,None,None,-9999.00
467,2023-09-16T03:03:10,2023,9,-111.91069,40.761513,,27.30,none,None,None,None,-9999.00
468,2023-09-16T03:05:45,2023,9,-111.910645,40.761501,,40.70,none,None,None,None,-9999.00
469,2023-09-16T03:08:20,2023,9,-111.910721,40.761608,,43.40,none,None,None,None,-9999.00
470,2023-09-16T03:10:55,2023,9,-111.910728,40.761478,,44.60,none,None,None,None,-9999.00
471,2023-09-16T03:13:30,2023,9,-111.910751,40.761486,,38.10,none,None,None,None,-9999.00
472,2023-09-16T03:16:05,2023,9,-111.910706,40.761581,,38.00,none,None,None,None,-9999.00
473,2023-09-16T03:18:40,2023,9,-111.91069,40.761635,,41.30,none,None,None,None,-9999.00
474,2023-09-16T03:21:15,2023,9,-111.910873,40.761566,,37.40,none,None,None,None,-9999.00
475,2023-09-16T03:23:50,2023,9,-111.910683,40.761707,,35.60,none,None,None,None,-9999.00
476,2023-09-16T03:26:25,2023,9,-111.910767,40.761604,,21.10,none,None,None,None,-9999.00
477,2023-09-16T03:29:00,2023,9,-111.910698,40.761669,,10.00,none,None,None,None,2.60
478,2023-09-16T03:31:35,2023,9,-111.910782,40.761604,,31.00,none,None,None,None,-9999.00
479,2023-09-16T03:34:10,2023,9,-111.910698,40.761566,,32.60,none,None,None,None,-9999.00
480,2023-09-16T03:36:45,2023,9,-111.910751,40.76157,,28.40,none,None,None,None,-9999.00
481,2023-09-16T03:39:20,2023,9,-111.91066,40.761673,,28.10,none,None,None,None,-9999.00
482,2023-09-16T03:41:55,2023,9,-111.91066,40.761669,,30.90,none,None,None,None,-9999.00
483,2023-09-16T03:44:30,2023,9,-111.910675,40.761784,,4.00,none,None,None,None,-9999.00
484,2023-09-16T03:47:05,2023,9,-111.910843,40.761765,,15.70,none,None,None,None,-9999.00
485,2023-09-16T03:49:40,2023,9,-111.910873,40.761806,,24.30,none,None,None,None,-9999.00
486,2023-09-16T03:52:15,2023,9,-111.91082,40.761696,,34.70,none,None,None,None,-9999.00
487,2023-09-16T03:54:50,2023,9,-111.910789,40.761791,,32.10,none,None,None,None,-9999.00
488,2023-09-16T03:57:25,2023,9,-111.910873,40.761585,,24.10,none,None,None,None,-9999.00
489,2023-09-16T04:00:00,2023,9,-111.910789,40.761513,,34.20,none,None,None,None,2.60
490,2023-09-16T04:02:35,2023,9,-111.910706,40.761566,,28.10,none,None,None,None,-9999.00
491,2023-09-16T04:05:10,2023,9,-111.91066,40.761677,,29.10,none,None,None,None,-9999.00
492,2023-09-16T04:07:45,2023,9,-111.910706,40.761715,,21.80,none,None,None,None,-9999.00
493,2023-09-16T04:10:20,2023,9,-111.910683,40.761654,,25.30,none,None,None,None,-9999.00
494,2023-09-16T04:12:55,2023,9,-111.910652,40.761658,,5.90,none,None,None,None,-9999.00
495,2023-09-16T04:15:30,2023,9,-111.910652,40.761654,,5.10,none,None,None,None,-9999.00
496,2023-09-16T04:18:05,2023,9,-111.910622,40.761623,,0.40,none,None,None,None,-9999.00
497,2023-09-16T04:20:40,2023,9,-111.910774,40.761635,,25.10,none,None,None,None,-9999.00
498,2023-09-16T05:08:45,2023,9,-111.910927,40.761368,,-9999.00,none,None,None,None,-9999.00
499,2023-09-16T05:11:20,2023,9,-111.910805,40.761375,,11.80,none,None,None,None,-9999.00
500,2023-09-16T05:13:55,2023,9,-111.910767,40.76157,,2.30,none,None,None,None,-9999.00
501,2023-09-16T05:16:30,2023,9,-111.910759,40.761662,,3.20,none,None,None,None,-9999.00
502,2023-09-16T05:19:05,2023,9,-111.910713,40.761593,,1.30,none,None,None,None,-9999.00
503,2023-09-16T05:21:40,2023,9,-111.910667,40.761616,,8.80,none,None,None,None,-9999.00
504,2023-09-16T05:24:15,2023,9,-111.910629,40.761684,,4.30,none,None,None,None,-9999.00
505,2023-09-16T05:26:50,2023,9,-111.910728,40.761475,,7.10,none,None,None,None,-9999.00
506,2023-09-16T05:29:25,2023,9,-111.91066,40.76136,,3.70,none,None,None,None,-9999.00
507,2023-09-16T06:17:30,2023,9,-111.91066,40.761635,,-9999.00,none,None,None,None,-9999.00
508,2023-09-16T06:20:05,2023,9,-111.910851,40.761627,,17.60,none,None,None,None,-9999.00
509,2023-09-16T06:22:40,2023,9,-111.910866,40.761822,,19.30,none,None,None,None,-9999.00
510,2023-09-16T06:25:15,2023,9,-111.910629,40.761612,,17.40,none,None,None,None,-9999.00
511,2023-09-16T06:27:50,2023,9,-111.910698,40.761608,,15.20,none,None,None,None,-9999.00
512,2023-09-16T06:30:25,2023,9,-111.910805,40.761612,,18.30,none,None,None,None,-9999.00
513,2023-09-16T06:33:00,2023,9,-111.910858,40.761684,,13.60,none,None,None,None,3.40
514,2023-09-16T06:35:35,2023,9,-111.910721,40.761669,,18.50,none,None,None,None,-9999.00
515,2023-09-16T06:38:10,2023,9,-111.910767,40.761623,,19.50,none,None,None,None,-9999.00
516,2023-09-16T06:40:45,2023,9,-111.910774,40.761665,,-9999.00,none,None,None,None,-9999.00
517,2023-09-18T13:55:10,2023,9,-111.91082,40.761421,,-9999.00,none,None,None,None,-9999.00
518,2023-09-18T13:57:45,2023,9,-111.910568,40.761475,,-9999.00,none,None,None,None,-9999.00
519,2023-09-18T14:00:55,2023,9,-111.910545,40.761482,,32.60,none,None,None,None,-9999.00
520,2023-09-18T14:03:30,2023,9,-111.912819,40.761734,,30.60,none,None,None,None,-9999.00
521,2023-09-18T14:06:05,2023,9,-111.905746,40.760647,,35.60,none,None,None,None,-9999.00
522,2023-09-18T14:08:40,2023,9,-111.908241,40.764095,,34.60,none,None,None,None,-9999.00
523,2023-09-18T14:11:15,2023,9,-111.909561,40.764679,,37.60,none,None,None,None,-9999.00
524,2023-09-18T14:13:50,2023,9,-111.909256,40.763184,,34.60,none,None,None,None,-9999.00
525,2023-09-18T14:16:25,2023,9,-111.906471,40.764961,,41.00,none,None,None,None,-9999.00
526,2023-09-18T14:19:00,2023,9,-111.902412,40.766842,,31.50,none,None,None,None,3.30
527,2023-09-18T14:21:35,2023,9,-111.898132,40.769268,,27.10,none,None,None,None,-9999.00
528,2023-09-18T14:24:10,2023,9,-111.891487,40.769249,,32.10,none,None,None,None,-9999.00
529,2023-09-18T14:26:45,2023,9,-111.888123,40.767464,,32.50,none,None,None,None,-9999.00
530,2023-09-18T14:29:20,2023,9,-111.881874,40.767132,,36.60,none,None,None,None,-9999.00
531,2023-09-18T14:31:55,2023,9,-111.874374,40.767143,,36.70,none,None,None,None,-9999.00
532,2023-09-18T14:34:30,2023,9,-111.871033,40.765129,,29.40,none,None,None,None,-9999.00
533,2023-09-18T14:37:05,2023,9,-111.8657,40.764977,,27.90,none,None,None,None,-9999.00
534,2023-09-18T14:39:40,2023,9,-111.860046,40.764938,,13.70,none,None,None,None,-9999.00
535,2023-09-18T14:42:15,2023,9,-111.85231,40.766521,,25.50,none,None,None,None,-9999.00
536,2023-09-18T14:44:50,2023,9,-111.847694,40.769688,,38.70,none,None,None,None,-9999.00
537,2023-09-18T14:47:25,2023,9,-111.839249,40.770119,,33.00,none,None,None,None,-9999.00
538,2023-09-18T14:50:00,2023,9,-111.84066,40.768944,,36.40,none,None,None,None,3.10
539,2023-09-18T14:52:35,2023,9,-111.847313,40.767811,,30.10,none,None,None,None,-9999.00
540,2023-09-18T14:55:10,2023,9,-111.852478,40.76506,,31.80,none,None,None,None,-9999.00
541,2023-09-18T14:57:45,2023,9,-111.866493,40.765072,,22.30,none,None,None,None,-9999.00
542,2023-09-18T15:00:20,2023,9,-111.876495,40.767246,,26.00,none,None,None,None,-9999.00
543,2023-09-18T15:02:55,2023,9,-111.887451,40.767166,,30.70,none,None,None,None,-9999.00
544,2023-09-18T15:05:30,2023,9,-111.893463,40.767174,,25.50,none,None,None,None,-9999.00
545,2023-09-18T15:08:05,2023,9,-111.896172,40.769402,,24.00,none,None,None,None,-9999.00
546,2023-09-18T15:10:40,2023,9,-111.902611,40.767632,,21.30,none,None,None,None,-9999.00
547,2023-09-18T15:13:15,2023,9,-111.909431,40.763634,,32.20,none,None,None,None,-9999.00
548,2023-09-18T15:15:50,2023,9,-111.909416,40.763546,,33.10,none,None,None,None,-9999.00
549,2023-09-18T15:18:25,2023,9,-111.909416,40.763542,,33.60,none,None,None,None,-9999.00
550,2023-09-18T15:21:00,2023,9,-111.909416,40.763538,,33.90,none,None,None,None,2.30
551,2023-09-18T15:23:35,2023,9,-111.909424,40.763538,,35.60,none,None,None,None,-9999.00
552,2023-09-18T15:26:10,2023,9,-111.909424,40.763538,,35.00,none,None,None,None,-9999.00
