,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate,PM2.5_Concentration
1412,2023-08-03T23:13:55,2023,8,-111.909698,40.764111,,57.00,none,None,None,None,-9999.00
1413,2023-08-03T23:16:30,2023,8,-111.90686,40.764912,,50.90,none,None,None,None,-9999.00
1414,2023-08-03T23:19:05,2023,8,-111.902687,40.762295,,48.80,none,None,None,None,-9999.00
1415,2023-08-03T23:21:40,2023,8,-111.915131,40.760677,,48.50,none,None,None,None,-9999.00
1416,2023-08-03T23:24:15,2023,8,-111.916893,40.751953,,54.20,none,None,None,None,-9999.00
1417,2023-08-03T23:26:50,2023,8,-111.916931,40.74295,,48.40,none,None,None,None,-9999.00
1418,2023-08-03T23:29:25,2023,8,-111.916916,40.734093,,58.10,none,None,None,None,-9999.00
1419,2023-08-03T23:32:00,2023,8,-111.916969,40.72636,,53.20,none,None,None,None,2.80
1420,2023-08-03T23:34:35,2023,8,-111.938309,40.725998,,53.50,none,None,None,None,-9999.00
1421,2023-08-03T23:37:10,2023,8,-111.940094,40.733162,,53.10,none,None,None,None,-9999.00
1422,2023-08-03T23:39:45,2023,8,-111.958199,40.728607,,55.20,none,None,None,None,-9999.00
1423,2023-08-03T23:42:20,2023,8,-111.965965,40.727531,,55.50,none,None,None,None,-9999.00
1424,2023-08-03T23:44:55,2023,8,-111.976692,40.730846,,55.90,none,None,None,None,-9999.00
1425,2023-08-03T23:47:30,2023,8,-111.986931,40.730831,,47.20,none,None,None,None,-9999.00
1426,2023-08-03T23:50:05,2023,8,-111.984093,40.718292,,48.90,none,None,None,None,-9999.00
1427,2023-08-03T23:52:40,2023,8,-111.977295,40.72459,,42.30,none,None,None,None,-9999.00
1428,2023-08-03T23:55:15,2023,8,-111.977242,40.723148,,57.50,none,None,None,None,-9999.00
1429,2023-08-03T23:57:50,2023,8,-111.977264,40.703468,,56.70,none,None,None,None,-9999.00
1430,2023-08-04T00:00:25,2023,8,-111.977257,40.703468,,36.30,none,None,None,None,-9999.00
1431,2023-08-04T00:03:00,2023,8,-111.97715,40.696869,,56.90,none,None,None,None,3.20
1432,2023-08-04T00:05:35,2023,8,-111.966835,40.692982,,55.10,none,None,None,None,-9999.00
1433,2023-08-04T00:08:10,2023,8,-111.960602,40.693363,,58.80,none,None,None,None,-9999.00
1434,2023-08-04T00:10:45,2023,8,-111.960602,40.693363,,54.70,none,None,None,None,-9999.00
1435,2023-08-04T00:13:20,2023,8,-111.960594,40.693363,,58.10,none,None,None,None,-9999.00
1436,2023-08-04T00:15:55,2023,8,-111.960594,40.693363,,54.20,none,None,None,None,-9999.00
1437,2023-08-04T00:18:30,2023,8,-111.960594,40.693367,,59.20,none,None,None,None,-9999.00
1438,2023-08-04T00:21:05,2023,8,-111.960594,40.693367,,57.40,none,None,None,None,-9999.00
1439,2023-08-04T00:23:40,2023,8,-111.960594,40.693363,,59.10,none,None,None,None,-9999.00
1440,2023-08-04T00:26:15,2023,8,-111.960602,40.693363,,55.80,none,None,None,None,-9999.00
1441,2023-08-04T00:28:50,2023,8,-111.960594,40.693367,,52.50,none,None,None,None,-9999.00
1442,2023-08-04T00:31:25,2023,8,-111.976318,40.692917,,42.90,none,None,None,None,-9999.00
1443,2023-08-04T00:34:00,2023,8,-111.977097,40.701714,,54.80,none,None,None,None,2.40
1444,2023-08-04T00:36:35,2023,8,-111.977127,40.707977,,50.20,none,None,None,None,-9999.00
1445,2023-08-04T00:39:10,2023,8,-111.977158,40.724121,,45.80,none,None,None,None,-9999.00
1446,2023-08-04T00:41:45,2023,8,-111.983452,40.722839,,51.60,none,None,None,None,-9999.00
1447,2023-08-04T00:44:20,2023,8,-111.986252,40.723679,,47.20,none,None,None,None,-9999.00
1448,2023-08-04T00:46:55,2023,8,-111.981064,40.730839,,52.10,none,None,None,None,-9999.00
1449,2023-08-04T00:49:30,2023,8,-111.968262,40.729034,,54.30,none,None,None,None,-9999.00
1450,2023-08-04T00:52:05,2023,8,-111.957977,40.73164,,48.20,none,None,None,None,-9999.00
1451,2023-08-04T00:54:40,2023,8,-111.939369,40.733002,,51.20,none,None,None,None,-9999.00
1452,2023-08-04T00:57:15,2023,8,-111.939178,40.731182,,54.30,none,None,None,None,-9999.00
1453,2023-08-04T00:59:50,2023,8,-111.934013,40.725864,,49.00,none,None,None,None,-9999.00
1454,2023-08-04T01:02:25,2023,8,-111.917267,40.725708,,48.00,none,None,None,None,-9999.00
1455,2023-08-04T01:05:00,2023,8,-111.916885,40.740582,,50.90,none,None,None,None,2.50
1456,2023-08-04T01:07:35,2023,8,-111.916847,40.749195,,43.60,none,None,None,None,-9999.00
1457,2023-08-04T01:10:10,2023,8,-111.916794,40.760082,,50.60,none,None,None,None,-9999.00
1458,2023-08-04T01:12:45,2023,8,-111.912926,40.760555,,44.80,none,None,None,None,-9999.00
1459,2023-08-04T01:15:20,2023,8,-111.902611,40.764702,,47.50,none,None,None,None,-9999.00
1460,2023-08-04T01:17:55,2023,8,-111.908867,40.764004,,47.00,none,None,None,None,-9999.00
1461,2023-08-04T01:20:30,2023,8,-111.909866,40.764317,,45.00,none,None,None,None,-9999.00
1462,2023-08-04T01:23:05,2023,8,-111.909866,40.764317,,49.20,none,None,None,None,-9999.00
1463,2023-08-04T01:25:40,2023,8,-111.909866,40.76432,,47.30,none,None,None,None,-9999.00
1464,2023-08-04T01:28:15,2023,8,-111.909866,40.76432,,48.90,none,None,None,None,-9999.00
1465,2023-08-04T01:30:50,2023,8,-111.909874,40.76432,,43.50,none,None,None,None,-9999.00
1466,2023-08-04T01:33:25,2023,8,-111.909874,40.764317,,43.60,none,None,None,None,-9999.00
1467,2023-08-04T01:36:00,2023,8,-111.909874,40.764317,,46.80,none,None,None,None,4.80
1468,2023-08-04T01:38:35,2023,8,-111.909874,40.764317,,51.50,none,None,None,None,-9999.00
1469,2023-08-04T01:41:10,2023,8,-111.909874,40.764317,,50.80,none,None,None,None,-9999.00
1470,2023-08-04T01:43:45,2023,8,-111.908981,40.763943,,49.60,none,None,None,None,-9999.00
1471,2023-08-04T01:46:20,2023,8,-111.904945,40.764904,,49.70,none,None,None,None,-9999.00
1472,2023-08-04T01:48:55,2023,8,-111.90271,40.760731,,44.40,none,None,None,None,-9999.00
1473,2023-08-04T01:51:30,2023,8,-111.916901,40.760273,,42.40,none,None,None,None,-9999.00
1474,2023-08-04T01:54:05,2023,8,-111.916878,40.742352,,42.30,none,None,None,None,-9999.00
1475,2023-08-04T01:56:40,2023,8,-111.916901,40.726654,,45.60,none,None,None,None,-9999.00
1476,2023-08-04T01:59:15,2023,8,-111.938644,40.726032,,40.50,none,None,None,None,-9999.00
1477,2023-08-04T02:01:50,2023,8,-111.939072,40.732925,,38.90,none,None,None,None,-9999.00
1478,2023-08-04T02:04:25,2023,8,-111.946823,40.733196,,38.10,none,None,None,None,-9999.00
1479,2023-08-04T02:07:00,2023,8,-111.95874,40.728199,,42.00,none,None,None,None,3.30
1480,2023-08-04T02:09:35,2023,8,-111.972847,40.730873,,43.50,none,None,None,None,-9999.00
1481,2023-08-04T02:12:10,2023,8,-111.98246,40.730862,,45.40,none,None,None,None,-9999.00
1482,2023-08-04T02:14:45,2023,8,-111.986229,40.72493,,43.70,none,None,None,None,-9999.00
1483,2023-08-04T02:17:20,2023,8,-111.983513,40.718639,,45.10,none,None,None,None,-9999.00
1484,2023-08-04T02:19:55,2023,8,-111.977219,40.721111,,44.10,none,None,None,None,-9999.00
1485,2023-08-04T02:22:30,2023,8,-111.977226,40.703491,,44.50,none,None,None,None,-9999.00
1486,2023-08-04T02:25:05,2023,8,-111.977112,40.697083,,40.30,none,None,None,None,-9999.00
1487,2023-08-04T02:27:40,2023,8,-111.967728,40.692947,,44.70,none,None,None,None,-9999.00
1488,2023-08-04T02:30:15,2023,8,-111.960091,40.693459,,41.40,none,None,None,None,-9999.00
1489,2023-08-04T02:32:50,2023,8,-111.960548,40.693378,,43.50,none,None,None,None,-9999.00
1490,2023-08-04T02:35:25,2023,8,-111.960548,40.693378,,43.00,none,None,None,None,-9999.00
1491,2023-08-04T02:38:00,2023,8,-111.960548,40.693378,,43.30,none,None,None,None,3.20
1492,2023-08-04T02:40:35,2023,8,-111.960541,40.693378,,45.40,none,None,None,None,-9999.00
1493,2023-08-04T02:43:10,2023,8,-111.960548,40.693378,,39.30,none,None,None,None,-9999.00
1494,2023-08-04T02:45:45,2023,8,-111.960548,40.693378,,42.50,none,None,None,None,-9999.00
1495,2023-08-04T02:48:20,2023,8,-111.960548,40.693375,,41.00,none,None,None,None,-9999.00
1496,2023-08-04T02:50:55,2023,8,-111.960548,40.693378,,43.10,none,None,None,None,-9999.00
1497,2023-08-04T02:53:30,2023,8,-111.960548,40.693375,,39.70,none,None,None,None,-9999.00
1498,2023-08-04T02:56:05,2023,8,-111.960556,40.693378,,41.00,none,None,None,None,-9999.00
1499,2023-08-04T02:58:40,2023,8,-111.960556,40.693378,,42.30,none,None,None,None,-9999.00
1500,2023-08-04T03:01:15,2023,8,-111.967331,40.692913,,40.70,none,None,None,None,-9999.00
1501,2023-08-04T03:03:50,2023,8,-111.976723,40.692936,,34.50,none,None,None,None,-9999.00
1502,2023-08-04T03:06:25,2023,8,-111.977089,40.707188,,36.10,none,None,None,None,-9999.00
1503,2023-08-04T03:09:00,2023,8,-111.977119,40.724102,,41.30,none,None,None,None,3.70
1504,2023-08-04T03:11:35,2023,8,-111.983894,40.723278,,41.70,none,None,None,None,-9999.00
1505,2023-08-04T03:14:10,2023,8,-111.986389,40.728233,,39.00,none,None,None,None,-9999.00
1506,2023-08-04T03:16:45,2023,8,-111.980537,40.730869,,28.50,none,None,None,None,-9999.00
1507,2023-08-04T03:19:20,2023,8,-111.968124,40.728481,,37.90,none,None,None,None,-9999.00
1508,2023-08-04T03:21:55,2023,8,-111.956459,40.733131,,47.10,none,None,None,None,-9999.00
1509,2023-08-04T03:24:30,2023,8,-111.939178,40.732254,,44.90,none,None,None,None,-9999.00
1510,2023-08-04T03:27:05,2023,8,-111.939156,40.73193,,43.60,none,None,None,None,-9999.00
1511,2023-08-04T03:29:40,2023,8,-111.932495,40.725845,,44.10,none,None,None,None,-9999.00
1512,2023-08-04T03:32:15,2023,8,-111.917259,40.725742,,43.80,none,None,None,None,-9999.00
1513,2023-08-04T03:34:50,2023,8,-111.916855,40.738182,,38.70,none,None,None,None,-9999.00
1514,2023-08-04T03:37:25,2023,8,-111.916794,40.749947,,37.30,none,None,None,None,-9999.00
1515,2023-08-04T03:40:00,2023,8,-111.916756,40.760254,,39.50,none,None,None,None,3.10
1516,2023-08-04T03:42:35,2023,8,-111.915382,40.760578,,41.60,none,None,None,None,-9999.00
1517,2023-08-04T03:45:10,2023,8,-111.904465,40.760586,,49.30,none,None,None,None,-9999.00
1518,2023-08-04T03:47:45,2023,8,-111.907738,40.765026,,44.30,none,None,None,None,-9999.00
1519,2023-08-04T03:50:20,2023,8,-111.908989,40.763573,,42.50,none,None,None,None,-9999.00
1520,2023-08-04T03:52:55,2023,8,-111.905495,40.761017,,42.50,none,None,None,None,-9999.00
1521,2023-08-04T03:55:30,2023,8,-111.91095,40.762169,,40.70,none,None,None,None,-9999.00
1522,2023-08-04T03:59:05,2023,8,-111.910675,40.761639,,38.90,none,None,None,None,-9999.00
1523,2023-08-04T04:01:40,2023,8,-111.910545,40.761543,,39.10,none,None,None,None,-9999.00
1524,2023-08-04T04:04:15,2023,8,-111.910606,40.761551,,28.60,none,None,None,None,-9999.00
1525,2023-08-04T04:06:50,2023,8,-111.910614,40.761421,,35.80,none,None,None,None,-9999.00
1526,2023-08-04T04:09:25,2023,8,-111.910652,40.761486,,40.50,none,None,None,None,-9999.00
1527,2023-08-04T04:12:00,2023,8,-111.910721,40.761574,,43.30,none,None,None,None,1.80
1528,2023-08-04T04:14:35,2023,8,-111.910683,40.76157,,38.00,none,None,None,None,-9999.00
1529,2023-08-04T04:17:10,2023,8,-111.910683,40.761559,,37.80,none,None,None,None,-9999.00
1530,2023-08-04T04:19:45,2023,8,-111.910622,40.761608,,41.90,none,None,None,None,-9999.00
1531,2023-08-04T04:22:20,2023,8,-111.910645,40.761494,,39.20,none,None,None,None,-9999.00
1532,2023-08-04T04:24:55,2023,8,-111.910599,40.761536,,39.50,none,None,None,None,-9999.00
1533,2023-08-04T04:27:30,2023,8,-111.910606,40.761585,,39.90,none,None,None,None,-9999.00
1534,2023-08-04T04:30:05,2023,8,-111.910637,40.76152,,40.50,none,None,None,None,-9999.00
1535,2023-08-04T04:32:40,2023,8,-111.910583,40.76152,,40.70,none,None,None,None,-9999.00
1536,2023-08-04T04:35:15,2023,8,-111.910515,40.761497,,42.60,none,None,None,None,-9999.00
1537,2023-08-04T04:37:50,2023,8,-111.910652,40.761547,,39.70,none,None,None,None,-9999.00
1538,2023-08-04T04:40:25,2023,8,-111.910652,40.761486,,42.80,none,None,None,None,-9999.00
1539,2023-08-04T04:43:00,2023,8,-111.910538,40.761494,,42.80,none,None,None,None,3.50
1540,2023-08-04T04:47:15,2023,8,-111.910416,40.761379,,-9999.00,none,None,None,None,-9999.00
1541,2023-08-04T06:07:40,2023,8,-111.910515,40.761505,,49.00,none,None,None,None,-9999.00
1542,2023-08-04T06:10:15,2023,8,-111.910469,40.761452,,52.60,none,None,None,None,-9999.00
1543,2023-08-04T06:12:50,2023,8,-111.910545,40.761463,,46.00,none,None,None,None,-9999.00
1544,2023-08-04T06:15:25,2023,8,-111.910538,40.761475,,51.60,none,None,None,None,-9999.00
1545,2023-08-04T10:47:05,2023,8,-111.910591,40.761581,,11.00,none,None,None,None,-9999.00
1546,2023-08-04T10:49:40,2023,8,-111.910637,40.761509,,12.30,none,None,None,None,-9999.00
1547,2023-08-04T10:52:15,2023,8,-111.910606,40.761532,,11.40,none,None,None,None,-9999.00
1548,2023-08-04T10:54:50,2023,8,-111.91053,40.761559,,2.60,none,None,None,None,-9999.00
1549,2023-08-04T10:57:25,2023,8,-111.910576,40.761566,,13.90,none,None,None,None,-9999.00
1550,2023-08-04T11:00:00,2023,8,-111.910652,40.761482,,17.40,none,None,None,None,1.70
1551,2023-08-04T11:02:35,2023,8,-111.910645,40.761414,,27.20,none,None,None,None,-9999.00
1552,2023-08-04T11:05:10,2023,8,-111.910576,40.761303,,27.70,none,None,None,None,-9999.00
1553,2023-08-04T11:07:45,2023,8,-111.910545,40.761364,,-9999.00,none,None,None,None,-9999.00
1554,2023-08-04T11:10:20,2023,8,-111.910545,40.761497,,26.00,none,None,None,None,-9999.00
1555,2023-08-04T11:12:55,2023,8,-111.910568,40.761448,,21.50,none,None,None,None,-9999.00
1556,2023-08-04T11:15:30,2023,8,-111.910591,40.761631,,23.70,none,None,None,None,-9999.00
1557,2023-08-04T11:18:05,2023,8,-111.91053,40.761517,,27.60,none,None,None,None,-9999.00
1558,2023-08-04T11:20:40,2023,8,-111.91053,40.761429,,15.90,none,None,None,None,-9999.00
1559,2023-08-04T11:23:15,2023,8,-111.91053,40.761604,,23.70,none,None,None,None,-9999.00
1560,2023-08-04T11:25:50,2023,8,-111.910622,40.761597,,25.50,none,None,None,None,-9999.00
1561,2023-08-04T11:28:25,2023,8,-111.910507,40.7616,,9.00,none,None,None,None,-9999.00
1562,2023-08-04T11:31:00,2023,8,-111.910507,40.761501,,15.40,none,None,None,None,2.50
1563,2023-08-04T11:33:35,2023,8,-111.910606,40.761684,,24.20,none,None,None,None,-9999.00
1564,2023-08-04T11:36:10,2023,8,-111.910515,40.761463,,3.00,none,None,None,None,-9999.00
1565,2023-08-04T11:38:45,2023,8,-111.910439,40.761635,,16.30,none,None,None,None,-9999.00
1566,2023-08-04T11:41:20,2023,8,-111.910469,40.761539,,19.00,none,None,None,None,-9999.00
1567,2023-08-04T11:43:55,2023,8,-111.910545,40.761559,,22.50,none,None,None,None,-9999.00
1568,2023-08-04T11:46:30,2023,8,-111.910187,40.761517,,21.10,none,None,None,None,-9999.00
1569,2023-08-04T11:49:05,2023,8,-111.91053,40.761517,,21.00,none,None,None,None,-9999.00
1570,2023-08-04T11:51:40,2023,8,-111.910561,40.761444,,21.10,none,None,None,None,-9999.00
1571,2023-08-04T11:54:15,2023,8,-111.910553,40.76149,,22.10,none,None,None,None,-9999.00
1572,2023-08-04T11:56:50,2023,8,-111.910492,40.761459,,27.10,none,None,None,None,-9999.00
1573,2023-08-04T11:59:25,2023,8,-111.910461,40.761501,,19.30,none,None,None,None,-9999.00
1574,2023-08-04T12:02:00,2023,8,-111.912781,40.762444,,19.60,none,None,None,None,2.30
1575,2023-08-04T12:04:35,2023,8,-111.905182,40.761497,,16.30,none,None,None,None,-9999.00
1576,2023-08-04T12:07:10,2023,8,-111.909592,40.764553,,18.80,none,None,None,None,-9999.00
1577,2023-08-04T12:09:45,2023,8,-111.909508,40.763695,,19.10,none,None,None,None,-9999.00
1578,2023-08-04T12:12:20,2023,8,-111.909355,40.763447,,17.40,none,None,None,None,-9999.00
1579,2023-08-04T12:14:55,2023,8,-111.909035,40.763866,,17.60,none,None,None,None,-9999.00
1580,2023-08-04T12:17:30,2023,8,-111.902672,40.760994,,15.20,none,None,None,None,-9999.00
1581,2023-08-04T12:20:05,2023,8,-111.916351,40.760628,,10.50,none,None,None,None,-9999.00
1582,2023-08-04T12:22:40,2023,8,-111.916824,40.751446,,7.80,none,None,None,None,-9999.00
1583,2023-08-04T12:25:15,2023,8,-111.916916,40.740101,,6.50,none,None,None,None,-9999.00
1584,2023-08-04T12:27:50,2023,8,-111.916924,40.730892,,17.90,none,None,None,None,-9999.00
1585,2023-08-04T12:30:25,2023,8,-111.926849,40.725918,,2.90,none,None,None,None,-9999.00
1586,2023-08-04T12:33:00,2023,8,-111.938904,40.729126,,11.30,none,None,None,None,3.40
1587,2023-08-04T12:35:35,2023,8,-111.944496,40.733204,,8.80,none,None,None,None,-9999.00
1588,2023-08-04T12:38:10,2023,8,-111.953926,40.733177,,7.40,none,None,None,None,-9999.00
1589,2023-08-04T12:40:45,2023,8,-111.96524,40.727283,,3.20,none,None,None,None,-9999.00
1590,2023-08-04T12:43:20,2023,8,-111.976868,40.730888,,10.90,none,None,None,None,-9999.00
1591,2023-08-04T13:39:25,2023,8,-111.977165,40.718166,,9.60,none,None,None,None,-9999.00
1592,2023-08-04T13:42:00,2023,8,-111.98423,40.723412,,12.80,none,None,None,None,2.60
1593,2023-08-04T13:44:35,2023,8,-111.986229,40.720379,,6.50,none,None,None,None,-9999.00
1594,2023-08-04T13:47:10,2023,8,-111.986702,40.729561,,13.40,none,None,None,None,-9999.00
1595,2023-08-04T13:49:45,2023,8,-111.977386,40.730824,,14.70,none,None,None,None,-9999.00
1596,2023-08-04T13:52:20,2023,8,-111.967171,40.72797,,3.50,none,None,None,None,-9999.00
1597,2023-08-04T13:54:55,2023,8,-111.953056,40.73307,,11.40,none,None,None,None,-9999.00
1598,2023-08-04T13:57:30,2023,8,-111.939217,40.732571,,13.60,none,None,None,None,-9999.00
1599,2023-08-04T14:00:05,2023,8,-111.934654,40.725849,,16.60,none,None,None,None,-9999.00
1600,2023-08-04T14:02:40,2023,8,-111.917244,40.725716,,8.70,none,None,None,None,-9999.00
1601,2023-08-04T14:05:15,2023,8,-111.916794,40.730469,,13.60,none,None,None,None,-9999.00
1602,2023-08-04T14:07:50,2023,8,-111.916847,40.735561,,15.40,none,None,None,None,-9999.00
1603,2023-08-04T14:10:25,2023,8,-111.916817,40.74958,,15.60,none,None,None,None,-9999.00
1604,2023-08-04T14:13:00,2023,8,-111.911545,40.760624,,15.20,none,None,None,None,3.20
1605,2023-08-04T14:15:35,2023,8,-111.902603,40.764725,,26.70,none,None,None,None,-9999.00
1606,2023-08-04T14:18:10,2023,8,-111.909859,40.764503,,20.60,none,None,None,None,-9999.00
1607,2023-08-04T14:20:45,2023,8,-111.909409,40.763523,,19.30,none,None,None,None,-9999.00
1608,2023-08-04T14:23:20,2023,8,-111.909401,40.763523,,23.00,none,None,None,None,-9999.00
1609,2023-08-04T14:25:55,2023,8,-111.909409,40.763523,,24.70,none,None,None,None,-9999.00
1610,2023-08-04T14:28:30,2023,8,-111.909409,40.763523,,28.80,none,None,None,None,-9999.00
1611,2023-08-04T14:31:05,2023,8,-111.909409,40.763523,,26.30,none,None,None,None,-9999.00
1612,2023-08-04T14:33:40,2023,8,-111.909416,40.763519,,24.30,none,None,None,None,-9999.00
1613,2023-08-04T14:36:15,2023,8,-111.909416,40.763519,,23.10,none,None,None,None,-9999.00
1614,2023-08-04T14:38:50,2023,8,-111.909424,40.763519,,28.80,none,None,None,None,-9999.00
1615,2023-08-04T14:41:25,2023,8,-111.909424,40.763519,,27.70,none,None,None,None,-9999.00
1616,2023-08-04T14:44:00,2023,8,-111.909286,40.763241,,28.10,none,None,None,None,1.90
1617,2023-08-04T14:46:35,2023,8,-111.906296,40.764927,,31.60,none,None,None,None,-9999.00
1618,2023-08-04T14:49:10,2023,8,-111.906464,40.760651,,20.70,none,None,None,None,-9999.00
1619,2023-08-04T14:51:45,2023,8,-111.916847,40.759163,,12.40,none,None,None,None,-9999.00
1620,2023-08-04T14:54:20,2023,8,-111.91684,40.740639,,13.90,none,None,None,None,-9999.00
1621,2023-08-04T14:56:55,2023,8,-111.916901,40.734421,,19.10,none,None,None,None,-9999.00
1622,2023-08-04T14:59:30,2023,8,-111.916931,40.726147,,14.30,none,None,None,None,-9999.00
1623,2023-08-04T15:02:05,2023,8,-111.938644,40.726032,,27.20,none,None,None,None,-9999.00
1624,2023-08-04T15:04:40,2023,8,-111.942383,40.733192,,32.60,none,None,None,None,-9999.00
1625,2023-08-04T15:07:15,2023,8,-111.956757,40.733131,,36.70,none,None,None,None,-9999.00
1626,2023-08-04T15:09:50,2023,8,-111.96212,40.726433,,27.60,none,None,None,None,-9999.00
1627,2023-08-04T15:12:25,2023,8,-111.976555,40.730839,,33.30,none,None,None,None,-9999.00
1628,2023-08-04T15:15:00,2023,8,-111.982857,40.73085,,30.90,none,None,None,None,2.10
1629,2023-08-04T15:17:35,2023,8,-111.986214,40.726086,,35.70,none,None,None,None,-9999.00
1630,2023-08-04T15:20:10,2023,8,-111.983742,40.718342,,36.70,none,None,None,None,-9999.00
1631,2023-08-04T15:22:45,2023,8,-111.97728,40.724602,,39.60,none,None,None,None,-9999.00
1632,2023-08-04T15:25:20,2023,8,-111.977165,40.707668,,40.10,none,None,None,None,-9999.00
1633,2023-08-04T15:27:55,2023,8,-111.977188,40.703506,,39.50,none,None,None,None,-9999.00
1634,2023-08-04T15:30:30,2023,8,-111.977066,40.693207,,42.10,none,None,None,None,-9999.00
1635,2023-08-04T15:33:05,2023,8,-111.964828,40.69294,,42.90,none,None,None,None,-9999.00
1636,2023-08-04T15:35:40,2023,8,-111.960579,40.693378,,42.30,none,None,None,None,-9999.00
1637,2023-08-04T15:38:15,2023,8,-111.960571,40.693378,,36.60,none,None,None,None,-9999.00
1638,2023-08-04T15:40:50,2023,8,-111.960571,40.693378,,35.80,none,None,None,None,-9999.00
1639,2023-08-04T15:43:25,2023,8,-111.960571,40.693378,,36.20,none,None,None,None,-9999.00
1640,2023-08-04T15:46:00,2023,8,-111.960579,40.693378,,38.20,none,None,None,None,1.50
1641,2023-08-04T15:48:35,2023,8,-111.960579,40.693382,,30.90,none,None,None,None,-9999.00
1642,2023-08-04T15:51:10,2023,8,-111.960579,40.693382,,36.40,none,None,None,None,-9999.00
1643,2023-08-04T15:53:45,2023,8,-111.960579,40.693382,,39.40,none,None,None,None,-9999.00
1644,2023-08-04T15:56:20,2023,8,-111.960571,40.693382,,41.00,none,None,None,None,-9999.00
1645,2023-08-04T15:58:55,2023,8,-111.960571,40.693382,,40.00,none,None,None,None,-9999.00
1646,2023-08-04T16:01:30,2023,8,-111.962105,40.692924,,40.70,none,None,None,None,-9999.00
1647,2023-08-04T16:04:05,2023,8,-111.977058,40.695267,,40.60,none,None,None,None,-9999.00
1648,2023-08-04T16:06:40,2023,8,-111.977097,40.703396,,44.40,none,None,None,None,-9999.00
1649,2023-08-04T16:09:15,2023,8,-111.977135,40.711807,,40.40,none,None,None,None,-9999.00
1650,2023-08-04T16:11:50,2023,8,-111.980751,40.725506,,44.10,none,None,None,None,-9999.00
1651,2023-08-04T16:14:25,2023,8,-111.986229,40.722256,,38.80,none,None,None,None,-9999.00
1652,2023-08-04T16:17:00,2023,8,-111.985001,40.730854,,42.20,none,None,None,None,2.30
1653,2023-08-04T16:19:35,2023,8,-111.974121,40.730846,,44.20,none,None,None,None,-9999.00
1654,2023-08-04T16:22:10,2023,8,-111.960136,40.726097,,33.50,none,None,None,None,-9999.00
1655,2023-08-04T16:24:45,2023,8,-111.94648,40.733101,,43.40,none,None,None,None,-9999.00
1656,2023-08-04T16:27:20,2023,8,-111.938972,40.726631,,37.70,none,None,None,None,-9999.00
1657,2023-08-04T16:29:55,2023,8,-111.921921,40.725903,,42.50,none,None,None,None,-9999.00
1658,2023-08-04T16:32:30,2023,8,-111.916801,40.730286,,35.60,none,None,None,None,-9999.00
1659,2023-08-04T16:35:05,2023,8,-111.916801,40.741074,,44.50,none,None,None,None,-9999.00
1660,2023-08-04T16:37:40,2023,8,-111.916801,40.751682,,45.10,none,None,None,None,-9999.00
1661,2023-08-04T16:40:15,2023,8,-111.916756,40.760216,,43.10,none,None,None,None,-9999.00
1662,2023-08-04T16:42:50,2023,8,-111.91066,40.760628,,36.50,none,None,None,None,-9999.00
1663,2023-08-04T16:45:25,2023,8,-111.902565,40.764652,,39.70,none,None,None,None,-9999.00
1664,2023-08-04T16:48:00,2023,8,-111.909492,40.763714,,40.20,none,None,None,None,3.00
1665,2023-08-04T16:50:35,2023,8,-111.909492,40.763714,,38.80,none,None,None,None,-9999.00
1666,2023-08-04T16:53:10,2023,8,-111.909492,40.763714,,44.00,none,None,None,None,-9999.00
1667,2023-08-04T16:55:45,2023,8,-111.909492,40.763714,,43.30,none,None,None,None,-9999.00
1668,2023-08-04T16:58:20,2023,8,-111.909492,40.763706,,40.60,none,None,None,None,-9999.00
1669,2023-08-04T17:00:55,2023,8,-111.909492,40.763706,,48.20,none,None,None,None,-9999.00
1670,2023-08-04T17:03:30,2023,8,-111.909492,40.763702,,43.50,none,None,None,None,-9999.00
1671,2023-08-04T17:06:05,2023,8,-111.9095,40.763699,,44.10,none,None,None,None,-9999.00
1672,2023-08-04T17:08:40,2023,8,-111.9095,40.763699,,44.60,none,None,None,None,-9999.00
1673,2023-08-04T17:11:15,2023,8,-111.9095,40.763702,,51.10,none,None,None,None,-9999.00
1674,2023-08-04T17:13:50,2023,8,-111.909187,40.763126,,53.10,none,None,None,None,-9999.00
1675,2023-08-04T17:16:25,2023,8,-111.908539,40.764977,,45.30,none,None,None,None,-9999.00
1676,2023-08-04T17:19:00,2023,8,-111.902626,40.760891,,40.10,none,None,None,None,5.80
1677,2023-08-04T17:21:35,2023,8,-111.913658,40.760681,,39.30,none,None,None,None,-9999.00
1678,2023-08-04T17:24:10,2023,8,-111.916847,40.752907,,50.20,none,None,None,None,-9999.00
1679,2023-08-04T17:26:45,2023,8,-111.916885,40.743439,,44.00,none,None,None,None,-9999.00
1680,2023-08-04T17:29:20,2023,8,-111.916924,40.729927,,37.40,none,None,None,None,-9999.00
1681,2023-08-04T17:31:55,2023,8,-111.916878,40.727371,,40.60,none,None,None,None,-9999.00
1682,2023-08-04T17:34:30,2023,8,-111.932518,40.72591,,46.80,none,None,None,None,-9999.00
1683,2023-08-04T17:37:05,2023,8,-111.940178,40.733223,,41.30,none,None,None,None,-9999.00
1684,2023-08-04T17:39:40,2023,8,-111.958061,40.731281,,45.50,none,None,None,None,-9999.00
