,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate,PM2.5_Concentration
3998,2023-01-20T23:33:20,2023,1,-111.909721,40.765896,,27.30,none,None,None,None,4.00
3999,2023-01-20T23:35:55,2023,1,-111.909599,40.76553,,28.10,none,None,None,None,3.00
4000,2023-01-20T23:38:30,2023,1,-111.909569,40.765572,,25.10,none,None,None,None,4.00
4001,2023-01-20T23:41:05,2023,1,-111.909637,40.76556,,20.70,none,None,None,None,4.00
4002,2023-01-20T23:43:40,2023,1,-111.909645,40.765545,,24.10,none,None,None,None,4.00
4003,2023-01-20T23:46:15,2023,1,-111.909782,40.765644,,24.80,none,None,None,None,4.00
4004,2023-01-20T23:48:50,2023,1,-111.909843,40.765793,,22.60,none,None,None,None,4.00
4005,2023-01-20T23:51:25,2023,1,-111.909538,40.765766,,27.70,none,None,None,None,4.00
4006,2023-01-20T23:54:00,2023,1,-111.909416,40.765682,,22.70,none,None,None,None,6.00
4007,2023-01-20T23:56:35,2023,1,-111.909439,40.765556,,25.20,none,None,None,None,4.00
4008,2023-01-20T23:59:10,2023,1,-111.909531,40.765656,,20.90,none,None,None,None,3.00
4009,2023-01-21T00:01:45,2023,1,-111.909561,40.765663,,26.60,none,None,None,None,4.00
4010,2023-01-21T00:04:20,2023,1,-111.909691,40.765732,,24.60,none,None,None,None,4.00
4011,2023-01-21T00:06:55,2023,1,-111.909592,40.765633,,21.60,none,None,None,None,3.00
4012,2023-01-21T00:09:30,2023,1,-111.909691,40.765701,,24.10,none,None,None,None,4.00
4013,2023-01-21T00:12:05,2023,1,-111.909714,40.765831,,23.60,none,None,None,None,3.00
4014,2023-01-21T00:14:40,2023,1,-111.909691,40.765877,,22.50,none,None,None,None,4.00
4015,2023-01-21T00:17:15,2023,1,-111.909683,40.765732,,20.80,none,None,None,None,4.00
4016,2023-01-21T00:19:50,2023,1,-111.909554,40.76569,,19.30,none,None,None,None,4.00
4017,2023-01-21T00:22:25,2023,1,-111.909576,40.76572,,20.80,none,None,None,None,4.00
4018,2023-01-21T00:25:00,2023,1,-111.909546,40.765705,,23.30,none,None,None,None,5.00
4019,2023-01-21T00:27:35,2023,1,-111.909546,40.765766,,27.80,none,None,None,None,4.00
4020,2023-01-21T00:30:10,2023,1,-111.909447,40.765747,,19.80,none,None,None,None,4.00
4021,2023-01-21T00:32:45,2023,1,-111.909439,40.76561,,24.80,none,None,None,None,4.00
4022,2023-01-21T00:35:20,2023,1,-111.90947,40.765629,,24.80,none,None,None,None,4.00
4023,2023-01-21T00:37:55,2023,1,-111.909554,40.765701,,21.90,none,None,None,None,5.00
4024,2023-01-21T00:40:30,2023,1,-111.909622,40.765697,,27.40,none,None,None,None,4.00
4025,2023-01-21T00:43:05,2023,1,-111.90966,40.765842,,21.90,none,None,None,None,5.00
4026,2023-01-21T00:45:40,2023,1,-111.909668,40.765923,,18.90,none,None,None,None,5.00
4027,2023-01-21T00:48:15,2023,1,-111.909683,40.7658,,20.40,none,None,None,None,4.00
4028,2023-01-21T00:50:50,2023,1,-111.909744,40.765827,,20.80,none,None,None,None,4.00
4029,2023-01-21T00:53:25,2023,1,-111.909782,40.76577,,24.50,none,None,None,None,4.00
4030,2023-01-21T00:56:00,2023,1,-111.90976,40.765625,,22.50,none,None,None,None,4.00
4031,2023-01-21T00:58:35,2023,1,-111.909775,40.765701,,23.00,none,None,None,None,3.00
4032,2023-01-21T01:01:10,2023,1,-111.90976,40.765678,,9.70,none,None,None,None,5.00
4033,2023-01-21T01:03:45,2023,1,-111.909744,40.765793,,25.10,none,None,None,None,4.00
4034,2023-01-21T01:06:20,2023,1,-111.909767,40.765522,,20.70,none,None,None,None,-9999.00
4035,2023-01-21T01:08:55,2023,1,-111.909729,40.765835,,24.10,none,None,None,None,4.00
4036,2023-01-21T01:11:30,2023,1,-111.909653,40.765762,,22.80,none,None,None,None,4.00
4037,2023-01-21T01:14:05,2023,1,-111.909698,40.76577,,22.10,none,None,None,None,5.00
4038,2023-01-21T01:16:40,2023,1,-111.909645,40.765968,,20.90,none,None,None,None,3.00
4039,2023-01-21T01:19:15,2023,1,-111.90921,40.765434,,25.70,none,None,None,None,8.00
4040,2023-01-21T01:21:50,2023,1,-111.909302,40.765244,,-1.00,none,None,None,None,3.00
4041,2023-01-21T01:24:25,2023,1,-111.909325,40.765327,,-1.80,none,None,None,None,2.00
4042,2023-01-21T01:27:00,2023,1,-111.909294,40.765331,,-1.40,none,None,None,None,3.00
4043,2023-01-21T01:29:45,2023,1,-111.909233,40.765636,,6.00,none,None,None,None,4.00
4044,2023-01-21T01:32:20,2023,1,-111.909447,40.765179,,0.80,none,None,None,None,3.00
4045,2023-01-21T01:34:55,2023,1,-111.909119,40.765442,,-0.50,none,None,None,None,3.00
4046,2023-01-21T01:37:30,2023,1,-111.909424,40.76516,,3.30,none,None,None,None,3.00
4047,2023-01-21T01:40:05,2023,1,-111.909378,40.765179,,2.00,none,None,None,None,3.00
4048,2023-01-21T01:42:40,2023,1,-111.909073,40.765419,,4.90,none,None,None,None,3.00
4049,2023-01-21T01:45:15,2023,1,-111.909714,40.765804,,22.80,none,None,None,None,30.00
4050,2023-01-21T01:47:50,2023,1,-111.909828,40.76606,,13.00,none,None,None,None,4.00
4051,2023-01-21T01:50:25,2023,1,-111.909836,40.766041,,20.00,none,None,None,None,3.00
4052,2023-01-21T01:53:00,2023,1,-111.90995,40.766163,,23.30,none,None,None,None,3.00
4053,2023-01-21T01:55:35,2023,1,-111.909569,40.765339,,24.40,none,None,None,None,2.00
4054,2023-01-21T01:58:10,2023,1,-111.909477,40.765324,,23.50,none,None,None,None,4.00
4055,2023-01-21T02:00:45,2023,1,-111.909752,40.765709,,13.70,none,None,None,None,4.00
4056,2023-01-21T02:03:20,2023,1,-111.90963,40.765488,,19.60,none,None,None,None,4.00
4057,2023-01-21T02:05:55,2023,1,-111.909676,40.766212,,22.40,none,None,None,None,15.00
4058,2023-01-21T02:08:30,2023,1,-111.909554,40.765629,,24.50,none,None,None,None,4.00
4059,2023-01-21T02:11:05,2023,1,-111.909683,40.765732,,22.60,none,None,None,None,4.00
4060,2023-01-21T02:13:40,2023,1,-111.909714,40.765736,,21.20,none,None,None,None,4.00
4061,2023-01-21T02:16:15,2023,1,-111.90966,40.765808,,23.90,none,None,None,None,7.00
4062,2023-01-21T02:18:50,2023,1,-111.909714,40.765781,,1.10,none,None,None,None,13.00
4063,2023-01-21T02:21:25,2023,1,-111.909805,40.765808,,21.00,none,None,None,None,6.00
4064,2023-01-21T02:24:00,2023,1,-111.909775,40.765831,,20.00,none,None,None,None,9.00
4065,2023-01-21T02:26:35,2023,1,-111.909653,40.765652,,18.90,none,None,None,None,5.00
4066,2023-01-21T02:29:10,2023,1,-111.909485,40.765774,,14.80,none,None,None,None,5.00
4067,2023-01-21T02:31:45,2023,1,-111.909454,40.765324,,13.60,none,None,None,None,4.00
4068,2023-01-21T02:34:20,2023,1,-111.909569,40.765656,,17.70,none,None,None,None,4.00
4069,2023-01-21T02:36:55,2023,1,-111.909767,40.765591,,18.30,none,None,None,None,6.00
4070,2023-01-21T02:39:30,2023,1,-111.909729,40.765705,,17.90,none,None,None,None,5.00
4071,2023-01-21T02:42:05,2023,1,-111.909637,40.765663,,11.40,none,None,None,None,5.00
4072,2023-01-21T02:44:40,2023,1,-111.909714,40.765274,,13.70,none,None,None,None,7.00
4073,2023-01-21T02:47:15,2023,1,-111.909569,40.765659,,12.50,none,None,None,None,5.00
4074,2023-01-21T02:49:50,2023,1,-111.909721,40.765736,,13.70,none,None,None,None,5.00
4075,2023-01-21T02:52:25,2023,1,-111.909698,40.765717,,14.80,none,None,None,None,6.00
4076,2023-01-21T02:55:00,2023,1,-111.909569,40.765549,,15.50,none,None,None,None,6.00
4077,2023-01-21T02:57:35,2023,1,-111.909576,40.765709,,12.80,none,None,None,None,12.00
4078,2023-01-21T03:00:10,2023,1,-111.90937,40.765743,,13.20,none,None,None,None,5.00
4079,2023-01-21T03:02:45,2023,1,-111.909462,40.765713,,17.20,none,None,None,None,5.00
4080,2023-01-21T03:05:20,2023,1,-111.909508,40.765606,,22.40,none,None,None,None,5.00
4081,2023-01-21T03:07:55,2023,1,-111.909668,40.765862,,15.10,none,None,None,None,-9999.00
4082,2023-01-21T03:10:30,2023,1,-111.909721,40.765781,,21.30,none,None,None,None,6.00
4083,2023-01-21T03:13:05,2023,1,-111.909828,40.765778,,17.00,none,None,None,None,5.00
4084,2023-01-21T03:15:40,2023,1,-111.909836,40.765705,,20.10,none,None,None,None,5.00
4085,2023-01-21T03:18:15,2023,1,-111.90979,40.765701,,20.20,none,None,None,None,5.00
4086,2023-01-21T03:20:50,2023,1,-111.909813,40.76569,,14.90,none,None,None,None,7.00
4087,2023-01-21T03:23:25,2023,1,-111.909805,40.765663,,16.50,none,None,None,None,5.00
4088,2023-01-21T03:26:00,2023,1,-111.909767,40.765686,,20.70,none,None,None,None,5.00
4089,2023-01-21T03:28:35,2023,1,-111.909721,40.765621,,20.20,none,None,None,None,5.00
4090,2023-01-21T03:31:10,2023,1,-111.909882,40.7658,,20.70,none,None,None,None,5.00
4091,2023-01-21T03:33:45,2023,1,-111.909782,40.765759,,19.00,none,None,None,None,5.00
4092,2023-01-21T03:36:20,2023,1,-111.909798,40.765697,,16.10,none,None,None,None,5.00
4093,2023-01-21T03:38:55,2023,1,-111.909813,40.765606,,15.70,none,None,None,None,6.00
4094,2023-01-21T03:41:30,2023,1,-111.909744,40.765564,,18.80,none,None,None,None,5.00
4095,2023-01-21T03:44:05,2023,1,-111.90979,40.765625,,16.70,none,None,None,None,5.00
4096,2023-01-21T03:46:40,2023,1,-111.909821,40.765686,,19.70,none,None,None,None,5.00
4097,2023-01-21T03:49:15,2023,1,-111.909843,40.765686,,12.60,none,None,None,None,5.00
4098,2023-01-21T03:51:50,2023,1,-111.909767,40.765633,,21.10,none,None,None,None,7.00
4099,2023-01-21T03:54:25,2023,1,-111.909836,40.765717,,17.60,none,None,None,None,6.00
4100,2023-01-21T03:57:00,2023,1,-111.909843,40.765728,,20.00,none,None,None,None,4.00
4101,2023-01-21T03:59:35,2023,1,-111.909904,40.765636,,18.00,none,None,None,None,4.00
4102,2023-01-21T04:02:10,2023,1,-111.909798,40.765629,,7.00,none,None,None,None,5.00
4103,2023-01-21T04:04:45,2023,1,-111.909698,40.765675,,11.70,none,None,None,None,4.00
4104,2023-01-21T04:07:20,2023,1,-111.909737,40.765598,,14.60,none,None,None,None,4.00
4105,2023-01-21T04:09:55,2023,1,-111.90979,40.765533,,19.60,none,None,None,None,-9999.00
4106,2023-01-21T04:12:30,2023,1,-111.909798,40.765678,,18.50,none,None,None,None,4.00
4107,2023-01-21T04:15:05,2023,1,-111.909752,40.765732,,18.60,none,None,None,None,4.00
4108,2023-01-21T04:17:40,2023,1,-111.90966,40.765739,,19.00,none,None,None,None,3.00
4109,2023-01-21T04:20:15,2023,1,-111.90963,40.765816,,21.00,none,None,None,None,4.00
4110,2023-01-21T04:22:50,2023,1,-111.909676,40.765968,,20.40,none,None,None,None,4.00
4111,2023-01-21T04:25:25,2023,1,-111.909569,40.765778,,17.70,none,None,None,None,5.00
4112,2023-01-21T04:28:00,2023,1,-111.909615,40.765846,,21.50,none,None,None,None,4.00
4113,2023-01-21T04:30:35,2023,1,-111.909508,40.765575,,14.70,none,None,None,None,4.00
4114,2023-01-21T04:33:10,2023,1,-111.90963,40.76569,,18.50,none,None,None,None,4.00
4115,2023-01-21T04:35:45,2023,1,-111.909698,40.765781,,20.40,none,None,None,None,4.00
4116,2023-01-21T04:38:20,2023,1,-111.909584,40.765629,,16.40,none,None,None,None,4.00
4117,2023-01-21T04:40:55,2023,1,-111.909576,40.765739,,21.80,none,None,None,None,4.00
4118,2023-01-21T04:43:30,2023,1,-111.909637,40.765774,,19.30,none,None,None,None,4.00
4119,2023-01-21T04:46:05,2023,1,-111.909821,40.765739,,19.30,none,None,None,None,5.00
4120,2023-01-21T04:48:40,2023,1,-111.909836,40.765884,,18.00,none,None,None,None,6.00
4121,2023-01-21T04:51:15,2023,1,-111.90963,40.765572,,18.00,none,None,None,None,4.00
4122,2023-01-21T04:53:50,2023,1,-111.909653,40.765594,,19.80,none,None,None,None,3.00
4123,2023-01-21T04:56:25,2023,1,-111.909721,40.76572,,17.90,none,None,None,None,4.00
4124,2023-01-21T04:59:00,2023,1,-111.909912,40.765614,,17.40,none,None,None,None,4.00
4125,2023-01-21T05:01:35,2023,1,-111.909683,40.765739,,17.00,none,None,None,None,4.00
4126,2023-01-21T05:04:10,2023,1,-111.909706,40.766041,,19.00,none,None,None,None,5.00
4127,2023-01-21T05:06:45,2023,1,-111.909744,40.765507,,17.70,none,None,None,None,5.00
4128,2023-01-21T05:09:20,2023,1,-111.90976,40.765816,,17.20,none,None,None,None,5.00
4129,2023-01-21T05:11:55,2023,1,-111.909599,40.765499,,15.00,none,None,None,None,4.00
4130,2023-01-21T05:14:30,2023,1,-111.909653,40.765614,,24.90,none,None,None,None,5.00
4131,2023-01-21T05:17:05,2023,1,-111.909691,40.765537,,19.50,none,None,None,None,4.00
4132,2023-01-21T05:19:40,2023,1,-111.90966,40.765381,,21.60,none,None,None,None,6.00
4133,2023-01-21T05:22:15,2023,1,-111.909599,40.765163,,18.90,none,None,None,None,5.00
4134,2023-01-21T05:24:50,2023,1,-111.909653,40.765236,,19.80,none,None,None,None,4.00
4135,2023-01-21T05:27:25,2023,1,-111.90966,40.765316,,18.70,none,None,None,None,5.00
4136,2023-01-21T05:30:00,2023,1,-111.909698,40.765358,,19.70,none,None,None,None,5.00
4137,2023-01-21T05:32:35,2023,1,-111.909676,40.765438,,14.80,none,None,None,None,4.00
4138,2023-01-21T05:35:10,2023,1,-111.909706,40.765438,,16.80,none,None,None,None,6.00
4139,2023-01-21T05:37:45,2023,1,-111.909714,40.765427,,13.70,none,None,None,None,5.00
4140,2023-01-21T05:40:20,2023,1,-111.909721,40.765408,,19.10,none,None,None,None,4.00
4141,2023-01-21T05:42:55,2023,1,-111.909698,40.76543,,19.90,none,None,None,None,5.00
4142,2023-01-21T05:45:30,2023,1,-111.909691,40.765427,,17.20,none,None,None,None,5.00
4143,2023-01-21T05:48:05,2023,1,-111.909706,40.765488,,19.60,none,None,None,None,5.00
4144,2023-01-21T05:50:40,2023,1,-111.909691,40.765602,,17.20,none,None,None,None,4.00
4145,2023-01-21T05:53:15,2023,1,-111.909576,40.765598,,21.50,none,None,None,None,4.00
4146,2023-01-21T05:55:50,2023,1,-111.909653,40.76572,,17.40,none,None,None,None,4.00
4147,2023-01-21T05:58:25,2023,1,-111.909607,40.765621,,20.00,none,None,None,None,4.00
4148,2023-01-21T06:01:00,2023,1,-111.909683,40.765701,,23.40,none,None,None,None,4.00
4149,2023-01-21T06:03:35,2023,1,-111.909698,40.765732,,11.00,none,None,None,None,4.00
4150,2023-01-21T06:06:10,2023,1,-111.909683,40.765614,,18.20,none,None,None,None,4.00
4151,2023-01-21T06:08:45,2023,1,-111.909691,40.765732,,15.30,none,None,None,None,4.00
4152,2023-01-21T06:11:20,2023,1,-111.909676,40.765682,,21.80,none,None,None,None,4.00
4153,2023-01-21T06:13:55,2023,1,-111.909721,40.765709,,20.20,none,None,None,None,4.00
4154,2023-01-21T06:16:30,2023,1,-111.909683,40.765705,,7.60,none,None,None,None,4.00
4155,2023-01-21T06:19:05,2023,1,-111.909515,40.765511,,13.20,none,None,None,None,5.00
4156,2023-01-21T06:21:40,2023,1,-111.909531,40.765556,,21.40,none,None,None,None,4.00
4157,2023-01-21T06:24:15,2023,1,-111.909653,40.765682,,19.70,none,None,None,None,4.00
4158,2023-01-21T06:26:50,2023,1,-111.909676,40.765701,,18.30,none,None,None,None,4.00
4159,2023-01-21T06:29:25,2023,1,-111.909653,40.765759,,18.70,none,None,None,None,4.00
4160,2023-01-21T06:32:00,2023,1,-111.909714,40.765751,,15.20,none,None,None,None,4.00
4161,2023-01-21T06:34:35,2023,1,-111.909744,40.765739,,22.10,none,None,None,None,3.00
4162,2023-01-21T06:37:10,2023,1,-111.909805,40.765751,,4.10,none,None,None,None,5.00
4163,2023-01-21T06:39:45,2023,1,-111.909775,40.765781,,18.10,none,None,None,None,4.00
4164,2023-01-21T06:42:20,2023,1,-111.909744,40.765835,,15.90,none,None,None,None,3.00
4165,2023-01-21T06:44:55,2023,1,-111.909714,40.765865,,11.20,none,None,None,None,5.00
4166,2023-01-21T06:47:30,2023,1,-111.909851,40.765858,,22.10,none,None,None,None,4.00
4167,2023-01-21T06:50:05,2023,1,-111.909767,40.766003,,21.10,none,None,None,None,3.00
4168,2023-01-21T06:52:40,2023,1,-111.909859,40.765919,,24.30,none,None,None,None,4.00
4169,2023-01-21T06:55:15,2023,1,-111.909729,40.765747,,8.90,none,None,None,None,5.00
4170,2023-01-21T06:57:50,2023,1,-111.909859,40.765862,,13.00,none,None,None,None,4.00
4171,2023-01-21T07:00:25,2023,1,-111.909843,40.765812,,12.80,none,None,None,None,5.00
4172,2023-01-21T07:03:00,2023,1,-111.90976,40.765812,,6.00,none,None,None,None,4.00
4173,2023-01-21T07:05:35,2023,1,-111.909706,40.765728,,11.50,none,None,None,None,5.00
4174,2023-01-21T07:08:10,2023,1,-111.909508,40.76577,,17.20,none,None,None,None,5.00
4175,2023-01-21T07:10:45,2023,1,-111.909592,40.765732,,13.20,none,None,None,None,5.00
4176,2023-01-21T07:13:20,2023,1,-111.909668,40.765717,,19.70,none,None,None,None,-9999.00
4177,2023-01-21T07:15:55,2023,1,-111.909706,40.765816,,11.80,none,None,None,None,5.00
4178,2023-01-21T07:18:30,2023,1,-111.909592,40.765736,,18.00,none,None,None,None,4.00
4179,2023-01-21T07:21:05,2023,1,-111.909714,40.765701,,19.20,none,None,None,None,3.00
4180,2023-01-21T07:23:40,2023,1,-111.909821,40.765961,,24.20,none,None,None,None,3.00
4181,2023-01-21T07:26:15,2023,1,-111.909889,40.765919,,13.40,none,None,None,None,4.00
4182,2023-01-21T07:28:50,2023,1,-111.909851,40.765823,,6.90,none,None,None,None,7.00
4183,2023-01-21T07:31:25,2023,1,-111.909637,40.76585,,14.50,none,None,None,None,6.00
4184,2023-01-21T07:34:00,2023,1,-111.909927,40.765972,,18.80,none,None,None,None,4.00
4185,2023-01-21T07:36:35,2023,1,-111.909798,40.765663,,24.30,none,None,None,None,4.00
4186,2023-01-21T07:39:10,2023,1,-111.909683,40.76577,,23.80,none,None,None,None,5.00
4187,2023-01-21T07:41:45,2023,1,-111.909683,40.765743,,23.20,none,None,None,None,4.00
4188,2023-01-21T07:44:20,2023,1,-111.909721,40.765678,,22.60,none,None,None,None,3.00
4189,2023-01-21T07:46:55,2023,1,-111.909523,40.76556,,13.20,none,None,None,None,4.00
4190,2023-01-21T07:49:30,2023,1,-111.90966,40.765709,,22.30,none,None,None,None,3.00
4191,2023-01-21T07:52:05,2023,1,-111.909691,40.765789,,24.30,none,None,None,None,3.00
4192,2023-01-21T07:54:40,2023,1,-111.909561,40.765465,,19.90,none,None,None,None,3.00
4193,2023-01-21T07:57:15,2023,1,-111.90976,40.765736,,23.30,none,None,None,None,3.00
4194,2023-01-21T07:59:50,2023,1,-111.909576,40.765484,,22.20,none,None,None,None,3.00
4195,2023-01-21T08:02:25,2023,1,-111.909592,40.765491,,18.60,none,None,None,None,3.00
4196,2023-01-21T08:05:00,2023,1,-111.909691,40.765919,,25.00,none,None,None,None,3.00
4197,2023-01-21T08:07:35,2023,1,-111.909676,40.765705,,27.40,none,None,None,None,3.00
4198,2023-01-21T08:10:10,2023,1,-111.909653,40.76553,,21.60,none,None,None,None,3.00
4199,2023-01-21T08:12:45,2023,1,-111.909752,40.765877,,20.80,none,None,None,None,3.00
4200,2023-01-21T08:15:20,2023,1,-111.909805,40.765926,,19.60,none,None,None,None,4.00
4201,2023-01-21T08:17:55,2023,1,-111.909943,40.766136,,20.40,none,None,None,None,3.00
4202,2023-01-21T08:20:30,2023,1,-111.909775,40.765739,,20.70,none,None,None,None,3.00
4203,2023-01-21T08:23:05,2023,1,-111.909721,40.765587,,21.50,none,None,None,None,3.00
4204,2023-01-21T08:25:40,2023,1,-111.909561,40.76572,,23.70,none,None,None,None,4.00
4205,2023-01-21T08:28:15,2023,1,-111.90966,40.765919,,21.40,none,None,None,None,3.00
4206,2023-01-21T08:30:50,2023,1,-111.909798,40.765694,,16.80,none,None,None,None,3.00
4207,2023-01-21T08:33:25,2023,1,-111.909637,40.765831,,21.20,none,None,None,None,4.00
4208,2023-01-21T08:36:00,2023,1,-111.909569,40.765797,,21.40,none,None,None,None,3.00
4209,2023-01-21T08:38:35,2023,1,-111.909592,40.765759,,21.40,none,None,None,None,3.00
4210,2023-01-21T08:41:10,2023,1,-111.90963,40.765823,,22.60,none,None,None,None,4.00
4211,2023-01-21T08:43:45,2023,1,-111.909561,40.765732,,27.20,none,None,None,None,4.00
4212,2023-01-21T08:46:20,2023,1,-111.909714,40.765678,,18.50,none,None,None,None,3.00
4213,2023-01-21T08:48:55,2023,1,-111.909538,40.765724,,23.60,none,None,None,None,3.00
4214,2023-01-21T08:51:30,2023,1,-111.90963,40.76582,,20.20,none,None,None,None,4.00
4215,2023-01-21T08:54:05,2023,1,-111.909607,40.765762,,21.00,none,None,None,None,3.00
4216,2023-01-21T08:56:40,2023,1,-111.909454,40.76577,,21.30,none,None,None,None,4.00
4217,2023-01-21T08:59:15,2023,1,-111.90966,40.765705,,18.10,none,None,None,None,3.00
4218,2023-01-21T09:01:50,2023,1,-111.909737,40.76569,,26.20,none,None,None,None,3.00
4219,2023-01-21T09:04:25,2023,1,-111.909546,40.765785,,22.50,none,None,None,None,3.00
4220,2023-01-21T09:07:00,2023,1,-111.909515,40.765823,,4.60,none,None,None,None,5.00
4221,2023-01-21T09:09:35,2023,1,-111.909729,40.765705,,20.10,none,None,None,None,3.00
4222,2023-01-21T09:12:10,2023,1,-111.909599,40.765568,,19.40,none,None,None,None,4.00
4223,2023-01-21T09:14:45,2023,1,-111.909668,40.765656,,18.90,none,None,None,None,3.00
4224,2023-01-21T09:17:20,2023,1,-111.909653,40.765564,,23.90,none,None,None,None,2.00
4225,2023-01-21T09:19:55,2023,1,-111.90976,40.76582,,23.40,none,None,None,None,3.00
4226,2023-01-21T09:22:30,2023,1,-111.909615,40.765709,,17.80,none,None,None,None,3.00
4227,2023-01-21T09:25:05,2023,1,-111.909554,40.765797,,21.30,none,None,None,None,3.00
4228,2023-01-21T09:27:40,2023,1,-111.909592,40.765675,,26.00,none,None,None,None,3.00
4229,2023-01-21T09:30:15,2023,1,-111.909729,40.765621,,25.00,none,None,None,None,3.00
4230,2023-01-21T09:32:50,2023,1,-111.909531,40.765678,,27.00,none,None,None,None,3.00
4231,2023-01-21T09:35:25,2023,1,-111.909576,40.765701,,21.90,none,None,None,None,2.00
4232,2023-01-21T09:38:00,2023,1,-111.90966,40.765659,,24.10,none,None,None,None,2.00
4233,2023-01-21T09:40:35,2023,1,-111.909485,40.765717,,19.80,none,None,None,None,3.00
4234,2023-01-21T09:43:10,2023,1,-111.909668,40.765736,,26.20,none,None,None,None,2.00
4235,2023-01-21T09:45:45,2023,1,-111.909775,40.765793,,19.30,none,None,None,None,2.00
4236,2023-01-21T09:48:20,2023,1,-111.909561,40.76561,,21.10,none,None,None,None,2.00
4237,2023-01-21T09:50:55,2023,1,-111.909538,40.765709,,20.20,none,None,None,None,2.00
4238,2023-01-21T09:53:30,2023,1,-111.909775,40.765766,,19.00,none,None,None,None,3.00
4239,2023-01-21T09:56:05,2023,1,-111.909653,40.76561,,22.10,none,None,None,None,3.00
4240,2023-01-21T09:58:40,2023,1,-111.909599,40.765762,,17.40,none,None,None,None,2.00
4241,2023-01-21T10:01:15,2023,1,-111.90976,40.765816,,19.20,none,None,None,None,3.00
4242,2023-01-21T10:03:50,2023,1,-111.909706,40.765778,,20.70,none,None,None,None,4.00
4243,2023-01-21T10:06:25,2023,1,-111.909683,40.765697,,17.90,none,None,None,None,3.00
4244,2023-01-21T10:09:00,2023,1,-111.909515,40.765675,,19.10,none,None,None,None,3.00
4245,2023-01-21T10:11:35,2023,1,-111.909576,40.765751,,19.20,none,None,None,None,3.00
4246,2023-01-21T10:14:10,2023,1,-111.909752,40.765789,,13.50,none,None,None,None,3.00
4247,2023-01-21T10:16:45,2023,1,-111.90976,40.765625,,15.70,none,None,None,None,-9999.00
4248,2023-01-21T10:19:20,2023,1,-111.909592,40.765762,,22.50,none,None,None,None,3.00
4249,2023-01-21T10:21:55,2023,1,-111.90976,40.765739,,18.40,none,None,None,None,2.00
4250,2023-01-21T10:24:30,2023,1,-111.909584,40.765621,,14.20,none,None,None,None,2.00
4251,2023-01-21T10:27:05,2023,1,-111.90966,40.765667,,17.30,none,None,None,None,2.00
4252,2023-01-21T10:29:40,2023,1,-111.909615,40.765617,,12.70,none,None,None,None,2.00
4253,2023-01-21T10:32:15,2023,1,-111.90976,40.765797,,18.30,none,None,None,None,2.00
4254,2023-01-21T10:34:50,2023,1,-111.909721,40.765652,,17.40,none,None,None,None,2.00
4255,2023-01-21T10:37:25,2023,1,-111.909775,40.765808,,19.10,none,None,None,None,2.00
4256,2023-01-21T10:40:00,2023,1,-111.909698,40.765728,,21.10,none,None,None,None,2.00
4257,2023-01-21T10:42:35,2023,1,-111.909859,40.765556,,16.00,none,None,None,None,2.00
4258,2023-01-21T10:45:10,2023,1,-111.909813,40.765713,,14.70,none,None,None,None,2.00
4259,2023-01-21T10:47:45,2023,1,-111.909676,40.765564,,20.70,none,None,None,None,2.00
4260,2023-01-21T10:50:20,2023,1,-111.909698,40.765648,,11.50,none,None,None,None,2.00
4261,2023-01-21T10:52:55,2023,1,-111.909637,40.765587,,14.00,none,None,None,None,2.00
4262,2023-01-21T10:55:30,2023,1,-111.909714,40.76577,,9.30,none,None,None,None,2.00
4263,2023-01-21T10:58:05,2023,1,-111.90979,40.765682,,16.70,none,None,None,None,2.00
4264,2023-01-21T11:00:40,2023,1,-111.90963,40.765774,,15.00,none,None,None,None,3.00
4265,2023-01-21T11:03:15,2023,1,-111.90963,40.765652,,9.90,none,None,None,None,2.00
4266,2023-01-21T11:05:50,2023,1,-111.909775,40.76564,,14.00,none,None,None,None,3.00
4267,2023-01-21T11:08:25,2023,1,-111.909782,40.765755,,9.10,none,None,None,None,2.00
4268,2023-01-21T11:11:00,2023,1,-111.909813,40.765888,,11.60,none,None,None,None,3.00
4269,2023-01-21T11:13:35,2023,1,-111.909851,40.765877,,8.90,none,None,None,None,3.00
4270,2023-01-21T11:16:10,2023,1,-111.909676,40.765411,,8.90,none,None,None,None,3.00
4271,2023-01-21T11:18:45,2023,1,-111.909782,40.765732,,14.60,none,None,None,None,2.00
4272,2023-01-21T11:21:20,2023,1,-111.909889,40.765766,,14.10,none,None,None,None,2.00
4273,2023-01-21T11:23:55,2023,1,-111.909744,40.76582,,13.70,none,None,None,None,3.00
4274,2023-01-21T11:26:30,2023,1,-111.909775,40.765713,,12.90,none,None,None,None,2.00
4275,2023-01-21T11:29:05,2023,1,-111.909721,40.765694,,16.50,none,None,None,None,2.00
4276,2023-01-21T11:31:40,2023,1,-111.909851,40.765774,,11.60,none,None,None,None,2.00
4277,2023-01-21T11:34:15,2023,1,-111.909874,40.765789,,15.90,none,None,None,None,2.00
4278,2023-01-21T11:36:50,2023,1,-111.909683,40.765594,,12.70,none,None,None,None,3.00
4279,2023-01-21T11:39:25,2023,1,-111.909798,40.765549,,10.90,none,None,None,None,3.00
4280,2023-01-21T11:42:00,2023,1,-111.909744,40.765709,,8.60,none,None,None,None,3.00
